# Charge-2 vortex fiber nuller coupling vs. separation (azimuthal average)
# Generated: 2026-08-14 12:46:35
#
# Band                    : H (red channel)
# Band edges [nm]         : 1490.0 - 1780.0
# Central wavelength [nm] : 1635.0
# Fractional bandwidth    : 0.1774
# Num. wavelengths        : 1
# Wavelength of this cut  : 1635.0 nm
#
# Pupil                   : Keck
# Pupil diameter [mm]     : 13.1400
# F/#                     : 2.580
# Focal length [mm]       : 33.9012
#
# Fiber type              : bessel
# Fiber core radius [um]  : 2.750
# Fiber NA                : 0.230
#
# Mask type               : vortex
# Vortex charge           : 2
# Phase scale factor      : 1.000000 (1 = achromatic)
# Vortex offset [samp]    : X = 0, Y = 0
# Zernike nolls           : [4 5 6 7 8]
# Zernike coeffs [waves]  : [0 0 0 0 0]
#
# Grid size N             : 1024
# Aperture radius [samp]  : 508
# Image samp [samp/lam0F#]: 400
# Image FOV [lam0/D]      : 10
#
# On-axis (null) coupling : 4.118025e-07
#
# Column 1: separation [lambda0/D]
# Column 2: coupling efficiency [fractional, not percent]
separation_lambda0_over_D,coupling_efficiency
2.166083584,0.03294162502
2.168584835,0.03269604602
2.171086086,0.03245139588
2.173587337,0.03220768205
2.176088589,0.03196491607
2.17858984,0.03172310016
2.181091091,0.03148224142
2.183592342,0.03124234875
2.186093594,0.03100342129
2.188594845,0.03076546878
2.191096096,0.03052849251
2.193597347,0.03029250106
2.196098599,0.03005749853
2.19859985,0.02982349003
2.201101101,0.0295904806
2.203602352,0.02935846843
2.206103604,0.02912746657
2.208604855,0.02889748036
2.211106106,0.02866851023
2.213607357,0.02844055813
2.216108609,0.0282136388
2.21860986,0.02798775146
2.221111111,0.02776289447
2.223612362,0.02753907459
2.226113614,0.02731629372
2.228614865,0.02709455685
2.231116116,0.02687387541
2.233617367,0.0266542483
2.236118619,0.02643567295
2.23861987,0.02621815759
2.241121121,0.02600170571
2.243622372,0.02578631654
2.246123624,0.02557199426
2.248624875,0.02535874511
2.251126126,0.02514657877
2.253627377,0.02493547922
2.256128629,0.02472545805
2.25862988,0.02451652074
2.261131131,0.02430867438
2.263632382,0.02410190965
2.266133634,0.02389623396
2.268634885,0.02369164838
2.271136136,0.02348815339
2.273637387,0.02328576089
2.276138639,0.02308446033
2.27863989,0.02288425841
2.281141141,0.0226851547
2.283642392,0.02248715329
2.286143644,0.02229026495
2.288644895,0.02209447878
2.291146146,0.0218997936
2.293647397,0.02170621429
2.296148649,0.02151374668
2.2986499,0.02132238108
2.301151151,0.02113212099
2.303652402,0.02094298227
2.306153654,0.02075495381
2.308654905,0.02056803729
2.311156156,0.02038223081
2.313657407,0.02019753848
2.316158659,0.02001396003
2.31865991,0.01983150232
2.321161161,0.01965015424
2.323662412,0.01946992096
2.326163664,0.01929079924
2.328664915,0.01911278923
2.331166166,0.0189358981
2.333667417,0.01876012374
2.336168669,0.01858545426
2.33866992,0.01841189608
2.341171171,0.01823945705
2.343672422,0.01806813025
2.346173674,0.01789791333
2.348674925,0.01772880516
2.351176176,0.01756080431
2.353677427,0.01739391787
2.356178679,0.01722813769
2.35867993,0.01706346048
2.361181181,0.01689989033
2.363682432,0.01673743292
2.366183684,0.01657608175
2.368684935,0.0164158208
2.371186186,0.01625666421
2.373687437,0.0160986035
2.376188689,0.01594163801
2.37868994,0.01578577469
2.381191191,0.01563101159
2.383692442,0.01547733185
2.386193694,0.01532474923
2.388694945,0.0151732532
2.391196196,0.01502284984
2.393697447,0.01487353033
2.396198699,0.01472528938
2.39869995,0.01457813047
2.401201201,0.0144320476
2.403702452,0.01428704552
2.406203704,0.01414311418
2.408704955,0.01400025252
2.411206206,0.0138584611
2.413707457,0.01371774133
2.416208709,0.01357808042
2.41870996,0.01343947814
2.421211211,0.01330194188
2.423712462,0.01316545375
2.426213714,0.01303002565
2.428714965,0.01289564686
2.431216216,0.01276231924
2.433717467,0.01263003224
2.436218719,0.01249878154
2.43871997,0.01236856947
2.441221221,0.01223939107
2.443722472,0.01211125286
2.446223724,0.01198414237
2.448724975,0.01185805589
2.451226226,0.01173298232
2.453727477,0.01160893059
2.456228729,0.01148590054
2.45872998,0.01136387441
2.461231231,0.01124285905
2.463732482,0.01112284825
2.466233734,0.01100383847
2.468734985,0.01088582732
2.471236236,0.0107688062
2.473737487,0.01065278128
2.476238739,0.01053773831
2.47873999,0.01042367797
2.481241241,0.01031058964
2.483742492,0.01019848353
2.486243744,0.01008734468
2.488744995,0.00997716605
2.491246246,0.009867958432
2.493747497,0.009759703688
2.496248749,0.009652403883
2.49875,0.00954606043
2.501251251,0.009440654071
2.503752503,0.009336190979
2.506253754,0.009232661035
2.508755005,0.009130069399
2.511256256,0.009028409969
2.513757508,0.008927671851
2.516258759,0.008827851282
2.51876001,0.008728943537
2.521261261,0.008630949623
2.523762513,0.008533859618
2.526263764,0.008437666913
2.528765015,0.008342378822
2.531266266,0.008247982615
2.533767518,0.008154471352
2.536268769,0.008061851155
2.53877002,0.007970105112
2.541271271,0.007879233558
2.543772523,0.00778922966
2.546273774,0.007700092173
2.548775025,0.007611814017
2.551276276,0.007524390552
2.553777528,0.007437823533
2.556278779,0.00735210101
2.55878003,0.007267215242
2.561281281,0.007183169853
2.563782533,0.007099951256
2.566283784,0.007017563396
2.568785035,0.006936005615
2.571286286,0.00685525296
2.573787538,0.00677531007
2.576288789,0.006696178956
2.57879004,0.006617848546
2.581291291,0.006540314631
2.583792543,0.006463575128
2.586293794,0.006387626404
2.588795045,0.006312455659
2.591296296,0.00623806178
2.593797548,0.006164441303
2.596298799,0.00609159093
2.59880005,0.006019498438
2.601301301,0.005948167807
2.603802553,0.005877588445
2.606303804,0.005807755916
2.608805055,0.005738668935
2.611306306,0.005670314495
2.613807558,0.005602692607
2.616308809,0.005535800669
2.61881006,0.005469630666
2.621311311,0.00540417343
2.623812563,0.005339427081
2.626313814,0.005275393731
2.628815065,0.005212063343
2.631316316,0.005149428378
2.633817568,0.005087481706
2.636318819,0.005026227037
2.63882007,0.004965651171
2.641321321,0.004905748766
2.643822573,0.004846526667
2.646323824,0.004787965937
2.648825075,0.004730065133
2.651326326,0.004672821518
2.653827578,0.004616229189
2.656328829,0.004560281948
2.65883008,0.004504979741
2.661331331,0.004450314976
2.663832583,0.004396280446
2.666333834,0.004342874341
2.668835085,0.004290088545
2.671336336,0.004237915459
2.673837588,0.004186354708
2.676338839,0.004135398019
2.67884009,0.004085049889
2.681341341,0.004035296195
2.683842593,0.003986131342
2.686343844,0.003937555635
2.688845095,0.00388956345
2.691346346,0.003842148102
2.693847598,0.003795303313
2.696348849,0.003749026484
2.6988501,0.003703310884
2.701351351,0.003658151402
2.703852603,0.00361354493
2.706353854,0.003569489474
2.708855105,0.003525974063
2.711356356,0.003483000218
2.713857608,0.00344055513
2.716358859,0.003398637915
2.71886011,0.003357245717
2.721361361,0.003316371093
2.723862613,0.003276014878
2.726363864,0.003236166576
2.728865115,0.003196821729
2.731366366,0.003157975436
2.733867618,0.003119631089
2.736368869,0.003081773885
2.73887012,0.003044402969
2.741371371,0.003007512646
2.743872623,0.002971104379
2.746373874,0.002935167067
2.748875125,0.002899695987
2.751376376,0.002864688665
2.753877628,0.002830137104
2.756378879,0.002796043002
2.75888013,0.002762399344
2.761381381,0.002729201949
2.763882633,0.002696444202
2.766383884,0.002664124573
2.768885135,0.002632236495
2.771386386,0.002600778671
2.773887638,0.002569743628
2.776388889,0.002539126913
2.77889014,0.00250892579
2.781391391,0.00247913565
2.783892643,0.002449752199
2.786393894,0.002420768768
2.788895145,0.002392185128
2.791396396,0.002364000341
2.793897648,0.002336202633
2.796398899,0.002308789372
2.79890015,0.002281758749
2.801401401,0.002255105574
2.803902653,0.002228826463
2.806403904,0.002202916851
2.808905155,0.002177371892
2.811406406,0.002152188974
2.813907658,0.002127366263
2.816408909,0.002102895581
2.81891016,0.002078776918
2.821411411,0.002055001493
2.823912663,0.002031569362
2.826413914,0.002008475473
2.828915165,0.00198571492
2.831416416,0.001963289179
2.833917668,0.001941189192
2.836418919,0.001919411478
2.83892017,0.001897953782
2.841421421,0.001876813964
2.843922673,0.001855985015
2.846423924,0.001835464492
2.848925175,0.001815252321
2.851426426,0.001795341909
2.853927678,0.001775727604
2.856428929,0.001756409416
2.85893018,0.00173738112
2.861431431,0.001718642372
2.863932683,0.001700187841
2.866433934,0.001682014302
2.868935185,0.001664117988
2.871436436,0.00164649595
2.873937688,0.001629144707
2.876438939,0.001612063511
2.87894019,0.001595245345
2.881441441,0.001578689686
2.883942693,0.00156239347
2.886443944,0.001546352611
2.888945195,0.001530562829
2.891446446,0.001515022526
2.893947698,0.001499729984
2.896448949,0.001484676461
2.8989502,0.001469864565
2.901451451,0.001455289444
2.903952703,0.00144094858
2.906453954,0.001426839831
2.908955205,0.001412958838
2.911456456,0.001399302285
2.913957708,0.001385869602
2.916458959,0.001372655391
2.91896021,0.001359657476
2.921461461,0.001346874212
2.923962713,0.001334301681
2.926463964,0.00132193993
2.928965215,0.001309783152
2.931466466,0.001297830179
2.933967718,0.001286076288
2.936468969,0.001274520366
2.93897022,0.00126316145
2.941471471,0.001251995418
2.943972723,0.001241019268
2.946473974,0.001230232439
2.948975225,0.001219630382
2.951476476,0.001209209927
2.953977728,0.001198972004
2.956478979,0.001188912158
2.95898023,0.001179028557
2.961481481,0.001169317962
2.963982733,0.001159778161
2.966483984,0.00115040797
2.968985235,0.001141204864
2.971486486,0.001132166623
2.973987738,0.001123290402
2.976488989,0.001114573866
2.97899024,0.001106016209
2.981491491,0.001097614592
2.983992743,0.001089366969
2.986493994,0.001081271255
2.988995245,0.001073325229
2.991496496,0.001065525685
2.993997748,0.001057872798
2.996498999,0.00105036398
2.99900025,0.00104299584
3.001501502,0.001035768229
3.004002753,0.001028678693
3.006504004,0.001021725964
3.009005255,0.001014907926
3.011506507,0.001008221733
3.014007758,0.001001666664
3.016509009,0.0009952400845
3.01901026,0.0009889401657
3.021511512,0.0009827659531
3.024012763,0.0009767153158
3.026514014,0.0009707876366
3.029015265,0.000964979591
3.031516517,0.0009592902357
3.034017768,0.0009537171027
3.036519019,0.0009482607142
3.03902027,0.000942918106
3.041521522,0.0009376874288
3.044022773,0.0009325681038
3.046524024,0.0009275579791
3.049025275,0.0009226550949
3.051526527,0.0009178591772
3.054027778,0.0009131683235
3.056529029,0.0009085810113
3.05903028,0.0009040957748
3.061531532,0.0008997105519
3.064032783,0.0008954256014
3.066534034,0.0008912384218
3.069035285,0.0008871479306
3.071536537,0.0008831523122
3.074037788,0.0008792513628
3.076539039,0.0008754433556
3.07904029,0.0008717265443
3.081541542,0.0008681004996
3.084042793,0.0008645629095
3.086544044,0.0008611135411
3.089045295,0.0008577515549
3.091546547,0.0008544746936
3.094047798,0.0008512820257
3.096549049,0.000848173555
3.0990503,0.0008451466575
3.101551552,0.0008422009356
3.104052803,0.0008393348026
3.106554054,0.0008365482461
3.109055305,0.0008338392546
3.111556557,0.0008312076936
3.114057808,0.0008286527478
3.116559059,0.0008261722781
3.11906031,0.0008237656702
3.121561562,0.0008214317075
3.124062813,0.0008191696907
3.126564064,0.0008169792894
3.129065315,0.0008148593664
3.131566567,0.000812808293
3.134067818,0.0008108256102
3.136569069,0.0008089107693
3.13907032,0.000807062655
3.141571572,0.0008052805926
3.144072823,0.0008035636021
3.146574074,0.0008019103668
3.149075325,0.0008003210232
3.151576577,0.0007987943606
3.154077828,0.0007973295929
3.156579079,0.0007959257528
3.15908033,0.0007945821785
3.161581582,0.0007932983687
3.164082833,0.0007920734174
3.166584084,0.0007909065377
3.169085335,0.0007897971158
3.171586587,0.0007887445939
3.174087838,0.0007877480055
3.176589089,0.0007868069523
3.17909034,0.0007859204541
3.181591592,0.0007850881375
3.184092843,0.0007843096144
3.186594094,0.0007835836241
3.189095345,0.0007829099063
3.191596597,0.000782288185
3.194097848,0.0007817168214
3.196599099,0.0007811960186
3.19910035,0.000780724927
3.201601602,0.0007803033004
3.204102853,0.000779930521
3.206604104,0.0007796062611
3.209105355,0.0007793292854
3.211606607,0.0007790989962
3.214107858,0.0007789151821
3.216609109,0.0007787772018
3.21911036,0.000778685346
3.221611612,0.0007786381807
3.224112863,0.0007786353815
3.226614114,0.0007786766331
3.229115365,0.0007787616099
3.231616617,0.0007788894519
3.234117868,0.000779060027
3.236619119,0.0007792722335
3.23912037,0.0007795262301
3.241621622,0.0007798215093
3.244122873,0.0007801573732
3.246624124,0.0007805335996
3.249125375,0.0007809493758
3.251626627,0.000781405038
3.254127878,0.0007818994678
3.256629129,0.0007824324218
3.25913038,0.0007830035422
3.261631632,0.0007836126121
3.264132883,0.0007842587826
3.266634134,0.0007849420538
3.269135385,0.0007856616659
3.271636637,0.0007864176007
3.274137888,0.000787209217
3.276639139,0.0007880361366
3.27914039,0.0007888981954
3.281641642,0.0007897945313
3.284142893,0.0007907252668
3.286644144,0.0007916900808
3.289145395,0.0007926885312
3.291646647,0.0007937199465
3.294147898,0.0007947838724
3.296649149,0.000795880211
3.2991504,0.0007970086979
3.301651652,0.0007981690953
3.304152903,0.0007993611068
3.306654154,0.0008005838269
3.309155405,0.0008018371618
3.311656657,0.0008031209647
3.314157908,0.0008044345928
3.316659159,0.0008057778429
3.31916041,0.0008071503211
3.321661662,0.0008085520486
3.324162913,0.0008099823597
3.326664164,0.0008114408391
3.329165415,0.0008129274705
3.331666667,0.0008144417186
3.334167918,0.0008159831136
3.336669169,0.0008175515868
3.33917042,0.0008191467391
3.341671672,0.0008207681179
3.344172923,0.000822415595
3.346674174,0.0008240887477
3.349175425,0.0008257872664
3.351676677,0.0008275108442
3.354177928,0.0008292589822
3.356679179,0.0008310317074
3.35918043,0.0008328283784
3.361681682,0.0008346488985
3.364182933,0.0008364927307
3.366684184,0.0008383597285
3.369185435,0.00084024918
3.371686687,0.0008421611687
3.374187938,0.0008440954458
3.376689189,0.0008460516062
3.37919044,0.0008480291422
3.381691692,0.0008500275146
3.384192943,0.0008520467162
3.386694194,0.0008540866421
3.389195445,0.000856146781
3.391696697,0.0008582266485
3.394197948,0.0008603260617
3.396699199,0.0008624445398
3.39920045,0.000864581826
3.401701702,0.0008667375874
3.404202953,0.0008689114542
3.406704204,0.0008711034242
3.409205455,0.0008733126495
3.411706707,0.0008755391295
3.414207958,0.0008777825304
3.416709209,0.0008800422007
3.41921046,0.0008823181288
3.421711712,0.0008846098184
3.424212963,0.0008869168999
3.426714214,0.0008892392334
3.429215465,0.000891576166
3.431716717,0.0008939276685
3.434217968,0.000896293226
3.436719219,0.0008986723657
3.43922047,0.0009010649848
3.441721722,0.0009034705899
3.444222973,0.0009058889099
3.446724224,0.0009083193474
3.449225475,0.0009107617289
3.451726727,0.0009132157754
3.454227978,0.0009156811093
3.456729229,0.000918157391
3.45923048,0.0009206439183
3.461731732,0.000923140475
3.464232983,0.0009256470539
3.466734234,0.0009281629721
3.469235485,0.0009306880057
3.471736737,0.0009332214253
3.474237988,0.0009357632518
3.476739239,0.000938312986
3.47924049,0.000940870095
3.481741742,0.0009434345112
3.484242993,0.0009460056423
3.486744244,0.0009485830982
3.489245495,0.000951166617
3.491746747,0.0009537556949
3.494247998,0.0009563498895
3.496749249,0.0009589489643
3.499250501,0.0009615525554
3.501751752,0.0009641600429
3.504253003,0.0009667714363
3.506754254,0.0009693858301
3.509255506,0.0009720031735
3.511756757,0.000974623001
3.514258008,0.0009772448802
3.516759259,0.0009798683786
3.519260511,0.0009824931436
3.521761762,0.0009851187294
3.524263013,0.000987744766
3.526764264,0.0009903710329
3.529265516,0.0009929966628
3.531766767,0.0009956215119
3.534268018,0.000998245269
3.536769269,0.001000867457
3.539270521,0.00100348784
3.541771772,0.001006105432
3.544273023,0.001008720282
3.546774274,0.00101133199
3.549275526,0.001013940022
3.551776777,0.001016543944
3.554278028,0.001019143254
3.556779279,0.00102173774
3.559280531,0.001024326917
3.561781782,0.001026910361
3.564283033,0.001029487449
3.566784284,0.001032058143
3.569285536,0.001034621662
3.571786787,0.001037177786
3.574288038,0.001039726009
3.576789289,0.001042266002
3.579290541,0.00104479722
3.581791792,0.001047319341
3.584293043,0.001049831714
3.586794294,0.001052334278
3.589295546,0.001054826449
3.591796797,0.001057307593
3.594298048,0.001059777854
3.596799299,0.001062235997
3.599300551,0.001064682268
3.601801802,0.001067115883
3.604303053,0.001069536577
3.606804304,0.001071943755
3.609305556,0.00107433715
3.611806807,0.001076716362
3.614308058,0.001079080976
3.616809309,0.001081430402
3.619310561,0.00108376438
3.621811812,0.001086082571
3.624313063,0.001088384094
3.626814314,0.001090669032
3.629315566,0.001092936697
3.631816817,0.001095186872
3.634318068,0.001097419062
3.636819319,0.001099632728
3.639320571,0.001101827618
3.641821822,0.00110400294
3.644323073,0.001106158907
3.646824324,0.001108294672
3.649325576,0.001110409895
3.651826827,0.0011125042
3.654328078,0.00111457706
3.656829329,0.001116628215
3.659330581,0.001118657432
3.661831832,0.001120664191
3.664333083,0.001122647872
3.666834334,0.001124608287
3.669335586,0.001126544741
3.671836837,0.001128457226
3.674338088,0.001130345265
3.676839339,0.001132207928
3.679340591,0.001134045821
3.681841842,0.001135857642
3.684343093,0.001137643817
3.686844344,0.001139403263
3.689345596,0.001141135855
3.691846847,0.001142841195
3.694348098,0.00114451913
3.696849349,0.001146169035
3.699350601,0.001147790744
3.701851852,0.001149383586
3.704353103,0.001150947397
3.706854354,0.001152481754
3.709355606,0.001153986365
3.711856857,0.001155460724
3.714358108,0.001156904823
3.716859359,0.001158317804
3.719360611,0.00115969967
3.721861862,0.001161050468
3.724363113,0.001162369039
3.726864364,0.001163655585
3.729365616,0.001164909214
3.731866867,0.001166130236
3.734368118,0.001167317876
3.736869369,0.001168471825
3.739370621,0.001169592355
3.741871872,0.001170678796
3.744373123,0.00117173069
3.746874374,0.001172747936
3.749375626,0.001173729936
3.751876877,0.001174676625
3.754378128,0.001175587892
3.756879379,0.001176462969
3.759380631,0.001177301993
3.761881882,0.001178104096
3.764383133,0.001178869982
3.766884384,0.001179598155
3.769385636,0.001180289518
3.771886887,0.001180942867
3.774388138,0.001181558769
3.776889389,0.001182136487
3.779390641,0.001182675842
3.781891892,0.001183176552
3.784393143,0.001183638328
3.786894394,0.001184060703
3.789395646,0.001184444086
3.791896897,0.001184788334
3.794398148,0.001185092523
3.796899399,0.00118535701
3.799400651,0.001185580769
3.801901902,0.00118576423
3.804403153,0.001185907227
3.806904404,0.001186009198
3.809405656,0.001186070558
3.811906907,0.001186090315
3.814408158,0.00118606889
3.816909409,0.001186005852
3.819410661,0.001185901476
3.821911912,0.001185755186
3.824413163,0.001185566463
3.826914414,0.001185335952
3.829415666,0.00118506294
3.831916917,0.00118474727
3.834418168,0.001184389067
3.836919419,0.001183988267
3.839420671,0.001183544938
3.841921922,0.001183058127
3.844423173,0.001182528432
3.846924424,0.001181954992
3.849425676,0.001181338716
3.851926927,0.001180678422
3.854428178,0.001179975437
3.856929429,0.001179228526
3.859430681,0.00117843809
3.861931932,0.001177603819
3.864433183,0.001176725525
3.866934434,0.00117580349
3.869435686,0.001174837529
3.871936937,0.001173827437
3.874438188,0.00117277295
3.876939439,0.001171674707
3.879440691,0.00117053239
3.881941942,0.001169345915
3.884443193,0.001168115051
3.886944444,0.001166840158
3.889445696,0.001165520981
3.891946947,0.001164157674
3.894448198,0.001162750238
3.896949449,0.001161298928
3.899450701,0.001159802685
3.901951952,0.001158262596
3.904453203,0.001156678206
3.906954454,0.001155049613
3.909455706,0.001153377462
3.911956957,0.001151661037
3.914458208,0.00114990074
3.916959459,0.001148096481
3.919460711,0.001146248223
3.921961962,0.001144356328
3.924463213,0.001142420733
3.926964464,0.001140440972
3.929465716,0.001138418266
3.931966967,0.001136351548
3.934468218,0.001134242206
3.936969469,0.00113208878
3.939470721,0.001129892689
3.941971972,0.001127653351
3.944473223,0.00112537147
3.946974474,0.001123046535
3.949475726,0.001120678702
3.951976977,0.00111826866
3.954478228,0.0011158156
3.956979479,0.001113320903
3.959480731,0.001110784299
3.961981982,0.001108205788
3.964483233,0.001105585384
3.966984484,0.001102923173
3.969485736,0.001100219983
3.971986987,0.001097475342
3.974488238,0.001094689738
3.976989489,0.00109186321
3.979490741,0.001088996313
3.981991992,0.001086088795
3.984493243,0.001083141313
3.986994494,0.00108015376
3.989495746,0.001077126429
3.991996997,0.001074059598
3.994498248,0.001070953352
3.996999499,0.001067807986
3.999500751,0.001064623832
4.002002002,0.001061401459
4.004503253,0.001058141193
4.007004505,0.001054842268
4.009505756,0.001051505894
4.012007007,0.001048131635
4.014508258,0.001044720612
4.01700951,0.001041272248
4.019510761,0.001037787771
4.022012012,0.001034266374
4.024513263,0.001030709408
4.027014515,0.00102711631
4.029515766,0.001023487838
4.032017017,0.001019824515
4.034518268,0.001016125996
4.03701952,0.00101239329
4.039520771,0.001008626373
4.042022022,0.001004826011
4.044523273,0.001000991975
4.047024525,0.0009971245721
4.049525776,0.0009932242432
4.052027027,0.0009892915914
4.054528278,0.000985327029
4.05702953,0.0009813308118
4.059530781,0.0009773027808
4.062032032,0.0009732439598
4.064533283,0.0009691544492
4.067034535,0.0009650347127
4.069535786,0.0009608852637
4.072037037,0.0009567061097
4.074538288,0.0009524981066
4.07703954,0.000948261202
4.079540791,0.0009439958798
4.082042042,0.0009397026529
4.084543293,0.0009353817872
4.087044545,0.0009310337685
4.089545796,0.0009266593807
4.092047047,0.0009222584743
4.094548298,0.0009178319694
4.09704955,0.0009133793893
4.099550801,0.0009089022343
4.102052052,0.0009044003056
4.104553303,0.0008998743872
4.107054555,0.0008953243067
4.109555806,0.0008907510178
4.112057057,0.0008861548288
4.114558308,0.000881536304
4.11705956,0.0008768959143
4.119560811,0.0008722338863
4.122062062,0.0008675506776
4.124563313,0.0008628467534
4.127064565,0.0008581225717
4.129565816,0.0008533787753
4.132067067,0.0008486155845
4.134568318,0.0008438337091
4.13706957,0.0008390334022
4.139570821,0.0008342151635
4.142072072,0.0008293794787
4.144573323,0.0008245271219
4.147074575,0.0008196579614
4.149575826,0.0008147727634
4.152077077,0.000809872101
4.154578328,0.0008049562522
4.15707958,0.0008000261523
4.159580831,0.0007950818662
4.162082082,0.0007901236258
4.164583333,0.0007851525072
4.167084585,0.0007801684473
4.169585836,0.0007751725044
4.172087087,0.0007701646948
4.174588338,0.0007651458731
4.17708959,0.0007601161881
4.179590841,0.0007550764942
4.182092092,0.0007500268138
4.184593343,0.0007449681033
4.187094595,0.0007399004142
4.189595846,0.000734824534
4.192097097,0.0007297410692
4.194598348,0.0007246503538
4.1970996,0.0007195528358
4.199600851,0.0007144487696
4.202102102,0.0007093391004
4.204603353,0.0007042241699
4.207104605,0.0006991043998
4.209605856,0.0006939805028
4.212107107,0.0006888526579
4.214608358,0.0006837214084
4.21710961,0.00067858761
4.219610861,0.0006734512153
4.222112112,0.0006683132035
4.224613363,0.0006631739527
4.227114615,0.0006580337529
4.229615866,0.0006528932799
4.232117117,0.0006477527323
4.234618368,0.0006426130556
4.23711962,0.0006374743985
4.239620871,0.000632337494
4.242122122,0.0006272026907
4.244623373,0.0006220703221
4.247124625,0.000616941149
4.249625876,0.0006118156681
4.252127127,0.0006066942087
4.254628378,0.0006015773692
4.25712963,0.0005964653453
4.259630881,0.000591358994
4.262132132,0.0005862585155
4.264633383,0.0005811646858
4.267134635,0.0005760775327
4.269635886,0.0005709980769
4.272137137,0.0005659264184
4.274638388,0.0005608629621
4.27713964,0.0005558087274
4.279640891,0.0005507634233
4.282142142,0.0005457279567
4.284643393,0.0005407028688
4.287144645,0.0005356882163
4.289645896,0.0005306849666
4.292147147,0.0005256931757
4.294648398,0.0005207136553
4.29714965,0.0005157464317
4.299650901,0.0005107921671
4.302152152,0.0005058512573
4.304653403,0.0005009242031
4.307154655,0.0004960114431
4.309655906,0.0004911133398
4.312157157,0.0004862306449
4.314658408,0.0004813633002
4.31715966,0.0004765119944
4.319660911,0.0004716771303
4.322162162,0.0004668591569
4.324663413,0.0004620584605
4.327164665,0.0004572755733
4.329665916,0.0004525105969
4.332167167,0.0004477642279
4.334668418,0.0004430368682
4.33716967,0.0004383285509
4.339670921,0.0004336403768
4.342172172,0.0004289720063
4.344673423,0.0004243241396
4.347174675,0.0004196973814
4.349675926,0.0004150917625
4.352177177,0.0004105078511
4.354678428,0.0004059458209
4.35717968,0.0004014065242
4.359680931,0.00039688975
4.362182182,0.0003923961549
4.364683433,0.0003879261703
4.367184685,0.0003834799403
4.369685936,0.000379057894
4.372187187,0.0003746604911
4.374688438,0.0003702879445
4.37718969,0.0003659406362
4.379690941,0.0003616188357
4.382192192,0.0003573228419
4.384693443,0.0003530531807
4.387194695,0.0003488099505
4.389695946,0.0003445933795
4.392197197,0.0003404042829
4.394698448,0.0003362423874
4.3971997,0.0003321082565
4.399700951,0.0003280023841
4.402202202,0.0003239246487
4.404703453,0.0003198759585
4.407204705,0.0003158558303
4.409705956,0.0003118647936
4.412207207,0.000307903256
4.414708458,0.0003039713688
4.41720971,0.0003000691874
4.419710961,0.0002961971478
4.422212212,0.000292355785
4.424713463,0.0002885450672
4.427214715,0.000284765441
4.429715966,0.0002810168584
4.432217217,0.0002772998127
4.434718468,0.0002736141668
4.43721972,0.0002699603589
4.439720971,0.0002663385705
4.442222222,0.0002627489636
4.444723473,0.0002591917322
4.447224725,0.0002556675803
4.449725976,0.0002521759774
4.452227227,0.0002487175611
4.454728478,0.0002452920519
4.45722973,0.0002418998013
4.459730981,0.0002385416694
4.462232232,0.0002352165679
4.464733483,0.0002319258775
4.467234735,0.0002286691973
4.469735986,0.0002254463837
4.472237237,0.0002222579693
4.474738488,0.000219103901
4.47723974,0.0002159845332
4.479740991,0.0002128998671
4.482242242,0.0002098503372
4.484743493,0.0002068353714
4.487244745,0.0002038555669
4.489745996,0.0002009108567
4.492247247,0.0001980014148
4.494748498,0.0001951273182
4.49724975,0.0001922890588
4.499751001,0.0001894861644
4.502252252,0.0001867186768
4.504753504,0.0001839867787
4.507254755,0.0001812908846
4.509756006,0.000178631097
4.512257257,0.0001760067966
4.514758509,0.0001734184237
4.51725976,0.0001708663449
4.519761011,0.0001683499997
4.522262262,0.0001658702701
4.524763514,0.0001634260439
4.527264765,0.0001610183267
4.529766016,0.0001586466902
4.532267267,0.0001563110756
4.534768519,0.0001540119253
4.53726977,0.0001517489834
4.539771021,0.0001495219815
4.542272272,0.0001473313287
4.544773524,0.0001451771657
4.547274775,0.000143059061
4.549776026,0.0001409770932
4.552277277,0.0001389312673
4.554778529,0.0001369215599
4.55727978,0.0001349480579
4.559781031,0.0001330105029
4.562282282,0.000131109026
4.564783534,0.0001292434719
4.567284785,0.0001274139783
4.569786036,0.000125620611
4.572287287,0.0001238628847
4.574788539,0.000122141173
4.57728979,0.0001204549311
4.579791041,0.0001188044132
4.582292292,0.0001171891629
4.584793544,0.0001156090454
4.587294795,0.0001140649102
4.589796046,0.0001125559297
4.592297297,0.0001110824749
4.594798549,0.00010964405
4.5972998,0.0001082407175
4.599801051,0.0001068719647
4.602302302,0.0001055381328
4.604803554,0.0001042386882
4.607304805,0.0001029742743
4.609806056,0.0001017441989
4.612307307,0.0001005484278
4.614808559,9.938644447e-05
4.61730981,9.825873725e-05
4.619811061,9.716485455e-05
4.622312312,9.610487769e-05
4.624813564,9.507850942e-05
4.627314815,9.408564033e-05
4.629816066,9.312597977e-05
4.632317317,9.219914383e-05
4.634818569,9.130592809e-05
4.63731982,9.044520904e-05
4.639821071,8.961717495e-05
4.642322322,8.88215255e-05
4.644823574,8.805807325e-05
4.647324825,8.732714028e-05
4.649826076,8.662785171e-05
4.652327327,8.59603377e-05
4.654828579,8.532416338e-05
4.65732983,8.471972324e-05
4.659831081,8.414623263e-05
4.662332332,8.3603908e-05
4.664833584,8.309193187e-05
4.667334835,8.261069885e-05
