# Charge-1 vortex fiber nuller coupling vs. separation (azimuthal average)
# Generated: 2026-08-14 12:17:50
#
# Band                    : H (red channel)
# Band edges [nm]         : 1490.0 - 1780.0
# Central wavelength [nm] : 1635.0
# Fractional bandwidth    : 0.1774
# Num. wavelengths        : 1
# Wavelength of this cut  : 1635.0 nm
#
# Pupil                   : Keck
# Pupil diameter [mm]     : 13.1400
# F/#                     : 2.580
# Focal length [mm]       : 33.9012
#
# Fiber type              : bessel
# Fiber core radius [um]  : 2.750
# Fiber NA                : 0.230
#
# Mask type               : vortex
# Vortex charge           : 1
# Phase scale factor      : 1.000000 (1 = achromatic)
# Vortex offset [samp]    : X = 0, Y = 0
# Zernike nolls           : [4 5 6 7 8]
# Zernike coeffs [waves]  : [0 0 0 0 0]
#
# Grid size N             : 1024
# Aperture radius [samp]  : 508
# Image samp [samp/lam0F#]: 400
# Image FOV [lam0/D]      : 10
#
# On-axis (null) coupling : 6.138485e-20
#
# Column 1: separation [lambda0/D]
# Column 2: coupling efficiency [fractional, not percent]
separation_lambda0_over_D,coupling_efficiency
0.3251626627,0.05083168632
0.3276639139,0.05152172485
0.3301651652,0.05221414613
0.3326664164,0.05290916793
0.3351676677,0.05360646448
0.3376689189,0.05430625541
0.3401701702,0.05500821803
0.3426714214,0.05571254834
0.3451726727,0.05641895519
0.3476739239,0.05712759099
0.3501751752,0.05783826037
0.3526764264,0.05855095959
0.3551776777,0.05926563796
0.3576789289,0.05998213866
0.3601801802,0.06070058315
0.3626814314,0.06142076153
0.3651826827,0.06214268694
0.3676839339,0.06286628046
0.3701851852,0.06359147044
0.3726864364,0.06431823682
0.3751876877,0.06504652422
0.3776889389,0.06577619143
0.3801901902,0.06650730862
0.3826914414,0.06723974299
0.3851926927,0.0679734005
0.3876939439,0.06870832847
0.3901951952,0.06944436056
0.3926964464,0.07018147719
0.3951976977,0.07091967553
0.3976989489,0.07165882022
0.4002002002,0.07239884901
0.4027014515,0.07313977133
0.4052027027,0.07388150074
0.407703954,0.07462394182
0.4102052052,0.07536706294
0.4127064565,0.0761108544
0.4152077077,0.07685518089
0.417708959,0.07760000105
0.4202102102,0.0783452909
0.4227114615,0.07909098407
0.4252127127,0.07983697568
0.427713964,0.08058322196
0.4302152152,0.08132969445
0.4327164665,0.08207635208
0.4352177177,0.08282311757
0.437718969,0.08356993327
0.4402202202,0.0843167306
0.4427214715,0.08506340993
0.4452227227,0.08580989993
0.447723974,0.08655629665
0.4502252252,0.08730243547
0.4527264765,0.08804819653
0.4552277277,0.08879363352
0.457728979,0.08953867379
0.4602302302,0.09028315435
0.4627314815,0.0910271642
0.4652327327,0.09177057941
0.467733984,0.09251326516
0.4702352352,0.09325532671
0.4727364865,0.09399655753
0.4752377377,0.09473699437
0.477738989,0.09547655927
0.4802402402,0.09621513656
0.4827414915,0.09695278482
0.4852427427,0.09768930267
0.487743994,0.09842479638
0.4902452452,0.09915905316
0.4927464965,0.09989215263
0.4952477477,0.1006239154
0.497748999,0.1013544101
0.5002502503,0.1020834541
0.5027515015,0.1028111131
0.5052527528,0.1035372325
0.507754004,0.1042618538
0.5102552553,0.1049848073
0.5127565065,0.1057061446
0.5152577578,0.1064257401
0.517759009,0.1071435742
0.5202602603,0.1078595884
0.5227615115,0.1085737125
0.5252627628,0.1092859237
0.527764014,0.1099961278
0.5302652653,0.1107043212
0.5327665165,0.1114104031
0.5352677678,0.1121143652
0.537769019,0.1128161168
0.5402702703,0.1135156277
0.5427715215,0.1142128637
0.5452727728,0.1149077156
0.547774024,0.1156001791
0.5502752753,0.1162901923
0.5527765265,0.116977709
0.5552777778,0.1176626824
0.557779029,0.1183450439
0.5602802803,0.1190247478
0.5627815315,0.1197017582
0.5652827828,0.1203760029
0.567784034,0.1210474518
0.5702852853,0.1217160536
0.5727865365,0.1223817444
0.5752877878,0.1230444995
0.577789039,0.123704289
0.5802902903,0.1243610418
0.5827915415,0.1250146985
0.5852927928,0.1256652107
0.587794044,0.1263125127
0.5902952953,0.1269565876
0.5927965465,0.1275974296
0.5952977978,0.1282349569
0.597799049,0.1288690839
0.6003003003,0.1294997995
0.6028015516,0.1301270849
0.6053028028,0.1307508492
0.6078040541,0.131371055
0.6103053053,0.1319877214
0.6128065566,0.13260074
0.6153078078,0.133210084
0.6178090591,0.1338157368
0.6203103103,0.1344176049
0.6228115616,0.1350156904
0.6253128128,0.1356099266
0.6278140641,0.1362002605
0.6303153153,0.1367867186
0.6328165666,0.1373691956
0.6353178178,0.1379476802
0.6378190691,0.1385221261
0.6403203203,0.1390924904
0.6428215716,0.1396587537
0.6453228228,0.1402208196
0.6478240741,0.1407787052
0.6503253253,0.1413323624
0.6528265766,0.1418817675
0.6553278278,0.1424268311
0.6578290791,0.1429675861
0.6603303303,0.1435039667
0.6628315816,0.144035937
0.6653328328,0.1445634484
0.6678340841,0.1450864799
0.6703353353,0.1456049936
0.6728365866,0.1461189531
0.6753378378,0.1466283137
0.6778390891,0.147133055
0.6803403403,0.1476331673
0.6828415916,0.1481286104
0.6853428428,0.1486193413
0.6878440941,0.1491052963
0.6903453453,0.1495865007
0.6928465966,0.1500629189
0.6953478478,0.1505344819
0.6978490991,0.151001166
0.7003503504,0.151462934
0.7028516016,0.1519197982
0.7053528529,0.1523717189
0.7078541041,0.152818674
0.7103553554,0.1532606114
0.7128566066,0.1536974978
0.7153578579,0.1541293544
0.7178591091,0.1545561293
0.7203603604,0.1549778133
0.7228616116,0.1553943394
0.7253628629,0.1558056884
0.7278641141,0.1562118812
0.7303653654,0.1566128486
0.7328666166,0.1570085736
0.7353678679,0.1573990662
0.7378691191,0.157784266
0.7403703704,0.158164196
0.7428716216,0.1585388083
0.7453728729,0.1589080754
0.7478741241,0.1592720066
0.7503753754,0.1596305316
0.7528766266,0.1599836385
0.7553778779,0.1603313749
0.7578791291,0.1606736555
0.7603803804,0.1610104894
0.7628816316,0.1613418297
0.7653828829,0.1616676602
0.7678841341,0.1619880078
0.7703853854,0.1623028702
0.7728866366,0.1626121706
0.7753878879,0.1629159292
0.7778891391,0.1632141222
0.7803903904,0.163506714
0.7828916416,0.1637937149
0.7853928929,0.1640751413
0.7878941441,0.1643509351
0.7903953954,0.1646210847
0.7928966466,0.164885612
0.7953978979,0.1651444438
0.7978991491,0.1653975847
0.8004004004,0.1656450853
0.8029016517,0.1658869184
0.8054029029,0.1661230322
0.8079041542,0.1663534458
0.8104054054,0.1665781445
0.8129066567,0.166797096
0.8154079079,0.1670103432
0.8179091592,0.167217859
0.8204104104,0.1674196646
0.8229116617,0.1676156526
0.8254129129,0.167805922
0.8279141642,0.1679904081
0.8304154154,0.1681691374
0.8329166667,0.1683420676
0.8354179179,0.16850927
0.8379191692,0.1686706781
0.8404204204,0.1688263036
0.8429216717,0.1689761182
0.8454229229,0.1691201716
0.8479241742,0.1692584227
0.8504254254,0.1693908884
0.8529266767,0.1695175749
0.8554279279,0.1696384996
0.8579291792,0.1697536354
0.8604304304,0.1698629261
0.8629316817,0.1699664625
0.8654329329,0.170064209
0.8679341842,0.1701561938
0.8704354354,0.1702423566
0.8729366867,0.1703227868
0.8754379379,0.1703974355
0.8779391892,0.170466323
0.8804404404,0.1705294065
0.8829416917,0.1705866958
0.8854429429,0.170638299
0.8879441942,0.1706841137
0.8904454454,0.1707241849
0.8929466967,0.1707585458
0.8954479479,0.1707871698
0.8979491992,0.1708101094
0.9004504505,0.1708272664
0.9029517017,0.1708387059
0.905452953,0.1708444856
0.9079542042,0.1708445716
0.9104554555,0.1708390046
0.9129567067,0.1708277164
0.915457958,0.1708108074
0.9179592092,0.1707882732
0.9204604605,0.1707600569
0.9229617117,0.1707262224
0.925462963,0.1706867372
0.9279642142,0.1706416744
0.9304654655,0.1705910508
0.9329667167,0.1705348344
0.935467968,0.1704730322
0.9379692192,0.1704057076
0.9404704705,0.1703328587
0.9429717217,0.1702544853
0.945472973,0.1701706163
0.9479742242,0.1700812026
0.9504754755,0.1699863362
0.9529767267,0.1698860659
0.955477978,0.1697803188
0.9579792292,0.1696691848
0.9604804805,0.1695526261
0.9629817317,0.169430661
0.965482983,0.1693033799
0.9679842342,0.1691707355
0.9704854855,0.1690327226
0.9729867367,0.1688893815
0.975487988,0.1687407993
0.9779892392,0.1685869038
0.9804904905,0.1684278271
0.9829917417,0.1682634876
0.985492993,0.1680939178
0.9879942442,0.1679191373
0.9904954955,0.1677392604
0.9929967467,0.167554182
0.995497998,0.1673640041
0.9979992492,0.1671687129
1.000500501,0.1669683732
1.003001752,0.1667629261
1.005503003,0.1665525234
1.008004254,0.1663371057
1.010505506,0.1661167009
1.013006757,0.1658913139
1.015508008,0.1656610314
1.018009259,0.1654258288
1.020510511,0.1651857517
1.023011762,0.1649408381
1.025513013,0.164691083
1.028014264,0.1644365013
1.030515516,0.1641771514
1.033016767,0.1639131195
1.035518018,0.1636443211
1.038019269,0.1633708501
1.040520521,0.1630927145
1.043021772,0.1628099551
1.045523023,0.1625225439
1.048024274,0.1622305518
1.050525526,0.1619340625
1.053026777,0.1616330346
1.055528028,0.1613275059
1.058029279,0.1610175095
1.060530531,0.1607031254
1.063031782,0.1603843241
1.065533033,0.1600611244
1.068034284,0.1597336625
1.070535536,0.1594018527
1.073036787,0.1590657699
1.075538038,0.1587254222
1.078039289,0.1583808516
1.080540541,0.1580321603
1.083041792,0.1576792854
1.085543043,0.1573222921
1.088044294,0.1569612547
1.090545546,0.1565961245
1.093046797,0.1562269999
1.095548048,0.1558538725
1.098049299,0.1554768083
1.100550551,0.155095884
1.103051802,0.1547110088
1.105553053,0.1543223021
1.108054304,0.1539297683
1.110555556,0.153533445
1.113056807,0.153133421
1.115558058,0.1527296335
1.118059309,0.1523222012
1.120560561,0.1519111355
1.123061812,0.1514964601
1.125563063,0.1510781882
1.128064314,0.1506564062
1.130565566,0.1502311056
1.133066817,0.1498023771
1.135568068,0.1493702282
1.138069319,0.1489346305
1.140570571,0.1484957324
1.143071822,0.1480534815
1.145573073,0.147607956
1.148074324,0.1471591735
1.150575576,0.1467072123
1.153076827,0.146252038
1.155578078,0.1457937893
1.158079329,0.1453324048
1.160580581,0.1448679494
1.163081832,0.1444004734
1.165583083,0.1439300525
1.168084334,0.1434566356
1.170585586,0.1429803364
1.173086837,0.1425011308
1.175588088,0.1420191101
1.178089339,0.1415343001
1.180590591,0.1410467345
1.183091842,0.140556378
1.185593093,0.140063377
1.188094344,0.1395677579
1.190595596,0.1390694985
1.193096847,0.1385686814
1.195598098,0.1380653344
1.198099349,0.1375594977
1.200600601,0.1370511651
1.203101852,0.1365404604
1.205603103,0.1360273629
1.208104354,0.1355118991
1.210605606,0.1349941347
1.213106857,0.1344741434
1.215608108,0.1339519002
1.218109359,0.1334274655
1.220610611,0.1329009179
1.223111862,0.1323721986
1.225613113,0.1318414255
1.228114364,0.1313086395
1.230615616,0.1307738624
1.233116867,0.1302371131
1.235618118,0.1296984508
1.238119369,0.1291579162
1.240620621,0.1286155326
1.243121872,0.1280713499
1.245623123,0.1275253949
1.248124374,0.1269777276
1.250625626,0.1264283468
1.253126877,0.1258773206
1.255628128,0.1253247092
1.258129379,0.124770506
1.260630631,0.1242147792
1.263131882,0.1236575438
1.265633133,0.1230988563
1.268134384,0.1225387452
1.270635636,0.1219772473
1.273136887,0.1214144146
1.275638138,0.1208502817
1.278139389,0.1202848695
1.280640641,0.1197182177
1.283141892,0.1191504073
1.285643143,0.1185814121
1.288144394,0.1180113228
1.290645646,0.1174401346
1.293146897,0.116867895
1.295648148,0.1162946667
1.298149399,0.1157204435
1.300650651,0.1151453097
1.303151902,0.1145692813
1.305653153,0.1139924009
1.308154404,0.1134146941
1.310655656,0.1128362208
1.313156907,0.1122569728
1.315658158,0.1116770386
1.318159409,0.1110964065
1.320660661,0.1105151576
1.323161912,0.1099333047
1.325663163,0.1093508864
1.328164414,0.1087679216
1.330665666,0.1081844887
1.333166917,0.1076005893
1.335668168,0.107016272
1.338169419,0.1064315564
1.340670671,0.1058464913
1.343171922,0.1052611153
1.345673173,0.1046754607
1.348174424,0.1040895481
1.350675676,0.1035034385
1.353176927,0.1029171452
1.355678178,0.1023307018
1.358179429,0.101744165
1.360680681,0.1011575548
1.363181932,0.1005708914
1.365683183,0.09998422326
1.368184434,0.09939760073
1.370685686,0.0988110121
1.373186937,0.09822453194
1.375688188,0.09763818057
1.378189439,0.09705198416
1.380690691,0.09646598315
1.383191942,0.09588021392
1.385693193,0.09529469098
1.388194444,0.09470946748
1.390695696,0.09412456248
1.393196947,0.09354000689
1.395698198,0.09295585213
1.398199449,0.09237209539
1.400700701,0.09178880588
1.403201952,0.0912059862
1.405703203,0.09062367666
1.408204454,0.09004192029
1.410705706,0.0894607217
1.413206957,0.08888013073
1.415708208,0.08830017296
1.418209459,0.08772087256
1.420710711,0.08714227438
1.423211962,0.08656438513
1.425713213,0.08598726321
1.428214464,0.08541091001
1.430715716,0.08483536954
1.433216967,0.08426067335
1.435718218,0.08368682839
1.438219469,0.08311388474
1.440720721,0.08254185114
1.443221972,0.08197077937
1.445723223,0.08140067787
1.448224474,0.08083159075
1.450725726,0.08026352989
1.453226977,0.07969653432
1.455728228,0.0791306236
1.458229479,0.07856581969
1.460730731,0.07800215079
1.463231982,0.07743965005
1.465733233,0.0768783485
1.468234484,0.0763182562
1.470735736,0.07575939841
1.473236987,0.0752017999
1.475738238,0.07464550091
1.478239489,0.07409051721
1.480740741,0.07353686423
1.483241992,0.07298457409
1.485743243,0.07243368582
1.488244494,0.07188420491
1.490745746,0.07133615135
1.493246997,0.0707895486
1.495748248,0.07024443718
1.498249499,0.0697008235
1.500750751,0.0691587306
1.503252002,0.06861819367
1.505753253,0.06807922919
1.508254505,0.06754183928
1.510755756,0.06700606267
1.513257007,0.06647192982
1.515758258,0.06593944458
1.51825951,0.06540862686
1.520760761,0.06487950963
1.523262012,0.06435210812
1.525763263,0.06382644544
1.528264515,0.06330253853
1.530765766,0.06278039558
1.533267017,0.06226004964
1.535768268,0.06174150725
1.53826952,0.061224792
1.540770771,0.06070992745
1.543272022,0.06019693347
1.545773273,0.0596858288
1.548274525,0.05917661861
1.550775776,0.05866932176
1.553277027,0.05816396418
1.555778278,0.05766056693
1.55827953,0.0571591341
1.560780781,0.05665968416
1.563282032,0.05616223081
1.565783283,0.05566679847
1.568284535,0.05517340541
1.570785786,0.05468205548
1.573287037,0.05419276881
1.575788288,0.05370556606
1.57828954,0.05322044848
1.580790791,0.05273741898
1.583292042,0.05225651019
1.585793293,0.0517777488
1.588294545,0.05130112762
1.590795796,0.05082666971
1.593297047,0.05035438957
1.595798298,0.04988429091
1.59829955,0.04941639472
1.600800801,0.04895070398
1.603302052,0.04848723448
1.605803303,0.04802599073
1.608304555,0.04756699177
1.610805806,0.04711026153
1.613307057,0.04665577976
1.615808308,0.04620357594
1.61830956,0.04575367142
1.620810811,0.04530606435
1.623312062,0.04486076639
1.625813313,0.04441777673
1.628314565,0.04397710119
1.630815816,0.043538771
1.633317067,0.04310279653
1.635818318,0.04266917826
1.63831957,0.04223791221
1.640820821,0.04180901425
1.643322072,0.04138250618
1.645823323,0.04095837358
1.648324575,0.04053662299
1.650825826,0.04011727885
1.653327077,0.03970033919
1.655828328,0.03928581284
1.65832958,0.0388737022
1.660830831,0.03846401397
1.663332082,0.03805675893
1.665833333,0.03765193707
1.668334585,0.03724956146
1.670835836,0.0368496511
1.673337087,0.03645217857
1.675838338,0.03605715403
1.67833959,0.03566459007
1.680840841,0.03527449724
1.683342092,0.03488688117
1.685843343,0.03450172068
1.688344595,0.03411905013
1.690845846,0.03373886328
1.693347097,0.03336114935
1.695848348,0.03298592944
1.6983496,0.03261319963
1.700850851,0.03224294766
1.703352102,0.03187518313
1.705853353,0.03150992973
1.708354605,0.03114718072
1.710855856,0.03078692731
1.713357107,0.03042915963
1.715858358,0.03007389565
1.71835961,0.02972115047
1.720860861,0.02937091235
1.723362112,0.02902316553
1.725863363,0.02867791407
1.728364615,0.02833518147
1.730865866,0.02799492788
1.733367117,0.02765718696
1.735868368,0.02732194572
1.73836962,0.02698920687
1.740870871,0.0266589675
1.743372122,0.02633122914
1.745873373,0.02600598788
1.748374625,0.02568325334
1.750875876,0.0253630147
1.753377127,0.02504524679
1.755878378,0.02472996811
1.75837963,0.02441719207
1.760880881,0.02410689141
1.763382132,0.02379908594
1.765883383,0.02349375843
1.768384635,0.0231909114
1.770885886,0.02289051847
1.773387137,0.0225925968
1.775888388,0.02229715392
1.77838964,0.02200416794
1.780890891,0.02171364754
1.783392142,0.02142557032
1.785893393,0.02113993745
1.788394645,0.02085675572
1.790895896,0.02057602016
1.793397147,0.02029771409
1.795898398,0.02002182413
1.79839965,0.01974836391
1.800900901,0.01947733687
1.803402152,0.019208718
1.805903403,0.01894252906
1.808404655,0.01867872533
1.810905906,0.01841731523
1.813407157,0.01815830722
1.815908408,0.01790166071
1.81840966,0.01764739617
1.820910911,0.01739550321
1.823412162,0.01714598786
1.825913413,0.01689882754
1.828414665,0.01665399977
1.830915916,0.0164115146
1.833417167,0.01617137545
1.835918418,0.01593355983
1.83841967,0.01569807169
1.840920921,0.0154648907
1.843422172,0.01523400018
1.845923423,0.01500542399
1.848424675,0.01477913118
1.850925926,0.01455511645
1.853427177,0.01433337012
1.855928428,0.01411388249
1.85842968,0.01389666009
1.860930931,0.01368167314
1.863432182,0.01346891105
1.865933433,0.0132584009
1.868434685,0.0130501109
1.870935936,0.0128440265
1.873437187,0.01264013147
1.875938438,0.01243842917
1.87843969,0.0122388933
1.880940941,0.01204154147
1.883442192,0.01184635034
1.885943443,0.01165331293
1.888444695,0.01146240656
1.890945946,0.01127362222
1.893447197,0.01108697979
1.895948448,0.01090243861
1.8984497,0.01071999186
1.900950951,0.0105396393
1.903452202,0.0103613734
1.905953453,0.01018516464
1.908454705,0.0100110183
1.910955956,0.00983890544
1.913457207,0.00966883876
1.915958458,0.009500803423
1.91845971,0.009334773697
1.920960961,0.009170742594
1.923462212,0.009008706329
1.925963463,0.008848640507
1.928464715,0.008690528104
1.930965966,0.008534387273
1.933467217,0.008380203933
1.935968468,0.008227937196
1.93846972,0.008077601204
1.940970971,0.007929169923
1.943472222,0.007782637916
1.945973473,0.007637995571
1.948474725,0.0074952105
1.950975976,0.007354297025
1.953477227,0.007215236717
1.955978478,0.007078009872
1.95847973,0.006942600486
1.960980981,0.006809006388
1.963482232,0.00667722995
1.965983483,0.006547224705
1.968484735,0.00641900508
1.970985986,0.006292558916
1.973487237,0.006167857184
1.975988488,0.006044892632
1.97848974,0.005923650462
1.980990991,0.00580411548
1.983492242,0.005686297817
1.985993493,0.005570163831
1.988494745,0.005455714535
1.990995996,0.005342909628
1.993497247,0.005231769141
1.995998498,0.005122264059
1.99849975,0.00501437996
2.001001001,0.004908105987
2.003502252,0.004803436532
2.006003504,0.004700350931
2.008504755,0.004598842334
2.011006006,0.004498896624
2.013507257,0.004400504834
2.016008509,0.004303644362
2.01850976,0.0042083045
2.021011011,0.004114472433
2.023512262,0.004022133508
2.026013514,0.003931291091
2.028514765,0.003841918747
2.031016016,0.003753998207
2.033517267,0.003667513021
2.036018519,0.003582468656
2.03851977,0.003498841921
2.041021021,0.003416631573
2.043522272,0.003335808689
2.046023524,0.003256368555
2.048524775,0.00317829535
2.051026026,0.003101571258
2.053527277,0.003026189155
2.056028529,0.002952142554
2.05852978,0.002879403273
2.061031031,0.002807969494
2.063532282,0.002737833864
2.066033534,0.00266896285
2.068534785,0.0026013683
2.071036036,0.002535023705
2.073537287,0.002469914745
2.076038539,0.002406029976
2.07853979,0.002343351326
2.081041041,0.002281880225
2.083542292,0.002221601061
2.086043544,0.00216249775
2.088544795,0.002104549549
2.091046046,0.002047762912
2.093547297,0.001992106154
2.096048549,0.001937576341
2.0985498,0.001884161696
2.101051051,0.001831847749
2.103552302,0.001780615396
2.106053554,0.001730463439
2.108554805,0.001681371433
2.111056056,0.001633325421
2.113557307,0.001586316023
2.116058559,0.001540334358
2.11855981,0.001495369033
2.121061061,0.001451405006
2.123562312,0.001408423838
2.126063564,0.001366422488
2.128564815,0.00132539441
2.131066066,0.001285311945
2.133567317,0.001246171319
2.136068569,0.001207956145
2.13856982,0.001170661253
2.141071071,0.001134261988
2.143572322,0.001098764168
2.146073574,0.001064149338
2.148574825,0.001030403965
2.151076076,0.0009975156188
2.153577327,0.0009654724703
2.156078579,0.0009342626352
2.15857983,0.0009038813411
2.161081081,0.0008743046632
2.163582332,0.000845531486
2.166083584,0.0008175517518
2.168584835,0.0007903516489
2.171086086,0.0007639141037
2.173587337,0.0007382297585
2.176088589,0.0007132918611
2.17858984,0.0006890906264
2.181091091,0.0006656092508
2.183592342,0.0006428441591
2.186093594,0.0006207766519
2.188594845,0.0005993985687
2.191096096,0.0005787029384
2.193597347,0.0005586743103
2.196098599,0.0005393053079
2.19859985,0.0005205831545
2.201101101,0.0005024974632
2.203602352,0.0004850370768
2.206103604,0.0004681946874
2.208604855,0.0004519596156
2.211106106,0.0004363215913
2.213607357,0.0004212654773
2.216108609,0.0004067931261
2.21860986,0.0003928857263
2.221111111,0.0003795333723
2.223612362,0.0003667273654
2.226113614,0.0003544568082
2.228614865,0.0003427132538
2.231116116,0.0003314891283
2.233617367,0.0003207764131
2.236118619,0.0003105577374
2.23861987,0.0003008312664
2.241121121,0.0002915826652
2.243622372,0.0002828056479
2.246123624,0.0002744885627
2.248624875,0.0002666244635
2.251126126,0.0002592092137
2.253627377,0.0002522224183
2.256128629,0.0002456623891
2.25862988,0.0002395187327
2.261131131,0.0002337881314
2.263632382,0.0002284532909
2.266133634,0.0002235107068
2.268634885,0.000218950265
2.271136136,0.0002147634936
2.273637387,0.0002109452727
2.276138639,0.000207483557
2.27863989,0.0002043714613
2.281141141,0.0002016000409
2.283642392,0.0001991629157
2.286143644,0.000197054727
2.288644895,0.0001952632346
2.291146146,0.0001937809484
2.293647397,0.0001926006728
2.296148649,0.0001917162037
2.2986499,0.0001911181688
2.301151151,0.0001907983124
2.303652402,0.0001907548799
2.306153654,0.000190975982
2.308654905,0.0001914555969
2.311156156,0.0001921851592
2.313657407,0.0001931594854
2.316158659,0.0001943703311
2.31865991,0.0001958136971
2.321161161,0.0001974795899
2.323662412,0.0001993625076
2.326163664,0.0002014549653
2.328664915,0.0002037507796
2.331166166,0.0002062442381
2.333667417,0.0002089295854
2.336168669,0.0002117973414
2.33866992,0.0002148438132
2.341171171,0.0002180630161
2.343672422,0.0002214483871
2.346173674,0.0002249937851
2.348674925,0.0002286927918
2.351176176,0.00023253999
2.353677427,0.0002365303156
2.356178679,0.0002406574476
2.35867993,0.000244915276
2.361181181,0.0002492990482
2.363682432,0.000253804047
2.366183684,0.0002584245314
2.368684935,0.0002631532085
2.371186186,0.0002679868961
2.373687437,0.0002729192617
2.376188689,0.0002779463292
2.37868994,0.0002830625913
2.381191191,0.0002882642827
2.383692442,0.0002935444547
2.386193694,0.0002989003864
2.388694945,0.0003043258645
2.391196196,0.0003098173526
2.393697447,0.0003153701716
