#wl nm throughput
1242	92.68
1244	92.67
1246	92.59
1248	92.5
1250	92.33
1252	92.14
1254	91.95
1256	91.75
1258	91.52
1260	91.26
1262	91.03
1264	90.77
1266	90.52
1268	90.28
1270	90.05
1272	89.82
1274	89.63
1276	89.43
1278	89.26
1280	89.12
1282	89.03
1284	88.96
1286	88.93
1288	88.95
1290	89
1292	89.05
1294	89.14
1296	89.23
1298	89.32
1300	89.45
1302	89.65
1304	89.89
1306	90.14
1308	90.39
1310	90.63
1312	90.84
1314	91.03
1316	91.27
1318	91.52
1320	91.77
1322	92.02
1324	92.26
1326	92.48
1328	92.65
1330	92.79
1332	92.93
1334	93.05
1336	93.14
1338	93.22
1340	93.28
1342	93.28
1344	93.24
1346	93.17
1348	93.09
1350	93.01
1352	92.92
1354	92.77
1356	92.62
1358	92.42
1360	92.16
1362	91.89
1364	91.64
1366	91.38
1368	91.12
1370	90.87
1372	90.59
1374	90.27
1376	89.96
1378	89.66
1380	89.36
1382	89.08
1384	88.83
1386	88.58
1388	88.32
1390	88.09
1392	87.88
1394	87.67
1396	87.45
1398	87.26
1400	87.09
1402	86.93
1404	86.78
1406	86.69
1408	86.6
1410	86.51
1412	86.47
1414	86.45
1416	86.42
1418	86.43
1420	86.44
1422	86.44
1424	86.46
1426	86.5
1428	86.55
1430	86.59
1432	86.65
1434	86.75
1436	86.86
1438	86.98
1440	87.13
1442	87.29
1444	87.42
1446	87.57
1448	87.74
1450	87.91
1452	88.11
1454	88.33
1456	88.54
1458	88.75
1460	88.97
1462	89.18
1464	89.38
1466	89.58
1468	89.79
1470	90.01
1472	90.21
1474	90.42
1476	90.63
1478	90.84
1480	91.04
1482	91.25
1484	91.44
1486	91.64
1488	91.84
1490	92.04
1492	92.22
1494	92.38
1496	92.54
1498	92.72
1500	92.91
1502	93.09
1504	93.27
1506	93.43
1508	93.56
1510	93.69
1512	93.83
1514	93.96
1516	94.11
1518	94.24
1520	94.35
1522	94.44
1524	94.55
1526	94.66
1528	94.77
1530	94.88
1532	94.96
1534	95.05
1536	95.14
1538	95.2
1540	95.26
1542	95.32
1544	95.37
1546	95.4
1548	95.46
1550	95.52
1552	95.58
1554	95.63
1556	95.7
1558	95.72
1560	95.75
1562	95.79
1564	95.8
1566	95.81
1568	95.85
1570	95.88
1572	95.9
1574	95.92
1576	95.93
1578	95.94
1580	95.93
1582	95.9
1584	95.87
1586	95.85
1588	95.84
1590	95.81
1592	95.82
1594	95.8
1596	95.8
1598	95.77
1600	95.73
1602	95.69
1604	95.67
1606	95.63
1608	95.57
1610	95.52
1612	95.46
1614	95.38
1616	95.28
1618	95.19
1620	95.09
1622	95
1624	94.92
1626	94.85
1628	94.79
1630	94.72
1632	94.63
1634	94.55
1636	94.45
1638	94.31
1640	94.2
1642	94.1
1644	93.98
1646	93.88
1648	93.82
1650	93.7
1652	93.6
1654	93.51
1656	93.42
1658	93.3
1660	93.22
1662	93.09
1664	92.94
1666	92.85
1668	92.74
1670	92.62
1672	92.52
