3.499999999999999778e-01,0.000000000000000000e+00
3.519999999999999796e-01,0.000000000000000000e+00
3.539999999999999813e-01,0.000000000000000000e+00
3.559999999999999831e-01,0.000000000000000000e+00
3.579999999999999849e-01,0.000000000000000000e+00
3.599999999999999867e-01,0.000000000000000000e+00
3.619999999999999885e-01,0.000000000000000000e+00
3.639999999999999902e-01,0.000000000000000000e+00
3.659999999999999920e-01,0.000000000000000000e+00
3.679999999999999938e-01,0.000000000000000000e+00
3.699999999999999956e-01,0.000000000000000000e+00
3.719999999999999973e-01,0.000000000000000000e+00
3.739999999999999991e-01,0.000000000000000000e+00
3.760000000000000009e-01,0.000000000000000000e+00
3.780000000000000027e-01,0.000000000000000000e+00
3.800000000000000044e-01,0.000000000000000000e+00
3.820000000000000062e-01,0.000000000000000000e+00
3.840000000000000080e-01,0.000000000000000000e+00
3.860000000000000098e-01,0.000000000000000000e+00
3.880000000000000115e-01,0.000000000000000000e+00
3.900000000000000133e-01,0.000000000000000000e+00
3.920000000000000151e-01,0.000000000000000000e+00
3.940000000000000169e-01,0.000000000000000000e+00
3.960000000000000187e-01,0.000000000000000000e+00
3.980000000000000204e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
4.020000000000000240e-01,0.000000000000000000e+00
4.040000000000000258e-01,0.000000000000000000e+00
4.060000000000000275e-01,0.000000000000000000e+00
4.079999999999999738e-01,0.000000000000000000e+00
4.099999999999999756e-01,0.000000000000000000e+00
4.119999999999999774e-01,0.000000000000000000e+00
4.139999999999999791e-01,0.000000000000000000e+00
4.159999999999999809e-01,0.000000000000000000e+00
4.179999999999999827e-01,0.000000000000000000e+00
4.199999999999999845e-01,0.000000000000000000e+00
4.219999999999999862e-01,0.000000000000000000e+00
4.239999999999999880e-01,0.000000000000000000e+00
4.259999999999999898e-01,0.000000000000000000e+00
4.279999999999999916e-01,0.000000000000000000e+00
4.299999999999999933e-01,0.000000000000000000e+00
4.319999999999999951e-01,0.000000000000000000e+00
4.339999999999999969e-01,0.000000000000000000e+00
4.359999999999999987e-01,0.000000000000000000e+00
4.380000000000000004e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.420000000000000040e-01,0.000000000000000000e+00
