wavelength_nm,refl
1377.81350482315,0.99020895522388
1378.61736334405,0.991641791044776
1379.42122186495,0.992955223880597
1380.22508038585,0.994149253731343
1381.02893890675,0.99534328358209
1381.83279742765,0.996298507462687
1382.63665594855,0.996776119402985
1383.44051446945,0.996835820895523
1384.24437299035,0.996835820895523
1385.04823151125,0.996835820895523
1385.85209003215,0.99689552238806
1386.65594855305,0.996955223880597
1387.45980707395,0.997014925373134
1388.26366559486,0.997432835820895
1389.06752411576,0.997910447761194
1389.87138263666,0.998388059701492
1390.67524115756,0.998865671641791
1391.47909967846,0.99934328358209
1392.28295819936,0.999820895522388
1393.08681672026,1.00023880597015
1393.89067524116,1.00065671641791
1394.69453376206,1.00107462686567
1395.49839228296,1.00107462686567
1396.30225080386,1.00107462686567
1397.10610932476,1.00107462686567
1397.90996784566,1.00107462686567
1398.71382636656,1.00107462686567
1399.51768488746,1.00107462686567
1400.32154340836,1.00107462686567
1401.12540192926,1.00107462686567
1401.92926045016,1.00107462686567
1402.73311897106,1.00107462686567
1403.53697749196,1.00101492537313
1404.34083601286,1.0009552238806
1405.14469453376,1.0009552238806
1405.94855305466,1.0009552238806
1406.75241157556,1.0009552238806
1407.55627009646,1.0009552238806
1408.36012861736,1.0009552238806
1409.16398713826,1.0009552238806
1409.96784565916,1.00101492537313
1410.77170418006,1.00119402985075
1411.57556270096,1.00137313432836
1412.37942122186,1.00149253731343
1413.18327974277,1.00161194029851
1413.98713826367,1.00173134328358
1414.79099678457,1.00185074626866
1415.59485530547,1.00197014925373
1416.39871382637,1.00214925373134
1417.20257234727,1.00226865671642
1418.00643086817,1.00232835820896
1418.81028938907,1.00238805970149
1419.61414790997,1.00244776119403
1420.41800643087,1.00250746268657
1421.22186495177,1.0025671641791
1422.02572347267,1.00262686567164
1422.82958199357,1.00262686567164
1423.63344051447,1.0025671641791
1424.43729903537,1.00244776119403
1425.24115755627,1.00226865671642
1426.04501607717,1.00202985074627
1426.84887459807,1.0004776119403
1427.65273311897,0.998865671641791
1428.45659163987,0.997194029850746
1429.26045016077,0.995522388059701
1442.12218649518,0.993850746268657
1442.92604501608,0.992059701492537
1443.72990353698,0.990268656716418
1444.53376205788,0.988537313432836
1445.33762057878,0.986865671641791
1446.14147909968,0.986507462686567
1446.94533762058,0.986268656716418
1447.74919614148,0.986029850746269
1448.55305466238,0.985731343283582
1449.35691318328,0.985492537313433
1450.16077170418,0.985373134328358
1450.96463022508,0.985313432835821
1451.76848874598,0.985253731343283
1452.57234726688,0.985194029850746
1454.98392282958,0.985134328358209
1455.78778135048,0.985014925373134
1456.59163987138,0.984955223880597
1457.39549839228,0.984955223880597
1458.19935691318,0.984955223880597
1459.00321543408,0.984955223880597
1459.80707395498,0.98489552238806
1460.61093247588,0.984716417910448
1461.41479099678,0.984477611940298
1462.21864951768,0.984179104477612
1463.02250803859,0.983880597014925
1463.82636655949,0.983522388059701
1464.63022508039,0.98310447761194
1465.43408360129,0.982626865671642
1466.23794212219,0.982149253731343
1467.84565916399,0.981731343283582
1468.64951768489,0.981432835820895
1469.45337620579,0.981194029850746
1470.25723472669,0.981014925373134
1471.06109324759,0.98089552238806
1471.86495176849,0.98089552238806
1472.66881028939,0.980955223880597
1473.47266881029,0.981074626865672
1474.27652733119,0.981194029850746
1475.08038585209,0.981313432835821
1475.88424437299,0.981432835820895
1476.68810289389,0.981492537313433
1477.49196141479,0.98155223880597
1478.29581993569,0.98155223880597
1479.09967845659,0.98155223880597
1479.90353697749,0.98155223880597
1480.70739549839,0.981611940298507
1481.51125401929,0.981671641791045
1482.31511254019,0.981731343283582
1483.11897106109,0.981791044776119
1483.92282958199,0.981850746268657
1484.72668810289,0.981970149253731
1485.53054662379,0.982089552238806
1486.33440514469,0.982089552238806
1487.13826366559,0.982089552238806
1487.9421221865,0.982029850746269
1488.7459807074,0.981970149253731
1489.5498392283,0.981970149253731
1490.3536977492,0.982507462686567
1491.1575562701,0.983044776119403
1491.961414791,0.983522388059701
1492.7652733119,0.983940298507463
1493.5691318328,0.984238805970149
1494.3729903537,0.984597014925373
1495.1768488746,0.98489552238806
1495.9807073955,0.985074626865671
1496.7845659164,0.985194029850746
1497.5884244373,0.984776119402985
1498.3922829582,0.984417910447761
1499.1961414791,0.984358208955224
1500,0.984417910447761
1500.8038585209,0.984716417910448
1501.6077170418,0.98489552238806
1502.4115755627,0.985194029850746
1503.2154340836,0.985611940298507
1504.0192926045,0.985970149253731
1504.8231511254,0.986268656716418
1505.6270096463,0.986567164179104
1506.4308681672,0.986567164179104
1507.2347266881,0.986507462686567
1508.038585209,0.986328358208955
1508.8424437299,0.986208955223881
1509.6463022508,0.986029850746269
1510.4501607717,0.985850746268657
1511.2540192926,0.985791044776119
1512.0578778135,0.985791044776119
1512.86173633441,0.985910447761194
1513.66559485531,0.986089552238806
1514.46945337621,0.986268656716418
1515.27331189711,0.98644776119403
1516.07717041801,0.986626865671642
1516.88102893891,0.986865671641791
1517.68488745981,0.98710447761194
1518.48874598071,0.987283582089552
1519.29260450161,0.987402985074627
1520.09646302251,0.987462686567164
1520.90032154341,0.987402985074627
1521.70418006431,0.987343283582089
1522.50803858521,0.987283582089552
1523.31189710611,0.98710447761194
1524.11575562701,0.986865671641791
1524.91961414791,0.986626865671642
1525.72347266881,0.986388059701492
1526.52733118971,0.986208955223881
1527.33118971061,0.985970149253731
1528.13504823151,0.985791044776119
1528.93890675241,0.985611940298507
1529.74276527331,0.985492537313433
1530.54662379421,0.985492537313433
1531.35048231511,0.985492537313433
1532.15434083601,0.985432835820895
1532.95819935691,0.985373134328358
1533.76205787781,0.985253731343284
1534.56591639871,0.985074626865672
1535.36977491961,0.98489552238806
1536.17363344051,0.98465671641791
1536.97749196141,0.984417910447761
1537.78135048232,0.984238805970149
1538.58520900322,0.984059701492537
1539.38906752412,0.983940298507463
1540.19292604502,0.983820895522388
1540.99678456592,0.983880597014925
1541.80064308682,0.984179104477612
1542.60450160772,0.984477611940298
1543.40836012862,0.984776119402985
1544.21221864952,0.985014925373134
1545.01607717042,0.985194029850746
1545.81993569132,0.985373134328358
1546.62379421222,0.98555223880597
1547.42765273312,0.985731343283582
1548.23151125402,0.985791044776119
1549.03536977492,0.985850746268657
1549.83922829582,0.985910447761194
1550.64308681672,0.985970149253731
1551.44694533762,0.986089552238806
1552.25080385852,0.986208955223881
1553.05466237942,0.986268656716418
1553.85852090032,0.986089552238806
1554.66237942122,0.986029850746269
1555.46623794212,0.985970149253731
1556.27009646302,0.985731343283582
1557.07395498392,0.98555223880597
1557.87781350482,0.985492537313433
1558.68167202572,0.985373134328358
1559.48553054662,0.985194029850746
1560.28938906752,0.985014925373134
1561.09324758842,0.985194029850746
1561.89710610932,0.985253731343283
1562.70096463023,0.985313432835821
1563.50482315113,0.985373134328358
1564.30868167203,0.985373134328358
1565.11254019293,0.985313432835821
1565.91639871383,0.985313432835821
1566.72025723473,0.985313432835821
1567.52411575563,0.985373134328358
1568.32797427653,0.985253731343284
1569.13183279743,0.985014925373134
1569.93569131833,0.984776119402985
1570.73954983923,0.984537313432836
1571.54340836013,0.984298507462686
1572.34726688103,0.984
1573.15112540193,0.983582089552239
1573.95498392283,0.983223880597015
1574.75884244373,0.982865671641791
1575.56270096463,0.982567164179105
1576.36655948553,0.982388059701492
1577.17041800643,0.982149253731343
1577.97427652733,0.981910447761194
1578.77813504823,0.981671641791045
1579.58199356913,0.98155223880597
1580.38585209003,0.981492537313433
1581.18971061093,0.981432835820895
1581.99356913183,0.981373134328358
1582.79742765273,0.981313432835821
1583.60128617363,0.981253731343284
1584.40514469453,0.981253731343284
1585.20900321543,0.981253731343284
1586.01286173633,0.981253731343284
1586.81672025723,0.981134328358209
1587.62057877814,0.981134328358209
1588.42443729904,0.981134328358209
1589.22829581994,0.981134328358209
1590.03215434084,0.981134328358209
1590.83601286174,0.981134328358209
1591.63987138264,0.981134328358209
1592.44372990354,0.981134328358209
1593.24758842444,0.981134328358209
1594.05144694534,0.981194029850746
1594.85530546624,0.981194029850746
1595.65916398714,0.981194029850746
1596.46302250804,0.981253731343284
1597.26688102894,0.981432835820895
1598.07073954984,0.981611940298507
1598.87459807074,0.981791044776119
1599.67845659164,0.981910447761194
1600.48231511254,0.981970149253731
1601.28617363344,0.982029850746269
1602.09003215434,0.982089552238806
1602.89389067524,0.982149253731343
1603.69774919614,0.982208955223881
1604.50160771704,0.982149253731343
1605.30546623794,0.982089552238806
1606.10932475884,0.982029850746269
1606.91318327974,0.982029850746269
1607.71704180064,0.982089552238806
1608.52090032154,0.982149253731343
1609.32475884244,0.982208955223881
1610.12861736334,0.982268656716418
1610.93247588424,0.982328358208955
1611.73633440514,0.982388059701492
1612.54019292604,0.98244776119403
1613.34405144695,0.98244776119403
1614.14790996785,0.982507462686567
1614.95176848875,0.982686567164179
1615.75562700965,0.982865671641791
1616.55948553055,0.983044776119403
1617.36334405145,0.983283582089552
1618.16720257235,0.983522388059701
1618.97106109325,0.983880597014925
1619.77491961415,0.984179104477612
1620.57877813505,0.984537313432836
1621.38263665595,0.984835820895522
1622.18649517685,0.985014925373134
1622.99035369775,0.985194029850746
1623.79421221865,0.985373134328358
1624.59807073955,0.985492537313433
1625.40192926045,0.98555223880597
1626.20578778135,0.985492537313433
1627.00964630225,0.985432835820895
1627.81350482315,0.985373134328358
1628.61736334405,0.985373134328358
1629.42122186495,0.98555223880597
1630.22508038585,0.985731343283582
1631.02893890675,0.985850746268657
1631.83279742765,0.985791044776119
1632.63665594855,0.985731343283582
1633.44051446945,0.985731343283582
1634.24437299035,0.985791044776119
1635.04823151125,0.985850746268657
1635.85209003215,0.985850746268657
1636.65594855305,0.985671641791045
1637.45980707396,0.98555223880597
1638.26366559486,0.985432835820895
1639.06752411576,0.985492537313433
1639.87138263666,0.98555223880597
1640.67524115756,0.98555223880597
1641.47909967846,0.98555223880597
1642.28295819936,0.98555223880597
1643.08681672026,0.98555223880597
1643.89067524116,0.98555223880597
1644.69453376206,0.985492537313433
1645.49839228296,0.985492537313433
1646.30225080386,0.985492537313433
1647.10610932476,0.985492537313433
1647.90996784566,0.985492537313433
1648.71382636656,0.985432835820895
1649.51768488746,0.985313432835821
1650.32154340836,0.985134328358209
1651.12540192926,0.98489552238806
1651.92926045016,0.984477611940298
1652.73311897106,0.984059701492537
1653.53697749196,0.983641791044776
1654.34083601286,0.983223880597015
1655.14469453376,0.982865671641791
1655.94855305466,0.982507462686567
1656.75241157556,0.982149253731343
1657.55627009646,0.981850746268657
1658.36012861736,0.981611940298507
1659.16398713826,0.98155223880597
1659.96784565916,0.98155223880597
1660.77170418006,0.98155223880597
1661.57556270096,0.981850746268657
1662.37942122186,0.982149253731343
1663.18327974277,0.982567164179104
1663.98713826367,0.983044776119403
1664.79099678457,0.983522388059701
1665.59485530547,0.984059701492537
1666.39871382637,0.984597014925373
1667.20257234727,0.985074626865671
1668.00643086817,0.985492537313433
1668.81028938907,0.98555223880597
1669.61414790997,0.985671641791045
1670.41800643087,0.985791044776119
1671.22186495177,0.986089552238806
1672.02572347267,0.986388059701492
1672.82958199357,0.986626865671642
1673.63344051447,0.986865671641791
1674.43729903537,0.987044776119403
1675.24115755627,0.987164179104477
1676.04501607717,0.987402985074627
1676.84887459807,0.987582089552239
1677.65273311897,0.987701492537313
1678.45659163987,0.987582089552239
1679.26045016077,0.987402985074627
1680.06430868167,0.987164179104478
1680.86816720257,0.986985074626866
1681.67202572347,0.986925373134328
1682.47588424437,0.986925373134328
1683.27974276527,0.986746268656716
1684.08360128617,0.986507462686567
1684.88745980707,0.986507462686567
1685.69131832797,0.986567164179104
1686.49517684887,0.986626865671642
1687.29903536977,0.986686567164179
1688.10289389068,0.986507462686567
1688.90675241158,0.986268656716418
1689.71061093248,0.986149253731343
1690.51446945338,0.986149253731343
1691.31832797428,0.986149253731343
1692.12218649518,0.986029850746269
1692.92604501608,0.986029850746268
1693.72990353698,0.986149253731343
1694.53376205788,0.986328358208955
1695.33762057878,0.986686567164179
1696.14147909968,0.987044776119403
1696.94533762058,0.987343283582089
1697.74919614148,0.987582089552239
1698.55305466238,0.987820895522388
1699.35691318328,0.988
1700.16077170418,0.988059701492537
1700.96463022508,0.988
1701.76848874598,0.987880597014925
1702.57234726688,0.987701492537313
1703.37620578778,0.987462686567164
1704.18006430868,0.987164179104478
1704.98392282958,0.986925373134328
1705.78778135048,0.986686567164179
1706.59163987138,0.986388059701492
1707.39549839228,0.986149253731343
1708.19935691318,0.985970149253731
1709.00321543408,0.985850746268657
1709.80707395498,0.985791044776119
1710.61093247588,0.985791044776119
1711.41479099678,0.985850746268657
1712.21864951768,0.985910447761194
1713.02250803859,0.985970149253731
1713.82636655949,0.986089552238806
1714.63022508039,0.986149253731343
1715.43408360129,0.986208955223881
1716.23794212219,0.986328358208955
1717.04180064309,0.986507462686567
1717.84565916399,0.986686567164179
1718.64951768489,0.986865671641791
1719.45337620579,0.98710447761194
1720.25723472669,0.987343283582089
1721.06109324759,0.987522388059701
1721.86495176849,0.987701492537313
1722.66881028939,0.987880597014925
1723.47266881029,0.988059701492537
1724.27652733119,0.988179104477612
1725.08038585209,0.988298507462686
1725.88424437299,0.988417910447761
1726.68810289389,0.988477611940298
1727.49196141479,0.988477611940298
1728.29581993569,0.988358208955224
1729.09967845659,0.988179104477612
1729.90353697749,0.988
1730.70739549839,0.987701492537313
1731.51125401929,0.987402985074627
1732.31511254019,0.98710447761194
1733.11897106109,0.986805970149254
1733.92282958199,0.986507462686567
1734.72668810289,0.986268656716418
1735.53054662379,0.986208955223881
1736.33440514469,0.986208955223881
1737.13826366559,0.986208955223881
1737.9421221865,0.986328358208955
1738.7459807074,0.98644776119403
1739.5498392283,0.986567164179104
1740.3536977492,0.986746268656716
1741.1575562701,0.986925373134328
1741.961414791,0.98710447761194
1742.7652733119,0.987223880597015
1743.5691318328,0.987402985074627
1744.3729903537,0.987582089552239
1745.1768488746,0.987701492537313
1745.9807073955,0.987820895522388
1746.7845659164,0.987940298507463
1747.5884244373,0.988
1748.3922829582,0.988059701492537
1749.1961414791,0.988119402985075
1750,0.988119402985075
1750.8038585209,0.988179104477612
1751.6077170418,0.988238805970149
1752.4115755627,0.988298507462686
1753.2154340836,0.988358208955224
1754.0192926045,0.988417910447761
1754.8231511254,0.988477611940298
1755.6270096463,0.988537313432836
1756.4308681672,0.988597014925373
1757.2347266881,0.988716417910448
1758.038585209,0.988716417910448
1758.8424437299,0.988716417910448
1759.6463022508,0.988716417910448
1760.4501607717,0.988716417910448
1761.2540192926,0.988716417910448
1762.0578778135,0.988716417910448
1762.86173633441,0.988716417910448
1763.66559485531,0.988716417910448
1764.46945337621,0.988716417910448
1765.27331189711,0.988716417910448
1766.07717041801,0.988716417910448
1766.88102893891,0.988716417910448
1767.68488745981,0.988716417910448
1768.48874598071,0.988716417910448
1769.29260450161,0.988716417910448
1770.09646302251,0.988835820895522
1770.90032154341,0.989014925373134
1771.70418006431,0.989134328358209
1772.50803858521,0.989134328358209
1773.31189710611,0.988955223880597
1774.11575562701,0.988776119402985
1774.91961414791,0.988597014925373
1775.72347266881,0.988537313432836
1776.52733118971,0.988477611940298
1777.33118971061,0.988238805970149
1778.13504823151,0.987940298507463
1778.93890675241,0.987641791044776
1779.74276527331,0.987522388059701
1780.54662379421,0.987641791044776
1781.35048231511,0.987820895522388
1782.15434083601,0.988
1782.95819935691,0.988059701492537
1783.76205787781,0.988119402985075
1784.56591639871,0.988238805970149
1785.36977491961,0.988358208955224
1786.17363344051,0.988537313432836
1786.97749196141,0.98865671641791
1787.78135048232,0.988716417910448
1788.58520900322,0.988716417910448
1789.38906752412,0.988716417910448
1790.19292604502,0.988716417910448
1790.99678456592,0.988716417910448
1791.80064308682,0.988776119402985
1792.60450160772,0.988835820895522
1793.40836012862,0.98889552238806
1794.21221864952,0.98889552238806
1795.01607717042,0.98889552238806
1795.81993569132,0.98889552238806
1796.62379421222,0.98889552238806
1797.42765273312,0.988955223880597
1798.23151125402,0.989074626865671
1799.03536977492,0.989134328358209
1799.83922829582,0.989134328358209
1800.64308681672,0.988955223880597
1801.44694533762,0.98889552238806
1802.25080385852,0.988835820895522
1803.05466237942,0.988776119402985
1803.85852090032,0.98865671641791
1804.66237942122,0.988477611940298
1805.46623794212,0.988238805970149
1806.27009646302,0.988
1807.07395498392,0.987820895522388
1807.87781350482,0.987820895522388
1808.68167202572,0.987761194029851
1809.48553054662,0.987641791044776
1810.28938906752,0.987402985074627
1811.09324758842,0.987223880597015
1811.89710610932,0.987044776119403
1812.70096463023,0.986985074626866
1813.50482315113,0.986925373134328
1814.30868167203,0.986925373134328
1815.11254019293,0.986925373134328
1815.91639871383,0.987044776119403
1816.72025723473,0.987223880597015
1817.52411575563,0.987582089552239
1818.32797427653,0.987940298507463
1819.13183279743,0.987940298507463
1819.93569131833,0.987761194029851
1820.73954983923,0.987582089552239
1821.54340836013,0.987402985074627
1827.97427652733,0.987402985074627
1828.77813504823,0.987343283582089
1829.58199356913,0.987343283582089
1830.38585209003,0.987283582089552
1831.18971061093,0.987164179104478
1831.99356913183,0.987223880597015
1832.79742765273,0.987223880597015
1833.60128617363,0.987223880597015
1834.40514469453,0.987164179104478
1835.20900321543,0.986925373134328
1836.01286173633,0.986686567164179
1836.81672025723,0.986626865671642
1837.62057877814,0.986567164179104
1838.42443729904,0.986567164179104
1839.22829581994,0.986746268656716
1840.03215434084,0.986567164179104
1840.83601286174,0.986268656716418
1841.63987138264,0.985910447761194
1842.44372990354,0.985671641791045
1843.24758842444,0.985313432835821
1844.05144694534,0.98465671641791
1844.85530546624,0.983940298507463
1845.65916398714,0.983223880597015
1846.46302250804,0.982567164179104
1847.26688102894,0.982567164179104
1848.07073954984,0.983522388059701
1848.87459807074,0.984477611940298
1849.67845659164,0.985313432835821
1850.48231511254,0.986149253731343
1851.28617363344,0.986626865671642
1852.09003215434,0.986686567164179
1852.89389067524,0.986746268656716
1853.69774919614,0.986686567164179
1854.50160771704,0.986805970149254
1855.30546623794,0.986149253731343
1856.10932475884,0.985791044776119
1856.91318327974,0.985432835820895
1857.71704180064,0.985074626865671
1858.52090032154,0.985074626865671
1859.32475884244,0.985492537313433
1860.12861736334,0.985910447761194
1860.93247588424,0.986388059701492
1861.73633440514,0.98644776119403
1862.54019292604,0.986388059701492
1863.34405144695,0.986089552238806
1864.14790996785,0.985910447761194
1864.95176848875,0.985850746268657
1865.75562700965,0.986089552238806
1866.55948553055,0.986865671641791
1867.36334405145,0.987701492537313
1868.16720257235,0.988537313432836
1868.97106109325,0.989432835820895
1869.77491961415,0.990388059701492
1870.57877813505,0.991283582089552
1871.38263665595,0.991283582089552
1872.18649517685,0.991164179104477
1872.99035369775,0.990746268656716
1873.79421221865,0.989791044776119
1874.59807073955,0.988716417910448
1875.40192926045,0.987283582089552
1876.20578778135,0.985910447761194
1877.00964630225,0.984835820895522
1877.81350482315,0.983940298507463
1878.61736334405,0.983880597014925
1879.42122186495,0.984
1880.22508038585,0.984238805970149
1881.02893890675,0.984537313432836
1881.83279742765,0.984955223880597
1882.63665594855,0.985791044776119
1883.44051446945,0.986985074626865
1884.24437299035,0.987880597014925
1885.04823151125,0.988776119402985
1885.85209003215,0.989671641791045
1886.65594855305,0.99044776119403
1887.45980707396,0.991164179104477
1888.26366559486,0.991880597014925
1889.06752411576,0.992477611940298
1889.87138263666,0.993014925373134
1890.67524115756,0.993134328358209
1891.47909967846,0.993313432835821
1892.28295819936,0.993432835820895
1893.08681672026,0.99355223880597
1893.89067524116,0.993671641791045
1894.69453376206,0.993731343283582
1895.49839228296,0.993671641791045
1896.30225080386,0.993671641791045
1897.10610932476,0.993671641791045
1897.90996784566,0.993671641791045
1898.71382636656,0.993611940298507
1899.51768488746,0.993492537313433
1900.32154340836,0.993313432835821
1901.12540192926,0.993134328358209
1901.92926045016,0.993014925373134
1902.73311897106,0.993014925373134
1903.53697749196,0.993014925373134
1904.34083601286,0.993014925373134
1905.14469453376,0.993014925373134
1905.94855305466,0.993074626865671
1906.75241157556,0.993134328358209
1907.55627009646,0.993134328358209
1908.36012861736,0.992835820895522
1909.16398713826,0.992537313432836
1909.96784565916,0.992179104477612
1910.77170418006,0.991820895522388
1911.57556270096,0.991701492537313
1912.37942122186,0.991761194029851
1913.18327974277,0.991820895522388
1913.98713826367,0.991820895522388
1914.79099678457,0.991761194029851
1915.59485530547,0.991701492537313
1916.39871382637,0.991641791044776
1917.20257234727,0.991641791044776
1918.00643086817,0.991641791044776
1918.81028938907,0.991402985074627
1919.61414790997,0.991462686567164
1920.41800643087,0.991402985074627
1921.22186495177,0.991343283582089
1922.02572347267,0.991343283582089
1922.82958199357,0.991462686567164
1923.63344051447,0.991522388059701
1924.43729903537,0.991522388059701
1925.24115755627,0.991582089552239
1926.04501607717,0.991940298507462
1926.84887459807,0.991880597014925
1927.65273311897,0.991880597014925
1928.45659163987,0.991940298507462
1929.26045016077,0.992059701492537
1930.06430868167,0.992358208955224
1930.86816720257,0.992776119402985
1931.67202572347,0.993373134328358
1932.47588424437,0.993970149253731
1933.27974276527,0.99420895522388
1934.08360128617,0.99420895522388
1934.88745980707,0.99420895522388
1936.49517684887,0.99420895522388
1937.29903536977,0.99420895522388
1938.10289389068,0.99420895522388
1938.90675241158,0.99420895522388
1939.71061093248,0.994089552238806
1940.51446945338,0.993970149253731
1941.31832797428,0.993850746268656
1942.12218649518,0.993910447761194
1942.92604501608,0.993970149253731
1943.72990353698,0.994029850746268
1944.53376205788,0.994149253731343
1945.33762057878,0.994328358208955
1946.14147909968,0.99444776119403
1946.94533762058,0.994507462686567
1947.74919614148,0.99444776119403
1948.55305466238,0.99444776119403
1949.35691318328,0.99444776119403
1950.16077170418,0.99444776119403
1950.96463022508,0.99444776119403
1951.76848874598,0.994328358208955
1952.57234726688,0.994149253731343
1953.37620578778,0.994029850746268
1954.18006430868,0.993970149253731
1954.98392282958,0.993970149253731
1955.78778135048,0.993970149253731
1956.59163987138,0.993970149253731
1957.39549839228,0.993970149253731
1958.19935691318,0.993970149253731
1959.00321543408,0.994089552238806
1959.80707395498,0.99420895522388
1960.61093247588,0.994268656716418
1961.41479099678,0.994268656716418
1962.21864951768,0.994328358208955
1963.02250803859,0.994388059701492
1963.82636655949,0.994507462686567
1964.63022508039,0.994686567164179
1965.43408360129,0.994865671641791
1966.23794212219,0.994985074626865
1967.04180064309,0.995164179104477
1967.84565916399,0.995283582089552
1968.64951768489,0.995343283582089
1969.45337620579,0.995343283582089
1970.25723472669,0.995343283582089
1971.06109324759,0.995283582089552
1971.86495176849,0.995164179104477
1972.66881028939,0.995044776119403
1973.47266881029,0.994925373134328
1974.27652733119,0.994746268656716
1975.08038585209,0.994567164179104
1975.88424437299,0.994507462686567
1976.68810289389,0.99444776119403
1977.49196141479,0.994388059701492
1978.29581993569,0.994388059701492
1979.09967845659,0.994388059701492
1979.90353697749,0.994388059701492
1980.70739549839,0.994388059701492
1981.51125401929,0.994388059701492
1982.31511254019,0.994388059701492
1983.11897106109,0.994388059701492
1983.92282958199,0.994328358208955
1984.72668810289,0.994328358208955
1985.53054662379,0.994328358208955
1986.33440514469,0.994388059701492
1987.13826366559,0.99444776119403
1987.9421221865,0.994507462686567
1988.7459807074,0.994567164179104
1989.5498392283,0.994626865671641
1990.3536977492,0.994686567164179
1991.1575562701,0.994805970149254
1991.961414791,0.994865671641791
1992.7652733119,0.994865671641791
1993.5691318328,0.994805970149253
1994.3729903537,0.994686567164179
1995.1768488746,0.994507462686567
1995.9807073955,0.994328358208955
1996.7845659164,0.994149253731343
1997.5884244373,0.993910447761194
1998.3922829582,0.993671641791045
1999.1961414791,0.993671641791045
2000,0.993671641791045
2000.8038585209,0.993671641791045
2001.6077170418,0.993731343283582
2002.4115755627,0.993791044776119
2003.2154340836,0.993850746268656
2004.0192926045,0.993970149253731
2004.8231511254,0.994149253731343
2005.6270096463,0.994388059701492
2006.4308681672,0.994388059701492
2007.2347266881,0.994328358208955
2008.038585209,0.994268656716418
2008.8424437299,0.99420895522388
2009.6463022508,0.99420895522388
2010.4501607717,0.99420895522388
2011.2540192926,0.99420895522388
2012.0578778135,0.994268656716418
2012.86173633441,0.994268656716418
2013.66559485531,0.994268656716418
2014.46945337621,0.994268656716418
2015.27331189711,0.99420895522388
2016.07717041801,0.994149253731343
2016.88102893891,0.994089552238806
2017.68488745981,0.994029850746268
2018.48874598071,0.994029850746268
2019.29260450161,0.994029850746268
2020.09646302251,0.994029850746268
2020.90032154341,0.994029850746268
2021.70418006431,0.994149253731343
2022.50803858521,0.994328358208955
2023.31189710611,0.99444776119403
2024.11575562701,0.99444776119403
2024.91961414791,0.99444776119403
2025.72347266881,0.99444776119403
2026.52733118971,0.99444776119403
2027.33118971061,0.994507462686567
2028.13504823151,0.994567164179104
2028.93890675241,0.994626865671641
2029.74276527331,0.994626865671642
2030.54662379421,0.994626865671641
2031.35048231511,0.994686567164179
2032.15434083601,0.994746268656716
2032.95819935691,0.994865671641791
2033.76205787781,0.994925373134328
2034.56591639871,0.994925373134328
2035.36977491961,0.994925373134328
2036.17363344051,0.994865671641791
2036.97749196141,0.994865671641791
2037.78135048232,0.994925373134328
2038.58520900322,0.995044776119403
2039.38906752412,0.995164179104477
2040.19292604502,0.995223880597015
2040.99678456592,0.995283582089552
2041.80064308682,0.995343283582089
2042.60450160772,0.995343283582089
2043.40836012862,0.995283582089552
2044.21221864952,0.995283582089552
2045.01607717042,0.995343283582089
2045.81993569132,0.995402985074627
2046.62379421222,0.995462686567164
2047.42765273312,0.995522388059701
2048.23151125402,0.995701492537313
2049.03536977492,0.995820895522388
2049.83922829582,0.995940298507463
2050.64308681672,0.996119402985074
2051.44694533762,0.996298507462686
2052.25080385852,0.996537313432836
2053.05466237942,0.996835820895522
2053.85852090032,0.997134328358209
2054.66237942122,0.997373134328358
2055.46623794212,0.997432835820895
2056.27009646302,0.997492537313433
2057.07395498392,0.997492537313433
2057.87781350482,0.997492537313433
2058.68167202572,0.997432835820895
2059.48553054662,0.997253731343283
2060.28938906752,0.997014925373134
2061.09324758842,0.996895522388059
2061.89710610932,0.996835820895522
2062.70096463022,0.996776119402985
2063.50482315113,0.996716417910448
2064.30868167203,0.99665671641791
2065.11254019293,0.996537313432836
2065.91639871383,0.996417910447761
2066.72025723473,0.996298507462686
2067.52411575563,0.996179104477612
2068.32797427653,0.996
2069.13183279743,0.995761194029851
2069.93569131833,0.995582089552239
2070.73954983923,0.995343283582089
2071.54340836013,0.995223880597015
2072.34726688103,0.995164179104477
2073.15112540193,0.995044776119403
2075.56270096463,0.994925373134328
2076.36655948553,0.994865671641791
2077.17041800643,0.994805970149253
2077.97427652733,0.994805970149253
2078.77813504823,0.994865671641791
2079.58199356913,0.995044776119403
2080.38585209003,0.995164179104477
2081.18971061093,0.995044776119403
2081.99356913183,0.995044776119403
2082.79742765273,0.995044776119403
2083.60128617363,0.995044776119403
2084.40514469453,0.995044776119403
2085.20900321543,0.994985074626865
2086.01286173633,0.994865671641791
2086.81672025723,0.994805970149254
2087.62057877814,0.994746268656716
2088.42443729904,0.994865671641791
2089.22829581994,0.994865671641791
2090.03215434084,0.994865671641791
2090.83601286174,0.994865671641791
2091.63987138264,0.994865671641791
2092.44372990354,0.994865671641791
2093.24758842444,0.994925373134328
2094.05144694534,0.994925373134328
2094.85530546624,0.995044776119403
2095.65916398714,0.995223880597015
2096.46302250804,0.995402985074627
2097.26688102894,0.995462686567164
2098.07073954984,0.995462686567164
2098.87459807074,0.995462686567164
2099.67845659164,0.995522388059701
2100.48231511254,0.995582089552239
2101.28617363344,0.995641791044776
2102.09003215434,0.995701492537313
2102.89389067524,0.995701492537313
2103.69774919614,0.995761194029851
2104.50160771704,0.995880597014925
