wavelength_um,emissivity
0.8,0.442283825495007
0.800332066413283,0.441607250475855
0.800664132826565,0.441128308437637
0.800996199239848,0.440532220330352
0.801328265653131,0.439629749861258
0.801660332066413,0.438755029504221
0.801992398479696,0.438379184488457
0.802324464892979,0.438809070734651
0.802656531306261,0.43964514590229
0.802988597719544,0.440299892005649
0.803320664132827,0.440349126431082
0.803652730546109,0.440085712114425
0.803984796959392,0.440001078820644
0.804316863372674,0.440429883211699
0.804648929785957,0.440986554159843
0.80498099619924,0.441080033773963
0.805313062612522,0.440292067056384
0.805645129025805,0.439024575720753
0.805977195439088,0.437925080080587
0.806309261852371,0.437534008215663
0.806641328265653,0.437850060353265
0.806973394678936,0.438704104487333
0.807305461092218,0.439920970221536
0.807637527505501,0.441298399266129
0.807969593918784,0.442626537478146
0.808301660332066,0.443683303831171
0.808633726745349,0.444176366377532
0.808965793158632,0.443789851662101
0.809297859571914,0.442362285708691
0.809629925985197,0.440588068447801
0.80996199239848,0.439458386441616
0.810294058811762,0.439743311414278
0.810626125225045,0.440934082302677
0.810958191638328,0.442074151227512
0.81129025805161,0.442376357393507
0.811622324464893,0.442023981599291
0.811954390878176,0.441551193360804
0.812286457291458,0.441418269461139
0.812618523704741,0.441630400456028
0.812950590118024,0.442021696683592
0.813282656531306,0.442436698413075
0.813614722944589,0.442787085067245
0.813946789357872,0.443010588142389
0.814278855771154,0.443080448248605
0.814610922184437,0.443200661476535
0.81494298859772,0.443667467312579
0.815275055011002,0.444688386902677
0.815607121424285,0.445875649703084
0.815939187837567,0.446597868814868
0.81627125425085,0.446321989733874
0.816603320664133,0.445195356539528
0.816935387077415,0.443655909113632
0.817267453490698,0.442147505381094
0.817599519903981,0.441137636585516
0.817931586317263,0.441104550976737
0.818263652730546,0.442409637100816
0.818595719143829,0.444547189091234
0.818927785557111,0.446621941591583
0.819259851970394,0.447834109741267
0.819591918383677,0.448086082607893
0.819923984796959,0.447606464197943
0.820256051210242,0.446638431943864
0.820588117623525,0.445543177171556
0.820920184036807,0.444740901256142
0.82125225045009,0.44459453253467
0.821584316863373,0.444968732222488
0.821916383276655,0.445477956411312
0.822248449689938,0.445784983115881
0.822580516103221,0.445987425289259
0.822912582516503,0.446407395604032
0.823244648929786,0.447289595267205
0.823576715343069,0.448163636959944
0.823908781756351,0.448179840892557
0.824240848169634,0.446636074334027
0.824572914582917,0.444269324474325
0.824904980996199,0.442621114626778
0.825237047409482,0.443063472353529
0.825569113822765,0.445111450706134
0.825901180236047,0.44722831120673
0.82623324664933,0.448015095501034
0.826565313062612,0.447481815264406
0.826897379475895,0.446458100717593
0.827229445889178,0.445733152002449
0.82756151230246,0.445540888698551
0.827893578715743,0.445777686638851
0.828225645129026,0.446322671647709
0.828557711542308,0.446922791415594
0.828889777955591,0.447243321509879
0.829221844368874,0.446988975681485
0.829553910782156,0.446330512017391
0.829885977195439,0.445738976193626
0.830218043608722,0.445646433749817
0.830550110022004,0.445941354776903
0.830882176435287,0.446151806244182
0.83121424284857,0.445841599925888
0.831546309261852,0.445101095136571
0.831878375675135,0.444381090453499
0.832210442088418,0.444105527011868
0.8325425085017,0.444236616408452
0.832874574914983,0.444410784612193
0.833206641328266,0.444288141441158
0.833538707741548,0.44394530151995
0.833870774154831,0.443761456546718
0.834202840568114,0.444087759852931
0.834534906981396,0.444772182898358
0.834866973394679,0.445287234609343
0.835199039807962,0.445132404912717
0.835531106221244,0.444330573515541
0.835863172634527,0.44330832273617
0.83619523904781,0.442480733002398
0.836527305461092,0.441896049649391
0.836859371874375,0.441309579609151
0.837191438287658,0.440490910658443
0.83752350470094,0.43958953775233
0.837855571114223,0.439067609265746
0.838187637527505,0.439362884763658
0.838519703940788,0.440318919787169
0.838851770354071,0.441279347442404
0.839183836767354,0.441606654500976
0.839515903180636,0.441243117016977
0.839847969593919,0.440633654789014
0.840180036007201,0.440220885826186
0.840512102420484,0.440073810847132
0.840844168833767,0.439925885929331
0.841176235247049,0.439512744875272
0.841508301660332,0.438855805477888
0.841840368073615,0.438240920025883
0.842172434486897,0.437951508597051
0.84250450090018,0.437995334630545
0.842836567313463,0.438117542333198
0.843168633726745,0.438061705580747
0.843500700140028,0.437767074870261
0.843832766553311,0.437364600984647
0.844164832966593,0.436990148557195
0.844496899379876,0.436702902932893
0.844828965793159,0.436484457432104
0.845161032206441,0.436312840953374
0.845493098619724,0.436163819590203
0.845825165033007,0.436010814463248
0.846157231446289,0.435827424353997
0.846489297859572,0.435595220634394
0.846821364272854,0.435304321079906
0.847153430686137,0.4349474035906
0.84748549709942,0.434577041246999
0.847817563512703,0.43431207508308
0.848149629925985,0.434269032923845
0.848481696339268,0.434392531468132
0.84881376275255,0.434431655527799
0.849145829165833,0.434131854365173
0.849477895579116,0.433455781968578
0.849809961992398,0.432621120810004
0.850142028405681,0.431857106936401
0.850474094818964,0.431272533784938
0.850806161232247,0.430829911965315
0.851138227645529,0.430482785815044
0.851470294058812,0.430182974063129
0.851802360472094,0.429880213730755
0.852134426885377,0.429525356299145
0.85246649329866,0.429118828807729
0.852798559711942,0.42872478163071
0.853130626125225,0.428410560937634
0.853462692538508,0.428199152183905
0.85379475895179,0.428054771036378
0.854126825365073,0.427936815059783
0.854458891778356,0.427772574483069
0.854790958191638,0.427445558284903
0.855123024604921,0.426838864937208
0.855455091018204,0.4259736242427
0.855787157431486,0.425065611351929
0.856119223844769,0.424343579112959
0.856451290258052,0.423913244340705
0.856783356671334,0.423701174829739
0.857115423084617,0.423619908563419
0.8574474894979,0.423596507940569
0.857779555911182,0.423579864270181
0.858111622324465,0.423520564896672
0.858443688737747,0.423364395956778
0.85877575515103,0.423049719150069
0.859107821564313,0.422516053091261
0.859439887977596,0.421826881544528
0.859771954390878,0.42124301313996
0.860104020804161,0.421039603016569
0.860436087217443,0.421226445229839
0.860768153630726,0.421379032790681
0.861100220044009,0.42103696979294
0.861432286457291,0.420052921308426
0.861764352870574,0.418808738628472
0.862096419283857,0.417736448373314
0.862428485697139,0.417055866928063
0.862760552110422,0.416614302423228
0.863092618523705,0.416221997150667
0.863424684936987,0.415773763438528
0.86375675135027,0.415316786146792
0.864088817763553,0.414913863561895
0.864420884176835,0.414588180169121
0.864752950590118,0.414289369865364
0.865085017003401,0.413959251166037
0.865417083416683,0.413566415243655
0.865749149829966,0.413130730439143
0.866081216243249,0.412677751972711
0.866413282656531,0.412216701142933
0.866745349069814,0.411724502606842
0.867077415483097,0.411174315747664
0.867409481896379,0.410549500845101
0.867741548309662,0.409854279368141
0.868073614722945,0.409095605143669
0.868405681136227,0.408311776523238
0.86873774754951,0.407607082025558
0.869069813962793,0.407093940317855
0.869401880376075,0.406791917777117
0.869733946789358,0.406518733391416
0.87006601320264,0.406066016970605
0.870398079615923,0.405356896896397
0.870730146029206,0.404609844992918
0.871062212442488,0.404083532823801
0.871394278855771,0.403874477526742
0.871726345269054,0.403702942059478
0.872058411682336,0.40323647507208
0.872390478095619,0.402329974142569
0.872722544508902,0.401287302716897
0.873054610922184,0.400478804967196
0.873386677335467,0.400106571557395
0.87371874374875,0.399954547510747
