# wavelength (nm),transmission (I/F) 
1.029099999999791626e+00,5.611110031474384474e-01
1.029149999999791509e+00,5.611254427037655201e-01
1.029199999999791615e+00,5.611398825814628566e-01
1.029249999999791498e+00,5.611543227805364520e-01
1.029299999999791382e+00,5.611687633009924125e-01
1.029349999999791487e+00,5.611832041428371776e-01
1.029399999999791371e+00,5.611976453060757430e-01
1.029449999999791254e+00,5.612120867907147703e-01
1.029499999999791360e+00,5.612265285967602546e-01
1.029549999999791243e+00,5.612409707242183021e-01
1.029599999999791127e+00,5.612554131730947971e-01
1.029649999999791232e+00,5.612698559433958456e-01
1.029699999999791116e+00,5.612842990351274430e-01
1.029749999999790999e+00,5.612987424482958065e-01
1.029799999999791105e+00,5.613131861829068203e-01
1.029849999999790988e+00,5.613276302389663686e-01
1.029899999999790872e+00,5.613420746164807795e-01
1.029949999999790755e+00,5.613565193154559374e-01
1.029999999999790861e+00,5.613709643358979484e-01
1.030049999999790744e+00,5.613854096778126967e-01
1.030099999999790628e+00,5.613998553412065107e-01
1.030149999999790733e+00,5.614143013260850523e-01
1.030199999999790617e+00,5.614287476324546500e-01
1.030249999999790500e+00,5.614431942603212988e-01
1.030299999999790606e+00,5.614576412096908831e-01
1.030349999999790489e+00,5.614720884805695089e-01
1.030399999999790372e+00,5.614865360729632826e-01
1.030449999999790478e+00,5.615009839868781993e-01
1.030499999999790361e+00,5.615154322223201433e-01
1.030549999999790245e+00,5.615298807792954427e-01
1.030599999999790350e+00,5.615443296578100929e-01
1.030649999999790234e+00,5.615587788578698669e-01
1.030699999999790117e+00,5.615732283794810931e-01
1.030749999999790223e+00,5.615876782226496555e-01
1.030799999999790106e+00,5.616021283873815495e-01
1.030849999999789990e+00,5.616165788736829922e-01
1.030899999999790095e+00,5.616310296815598679e-01
1.030949999999789979e+00,5.616454808110181718e-01
1.030999999999789862e+00,5.616599322620645651e-01
1.031049999999789968e+00,5.616743840347041550e-01
1.031099999999789851e+00,5.616888361289432696e-01
1.031149999999789735e+00,5.617032885447881263e-01
1.031199999999789618e+00,5.617177412822447202e-01
1.031249999999789724e+00,5.617321943413189356e-01
1.031299999999789607e+00,5.617466477220169896e-01
1.031349999999789491e+00,5.617611014243448775e-01
1.031399999999789596e+00,5.617755554483085945e-01
1.031449999999789480e+00,5.617900097939142467e-01
1.031499999999789363e+00,5.618044644611678295e-01
1.031549999999789469e+00,5.618189194500754491e-01
1.031599999999789352e+00,5.618333747606429895e-01
1.031649999999789236e+00,5.618478303928766682e-01
1.031699999999789341e+00,5.618622863467823692e-01
1.031749999999789225e+00,5.618767426223661987e-01
1.031799999999789108e+00,5.618911992196343741e-01
1.031849999999789214e+00,5.619056561385924464e-01
1.031899999999789097e+00,5.619201133792471881e-01
1.031949999999788981e+00,5.619345709416040391e-01
1.031999999999789086e+00,5.619490288256689947e-01
1.032049999999788970e+00,5.619634870314487163e-01
1.032099999999788853e+00,5.619779455589485329e-01
1.032149999999788959e+00,5.619924044081749948e-01
1.032199999999788842e+00,5.620068635791338751e-01
1.032249999999788725e+00,5.620213230718312802e-01
1.032299999999788831e+00,5.620357828862734273e-01
1.032349999999788714e+00,5.620502430224660895e-01
1.032399999999788598e+00,5.620647034804154840e-01
1.032449999999788481e+00,5.620791642601273841e-01
1.032499999999788587e+00,5.620936253616081180e-01
1.032549999999788470e+00,5.621080867848636808e-01
1.032599999999788354e+00,5.621225485298999569e-01
1.032649999999788459e+00,5.621370105967237185e-01
1.032699999999788343e+00,5.621514729853398507e-01
1.032749999999788226e+00,5.621659356957547926e-01
1.032799999999788332e+00,5.621803987279749837e-01
1.032849999999788215e+00,5.621948620820060860e-01
1.032899999999788099e+00,5.622093257578542058e-01
1.032949999999788204e+00,5.622237897555255604e-01
1.032999999999788088e+00,5.622382540750259228e-01
1.033049999999787971e+00,5.622527187163616214e-01
1.033099999999788077e+00,5.622671836795384293e-01
1.033149999999787960e+00,5.622816489645625637e-01
1.033199999999787844e+00,5.622961145714401310e-01
1.033249999999787949e+00,5.623105805001769042e-01
1.033299999999787833e+00,5.623250467507791006e-01
1.033349999999787716e+00,5.623395133232529375e-01
1.033399999999787822e+00,5.623539802176040769e-01
1.033449999999787705e+00,5.623684474338388473e-01
1.033499999999787589e+00,5.623829149719631326e-01
1.033549999999787694e+00,5.623973828319830393e-01
1.033599999999787578e+00,5.624118510139046734e-01
1.033649999999787461e+00,5.624263195177339192e-01
1.033699999999787345e+00,5.624407883434769939e-01
1.033749999999787450e+00,5.624552574911397818e-01
1.033799999999787333e+00,5.624697269607285000e-01
1.033849999999787217e+00,5.624841967522490327e-01
1.033899999999787322e+00,5.624986668657074862e-01
1.033949999999787206e+00,5.625131373011099667e-01
1.033999999999787089e+00,5.625276080584624694e-01
1.034049999999787195e+00,5.625420791377709895e-01
1.034099999999787078e+00,5.625565505390416332e-01
1.034149999999786962e+00,5.625710222622803958e-01
1.034199999999787067e+00,5.625854943074932724e-01
1.034249999999786951e+00,5.625999666746864802e-01
1.034299999999786834e+00,5.626144393638660146e-01
1.034349999999786940e+00,5.626289123750377597e-01
1.034399999999786823e+00,5.626433857082083767e-01
1.034449999999786707e+00,5.626578593633828618e-01
1.034499999999786812e+00,5.626723333405678762e-01
1.034549999999786696e+00,5.626868076397694152e-01
1.034599999999786579e+00,5.627012822609934739e-01
1.034649999999786685e+00,5.627157572042460476e-01
1.034699999999786568e+00,5.627302324695333535e-01
1.034749999999786452e+00,5.627447080568613869e-01
1.034799999999786557e+00,5.627591839662360318e-01
1.034849999999786441e+00,5.627736601976633946e-01
1.034899999999786324e+00,5.627881367511495814e-01
1.034949999999786208e+00,5.628026136267008095e-01
1.034999999999786313e+00,5.628170908243227410e-01
1.035049999999786197e+00,5.628315683440217043e-01
1.035099999999786080e+00,5.628460461858036945e-01
1.035149999999786186e+00,5.628605243496745958e-01
1.035199999999786069e+00,5.628750028356407364e-01
1.035249999999785953e+00,5.628894816437078896e-01
1.035299999999786058e+00,5.629039607738822726e-01
1.035349999999785942e+00,5.629184402261699915e-01
1.035399999999785825e+00,5.629329200005768197e-01
1.035449999999785931e+00,5.629474000971090852e-01
1.035499999999785814e+00,5.629618805157726724e-01
1.035549999999785697e+00,5.629763612565735764e-01
1.035599999999785803e+00,5.629908423195180145e-01
1.035649999999785686e+00,5.630053237046119818e-01
1.035699999999785570e+00,5.630198054118614737e-01
1.035749999999785675e+00,5.630342874412725962e-01
1.035799999999785559e+00,5.630487697928513446e-01
1.035849999999785442e+00,5.630632524666037142e-01
1.035899999999785548e+00,5.630777354625359221e-01
1.035949999999785431e+00,5.630922187806538526e-01
1.035999999999785315e+00,5.631067024209636118e-01
1.036049999999785420e+00,5.631211863834718612e-01
1.036099999999785304e+00,5.631356706681833746e-01
1.036149999999785187e+00,5.631501552751049244e-01
1.036199999999785071e+00,5.631646402042426169e-01
1.036249999999785176e+00,5.631791254556023363e-01
1.036299999999785060e+00,5.631936110291900777e-01
1.036349999999784943e+00,5.632080969250119473e-01
1.036399999999785049e+00,5.632225831430741625e-01
1.036449999999784932e+00,5.632370696833826074e-01
1.036499999999784816e+00,5.632515565459434992e-01
1.036549999999784921e+00,5.632660437307625001e-01
1.036599999999784805e+00,5.632805312378460494e-01
1.036649999999784688e+00,5.632950190672000312e-01
1.036699999999784794e+00,5.633095072188305519e-01
1.036749999999784677e+00,5.633239956927437175e-01
1.036799999999784561e+00,5.633384844889453014e-01
1.036849999999784666e+00,5.633529736074415206e-01
1.036899999999784550e+00,5.633674630482385925e-01
1.036949999999784433e+00,5.633819528113422903e-01
1.036999999999784539e+00,5.633964428967588312e-01
1.037049999999784422e+00,5.634109333044944323e-01
1.037099999999784306e+00,5.634254240345545339e-01
1.037149999999784411e+00,5.634399150869457973e-01
1.037199999999784295e+00,5.634544064616741066e-01
1.037249999999784178e+00,5.634688981587453460e-01
1.037299999999784283e+00,5.634833901781658438e-01
1.037349999999784167e+00,5.634978825199413732e-01
1.037399999999784050e+00,5.635123751840781514e-01
1.037449999999783934e+00,5.635268681705821736e-01
1.037499999999784039e+00,5.635413614794595460e-01
1.037549999999783923e+00,5.635558551107160419e-01
1.037599999999783806e+00,5.635703490643581004e-01
1.037649999999783912e+00,5.635848433403917168e-01
1.037699999999783795e+00,5.635993379388231084e-01
1.037749999999783679e+00,5.636138328596577152e-01
1.037799999999783784e+00,5.636283281029018655e-01
1.037849999999783668e+00,5.636428236685615545e-01
1.037899999999783551e+00,5.636573195566431105e-01
1.037949999999783657e+00,5.636718157671524176e-01
1.037999999999783540e+00,5.636863123000954712e-01
1.038049999999783424e+00,5.637008091554783773e-01
1.038099999999783529e+00,5.637153063333071312e-01
1.038149999999783413e+00,5.637298038335878392e-01
1.038199999999783296e+00,5.637443016563267184e-01
1.038249999999783402e+00,5.637587998015295421e-01
1.038299999999783285e+00,5.637732982692026384e-01
1.038349999999783169e+00,5.637877970593516697e-01
1.038399999999783274e+00,5.638022961719830750e-01
1.038449999999783158e+00,5.638167956071026277e-01
1.038499999999783041e+00,5.638312953647165449e-01
1.038549999999783147e+00,5.638457954448308218e-01
1.038599999999783030e+00,5.638602958474515647e-01
1.038649999999782914e+00,5.638747965725848799e-01
1.038699999999782797e+00,5.638892976202366514e-01
1.038749999999782903e+00,5.639037989904127635e-01
1.038799999999782786e+00,5.639183006831197664e-01
1.038849999999782669e+00,5.639328026983634334e-01
1.038899999999782775e+00,5.639473050361498707e-01
1.038949999999782658e+00,5.639618076964849624e-01
1.038999999999782542e+00,5.639763106793750369e-01
1.039049999999782647e+00,5.639908139848259783e-01
1.039099999999782531e+00,5.640053176128438928e-01
1.039149999999782414e+00,5.640198215634346646e-01
1.039199999999782520e+00,5.640343258366046220e-01
1.039249999999782403e+00,5.640488304323596491e-01
1.039299999999782287e+00,5.640633353507058523e-01
1.039349999999782392e+00,5.640778405916498928e-01
1.039399999999782276e+00,5.640923461551965445e-01
1.039449999999782159e+00,5.641068520413525800e-01
1.039499999999782265e+00,5.641213582501238832e-01
1.039549999999782148e+00,5.641358647815168936e-01
1.039599999999782032e+00,5.641503716355371623e-01
1.039649999999782137e+00,5.641648788121910174e-01
1.039699999999782021e+00,5.641793863114845653e-01
1.039749999999781904e+00,5.641938941334235791e-01
1.039799999999782010e+00,5.642084022780143870e-01
1.039849999999781893e+00,5.642229107452629844e-01
1.039899999999781777e+00,5.642374195351754773e-01
1.039949999999781660e+00,5.642519286477577500e-01
1.039999999999781766e+00,5.642664380830159088e-01
1.040049999999781649e+00,5.642809478409560597e-01
1.040099999999781533e+00,5.642954579215841981e-01
1.040149999999781638e+00,5.643099683249064302e-01
1.040199999999781522e+00,5.643244790509289732e-01
1.040249999999781405e+00,5.643389900996576003e-01
1.040299999999781511e+00,5.643535014710985287e-01
1.040349999999781394e+00,5.643680131652576426e-01
1.040399999999781278e+00,5.643825251821412703e-01
1.040449999999781383e+00,5.643970375217552959e-01
1.040499999999781267e+00,5.644115501841057148e-01
1.040549999999781150e+00,5.644260631691986330e-01
1.040599999999781256e+00,5.644405764770402678e-01
1.040649999999781139e+00,5.644550901076365035e-01
1.040699999999781022e+00,5.644696040609933352e-01
1.040749999999781128e+00,5.644841183371170912e-01
1.040799999999781011e+00,5.644986329360134336e-01
1.040849999999780895e+00,5.645131478576889128e-01
1.040899999999781000e+00,5.645276631021491909e-01
1.040949999999780884e+00,5.645421786694003741e-01
1.040999999999780767e+00,5.645566945594487906e-01
1.041049999999780873e+00,5.645712107723002138e-01
1.041099999999780756e+00,5.645857273079611938e-01
1.041149999999780640e+00,5.646002441664369487e-01
1.041199999999780523e+00,5.646147613477340288e-01
1.041249999999780629e+00,5.646292788518582073e-01
1.041299999999780512e+00,5.646437966788160345e-01
1.041349999999780396e+00,5.646583148286131726e-01
1.041399999999780501e+00,5.646728333012558387e-01
1.041449999999780385e+00,5.646873520967500282e-01
1.041499999999780268e+00,5.647018712151019582e-01
1.041549999999780374e+00,5.647163906563174018e-01
1.041599999999780257e+00,5.647309104204025765e-01
1.041649999999780141e+00,5.647454305073635883e-01
1.041699999999780246e+00,5.647599509172064325e-01
1.041749999999780130e+00,5.647744716499372153e-01
1.041799999999780013e+00,5.647889927055619319e-01
1.041849999999780119e+00,5.648035140840865775e-01
1.041899999999780002e+00,5.648180357855173694e-01
1.041949999999779886e+00,5.648325578098601918e-01
1.041999999999779991e+00,5.648470801571213729e-01
1.042049999999779875e+00,5.648616028273066858e-01
1.042099999999779758e+00,5.648761258204223479e-01
1.042149999999779864e+00,5.648906491364744653e-01
1.042199999999779747e+00,5.649051727754689223e-01
1.042249999999779630e+00,5.649196967374118250e-01
1.042299999999779736e+00,5.649342210223092797e-01
1.042349999999779619e+00,5.649487456301673927e-01
1.042399999999779503e+00,5.649632705609921590e-01
1.042449999999779386e+00,5.649777958147895740e-01
1.042499999999779492e+00,5.649923213915658549e-01
1.042549999999779375e+00,5.650068472913269968e-01
1.042599999999779259e+00,5.650213735140789950e-01
1.042649999999779364e+00,5.650359000598278447e-01
1.042699999999779248e+00,5.650504269285798742e-01
1.042749999999779131e+00,5.650649541203413007e-01
1.042799999999779237e+00,5.650794816351175642e-01
1.042849999999779120e+00,5.650940094729148822e-01
1.042899999999779004e+00,5.651085376337395827e-01
1.042949999999779109e+00,5.651230661175974390e-01
1.042999999999778993e+00,5.651375949244947794e-01
1.043049999999778876e+00,5.651521240544375990e-01
1.043099999999778982e+00,5.651666535074318931e-01
1.043149999999778865e+00,5.651811832834836569e-01
1.043199999999778749e+00,5.651957133825991075e-01
1.043249999999778854e+00,5.652102438047842403e-01
1.043299999999778738e+00,5.652247745500451614e-01
1.043349999999778621e+00,5.652393056183878661e-01
1.043399999999778727e+00,5.652538370098183496e-01
1.043449999999778610e+00,5.652683687243429400e-01
1.043499999999778494e+00,5.652829007619672996e-01
1.043549999999778599e+00,5.652974331226978677e-01
1.043599999999778483e+00,5.653119658065404174e-01
1.043649999999778366e+00,5.653264988135013880e-01
1.043699999999778250e+00,5.653410321435863306e-01
1.043749999999778355e+00,5.653555657968016845e-01
1.043799999999778239e+00,5.653700997731532230e-01
1.043849999999778122e+00,5.653846340726474962e-01
1.043899999999778228e+00,5.653991686952900553e-01
1.043949999999778111e+00,5.654137036410871175e-01
1.043999999999777994e+00,5.654282389100447892e-01
1.044049999999778100e+00,5.654427745021692875e-01
1.044099999999777983e+00,5.654573104174663856e-01
1.044149999999777867e+00,5.654718466559424117e-01
1.044199999999777972e+00,5.654863832176031391e-01
1.044249999999777856e+00,5.655009201024547849e-01
1.044299999999777739e+00,5.655154573105034554e-01
1.044349999999777845e+00,5.655299948417552569e-01
1.044399999999777728e+00,5.655445326962165176e-01
1.044449999999777612e+00,5.655590708738925665e-01
1.044499999999777717e+00,5.655736093747897320e-01
1.044549999999777601e+00,5.655881481989142312e-01
1.044599999999777484e+00,5.656026873462720594e-01
1.044649999999777590e+00,5.656172268168694339e-01
1.044699999999777473e+00,5.656317666107122388e-01
1.044749999999777357e+00,5.656463067278065804e-01
1.044799999999777462e+00,5.656608471681585648e-01
1.044849999999777346e+00,5.656753879317741873e-01
1.044899999999777229e+00,5.656899290186594431e-01
1.044949999999777113e+00,5.657044704288206605e-01
1.044999999999777218e+00,5.657190121622638346e-01
1.045049999999777102e+00,5.657335542189947386e-01
1.045099999999776985e+00,5.657480965990197008e-01
1.045149999999777091e+00,5.657626393023446054e-01
1.045199999999776974e+00,5.657771823289758917e-01
1.045249999999776858e+00,5.657917256789192217e-01
1.045299999999776963e+00,5.658062693521808129e-01
1.045349999999776847e+00,5.658208133487667713e-01
1.045399999999776730e+00,5.658353576686830921e-01
1.045449999999776836e+00,5.658499023119358817e-01
1.045499999999776719e+00,5.658644472785311352e-01
1.045549999999776603e+00,5.658789925684749589e-01
1.045599999999776708e+00,5.658935381817734589e-01
1.045649999999776592e+00,5.659080841184325195e-01
1.045699999999776475e+00,5.659226303784585799e-01
1.045749999999776580e+00,5.659371769618575243e-01
1.045799999999776464e+00,5.659517238686352369e-01
1.045849999999776347e+00,5.659662710987978240e-01
1.045899999999776453e+00,5.659808186523515028e-01
1.045949999999776336e+00,5.659953665293023795e-01
1.045999999999776220e+00,5.660099147296563382e-01
1.046049999999776325e+00,5.660244632534201514e-01
1.046099999999776209e+00,5.660390121005987041e-01
1.046149999999776092e+00,5.660535612711985465e-01
1.046199999999775976e+00,5.660681107652258959e-01
1.046249999999776081e+00,5.660826605826867475e-01
1.046299999999775965e+00,5.660972107235872075e-01
1.046349999999775848e+00,5.661117611879332712e-01
1.046399999999775954e+00,5.661263119757309337e-01
1.046449999999775837e+00,5.661408630869864123e-01
1.046499999999775721e+00,5.661554145217058132e-01
1.046549999999775826e+00,5.661699662798950206e-01
1.046599999999775710e+00,5.661845183615602517e-01
1.046649999999775593e+00,5.661990707667073908e-01
1.046699999999775699e+00,5.662136234953427660e-01
1.046749999999775582e+00,5.662281765474723727e-01
1.046799999999775466e+00,5.662427299231019839e-01
1.046849999999775571e+00,5.662572836222380390e-01
1.046899999999775455e+00,5.662718376448864221e-01
1.046949999999775338e+00,5.662863919910533506e-01
1.046999999999775444e+00,5.663009466607447084e-01
1.047049999999775327e+00,5.663155016539664910e-01
1.047099999999775211e+00,5.663300569707251375e-01
1.047149999999775316e+00,5.663446126110265322e-01
1.047199999999775200e+00,5.663591685748765592e-01
1.047249999999775083e+00,5.663737248622814358e-01
1.047299999999775189e+00,5.663882814732471571e-01
1.047349999999775072e+00,5.664028384077800515e-01
1.047399999999774955e+00,5.664173956658858922e-01
1.047449999999774839e+00,5.664319532475708963e-01
1.047499999999774944e+00,5.664465111528410590e-01
1.047549999999774828e+00,5.664610693817024867e-01
1.047599999999774711e+00,5.664756279341612855e-01
1.047649999999774817e+00,5.664901868102234506e-01
1.047699999999774700e+00,5.665047460098949772e-01
1.047749999999774584e+00,5.665193055331820826e-01
1.047799999999774689e+00,5.665338653800913171e-01
1.047849999999774573e+00,5.665484255506277878e-01
1.047899999999774456e+00,5.665629860447979338e-01
1.047949999999774562e+00,5.665775468626078615e-01
1.047999999999774445e+00,5.665921080040636770e-01
1.048049999999774329e+00,5.666066694691714867e-01
1.048099999999774434e+00,5.666212312579373966e-01
1.048149999999774318e+00,5.666357933703671801e-01
1.048199999999774201e+00,5.666503558064672763e-01
1.048249999999774307e+00,5.666649185662435695e-01
1.048299999999774190e+00,5.666794816497021658e-01
1.048349999999774074e+00,5.666940450568490606e-01
1.048399999999774179e+00,5.667086087876905820e-01
1.048449999999774063e+00,5.667231728422325032e-01
1.048499999999773946e+00,5.667377372204809305e-01
1.048549999999774052e+00,5.667523019224420811e-01
1.048599999999773935e+00,5.667668669481220611e-01
1.048649999999773819e+00,5.667814322975266439e-01
1.048699999999773702e+00,5.667959979706621576e-01
1.048749999999773808e+00,5.668105639675345975e-01
1.048799999999773691e+00,5.668251302881501807e-01
1.048849999999773575e+00,5.668396969325147916e-01
1.048899999999773680e+00,5.668542639006344253e-01
1.048949999999773564e+00,5.668688311925154100e-01
1.048999999999773447e+00,5.668833988081635189e-01
1.049049999999773553e+00,5.668979667475850803e-01
1.049099999999773436e+00,5.669125350107860895e-01
1.049149999999773319e+00,5.669271035977725415e-01
1.049199999999773425e+00,5.669416725085507647e-01
1.049249999999773308e+00,5.669562417431264212e-01
1.049299999999773192e+00,5.669708113015059503e-01
1.049349999999773297e+00,5.669853811836952362e-01
1.049399999999773181e+00,5.669999513897002741e-01
1.049449999999773064e+00,5.670145219195279473e-01
1.049499999999773170e+00,5.670290927731830299e-01
1.049549999999773053e+00,5.670436639506721832e-01
1.049599999999772937e+00,5.670582354520015134e-01
1.049649999999773042e+00,5.670728072771769046e-01
1.049699999999772926e+00,5.670873794262049072e-01
1.049749999999772809e+00,5.671019518990910724e-01
1.049799999999772915e+00,5.671165246958417283e-01
1.049849999999772798e+00,5.671310978164629812e-01
1.049899999999772682e+00,5.671456712609607154e-01
1.049949999999772565e+00,5.671602450293411479e-01
1.049999999999772671e+00,5.671748191216104962e-01
1.050049999999772554e+00,5.671893935377745333e-01
1.050099999999772438e+00,5.672039682778393654e-01
1.050149999999772543e+00,5.672185433418110989e-01
1.050199999999772427e+00,5.672331187296961730e-01
1.050249999999772310e+00,5.672476944415000277e-01
1.050299999999772416e+00,5.672622704772292135e-01
1.050349999999772299e+00,5.672768468368897254e-01
1.050399999999772183e+00,5.672914235204874478e-01
1.050449999999772288e+00,5.673060005280287088e-01
1.050499999999772172e+00,5.673205778595192816e-01
1.050549999999772055e+00,5.673351555149654946e-01
1.050599999999772161e+00,5.673497334943732318e-01
1.050649999999772044e+00,5.673643117977488215e-01
1.050699999999771928e+00,5.673788904250981480e-01
1.050749999999772033e+00,5.673934693764272064e-01
1.050799999999771916e+00,5.674080486517423250e-01
1.050849999999771800e+00,5.674226282510496100e-01
1.050899999999771905e+00,5.674372081743547236e-01
1.050949999999771789e+00,5.674517884216639940e-01
1.050999999999771672e+00,5.674663689929835275e-01
1.051049999999771778e+00,5.674809498883194303e-01
1.051099999999771661e+00,5.674955311076781417e-01
1.051149999999771545e+00,5.675101126510646576e-01
1.051199999999771428e+00,5.675246945184859726e-01
1.051249999999771534e+00,5.675392767099477487e-01
1.051299999999771417e+00,5.675538592254563142e-01
1.051349999999771301e+00,5.675684420650174422e-01
1.051399999999771406e+00,5.675830252286375721e-01
1.051449999999771290e+00,5.675976087163224770e-01
1.051499999999771173e+00,5.676121925280784852e-01
1.051549999999771279e+00,5.676267766639114809e-01
1.051599999999771162e+00,5.676413611238276813e-01
1.051649999999771046e+00,5.676559459078330816e-01
1.051699999999771151e+00,5.676705310159336770e-01
1.051749999999771035e+00,5.676851164481356848e-01
1.051799999999770918e+00,5.676997022044452113e-01
1.051849999999771024e+00,5.677142882848681404e-01
1.051899999999770907e+00,5.677288746894106897e-01
1.051949999999770791e+00,5.677434614180789652e-01
1.051999999999770896e+00,5.677580484708790731e-01
1.052049999999770780e+00,5.677726358478167867e-01
1.052099999999770663e+00,5.677872235488985453e-01
1.052149999999770769e+00,5.678018115741302330e-01
1.052199999999770652e+00,5.678163999235179560e-01
1.052249999999770536e+00,5.678309885970679316e-01
1.052299999999770641e+00,5.678455775947860440e-01
1.052349999999770525e+00,5.678601669166783994e-01
1.052399999999770408e+00,5.678747565627511040e-01
1.052449999999770291e+00,5.678893465330104862e-01
1.052499999999770397e+00,5.679039368274620969e-01
1.052549999999770280e+00,5.679185274461124866e-01
1.052599999999770164e+00,5.679331183889674284e-01
1.052649999999770269e+00,5.679477096560332505e-01
1.052699999999770153e+00,5.679623012473158372e-01
1.052749999999770036e+00,5.679768931628218498e-01
1.052799999999770142e+00,5.679914854025563953e-01
1.052849999999770025e+00,5.680060779665260240e-01
1.052899999999769909e+00,5.680206708547367311e-01
1.052949999999770014e+00,5.680352640671946229e-01
1.052999999999769898e+00,5.680498576039060277e-01
1.053049999999769781e+00,5.680644514648767185e-01
1.053099999999769887e+00,5.680790456501128016e-01
1.053149999999769770e+00,5.680936401596204943e-01
1.053199999999769654e+00,5.681082349934059028e-01
1.053249999999769759e+00,5.681228301514749113e-01
1.053299999999769643e+00,5.681374256338336259e-01
1.053349999999769526e+00,5.681520214404883751e-01
1.053399999999769632e+00,5.681666175714450429e-01
1.053449999999769515e+00,5.681812140267096245e-01
1.053499999999769399e+00,5.681958108062883372e-01
1.053549999999769504e+00,5.682104079101872873e-01
1.053599999999769388e+00,5.682250053384124699e-01
1.053649999999769271e+00,5.682396030909699913e-01
1.053699999999769155e+00,5.682542011678659577e-01
1.053749999999769260e+00,5.682687995691062532e-01
1.053799999999769144e+00,5.682833982946974283e-01
1.053849999999769027e+00,5.682979973446451449e-01
1.053899999999769133e+00,5.683125967189556205e-01
1.053949999999769016e+00,5.683271964176348501e-01
1.053999999999768900e+00,5.683417964406889400e-01
1.054049999999769005e+00,5.683563967881242185e-01
1.054099999999768889e+00,5.683709974599463477e-01
1.054149999999768772e+00,5.683855984561617669e-01
1.054199999999768878e+00,5.684001997767763603e-01
1.054249999999768761e+00,5.684148014217963452e-01
1.054299999999768644e+00,5.684294033912276056e-01
1.054349999999768750e+00,5.684440056850763590e-01
1.054399999999768633e+00,5.684586083033492665e-01
1.054449999999768517e+00,5.684732112460512132e-01
1.054499999999768622e+00,5.684878145131888605e-01
1.054549999999768506e+00,5.685024181047684255e-01
1.054599999999768389e+00,5.685170220207957925e-01
1.054649999999768495e+00,5.685316262612771787e-01
1.054699999999768378e+00,5.685462308262184683e-01
1.054749999999768262e+00,5.685608357156261006e-01
1.054799999999768367e+00,5.685754409295058487e-01
1.054849999999768251e+00,5.685900464678637078e-01
1.054899999999768134e+00,5.686046523307061173e-01
1.054949999999768018e+00,5.686192585180390724e-01
1.054999999999768123e+00,5.686338650298683461e-01
1.055049999999768007e+00,5.686484718662004889e-01
1.055099999999767890e+00,5.686630790270411628e-01
1.055149999999767996e+00,5.686776865123965852e-01
1.055199999999767879e+00,5.686922943222730842e-01
1.055249999999767763e+00,5.687069024566764330e-01
1.055299999999767868e+00,5.687215109156127379e-01
1.055349999999767752e+00,5.687361196990883272e-01
1.055399999999767635e+00,5.687507288071089739e-01
1.055449999999767741e+00,5.687653382396810064e-01
1.055499999999767624e+00,5.687799479968103089e-01
1.055549999999767508e+00,5.687945580785030986e-01
1.055599999999767613e+00,5.688091684847655927e-01
1.055649999999767497e+00,5.688237792156034534e-01
1.055699999999767380e+00,5.688383902710231199e-01
1.055749999999767486e+00,5.688530016510304765e-01
1.055799999999767369e+00,5.688676133556319625e-01
1.055849999999767252e+00,5.688822253848332400e-01
1.055899999999767358e+00,5.688968377386405262e-01
1.055949999999767241e+00,5.689114504170600384e-01
1.055999999999767125e+00,5.689260634200977718e-01
1.056049999999767230e+00,5.689406767477597215e-01
1.056099999999767114e+00,5.689552904000521050e-01
1.056149999999766997e+00,5.689699043769813613e-01
1.056199999999766881e+00,5.689845186785528197e-01
1.056249999999766986e+00,5.689991333047728084e-01
1.056299999999766870e+00,5.690137482556475446e-01
1.056349999999766753e+00,5.690283635311831345e-01
1.056399999999766859e+00,5.690429791313854624e-01
1.056449999999766742e+00,5.690575950562608565e-01
1.056499999999766626e+00,5.690722113058153120e-01
1.056549999999766731e+00,5.690868278800550462e-01
1.056599999999766615e+00,5.691014447789858322e-01
1.056649999999766498e+00,5.691160620026139982e-01
1.056699999999766604e+00,5.691306795509455396e-01
1.056749999999766487e+00,5.691452974239866736e-01
1.056799999999766371e+00,5.691599156217432842e-01
1.056849999999766476e+00,5.691745341442215889e-01
1.056899999999766360e+00,5.691891529914275827e-01
1.056949999999766243e+00,5.692037721633674829e-01
1.056999999999766349e+00,5.692183916600472848e-01
1.057049999999766232e+00,5.692330114814730946e-01
1.057099999999766116e+00,5.692476316276510184e-01
1.057149999999766221e+00,5.692622520985870516e-01
1.057199999999766105e+00,5.692768728942874112e-01
1.057249999999765988e+00,5.692914940147580927e-01
1.057299999999766094e+00,5.693061154600053131e-01
1.057349999999765977e+00,5.693207372300349567e-01
1.057399999999765861e+00,5.693353593248532407e-01
1.057449999999765744e+00,5.693499817444660493e-01
1.057499999999765850e+00,5.693646044888799329e-01
1.057549999999765733e+00,5.693792275581006646e-01
1.057599999999765616e+00,5.693938509521342395e-01
1.057649999999765722e+00,5.694084746709868750e-01
1.057699999999765605e+00,5.694230987146646772e-01
1.057749999999765489e+00,5.694377230831737524e-01
1.057799999999765594e+00,5.694523477765205399e-01
1.057849999999765478e+00,5.694669727947102578e-01
1.057899999999765361e+00,5.694815981377495673e-01
1.057949999999765467e+00,5.694962238056443526e-01
1.057999999999765350e+00,5.695108497984007201e-01
1.058049999999765234e+00,5.695254761160249979e-01
1.058099999999765339e+00,5.695401027585229592e-01
1.058149999999765223e+00,5.695547297259010433e-01
