wavelength_um,throughput
1.21654354354354,0.913156917874852
1.21689089089089,0.913174405154794
1.21723823823824,0.913192461628129
1.21758558558559,0.91321077878247
1.21793293293293,0.913229095936811
1.21828028028028,0.913248034123415
1.21862762762763,0.913267120914168
1.21897497497497,0.91328620770492
1.21932232232232,0.91330595219004
1.21966966966967,0.913325747738387
1.22001701701702,0.913345628179119
1.22036436436436,0.913367156530843
1.22071171171171,0.913388684882568
1.22105905905906,0.913410638830132
1.22140640640641,0.913434670262475
1.22175375375375,0.913458701694818
1.2221011011011,0.913483332988037
1.22244844844845,0.913509425328539
1.2227957957958,0.913535517669041
1.22314314314314,0.913562277360677
1.22349049049049,0.913589989077708
1.22383783783784,0.913617700794739
1.22418518518519,0.913646040469426
1.22453253253253,0.913674930031356
1.22487987987988,0.913703819593286
1.22522722722723,0.913733190626047
1.22557457457457,0.913762816180832
1.22592192192192,0.913792441735617
1.22626926926927,0.913822295809886
1.22661661661662,0.913852216146311
1.22696396396396,0.913882136482735
1.22731131131131,0.913911924432434
1.22765865865866,0.913941697057624
1.22800600600601,0.913971459505257
1.22835335335335,0.914000643528412
1.2287007007007,0.914029827551567
1.22904804804805,0.914058869033524
1.2293953953954,0.9140870226026
1.22974274274274,0.914115176171675
1.23009009009009,0.9141432441429
1.23043743743744,0.914171067684705
1.23078478478478,0.91419889122651
1.23113213213213,0.914226911615671
1.23147947947948,0.91425525262742
1.23182682682683,0.914283593639169
1.23217417417417,0.914312082787833
1.23252152152152,0.914340719222051
1.23286886886887,0.914369355656269
1.23321621621622,0.914398038363189
1.23356356356356,0.914426749133647
1.23391091091091,0.914455459904105
1.23425825825826,0.914484060372451
1.23460560560561,0.914512622790844
1.23495295295295,0.914541185209238
1.2353003003003,0.914569428505545
1.23564764764765,0.914597621806059
1.23599499499499,0.914625815106573
1.23634234234234,0.914653425444169
1.23668968968969,0.914681027258914
1.23703703703704,0.914708542362206
1.23738438438438,0.914735330964124
1.23773173173173,0.914762119566042
1.23807907907908,0.914788672620588
1.23842642642643,0.914814426603034
1.23877377377377,0.91484018058548
1.23912112112112,0.914865496475907
1.23946846846847,0.914889994111822
1.23981581581582,0.914914491747736
1.24016316316316,0.914939294621709
1.24051051051051,0.91496444205889
1.24085785785786,0.914989589496071
1.24120520520521,0.915015905256198
1.24155255255255,0.915043030293683
1.2418998998999,0.915070155331169
1.24224724724725,0.915097913052197
1.24259459459459,0.915125926920408
1.24294194194194,0.91515394078862
1.24328928928929,0.915181787336579
1.24363663663664,0.915209600304695
1.24398398398398,0.915237413272811
1.24433133133133,0.915263995426009
1.24467867867868,0.915290518083622
1.24502602602603,0.915316862457624
1.24537337337337,0.915341005714741
1.24572072072072,0.915365148971858
1.24606806806807,0.915388612461997
1.24641541541542,0.915409286908211
1.24676276276276,0.915429961354425
1.24711011011011,0.915449190729775
1.24745745745746,0.915465306634264
1.2478048048048,0.915481422538752
1.24815215215215,0.915495064693045
1.2484994994995,0.91550553328623
1.24884684684685,0.915516001879416
1.24919419419419,0.915522703941846
1.24954154154154,0.915526435492906
1.24988888888889,0.915530167043966
1.25023623623624,0.915531360710155
1.25058358358358,0.915531360710155
1.25093093093093,0.915531360710155
1.25127827827828,0.915531360710155
1.25162562562563,0.915531360710155
1.25197297297297,0.915531360710155
1.25232032032032,0.915531360710155
