wavelength_um,emissivity
0.98,0.019778641
0.980347347347347,0.01975245101001
0.980694694694695,0.01972626102002
0.981042042042042,0.0196996425375375
0.981389389389389,0.0196699123833834
0.981736736736737,0.0196401822292291
0.982084084084084,0.0196098407837837
0.982431431431431,0.0195775854144143
0.982778778778779,0.0195453300450451
0.983126126126126,0.0195125262792794
0.983473473473473,0.0194787606436436
0.983820820820821,0.019444995008008
0.984168168168168,0.0194109897327328
0.984515515515515,0.0193767291271272
0.984862862862863,0.0193424685215215
0.98521021021021,0.0193085226006007
0.985557557557558,0.0192747819739739
0.985904904904905,0.0192410413473474
0.986252252252252,0.0192084154234233
0.9865995995996,0.0191762097247247
0.986946946946947,0.0191440040260259
0.987294294294294,0.0191139593303304
0.987641641641641,0.0190843042032032
0.987988988988989,0.0190546490760761
0.988336336336336,0.0190284461051051
0.988683683683684,0.0190023561511512
0.989031031031031,0.0189766754034034
0.989378378378378,0.018955165918919
0.989725725725726,0.0189336564344345
0.990073073073073,0.018912894998999
0.99042042042042,0.0188949413093094
0.990767767767768,0.0188769876196196
0.991115115115115,0.0188595868278278
0.991462462462462,0.0188433014474474
0.99180980980981,0.018827016067067
0.992157157157157,0.0188113597867868
0.992504504504505,0.0187964648378378
0.992851851851852,0.0187815698888888
0.993199199199199,0.0187673121781782
0.993546546546547,0.0187535283933935
0.993893893893894,0.0187397446086087
0.994241241241241,0.0187265393203203
0.994588588588588,0.0187135884744745
0.994935935935936,0.0187006376286286
0.995283283283283,0.0186881389029029
0.995630630630631,0.0186757424234234
0.995977977977978,0.0186633459439439
0.996325325325325,0.0186512077727728
0.996672672672673,0.0186390870870871
0.99702002002002,0.0186269662212213
0.997367367367367,0.0186148424094094
0.997714714714715,0.0186027185975977
0.998062062062062,0.0185905445775776
0.998409409409409,0.0185781397617617
0.998756756756757,0.0185657349459459
0.999104104104104,0.0185531622102102
0.999451451451451,0.0185401971231232
0.999798798798799,0.0185272320360359
1.00014614614615,0.01851413001001
1.00049349349349,0.0185008394584585
1.00084084084084,0.0184875489069068
1.00118818818819,0.0184743082252252
1.00153553553554,0.0184611097207208
1.00188288288288,0.0184479112162163
1.00223023023023,0.0184347716506507
1.00257757757758,0.018421662067067
1.00292492492492,0.0184085524834835
1.00327227227227,0.0183955098788788
1.00361961961962,0.0183824857427427
1.00396696696697,0.0183694616066066
1.00431431431431,0.018356511962963
1.00466166166166,0.0183435701481481
1.00500900900901,0.0183306303603603
1.00535635635636,0.0183177666986987
1.0057037037037,0.018304903037037
1.00605105105105,0.0182920505045046
1.0063983983984,0.0182792625645646
1.00674574574575,0.0182664746246246
1.00709309309309,0.0182537059549549
1.00744044044044,0.0182409899159159
1.00778778778779,0.0182282738768769
1.00813513513514,0.0182155844594596
1.00848248248248,0.0182029368478478
1.00882982982983,0.0181902892362362
1.00917717717718,0.0181776747567568
1.00952452452452,0.0181650920990992
1.00987187187187,0.0181525094414414
1.01021921921922,0.0181402775345345
1.01056656656657,0.0181282506326326
1.01091391391391,0.0181162237307306
1.01126126126126,0.0181048212432431
1.01160860860861,0.0180936245015015
1.01195595595596,0.0180824277597598
1.0123033033033,0.0180716711111111
1.01265065065065,0.0180609783703704
1.012997997998,0.0180502856296296
1.01334534534535,0.0180397700510511
1.01369269269269,0.0180292554994994
1.01404004004004,0.0180187238108108
1.01438738738739,0.0180080605945946
1.01473473473473,0.0179973973783785
1.01508208208208,0.0179866219559559
1.01542942942943,0.0179754839159159
1.01577677677678,0.0179643458758759
1.01612412412412,0.0179529214814815
1.01647147147147,0.0179409821111112
1.01681881881882,0.0179290427407408
1.01716616616617,0.017916563994995
1.01751351351351,0.0179034971351353
1.01786086086086,0.0178904302752754
1.01820820820821,0.0178764920640641
1.01855555555556,0.0178619715555556
1.0189029029029,0.017847451047047
1.01925025025025,0.017831648006006
1.0195975975976,0.0178153473423424
1.01994494494494,0.0177990466786787
1.02029229229229,0.0177802501311312
1.02063963963964,0.0177609834684685
1.02098698698699,0.0177417168058058
1.02133433433433,0.0177189747377378
1.02168168168168,0.0176960973993995
1.02202902902903,0.0176729588868869
1.02237637637638,0.0176469564644646
1.02272372372372,0.0176209540420421
1.02307107107107,0.0175944114794795
1.02341841841842,0.0175657692172172
1.02376576576577,0.017537126954955
1.02411311311311,0.0175077832782783
1.02446046046046,0.017476987115115
1.02480780780781,0.017446190951952
1.02515515515515,0.0174146494234234
1.0255025025025,0.0173821846036035
1.02584984984985,0.0173497197837837
1.0261971971972,0.0173165831131132
1.02654454454454,0.017282934880881
1.02689189189189,0.0172492866486488
1.02723923923924,0.0172151582632634
1.02758658658659,0.0171808129049049
1.02793393393393,0.0171464675465466
1.02828128128128,0.0171119500440441
1.02862862862863,0.0170773921091092
1.02897597597598,0.0170428341741742
1.02932332332332,0.017008531018018
1.02967067067067,0.0169742467927929
1.03001801801802,0.016939846027027
1.03036536536537,0.0169033151591591
1.03071271271271,0.0168667842912913
1.03106006006006,0.0168295246546546
1.03140740740741,0.0167887790740742
1.03175475475475,0.0167480334934935
1.0321021021021,0.0167064349519519
1.03244944944945,0.0166627876316316
1.0327967967968,0.0166191403113114
1.03314414414414,0.0165748341081082
1.03349149149149,0.0165295990630629
1.03383883883884,0.0164843640180181
1.03418618618619,0.0164389815135136
1.03453353353353,0.0163934713693693
1.03488088088088,0.0163479612252253
1.03522822822823,0.0163031337117118
1.03557557557558,0.0162586624834835
1.03592292292292,0.0162141912552551
1.03627027027027,0.0161715494864865
1.03661761761762,0.0161294294524524
1.03696496496496,0.0160873094184184
1.03731231231231,0.0160484852162163
1.03765965965966,0.0160100307387387
1.03800700700701,0.0159716766856857
1.03835435435435,0.0159382003903905
1.0387017017017,0.0159047240950951
1.03904904904905,0.0158721362252253
1.0393963963964,0.0158449514324325
1.03974374374374,0.0158177666396397
1.04009109109109,0.0157918307057057
1.04043843843844,0.015769408045045
1.04078578578579,0.0157469853843843
1.04113313313313,0.0157253812262264
1.04148048048048,0.0157050940570571
1.04182782782783,0.0156848068878879
1.04217517517518,0.0156654301041041
1.04252252252252,0.0156469480990991
1.04286986986987,0.0156284660940941
1.04321721721722,0.0156109053073074
1.04356456456456,0.0155938964024025
1.04391191191191,0.0155768874974975
1.04425925925926,0.0155607315555555
1.04460660660661,0.0155448654234234
1.04495395395395,0.0155289992912913
1.0453013013013,0.0155138369989989
1.04564864864865,0.0154987822702704
1.045995995996,0.0154837275415416
1.04634334334334,0.0154691473133133
1.04669069069069,0.0154545726186186
1.04703803803804,0.0154400142422423
1.04738538538539,0.0154255885595596
1.04773273273273,0.0154111628768768
1.04808008008008,0.0153966952322322
1.04842742742743,0.0153820875395395
1.04877477477477,0.0153674798468468
1.04912212212212,0.0153526917797798
1.04946946946947,0.015337571055055
1.04981681681682,0.0153224503303304
1.05016416416416,0.0153074151351351
1.05051151151151,0.0152924753783783
1.05085885885886,0.0152775356216216
1.05120620620621,0.0152631313823823
1.05155355355355,0.0152490936866867
1.0519009009009,0.015235055990991
1.05224824824825,0.015221454963964
1.0525955955956,0.0152080282522523
1.05294294294294,0.0151946015405406
1.05329029029029,0.0151814413153153
1.05363763763764,0.0151683334684685
1.05398498498498,0.0151552256216216
1.05433233233233,0.0151421446936938
1.05467967967968,0.015129064981982
1.05502702702703,0.0151159647837839
1.05537437437437,0.0151026217827828
1.05572172172172,0.0150892787817818
1.05606906906907,0.0150758255465465
1.05641641641642,0.0150619281791793
1.05676376376376,0.0150480308118119
1.05711111111111,0.0150338627777777
1.05745845845846,0.0150191192722723
1.05780580580581,0.0150043757667668
1.05815315315315,0.0149891308378378
1.0585005005005,0.0149732501171171
1.05884784784785,0.0149573693963964
1.0591951951952,0.0149406858378378
1.05954254254254,0.0149233764774775
1.05988988988989,0.0149060671171172
1.06023723723724,0.0148872956636638
1.06058458458458,0.0148678456016016
1.06093193193193,0.0148483955395395
1.06127927927928,0.0148270541981981
1.06162662662663,0.0148052518998998
1.06197397397397,0.0147834496016016
1.06232132132132,0.0147598986726727
1.06266866866867,0.0147362061101101
1.06301601601602,0.0147124476096097
1.06336336336336,0.0146873250180181
1.06371071071071,0.0146622024264265
1.06405805805806,0.0146369178528529
1.06440540540541,0.0146108261621622
1.06475275275275,0.0145847344714715
1.0651001001001,0.0145584964344344
1.06544744744745,0.0145318969219219
1.06579479479479,0.0145052974094094
1.06614214214214,0.0144786785655655
1.06648948948949,0.0144520318138138
1.06683683683684,0.014425385062062
1.06718418418418,0.0143989578578578
1.06753153153153,0.0143727251441441
1.06787887887888,0.0143464924304304
1.06822622622623,0.0143208295805805
1.06857357357357,0.0142954718348348
1.06892092092092,0.0142701140890891
1.06926826826827,0.0142457881031031
1.06961561561562,0.0142217662552552
1.06996296296296,0.0141977444074074
1.07031031031031,0.0141740632802803
1.07065765765766,0.0141504228198197
1.07100500500501,0.0141267732452452
1.07135235235235,0.0141025002652653
1.0716996996997,0.0140782272852853
1.07204704704705,0.014053918878879
1.07239439439439,0.0140293843463464
1.07274174174174,0.0140048498138137
1.07308908908909,0.0139803436116116
1.07343643643644,0.0139559195355355
1.07378378378378,0.0139314954594595
1.07413113113113,0.0139072532622623
1.07447847847848,0.0138833109569569
1.07482582582583,0.0138593686516517
1.07517317317317,0.0138358514864865
1.07552052052052,0.0138127619189189
1.07586786786787,0.0137896723513513
1.07621521521522,0.0137673416326327
1.07656256256256,0.0137454768118117
1.07690990990991,0.013723611990991
1.07725725725726,0.01370292901001
1.0776046046046,0.013682659902903
1.07795195195195,0.0136623907957959
1.0782992992993,0.01364381691992
1.07864664664665,0.0136255151881881
1.07899399399399,0.0136072134564564
1.07934134134134,0.0135912096346346
1.07968868868869,0.0135752462452452
1.08003603603604,0.013559487036036
1.08038338338338,0.0135454917167167
1.08073073073073,0.0135314963973974
1.08107807807808,0.0135177736486487
1.08142542542543,0.0135049909189189
1.08177277277277,0.0134922081891891
1.08212012012012,0.0134797741681681
1.08246746746747,0.0134679997877878
1.08281481481481,0.0134562254074074
1.08316216216216,0.0134448257837837
1.08350950950951,0.0134338541231231
1.08385685685686,0.0134228824624625
1.0842042042042,0.0134122626456457
1.08455155155155,0.0134018894644645
1.0848988988989,0.0133915162832833
1.08524624624625,0.013381421852853
1.08559359359359,0.013371441868869
1.08594094094094,0.0133614618848849
1.08628828828829,0.0133516381531532
1.08663563563564,0.0133418464314314
1.08698298298298,0.0133320547097098
1.08733033033033,0.0133222471321321
1.08767767767768,0.0133124387377378
1.08802502502502,0.0133026144024024
1.08837237237237,0.0132925847477479
1.08871971971972,0.0132825550930931
1.08906706706707,0.0132724431471472
1.08941441441441,0.0132619872972972
1.08976176176176,0.0132515314474474
1.09010910910911,0.0132407052812812
1.09045645645646,0.0132290705345346
1.0908038038038,0.0132174357877879
1.09115115115115,0.0132051985525525
1.0914984984985,0.0131921792792793
1.09184584584585,0.0131791600060061
1.09219319319319,0.0131657124234233
1.09254054054054,0.013151923081081
1.09288788788789,0.0131381337387387
1.09323523523524,0.013124239011011
1.09358258258258,0.013110294057057
1.09392992992993,0.0130963491031031
1.09427727727728,0.0130827707097096
1.09462462462462,0.013069284948949
1.09497197197197,0.0130557991881882
1.09531931931932,0.0130433004434435
1.09566666666667,0.0130308883333334
1.09601401401401,0.0130185443453453
1.09636136136136,0.0130078206906905
1.09670870870871,0.012997097036036
1.09705605605606,0.0129867450330331
1.0974034034034,0.0129783242912913
1.09775075075075,0.0129699035495496
1.0980980980981,0.0129623067337338
1.09844544544545,0.0129568033623624
1.09879279279279,0.012951299990991
1.09914014014014,0.0129472218448449
1.09948748748749,0.012945250995996
1.09983483483483,0.0129432801471472
1.10018218218218,0.012942343
1.10052952952953,0.012942343
1.10087687687688,0.012942343
1.10122422422422,0.012942343
1.10157157157157,0.012942343
1.10191891891892,0.012942343
1.10226626626627,0.012942343
1.10261361361361,0.012942343
1.10296096096096,0.012942343
1.10330830830831,0.012942343
1.10365565565566,0.012942343
1.104003003003,0.012942343
1.10435035035035,0.012942343
1.1046976976977,0.012942343
1.10504504504505,0.012942343
1.10539239239239,0.012942343
1.10573973973974,0.012942343
1.10608708708709,0.012942343
1.10643443443443,0.012942343
1.10678178178178,0.012942343
1.10712912912913,0.012942343
1.10747647647648,0.012942343
1.10782382382382,0.012942343
1.10817117117117,0.012942343
1.10851851851852,0.012942343
1.10886586586587,0.012942343
1.10921321321321,0.012942343
1.10956056056056,0.012942343
1.10990790790791,0.012942343
1.11025525525526,0.0129416767837838
1.1106026026026,0.0129407702072071
1.11094994994995,0.0129398636306306
1.1112972972973,0.0129375252702701
1.11164464464464,0.0129349458688688
1.11199199199199,0.0129323664674675
1.11233933933934,0.0129283594654654
1.11268668668669,0.0129243187737738
1.11303403403403,0.0129201555595596
1.11338138138138,0.0129148644174175
1.11372872872873,0.0129095732752753
1.11407607607608,0.0129040545895897
1.11442342342342,0.0128977245315315
1.11477077077077,0.0128913944734734
1.11511811811812,0.0128847828218218
1.11546546546547,0.0128776246876876
1.11581281281281,0.0128704665535536
1.11616016016016,0.0128630239749751
1.11650750750751,0.012855248951952
1.11685485485485,0.0128474739289289
1.1172022022022,0.0128394625315316
1.11754954954955,0.0128312814594596
1.1178968968969,0.0128231003873873
1.11824424424424,0.0128147827827828
1.11859159159159,0.0128064075435436
1.11893893893894,0.0127980323043043
1.11928628628629,0.0127896705205206
1.11963363363363,0.0127813116066066
1.11998098098098,0.0127729526926926
1.12032832832833,0.0127636268518518
1.12067567567568,0.012754245
1.12102302302302,0.012744733045045
1.12137037037037,0.0127333883333332
1.12171771771772,0.0127220436216215
1.12206506506506,0.0127103988948948
1.12241241241241,0.0126974525645646
1.12275975975976,0.0126845062342342
1.12310710710711,0.0126711773173174
1.12345445445445,0.0126569902622623
1.1238018018018,0.0126428032072072
1.12414914914915,0.0126282385065065
1.1244964964965,0.0126131719679679
1.12484384384384,0.0125981054294294
1.12519119119119,0.0125827534424425
1.12553853853854,0.0125671683143143
1.12588588588589,0.0125515831861862
1.12623323323323,0.0125358924034034
1.12658058058058,0.012520149926927
1.12692792792793,0.0125044074504504
1.12727527527528,0.0124888265605605
1.12762262262262,0.0124732879769769
1.12796996996997,0.0124577493933934
1.12831731731732,0.0124427264504504
1.12866466466466,0.0124277523063063
1.12901201201201,0.0124128101861861
1.12935935935936,0.0123987620700701
1.12970670670671,0.0123847139539539
1.13005405405405,0.0123707661081082
1.1304014014014,0.0123573623213213
1.13074874874875,0.0123439585345345
1.1310960960961,0.0123305857867867
1.13144344344344,0.0123172941931932
1.13179079079079,0.0123040025995996
1.13213813813814,0.0122907498228229
1.13248548548549,0.0122775558338337
1.13283283283283,0.0122643618448448
1.13318018018018,0.0122512112792793
1.13352752752753,0.012238101001001
1.13387487487487,0.0122249907227228
1.13422222222222,0.0122119242222222
