# wavelength (nm),transmission (I/F) 
1.100800000000041109e+03,4.141882156012679938e-07
1.100900000000041018e+03,4.209574657327723267e-07
1.101000000000041155e+03,4.277521371820416989e-07
1.101100000000041291e+03,4.341328915403069005e-07
1.101200000000041200e+03,4.405351629475461905e-07
1.101300000000041109e+03,4.469474156273666075e-07
1.101400000000041246e+03,4.533807558808380717e-07
1.101500000000041382e+03,4.598352681528970775e-07
1.101600000000041291e+03,4.663109473755462900e-07
1.101700000000041200e+03,4.728073808356954991e-07
1.101800000000041337e+03,4.793172493405530969e-07
1.101900000000041473e+03,4.858480467800601486e-07
1.102000000000041382e+03,4.923997661017088974e-07
1.102100000000041291e+03,4.980790337419634964e-07
1.102200000000041427e+03,5.037727406984241439e-07
1.102300000000041564e+03,5.094798080247490041e-07
1.102400000000041473e+03,5.151959045955907129e-07
1.102500000000041382e+03,5.209160630822457288e-07
1.102600000000041518e+03,5.266488531095062617e-07
1.102700000000041655e+03,5.323942511051391093e-07
1.102800000000041564e+03,5.381522333330903449e-07
1.102900000000041473e+03,5.439220123991017107e-07
1.103000000000041609e+03,5.496924531472398946e-07
1.103100000000041746e+03,5.548108531845765792e-07
1.103200000000041655e+03,5.599442009396606177e-07
1.103300000000041564e+03,5.650925010915565386e-07
1.103400000000041700e+03,5.702560165110257499e-07
1.103500000000041837e+03,5.754347872526501410e-07
1.103600000000041746e+03,5.806285335446695589e-07
1.103700000000041655e+03,5.858378655265932840e-07
1.103800000000041791e+03,5.910887435286413892e-07
1.103900000000041928e+03,5.963550919653132183e-07
1.104000000000041837e+03,6.016369166940245607e-07
1.104100000000041746e+03,6.053310910640693290e-07
1.104200000000041882e+03,6.090316037517379154e-07
1.104300000000042019e+03,6.127384460509781424e-07
1.104400000000041928e+03,6.164516091742465930e-07
1.104500000000041837e+03,6.201710842522590531e-07
1.104600000000041973e+03,6.238827583211909739e-07
1.104700000000042110e+03,6.276118673451611508e-07
1.104800000000042019e+03,6.313510824692015195e-07
1.104900000000041928e+03,6.350965847035334550e-07
1.105000000000042064e+03,6.388483647984588116e-07
1.105100000000042201e+03,6.409075670539826820e-07
1.105200000000042110e+03,6.429682392124514381e-07
1.105300000000042019e+03,6.450297714757078539e-07
1.105400000000042155e+03,6.471067953113992716e-07
1.105500000000042292e+03,6.491861674264324614e-07
1.105600000000042201e+03,6.512670701145234009e-07
1.105700000000042110e+03,6.533494957433892862e-07
1.105800000000042246e+03,6.554258844296714235e-07
1.105900000000042382e+03,6.574952027315976202e-07
1.106000000000042292e+03,6.595659188710495459e-07
1.106100000000042201e+03,6.601806500476099766e-07
1.106200000000042337e+03,6.608088976350900258e-07
1.106300000000042473e+03,6.614383352529803335e-07
1.106400000000042382e+03,6.620675455081340991e-07
1.106500000000042292e+03,6.626965253221135197e-07
1.106600000000042428e+03,6.633252716067110084e-07
1.106700000000042564e+03,6.639537812639184898e-07
1.106800000000042473e+03,6.645820511859085527e-07
1.106900000000042382e+03,6.652131757563031606e-07
1.107000000000042519e+03,6.658439926397250883e-07
1.107100000000042655e+03,6.645215537676510239e-07
1.107200000000042564e+03,6.631970772672962225e-07
1.107300000000042473e+03,6.618708982613981380e-07
1.107400000000042610e+03,6.605430208427495618e-07
1.107500000000042746e+03,6.592134491218812143e-07
1.107600000000042655e+03,6.578821872270741322e-07
1.107700000000042564e+03,6.565492393043856092e-07
1.107800000000042701e+03,6.552146095176687837e-07
1.107900000000042837e+03,6.538783020486142491e-07
1.108000000000042746e+03,6.525403210959631602e-07
1.108100000000042655e+03,6.493411155876672612e-07
1.108200000000042792e+03,6.461402984697084723e-07
1.108300000000042928e+03,6.429393298544208347e-07
1.108400000000042837e+03,6.397382272767492323e-07
1.108500000000042746e+03,6.365370083046447765e-07
1.108600000000042883e+03,6.333356905390207596e-07
1.108700000000043019e+03,6.301342916137185622e-07
1.108800000000042928e+03,6.269325770321908458e-07
1.108900000000042837e+03,6.237307224405118846e-07
1.109000000000042974e+03,6.205282606039687430e-07
1.109100000000043110e+03,6.154683934281441178e-07
1.109200000000043019e+03,6.104151019609638014e-07
1.109300000000042928e+03,6.053684192817638781e-07
1.109400000000043065e+03,6.003283784754404622e-07
1.109500000000043201e+03,5.952950126322052236e-07
1.109600000000043110e+03,5.902683548473013134e-07
1.109700000000043019e+03,5.852484382207124087e-07
1.109800000000043156e+03,5.802352958569190844e-07
1.109900000000043292e+03,5.752289608646563504e-07
1.110000000000043201e+03,5.702294663560936171e-07
1.110100000000043110e+03,5.640288459541042062e-07
1.110200000000043246e+03,5.578275931678796173e-07
1.110300000000043383e+03,5.516314955709077706e-07
1.110400000000043292e+03,5.454443247255806593e-07
1.110500000000043201e+03,5.392661452787567193e-07
1.110600000000043337e+03,5.330969924450648030e-07
1.110700000000043474e+03,5.269364940605776983e-07
1.110800000000043383e+03,5.207851930288313336e-07
1.110900000000043292e+03,5.146431542532590007e-07
1.111000000000043428e+03,5.085025569233329751e-07
1.111100000000043565e+03,5.012191626616469904e-07
1.111200000000043474e+03,4.939537725744008586e-07
1.111300000000043383e+03,4.867064713046232287e-07
1.111400000000043519e+03,4.794789604919201434e-07
1.111500000000043656e+03,4.722912127863128132e-07
1.111600000000043565e+03,4.651211041803647140e-07
1.111700000000043474e+03,4.579687221045431757e-07
1.111800000000043610e+03,4.508473388186082907e-07
1.111900000000043747e+03,4.437508474404513507e-07
1.112000000000043656e+03,4.366716944201918785e-07
1.112100000000043565e+03,4.289230144505216110e-07
1.112200000000043701e+03,4.211981858612500447e-07
1.112300000000043838e+03,4.134973207300195373e-07
1.112400000000043747e+03,4.058205311982517513e-07
1.112500000000043656e+03,3.981679294701247555e-07
1.112600000000043792e+03,3.905399618408408908e-07
1.112700000000043929e+03,3.829386052607174114e-07
1.112800000000043838e+03,3.753616728548486504e-07
1.112900000000043747e+03,3.678092775657509150e-07
1.113000000000043883e+03,3.602815323965182442e-07
1.113100000000044020e+03,3.524379082857252628e-07
1.113200000000043929e+03,3.446272894316696379e-07
1.113300000000043838e+03,3.368497820199943240e-07
1.113400000000043974e+03,3.291054921923676600e-07
1.113500000000044110e+03,3.213945260453785740e-07
1.113600000000044020e+03,3.137169896293530129e-07
1.113700000000043929e+03,3.060729889471619560e-07
1.113800000000044065e+03,2.984626299531082544e-07
1.113900000000044201e+03,2.908860185517927717e-07
1.114000000000044110e+03,2.833432605996816597e-07
1.114100000000044020e+03,2.820833892433051389e-07
1.114200000000044156e+03,2.808242415065478060e-07
1.114300000000044292e+03,2.795658282148256755e-07
1.114400000000044201e+03,2.783082816807291652e-07
1.114500000000044110e+03,2.770517933655276998e-07
1.114600000000044247e+03,2.757960682268303397e-07
1.114700000000044383e+03,2.745411171627055504e-07
1.114800000000044292e+03,2.732869510884079901e-07
1.114900000000044201e+03,2.720335809363125999e-07
1.115000000000044338e+03,2.707780193782975210e-07
1.115100000000044474e+03,2.755174397335389984e-07
1.115200000000044383e+03,2.802214782524140897e-07
1.115300000000044292e+03,2.848900239844544967e-07
1.115400000000044429e+03,2.895229660071705842e-07
1.115500000000044565e+03,2.941201934272002741e-07
1.115600000000044474e+03,2.986815953815129442e-07
1.115700000000044383e+03,3.032070610386039562e-07
1.115800000000044520e+03,3.076933453072977120e-07
1.115900000000044656e+03,3.121393950599182804e-07
1.116000000000044565e+03,3.165538731825807371e-07
1.116100000000044474e+03,3.209123124261221079e-07
1.116200000000044611e+03,3.252316777664633353e-07
1.116300000000044747e+03,3.295118709306272089e-07
1.116400000000044656e+03,3.337534280158348856e-07
1.116500000000044565e+03,3.379556363840470563e-07
1.116600000000044702e+03,3.421183941980169204e-07
1.116700000000044838e+03,3.462416033637319355e-07
1.116800000000044747e+03,3.503251658908519981e-07
1.116900000000044656e+03,3.543689838939008481e-07
1.117000000000044793e+03,3.583729595934258160e-07
1.117100000000044929e+03,3.623258758026376290e-07
1.117200000000044838e+03,3.662431948248719928e-07
1.117300000000044747e+03,3.701247743672161405e-07
1.117400000000044884e+03,3.739736189402533715e-07
1.117500000000045020e+03,3.777919968160332729e-07
1.117600000000044929e+03,3.815743807860675405e-07
1.117700000000044838e+03,3.853206256430032006e-07
1.117800000000044975e+03,3.890305860649255965e-07
1.117900000000045111e+03,3.927041166164504266e-07
1.118000000000045020e+03,3.963410717496837498e-07
1.118100000000044929e+03,3.995674133907817833e-07
1.118200000000045065e+03,4.027597652498714198e-07
1.118300000000045202e+03,4.059180005023460934e-07
1.118400000000045111e+03,4.090419922465066402e-07
1.118500000000045020e+03,4.121316135045613270e-07
1.118600000000045156e+03,4.151867372235889805e-07
1.118700000000045293e+03,4.182072362765158277e-07
1.118800000000045202e+03,4.211929834631239952e-07
1.118900000000045111e+03,4.241438515110604835e-07
1.119000000000045247e+03,4.270568763556995853e-07
1.119100000000045384e+03,4.293798033207240732e-07
1.119200000000045293e+03,4.316723088641325916e-07
1.119300000000045202e+03,4.339342909133305531e-07
1.119400000000045338e+03,4.361656473603180810e-07
1.119500000000045475e+03,4.383662760624999320e-07
1.119600000000045384e+03,4.405360748435269178e-07
1.119700000000045293e+03,4.426740490990096312e-07
1.119800000000045429e+03,4.447783999592902293e-07
1.119900000000045566e+03,4.468438974723792611e-07
1.120000000000045475e+03,4.488780542258566388e-07
1.120100000000045384e+03,4.502966264108716402e-07
1.120200000000045520e+03,4.516910189457503263e-07
1.120300000000045657e+03,4.530611398746563965e-07
1.120400000000045566e+03,4.544068971564276334e-07
1.120500000000045475e+03,4.557374210863517714e-07
1.120600000000045611e+03,4.570453939459443696e-07
1.120700000000045748e+03,4.583287883412856675e-07
1.120800000000045657e+03,4.595875100766269100e-07
1.120900000000045566e+03,4.608214648647513776e-07
1.121000000000045702e+03,4.620305583272135139e-07
1.121100000000045839e+03,4.624967722360149400e-07
1.121200000000045748e+03,4.629455588550524234e-07
1.121300000000045657e+03,4.633768477473159488e-07
1.121400000000045793e+03,4.637905683805283289e-07
1.121500000000045929e+03,4.641866501274691415e-07
1.121600000000045839e+03,4.645649608374605403e-07
1.121700000000045748e+03,4.649251149495619237e-07
1.121800000000045884e+03,4.652674170854992778e-07
1.121900000000046020e+03,4.655917962922211578e-07
1.122000000000045929e+03,4.658981815232689254e-07
1.122100000000045839e+03,4.653076022024010230e-07
1.122200000000045975e+03,4.647064308916349001e-07
1.122300000000046111e+03,4.640946334890737994e-07
1.122400000000046020e+03,4.634721758595168982e-07
1.122500000000045929e+03,4.628390238346507916e-07
1.122600000000046066e+03,4.621951432132376392e-07
1.122700000000046202e+03,4.615404997613102476e-07
1.122800000000046111e+03,4.608750592123580469e-07
1.122900000000046020e+03,4.601987872675184144e-07
1.123000000000046157e+03,4.595126672786926892e-07
1.123100000000046293e+03,4.577654284803585657e-07
1.123200000000046202e+03,4.560156155348715061e-07
1.123300000000046111e+03,4.542632314337215929e-07
1.123400000000046248e+03,4.525082791852939869e-07
1.123500000000046384e+03,4.507507618149073606e-07
1.123600000000046293e+03,4.489906823648238515e-07
1.123700000000046202e+03,4.472280438942708729e-07
1.123800000000046339e+03,4.454628494794702308e-07
1.123900000000046475e+03,4.436951022136698344e-07
1.124000000000046384e+03,4.419248052069035095e-07
1.124100000000046293e+03,4.395907852119324837e-07
1.124200000000046430e+03,4.372576137783814126e-07
1.124300000000046566e+03,4.349253308515011961e-07
1.124400000000046475e+03,4.325939968185099873e-07
1.124500000000046384e+03,4.302636076534314418e-07
1.124600000000046521e+03,4.279341958364414007e-07
1.124700000000046657e+03,4.256057939581225853e-07
1.124800000000046566e+03,4.232784347195486119e-07
1.124900000000046475e+03,4.209521509323737778e-07
1.125000000000046612e+03,4.186197526231711649e-07
1.125100000000046748e+03,4.153771140640685309e-07
1.125200000000046657e+03,4.121418412850241428e-07
1.125300000000046566e+03,4.089139918588045332e-07
1.125400000000046703e+03,4.056936234845118342e-07
1.125500000000046839e+03,4.024807939875347023e-07
1.125600000000046748e+03,3.992757554252585220e-07
1.125700000000046657e+03,3.960785546478395238e-07
1.125800000000046794e+03,3.928890608875759653e-07
1.125900000000046930e+03,3.897073324966010407e-07
1.126000000000046839e+03,3.865334279528736297e-07
1.126100000000046748e+03,3.826469289163985684e-07
1.126200000000046884e+03,3.787774244517677029e-07
1.126300000000047021e+03,3.749195495528155534e-07
1.126400000000046930e+03,3.710733809959142134e-07
1.126500000000046839e+03,3.672389957117232510e-07
1.126600000000046975e+03,3.634164707850993416e-07
1.126700000000047112e+03,3.596058834549983291e-07
1.126800000000047021e+03,3.558073111143472187e-07
1.126900000000046930e+03,3.520208313099103982e-07
1.127000000000047066e+03,3.482465217419313432e-07
1.127100000000047203e+03,3.439402651301357629e-07
1.127200000000047112e+03,3.396476743902681875e-07
1.127300000000047021e+03,3.353688414341860671e-07
1.127400000000047157e+03,3.311038620319967495e-07
1.127500000000047294e+03,3.268531335078860652e-07
1.127600000000047203e+03,3.226164316042806998e-07
1.127700000000047112e+03,3.183938490732207245e-07
1.127800000000047248e+03,3.141854788668751084e-07
1.127900000000047385e+03,3.099914141375003729e-07
1.128000000000047294e+03,3.058117482371394184e-07
1.128100000000047203e+03,3.011849221599905625e-07
1.128200000000047339e+03,2.965751213823813336e-07
1.128300000000047476e+03,2.919824305384677103e-07
1.128400000000047385e+03,2.874130092215333812e-07
1.128500000000047294e+03,2.828616151514562292e-07
1.128600000000047430e+03,2.783273637431271456e-07
1.128700000000047567e+03,2.738051465303130967e-07
1.128800000000047476e+03,2.692993421469142695e-07
1.128900000000047385e+03,2.648111455904053879e-07
1.129000000000047521e+03,2.603406424334323311e-07
1.129100000000047658e+03,2.556774223244085260e-07
1.129200000000047567e+03,2.510312806075560102e-07
1.129300000000047476e+03,2.464023005044888146e-07
1.129400000000047612e+03,2.417905653531629043e-07
1.129500000000047748e+03,2.371961586076790050e-07
1.129600000000047658e+03,2.326191638380467837e-07
1.129700000000047567e+03,2.280596647299451121e-07
1.129800000000047703e+03,2.235177450845201816e-07
1.129900000000047839e+03,2.189934888181893357e-07
1.130000000000047748e+03,2.144869799624195441e-07
1.130100000000047658e+03,2.100561925485572177e-07
1.130200000000047794e+03,2.056382763252975772e-07
1.130300000000047930e+03,2.012333736800847279e-07
1.130400000000047839e+03,1.968415217191682346e-07
1.130500000000047748e+03,1.924628106810518318e-07
1.130600000000047885e+03,1.880973316786408152e-07
1.130700000000048021e+03,1.837451760401089540e-07
1.130800000000047930e+03,1.794064353089468517e-07
1.130900000000047839e+03,1.750812012440077118e-07
1.131000000000047976e+03,1.707695658213450024e-07
1.131100000000048112e+03,1.701218993770812776e-07
1.131200000000048021e+03,1.694743889004290612e-07
1.131300000000047930e+03,1.688270394731917162e-07
1.131400000000048067e+03,1.681798561891800656e-07
1.131500000000048203e+03,1.675328441542161771e-07
1.131600000000048112e+03,1.668860084861319339e-07
1.131700000000048021e+03,1.662395422334991022e-07
1.131800000000048158e+03,1.656011686400632812e-07
1.131900000000048294e+03,1.649629235241564863e-07
1.132000000000048203e+03,1.643247155730679582e-07
1.132100000000048112e+03,1.673716600530659878e-07
1.132200000000048249e+03,1.704081450939383589e-07
1.132300000000048385e+03,1.734341092067524456e-07
1.132400000000048294e+03,1.764494907725925664e-07
1.132500000000048203e+03,1.794542280425538433e-07
1.132600000000048340e+03,1.824482591377072881e-07
1.132700000000048476e+03,1.854315220490679326e-07
1.132800000000048385e+03,1.884039546375907791e-07
1.132900000000048294e+03,1.913654946341666444e-07
1.133000000000048431e+03,1.943159830329522772e-07
1.133100000000048567e+03,1.973352157992983779e-07
1.133200000000048476e+03,2.003448960212523527e-07
1.133300000000048385e+03,2.033449711351163923e-07
1.133400000000048522e+03,2.063353884781928530e-07
1.133500000000048658e+03,2.093160952887866920e-07
1.133600000000048567e+03,2.122870387062340014e-07
1.133700000000048476e+03,2.152481657709339580e-07
1.133800000000048612e+03,2.181994234243520251e-07
1.133900000000048749e+03,2.211407585090261209e-07
1.134000000000048658e+03,2.240721177685938555e-07
1.134100000000048567e+03,2.269876624823776523e-07
1.134200000000048703e+03,2.298957416289292123e-07
1.134300000000048840e+03,2.327963100401093941e-07
1.134400000000048749e+03,2.356893224545791211e-07
1.134500000000048658e+03,2.385747335177916789e-07
1.134600000000048794e+03,2.414524977819573515e-07
1.134700000000048931e+03,2.443225697060089579e-07
1.134800000000048840e+03,2.471849036555946785e-07
1.134900000000048749e+03,2.500394539030724968e-07
1.135000000000048885e+03,2.528861746274031552e-07
1.135100000000049022e+03,2.555801831507978497e-07
1.135200000000048931e+03,2.582735564523279597e-07
1.135300000000048840e+03,2.609611599056061732e-07
1.135400000000048976e+03,2.636431450028004203e-07
1.135500000000049113e+03,2.663194746710450867e-07
1.135600000000049022e+03,2.689901117580835897e-07
1.135700000000048931e+03,2.716550190322491606e-07
1.135800000000049067e+03,2.743141591824243988e-07
1.135900000000049204e+03,2.769735913750799809e-07
1.136000000000049113e+03,2.796339904037057937e-07
1.136100000000049022e+03,2.819378822817323054e-07
1.136200000000049158e+03,2.842368518987972167e-07
1.136300000000049295e+03,2.865308756873850871e-07
1.136400000000049204e+03,2.888199300482437399e-07
1.136500000000049113e+03,2.911039913504283078e-07
1.136600000000049249e+03,2.933830359313237852e-07
1.136700000000049386e+03,2.956570400966671036e-07
1.136800000000049295e+03,2.979259801205922898e-07
1.136900000000049204e+03,3.001898322456733990e-07
1.137000000000049340e+03,3.024485726828389653e-07
1.137100000000049477e+03,3.044798393548787824e-07
1.137200000000049386e+03,3.065100392766867985e-07
1.137300000000049295e+03,3.085391528048534359e-07
1.137400000000049431e+03,3.105671602343734629e-07
1.137500000000049567e+03,3.125940417985464153e-07
1.137600000000049477e+03,3.146197776688924746e-07
1.137700000000049386e+03,3.166443479550660715e-07
1.137800000000049522e+03,3.186677327047576824e-07
1.137900000000049658e+03,3.206899119035873152e-07
1.138000000000049567e+03,3.227108654747588140e-07
1.138100000000049477e+03,3.241949382913635701e-07
1.138200000000049613e+03,3.256784472883443287e-07
1.138300000000049749e+03,3.271613817780596958e-07
1.138400000000049658e+03,3.286437310438007006e-07
1.138500000000049567e+03,3.301254843397639024e-07
1.138600000000049704e+03,3.316066308910104683e-07
1.138700000000049840e+03,3.330871598934275270e-07
1.138800000000049749e+03,3.345670605137019641e-07
1.138900000000049658e+03,3.360463218892943757e-07
1.139000000000049795e+03,3.375249331281549417e-07
1.139100000000049931e+03,3.385162519968830771e-07
1.139200000000049840e+03,3.395132903319484771e-07
1.139300000000049749e+03,3.405108094527158099e-07
1.139400000000049886e+03,3.415088048935591383e-07
1.139500000000050022e+03,3.425072721710157056e-07
1.139600000000049931e+03,3.435056971883940952e-07
1.139700000000049840e+03,3.444967034436388520e-07
1.139800000000049977e+03,3.454881202346069125e-07
1.139900000000050113e+03,3.464799429811521087e-07
1.140000000000050022e+03,3.474721670851746684e-07
1.140100000000049931e+03,3.476787822837531547e-07
1.140200000000050068e+03,3.478851500061563507e-07
1.140300000000050204e+03,3.480907392129261591e-07
1.140400000000050113e+03,3.482955549538420889e-07
1.140500000000050022e+03,3.485001191283102834e-07
1.140600000000050159e+03,3.487044307835308557e-07
1.140700000000050295e+03,3.489065055175605233e-07
1.140800000000050204e+03,3.490956591034480265e-07
1.140900000000050113e+03,3.492826761181991408e-07
1.141000000000050250e+03,3.494694191583915368e-07
1.141100000000050386e+03,3.490558159300403658e-07
1.141200000000050295e+03,3.486412433916443572e-07
1.141300000000050204e+03,3.482257013769645601e-07
1.141400000000050341e+03,3.478091897227084806e-07
1.141500000000050477e+03,3.473850404527026842e-07
1.141600000000050386e+03,3.469347340416666266e-07
1.141700000000050295e+03,3.464835370051336902e-07
1.141800000000050431e+03,3.460314494499445874e-07
1.141900000000050568e+03,3.455700575237835604e-07
1.142000000000050477e+03,3.450994051905477894e-07
1.142100000000050386e+03,3.439701851481499387e-07
1.142200000000050522e+03,3.428440640558992411e-07
1.142300000000050659e+03,3.417144168593636679e-07
1.142400000000050568e+03,3.405761001659690491e-07
1.142500000000050477e+03,3.394356440067969119e-07
1.142600000000050613e+03,3.382930473321365300e-07
1.142700000000050750e+03,3.371483090953120963e-07
1.142800000000050659e+03,3.360014282526875402e-07
1.142900000000050568e+03,3.348524037636663159e-07
1.143000000000050704e+03,3.337012345903835061e-07
1.143100000000050841e+03,3.319069228142946643e-07
1.143200000000050750e+03,3.301022260305068439e-07
1.143300000000050659e+03,3.282937950706926143e-07
1.143400000000050795e+03,3.264816265923835739e-07
1.143500000000050932e+03,3.246657172545216839e-07
1.143600000000050841e+03,3.228460637174572035e-07
1.143700000000050750e+03,3.210226626429548311e-07
1.143800000000050886e+03,3.191955106942079452e-07
1.143900000000051023e+03,3.173646045358602032e-07
1.144000000000050932e+03,3.155299408337518556e-07
1.144100000000050841e+03,3.131897436951450454e-07
1.144200000000050977e+03,3.108357331633054400e-07
1.144300000000051114e+03,3.084747989625289564e-07
1.144400000000051023e+03,3.061073916485988480e-07
1.144500000000050932e+03,3.037335019995397752e-07
1.144600000000051068e+03,3.013531207890552597e-07
1.144700000000051205e+03,2.989662387865542074e-07
1.144800000000051114e+03,2.965728467571569964e-07
1.144900000000051023e+03,2.941729354616974356e-07
1.145000000000051159e+03,2.917664956564954955e-07
1.145100000000051296e+03,2.888530360114463771e-07
1.145200000000051205e+03,2.859320077085054150e-07
1.145300000000051114e+03,2.830079405643329842e-07
1.145400000000051250e+03,2.800780832522574612e-07
1.145500000000051386e+03,2.771405900967761892e-07
1.145600000000051296e+03,2.742015592580341854e-07
1.145700000000051205e+03,2.712546456768112593e-07
1.145800000000051341e+03,2.682998395372475199e-07
1.145900000000051477e+03,2.653371310226545192e-07
1.146000000000051386e+03,2.623665103153990496e-07
1.146100000000051296e+03,2.591405524560619349e-07
1.146200000000051432e+03,2.559034712726624996e-07
1.146300000000051568e+03,2.526552489032770015e-07
1.146400000000051477e+03,2.493968761344966492e-07
1.146500000000051386e+03,2.461199941558686878e-07
1.146600000000051523e+03,2.428320862348317397e-07
1.146700000000051659e+03,2.395331353072230503e-07
1.146800000000051568e+03,2.362231243010733978e-07
1.146900000000051477e+03,2.329020361366226043e-07
1.147000000000051614e+03,2.295698537263338027e-07
1.147100000000051750e+03,2.261743289737229203e-07
1.147200000000051659e+03,2.227635923454849640e-07
1.147300000000051568e+03,2.193376104856013051e-07
1.147400000000051705e+03,2.158963499989587472e-07
1.147500000000051841e+03,2.124397774513717081e-07
1.147600000000051750e+03,2.089678593695737232e-07
1.147700000000051659e+03,2.054805622412079162e-07
1.147800000000051796e+03,2.019778525148508746e-07
1.147900000000051932e+03,1.984596966000334024e-07
1.148000000000051841e+03,1.949300981497449403e-07
1.148100000000051750e+03,1.757737703173860601e-07
1.148200000000051887e+03,1.565428150138082168e-07
1.148300000000052023e+03,1.372372457008469342e-07
1.148400000000051932e+03,1.178569544353747625e-07
1.148500000000051841e+03,9.840183326573330669e-08
1.148600000000051978e+03,7.887177423207608944e-08
1.148700000000052114e+03,5.926548983992177678e-08
1.148800000000052023e+03,3.958858441137236811e-08
1.148900000000051932e+03,1.983377831212152911e-08
1.149000000000052069e+03,9.876083895547963963e-18
1.149100000000052205e+03,1.901696885750372424e-08
1.149200000000052114e+03,3.813312580710000731e-08
1.149300000000052023e+03,5.734871746336583214e-08
1.149400000000052160e+03,7.666399079011353186e-08
1.149500000000052296e+03,9.607919311034395637e-08
1.149600000000052205e+03,1.155967608518323044e-07
1.149700000000052114e+03,1.352160460973127758e-07
1.149800000000052250e+03,1.549389408846287984e-07
1.149900000000052387e+03,1.747661556082631982e-07
1.150000000000052296e+03,1.946964347420676429e-07
1.150100000000052205e+03,1.987300911599693646e-07
1.150200000000052341e+03,2.027832651008160635e-07
1.150300000000052478e+03,2.068559978777857211e-07
1.150400000000052387e+03,2.109445248422162756e-07
1.150500000000052296e+03,2.150514798883323695e-07
1.150600000000052432e+03,2.191779279720824384e-07
1.150700000000052569e+03,2.233239092309277133e-07
1.150800000000052478e+03,2.274894638396020778e-07
1.150900000000052387e+03,2.316746320101031212e-07
1.151000000000052523e+03,2.358794539916665159e-07
1.151100000000052660e+03,2.401518371406222755e-07
1.151200000000052569e+03,2.444373976515967884e-07
1.151300000000052478e+03,2.487413643154891876e-07
1.151400000000052614e+03,2.530665840421206972e-07
1.151500000000052751e+03,2.574092814074629353e-07
1.151600000000052660e+03,2.617726347067809341e-07
1.151700000000052569e+03,2.661572171768683263e-07
1.151800000000052705e+03,2.705630694525312937e-07
1.151900000000052842e+03,2.749902321989573957e-07
1.152000000000052751e+03,2.794523807769870103e-07
1.152100000000052660e+03,2.839842079403163617e-07
1.152200000000052796e+03,2.885429343383422456e-07
1.152300000000052933e+03,2.931286382471851923e-07
1.152400000000052842e+03,2.977413980822124953e-07
1.152500000000052751e+03,3.023812923981654790e-07
1.152600000000052887e+03,3.070483998892562186e-07
1.152700000000053024e+03,3.117427993892502849e-07
1.152800000000052933e+03,3.164597049089965848e-07
1.152900000000052842e+03,3.212014697326750019e-07
1.153000000000052978e+03,3.259705444791205483e-07
1.153100000000053114e+03,3.303982270682870761e-07
1.153200000000053024e+03,3.348547947702027546e-07
1.153300000000052933e+03,3.393372651877523155e-07
1.153400000000053069e+03,3.438432497862632241e-07
1.153500000000053205e+03,3.483727938530372021e-07
1.153600000000053114e+03,3.529157196404268892e-07
1.153700000000053024e+03,3.574759554258287014e-07
1.153800000000053160e+03,3.620594644389022600e-07
1.153900000000053296e+03,3.666662888616967502e-07
1.154000000000053205e+03,3.712964708982760608e-07
1.154100000000053114e+03,3.756695089534087879e-07
1.154200000000053251e+03,3.800667191910448378e-07
1.154300000000053387e+03,3.844920530880150412e-07
1.154400000000053296e+03,3.889419857238811212e-07
1.154500000000053205e+03,3.934126574150683559e-07
1.154600000000053342e+03,3.979077308079399070e-07
1.154700000000053478e+03,4.024272604141224525e-07
1.154800000000053387e+03,4.069713007973787127e-07
1.154900000000053296e+03,4.115399065735700222e-07
1.155000000000053433e+03,4.161331324103613509e-07
1.155100000000053569e+03,4.203446367435560137e-07
1.155200000000053478e+03,4.245746684278018137e-07
1.155300000000053387e+03,4.288241758981412231e-07
1.155400000000053524e+03,4.330959555054699004e-07
1.155500000000053660e+03,4.373809078886270007e-07
1.155600000000053569e+03,4.416896013123490258e-07
1.155700000000053478e+03,4.460220975318273207e-07
1.155800000000053615e+03,4.503784583911209624e-07
1.155900000000053751e+03,4.547587458231531073e-07
1.156000000000053660e+03,4.591630218493271264e-07
1.156100000000053569e+03,4.628025294650254328e-07
1.156200000000053706e+03,4.664590136352278877e-07
1.156300000000053842e+03,4.701325062333609385e-07
1.156400000000053751e+03,4.738230391518747045e-07
1.156500000000053660e+03,4.775306443021982428e-07
1.156600000000053797e+03,4.813054426929258866e-07
1.156700000000053933e+03,4.851066392401206767e-07
1.156800000000053842e+03,4.889312710527948517e-07
1.156900000000053751e+03,4.927800488906976130e-07
1.157000000000053888e+03,4.966471689414812907e-07
1.157100000000054024e+03,4.998358074457661675e-07
1.157200000000053933e+03,5.030372818171953846e-07
1.157300000000053842e+03,5.062516214811640281e-07
1.157400000000053979e+03,5.094788559012106658e-07
1.157500000000054115e+03,5.127190145789942660e-07
1.157600000000054024e+03,5.159773128489534708e-07
1.157700000000053933e+03,5.192626410250897020e-07
1.157800000000054069e+03,5.225666098112329751e-07
1.157900000000054206e+03,5.258839329141372969e-07
1.158000000000054115e+03,5.292146418763878393e-07
1.158100000000054024e+03,5.315819249690722803e-07
1.158200000000054160e+03,5.339528627330926089e-07
1.158300000000054297e+03,5.363274573672441828e-07
1.158400000000054206e+03,5.387205198414115329e-07
1.158500000000054115e+03,5.411398066591101892e-07
1.158600000000054251e+03,5.435630871251602414e-07
1.158700000000054388e+03,5.459903641956107491e-07
1.158800000000054297e+03,5.484216408230904526e-07
1.158900000000054206e+03,5.508575102581734364e-07
