Radius (arcsec),Profile (intensity)
1.03235418,4.735085271307102e-07
1.0467927,4.463746673527824e-07
1.06123122,4.202751600761513e-07
1.07566974,3.972165967742096e-07
1.09010826,3.74657172355256e-07
1.10454678,3.5465955406058916e-07
1.1189853,3.359453806493906e-07
1.13342382,3.182737375723035e-07
1.14786234,3.020893642295626e-07
1.16230086,2.871536018760679e-07
1.17673938,2.732927604919402e-07
1.1911779,2.6025744855036054e-07
1.20561642,2.478350652461408e-07
1.22005494,2.359848287808468e-07
1.23449346,2.251915303201617e-07
1.24893198,2.1569605378498687e-07
1.2633705,2.0588663781258515e-07
1.27780902,1.9686854060063364e-07
1.29224754,1.8837451610969493e-07
1.30668606,1.8056837085325276e-07
1.32112458,1.727519484793117e-07
1.3355631,1.6585449618909526e-07
1.35000162,1.5909903047405797e-07
1.36444014,1.5248233857518062e-07
1.37887866,1.4660137389537492e-07
1.39331718,1.4082415139235824e-07
1.4077557,1.3529808495193817e-07
1.42219422,1.298224715302883e-07
1.43663274,1.2487804732155573e-07
1.45107126,1.2007881870036702e-07
1.4655097799999999,1.1545574677926265e-07
1.4799483,1.1102995429984528e-07
1.49438682,1.0663128933456576e-07
1.50882534,1.0287489212292292e-07
1.52326386,9.88718831125868e-08
1.53770238,9.50210889043536e-08
1.5521409,9.153678823869776e-08
1.56657942,8.801990836554194e-08
1.58101794,8.471842667502892e-08
1.59545646,8.149119601995886e-08
1.60989498,7.84719352401109e-08
1.6243334999999999,7.540132329112388e-08
1.63877202,7.261305517173908e-08
1.65321054,6.976342863604324e-08
1.66764906,6.713728185436141e-08
1.68208758,6.468861738616897e-08
1.6965261,6.224055617415523e-08
1.71096462,5.987356007612979e-08
1.72540314,5.757998303794759e-08
1.73984166,5.55029775742252e-08
1.75428018,5.337013137275434e-08
1.7687187,5.141549859735018e-08
1.7831572199999999,4.946763006759426e-08
1.79759574,4.7653135341323285e-08
1.81203426,4.5974082958664026e-08
1.82647278,4.426242167069785e-08
1.8409113,4.2674002045196754e-08
1.85534982,4.120291405189459e-08
1.86978834,3.972714944717904e-08
1.88422686,3.8406090753921e-08
1.89866538,3.711277509010563e-08
1.9131039,3.587185866179079e-08
1.92754242,3.472046833029336e-08
1.9419809399999999,3.3526495523540696e-08
1.95641946,3.244033793496603e-08
1.97085798,3.144592331564127e-08
1.9852965,3.0467322260176553e-08
1.99973502,2.9560701471060287e-08
2.01417354,2.8752029723707866e-08
2.02861206,2.7918316759185993e-08
2.04305058,2.7170111154931127e-08
2.0574891,2.645417916388707e-08
2.07192762,2.5745260121421498e-08
2.08636614,2.509706322215545e-08
2.10080466,2.4509351037187914e-08
2.11524318,2.3848524080538614e-08
2.1296817,2.3325270166453785e-08
2.14412022,2.2782739008756507e-08
2.15855874,2.2242094821633402e-08
2.17299726,2.1740451274351113e-08
2.18743578,2.1282501221676674e-08
2.2018743,2.084094094642002e-08
2.21631282,2.0422027336140318e-08
2.23075134,2.000646764627468e-08
2.24518986,1.9590396226392226e-08
2.25962838,1.923717076659761e-08
2.2740669,1.8861975141273706e-08
2.28850542,1.847516080924609e-08
2.30294394,1.812011407557763e-08
2.31738246,1.7748845966268782e-08
2.33182098,1.7406416904297967e-08
2.3462595,1.7079166663366668e-08
2.36069802,1.675712538188585e-08
2.37513654,1.6430725483193206e-08
2.38957506,1.6142831618522877e-08
2.40401358,1.5794564117939617e-08
2.4184521,1.5523568427965394e-08
2.43289062,1.5235956902666946e-08
2.44732914,1.4886497020709327e-08
2.46176766,1.4597014372145237e-08
2.47620618,1.430770846364915e-08
2.4906447,1.3970858175996436e-08
2.50508322,1.3687209851833264e-08
2.51952174,1.3365384714988922e-08
2.53396026,1.307974867051161e-08
2.54839878,1.282832449217575e-08
2.5628373,1.2539353422881956e-08
2.57727582,1.2233706409024365e-08
2.59171434,1.197765069450178e-08
2.60615286,1.1709084205946844e-08
2.62059138,1.1408174573582442e-08
2.6350299,1.1134843634017123e-08
2.64946842,1.0842567685770714e-08
2.66390694,1.0561044535090416e-08
2.67834546,1.0300103697514778e-08
2.69278398,1.005281919988691e-08
2.7072225,9.782009776787857e-09
2.72166102,9.556093281840301e-09
2.73609954,9.320737012371644e-09
2.75053806,9.09651878676732e-09
2.76497658,8.875149084928766e-09
2.7794151,8.660089283776377e-09
2.79385362,8.45964701330177e-09
2.80829214,8.232993057846404e-09
2.82273066,8.038596767267589e-09
2.83716918,7.852253555659972e-09
2.8516076999999997,7.66549415584967e-09
2.86604622,7.493785093085837e-09
2.88048474,7.328671401259147e-09
2.89492326,7.208214979275253e-09
2.90936178,7.067680239498974e-09
2.9238003,6.950851715128368e-09
2.93823882,6.839129274482334e-09
2.95267734,6.7259676075305346e-09
2.96711586,6.614702758339039e-09
2.98155438,6.521432462582093e-09
2.9959929,6.4100560558484875e-09
3.0104314199999997,6.339699200010108e-09
3.02486994,6.257316197947258e-09
3.03930846,6.204471170459275e-09
3.05374698,6.136748870399787e-09
3.0681855,6.1077257317985584e-09
3.08262402,6.0715585026431866e-09
3.09706254,6.044622377120918e-09
3.11150106,6.02446708159751e-09
3.12593958,6.001633564036847e-09
3.1403781,5.973731357157879e-09
3.15481662,5.9741133866867026e-09
3.1692551399999997,5.950448767496539e-09
3.18369366,5.950130234557623e-09
3.19813218,5.957309863295311e-09
3.2125707,5.9469437169290715e-09
3.22700922,5.961570006269546e-09
3.24144774,5.985879083920092e-09
3.25588626,6.016675271825974e-09
3.27032478,6.041294647460443e-09
3.2847633,6.073128335662969e-09
3.29920182,6.092623994069221e-09
3.31364034,6.130171590303132e-09
3.3280788599999998,6.162052855948389e-09
3.34251738,6.179108703461529e-09
3.3569559,6.209652067078366e-09
3.37139442,6.231718912237404e-09
3.38583294,6.248193661383046e-09
3.40027146,6.2796393129169255e-09
3.41470998,6.313842192946449e-09
3.4291485,6.338565940723795e-09
3.44358702,6.376315822086435e-09
3.45802554,6.3996011506170474e-09
3.47246406,5.697421517982252e-09
3.4869025799999998,5.4609375329716376e-09
3.5013411,5.467121411247172e-09
3.51577962,5.4996031042001945e-09
3.53021814,5.522879058415456e-09
3.54465666,5.52790663787464e-09
3.55909518,5.535362205953855e-09
3.5735337,5.536533872469169e-09
3.58797222,5.517485414676486e-09
3.60241074,5.507138095434948e-09
3.61684926,5.491438739893435e-09
3.63128778,5.475053759986796e-09
3.6457262999999998,5.454078398246989e-09
3.66016482,5.431784626579864e-09
3.67460334,5.405094263541833e-09
3.68904186,5.379827988205173e-09
3.70348038,5.370983574259467e-09
3.7179189,5.336141410719556e-09
3.73235742,5.334933666423134e-09
3.74679594,5.313928089703821e-09
3.76123446,5.310834656490901e-09
3.77567298,5.30226583934916e-09
3.7901115,5.290984322748613e-09
3.8045500199999998,5.263230751015997e-09
3.81898854,5.233895459649132e-09
3.83342706,5.213406865615897e-09
3.84786558,5.147165270540562e-09
3.8623041,5.095103648230606e-09
3.87674262,5.028866288949695e-09
3.89118114,4.938703810216559e-09
3.90561966,4.8718927905259575e-09
3.92005818,4.730103598347994e-09
3.9344967,4.602493460102675e-09
3.94893522,4.46608241163454e-09
3.9633737399999998,4.261501217906385e-09
3.97781226,4.078299467376149e-09
3.99225078,3.878986672056652e-09
4.0066893,3.664198384962703e-09
4.02112782,3.440571634328422e-09
4.03556634,3.2460551687679067e-09
4.05000486,3.010817274588363e-09
4.06444338,2.8204107607510654e-09
4.0788819,2.6534028469545626e-09
4.0933204199999995,2.4545191490624764e-09
4.10775894,2.3034919556680654e-09
4.12219746,2.1540654290296682e-09
4.13663598,2.0199006179966185e-09
4.1510745,1.8937047441630096e-09
4.16551302,1.7929348771722582e-09
4.17995154,1.6917177849776438e-09
4.19439006,1.6030376896110588e-09
4.20882858,1.5259089479028403e-09
4.2232671,1.4459433287963701e-09
4.23770562,1.3882279557358909e-09
4.2521441399999995,1.3320651538586975e-09
4.26658266,1.27807327994873e-09
4.28102118,1.234763965698394e-09
4.2954597,1.1947989334146076e-09
4.30989822,1.1611675085137404e-09
4.32433674,1.131148991005605e-09
4.33877526,1.10211960676152e-09
4.35321378,1.0749473530978177e-09
4.3676523,1.0532856287979982e-09
4.38209082,1.0293609138087231e-09
4.39652934,1.0081086760294727e-09
4.4109678599999995,9.91400219679627e-10
4.42540638,9.739051590373464e-10
4.4398449,9.60352710591387e-10
4.45428342,9.480713695664028e-10
4.46872194,9.328080606285097e-10
4.48316046,9.212572450309055e-10
4.49759898,9.119089039450091e-10
4.5120375,8.958059695364789e-10
4.52647602,8.844684644588186e-10
4.54091454,8.718285116952365e-10
4.55535306,8.581739214729178e-10
4.5697915799999995,8.45811376379259e-10
4.5842301,8.331719971013496e-10
4.59866862,8.203498610332478e-10
4.61310714,8.090241289146832e-10
4.62754566,7.975991948938683e-10
4.64198418,7.850918478490898e-10
4.6564227,7.716455919184519e-10
4.67086122,7.648859130653946e-10
4.68529974,7.476279274755782e-10
4.69973826,7.389405352632029e-10
4.71417678,7.260690810048479e-10
4.7286152999999995,7.101303393334565e-10
4.74305382,7.019310122712211e-10
4.75749234,6.9394606350002e-10
4.77193086,6.811487804181478e-10
4.78636938,6.755808106778696e-10
4.8008079,6.700345791358395e-10
4.81524642,6.633193065829976e-10
4.82968494,6.62436988072683e-10
4.84412346,6.611184746675565e-10
4.85856198,6.578729549929338e-10
4.8730005,6.52818970096905e-10
4.8874390199999995,6.542639183040353e-10
4.90187754,6.563187767993002e-10
