Radius (arcsec),Profile (intensity)
0.00859436,0.019181910531893616
0.02578308,0.0031133172471230416
0.042971800000000004,0.0016205835060192698
0.06016052,0.000895473208728574
0.07734924,0.0005449176317212144
0.09453796,0.00037986801888294534
0.11172668000000001,0.00028362901336875476
0.1289154,0.00022609089476991766
0.14610412,0.00019707437179382095
0.16329284000000002,0.00017468895957563506
0.18048156,0.0001613525236904735
0.19767028,0.00014999001340293368
0.21485900000000002,0.00014068409486855428
0.23204772,0.00013135234311922
0.24923644,0.00011918428047356343
0.26642516,9.90809123377202e-05
0.28361388000000004,7.962879866300149e-05
0.30080260000000003,6.723549432074538e-05
0.31799132,5.585725747420457e-05
0.33518004,4.58324602959194e-05
0.35236876,3.832454269750311e-05
0.36955748000000005,3.212823967414801e-05
0.38674620000000004,2.7515879058441178e-05
0.40393492000000003,2.386454758156519e-05
0.42112364,2.0610653719594483e-05
0.43831236,1.8004479072887046e-05
0.45550108,1.5866999023700263e-05
0.47268980000000005,1.3998378234893229e-05
0.48987852000000004,1.2301354952904264e-05
0.50706724,1.077541007597498e-05
0.5242559600000001,9.536881050824865e-06
0.54144468,8.411278863700804e-06
0.5586334000000001,7.476104830654254e-06
0.57582212,6.633640036993834e-06
0.59301084,5.934827109325261e-06
0.6101995600000001,5.285593827850526e-06
0.62738828,4.702757975194005e-06
0.6445770000000001,4.210700141208112e-06
0.66176572,3.7910575256798333e-06
0.67895444,3.440374979074232e-06
0.6961431600000001,3.136677409509619e-06
0.71333188,2.835981643528354e-06
0.7305206000000001,2.5850531427857024e-06
0.74770932,2.3560274909203483e-06
0.7648980400000001,2.133900512997344e-06
0.7820867600000001,1.935224432817714e-06
0.79927548,1.7757829316058696e-06
0.8164642000000001,1.6271352349157044e-06
0.83365292,1.4949640705965547e-06
0.8508416400000001,1.3749341674318902e-06
0.86803036,1.267051131569182e-06
0.88521908,1.1601588517214106e-06
0.9024078000000001,1.0712929235882219e-06
0.91959652,9.895691420204924e-07
0.9367852400000001,9.175113950016193e-07
0.95397396,8.462790516602084e-07
0.9711626800000001,7.886352357424656e-07
0.9883514000000001,7.313035029478923e-07
1.00554012,6.826057638399212e-07
1.02272884,6.351682634206175e-07
1.0399175600000001,5.974444256598868e-07
1.0571062800000002,5.516691670127587e-07
1.074295,5.137985655004118e-07
1.09148372,4.80357836515137e-07
1.10867244,4.490106278742537e-07
1.1258611600000001,4.2164928428146324e-07
1.14304988,3.9469917133994706e-07
1.1602386,3.727791216000507e-07
1.17742732,3.512234042927779e-07
1.19461604,3.317273927800299e-07
1.2118047600000001,3.131906121438627e-07
1.22899348,2.9802454838944304e-07
1.2461822,2.83358332150872e-07
1.26337092,2.665412533344973e-07
1.28055964,2.5207510351150535e-07
1.2977483600000002,2.4029138305713966e-07
1.31493708,2.2896434283903223e-07
1.3321258,2.1678868586247414e-07
1.34931452,2.0745273289269412e-07
1.3665032400000001,1.9726029857430107e-07
1.3836919600000002,1.8928860478980818e-07
1.40088068,1.8197001983952434e-07
1.4180694,1.7449133846179625e-07
1.43525812,1.67318754056946e-07
1.4524468400000001,1.624673980216976e-07
1.4696355600000002,1.5424659194544517e-07
1.48682428,1.4772530452884748e-07
1.504013,1.420751747433462e-07
1.52120172,1.3642777460409996e-07
1.5383904400000001,1.3169282946857124e-07
1.5555791600000002,1.2707401272239642e-07
1.57276788,1.221762844479429e-07
1.5899566,1.1772986980488882e-07
1.60714532,1.1415329260436947e-07
1.6243340400000001,1.102034621316199e-07
1.6415227600000002,1.0685643679324753e-07
1.65871148,1.0450942532161733e-07
1.6759002,9.983976963386965e-08
1.69308892,9.521837848901183e-08
1.7102776400000002,9.159457105938192e-08
1.7274663600000002,8.860184609917842e-08
1.74465508,8.533386172806724e-08
1.7618438,8.212083018768212e-08
1.7790325200000001,7.899102866277945e-08
1.7962212400000002,7.638390750554963e-08
1.8134099600000002,7.391202393076058e-08
1.83059868,7.123224324934369e-08
1.8477874,6.846435830737515e-08
1.8649761200000001,6.716289645954447e-08
1.8821648400000002,6.308391770866056e-08
1.8993535600000002,6.018184954377277e-08
1.91654228,5.77183120067887e-08
1.933731,5.5623377395755524e-08
1.9509197200000001,5.320900626809724e-08
1.9681084400000002,5.096190722170831e-08
1.9852971600000002,4.893037119267762e-08
2.00248588,4.732553345580219e-08
2.0196746,4.565906544080634e-08
2.03686332,4.4181488347517105e-08
2.05405204,4.2447893908078075e-08
2.0712407600000002,4.150753231521394e-08
2.0884294800000003,3.912930627494763e-08
2.1056182000000003,3.701085460114316e-08
2.12280692,3.5491124219288555e-08
2.13999564,3.387680979980138e-08
2.15718436,3.2472771780479364e-08
2.17437308,3.12048471430676e-08
2.1915618,3.008028887439875e-08
2.20875052,2.91193871314315e-08
2.22593924,2.8169026394526074e-08
2.2431279600000003,2.7451320164031624e-08
2.2603166800000003,2.6577922164872766e-08
2.2775054000000003,2.6712760397376116e-08
2.29469412,2.4970165848367594e-08
2.31188284,2.3527869968070874e-08
2.32907156,2.2820537844773815e-08
2.34626028,2.2119412368017922e-08
2.363449,2.1417096573641327e-08
2.38063772,2.079600226306471e-08
2.3978264400000002,2.0341181360638963e-08
2.4150151600000003,1.9918856757696205e-08
2.4322038800000003,1.9637597952043838e-08
2.4493926000000004,1.9515590357280412e-08
2.46658132,1.9097934863440543e-08
2.48377004,1.94101359263566e-08
2.50095876,1.8599068000837125e-08
2.51814748,1.7654290105915822e-08
2.5353362,1.735191860034333e-08
2.55252492,1.6934451736296343e-08
2.5697136400000002,1.6601378308444598e-08
2.5869023600000003,1.6396008691840404e-08
2.6040910800000003,1.6167288945462796e-08
2.6212798000000004,1.5981278779506334e-08
2.63846852,1.5965353157812787e-08
2.65565724,1.591555629780461e-08
2.67284596,1.5708801155138992e-08
2.69003468,1.6103752149219065e-08
2.7072234,1.558655871876879e-08
2.72441212,1.4808362029282575e-08
2.7416008400000003,1.4570124885171045e-08
2.7587895600000003,1.4328719567246078e-08
2.7759782800000004,1.4024547682223084e-08
2.793167,1.379384477399797e-08
2.81035572,1.3647456080035893e-08
2.82754444,1.3460073299906189e-08
2.84473316,1.3349133489104131e-08
2.86192188,1.3324690065886462e-08
2.8791106,1.316466491614539e-08
2.8962993200000002,1.3471702704040093e-08
2.9134880400000003,1.3126440674442349e-08
2.9306767600000003,1.2272234470418742e-08
2.9478654800000004,1.1980979114550363e-08
2.9650542,1.1599842872920933e-08
2.98224292,1.1310844759776018e-08
2.99943164,1.1038498780329843e-08
3.01662036,1.0895135788270262e-08
3.03380908,1.0712208352360657e-08
3.0509978,1.0591751694170334e-08
3.0681865200000003,1.0526792501691396e-08
