Radius (arcsec),Profile (intensity)
0.00721926,0.04709270596352399
0.02165778,0.0024305499995752795
0.0360963,0.001241026726574933
0.05053482,0.0005667273067695105
0.06497334,0.00042222169870049635
0.07941186,0.0002570348177978659
0.09385038,0.00017194050384448126
0.1082889,0.00011655317603382652
0.12272742,0.00010351561916483013
0.13716594,8.40546761157186e-05
0.15160446,7.037578014924035e-05
0.16604298,6.3084652611051e-05
0.1804815,5.747904356304306e-05
0.19492002,5.272482740583009e-05
0.20935854,4.7475864756502525e-05
0.22379706,4.5062662917106595e-05
0.23823558,4.8624705944331055e-05
0.2526741,4.197390774524381e-05
0.26711262,3.6610430936898494e-05
0.28155114,3.469313501752688e-05
0.29598966,3.138000203359727e-05
0.31042818,2.9357480675593956e-05
0.3248667,2.7837986049041742e-05
0.33930522,2.48876798529607e-05
0.35374374,2.1642667884406943e-05
0.36818226,1.8992438182114793e-05
0.38262078,1.7030528264210158e-05
0.3970593,1.5471611058471704e-05
0.41149782,1.3856708624974945e-05
0.42593633999999997,1.2598952089727385e-05
0.44037486,1.1507751264777903e-05
0.45481338,1.023703329580313e-05
0.4692519,9.405458682881098e-06
0.48369042,8.527510570005389e-06
0.49812894,7.814913313384726e-06
0.51256746,7.235186506112048e-06
0.52700598,6.540345240168802e-06
0.5414445,5.857155107787237e-06
0.55588302,5.400156385638889e-06
0.57032154,5.0048673460549005e-06
0.58476006,4.684664719022818e-06
0.59919858,4.243159593348183e-06
0.6136371,3.944019649060034e-06
0.62807562,3.642102603889259e-06
0.64251414,3.3251262976617124e-06
0.65695266,3.077813729698373e-06
0.67139118,2.8797438714331186e-06
0.6858297,2.6855167527609547e-06
0.70026822,2.4752705973495055e-06
0.71470674,2.2900106214023525e-06
0.72914526,2.1386109073288207e-06
0.74358378,1.9741611529613805e-06
0.7580223,1.8312702362619631e-06
0.7724608199999999,1.7051566024835592e-06
0.78689934,1.6020297260508096e-06
0.80133786,1.4843329262983052e-06
0.81577638,1.395558252574718e-06
0.8302149,1.3202976864135382e-06
0.84465342,1.219504595209254e-06
0.85909194,1.1498893387005965e-06
0.87353046,1.091515454148548e-06
0.88796898,1.0026533514248868e-06
0.9024075,9.50003749830103e-07
0.91684602,8.923624341677401e-07
0.9312845399999999,8.302952144328579e-07
0.94572306,7.905456980913767e-07
0.96016158,7.507175108714307e-07
0.9746001,7.055222313747053e-07
0.98903862,6.698799369356366e-07
1.00347714,6.347838801068257e-07
1.0179156599999999,6.040478292767801e-07
1.03235418,5.730645072504966e-07
1.0467927,5.439564786289171e-07
1.06123122,5.13716876381924e-07
1.07566974,4.839033310362091e-07
1.09010826,4.627568432085821e-07
1.10454678,4.377523555945291e-07
1.1189853,4.140489503633033e-07
1.13342382,3.980185731769407e-07
1.14786234,3.8035722475727195e-07
1.16230086,3.636508103931092e-07
1.17673938,3.4493970392568636e-07
1.1911779,3.348347441865302e-07
1.20561642,3.20497398593995e-07
1.22005494,3.161321130455383e-07
1.23449346,2.908031841664328e-07
1.24893198,2.7821682808917054e-07
1.2633705,2.663772510002673e-07
1.27780902,2.5669038573187027e-07
1.29224754,2.473449915256376e-07
1.30668606,2.3708891476545326e-07
1.32112458,2.2686133522081573e-07
1.3355631,2.1752212187239724e-07
1.35000162,2.1122780436762084e-07
1.36444014,2.0511891235304952e-07
1.37887866,1.9770582798345588e-07
1.39331718,1.9236786098291396e-07
1.4077557,1.8047909505412224e-07
1.42219422,1.7269254251895226e-07
1.43663274,1.64897488106942e-07
1.45107126,1.606131825453316e-07
1.4655097799999999,1.5368628221031347e-07
1.4799483,1.477436945295064e-07
1.49438682,1.4178499944192342e-07
1.50882534,1.3718499251571227e-07
1.52326386,1.3289026603099752e-07
1.53770238,1.2756729699387363e-07
1.5521409,1.2267315766396495e-07
1.56657942,1.2230225446781706e-07
1.58101794,1.1074498907452348e-07
1.59545646,1.0611756978436652e-07
1.60989498,1.0240961176217811e-07
1.6243334999999999,1.0020417552821553e-07
1.63877202,9.538396574491477e-08
1.65321054,9.169508379059485e-08
1.66764906,8.803057553918006e-08
1.68208758,8.452070010042447e-08
1.6965261,8.223029072010885e-08
1.71096462,8.029448734906278e-08
1.72540314,7.683406946637602e-08
1.73984166,7.578430974141417e-08
1.75428018,7.008142899429854e-08
1.7687187,6.659849110766986e-08
1.7831572199999999,6.466563513089861e-08
1.79759574,6.16912845546991e-08
1.81203426,5.881362367270885e-08
1.82647278,5.668637478782336e-08
1.8409113,5.4942414246138864e-08
1.85534982,5.310422620809175e-08
1.86978834,5.143795402849942e-08
1.88422686,5.0739614537752206e-08
1.89866538,4.9054828427919665e-08
1.9131039,5.058197939936332e-08
1.92754242,4.426196037820877e-08
1.9419809399999999,4.220021109769767e-08
1.95641946,4.155457356803252e-08
1.97085798,4.0517567051287193e-08
