Radius (arcsec),Profile (intensity)
1.39538088,2.923407438831303e-07
1.41807,2.804413973665047e-07
1.44075912,2.6717848724782776e-07
1.46344824,2.5231140274224175e-07
1.48613736,2.383592355052641e-07
1.50882648,2.2165578531806937e-07
1.5315156,2.1155899282966225e-07
1.55420472,2.0230971574363112e-07
1.57689384,1.9216258450526113e-07
1.59958296,1.8590694951236284e-07
1.6222720800000001,1.8043996534571755e-07
1.6449612,1.7735318090710755e-07
1.66765032,1.5933854696820185e-07
1.69033944,1.498153537095185e-07
1.71302856,1.4441978097103226e-07
1.73571768,1.3781170229509513e-07
1.7584068,1.3653770175623626e-07
1.78109592,1.3009391029509799e-07
1.80378504,1.2703434821080362e-07
1.82647416,1.2042602136830284e-07
1.84916328,1.211664511224245e-07
1.8718524,1.1727265789022874e-07
1.89454152,1.1635082403497665e-07
1.91723064,1.217269413979576e-07
1.93991976,1.0218697977094118e-07
1.9626088800000001,1.0193604760698943e-07
1.985298,9.747392114747413e-08
2.00798712,9.407779067949287e-08
2.03067624,9.297810968370959e-08
2.05336536,9.20764084213707e-08
2.07605448,8.883866289817105e-08
2.0987436,8.456391060008325e-08
2.12143272,8.316024758629285e-08
2.14412184,8.132351531012946e-08
2.16681096,8.089862638187082e-08
2.18950008,8.382791776783172e-08
2.2121892,7.579120763179558e-08
2.23487832,6.910410190917613e-08
2.25756744,6.821301864546913e-08
2.28025656,6.616355676332478e-08
2.30294568,6.411046383332297e-08
2.3256348,6.095291746033023e-08
2.34832392,5.962367866624605e-08
2.37101304,5.689332347495651e-08
2.39370216,5.594722434509743e-08
2.41639128,5.4102406803834585e-08
2.4390804,5.270984361959975e-08
2.46176952,5.7940143553371724e-08
2.48445864,4.382469140664815e-08
2.50714776,4.335463202660354e-08
2.52983688,4.0507315118588846e-08
2.552526,4.027397313091188e-08
2.57521512,3.8454143004461704e-08
2.59790424,3.720798648180254e-08
2.62059336,3.553371558392399e-08
2.64328248,3.3378650596099e-08
2.6659716,3.322900673757049e-08
2.68866072,3.238251426372218e-08
2.71134984,3.200961242507225e-08
2.73403896,3.466765046753302e-08
2.75672808,2.767776525390586e-08
2.7794172,2.5250868888927303e-08
2.80210632,2.5176478103903503e-08
2.82479544,2.3290322526735133e-08
2.84748456,2.2299232182627316e-08
2.87017368,2.1653044899008864e-08
2.8928628,2.1037314434489712e-08
2.91555192,2.0435037880046042e-08
2.93824104,1.9504128449502844e-08
2.96093016,1.9124104994854136e-08
2.98361928,1.924862320523916e-08
3.0063084,2.521165578959916e-08
3.02899752,1.6397565696867776e-08
3.0516866400000002,1.5721334099404233e-08
3.07437576,1.569296378940506e-08
3.09706488,1.5599611798305907e-08
3.119754,1.5427393839167055e-08
3.14244312,1.4894219183068268e-08
3.16513224,1.484673430464979e-08
3.18782136,1.4790167571781851e-08
3.21051048,1.4719149902714596e-08
3.2331996,1.4689590086560973e-08
3.25588872,1.5149758736040485e-08
3.27857784,1.9223977632353125e-08
3.30126696,1.4662723694905497e-08
3.32395608,1.3204603326536625e-08
3.3466452,1.353901871672015e-08
3.36933432,1.3269029882518465e-08
3.39202344,1.3206024494593928e-08
3.41471256,1.3149024521555966e-08
3.4374016800000002,1.3074791132171854e-08
3.4600908,1.3282339940616959e-08
3.48277992,1.3452764676966215e-08
3.50546904,1.3199397291711305e-08
3.52815816,1.36069485059035e-08
3.55084728,1.7482816041773524e-08
3.5735364,1.3552684069863976e-08
3.59622552,1.1953475881731386e-08
3.61891464,1.1919808041976556e-08
3.64160376,1.1972237992249342e-08
3.66429288,1.178622903891218e-08
3.686982,1.1500117922360697e-08
3.70967112,1.1376791789621044e-08
3.73236024,1.1256426868174218e-08
3.75504936,1.1308152942582107e-08
3.77773848,1.1092115518118688e-08
3.8004276,1.1205528221014703e-08
3.82311672,1.4035747738074334e-08
3.84580584,1.1651724841312395e-08
3.86849496,9.647162938420262e-09
3.89118408,9.522359197675822e-09
3.9138732,9.076081770190344e-09
3.93656232,8.828677646309601e-09
3.95925144,8.761274385225551e-09
3.98194056,8.417581082839136e-09
4.00462968,8.20258822637543e-09
4.0273188,8.135462291560001e-09
4.05000792,7.9985628233195e-09
4.07269704,7.817977432076088e-09
4.09538616,9.489990779774314e-09
4.11807528,8.952872515652499e-09
4.1407644,6.346154038332112e-09
4.16345352,6.142259355470014e-09
4.18614264,5.955177535768473e-09
4.20883176,5.683661001074177e-09
4.23152088,5.618790359609619e-09
4.25421,5.5520756264082845e-09
4.27689912,5.2221365232977504e-09
4.29958824,5.0113089126669685e-09
4.32227736,5.106637220943415e-09
4.34496648,5.064997972531189e-09
4.3676556,6.323365358452856e-09
4.39034472,6.91241977892807e-09
4.41303384,4.159571227670515e-09
4.43572296,4.007888048018182e-09
4.45841208,3.750362996902752e-09
4.4811012,3.685414134684772e-09
4.50379032,3.746311901574134e-09
4.52647944,3.752371102845558e-09
4.54916856,3.6761481529999142e-09
4.57185768,3.5836032589534246e-09
4.5945468,3.738763847933085e-09
4.61723592,3.806203676365118e-09
4.63992504,4.490482760715478e-09
4.66261416,6.536987725558705e-09
4.68530328,3.129303582679006e-09
4.7079924,3.2591337320956012e-09
4.73068152,3.2391904493221242e-09
4.75337064,3.156493755968546e-09
4.77605976,3.3914732556042676e-09
4.79874888,3.3482455990030295e-09
4.821438,3.380131140180432e-09
4.8441271200000005,3.373067661354633e-09
4.86681624,3.5301968985749236e-09
4.88950536,3.658622901254758e-09
4.91219448,4.36708682459648e-09
4.9348836,6.250832807272652e-09
4.95757272,3.376026813229734e-09
4.98026184,3.3637614491176626e-09
5.00295096,3.2799325332588465e-09
5.02564008,3.325163538034267e-09
5.0483292,3.4425924706019214e-09
5.07101832,3.5710771463560696e-09
5.09370744,3.538849916067057e-09
5.11639656,3.3795019956703667e-09
5.13908568,3.4744977935099087e-09
5.1617748,3.588373713237488e-09
5.18446392,4.018022026047146e-09
5.20715304,6.216325478614402e-09
5.2298421600000005,3.0427477851766937e-09
5.25253128,3.142387237398053e-09
5.2752204,3.042880909016193e-09
5.29790952,2.952010067758548e-09
5.32059864,3.0487158526922873e-09
5.34328776,2.967638345098374e-09
5.36597688,2.9169474507149475e-09
5.388666,2.8999606585620214e-09
5.41135512,2.864045539215529e-09
5.43404424,2.9032837084813226e-09
5.45673336,3.1844400736645056e-09
5.47942248,5.410733070863464e-09
5.5021116,2.5228009894590736e-09
5.52480072,2.4558029799174525e-09
5.54748984,2.2718158279175798e-09
5.57017896,2.180650744872705e-09
5.59286808,2.1712885692846392e-09
5.6155572000000005,2.1851864653355705e-09
5.63824632,2.1324927760419634e-09
5.66093544,2.004512539329832e-09
5.68362456,2.0026580293171983e-09
5.70631368,1.9978955751654334e-09
5.7290028,2.24557549812507e-09
5.75169192,4.442078035128481e-09
5.77438104,1.538316837421936e-09
5.79707016,1.5682692986651435e-09
5.81975928,1.4640758027239648e-09
5.8424484,1.4107434523297082e-09
5.86513752,1.4167921649596593e-09
5.88782664,1.3783990042065588e-09
5.91051576,1.4593477659250958e-09
5.93320488,1.347662675264859e-09
5.955894,1.3487165773691048e-09
5.97858312,1.357439462316851e-09
6.00127224,1.6530612995886866e-09
6.02396136,3.6823069791388778e-09
6.04665048,1.3308076978893732e-09
6.0693396,1.1050840777523125e-09
6.09202872,1.0756779277615693e-09
6.11471784,1.0900902058646373e-09
6.13740696,1.1028775035683087e-09
6.16009608,1.1437515788390432e-09
6.1827852,1.2632861994788013e-09
6.20547432,1.1580495763303933e-09
6.22816344,1.2673876392649796e-09
6.25085256,1.2688166435635016e-09
6.27354168,1.4804056234630307e-09
6.2962308,3.5556556860717525e-09
6.31891992,1.235007187476347e-09
6.34160904,1.1975253638006006e-09
6.36429816,1.1172747822879942e-09
6.38698728,1.187099107432314e-09
6.4096764,1.1972640318302825e-09
6.43236552,1.2092883930161372e-09
6.45505464,1.3600110031368883e-09
6.47774376,1.295543325510718e-09
6.50043288,1.3323957398482152e-09
6.523122,1.3881144511777166e-09
6.54581112,1.531421929225198e-09
6.56850024,3.291630817192469e-09
6.59118936,1.6024839164481172e-09
6.61387848,1.2616450343660754e-09
6.6365676,1.2308385495072992e-09
6.65925672,1.2196564237804392e-09
6.68194584,1.2230806454299517e-09
6.70463496,1.2607063536514124e-09
6.72732408,1.3687784806208631e-09
6.7500132,1.2759979629349859e-09
6.77270232,1.2729830932426772e-09
6.79539144,1.3116150531243552e-09
6.81808056,1.4051328215047406e-09
6.84076968,3.1232204642131657e-09
6.8634588,1.4108159981489907e-09
6.88614792,1.131324739840693e-09
6.90883704,1.0392229674472543e-09
6.93152616,1.0829243346477373e-09
6.95421528,9.344631261487548e-10
6.9769044000000005,1.0197005185209764e-09
6.99959352,1.1339224378073386e-09
7.02228264,9.99297176672027e-10
7.04497176,9.977052585665802e-10
7.06766088,1.015044133662011e-09
7.09035,1.0672532419733737e-09
7.11303912,2.3888680586089323e-09
7.13572824,1.4380578666993152e-09
7.15841736,8.145284165141285e-10
7.18110648,7.291277351051185e-10
7.2037956,6.987348456678894e-10
7.22648472,7.030259867628366e-10
7.24917384,7.069650807153841e-10
7.27186296,8.535136676698418e-10
7.29455208,7.034263045915607e-10
7.3172412,6.774064673668446e-10
7.33993032,7.164155940498516e-10
7.3626194400000005,7.702619077807512e-10
7.38530856,1.9566444703709105e-09
7.40799768,1.1694110058197358e-09
7.4306868,5.929311874663035e-10
7.45337592,5.163515722519758e-10
7.47606504,5.413885327736216e-10
7.49875416,4.857888843555479e-10
7.52144328,5.21901079395422e-10
7.5441324,6.591531127122157e-10
7.56682152,5.511039444379385e-10
7.58951064,5.255143235560038e-10
7.61219976,5.773507672958258e-10
7.63488888,6.400650398723518e-10
7.657578,1.4682561194315651e-09
7.68026712,1.4433227970512417e-09
7.70295624,5.443860793227688e-10
7.72564536,4.710060280719511e-10
7.7483344800000005,4.842754971221836e-10
7.7710236,5.007033606681383e-10
7.79371272,5.359200676851677e-10
7.81640184,7.482408019498689e-10
7.83909096,6.203317227386944e-10
7.86178008,5.825739699495926e-10
7.8844692,6.446611865919209e-10
7.90715832,7.504727707601369e-10
7.92984744,1.3088672129290675e-09
7.95253656,1.6054283367066126e-09
7.97522568,7.170694119999916e-10
7.9979148,6.195115100668225e-10
8.02060392,6.579097944696154e-10
8.04329304,5.640428798956289e-10
8.06598216,6.506385723684019e-10
8.08867128,7.831628879959107e-10
8.1113604,7.018659965503792e-10
8.13404952,6.893798657565245e-10
8.15673864,6.914259015542868e-10
8.17942776,7.477992985656766e-10
8.20211688,1.2725288916892885e-09
8.224806,1.6132914601325718e-09
8.24749512,6.550053769285188e-10
8.27018424,5.669499659905111e-10
8.29287336,5.666888135718973e-10
8.31556248,6.270293793221273e-10
8.3382516,5.634437146840831e-10
8.36094072,7.384844179318749e-10
8.38362984,6.290902109490671e-10
8.40631896,5.78992866998713e-10
8.429008080000001,5.871551579418432e-10
8.4516972,6.206076757230103e-10
8.47438632,9.04273834182339e-10
8.49707544,1.6545600812754404e-09
8.51976456,5.245007027165627e-10
8.54245368,4.3701828739249297e-10
8.5651428,4.843290123698633e-10
8.58783192,4.0950462632036685e-10
8.61052104,4.4998797111832417e-10
8.63321016,5.540974932406749e-10
8.65589928,4.95750175834973e-10
8.6785884,4.1990928476356523e-10
8.70127752,4.3054743865157266e-10
8.72396664,4.5929736375770557e-10
8.74665576,6.939868698690056e-10
8.76934488,1.4839197603215608e-09
8.792034,4.2371326231694796e-10
8.81472312,3.092953845364297e-10
8.83741224,2.9587551087008996e-10
8.86010136,3.133809321779681e-10
8.88279048,2.934256959536316e-10
8.9054796,4.803620706003089e-10
8.92816872,3.835090397752146e-10
8.95085784,3.1529188022009705e-10
8.97354696,3.252850016689149e-10
8.99623608,3.560459890665851e-10
9.0189252,5.202902265592683e-10
9.04161432,1.4306180925975528e-09
9.06430344,3.19796170741366e-10
9.08699256,2.4986559545105513e-10
9.10968168,2.7212693259742327e-10
9.1323708,2.361591878572533e-10
9.15505992,2.6147800461524817e-10
9.17774904,4.172265321634206e-10
9.200438160000001,3.9897682087136643e-10
9.22312728,2.9242806628490597e-10
9.2458164,3.103743136876419e-10
9.26850552,3.5370721540252414e-10
9.29119464,4.980224283585396e-10
9.31388376,1.3410821081548198e-09
9.33657288,3.791857038683963e-10
9.359262,2.6746042017812376e-10
9.38195112,2.6605416065720534e-10
9.40464024,2.697477051837153e-10
9.42732936,2.8834886227316613e-10
9.45001848,4.245780564986404e-10
9.4727076,4.2811200510653634e-10
9.49539672,3.353697452371024e-10
9.51808584,3.41428746578697e-10
9.54077496,3.4775344105304407e-10
9.56346408,4.70162998558924e-10
9.5861532,1.3365929953114197e-09
9.60884232,3.705581039374753e-10
9.63153144,3.0006441955678023e-10
9.65422056,3.0186361284555743e-10
9.67690968,2.742493062895981e-10
9.6995988,2.8256348046999554e-10
9.72228792,3.7826230536370783e-10
9.74497704,4.6683347540349e-10
9.76766616,3.203008639430912e-10
9.79035528,3.132515369126083e-10
9.8130444,3.227801687542855e-10
9.83573352,4.059828221833323e-10
9.85842264,1.2213956240157382e-09
9.88111176,3.970857469675228e-10
9.90380088,2.5580530698680614e-10
9.92649,2.6419403707454895e-10
9.94917912,2.456246853701303e-10
9.971868240000001,2.4277156913296256e-10
9.99455736,3.110986308877251e-10
10.01724648,4.28242911075166e-10
10.0399356,2.636376479319053e-10
10.06262472,2.665722544500982e-10
10.08531384,2.6082550510308284e-10
10.10800296,3.291380048838559e-10
10.13069208,1.101408899217703e-09
10.1533812,3.0264066155961145e-10
10.176070320000001,2.2336816402492587e-10
10.19875944,2.0118751126629311e-10
10.22144856,1.919297191250004e-10
10.24413768,1.7800614338035134e-10
10.2668268,2.395019307493689e-10
10.28951592,4.074291171578825e-10
10.31220504,2.128269708800139e-10
10.33489416,2.0815993973148763e-10
10.35758328,2.141362154297867e-10
10.3802724,2.5755610477626275e-10
10.40296152,9.463359932729982e-10
10.42565064,3.169721981902165e-10
10.44833976,1.6332221744561361e-10
10.47102888,1.595839856991226e-10
10.493718,1.4985833705991481e-10
10.51640712,1.6217699667385211e-10
10.53909624,1.949262299614077e-10
10.56178536,4.024310906694442e-10
10.58447448,2.0993823596217413e-10
10.6071636,1.922885247600735e-10
10.62985272,2.0538866162164874e-10
10.65254184,2.448795291199323e-10
10.67523096,8.796688236148365e-10
10.69792008,3.270417302354108e-10
10.7206092,1.869968887280358e-10
10.74329832,2.1741214560463436e-10
10.76598744,1.7098777115918766e-10
10.78867656,1.8978434599271285e-10
10.81136568,2.0169366709997104e-10
10.8340548,4.2073105600126987e-10
10.85674392,2.732091794711651e-10
10.87943304,2.3234652992544107e-10
10.90212216,2.184879335471256e-10
10.92481128,2.2757922100344176e-10
10.947500400000001,6.62225811192476e-10
10.97018952,3.816196615192535e-10
10.99287864,1.9045696076577154e-10
11.01556776,1.7038763722985043e-10
11.03825688,1.954336150405956e-10
11.060946,3.1041099286934596e-10
11.08363512,1.7829306108621602e-10
11.10632424,1.9565245472832738e-10
11.12901336,1.7348025969467647e-10
11.15170248,2.9024335361554835e-10
11.1743916,2.604586224923636e-10
11.19708072,2.656375554668609e-10
11.21976984,7.582695504558273e-10
11.24245896,4.927097288548318e-10
11.26514808,2.708928389767012e-10
11.2878372,3.498720349299732e-10
11.31052632,2.08372656809225e-10
11.33321544,2.3059139772272786e-10
11.35590456,2.1657389374388598e-10
11.37859368,3.6496250998097626e-10
11.4012828,2.447457142533352e-10
11.42397192,2.079769408886175e-10
11.44666104,3.8288874247296685e-10
11.46935016,2.7148853042534566e-10
11.49203928,6.314728877183652e-10
11.5147284,6.466601255720462e-10
11.53741752,2.381038513718806e-10
11.56010664,2.0341644091589658e-10
11.58279576,3.4460096846364023e-10
11.60548488,2.283664346450204e-10
11.628174,4.176273787644623e-10
11.65086312,2.071467914317996e-10
11.67355224,3.017191585192455e-10
11.69624136,2.7849983038925257e-10
11.718930480000001,2.391414152344409e-10
11.7416196,3.097532856812186e-10
11.76430872,6.375683590899027e-10
11.78699784,8.080975417713504e-10
11.80968696,3.6382778427303437e-10
11.83237608,5.13635279742787e-10
11.8550652,2.3275714816434046e-10
11.87775432,3.7351451483878864e-10
11.90044344,2.042472236015769e-10
11.92313256,2.112744932376709e-10
11.94582168,1.7158044130732953e-10
11.9685108,1.683677706654991e-10
11.99119992,1.9439722026240347e-10
12.01388904,3.037014667684363e-10
12.03657816,8.156283364481194e-10
12.05926728,1.154476525473344e-09
12.0819564,4.322881963178289e-10
12.10464552,1.9541019771796235e-10
12.12733464,2.0423562002478648e-10
12.15002376,1.5388197784441876e-10
12.17271288,1.4964142583137274e-10
12.195402,1.5847154621407106e-10
12.21809112,1.9017627001021107e-10
12.24078024,2.0670777562236606e-10
12.26346936,2.542971416553887e-10
12.28615848,8.02591997405131e-10
12.3088476,1.1952046881420882e-09
12.33153672,1.1017846858737444e-09
12.35422584,3.2525537093453653e-10
12.37691496,2.7031927887467186e-10
12.39960408,2.5259022264815545e-10
12.4222932,2.6167319237230693e-10
12.44498232,2.451610254517804e-10
12.46767144,2.5938312070291015e-10
12.490360560000001,2.656241930309424e-10
12.51304968,2.672336796618613e-10
12.5357388,2.8966872390886373e-10
12.55842792,9.758341379564765e-10
12.58111704,6.323429807373236e-10
12.60380616,2.593499618250392e-10
12.62649528,1.372847983383426e-10
12.6491844,7.937139945039901e-11
12.67187352,7.712147127750866e-11
12.694562640000001,6.315051098602802e-11
12.71725176,4.8606390083145065e-11
12.73994088,4.616426605615114e-11
12.76263,4.995685932056705e-11
12.78531912,3.8309505539325533e-11
12.80800824,3.758933956969244e-11
12.83069736,4.2764755140793166e-11
12.85338648,6.450006170045378e-11
12.8760756,5.698463565968637e-11
12.89876472,5.80945862973436e-11
12.92145384,4.3167491970851626e-11
12.94414296,3.377934944913815e-11
12.96683208,3.509671394141625e-11
12.9895212,2.98418171845009e-11
13.01221032,2.7091084197146585e-11
13.03489944,3.085667497930768e-11
13.05758856,2.7519190403464698e-11
13.08027768,2.3268472407993833e-11
13.1029668,2.145670573864369e-11
13.12565592,2.7053608747088758e-11
13.14834504,2.213196360856636e-11
13.17103416,3.308265824228124e-11
13.19372328,2.6562537253650903e-11
13.2164124,3.2558243031326366e-11
13.23910152,2.6914554538576262e-11
13.26179064,2.1323331976194897e-11
13.28447976,2.0680368920617955e-11
13.30716888,2.3737956614158172e-11
13.329858,1.8989955808675484e-11
13.35254712,2.3451853827764864e-11
13.37523624,2.1514992077967707e-11
13.39792536,1.8840051090486308e-11
13.42061448,1.5865747089871183e-11
13.4433036,1.6662675283332938e-11
13.465992720000001,1.92459916353207e-11
13.48868184,2.183848759840032e-11
13.51137096,2.092942906026344e-11
13.53406008,2.115102562845405e-11
13.5567492,1.8208582240883693e-11
13.57943832,2.297398667321602e-11
13.60212744,2.1433041684239222e-11
13.62481656,1.4121960091417026e-11
13.64750568,1.7415087270624643e-11
13.6701948,1.8532478730627182e-11
13.69288392,1.4514513477658816e-11
13.71557304,1.4241979466983741e-11
13.73826216,1.6151990970050497e-11
13.76095128,1.820777086491671e-11
13.7836404,1.7596587411084686e-11
13.80632952,1.3111964265360092e-11
13.82901864,1.7875481911016007e-11
13.85170776,1.777919037597251e-11
13.87439688,2.1005336101443656e-11
13.897086,1.8271353171931546e-11
13.91977512,1.6034085391961108e-11
13.94246424,1.3378236621492088e-11
13.96515336,1.483754996740674e-11
13.98784248,1.6065469748638687e-11
14.0105316,1.2785086818007789e-11
14.03322072,1.3793893186526367e-11
14.05590984,1.5101750823348305e-11
14.07859896,1.264382847803549e-11
14.10128808,1.3114381214424761e-11
14.1239772,1.7588875346604423e-11
14.14666632,1.4882781482463972e-11
14.16935544,1.3932298657110824e-11
14.19204456,2.0096366479939965e-11
14.21473368,1.4210315978377063e-11
14.237422800000001,1.1698782775743223e-11
14.26011192,1.411044095953737e-11
14.28280104,1.809029629203344e-11
14.30549016,1.3429466201083374e-11
14.32817928,1.1258880019802831e-11
14.3508684,1.2535147321010634e-11
14.37355752,1.365653679454216e-11
14.39624664,1.825469705282977e-11
14.41893576,1.3510649822894686e-11
14.44162488,1.3126818137729571e-11
14.464314,1.0968935763694763e-11
14.48700312,1.2719335363704893e-11
14.50969224,1.6794329709864348e-11
14.53238136,1.1379843286960803e-11
14.55507048,1.5272897580701057e-11
14.5777596,1.7721450263576848e-11
14.60044872,1.2677393725699747e-11
14.62313784,1.1231633349781337e-11
14.64582696,1.1937686322017486e-11
14.66851608,1.2919619030274984e-11
14.6912052,9.729481105982808e-12
14.71389432,1.0864067661721722e-11
14.73658344,1.0747354367959191e-11
14.75927256,9.171774367509621e-12
14.78196168,1.1037054691398085e-11
14.8046508,1.3472164266747729e-11
14.82733992,1.4109541170218933e-11
14.85002904,1.2854433663129487e-11
14.87271816,1.0596066295968886e-11
14.89540728,8.239003531926592e-12
14.9180964,9.435168227528365e-12
14.94078552,1.7988586241286606e-11
14.96347464,1.453593549149395e-11
14.98616376,8.235475351706878e-12
15.008852880000001,1.1905358123767114e-11
15.031542,1.4359639190508579e-11
15.05423112,1.3987949724300124e-11
15.07692024,7.282828208592762e-12
15.09960936,7.0879490338250245e-12
15.12229848,7.550409209445586e-12
15.1449876,1.067100494150681e-11
15.16767672,7.303321253493707e-12
15.19036584,7.637113980030385e-12
15.213054960000001,9.690052768255185e-12
15.23574408,2.7412214434597925e-11
15.2584332,1.2660842596955827e-11
15.28112232,9.258590259481753e-12
15.30381144,8.039707607329549e-12
15.32650056,7.331795636106655e-12
15.34918968,6.810871040329597e-12
15.3718788,6.524824276555997e-12
15.39456792,1.1173768475944626e-11
