Radius (arcsec),Profile (intensity)
2.03067624,1.1486264164431857e-07
2.05336536,1.1094269173335694e-07
2.07605448,1.0710664159857301e-07
2.0987436,1.0247651870037365e-07
2.12143272,1.010491739886925e-07
2.14412184,1.0044476907180223e-07
2.16681096,9.776474251077478e-08
2.18950008,9.875657159837162e-08
2.2121892,8.98629277150344e-08
2.23487832,8.363025639908622e-08
2.25756744,8.135289739647129e-08
2.28025656,7.92917057082403e-08
2.30294568,7.628321747518521e-08
2.3256348,7.325321757890972e-08
2.34832392,7.02136663436389e-08
2.37101304,6.815933466007357e-08
2.39370216,6.643616419408909e-08
2.41639128,6.500754999360743e-08
2.4390804,6.263097293083032e-08
2.46176952,6.717442614603817e-08
2.48445864,5.288393979327685e-08
2.50714776,5.133492994817047e-08
2.52983688,4.930462053045333e-08
2.552526,4.886306697460751e-08
2.57521512,4.6325754161965427e-08
2.59790424,4.4031069951735985e-08
2.62059336,4.2417847920664705e-08
2.64328248,4.069195522086693e-08
2.6659716,3.963455050634405e-08
2.68866072,3.97223726901583e-08
2.71134984,3.772455452245439e-08
2.73403896,3.985671882683286e-08
2.75672808,3.275076224012809e-08
2.7794172,3.0139460100939345e-08
2.80210632,3.0301836642922845e-08
2.82479544,2.800226591663128e-08
2.84748456,2.6299909221097842e-08
2.87017368,2.537559565055382e-08
2.8928628,2.4701060592984747e-08
2.91555192,2.3957397246839782e-08
2.93824104,2.305106973128511e-08
2.96093016,2.3792543599238273e-08
2.98361928,2.2860756526544867e-08
3.0063084,2.8008103942026747e-08
3.02899752,1.8807702789252912e-08
3.0516866400000002,1.7994651767033837e-08
3.07437576,1.8477268428126586e-08
3.09706488,1.7983954860203303e-08
3.119754,1.726575229782938e-08
3.14244312,1.6722578539679113e-08
3.16513224,1.659769047142096e-08
3.18782136,1.6436320728292684e-08
3.21051048,1.6223016408575303e-08
3.2331996,1.743597668383023e-08
3.25588872,1.6579038203206332e-08
3.27857784,2.0620260949462748e-08
3.30126696,1.5732079766594086e-08
3.32395608,1.4220486298202347e-08
3.3466452,1.499459676224162e-08
3.36933432,1.4337341668335575e-08
3.39202344,1.4029711499690459e-08
3.41471256,1.4304123230411178e-08
3.4374016800000002,1.406903818684329e-08
3.4600908,1.4032096521664683e-08
3.48277992,1.4278917494352097e-08
3.50546904,1.5148813504740146e-08
3.52815816,1.466041695091512e-08
3.55084728,1.8456929659338716e-08
3.5735364,1.4170470247502842e-08
3.59622552,1.2882633424472637e-08
3.61891464,1.326675328280844e-08
3.64160376,1.3142785551303775e-08
3.66429288,1.2861770211703071e-08
3.686982,1.2553850387031176e-08
3.70967112,1.2612297417031023e-08
3.73236024,1.2377748739468181e-08
3.75504936,1.2287154831652343e-08
3.77773848,1.30820457431273e-08
3.8004276,1.2747586380122234e-08
3.82311672,1.560896473565469e-08
3.84580584,1.308257710205799e-08
3.86849496,1.0844048154216838e-08
3.89118408,1.1030680814379015e-08
3.9138732,1.0623296842682337e-08
3.93656232,1.0263484233067072e-08
3.95925144,1.013816283763988e-08
3.98194056,1.0230407826871446e-08
4.00462968,9.905389611611847e-09
4.0273188,9.872157498526207e-09
4.05000792,1.0626162374243698e-08
4.07269704,9.6707754436308e-09
4.09538616,1.1325642174446576e-08
4.11807528,1.02832450788538e-08
4.1407644,7.779857426745462e-09
4.16345352,8.227487006554943e-09
4.18614264,7.350917290815613e-09
4.20883176,6.924082490443348e-09
4.23152088,6.930767871782321e-09
4.25421,6.808956220002251e-09
4.27689912,6.335406558418103e-09
4.29958824,6.011899986573011e-09
4.32227736,7.33948442141284e-09
4.34496648,7.043632011196292e-09
4.3676556,7.369860231410983e-09
4.39034472,8.007998787258658e-09
4.41303384,4.9777796586078905e-09
4.43572296,4.871641407077708e-09
4.45841208,4.656277389240878e-09
4.4811012,4.31735841264779e-09
4.50379032,4.500353114355906e-09
4.52647944,4.432513591891157e-09
4.54916856,4.159606795654526e-09
4.57185768,4.076396127671261e-09
4.5945468,6.167667868243989e-09
4.61723592,4.862296660391909e-09
4.63992504,5.192313175298427e-09
4.66261416,6.934074770340989e-09
4.68530328,3.466522693138466e-09
4.7079924,3.6898552022224213e-09
4.73068152,3.7295872055362455e-09
4.75337064,3.5480511297332345e-09
4.77605976,3.817864175001125e-09
4.79874888,3.781863914300877e-09
4.821438,3.827619224566503e-09
4.8441271200000005,3.786925599238773e-09
4.86681624,5.1950203275345854e-09
4.88950536,5.096400169235438e-09
4.91219448,5.210474169650813e-09
4.9348836,7.029318608598035e-09
4.95757272,3.9270269842498125e-09
4.98026184,4.001037980434944e-09
5.00295096,4.0458593142580826e-09
5.02564008,3.949471310981239e-09
5.0483292,4.213160425056508e-09
5.07101832,4.373661860700113e-09
5.09370744,4.3346681971143355e-09
5.11639656,4.301849549691871e-09
5.13908568,5.4506577473039284e-09
5.1617748,5.339358184915243e-09
5.18446392,5.6803200479267716e-09
5.20715304,7.557982029212143e-09
5.2298421600000005,4.949051647228882e-09
5.25253128,4.636455015068668e-09
5.2752204,5.098736622466776e-09
5.29790952,6.086912871069899e-09
5.32059864,5.0346875287375066e-09
5.34328776,5.270813793146759e-09
5.36597688,5.314339163773692e-09
5.388666,4.739587604283652e-09
5.41135512,5.52619636727894e-09
5.43404424,6.796259964038394e-09
5.45673336,7.430196244496275e-09
5.47942248,8.398834376901309e-09
5.5021116,5.781600932630183e-09
5.52480072,6.016360237307987e-09
5.54748984,4.812253105366729e-09
5.57017896,5.550507864510185e-09
5.59286808,6.426048201930567e-09
5.6155572000000005,6.1004164360324544e-09
5.63824632,4.945638352169511e-09
5.66093544,5.238700449567728e-09
5.68362456,5.438809284616946e-09
5.70631368,3.808904835864673e-09
5.7290028,5.471252792464736e-09
5.75169192,6.264495192033857e-09
5.77438104,3.1949975974325342e-09
5.79707016,4.55162393884376e-09
5.81975928,2.897750776939203e-09
5.8424484,2.851447077516219e-09
5.86513752,3.4976507943167246e-09
5.88782664,5.4853011291556235e-09
5.91051576,5.841371244329297e-09
5.93320488,4.448350632257922e-09
5.955894,5.43042850803596e-09
5.97858312,4.238866277566633e-09
6.00127224,4.700295436830614e-09
6.02396136,7.935969288039323e-09
6.04665048,3.895743972244851e-09
6.0693396,3.9656156677799566e-09
6.09202872,3.924657016685972e-09
6.11471784,4.174118831190645e-09
6.13740696,6.914713068911797e-09
6.16009608,8.26786272139065e-09
6.1827852,5.3368129908987675e-09
6.20547432,4.305727663610693e-09
6.22816344,3.32989825370342e-09
6.25085256,2.8397648495944966e-09
6.27354168,2.6796740036582126e-09
6.2962308,4.469027090809355e-09
6.31891992,1.7726267040864605e-09
6.34160904,1.5759895759790362e-09
6.36429816,1.2996506704934042e-09
6.38698728,1.2409031536193706e-09
6.4096764,1.281813232460451e-09
6.43236552,1.6986581820908927e-09
6.45505464,1.0476900821196268e-09
6.47774376,9.755833721656647e-10
6.50043288,1.2138253765451714e-09
6.523122,1.0483115608587365e-09
6.54581112,8.652958832598726e-10
6.56850024,8.95510718614431e-10
6.59118936,8.997023387378761e-10
6.61387848,1.0274620817579071e-09
6.6365676,7.303807475099791e-10
6.65925672,6.753324496275057e-10
6.68194584,7.691038484415967e-10
6.70463496,6.971652478280693e-10
6.72732408,6.746943450395362e-10
6.7500132,8.840765838480436e-10
6.77270232,7.932704946359555e-10
6.79539144,7.272674024408242e-10
6.81808056,7.558552340941045e-10
6.84076968,8.593284547915897e-10
6.8634588,6.626202943440691e-10
6.88614792,5.597988696119474e-10
6.90883704,5.529684181231043e-10
6.93152616,7.008243385260328e-10
6.95421528,7.073815266265942e-10
6.9769044000000005,5.225797816279395e-10
6.99959352,7.614203185409079e-10
7.02228264,6.081179963258624e-10
7.04497176,8.373625634539904e-10
7.06766088,9.56318190327346e-10
7.09035,6.225180958488963e-10
7.11303912,7.49202529528003e-10
7.13572824,5.77158099151345e-10
7.15841736,4.928653560999505e-10
7.18110648,8.131466252346058e-10
7.2037956,5.586475177204543e-10
7.22648472,5.275966578932976e-10
7.24917384,6.331392939952118e-10
7.27186296,6.882529061998228e-10
7.29455208,5.135114812232332e-10
7.3172412,3.984358748393643e-10
7.33993032,4.195738949955297e-10
7.3626194400000005,8.072376490567083e-10
7.38530856,4.594857907844288e-10
7.40799768,4.0290345689467824e-10
7.4306868,3.907280219889174e-10
7.45337592,3.518460976360271e-10
7.47606504,5.178033185979179e-10
7.49875416,4.349031515201477e-10
7.52144328,3.253556840502136e-10
7.5441324,3.0047307313259887e-10
7.56682152,3.1376929669340514e-10
7.58951064,3.555899576083306e-10
7.61219976,5.471578688223977e-10
7.63488888,7.843487717521192e-10
7.657578,3.4142914299304347e-10
7.68026712,2.647596160365382e-10
7.70295624,3.0233899490053875e-10
