Radius (arcsec),Profile (intensity)
2.10252512,1.202567128750258e-07
2.13277728,1.1640308011549027e-07
2.16302944,1.1555050175318821e-07
2.1932816,1.1487415264067091e-07
2.22353376,9.97431155368342e-08
2.25378592,9.345072067921878e-08
2.28403808,9.094725508137206e-08
2.31429024,8.847318290660385e-08
2.3445424,8.865581447306321e-08
2.37479456,8.465371149912176e-08
2.40504672,8.323977936924277e-08
2.43529888,7.991362020186865e-08
2.46555104,8.142112562922402e-08
2.4958032,8.019072983347517e-08
2.52605536,8.036134787247999e-08
2.55630752,8.740159988784161e-08
2.58655968,7.028127446452947e-08
2.61681184,6.99943740143635e-08
2.647064,6.767797980867596e-08
2.67731616,6.577764073934285e-08
2.70756832,6.59903360063362e-08
2.73782048,6.564351624569266e-08
2.76807264,6.373161287329089e-08
2.7983248,6.083067264720891e-08
2.82857696,6.067518695202814e-08
2.8588291200000002,5.995478754041833e-08
2.88908128,6.055155397106482e-08
2.91933344,6.445774869476594e-08
2.9495856,5.6596685147982025e-08
2.97983776,5.0428567224650924e-08
3.01008992,4.989153801718703e-08
3.04034208,4.882703874162877e-08
3.07059424,4.6833611985174994e-08
3.1008464,4.525937196968556e-08
3.13109856,4.4023582785515846e-08
3.16135072,4.195623712698808e-08
3.19160288,4.126031144643765e-08
3.22185504,4.0408710206032e-08
3.2521072,3.983144815322033e-08
3.28235936,4.464741106596171e-08
3.31261152,3.2456218664635095e-08
3.3428636800000002,3.083821637266524e-08
3.37311584,2.860868227453257e-08
3.403368,2.8755888079231333e-08
3.43362016,2.756680216945327e-08
3.46387232,2.6505206788242827e-08
3.49412448,2.523246705341231e-08
3.52437664,2.3678630580959776e-08
3.5546288,2.3246569617447553e-08
3.58488096,2.2954568535646792e-08
3.61513312,2.2991553177609768e-08
3.64538528,2.6037069289128604e-08
3.67563744,1.9477198269337105e-08
3.7058896,1.6602306564169025e-08
3.73614176,1.6852605367497598e-08
3.76639392,1.5426701494605858e-08
3.79664608,1.4535548251330038e-08
3.8268982400000002,1.4175508104354268e-08
3.8571504,1.3882510206603633e-08
3.88740256,1.3400622991928162e-08
3.91765472,1.2825670814171268e-08
3.94790688,1.2683871055769276e-08
3.97815904,1.3217776376231567e-08
4.0084112,1.8538715392907525e-08
4.03866336,1.1511551993788003e-08
4.06891552,9.738847574781971e-09
4.09916768,9.946052498792375e-09
4.12941984,1.0134998320122085e-08
4.159672,1.0123021731222367e-08
4.18992416,9.760417295496476e-09
4.22017632,9.772830907632718e-09
4.25042848,9.968023798006092e-09
4.28068064,1.0146212398416123e-08
4.3109328,1.0181472526298911e-08
4.34118496,1.0854643331575927e-08
4.37143712,1.4839666084562749e-08
4.40168928,1.1238904573991407e-08
4.43194144,9.060275932210686e-09
4.4621936,9.567967586673116e-09
4.49244576,9.360056147754122e-09
4.52269792,9.493322545749652e-09
4.5529500800000005,9.545941890839413e-09
4.58320224,9.627477270061408e-09
4.6134544,9.97723007976655e-09
4.64370656,1.0305498877505533e-08
4.67395872,1.0067227422574518e-08
4.70421088,1.0627451795054055e-08
4.73446304,1.428080151440885e-08
4.7647152,1.143881225100196e-08
4.79496736,8.94753378451799e-09
4.82521952,9.03930782313911e-09
4.85547168,9.301851618266656e-09
4.88572384,9.129478343873028e-09
4.915976,8.975765202157507e-09
4.94622816,8.93160271329498e-09
4.97648032,8.872860709021542e-09
5.00673248,8.964501692801965e-09
5.03698464,8.83186206873883e-09
5.0672368,9.100869688040996e-09
5.09748896,1.1804648704354123e-08
5.12774112,1.011326585811367e-08
5.15799328,7.475085060534293e-09
5.18824544,7.391605603508345e-09
5.2184976,6.983263610073979e-09
5.24874976,6.885180078199488e-09
5.27900192,6.798317133204928e-09
5.30925408,6.549755701400962e-09
5.33950624,6.376113890590291e-09
5.3697584,6.3363421688673515e-09
5.40001056,6.221117714782403e-09
5.43026272,6.160512966835448e-09
5.46051488,8.130189969936844e-09
5.49076704,7.546291478608192e-09
5.5210192000000005,4.612639217965167e-09
5.55127136,4.465700722961864e-09
5.58152352,4.352780216563523e-09
5.61177568,4.09672242477137e-09
5.64202784,4.088737850787615e-09
5.67228,4.0565538108758025e-09
5.70253216,3.755326967690469e-09
5.73278432,3.601077888100173e-09
5.76303648,3.6949705712279363e-09
5.79328864,3.733505639111516e-09
5.8235408,5.279055992441192e-09
5.85379296,5.789822183900494e-09
5.88404512,2.8553254280684646e-09
5.91429728,2.7280942740945122e-09
5.94454944,2.4600988453607855e-09
5.9748016,2.439198577116008e-09
6.00505376,2.5326480365249897e-09
6.03530592,2.5791249756784453e-09
6.06555808,2.5310283182630477e-09
6.09581024,2.4788142858723132e-09
6.1260624,2.6717461334661808e-09
6.15631456,2.785367276781926e-09
6.18656672,3.998489623982954e-09
6.21681888,5.511606827046656e-09
6.24707104,2.078503249621197e-09
6.2773232,2.230681390968086e-09
6.30757536,2.2440582399868745e-09
6.33782752,2.205731256563887e-09
6.36807968,2.45524440459596e-09
6.39833184,2.491740520797329e-09
6.428584,2.519754139084553e-09
6.45883616,2.52204752093854e-09
6.4890883200000005,2.7155605636027145e-09
6.51934048,2.894517625093707e-09
6.54959264,3.973631205308708e-09
6.5798448,5.519336933767856e-09
6.61009696,2.6516009541156774e-09
6.64034912,2.606819772161912e-09
6.67060128,2.5116287751919836e-09
6.70085344,2.5850867216040745e-09
6.7311056,2.760802490971276e-09
6.76135776,2.9389665508900277e-09
6.79160992,2.884958786646584e-09
6.82186208,2.739927730690606e-09
6.85211424,2.8553541791272803e-09
6.8823664,3.0247754006902873e-09
6.91261856,3.777235142072539e-09
6.94287072,5.694430805447702e-09
6.97312288,2.4565554761144317e-09
7.00337504,2.5311396929831624e-09
7.0336272,2.480293101824424e-09
7.06387936,2.4166801121602635e-09
7.09413152,2.4930129757595495e-09
7.12438368,2.456064874943245e-09
7.15463584,2.396577212391488e-09
7.184888,2.3675825037501103e-09
7.21514016,2.3786224376972796e-09
7.24539232,2.436122271931964e-09
7.27564448,2.965272040314229e-09
7.30589664,4.974907400384204e-09
7.3361488,2.147785589001864e-09
7.36640096,1.969051697912132e-09
7.39665312,1.797785825138717e-09
7.42690528,1.7120422003008817e-09
7.4571574400000005,1.713893862205463e-09
7.4874096,1.748169025241793e-09
7.51766176,1.6939392569301649e-09
7.54791392,1.5753217056840003e-09
7.57816608,1.5714272082063232e-09
7.60841824,1.6028278573544155e-09
7.6386704,1.9967802505400715e-09
7.66892256,4.136162775714009e-09
7.69917472,1.24671085673554e-09
7.72942688,1.1206205940803363e-09
7.75967904,1.0548778069771958e-09
7.7899312,1.0122795007760435e-09
7.82018336,1.0313041267152506e-09
7.8504355200000004,1.0109203864036883e-09
7.88068768,1.080570209656132e-09
7.91093984,9.84165256067794e-10
7.941192,9.875751686163661e-10
7.97144416,1.0295517191571963e-09
8.00169632,1.4161267599685508e-09
8.03194848,3.4134714748121194e-09
8.06220064,1.16563985923338e-09
8.0924528,7.582524664381256e-10
8.12270496,7.235233089880242e-10
8.15295712,7.566161153617902e-10
8.18320928,7.785839272710364e-10
8.21346144,8.565662384304061e-10
8.2437136,9.40114315257745e-10
8.27396576,8.687246463716877e-10
8.30421792,9.668192542288465e-10
8.334470080000001,9.951378229894507e-10
8.36472224,1.287878114447694e-09
8.3949744,3.3076674802164744e-09
8.42522656,1.1913545737793979e-09
8.45547872,8.991237871733756e-10
8.48573088,8.434225636236199e-10
8.51598304,9.202883507990476e-10
8.5462352,9.433036608598662e-10
8.57648736,9.84167390653186e-10
8.60673952,1.1075262536657099e-09
8.63699168,1.073496461488662e-09
8.66724384,1.101926058439314e-09
8.697496,1.1692178440916484e-09
8.72774816,1.3796627654045157e-09
8.75800032,3.107883671547486e-09
8.78825248,1.5911979616641508e-09
8.81850464,1.0395358748327057e-09
8.8487568,1.0024422646722919e-09
8.87900896,1.0053076397156064e-09
8.90926112,1.0172274502432815e-09
8.93951328,1.0798857012618394e-09
8.96976544,1.1726826243102089e-09
9.0000176,1.0879632526260328e-09
9.03026976,1.0922670961562105e-09
9.06052192,1.1290097145982728e-09
9.09077408,1.2827375046680117e-09
9.12102624,2.914080567328745e-09
9.1512784,1.4998332724847526e-09
9.18153056,9.234446723375427e-10
9.21178272,8.509800603816822e-10
9.24203488,8.951550206152085e-10
9.27228704,7.621808688155005e-10
9.3025392,8.596369219256345e-10
9.33279136,9.656116378583465e-10
9.36304352,8.4538236873808e-10
9.39329568,8.354229889708006e-10
9.42354784,8.56508046449117e-10
9.4538,9.464139255066294e-10
9.48405216,2.249968405901052e-09
9.51430432,1.4836292839007469e-09
9.54455648,6.529871315623948e-10
9.57480864,5.467681365263561e-10
9.6050608,5.30438789827904e-10
9.63531296,5.405679818369181e-10
9.66556512,5.646514290531883e-10
9.69581728,7.120642890700341e-10
9.72606944,5.633343833203404e-10
9.7563216,5.310171891440909e-10
9.78657376,5.64897142553494e-10
9.81682592,6.583166557294412e-10
9.84707808,1.8184440069551166e-09
9.877330240000001,1.2407323043852327e-09
9.9075824,4.282246200703345e-10
9.93783456,3.6930243186091006e-10
9.96808672,3.8982213589910345e-10
9.99833888,3.4109435337425247e-10
10.02859104,3.85563851596154e-10
10.0588432,5.349680032298574e-10
10.08909536,4.3291876408315484e-10
10.11934752,4.0155514543989536e-10
10.14959968,4.4668758862441834e-10
10.17985184,5.361134632645738e-10
10.210104,1.4569005082454089e-09
10.24035616,1.4258948878310857e-09
10.270608320000001,4.179927656668047e-10
10.30086048,3.3389960949333055e-10
10.33111264,3.521813561368133e-10
10.3613648,3.7913620742229797e-10
10.39161696,4.2187306572918335e-10
10.42186912,6.510730368658161e-10
10.45212128,5.290704892071528e-10
10.48237344,4.805458213407781e-10
10.5126256,5.397079754825693e-10
10.54287776,6.627482354972498e-10
10.57312992,1.3599046642623615e-09
10.60338208,1.5698466237170272e-09
10.63363424,6.05927574104936e-10
10.6638864,5.281652227977751e-10
10.69413856,5.52047219315378e-10
10.72439072,4.668815918267304e-10
10.75464288,5.474652390382563e-10
10.78489504,7.107222222487672e-10
10.8151472,6.308124404792029e-10
10.84539936,6.085483683584804e-10
10.87565152,6.10112715595378e-10
10.90590368,6.752996979938259e-10
10.93615584,1.2975442537097044e-09
10.966408,1.6261373553507347e-09
10.99666016,5.720923503066941e-10
11.02691232,4.681041879803938e-10
11.05716448,4.799276358801761e-10
11.08741664,5.418754442479078e-10
11.1176688,4.822795195708318e-10
11.14792096,6.647804770867794e-10
11.17817312,5.79259476713811e-10
11.20842528,5.008831719863907e-10
11.23867744,5.147258927657324e-10
11.2689296,5.526466415851724e-10
11.29918176,9.992713901821483e-10
11.32943392,1.6024184657367195e-09
11.35968608,4.466219047871951e-10
11.38993824,3.6346348640126693e-10
11.4201904,3.9744161547504707e-10
11.45044256,3.308958065235356e-10
11.48069472,3.7140798870904e-10
11.51094688,4.897481740832758e-10
11.54119904,4.4337210360626287e-10
11.5714512,3.5603088307739255e-10
11.60170336,3.615120500314071e-10
11.63195552,3.9584068954516716e-10
11.66220768,7.461570184421628e-10
11.69245984,1.467830448388835e-09
11.722712,3.684627894385421e-10
11.75296416,2.267984773470291e-10
11.78321632,2.1910802130666852e-10
11.813468480000001,2.389532122997842e-10
11.84372064,2.248519109265097e-10
11.8739728,4.184139281709109e-10
11.90422496,3.432784782597099e-10
11.93447712,2.5183045557320546e-10
11.96472928,2.6129785111631276e-10
11.99498144,3.0404677302767686e-10
12.0252336,5.769951025163887e-10
12.05548576,1.4042320294033695e-09
12.08573792,2.711197259759399e-10
12.11599008,1.8371644359687824e-10
12.14624224,2.005145545133015e-10
12.1764944,1.7240155023859233e-10
12.206746560000001,2.0102526348201576e-10
12.23699872,3.689326469737778e-10
12.26725088,3.606156893951314e-10
12.29750304,2.4025082950121965e-10
12.3277552,2.55268075187501e-10
12.35800736,3.091320008523358e-10
12.38825952,5.285995074696126e-10
12.41851168,1.3375334740855248e-09
12.44876384,3.6161950597840955e-10
12.479016,2.0449671625943575e-10
12.50926816,2.0693137981912168e-10
12.53952032,2.1574269679677025e-10
12.56977248,2.398039898390359e-10
12.60002464,3.9382737935181454e-10
12.6302768,3.9427915530160666e-10
12.66052896,2.910852016280652e-10
12.69078112,2.930469921454196e-10
12.72103328,3.124384315439875e-10
12.75128544,4.902899407759689e-10
12.7815376,1.3319469439130459e-09
12.81178976,3.7713760432133805e-10
12.84204192,2.5495685524707587e-10
12.87229408,2.508241064867475e-10
12.90254624,2.2652623990115018e-10
12.9327984,2.398654080967888e-10
12.96305056,3.6089791731466857e-10
12.99330272,4.279792837451633e-10
13.02355488,2.863038711478902e-10
13.05380704,2.719656470740795e-10
13.0840592,2.8894477415662754e-10
13.11431136,4.0501016311984813e-10
13.14456352,1.2226525291429534e-09
13.17481568,4.2820334881771697e-10
13.20506784,2.119011502685524e-10
13.23532,2.1837302488235811e-10
13.26557216,2.0436146351609544e-10
13.29582432,2.0293801971069895e-10
13.32607648,3.05955463846426e-10
13.35632864,3.855602192846167e-10
13.3865808,2.33237605482194e-10
13.41683296,2.2785231008055451e-10
13.44708512,2.304969043785319e-10
13.47733728,3.2241279232231753e-10
13.50758944,1.0812042271301285e-09
13.5378416,3.536998365178785e-10
13.56809376,1.8593716804398223e-10
13.59834592,1.6002490650569318e-10
13.62859808,1.514435292804782e-10
13.65885024,1.410866437818455e-10
13.6891024,2.3710741164489617e-10
13.71935456,3.685639313791835e-10
13.749606720000001,1.8531995341853737e-10
13.77985888,1.7439930872084518e-10
13.81011104,1.8412906368939944e-10
13.8403632,2.466550609053841e-10
13.87061536,9.225075747280287e-10
13.90086752,3.7374817169990976e-10
13.93111968,1.2675927269001435e-10
13.96137184,1.1989722358378768e-10
13.991624,1.1301668853301809e-10
14.02187616,1.259669908387915e-10
14.05212832,1.9468675897995876e-10
14.08238048,3.684445900649611e-10
14.11263264,1.872885564077558e-10
14.142884800000001,1.6375478829290895e-10
14.17313696,1.7635522296060786e-10
14.20338912,2.3233423557924267e-10
14.23364128,8.4542665025017e-10
14.26389344,3.9609509567405203e-10
14.2941456,1.5712463000756068e-10
14.32439776,1.819393761486728e-10
14.35464992,1.4169555896948762e-10
14.38490208,1.5613859039513254e-10
14.41515424,1.9647134933384872e-10
14.4454064,4.028739678828735e-10
14.47565856,2.530479795465439e-10
14.50591072,2.1268701273784746e-10
14.536162880000001,1.9301658156743443e-10
14.56641504,2.1939387346236497e-10
14.5966672,6.518153738958354e-10
14.62691936,4.2569448677686867e-10
14.65717152,1.7096073268149423e-10
14.68742368,1.4290508828880947e-10
14.71767584,1.8213231521136809e-10
14.747928,2.8769458445432515e-10
14.77818016,1.6897573635483064e-10
14.80843232,1.6955900549004704e-10
14.83868448,1.5261632226938103e-10
14.86893664,2.6926384183147885e-10
14.8991888,2.5105507332649626e-10
14.92944096,2.598637766510974e-10
14.95969312,7.575729973846516e-10
14.98994528,5.43704771026783e-10
15.02019744,2.559275744188068e-10
15.0504496,3.280898707689897e-10
15.08070176,1.949843521601483e-10
15.11095392,2.037600270639734e-10
15.14120608,2.040740996368585e-10
15.17145824,3.499420671913387e-10
15.2017104,2.3019919002655746e-10
15.23196256,1.9421232731496926e-10
15.26221472,3.598598018564164e-10
15.29246688,2.6759342224435766e-10
15.32271904,6.412602038310393e-10
15.3529712,6.792528386465129e-10
15.38322336,2.245804514868604e-10
15.41347552,1.8921516832608793e-10
15.44372768,3.206858088384077e-10
15.47397984,2.2153182077578628e-10
15.504232,3.969524877412098e-10
15.53448416,1.9475882141790692e-10
15.56473632,2.779322354076081e-10
15.59498848,2.6932081501745193e-10
15.62524064,2.1425755045546285e-10
15.6554928,2.8872024100428153e-10
15.685744960000001,6.740169353243022e-10
15.71599712,8.520940320788092e-10
15.74624928,3.7074841180136485e-10
15.77650144,4.915886200610098e-10
15.8067536,2.378257727147612e-10
15.83700576,3.463942796675175e-10
15.86725792,1.8047877388334953e-10
15.89751008,1.8337757922393133e-10
15.92776224,1.4195774937867078e-10
15.9580144,1.3599220524558994e-10
15.98826656,1.6057833168916765e-10
16.01851872,2.9950400283032123e-10
16.04877088,9.16380052243425e-10
16.07902304,1.1768685040717867e-09
16.1092752,4.27698068528317e-10
16.13952736,1.820403801017625e-10
16.16977952,1.680004148399562e-10
16.20003168,1.1876632880524347e-10
16.23028384,1.1678448834898695e-10
16.260536,1.2541756202484478e-10
16.29078816,1.5666151955325508e-10
16.32104032,1.7484770819451666e-10
16.35129248,2.289026374936505e-10
16.38154464,8.467847703584684e-10
16.4117968,1.338040555140311e-09
16.44204896,1.1310106421336977e-09
16.47230112,3.061742090375278e-10
16.50255328,2.3956541149955304e-10
16.53280544,2.2748586747622926e-10
16.5630576,2.3951008397619556e-10
16.59330976,2.2419402276550772e-10
16.62356192,2.3799318681589046e-10
16.65381408,2.442120165076363e-10
16.68406624,2.4920258772564146e-10
16.7143184,2.7960433702456236e-10
16.74457056,1.01502922418131e-09
16.77482272,7.205756686548618e-10
16.80507488,2.4440857726316946e-10
16.83532704,1.2131594260630457e-10
16.8655792,6.380040787324511e-11
16.89583136,5.983015675937857e-11
16.92608352,4.703883420869753e-11
16.95633568,3.443244218630669e-11
16.98658784,3.2966238326398636e-11
17.01684,3.7370523264610717e-11
17.047092160000002,2.666449710075714e-11
17.07734432,2.7001120277724583e-11
17.10759648,3.367946312936729e-11
17.13784864,5.5917595402423465e-11
17.1681008,5.40334892369519e-11
17.19835296,5.267654121568112e-11
17.22860512,3.545753116643001e-11
17.25885728,2.744673488463194e-11
17.28910944,2.7675443528112433e-11
17.3193616,2.2770864206098845e-11
17.34961376,2.0381030187759373e-11
17.37986592,2.423366125984276e-11
17.41011808,2.1579901098497448e-11
17.44037024,1.7220512734743794e-11
17.4706224,1.572995880825813e-11
17.50087456,2.0909956438842873e-11
17.53112672,1.6946857248270114e-11
17.56137888,2.7612210987975213e-11
17.59163104,2.3590462615218716e-11
17.6218832,2.7865206969547803e-11
17.65213536,2.2322572236030707e-11
17.68238752,1.6581497741113204e-11
17.71263968,1.644509653130349e-11
17.74289184,1.8869672332072975e-11
17.773144,1.4253365504922978e-11
17.80339616,1.9050427185832502e-11
17.83364832,1.7602550888422284e-11
17.86390048,1.4225760178960833e-11
17.89415264,1.1285466546547502e-11
17.9244048,1.231269203201336e-11
17.95465696,1.498298752907621e-11
17.98490912,1.819941205508393e-11
18.01516128,1.7624250767549395e-11
18.04541344,1.7144782889367737e-11
18.0756656,1.513959290375272e-11
18.10591776,1.9661442678654826e-11
18.13616992,1.7574426685681197e-11
18.16642208,1.0175466488554665e-11
18.19667424,1.3907519620220433e-11
18.2269264,1.5181493226729012e-11
18.25717856,1.0812609722468087e-11
18.28743072,1.0228930027309021e-11
18.31768288,1.2647609776293068e-11
18.34793504,1.539211291167059e-11
18.3781872,1.4125708322206329e-11
18.40843936,9.619617528664007e-12
18.43869152,1.469323863332821e-11
18.46894368,1.5188311801916383e-11
18.49919584,1.78188470994713e-11
18.529448,1.5191324058825867e-11
18.55970016,1.2832813068585514e-11
18.589952320000002,1.0687644435417235e-11
18.62020448,1.1517730362545478e-11
18.65045664,1.287547708105938e-11
18.6807088,9.783921158760213e-12
18.71096096,1.0759349237845042e-11
18.74121312,1.2065739843940792e-11
18.77146528,9.633401713221872e-12
18.80171744,1.0159281849024909e-11
18.8319696,1.460799987932771e-11
18.86222176,1.2653014203727547e-11
18.89247392,1.14060281610768e-11
18.92272608,1.7595230584327424e-11
18.95297824,1.1724611102323242e-11
18.9832304,8.91350953441225e-12
19.01348256,1.1250730433687157e-11
19.04373472,1.5553874246536817e-11
19.07398688,1.1095976646780438e-11
19.10423904,8.35532851962741e-12
19.1344912,9.880874799916487e-12
19.16474336,1.1399640313374546e-11
19.19499552,1.5528590915736582e-11
19.22524768,1.156546376373367e-11
19.25549984,1.0540431801834117e-11
19.285752,8.097154067616163e-12
19.31600416,1.0179067901080824e-11
19.34625632,1.417641574794645e-11
19.376508480000002,9.425805278916595e-12
19.40676064,1.2942965184555305e-11
19.4370128,1.58688674200496e-11
19.46726496,1.0535037130518318e-11
19.49751712,8.728649912021055e-12
19.52776928,1.0060067453634359e-11
19.55802144,1.0281331829473575e-11
19.5882736,7.249560260907967e-12
19.61852576,8.592347538439735e-12
19.64877792,8.054280317544253e-12
19.67903008,6.7511069779229204e-12
19.70928224,9.047523536320112e-12
19.7395344,1.1731127889165011e-11
19.76978656,1.193605136039493e-11
19.80003872,1.0714769035473604e-11
19.83029088,8.067570637771898e-12
19.86054304,5.623256431843619e-12
19.8907952,7.756439404769639e-12
19.92104736,1.6558647986299188e-11
19.95129952,1.2280940570301185e-11
19.98155168,6.031747135458111e-12
20.01180384,9.588781404449108e-12
20.042056,1.2994840356405959e-11
20.07230816,1.2247129761073813e-11
20.10256032,4.751820714849972e-12
20.13281248,4.651136624115502e-12
20.16306464,5.315397983244291e-12
20.1933168,8.259237669294216e-12
20.22356896,5.2686149769421015e-12
20.25382112,5.1496107300116445e-12
20.28407328,9.108081521072381e-12
20.31432544,2.5757309670014416e-11
20.3445776,1.1479435378325271e-11
20.37482976,7.153761588105937e-12
20.40508192,5.640732279871515e-12
20.43533408,4.777883922723054e-12
20.46558624,4.043682087077242e-12
20.4958384,3.844561724097168e-12
20.52609056,5.347898730817806e-12
