Radius (arcsec),Profile (intensity)
1.86050784,1.6445975516445588e-07
1.89076,1.6117305132772029e-07
1.92101216,1.5220859779842485e-07
1.95126432,1.3971676078925499e-07
1.98151648,1.3438990615801215e-07
2.01176864,1.2674362398575656e-07
2.0420208,1.216070536473084e-07
2.07227296,1.1488566102541513e-07
2.10252512,1.1118937512875553e-07
2.13277728,1.0644205134311733e-07
2.16302944,1.073138081406499e-07
2.1932816,1.0889955433926533e-07
2.22353376,9.253075315750948e-08
2.25378592,8.465592452779994e-08
2.28403808,8.58914137954363e-08
2.31429024,8.274267577600067e-08
2.3445424,8.164786630691072e-08
2.37479456,7.783829215599104e-08
2.40504672,7.600715792333602e-08
2.43529888,7.483221470844028e-08
2.46555104,7.38775541540836e-08
2.4958032,7.522323462535156e-08
2.52605536,7.370936773084791e-08
2.55630752,8.560439871570931e-08
2.58655968,6.170981086857326e-08
2.61681184,6.403338151395575e-08
2.647064,6.359691342546561e-08
2.67731616,6.218142750144268e-08
2.70756832,6.192146636559357e-08
2.73782048,6.130602443774774e-08
2.76807264,5.967631521086879e-08
2.7983248,5.720785533282717e-08
2.82857696,5.7483661376266946e-08
2.8588291200000002,5.917676688211538e-08
2.88908128,5.838372351354825e-08
2.91933344,6.231951248590042e-08
2.9495856,5.431941035516903e-08
2.97983776,4.798373483962149e-08
3.01008992,4.843474207896578e-08
3.04034208,4.7151260722973114e-08
3.07059424,4.538636287741707e-08
3.1008464,4.369733011954147e-08
3.13109856,4.201779978567414e-08
3.16135072,4.04648754718711e-08
3.19160288,3.995459593790686e-08
3.22185504,4.045390802195898e-08
3.2521072,3.90912530877921e-08
3.28235936,4.595860821539175e-08
3.31261152,2.9460702486596337e-08
3.3428636800000002,2.9644448957270114e-08
3.37311584,2.8042660011994876e-08
3.403368,2.8280843385996666e-08
3.43362016,2.6733541263337503e-08
3.46387232,2.490330866423529e-08
3.49412448,2.4237881290026943e-08
3.52437664,2.301117641059247e-08
3.5546288,2.2427943397481823e-08
3.58488096,2.3543109935016764e-08
3.61513312,2.221630617941443e-08
3.64538528,2.5932680228355522e-08
3.67563744,1.762072714943299e-08
3.7058896,1.5411968429842164e-08
3.73614176,1.652540202283371e-08
3.76639392,1.4338877030058907e-08
3.79664608,1.3149401836217013e-08
3.8268982400000002,1.2759452661666719e-08
3.8571504,1.2546449507172898e-08
3.88740256,1.2175160042451221e-08
3.91765472,1.1502887218278785e-08
3.94790688,1.3002601004351947e-08
3.97815904,1.224920303419778e-08
4.0084112,1.9558130995788143e-08
4.03866336,8.215566986315749e-09
4.06891552,8.106691979361459e-09
4.09916768,9.197585608008401e-09
4.12941984,8.849519443382133e-09
4.159672,8.558906393123696e-09
4.18992416,8.173176951708398e-09
4.22017632,8.444894007388308e-09
4.25042848,8.524943516189068e-09
4.28068064,8.651887789560935e-09
4.3109328,1.0467549417313979e-08
4.34118496,9.666782442156578e-09
4.37143712,1.5004898692467296e-08
4.40168928,9.13111074786321e-09
4.43194144,7.6626218520501e-09
4.4621936,8.91011866559391e-09
4.49244576,8.365349721941061e-09
4.52269792,8.254058664403673e-09
4.5529500800000005,8.785629245668016e-09
4.58320224,8.652502587845003e-09
4.6134544,8.921231565392565e-09
4.64370656,9.359480714336361e-09
4.67395872,1.0686550305620484e-08
4.70421088,1.0246657737392598e-08
4.73446304,1.5174084597025228e-08
4.7647152,9.816361330128093e-09
4.79496736,8.549211561131485e-09
4.82521952,9.175346591415534e-09
4.85547168,9.229780505330837e-09
4.88572384,8.996625826211253e-09
4.915976,8.880621577312727e-09
4.94622816,9.08450245293707e-09
4.97648032,8.92501339885799e-09
5.00673248,8.99235744800428e-09
5.03698464,1.0093742347083663e-08
5.0672368,9.818992701920394e-09
5.09748896,1.3484383085590955e-08
5.12774112,1.038522746801596e-08
5.15799328,7.839829311999705e-09
5.18824544,8.204951114294492e-09
5.2184976,7.898900724793983e-09
5.24874976,7.56973820875222e-09
5.27900192,7.549849296800806e-09
5.30925408,7.78446208680442e-09
5.33950624,7.480444593443562e-09
5.3697584,7.550623025533026e-09
5.40001056,8.57884634356767e-09
5.43026272,7.467173777866545e-09
5.46051488,9.71839869045691e-09
5.49076704,8.409952141573934e-09
5.5210192000000005,5.457818481245099e-09
5.55127136,6.156684530851878e-09
5.58152352,5.258070752888991e-09
5.61177568,4.83516850506983e-09
5.64202784,4.964781221029077e-09
5.67228,4.842772764468628e-09
5.70253216,4.321987636047168e-09
5.73278432,4.027671363848574e-09
5.76303648,5.7455398881054335e-09
5.79328864,5.480510770754243e-09
5.8235408,5.933585874215843e-09
5.85379296,6.766751879445243e-09
5.88404512,3.1575271591027486e-09
5.91429728,3.091758562582299e-09
5.94454944,2.967055905300182e-09
5.9748016,2.6131407189853396e-09
6.00505376,2.9413555668893093e-09
6.03530592,2.860157236748056e-09
6.06555808,2.5692004223710855e-09
6.09581024,2.4784704311272156e-09
6.1260624,5.167685038797838e-09
6.15631456,3.5465127545893817e-09
6.18656672,3.983426335732713e-09
6.21681888,6.200185778875383e-09
6.24707104,1.9611042125564498e-09
6.2773232,2.287634420403911e-09
6.30757536,2.4299270796908e-09
6.33782752,2.2372927926464267e-09
6.36807968,2.60747904684509e-09
6.39833184,2.5828484255125434e-09
6.428584,2.6192958294832843e-09
6.45883616,2.5844914792498175e-09
6.4890883200000005,4.360952836084125e-09
6.51934048,4.246408426802484e-09
6.54959264,4.3752463447436595e-09
6.5798448,6.6698587214745376e-09
6.61009696,2.810156434240757e-09
6.64034912,2.9683554936280533e-09
6.67060128,3.059396008202132e-09
6.70085344,2.966316071593267e-09
6.7311056,3.3139093510454955e-09
6.76135776,3.5120057731287306e-09
6.79160992,3.453574883677194e-09
6.82186208,3.384535274184714e-09
6.85211424,4.8387296322670544e-09
6.8823664,4.654953354022521e-09
6.91261856,5.0839128564620215e-09
6.94287072,7.432456306989512e-09
6.97312288,4.165361010781654e-09
7.00337504,3.801470566084957e-09
7.0336272,4.415830157851482e-09
7.06387936,5.657043531803035e-09
7.09413152,4.362424294619416e-09
7.12438368,4.655138750688514e-09
7.15463584,4.703058183426193e-09
7.184888,3.948994130333797e-09
7.21514016,4.9139691395655e-09
7.24539232,6.506128819192763e-09
7.27564448,7.50780920514366e-09
7.30589664,8.710074744889885e-09
7.3361488,5.468926014984458e-09
7.36640096,5.7950166923423576e-09
7.39665312,4.286885674196232e-09
7.42690528,5.260675210770868e-09
7.4571574400000005,6.3590056483773944e-09
7.4874096,5.920709651000359e-09
7.51766176,4.5160432702314285e-09
7.54791392,4.888362409694514e-09
7.57816608,5.161829052800614e-09
7.60841824,3.1227207535584784e-09
7.6386704,5.2449725005816795e-09
7.66892256,6.212552690026407e-09
7.69917472,2.382282020280449e-09
7.72942688,4.154544064790723e-09
7.75967904,2.09938201538332e-09
7.7899312,2.077806493195247e-09
7.82018336,2.8786596779431073e-09
7.8504355200000004,5.357731809902764e-09
7.88068768,5.785123066315489e-09
7.91093984,4.063096601896829e-09
7.941192,5.315299572319894e-09
7.97144416,3.809654140328364e-09
8.00169632,4.409521156325504e-09
8.03194848,8.456673342541936e-09
8.06220064,3.400326466141481e-09
8.0924528,3.549533049749966e-09
8.12270496,3.549342963332057e-09
8.15295712,3.871019315111161e-09
8.18320928,7.210014686893851e-09
8.21346144,8.974490819575596e-09
8.2437136,5.348211799774453e-09
8.27396576,4.119850584108879e-09
8.30421792,2.9879294145863762e-09
8.334470080000001,2.3933510405096126e-09
8.36472224,2.267504392888225e-09
8.3949744,4.535357378264752e-09
8.42522656,1.225123701746831e-09
8.45547872,1.0624631210300091e-09
8.48573088,7.791891979472359e-10
8.51598304,7.590894423084676e-10
8.5462352,8.444626618754092e-10
8.57648736,1.4090277244374605e-09
8.60673952,6.263183485832016e-10
8.63699168,5.766725701839639e-10
8.66724384,9.191338643701705e-10
8.697496,7.405032459939086e-10
8.72774816,5.325812876317483e-10
8.75800032,6.005110598355706e-10
8.78825248,6.390595824412465e-10
8.81850464,8.017579915785509e-10
8.8487568,4.581025733029161e-10
8.87900896,3.9965895405174707e-10
8.90926112,5.404642462052749e-10
8.93951328,4.6496822744678955e-10
8.96976544,4.475768649412204e-10
9.0000176,7.185993337310455e-10
9.03026976,6.110428751927867e-10
9.06052192,5.356996475830048e-10
9.09077408,5.700241007588866e-10
9.12102624,7.156491861962072e-10
9.1512784,4.737485939858437e-10
9.18153056,3.653751169579843e-10
9.21178272,3.5254594560768753e-10
9.24203488,5.439824260386912e-10
9.27228704,5.536556717162887e-10
9.3025392,3.4160255335526e-10
9.33279136,6.251518437946318e-10
9.36304352,4.293069808388265e-10
9.39329568,7.396845022535993e-10
9.42354784,8.773761043329727e-10
9.4538,4.78180431928779e-10
9.48405216,6.325924244679363e-10
9.51430432,4.3812593400233354e-10
9.54455648,3.2628359744621965e-10
9.57480864,7.331823113357489e-10
9.6050608,4.2168110035738403e-10
9.63531296,3.9584239619439335e-10
9.66556512,5.148180698564564e-10
9.69581728,5.974911076367148e-10
9.72606944,3.843915753053325e-10
9.7563216,2.408125985195056e-10
9.78657376,2.738333713881372e-10
9.81682592,7.537798050864384e-10
9.84707808,3.0992229319705794e-10
9.877330240000001,2.6927660204405245e-10
9.9075824,2.5745624528633987e-10
9.93783456,2.086434634669086e-10
9.96808672,4.327351528806828e-10
9.99833888,3.1651924888219437e-10
10.02859104,1.880720799506786e-10
10.0588432,1.598424534783464e-10
10.08909536,1.6950533801030864e-10
10.11934752,2.2925402739546098e-10
10.14959968,4.69710278479037e-10
10.17985184,7.47908170637887e-10
10.210104,1.9264567436161532e-10
10.24035616,1.3079790868334144e-10
10.270608320000001,1.7741341493975372e-10
