Radius (arcsec),Profile (intensity)
2.22353376,1.0024384956416321e-07
2.25378592,9.409355216902136e-08
2.28403808,9.077333699361961e-08
2.31429024,8.864708835988204e-08
2.3445424,8.813958539432966e-08
2.37479456,8.519878096881396e-08
2.40504672,8.291719033253091e-08
2.43529888,8.026883247671644e-08
2.46555104,8.099951428364821e-08
2.4958032,8.052953909332796e-08
2.52605536,8.113406523072409e-08
2.55630752,8.409949087780908e-08
2.58655968,7.286586989079002e-08
2.61681184,6.978067534948787e-08
2.647064,6.754690588687259e-08
2.67731616,6.593778767777303e-08
2.70756832,6.602827138590439e-08
2.73782048,6.553745264373843e-08
2.76807264,6.37022834360914e-08
2.7983248,6.085603432374318e-08
2.82857696,6.077406066963147e-08
2.8588291200000002,5.994119274233573e-08
2.88908128,6.11321477494824e-08
2.91933344,6.32673040824336e-08
2.9495856,5.6746829933385124e-08
2.97983776,5.107821127402031e-08
3.01008992,4.981045643900586e-08
3.04034208,4.878260936541011e-08
3.07059424,4.671042141290997e-08
3.1008464,4.5366836470111974e-08
3.13109856,4.391633823140724e-08
3.16135072,4.211569403008072e-08
3.19160288,4.125091331143673e-08
3.22185504,4.0407031456472725e-08
3.2521072,4.02151323532223e-08
3.28235936,4.238796498824002e-08
3.31261152,3.422526212158598e-08
3.3428636800000002,3.070777008974428e-08
3.37311584,2.892537463588271e-08
3.403368,2.8649259453547068e-08
3.43362016,2.755786235921704e-08
3.46387232,2.6532359821706074e-08
3.49412448,2.5197853712588196e-08
3.52437664,2.3769796778602004e-08
3.5546288,2.3229618242835893e-08
3.58488096,2.2936211486864766e-08
3.61513312,2.328425615552033e-08
3.64538528,2.481036337646009e-08
3.67563744,2.0181840561985595e-08
3.7058896,1.6852262640702966e-08
3.73614176,1.6637586943875472e-08
3.76639392,1.553646809739267e-08
3.79664608,1.4603470973147542e-08
3.8268982400000002,1.4165164541075302e-08
3.8571504,1.3860103655775706e-08
3.88740256,1.3413836133200453e-08
3.91765472,1.2861462572157296e-08
3.94790688,1.2752074238956415e-08
3.97815904,1.3549465712020717e-08
4.0084112,1.6919188581295714e-08
4.03866336,1.26602489786376e-08
4.06891552,9.831509001809514e-09
4.09916768,9.934022979825428e-09
4.12941984,1.0122658449639166e-08
4.159672,1.0113715582575109e-08
4.18992416,9.775640606678184e-09
4.22017632,9.775435800238711e-09
4.25042848,9.965826618367075e-09
4.28068064,1.0141680165938012e-08
4.3109328,1.0252576202880537e-08
4.34118496,1.1098445991000747e-08
4.37143712,1.3912981409128626e-08
4.40168928,1.170748689780819e-08
4.43194144,9.256940000313935e-09
4.4621936,9.47161484806093e-09
4.49244576,9.386996922202212e-09
4.52269792,9.493916434667284e-09
4.5529500800000005,9.533706696314183e-09
4.58320224,9.653973440751658e-09
4.6134544,1.000347191858583e-08
4.64370656,1.0300817576336686e-08
4.67395872,1.0147898768760598e-08
4.70421088,1.0793910523680446e-08
4.73446304,1.3466035211388046e-08
4.7647152,1.1876928928177337e-08
4.79496736,9.061155785298422e-09
4.82521952,9.051171893946839e-09
4.85547168,9.244383750635393e-09
4.88572384,9.16001751329797e-09
4.915976,8.97713297294107e-09
4.94622816,8.921438833728043e-09
4.97648032,8.882789441646e-09
5.00673248,8.96601367022486e-09
5.03698464,8.885780399115354e-09
5.0672368,9.27276296647051e-09
5.09748896,1.1303299936756816e-08
5.12774112,1.0221339893549032e-08
5.15799328,7.66770795399337e-09
5.18824544,7.360299264615832e-09
5.2184976,6.985104831176646e-09
5.24874976,6.902438331910678e-09
5.27900192,6.77394626379056e-09
5.30925408,6.549073833632493e-09
5.33950624,6.37645771650837e-09
5.3697584,6.35265943762891e-09
5.40001056,6.227648337054859e-09
5.43026272,6.308262313640009e-09
5.46051488,7.907204323611864e-09
5.49076704,7.458548506961889e-09
5.5210192000000005,4.768484060037076e-09
5.55127136,4.478773798392075e-09
5.58152352,4.330405347959269e-09
5.61177568,4.114966655740531e-09
5.64202784,4.081207447143844e-09
5.67228,4.027326582916069e-09
5.70253216,3.768421165103571e-09
5.73278432,3.6326059666654124e-09
5.76303648,3.6959026885320925e-09
5.79328864,3.832674264205876e-09
5.8235408,5.212926024883802e-09
5.85379296,5.5077942672940125e-09
5.88404512,3.075604443312645e-09
5.91429728,2.7327133601233457e-09
5.94454944,2.4629579545622924e-09
5.9748016,2.4496559064120757e-09
6.00505376,2.526509282750633e-09
6.03530592,2.5707040968341075e-09
6.06555808,2.527421338864398e-09
6.09581024,2.5113190573151846e-09
6.1260624,2.6604701342076986e-09
6.15631456,2.8732700191178297e-09
6.18656672,4.139677668605912e-09
6.21681888,5.016111613496959e-09
6.24707104,2.350937137426457e-09
6.2773232,2.2201184723740526e-09
6.30757536,2.241559289330473e-09
6.33782752,2.2223018166080002e-09
6.36807968,2.4306921550229933e-09
6.39833184,2.499976433639457e-09
6.428584,2.5206888924007744e-09
6.45883616,2.5344046492123124e-09
6.4890883200000005,2.7157871467927715e-09
6.51934048,2.9617497968808466e-09
6.54959264,4.091448856768024e-09
6.5798448,5.0535909241370025e-09
6.61009696,2.915114890236114e-09
6.64034912,2.6095712285934398e-09
6.67060128,2.516908188808647e-09
6.70085344,2.5889973846463686e-09
6.7311056,2.7615882064397537e-09
6.76135776,2.9420077617989526e-09
6.79160992,2.8611286184773744e-09
6.82186208,2.771488069003439e-09
6.85211424,2.8528782070394137e-09
6.8823664,3.0789191089469237e-09
6.91261856,3.97313037654864e-09
6.94287072,5.1369342057390515e-09
6.97312288,2.7582251064017695e-09
7.00337504,2.5120310324603738e-09
7.0336272,2.482201084314071e-09
7.06387936,2.437457735727194e-09
7.09413152,2.4685221149490387e-09
7.12438368,2.4719399474883215e-09
7.15463584,2.400297098169237e-09
7.184888,2.3633508997052623e-09
7.21514016,2.390696955153669e-09
7.24539232,2.4726699323120676e-09
7.27564448,3.1505717824005144e-09
7.30589664,4.4323837569122185e-09
7.3361488,2.4439741128608216e-09
7.36640096,1.9668228990137556e-09
7.39665312,1.8063897996540416e-09
7.42690528,1.718266302084105e-09
7.4571574400000005,1.7119407567735796e-09
7.4874096,1.7419789869877247e-09
7.51766176,1.6859016390152874e-09
7.54791392,1.589121128309802e-09
7.57816608,1.5736542222856037e-09
7.60841824,1.6359061766558905e-09
7.6386704,2.180015696857306e-09
7.66892256,3.573492190647817e-09
7.69917472,1.5866710996782882e-09
7.72942688,1.113125958092268e-09
7.75967904,1.0620904152813348e-09
7.7899312,1.0201425377281872e-09
7.82018336,1.0267879167334718e-09
7.8504355200000004,1.02395586743739e-09
7.88068768,1.058653296654562e-09
7.91093984,9.937860884005506e-10
7.941192,9.91276092727153e-10
7.97144416,1.0621418734309362e-09
8.00169632,1.5685659671382309e-09
8.03194848,2.932416409029755e-09
8.06220064,1.4291031521733254e-09
8.0924528,7.889214287008443e-10
8.12270496,7.256190817515587e-10
8.15295712,7.55919055399845e-10
8.18320928,7.830172429017701e-10
8.21346144,8.643068535431343e-10
8.2437136,9.162215561941372e-10
8.27396576,8.860368748489338e-10
8.30421792,9.586792394910494e-10
8.334470080000001,1.0210521845873783e-09
8.36472224,1.433704380650694e-09
8.3949744,2.8200019828459607e-09
8.42522656,1.4929314212608986e-09
8.45547872,9.053112743304406e-10
8.48573088,8.57705724816169e-10
8.51598304,9.139032869501018e-10
8.5462352,9.477849416773787e-10
8.57648736,9.998207810694526e-10
8.60673952,1.0823515177892397e-09
8.63699168,1.0797966776790375e-09
8.66724384,1.107068515169248e-09
8.697496,1.184122390940041e-09
8.72774816,1.49026230239214e-09
8.75800032,2.7494512921596276e-09
8.78825248,1.7827081709582892e-09
8.81850464,1.075376198561516e-09
8.8487568,1.0042666972076693e-09
8.87900896,1.0069372959932877e-09
8.90926112,1.0223800897955835e-09
8.93951328,1.0907096123653161e-09
8.96976544,1.1422455724143963e-09
9.0000176,1.0980095233741553e-09
9.03026976,1.0995759304762698e-09
9.06052192,1.1409116603068856e-09
9.09077408,1.38405652426515e-09
9.12102624,2.5689685306367015e-09
9.1512784,1.7008822575342577e-09
9.18153056,9.348603485861706e-10
9.21178272,8.669617694410421e-10
9.24203488,8.760073077940612e-10
9.27228704,7.896505899675337e-10
9.3025392,8.674886897953147e-10
9.33279136,9.330681425756565e-10
9.36304352,8.596863956861592e-10
9.39329568,8.39299559292144e-10
9.42354784,8.658766039924094e-10
9.4538,1.0220910643838005e-09
9.48405216,2.022493703199938e-09
9.51430432,1.5711622771897143e-09
9.54455648,6.982235010741135e-10
9.57480864,5.502528568477714e-10
9.6050608,5.331582077868204e-10
9.63531296,5.405194526897519e-10
9.66556512,5.866761459636444e-10
9.69581728,6.712744554746175e-10
9.72606944,5.78759940588398e-10
9.7563216,5.386812919093242e-10
9.78657376,5.723258396025986e-10
9.81682592,7.222515824654309e-10
9.84707808,1.6359260797020304e-09
9.877330240000001,1.3066940990520142e-09
9.9075824,4.586703756083111e-10
9.93783456,3.825632014033688e-10
9.96808672,3.7999593331050073e-10
9.99833888,3.5113580890506685e-10
10.02859104,3.990019929386649e-10
10.0588432,5.02524661688653e-10
10.08909536,4.439637128365457e-10
10.11934752,4.105653852609321e-10
10.14959968,4.5349165172199194e-10
10.17985184,5.857913184848119e-10
10.210104,1.3898081851298765e-09
10.24035616,1.3698508687184796e-09
10.270608320000001,4.74217084653541e-10
10.30086048,3.4074811583857473e-10
10.33111264,3.523700818714551e-10
10.3613648,3.800141094416486e-10
10.39161696,4.4531086850179634e-10
10.42186912,6.04082316360511e-10
10.45212128,5.444783532914415e-10
10.48237344,4.924132377036903e-10
10.5126256,5.478416330995174e-10
10.54287776,6.920528199489232e-10
10.57312992,1.355939460930379e-09
10.60338208,1.4786717514794423e-09
10.63363424,6.42220523488932e-10
10.6638864,5.455493733933652e-10
10.69413856,5.398285549262448e-10
10.72439072,4.836784448735509e-10
10.75464288,5.541708891134584e-10
10.78489504,6.834239927858694e-10
10.8151472,6.40208747818391e-10
10.84539936,6.135327200724623e-10
10.87565152,6.1617219497775e-10
10.90590368,7.052675717947926e-10
10.93615584,1.2988724943058087e-09
10.966408,1.5107945100310655e-09
10.99666016,6.429462828557443e-10
11.02691232,4.751058393366633e-10
11.05716448,4.88388343195327e-10
11.08741664,5.263784329413518e-10
11.1176688,5.075115621181623e-10
11.14792096,6.291654304197069e-10
11.17817312,5.903880155455752e-10
11.20842528,5.088240053040229e-10
11.23867744,5.167980990422832e-10
11.2689296,5.765060134996184e-10
11.29918176,1.0613927622434e-09
11.32943392,1.4265553175989372e-09
11.35968608,5.232761954185864e-10
11.38993824,3.7989096776614194e-10
11.4201904,3.863195562834711e-10
11.45044256,3.4011453577987763e-10
11.48069472,3.7670607853411673e-10
11.51094688,4.697812700194249e-10
11.54119904,4.438367427235461e-10
11.5714512,3.672534575712989e-10
11.60170336,3.62787992402147e-10
11.63195552,4.1728852607387845e-10
11.66220768,8.132190639330391e-10
11.69245984,1.2845222024230026e-09
11.722712,4.5115317145727195e-10
11.75296416,2.363356045792204e-10
11.78321632,2.2229090177644165e-10
11.813468480000001,2.3593885913419724e-10
11.84372064,2.4299772653214786e-10
11.8739728,3.87607474411374e-10
11.90422496,3.494087200346831e-10
11.93447712,2.589591049230702e-10
11.96472928,2.6385036090533814e-10
11.99498144,3.2475186610738264e-10
12.0252336,6.606762786822715e-10
12.05548576,1.1923736040794757e-09
12.08573792,3.662562813651973e-10
12.11599008,1.956156769206474e-10
12.14624224,1.9548943518595103e-10
12.1764944,1.772970655387179e-10
12.206746560000001,2.1163408277313776e-10
12.23699872,3.5269077542221267e-10
12.26725088,3.517006994041644e-10
12.29750304,2.526235809778874e-10
12.3277552,2.591812342473605e-10
12.35800736,3.234511693831533e-10
12.38825952,6.056783747039355e-10
12.41851168,1.1417381649417924e-09
12.44876384,4.489509993342782e-10
12.479016,2.1633285569458735e-10
12.50926816,2.0758735921704168e-10
12.53952032,2.1773516563878062e-10
12.56977248,2.4950494658312394e-10
12.60002464,3.834584323664154e-10
12.6302768,3.856635706537879e-10
12.66052896,2.9813566255406905e-10
12.69078112,2.9404924140190747e-10
12.72103328,3.2679769212633595e-10
12.75128544,5.64191811646905e-10
12.7815376,1.1282383651851332e-09
12.81178976,4.805785460775458e-10
12.84204192,2.666554824408268e-10
12.87229408,2.4824077583525953e-10
12.90254624,2.288866913215447e-10
12.9327984,2.483444471251191e-10
12.96305056,3.633199365776452e-10
12.99330272,4.026915476101032e-10
13.02355488,2.9773179614543556e-10
13.05380704,2.756369785442393e-10
13.0840592,2.9803308953149774e-10
13.11431136,4.710638876664144e-10
13.14456352,1.045228198141509e-09
13.17481568,5.116325623421719e-10
13.20506784,2.295543193936692e-10
13.23532,2.1673357175537357e-10
13.26557216,2.058701629457909e-10
13.29582432,2.1040885340091889e-10
13.32607648,3.1608177926089487e-10
13.35632864,3.5440807814424294e-10
13.3865808,2.4506289070400296e-10
13.41683296,2.2820176646738752e-10
13.44708512,2.402500088549223e-10
13.47733728,3.783242160524393e-10
13.50758944,9.116560786241586e-10
13.5378416,4.4646696507395686e-10
13.56809376,1.9590908696034255e-10
13.59834592,1.6134906191761419e-10
13.62859808,1.5075392597118002e-10
13.65885024,1.496911987659303e-10
13.6891024,2.54419387919678e-10
13.71935456,3.268396319791855e-10
13.749606720000001,2.002758066263263e-10
13.77985888,1.7680396769192094e-10
13.81011104,1.8995404580691213e-10
13.8403632,2.928270157084643e-10
13.87061536,7.853864838537708e-10
13.90086752,4.3947368840230724e-10
13.93111968,1.441671080762027e-10
13.96137184,1.2067972485660344e-10
13.991624,1.1452914565567997e-10
14.02187616,1.3014411362635056e-10
14.05212832,2.2041086520011533e-10
14.08238048,3.194690574441237e-10
14.11263264,2.0267194804281277e-10
14.142884800000001,1.672260271651772e-10
14.17313696,1.8123844139161355e-10
14.20338912,2.6998236799334927e-10
14.23364128,7.28282506282313e-10
14.26389344,4.559586329782025e-10
14.2941456,1.744909243417278e-10
14.32439776,1.7347445406555478e-10
14.35464992,1.4916537961063392e-10
14.38490208,1.5645464800660223e-10
14.41515424,2.271635459506471e-10
14.4454064,3.545904154929219e-10
14.47565856,2.6365944024632134e-10
14.50591072,2.212996472120286e-10
14.536162880000001,1.9269054715636112e-10
14.56641504,2.401762597367491e-10
14.5966672,5.872773892171386e-10
14.62691936,4.468918572691391e-10
14.65717152,1.86803854269397e-10
14.68742368,1.4785720000942444e-10
14.71767584,1.9052307828408444e-10
14.747928,2.624302880989521e-10
14.77818016,1.8416034359358686e-10
14.80843232,1.6685344355600413e-10
14.83868448,1.646346559028096e-10
14.86893664,2.54925950367261e-10
14.8991888,2.572270771320661e-10
14.92944096,2.8927627906385766e-10
14.95969312,6.921366788102427e-10
14.98994528,5.655485792634279e-10
15.02019744,2.755988626604789e-10
15.0504496,3.0387585115682704e-10
15.08070176,2.1211825409562304e-10
15.11095392,2.0154466895551413e-10
15.14120608,2.196943020118577e-10
15.17145824,3.241212151146024e-10
15.2017104,2.3975117094367625e-10
15.23196256,2.1548397520193587e-10
15.26221472,3.3133081023506444e-10
15.29246688,2.960426202984165e-10
15.32271904,6.200959033454882e-10
15.3529712,6.49950513363025e-10
15.38322336,2.5223907340337445e-10
15.41347552,2.0818236293798366e-10
15.44372768,2.9775098282320347e-10
15.47397984,2.487064963285849e-10
15.504232,3.552111923285511e-10
15.53448416,2.2096551140042052e-10
15.56473632,2.688689196738236e-10
15.59498848,2.7199892851515055e-10
15.62524064,2.2377223861252908e-10
15.6554928,2.997407332653292e-10
15.685744960000001,6.68856113179698e-10
15.71599712,8.167251865334975e-10
15.74624928,4.1412119506464986e-10
15.77650144,4.4563174668271373e-10
15.8067536,2.8083095469777014e-10
15.83700576,3.1482270650662466e-10
15.86725792,1.9359238205957339e-10
15.89751008,1.7875958394195175e-10
15.92776224,1.4634725295794092e-10
15.9580144,1.3949278838482247e-10
15.98826656,1.6699996545983618e-10
16.01851872,3.3615880707588575e-10
16.04877088,9.145210691766322e-10
16.07902304,1.0834512076838974e-09
16.1092752,4.491710985783421e-10
16.13952736,2.1125650882552297e-10
16.16977952,1.6267149410465943e-10
16.20003168,1.2184868656464571e-10
16.23028384,1.1836748222875947e-10
16.260536,1.2718380086914386e-10
16.29078816,1.5545599007392934e-10
16.32104032,1.7866198566556664e-10
16.35129248,2.6214826235371945e-10
16.38154464,8.388223876235881e-10
16.4117968,1.3124337434284967e-09
16.44204896,1.0792325942017083e-09
16.47230112,3.480842942423359e-10
16.50255328,2.4230342271757076e-10
16.53280544,2.3102161242927088e-10
16.5630576,2.3788070789927704e-10
16.59330976,2.2635231526135898e-10
16.62356192,2.366676313646721e-10
16.65381408,2.438875504989687e-10
16.68406624,2.518317067162855e-10
16.7143184,3.210110326314899e-10
16.74457056,9.55037550702639e-10
16.77482272,7.241515727649285e-10
16.80507488,2.45197808193964e-10
16.83532704,1.2706677613813346e-10
16.8655792,6.928164694618004e-11
16.89583136,5.911897602897688e-11
16.92608352,4.6449917921514205e-11
16.95633568,3.585452516327594e-11
16.98658784,3.37741008764041e-11
17.01684,3.5567387863521394e-11
17.047092160000002,2.7513280409866756e-11
17.07734432,2.783037114927195e-11
17.10759648,3.425921579330754e-11
17.13784864,5.368248488974721e-11
17.1681008,5.564290417175476e-11
17.19835296,5.13326731934112e-11
17.22860512,3.522749711456201e-11
17.25885728,2.8714896159001535e-11
17.28910944,2.7206837095054935e-11
17.3193616,2.265690721605565e-11
17.34961376,2.1051508620684872e-11
17.37986592,2.3159141485437246e-11
17.41011808,2.1612662148314707e-11
17.44037024,1.769220734441074e-11
17.4706224,1.6575538349331105e-11
17.50087456,1.976136304249077e-11
17.53112672,1.8258757101868058e-11
17.56137888,2.589483887396269e-11
17.59163104,2.5045558358288065e-11
17.6218832,2.6812789337125992e-11
17.65213536,2.2082717348684815e-11
17.68238752,1.7083338681962466e-11
17.71263968,1.7091815728523763e-11
17.74289184,1.823743281988336e-11
17.773144,1.4765994704922803e-11
17.80339616,1.84512479664472e-11
17.83364832,1.7593094012691148e-11
17.86390048,1.4273300306190277e-11
17.89415264,1.1602717161229042e-11
17.9244048,1.2514356088936873e-11
17.95465696,1.4772443925301726e-11
17.98490912,1.794393190601644e-11
18.01516128,1.7939989357274217e-11
18.04541344,1.667352771616777e-11
18.0756656,1.6098461812615017e-11
18.10591776,1.9178447388141165e-11
18.13616992,1.678366499808851e-11
18.16642208,1.1017748888153047e-11
18.19667424,1.3740797040385007e-11
18.2269264,1.4782968815252168e-11
18.25717856,1.1136024656945954e-11
18.28743072,1.0330757538646729e-11
18.31768288,1.2720518170103005e-11
18.34793504,1.525482536255997e-11
18.3781872,1.3738126818119463e-11
18.40843936,1.0381864903846068e-11
18.43869152,1.4330041048816109e-11
18.46894368,1.574345964967498e-11
18.49919584,1.689377508122616e-11
18.529448,1.5036534700825397e-11
18.55970016,1.2903227738086224e-11
18.589952320000002,1.1335599590385097e-11
18.62020448,1.1429821005072869e-11
18.65045664,1.2281833711261987e-11
18.6807088,1.032075398634751e-11
18.71096096,1.0820685832966566e-11
18.74121312,1.159190126861746e-11
18.77146528,9.961565423146169e-12
18.80171744,1.043822132054504e-11
18.8319696,1.381408254322912e-11
18.86222176,1.3035171394524827e-11
18.89247392,1.2093758213876086e-11
18.92272608,1.6324125506252948e-11
18.95297824,1.2172667263020022e-11
18.9832304,9.387197574531014e-12
19.01348256,1.1255015674375869e-11
19.04373472,1.4751396733626012e-11
19.07398688,1.1444415292740675e-11
19.10423904,8.663578530206625e-12
19.1344912,1.0045317276184378e-11
19.16474336,1.1694903964998666e-11
19.19499552,1.446162962124658e-11
19.22524768,1.2090443729370643e-11
19.25549984,1.045997433666787e-11
19.285752,8.363483703064404e-12
19.31600416,1.022617729387595e-11
19.34625632,1.3253616886295199e-11
19.376508480000002,1.0466746395072131e-11
19.40676064,1.2787397500645954e-11
19.4370128,1.5139041522114135e-11
19.46726496,1.1034034880284288e-11
19.49751712,8.86733909549583e-12
19.52776928,1.0214034368934106e-11
19.55802144,9.867517195993388e-12
19.5882736,7.599803168054837e-12
19.61852576,8.50485960484935e-12
19.64877792,7.821596168594399e-12
19.67903008,7.074136363970023e-12
19.70928224,9.288212264348675e-12
19.7395344,1.1785306154434692e-11
19.76978656,1.1561597476452255e-11
19.80003872,1.0528504446719477e-11
19.83029088,8.025700819730972e-12
19.86054304,5.913779594601131e-12
19.8907952,8.588794978451944e-12
19.92104736,1.5471009690553966e-11
19.95129952,1.1833721786889745e-11
19.98155168,6.8796797754323165e-12
20.01180384,9.250954330911006e-12
20.042056,1.2905933112183048e-11
20.07230816,1.193943546440108e-11
20.10256032,5.121653692336626e-12
20.13281248,4.7461869181930635e-12
20.16306464,5.470443347828796e-12
20.1933168,7.65675735237337e-12
20.22356896,5.672226688215913e-12
20.25382112,5.445572871346565e-12
20.28407328,1.076601726844736e-11
20.31432544,2.2471958701416467e-11
20.3445776,1.2444075867005473e-11
20.37482976,7.653619996711902e-12
20.40508192,5.760736650806672e-12
20.43533408,4.74716088132596e-12
20.46558624,4.080303640536381e-12
20.4958384,3.949082370912565e-12
20.52609056,5.1780903730633606e-12
