Radius (arcsec),Profile (intensity)
0.00859436,0.057535529633363086
0.02578308,0.003328059077879565
0.042971800000000004,0.001301490904030497
0.06016052,0.0006620101692819487
0.07734924,0.00045067465244570903
0.09453796,0.000287616190743232
0.11172668000000001,0.00019820414102772094
0.1289154,0.00013758799631283163
0.14610412,0.00010957717862576346
0.16329284000000002,9.123238114663304e-05
0.18048156,7.548170632153929e-05
0.19767028,6.020631114942787e-05
0.21485900000000002,4.972363024828959e-05
0.23204772,4.1693801560922e-05
0.24923644,3.4018135790161943e-05
0.26642516,2.9755181133162877e-05
0.28361388000000004,2.6293780313446755e-05
0.30080260000000003,2.3202350625499527e-05
0.31799132,2.1617815824576646e-05
0.33518004,2.0025659268606e-05
0.35236876,1.8268983297372686e-05
0.36955748000000005,1.7281574767558603e-05
0.38674620000000004,1.5944261395472194e-05
0.40393492000000003,1.4477977039897101e-05
0.42112364,1.238894174459871e-05
0.43831236,1.1148598491493566e-05
0.45550108,9.974150464758413e-06
0.47268980000000005,8.963444680654213e-06
0.48987852000000004,7.828760855032373e-06
0.50706724,7.2194674260117605e-06
0.5242559600000001,6.342982959620538e-06
0.54144468,5.782520478016806e-06
0.5586334000000001,5.204462282992966e-06
0.57582212,4.6336172153462445e-06
0.59301084,4.186583904954183e-06
0.6101995600000001,3.848929483989988e-06
0.62738828,3.504116384329824e-06
0.6445770000000001,3.274837433951596e-06
0.66176572,2.941411043450146e-06
0.67895444,2.64109464230798e-06
0.6961431600000001,2.454397981559137e-06
0.71333188,2.2208238586258044e-06
0.7305206000000001,2.078277122263703e-06
0.74770932,1.895889179817464e-06
0.7648980400000001,1.7215762399656689e-06
0.7820867600000001,1.579488487482531e-06
0.79927548,1.4971273562084145e-06
0.8164642000000001,1.4089356528833217e-06
0.83365292,1.2890482562071643e-06
0.8508416400000001,1.1721188632796321e-06
0.86803036,1.0792790517683113e-06
0.88521908,9.89310167048655e-07
0.9024078000000001,9.263236280140502e-07
0.91959652,8.658157385060604e-07
0.9367852400000001,8.097654640705927e-07
0.95397396,7.602458222512525e-07
0.9711626800000001,7.039174263411616e-07
0.9883514000000001,6.586001192543347e-07
1.00554012,6.264024439407759e-07
1.02272884,5.858564634527341e-07
1.0399175600000001,5.580669232212103e-07
1.0571062800000002,4.994135897144116e-07
1.074295,4.729083019536074e-07
1.09148372,4.4938059399272097e-07
1.10867244,4.2188705024970957e-07
1.1258611600000001,3.994593402453049e-07
1.14304988,3.737903605396348e-07
1.1602386,3.5442476512872666e-07
1.17742732,3.3695615237268395e-07
1.19461604,3.2045036378843487e-07
1.2118047600000001,3.076483327230707e-07
1.22899348,2.9548108562336e-07
1.2461822,2.844338141142446e-07
1.26337092,2.615951878593821e-07
1.28055964,2.4904811821613536e-07
1.2977483600000002,2.3743172602110067e-07
1.31493708,2.2529969829581813e-07
1.3321258,2.1879634377457057e-07
1.34931452,2.0994752658255956e-07
1.3665032400000001,2.025939829210995e-07
1.3836919600000002,1.9222202065419076e-07
1.40088068,1.8939279198868522e-07
1.4180694,1.838539112053789e-07
1.43525812,1.7950398407104368e-07
1.4524468400000001,1.7666541640332382e-07
1.4696355600000002,1.6223154895592895e-07
1.48682428,1.566087136545881e-07
1.504013,1.4950386037518603e-07
1.52120172,1.434960732247232e-07
1.5383904400000001,1.4045542442673657e-07
1.5555791600000002,1.3795995515808633e-07
1.57276788,1.3235241137538134e-07
1.5899566,1.2609121412841893e-07
1.60714532,1.2275935110616292e-07
1.6243340400000001,1.1906476147921215e-07
1.6415227600000002,1.1766857732677587e-07
1.65871148,1.1722293307926162e-07
1.6759002,1.087241094593627e-07
1.69308892,1.0210829198140971e-07
1.7102776400000002,9.978222955178444e-08
1.7274663600000002,9.66542686800475e-08
1.74465508,9.307962811023576e-08
1.7618438,8.897020143132054e-08
1.7790325200000001,8.64924288422511e-08
1.7962212400000002,8.330873297002667e-08
1.8134099600000002,8.098801472000726e-08
1.83059868,7.828561074227918e-08
