Radius (arcsec),Profile (intensity)
2.05336536,9.210230122558825e-08
2.07605448,8.87990991116332e-08
2.0987436,8.456753607276518e-08
2.12143272,8.312524010997219e-08
2.14412184,8.139617024090291e-08
2.16681096,8.122524980232126e-08
2.18950008,8.375016638062578e-08
2.2121892,7.556098547923407e-08
2.23487832,6.910318305784386e-08
2.25756744,6.822211702203932e-08
2.28025656,6.61897676361713e-08
2.30294568,6.390080360011927e-08
2.3256348,6.098820696697794e-08
2.34832392,5.962413973254893e-08
2.37101304,5.7040147771789956e-08
2.39370216,5.589526594342337e-08
2.41639128,5.4152348315327e-08
2.4390804,5.2854923993095326e-08
2.46176952,5.6853532558849817e-08
2.48445864,4.47220516908595e-08
2.50714776,4.3245252141159194e-08
2.52983688,4.061715848416158e-08
2.552526,4.023068039108309e-08
2.57521512,3.85384009443733e-08
2.59790424,3.7219979638875323e-08
2.62059336,3.5520337106647385e-08
2.64328248,3.342411381435255e-08
2.6659716,3.308858396152147e-08
2.68866072,3.243210907742285e-08
2.71134984,3.205264362324502e-08
2.73403896,3.437121300732814e-08
2.75672808,2.7997179932235115e-08
2.7794172,2.5196520097229287e-08
2.80210632,2.5074148863304633e-08
2.82479544,2.3407102504716058e-08
2.84748456,2.2294164001618555e-08
2.87017368,2.167174980309982e-08
2.8928628,2.1042045292969842e-08
2.91555192,2.040942205332755e-08
2.93824104,1.9548003321565346e-08
2.96093016,1.915485423532047e-08
2.98361928,1.9324676445647266e-08
3.0063084,2.424885573201507e-08
3.02899752,1.7231483680322678e-08
3.0516866400000002,1.571655863336245e-08
3.07437576,1.5663450721524873e-08
3.09706488,1.5624815591848976e-08
3.119754,1.5444976070930892e-08
3.14244312,1.49192835055971e-08
3.16513224,1.4836889926913021e-08
3.18782136,1.477997699771748e-08
3.21051048,1.4739925425234353e-08
3.2331996,1.4715657499510537e-08
3.25588872,1.519455049200645e-08
3.27857784,1.8732536463390372e-08
3.30126696,1.507360443652515e-08
3.32395608,1.3199477406446225e-08
3.3466452,1.3518791138773449e-08
3.36933432,1.3255233019721849e-08
3.39202344,1.323855022603109e-08
3.41471256,1.3128716463947651e-08
3.4374016800000002,1.3101249075219761e-08
3.4600908,1.3304049923928256e-08
3.48277992,1.3499283912603647e-08
3.50546904,1.319525095329191e-08
3.52815816,1.3613476006552025e-08
3.55084728,1.6895119026253738e-08
3.5735364,1.404664161095108e-08
3.59622552,1.1956931963014069e-08
3.61891464,1.189965572578375e-08
3.64160376,1.198754941062174e-08
3.66429288,1.1784294231570601e-08
3.686982,1.15166074401425e-08
3.70967112,1.1402391236996499e-08
3.73236024,1.1241549351422412e-08
3.75504936,1.1300236751977293e-08
3.77773848,1.1108514570468606e-08
3.8004276,1.1242108871159751e-08
3.82311672,1.3686142323719872e-08
3.84580584,1.1949838532062833e-08
3.86849496,9.643587691421809e-09
3.89118408,9.524499462597378e-09
3.9138732,9.035814289047076e-09
3.93656232,8.874722192862493e-09
3.95925144,8.730835896376642e-09
3.98194056,8.415689747520566e-09
4.00462968,8.210099946561025e-09
4.0273188,8.141728838900425e-09
4.05000792,7.99273365688175e-09
4.07269704,7.8241217217957e-09
4.09538616,9.496634670162146e-09
4.11807528,8.956067459585308e-09
4.1407644,6.336775252386013e-09
4.16345352,6.154695427913421e-09
4.18614264,5.938466129072264e-09
4.20883176,5.678744332203948e-09
4.23152088,5.616137955287361e-09
4.25421,5.555656293338134e-09
4.27689912,5.2252755474319655e-09
4.29958824,5.021167376524595e-09
4.32227736,5.104859006775543e-09
4.34496648,5.069990581038489e-09
4.3676556,6.364504619837401e-09
4.39034472,6.83996789304479e-09
4.41303384,4.174109339050432e-09
4.43572296,4.031755824908881e-09
4.45841208,3.73657482734008e-09
4.4811012,3.6898167393988787e-09
4.50379032,3.7367083788755065e-09
4.52647944,3.7522130181240594e-09
4.54916856,3.6725319334322388e-09
4.57185768,3.588985404147461e-09
4.5945468,3.742517929850411e-09
4.61723592,3.811313444427574e-09
4.63992504,4.758226437929516e-09
4.66261416,6.2739800329560335e-09
4.68530328,3.1309624957886763e-09
4.7079924,3.256204263626618e-09
4.73068152,3.2321086405967774e-09
4.75337064,3.1643926935305e-09
4.77605976,3.373855275817565e-09
4.79874888,3.358842672818401e-09
4.821438,3.3808618341630643e-09
4.8441271200000005,3.3696842467481843e-09
4.86681624,3.5379650708965853e-09
4.88950536,3.6623508318270224e-09
4.91219448,4.54055053579738e-09
4.9348836,6.0423666299212385e-09
4.95757272,3.405513232231992e-09
4.98026184,3.3743697074047415e-09
5.00295096,3.2714860851063263e-09
5.02564008,3.3194773686345017e-09
5.0483292,3.446148933745977e-09
5.07101832,3.5757948221019773e-09
5.09370744,3.5279984845386375e-09
5.11639656,3.3861507950454745e-09
5.13908568,3.4818391562323735e-09
5.1617748,3.6070304747383076e-09
5.18446392,4.173806056927034e-09
5.20715304,6.0245194876376e-09
5.2298421600000005,3.0501285127205365e-09
5.25253128,3.132681877201999e-09
5.2752204,3.0462582462679456e-09
5.29790952,2.9673176376244947e-09
5.32059864,3.0377056632862078e-09
5.34328776,2.9737608352350297e-09
5.36597688,2.9157659070709637e-09
5.388666,2.887778839614743e-09
5.41135512,2.874572118158903e-09
5.43404424,2.9114971312231015e-09
5.45673336,3.2990280725806e-09
5.47942248,5.219136093180625e-09
5.5021116,2.5816441357644486e-09
5.52480072,2.4591718060493927e-09
5.54748984,2.2779479179558202e-09
5.57017896,2.1801109028951153e-09
5.59286808,2.17485552770523e-09
5.6155572000000005,2.1849894604462457e-09
5.63824632,2.12373728557276e-09
5.66093544,2.0061594986403536e-09
5.68362456,1.9993959540943214e-09
5.70631368,2.0070085262713642e-09
5.7290028,2.2952538060169174e-09
5.75169192,4.315384441412552e-09
5.77438104,1.6141921250145741e-09
5.79707016,1.5570977142229368e-09
5.81975928,1.4744486075915274e-09
5.8424484,1.413804099005352e-09
5.86513752,1.4189763973821569e-09
5.88782664,1.3840685483946165e-09
5.91051576,1.4454900931364788e-09
5.93320488,1.3481387193061447e-09
5.955894,1.346827763362359e-09
5.97858312,1.370302034870298e-09
6.00127224,1.6761208894476065e-09
6.02396136,3.543925433161709e-09
6.04665048,1.4279127432772932e-09
6.0693396,1.1146241475293293e-09
6.09202872,1.0777653946865816e-09
6.11471784,1.0917046017619905e-09
6.13740696,1.105703864329999e-09
6.16009608,1.1581417982883518e-09
6.1827852,1.2397243301447185e-09
6.20547432,1.1633653383112057e-09
6.22816344,1.257848538265699e-09
6.25085256,1.2785218176812156e-09
6.27354168,1.5029959699274324e-09
6.2962308,3.3915321307845377e-09
6.31891992,1.3765935673810464e-09
6.34160904,1.1896848062336015e-09
6.36429816,1.1241748925012225e-09
6.38698728,1.184780425136366e-09
6.4096764,1.2001198824789371e-09
6.43236552,1.2242057087902742e-09
6.45505464,1.3413829554825224e-09
6.47774376,1.301127835985268e-09
6.50043288,1.3304170702509352e-09
6.523122,1.39098362136416e-09
6.54581112,1.552377574772673e-09
6.56850024,3.1551749766543686e-09
6.59118936,1.7085833947384945e-09
6.61387848,1.267610163251663e-09
6.6365676,1.2300784573313333e-09
6.65925672,1.220722702763634e-09
6.68194584,1.2230163962726382e-09
6.70463496,1.2732583658487312e-09
6.72732408,1.3550405868169168e-09
6.7500132,1.2762446809090151e-09
6.77270232,1.2771053175545675e-09
6.79539144,1.3113134665020034e-09
6.81808056,1.426370455815403e-09
6.84076968,2.9397905986621938e-09
6.8634588,1.5701004231315213e-09
6.88614792,1.1213861282452978e-09
6.90883704,1.0440978389266393e-09
6.93152616,1.0778519844863124e-09
6.95421528,9.444111128515305e-10
6.9769044000000005,1.0272343660178415e-09
6.99959352,1.1228106777940103e-09
7.02228264,1.0051794288071789e-09
7.04497176,9.989563416339146e-10
7.06766088,1.015324531946501e-09
7.09035,1.0807170064661003e-09
7.11303912,2.274855806455201e-09
7.13572824,1.5245189404206946e-09
7.15841736,8.224271125243213e-10
7.18110648,7.27735019736042e-10
7.2037956,6.992595731251922e-10
7.22648472,7.028678593056666e-10
7.24917384,7.145948168614088e-10
7.27186296,8.479395633128385e-10
7.29455208,7.070047131694842e-10
7.3172412,6.81598254184097e-10
7.33993032,7.129827853189935e-10
7.3626194400000005,7.830112612131641e-10
7.38530856,1.8411851772122965e-09
7.40799768,1.267911810229025e-09
7.4306868,5.865495416137026e-10
7.45337592,5.234443284953347e-10
7.47606504,5.383057870014041e-10
7.49875416,4.879921902061409e-10
7.52144328,5.229143422154536e-10
7.5441324,6.537019748988589e-10
7.56682152,5.574324489697766e-10
7.58951064,5.307599486314281e-10
7.61219976,5.749556223219059e-10
7.63488888,6.469624523966983e-10
7.657578,1.4623443151409504e-09
7.68026712,1.4366463146742063e-09
7.70295624,5.45170615723125e-10
7.72564536,4.721658498415224e-10
7.7483344800000005,4.840310253049292e-10
7.7710236,5.015666325190096e-10
7.79371272,5.356259771766353e-10
7.81640184,7.412209213035453e-10
7.83909096,6.274765077791348e-10
7.86178008,5.878275052939489e-10
7.8844692,6.431109328929259e-10
7.90715832,7.499174389078735e-10
7.92984744,1.3487264865012579e-09
7.95253656,1.565138453029045e-09
7.97522568,7.054810862341264e-10
7.9979148,6.294547968093139e-10
8.02060392,6.529602830544436e-10
8.04329304,5.693303086093699e-10
8.06598216,6.433477111103665e-10
8.08867128,7.8160418219075e-10
8.1113604,7.081705115326996e-10
8.13404952,6.90793768919905e-10
8.15673864,6.931193688245241e-10
8.17942776,7.483649730143673e-10
8.20211688,1.287801799991552e-09
8.224806,1.5954462450951707e-09
8.24749512,6.539726007184936e-10
8.27018424,5.669235037856561e-10
8.29287336,5.69416924414853e-10
8.31556248,6.237228119231976e-10
8.3382516,5.641444238265847e-10
8.36094072,7.243534579746904e-10
8.38362984,6.432267104635493e-10
8.40631896,5.774382720601015e-10
8.429008080000001,5.907868650917336e-10
8.4516972,6.204875347864803e-10
8.47438632,9.810542352405557e-10
8.49707544,1.574049825390875e-09
8.51976456,5.221844831746183e-10
8.54245368,4.467697512214443e-10
8.5651428,4.77941536049999e-10
8.58783192,4.114440331834091e-10
8.61052104,4.458847642211333e-10
8.63321016,5.461037165758712e-10
8.65589928,5.025909473393913e-10
8.6785884,4.239628805994331e-10
8.70127752,4.3227560042300814e-10
8.72396664,4.6052721662781427e-10
8.74665576,7.429309186868769e-10
8.76934488,1.4288886842920259e-09
8.792034,4.2726062127117736e-10
8.81472312,3.095598411901888e-10
8.83741224,2.9715967353169484e-10
8.86010136,3.124805649523984e-10
8.88279048,2.9537069600869504e-10
8.9054796,4.659588350504794e-10
8.92816872,3.9516616647088633e-10
8.95085784,3.15173377138239e-10
8.97354696,3.2648964869183616e-10
8.99623608,3.61268101281271e-10
9.0189252,5.735221237527608e-10
9.04161432,1.364724127500891e-09
9.06430344,3.23212578513196e-10
9.08699256,2.5481387467734447e-10
9.10968168,2.6947953857479914e-10
9.1323708,2.384553432148008e-10
9.15505992,2.6286480022686006e-10
9.17774904,4.0991871010327796e-10
9.200438160000001,4.006483828808898e-10
9.22312728,2.94844846918172e-10
9.2458164,3.1138333936371577e-10
9.26850552,3.57767973673279e-10
9.29119464,5.284742047568899e-10
9.31388376,1.2927742706426106e-09
9.33657288,3.9237539634699756e-10
9.359262,2.671417018174318e-10
9.38195112,2.6672162425400477e-10
9.40464024,2.7085167018726055e-10
9.42732936,2.9084537417968804e-10
9.45001848,4.2406321142965736e-10
9.4727076,4.253588299904065e-10
9.49539672,3.3473169833978163e-10
9.51808584,3.387217956549377e-10
9.54077496,3.536065398619088e-10
9.56346408,4.929638979600103e-10
9.5861532,1.2845659712138543e-09
9.60884232,3.9413866288729287e-10
9.63153144,3.0381878398271204e-10
9.65422056,3.0113841960509136e-10
9.67690968,2.745292611913105e-10
9.6995988,2.8481993680812554e-10
9.72228792,3.868283403686228e-10
9.74497704,4.51204922175557e-10
9.76766616,3.226272905562215e-10
9.79035528,3.1222586267035644e-10
9.8130444,3.263366077169749e-10
9.83573352,4.158085240815858e-10
9.85842264,1.1754365387084891e-09
9.88111176,4.3038326213494774e-10
9.90380088,2.57794007583764e-10
9.92649,2.63677169925719e-10
9.94917912,2.4667216525995036e-10
9.971868240000001,2.4425582960147433e-10
9.99455736,3.2754253907484887e-10
10.01724648,4.064567787196731e-10
10.0399356,2.658720195894812e-10
10.06262472,2.641341756923197e-10
10.08531384,2.652070650380629e-10
10.10800296,3.3607900245877755e-10
10.13069208,1.043548066308087e-09
10.1533812,3.503271422181117e-10
10.176070320000001,2.254221163264268e-10
10.19875944,2.0158137944880997e-10
10.22144856,1.9122918328146048e-10
10.24413768,1.8002144769838632e-10
10.2668268,2.579160026033182e-10
10.28951592,3.8420566054432787e-10
10.31220504,2.1488085044427922e-10
10.33489416,2.082550731545041e-10
10.35758328,2.166222047925131e-10
10.3802724,2.6420700569675683e-10
10.40296152,8.88930441708711e-10
10.42565064,3.6374906915156204e-10
10.44833976,1.6527065772668804e-10
10.47102888,1.5964680634496685e-10
10.493718,1.5074392178197907e-10
10.51640712,1.6194938239887627e-10
10.53909624,2.145281466535259e-10
10.56178536,3.8017379060582845e-10
10.58447448,2.1195345450924645e-10
10.6071636,1.941291212904345e-10
10.62985272,2.0622467596725745e-10
10.65254184,2.5027301046417124e-10
10.67523096,8.170477674240432e-10
10.69792008,3.805460534045519e-10
10.7206092,1.89777575184755e-10
10.74329832,2.1433857209331643e-10
10.76598744,1.739470821516775e-10
10.78867656,1.887108395535908e-10
10.81136568,2.1629853949049335e-10
10.8340548,4.08931846063338e-10
10.85674392,2.71200264453503e-10
10.87943304,2.3643473253677947e-10
10.90212216,2.1490535595627466e-10
10.92481128,2.310675250330564e-10
10.947500400000001,6.290458201785265e-10
10.97018952,4.0735066460798175e-10
10.99287864,1.929673028624011e-10
11.01556776,1.7029726192588723e-10
11.03825688,2.003229950454112e-10
11.060946,2.990845219604791e-10
11.08363512,1.8684928405058595e-10
11.10632424,1.9358233483403195e-10
11.12901336,1.7618109812163906e-10
11.15170248,2.841800223551529e-10
11.1743916,2.6569773509811873e-10
11.19708072,2.7173162150740326e-10
11.21976984,7.268182560953663e-10
11.24245896,5.17286143527008e-10
11.26514808,2.7224734390700906e-10
11.2878372,3.4204310373699986e-10
11.31052632,2.147900446460991e-10
11.33321544,2.2848027206366357e-10
11.35590456,2.2232279781414623e-10
11.37859368,3.5820345521911973e-10
11.4012828,2.4673363279138635e-10
11.42397192,2.1441558313721322e-10
11.44666104,3.72422188841691e-10
11.46935016,2.7914788872649147e-10
11.49203928,6.160342894599217e-10
11.5147284,6.50007189097059e-10
11.53741752,2.448627204922132e-10
11.56010664,2.1288598516941561e-10
11.58279576,3.355776691102171e-10
11.60548488,2.3639717455220196e-10
11.628174,4.052512262974564e-10
11.65086312,2.1413709367050487e-10
11.67355224,2.955544447290003e-10
11.69624136,2.845532897653871e-10
11.718930480000001,2.400562572738065e-10
11.7416196,3.0717816636795445e-10
11.76430872,6.414701155936173e-10
11.78699784,8.075764996391559e-10
11.80968696,3.720302112773161e-10
11.83237608,4.96455216436304e-10
11.8550652,2.4969192396679696e-10
11.87775432,3.6114810447630086e-10
11.90044344,2.055800834049421e-10
11.92313256,2.1037472991883223e-10
11.94582168,1.726503464466375e-10
11.9685108,1.6927906954894048e-10
11.99119992,1.9468417421527023e-10
12.01388904,3.115991065152341e-10
12.03657816,8.462392833262869e-10
12.05926728,1.1083447253125034e-09
12.0819564,4.2944516069596076e-10
12.10464552,2.0759885209574688e-10
12.12733464,2.0032905223288315e-10
12.15002376,1.5398540254573411e-10
12.17271288,1.5050484893296453e-10
12.195402,1.5933207104423107e-10
12.21809112,1.8929777629311834e-10
12.24078024,2.0794653231666837e-10
12.26346936,2.575509847916239e-10
12.28615848,8.0544672400592e-10
12.3088476,1.2200117797448666e-09
12.33153672,1.0669826946965578e-09
12.35422584,3.2713417155250324e-10
12.37691496,2.698358232570119e-10
12.39960408,2.535149672333532e-10
12.4222932,2.6210873665486104e-10
12.44498232,2.456567726626392e-10
12.46767144,2.5904098802702176e-10
12.490360560000001,2.6498083623144456e-10
12.51304968,2.6933361035285203e-10
12.5357388,2.923135967415896e-10
12.55842792,9.470218977746702e-10
12.58111704,6.581013590251458e-10
12.60380616,2.558359993438506e-10
12.62649528,1.3707751135648773e-10
12.6491844,8.177707238550218e-11
12.67187352,7.669922152728967e-11
12.694562640000001,6.278233229560689e-11
12.71725176,4.908173024204681e-11
12.73994088,4.650487211211877e-11
12.76263,4.937581906419631e-11
12.78531912,3.833397828684576e-11
12.80800824,3.7908567612415414e-11
12.83069736,4.295062092496426e-11
12.85338648,6.261088567650366e-11
12.8760756,5.873867757974335e-11
12.89876472,5.831977430128375e-11
12.92145384,4.263719869048985e-11
12.94414296,3.4410600524060094e-11
12.96683208,3.464115163422029e-11
12.9895212,2.97872147343386e-11
13.01221032,2.716616312295647e-11
13.03489944,3.046791847816381e-11
13.05758856,2.7558259255657112e-11
13.08027768,2.3531822365516295e-11
13.1029668,2.1798246476115933e-11
13.12565592,2.6588029957738256e-11
13.14834504,2.2420350409456194e-11
13.17103416,3.229311551117634e-11
13.19372328,2.758679786594492e-11
13.2164124,3.199785561249476e-11
13.23910152,2.691340950227376e-11
13.26179064,2.1423862771611584e-11
13.28447976,2.1088943745305098e-11
13.30716888,2.341917401916341e-11
13.329858,1.9080478034778523e-11
13.35254712,2.3237220012906034e-11
13.37523624,2.1657680347883677e-11
13.39792536,1.8726679002518764e-11
13.42061448,1.5992780322750714e-11
13.4433036,1.673199992508643e-11
13.465992720000001,1.908866897311771e-11
13.48868184,2.1813239111265136e-11
13.51137096,2.1116391971821962e-11
13.53406008,2.094005464375866e-11
13.5567492,1.8698658370069305e-11
13.57943832,2.2905082584099692e-11
13.60212744,2.1032362762426365e-11
13.62481656,1.4181917121473773e-11
13.64750568,1.7410960634687176e-11
13.6701948,1.8484693379087526e-11
13.69288392,1.45819675536967e-11
13.71557304,1.4166780944220695e-11
13.73826216,1.6175666522794676e-11
13.76095128,1.8378576106022425e-11
13.7836404,1.738548867071227e-11
13.80632952,1.3245058635248961e-11
13.82901864,1.7852318414538742e-11
13.85170776,1.804719230105584e-11
13.87439688,2.0612694184665714e-11
13.897086,1.8140690085329925e-11
13.91977512,1.597624427055728e-11
13.94246424,1.3811006949682502e-11
13.96515336,1.4706779698681234e-11
13.98784248,1.5873688122030597e-11
14.0105316,1.2963429600878612e-11
14.03322072,1.380055525586554e-11
14.05590984,1.4972289151450735e-11
14.07859896,1.2702858629656731e-11
14.10128808,1.314646935512401e-11
14.1239772,1.7214904901318893e-11
14.14666632,1.5178961690997814e-11
14.16935544,1.4114295064992262e-11
14.19204456,1.979230530844508e-11
14.21473368,1.4307177401562002e-11
14.237422800000001,1.1859766434043131e-11
14.26011192,1.3996664763352617e-11
14.28280104,1.7906201215049027e-11
14.30549016,1.3623111971239769e-11
14.32817928,1.1321295110259956e-11
14.3508684,1.2603897500047232e-11
14.37355752,1.3859329306530024e-11
14.39624664,1.7719830588331636e-11
14.41893576,1.3841089056228994e-11
14.44162488,1.3101581507346902e-11
14.464314,1.0960770657020095e-11
14.48700312,1.2696025671537833e-11
14.50969224,1.6388419727507684e-11
14.53238136,1.184388461191491e-11
14.55507048,1.5126534438222908e-11
14.5777596,1.7641824634983064e-11
14.60044872,1.2795042620933004e-11
14.62313784,1.1228423727064522e-11
14.64582696,1.225325386950256e-11
14.66851608,1.263982124299339e-11
14.6912052,9.761763268569769e-12
14.71389432,1.0918605440016986e-11
14.73658344,1.0574572231662422e-11
14.75927256,9.314721798825678e-12
14.78196168,1.1213719806638458e-11
14.8046508,1.3606904900224682e-11
14.82733992,1.3896453856986972e-11
14.85002904,1.2820887139028464e-11
14.87271816,1.0436274387973054e-11
14.89540728,8.284550275648681e-12
14.9180964,9.845974288334845e-12
14.94078552,1.7825005030499884e-11
14.96347464,1.4149399183634858e-11
14.98616376,8.42816109557079e-12
15.008852880000001,1.1676862388963052e-11
15.031542,1.4542749496213262e-11
15.05423112,1.389043387890917e-11
15.07692024,7.306858341396626e-12
15.09960936,7.109812317897496e-12
15.12229848,7.591527004251447e-12
15.1449876,1.0390485136659838e-11
15.16767672,7.5377602395786e-12
15.19036584,7.668268099674559e-12
15.213054960000001,1.0615090587119949e-11
15.23574408,2.610215703314746e-11
15.2584332,1.2981544736500908e-11
15.28112232,9.35781205869642e-12
15.30381144,8.060125139273917e-12
15.32650056,7.384872586394985e-12
15.34918968,6.713833396797222e-12
15.3718788,6.609653504977768e-12
15.39456792,1.0876815697690059e-11
