Radius (arcsec),Profile (intensity)
6.51934048,3.883552155551665e-09
6.54959264,4.1130017904951926e-09
6.5798448,4.208266417780222e-09
6.61009696,3.756567614459415e-09
6.64034912,3.5823556720157945e-09
6.67060128,3.5124791020433727e-09
6.70085344,3.5302920021045014e-09
6.7311056,3.619427887834045e-09
6.76135776,3.752907288452574e-09
6.79160992,3.875958662427125e-09
6.82186208,4.072905354096057e-09
6.85211424,4.371630559774482e-09
6.8823664,4.646386292870206e-09
6.91261856,4.908539544290448e-09
6.94287072,5.130682436630893e-09
6.97312288,4.769495140331909e-09
7.00337504,4.6666974975342996e-09
7.0336272,4.776020104518282e-09
7.06387936,4.886608462257979e-09
7.09413152,4.845353921645622e-09
7.12438368,4.9205552953607e-09
7.15463584,5.0046866827507e-09
7.184888,5.125362560874163e-09
7.21514016,5.488260887280668e-09
7.24539232,6.049246891008214e-09
7.27564448,5.5025386676797265e-09
7.30589664,5.742398407800578e-09
7.3361488,5.445523486269952e-09
7.36640096,5.25406994643305e-09
7.39665312,5.127649463818423e-09
7.42690528,5.174927850143025e-09
7.4571574400000005,5.295091319314521e-09
7.4874096,5.198492489949995e-09
7.51766176,4.8779090891723885e-09
7.54791392,4.836873105749128e-09
7.57816608,4.740204122877723e-09
7.60841824,4.563269573184212e-09
7.6386704,4.628549832082563e-09
7.66892256,4.669492427937191e-09
7.69917472,4.12379869788415e-09
7.72942688,4.007504059151678e-09
7.75967904,3.711662382979177e-09
7.7899312,3.6739404103050917e-09
7.82018336,3.9704391747585e-09
7.8504355200000004,4.4207149775325426e-09
7.88068768,4.669710846937926e-09
7.91093984,4.582212279642097e-09
7.941192,4.650486878299991e-09
7.97144416,4.631956675571287e-09
8.00169632,4.798231921284265e-09
8.03194848,5.244642286100458e-09
8.06220064,4.612952243490227e-09
8.0924528,4.419046503162742e-09
8.12270496,4.405425557826787e-09
8.15295712,4.606400074505803e-09
8.18320928,5.3813680433417645e-09
8.21346144,5.577750721550174e-09
8.2437136,4.890164812095147e-09
8.27396576,4.259969467584442e-09
8.30421792,3.686094264915559e-09
8.334470080000001,3.283239443193608e-09
8.36472224,3.0597953054554678e-09
8.3949744,2.939443098521719e-09
8.42522656,2.305878912760783e-09
8.45547872,1.8611424256919457e-09
8.48573088,1.5600907110340905e-09
8.51598304,1.3703550479474004e-09
8.5462352,1.2685954490839441e-09
8.57648736,1.2005943328798596e-09
8.60673952,1.0379389600801482e-09
8.63699168,9.240122381073018e-10
8.66724384,8.764156368249169e-10
8.697496,8.061283299129685e-10
8.72774816,7.379561409026631e-10
8.75800032,6.924225405349963e-10
8.78825248,6.763045137471934e-10
8.81850464,6.583806358101623e-10
8.8487568,5.918558042802677e-10
8.87900896,5.537175624826527e-10
8.90926112,5.521288963390585e-10
8.93951328,5.410799775421428e-10
8.96976544,5.41276421471253e-10
9.0000176,5.77519130264434e-10
9.03026976,5.703474279458793e-10
9.06052192,5.609133463932155e-10
9.09077408,5.679373318274674e-10
9.12102624,5.640812618476547e-10
9.1512784,5.285104517750517e-10
9.18153056,4.902120027381327e-10
9.21178272,4.806503700127058e-10
9.24203488,5.007674742442351e-10
9.27228704,5.118364885992007e-10
9.3025392,5.018362209762618e-10
9.33279136,5.348753516809476e-10
9.36304352,5.442168217544556e-10
9.39329568,5.893754832549239e-10
9.42354784,6.162744288041295e-10
9.4538,5.612303441303902e-10
9.48405216,5.429806939483585e-10
9.51430432,5.027974396129278e-10
9.54455648,4.969421503427954e-10
9.57480864,5.163717980706366e-10
9.6050608,4.829614748875098e-10
9.63531296,4.71297143833673e-10
9.66556512,4.798502993804036e-10
9.69581728,4.797274947916551e-10
9.72606944,4.2577821155887996e-10
9.7563216,3.9636989386194624e-10
9.78657376,4.012303560250348e-10
9.81682592,4.3997774842572187e-10
9.84707808,3.9847312553656537e-10
9.877330240000001,3.51699125357987e-10
9.9075824,3.211038282900434e-10
9.93783456,3.0658069201979407e-10
9.96808672,3.2080794578716585e-10
9.99833888,3.08409674167255e-10
10.02859104,2.754910836216876e-10
10.0588432,2.6072246415320143e-10
10.08909536,2.679465304615556e-10
10.11934752,2.9765499495968846e-10
10.14959968,3.572306297365939e-10
10.17985184,3.999903664657882e-10
10.210104,3.308432114401323e-10
10.24035616,2.8540378477141476e-10
10.270608320000001,2.7588673821009264e-10
