Radius (arcsec),Profile (intensity)
2.7794172,2.5473522676315462e-08
2.80210632,2.420542200108657e-08
2.82479544,2.3062411797791078e-08
2.84748456,2.20329149121995e-08
2.87017368,2.109251715291531e-08
2.8928628,2.034542622608668e-08
2.91555192,1.963512767883306e-08
2.93824104,1.8969301759578072e-08
2.96093016,1.8457359655111527e-08
2.98361928,1.7951291284821406e-08
3.0063084,1.745395163569595e-08
3.02899752,1.67118202805455e-08
3.0516866400000002,1.5929214194271998e-08
3.07437576,1.534478544235229e-08
3.09706488,1.4849626969360065e-08
3.119754,1.441416218545119e-08
3.14244312,1.406070472379298e-08
3.16513224,1.3856632793265463e-08
3.18782136,1.36199928765256e-08
3.21051048,1.3499826029406897e-08
3.2331996,1.3437842514729589e-08
3.25588872,1.3332943886073289e-08
3.27857784,1.3254449230259436e-08
3.30126696,1.3017029597597392e-08
3.32395608,1.260840588113343e-08
3.3466452,1.2372424987110943e-08
3.36933432,1.2175861638648892e-08
3.39202344,1.2013940085106201e-08
3.41471256,1.1937802916735302e-08
3.4374016800000002,1.1882114249147006e-08
3.4600908,1.1878640444539167e-08
3.48277992,1.192269196819463e-08
3.50546904,1.1940198343682849e-08
3.52815816,1.1933609558637226e-08
3.55084728,1.2009653379191049e-08
3.5735364,1.1793289924818016e-08
3.59622552,1.1520715894323675e-08
3.61891464,1.1315375937864278e-08
3.64160376,1.1143491613976737e-08
3.66429288,1.1008143025915103e-08
3.686982,1.088224124606053e-08
3.70967112,1.0814688563443886e-08
3.73236024,1.0737946677402171e-08
3.75504936,1.0732569299523055e-08
3.77773848,1.0639553324850485e-08
3.8004276,1.0684709072162619e-08
3.82311672,1.0625205718174517e-08
3.84580584,1.0393749619910298e-08
3.86849496,1.0062712178055796e-08
3.89118408,9.763921815249767e-09
3.9138732,9.475776781860715e-09
3.93656232,9.25941509242733e-09
3.95925144,9.066654811358068e-09
3.98194056,8.926060179170022e-09
4.00462968,8.810735750104691e-09
4.0273188,8.690864572396726e-09
4.05000792,8.54014378826642e-09
4.07269704,8.422082779385128e-09
4.09538616,8.286023254696572e-09
4.11807528,7.973729339981603e-09
4.1407644,7.615520022548951e-09
4.16345352,7.263222377088493e-09
4.18614264,6.945779223498152e-09
4.20883176,6.6872580288093716e-09
4.23152088,6.478316466384391e-09
4.25421,6.274322315673173e-09
4.27689912,6.127806165241137e-09
4.29958824,6.006177496143189e-09
4.32227736,5.915802586792103e-09
4.34496648,5.827227314424137e-09
4.3676556,5.72242315330659e-09
4.39034472,5.528808471071163e-09
4.41303384,5.204226001864299e-09
4.43572296,4.947700394705423e-09
4.45841208,4.718730810389683e-09
4.4811012,4.53769467128823e-09
4.50379032,4.436091497797528e-09
4.52647944,4.343561231840919e-09
4.54916856,4.321942918511802e-09
4.57185768,4.311662248059002e-09
4.5945468,4.3445768307191554e-09
4.61723592,4.363819018166084e-09
4.63992504,4.34478437299559e-09
4.66261416,4.267731902028104e-09
4.68530328,4.081525720574606e-09
4.7079924,3.916622143186243e-09
4.73068152,3.839179405051605e-09
4.75337064,3.792036407884598e-09
4.77605976,3.801019533949837e-09
4.79874888,3.828095184578102e-09
4.821438,3.901699074603584e-09
4.8441271200000005,3.995414852716752e-09
4.86681624,4.118191504805143e-09
4.88950536,4.236365262196031e-09
4.91219448,4.336154039729282e-09
4.9348836,4.348760268731789e-09
4.95757272,4.264088201021001e-09
4.98026184,4.192289139491453e-09
5.00295096,4.158237478870785e-09
5.02564008,4.182063885190998e-09
5.0483292,4.227901348542602e-09
5.07101832,4.319960036485848e-09
5.09370744,4.4268479719990785e-09
5.11639656,4.564194466651979e-09
5.13908568,4.720797415272797e-09
5.1617748,4.8827369315345605e-09
5.18446392,5.0292648582754176e-09
5.20715304,5.118702689268768e-09
5.2298421600000005,5.0933731365217275e-09
5.25253128,5.0868325713801976e-09
5.2752204,5.135785228244122e-09
5.29790952,5.186109874592768e-09
5.32059864,5.2179247659822105e-09
5.34328776,5.307354692947154e-09
5.36597688,5.404436625906988e-09
5.388666,5.520729885785551e-09
5.41135512,5.726325739055785e-09
5.43404424,5.9676935879484905e-09
5.45673336,5.2112452735526915e-09
5.47942248,5.211472269818208e-09
5.5021116,5.241798241079048e-09
5.52480072,5.227702881217145e-09
5.54748984,5.213814261523998e-09
5.57017896,5.201149028539018e-09
5.59286808,5.205117939214592e-09
5.6155572000000005,5.161857776709092e-09
5.63824632,5.0246486148914695e-09
5.66093544,4.968541427742552e-09
5.68362456,4.909685240371992e-09
5.70631368,4.842776419522691e-09
5.7290028,4.794820262602307e-09
5.75169192,4.737513663816429e-09
5.77438104,4.584009872665096e-09
5.79707016,4.464244939461475e-09
5.81975928,4.3622021329928775e-09
5.8424484,4.3383537381925964e-09
5.86513752,4.4473627112623485e-09
5.88782664,4.586214260544097e-09
5.91051576,4.700173402161239e-09
5.93320488,4.731663409538446e-09
5.955894,4.760433362013875e-09
5.97858312,4.787186398165414e-09
6.00127224,4.852805861975358e-09
6.02396136,4.9386880397267975e-09
6.04665048,4.7760318418200914e-09
6.0693396,4.7053517245159445e-09
6.09202872,4.676778287009984e-09
6.11471784,4.719904741670565e-09
6.13740696,4.92798853017282e-09
6.16009608,4.883531136294351e-09
6.1827852,4.613388710209735e-09
6.20547432,4.283431971554557e-09
6.22816344,3.907160852108829e-09
6.25085256,3.5953883552570622e-09
6.27354168,3.329363597530842e-09
6.2962308,3.0426294448071856e-09
6.31891992,2.6731266230681482e-09
6.34160904,2.3398691256575588e-09
6.36429816,2.0493507181112444e-09
6.38698728,1.831461188462118e-09
6.4096764,1.6675371094675076e-09
6.43236552,1.508013351878137e-09
6.45505464,1.3739781105097299e-09
6.47774376,1.2463231966118946e-09
6.50043288,1.1461388168612035e-09
6.523122,1.0569530552946606e-09
6.54581112,9.85421860290606e-10
6.56850024,9.209473536260849e-10
6.59118936,8.735957283169729e-10
6.61387848,8.311942691721982e-10
6.6365676,7.818309470248268e-10
6.65925672,7.46243653710838e-10
6.68194584,7.232916968299383e-10
6.70463496,7.016262082416109e-10
6.72732408,6.907148324573669e-10
6.7500132,6.880270317692545e-10
6.77270232,6.805036845064718e-10
6.79539144,6.72808839865877e-10
6.81808056,6.648681038831545e-10
6.84076968,6.53612164772214e-10
6.8634588,6.36668198850488e-10
6.88614792,6.176235453753401e-10
6.90883704,6.076508616846456e-10
6.93152616,6.069456254863782e-10
6.95421528,6.085996427504361e-10
6.9769044000000005,6.087619842432552e-10
6.99959352,6.177919288565972e-10
7.02228264,6.227978693917363e-10
7.04497176,6.34401305123506e-10
7.06766088,6.408900056010879e-10
7.09035,6.201919293697881e-10
7.11303912,6.059184443397958e-10
7.13572824,5.884448822078844e-10
7.15841736,5.795501555131407e-10
7.18110648,5.717002381331092e-10
7.2037956,5.583658754219817e-10
7.22648472,5.48754392801446e-10
7.24917384,5.422173662717209e-10
7.27186296,5.338319456845364e-10
7.29455208,5.098248538206753e-10
7.3172412,4.950943465450817e-10
7.33993032,4.895449458118288e-10
7.3626194400000005,4.814992106578914e-10
7.38530856,4.670763453193778e-10
7.40799768,4.4117296491444736e-10
7.4306868,4.1660587909884263e-10
7.45337592,4.0207940338607654e-10
7.47606504,3.9567648004963136e-10
7.49875416,3.863884182541138e-10
7.52144328,3.732827142215051e-10
7.5441324,3.639045377028663e-10
7.56682152,3.6878583610534675e-10
7.58951064,3.794895689507939e-10
7.61219976,3.9889744093657185e-10
7.63488888,4.134619180970148e-10
7.657578,3.9811528593776675e-10
7.68026712,3.867878925445602e-10
7.70295624,3.7443057968348303e-10
