Radius (arcsec),Profile (intensity)
2.63846852,1.6055481928235308e-08
2.65565724,1.581514553122992e-08
2.67284596,1.55847232153171e-08
2.69003468,1.540591211180772e-08
2.7072234,1.5146991690175002e-08
2.72441212,1.4882272854356498e-08
2.7416008400000003,1.4629672053040684e-08
2.7587895600000003,1.4368262909895321e-08
2.7759782800000004,1.4146486616803786e-08
2.793167,1.3923775920129881e-08
2.81035572,1.3715981229024303e-08
2.82754444,1.3503663295696353e-08
2.84473316,1.3335534670416589e-08
2.86192188,1.3100462679484796e-08
2.8791106,1.2952701851734818e-08
2.8962993200000002,1.2744776105303188e-08
2.9134880400000003,1.2479469520956379e-08
2.9306767600000003,1.2234950299487408e-08
2.9478654800000004,1.1975853803124478e-08
2.9650542,1.1686728177227213e-08
2.98224292,1.1446701805272478e-08
2.99943164,1.1193688898626969e-08
3.01662036,1.0965240842371314e-08
3.03380908,1.0769994127094287e-08
3.0509978,1.0548940699865902e-08
3.0681865200000003,1.0308022586327324e-08
3.0853752400000003,1.0098876809522163e-08
3.1025639600000003,9.876630724726274e-09
3.1197526800000004,9.599035740214496e-09
3.1369414,9.331397568429671e-09
3.15413012,9.044971715788628e-09
3.17131884,8.767869837339675e-09
3.18850756,8.522574855332955e-09
3.20569628,8.29875414264812e-09
3.222885,8.055461001871405e-09
3.2400737200000003,7.86512755258546e-09
3.2572624400000003,7.665766104046647e-09
3.2744511600000004,7.485933379249809e-09
3.2916398800000004,7.3032914880397976e-09
3.3088286,7.122707028023632e-09
3.32601732,6.935705720961502e-09
3.34320604,6.712170830294652e-09
3.36039476,6.523547382475764e-09
3.37758348,6.3347048526753994e-09
3.3947722000000002,6.161810452540485e-09
3.4119609200000003,6.022463578014753e-09
3.4291496400000003,5.882505438874809e-09
3.4463383600000004,5.7992466443478835e-09
3.4635270800000004,5.700644012339962e-09
3.4807158,5.628891482504671e-09
3.49790452,5.5626701193698475e-09
3.51509324,5.478900207314889e-09
3.53228196,5.391073143532378e-09
3.54947068,5.305913446522636e-09
3.5666594000000003,5.198752795824977e-09
3.5838481200000003,5.136327378908419e-09
3.6010368400000003,5.0779528754070815e-09
3.6182255600000004,5.050280439960141e-09
3.6354142800000004,5.021376861606773e-09
3.652603,5.029274492043268e-09
3.66979172,5.038804981699466e-09
3.68698044,5.060305979222821e-09
3.70416916,5.081804867636503e-09
3.7213578800000002,5.098745825496171e-09
3.7385466000000003,5.093901471532328e-09
3.7557353200000003,5.098664069158831e-09
3.7729240400000004,5.085288694808805e-09
3.7901127600000004,5.0871488469384215e-09
3.8073014800000005,5.108524435070524e-09
3.8244902,5.126257069229358e-09
3.84167892,5.173548864755345e-09
3.85886764,5.230925652632355e-09
3.87605636,5.298665024252991e-09
3.8932450800000002,5.368880975219438e-09
3.9104338000000003,5.443454277114771e-09
3.9276225200000003,5.50299163663417e-09
3.9448112400000004,5.561027816114829e-09
3.9619999600000004,5.60371725829242e-09
3.97918868,5.6347359196203096e-09
3.9963774,5.678692508825304e-09
4.01356612,5.71561748782865e-09
4.03075484,5.748940073987874e-09
4.04794356,5.811330692893555e-09
4.06513228,5.879936753330142e-09
4.082321,5.939532123788348e-09
4.09950972,6.024386182874755e-09
4.11669844,6.09578133384589e-09
4.1338871600000004,5.332312222582314e-09
4.1510758800000005,5.170136893088539e-09
4.1682646000000005,5.22747432874599e-09
4.185453320000001,5.278125668880115e-09
4.202642040000001,5.3094228509888586e-09
4.219830760000001,5.310626572831359e-09
4.23701948,5.306910753543407e-09
4.2542082,5.2965108105954075e-09
4.27139692,5.251430923232994e-09
4.28858564,5.226806790506118e-09
4.30577436,5.1980341027451045e-09
4.32296308,5.165322866040924e-09
4.3401518,5.12957025375707e-09
4.35734052,5.0878104160792245e-09
4.37452924,5.045209430530934e-09
4.39171796,5.001295142425277e-09
4.40890668,4.973066909114688e-09
4.4260954,4.94224661795614e-09
4.44328412,4.961384707962168e-09
4.46047284,4.970603648360332e-09
4.4776615600000005,4.9949826771233644e-09
4.4948502800000005,5.011057002936539e-09
4.512039000000001,5.018697876739527e-09
4.529227720000001,5.013606315858818e-09
4.546416440000001,5.015379553268745e-09
4.563605160000001,5.013756962605451e-09
4.58079388,4.9555985241208465e-09
4.5979826,4.914872977610507e-09
4.61517132,4.864458146555957e-09
4.63236004,4.8029857227751985e-09
4.64954876,4.7822021407761216e-09
4.66673748,4.656114971823748e-09
4.6839262,4.5069472440110486e-09
4.70111492,4.3374908674455025e-09
4.71830364,4.089304622734983e-09
4.73549236,3.862358903096879e-09
4.75268108,3.6289796474714097e-09
4.7698698,3.3756219575499415e-09
4.78705852,3.1062369685258402e-09
4.8042472400000005,2.8670999996502467e-09
4.8214359600000005,2.6052870547247896e-09
4.838624680000001,2.397632904138468e-09
4.855813400000001,2.2175784858459525e-09
4.873002120000001,2.0192619184571884e-09
4.890190840000001,1.87544605780962e-09
4.907379560000001,1.729932063267834e-09
4.92456828,1.6039662602376164e-09
4.941757,1.4888587703216875e-09
4.95894572,1.400940586374916e-09
4.97613444,1.312736225916948e-09
4.99332316,1.2395675187756869e-09
5.01051188,1.1761482153685616e-09
5.0277006,1.1123689190029065e-09
5.04488932,1.0674493399227385e-09
5.06207804,1.0253805565745713e-09
5.07926676,9.86273925557135e-10
5.09645548,9.561687069392463e-10
5.1136442,9.305777742969694e-10
5.1308329200000005,9.084064525060876e-10
5.1480216400000005,8.903050929631469e-10
5.1652103600000006,8.711985750160232e-10
5.182399080000001,8.531829069575483e-10
5.199587800000001,8.368282390862607e-10
5.216776520000001,8.190984399749073e-10
5.233965240000001,8.046034965991197e-10
5.25115396,7.952485736314281e-10
5.26834268,7.858529026552646e-10
5.2855314,7.796616565793761e-10
5.30272012,7.752644643227154e-10
5.31990884,7.678654940820244e-10
5.33709756,7.63877174943409e-10
5.35428628,7.597936257031634e-10
5.371475,7.450907599659481e-10
5.38866372,7.36175660344097e-10
5.40585244,7.244688482497155e-10
5.42304116,7.130220736123541e-10
5.44022988,7.015619416815485e-10
5.4574186000000005,6.89569394601078e-10
5.4746073200000005,6.799636282710572e-10
5.4917960400000005,6.695654088204496e-10
5.508984760000001,6.585776921212184e-10
5.526173480000001,6.443378682951854e-10
5.543362200000001,6.336486631818811e-10
5.560550920000001,6.24370189048064e-10
5.577739640000001,6.078186915616394e-10
5.59492836,5.981354093886715e-10
5.61211708,5.822526633755493e-10
5.6293058,5.646410712630279e-10
5.64649452,5.540113734750815e-10
5.66368324,5.437788626849197e-10
5.68087196,5.329236663432476e-10
5.69806068,5.265616501124708e-10
5.7152494,5.192003837756051e-10
5.73243812,5.177205485318364e-10
5.74962684,5.186302665801766e-10
5.76681556,5.212508826954214e-10
5.78400428,5.222802297763711e-10
5.8011930000000005,5.15883417496489e-10
5.8183817200000005,5.200593979460866e-10
5.835570440000001,5.200520879789504e-10
