Radius (arcsec),Profile (intensity)
5.33950624,7.480609277949676e-09
5.3697584,7.55109589232744e-09
5.40001056,8.580746902066257e-09
5.43026272,7.467964355345654e-09
5.46051488,9.721566891723641e-09
5.49076704,8.410569675417018e-09
5.5210192000000005,5.456408824190453e-09
5.55127136,6.1560752239531395e-09
5.58152352,5.257221242427433e-09
5.61177568,4.834436237549994e-09
5.64202784,4.964202235138924e-09
5.67228,4.842223803122966e-09
5.70253216,4.320874024619101e-09
5.73278432,4.026754939793628e-09
5.76303648,5.745825474257924e-09
5.79328864,5.4814529944866634e-09
5.8235408,5.935065993820102e-09
5.85379296,6.768269112718512e-09
5.88404512,3.1563267400358876e-09
5.91429728,3.0902808697161043e-09
5.94454944,2.965850366120473e-09
5.9748016,2.6119123874206466e-09
6.00505376,2.9402343897762487e-09
6.03530592,2.859144929484901e-09
6.06555808,2.5678481207574e-09
6.09581024,2.4773828679980957e-09
6.1260624,5.169117225834977e-09
6.15631456,3.546437375243386e-09
6.18656672,3.983524836083916e-09
6.21681888,6.202183494272555e-09
6.24707104,1.959577533443142e-09
6.2773232,2.2863129439209217e-09
6.30757536,2.4289795594268963e-09
6.33782752,2.2362350516656425e-09
6.36807968,2.6066266205668838e-09
6.39833184,2.582099933221476e-09
6.428584,2.618231040628624e-09
6.45883616,2.5835002184147644e-09
6.4890883200000005,4.361535372575382e-09
6.51934048,4.247167190961792e-09
6.54959264,4.376149275690616e-09
6.5798448,6.672412456972785e-09
6.61009696,2.809438846781098e-09
6.64034912,2.9675721525151715e-09
6.67060128,3.058623051787813e-09
6.70085344,2.965318996497632e-09
6.7311056,3.313344199164592e-09
6.76135776,3.5116114296564897e-09
6.79160992,3.452867442401998e-09
6.82186208,3.383671998707471e-09
6.85211424,4.839267283172747e-09
6.8823664,4.65502058505984e-09
6.91261856,5.0843856662400534e-09
6.94287072,7.434642218189542e-09
6.97312288,4.164894247719407e-09
7.00337504,3.800458409292196e-09
7.0336272,4.415322316520682e-09
7.06387936,5.657313791727399e-09
7.09413152,4.361954225303921e-09
7.12438368,4.654440240919899e-09
7.15463584,4.702356812867122e-09
7.184888,3.9477863221832574e-09
7.21514016,4.913358078194767e-09
7.24539232,6.5071928712807195e-09
7.27564448,7.5116147108218e-09
7.30589664,8.714541098276556e-09
7.3361488,5.470099339982206e-09
7.36640096,5.7965531028603785e-09
7.39665312,4.2870228397685745e-09
7.42690528,5.261540887335229e-09
7.4571574400000005,6.361270668245556e-09
7.4874096,5.921841627528729e-09
7.51766176,4.515743218091776e-09
7.54791392,4.888370640237609e-09
7.57816608,5.162087094379602e-09
7.60841824,3.1208153947990723e-09
7.6386704,5.245024410430206e-09
7.66892256,6.213379955376917e-09
7.69917472,2.3793099829295235e-09
7.72942688,4.1534132577884235e-09
7.75967904,2.0964228217737278e-09
7.7899312,2.075319081456397e-09
7.82018336,2.876983192709953e-09
7.8504355200000004,5.3581673061980026e-09
7.88068768,5.786094623306281e-09
7.91093984,4.063003428460486e-09
7.941192,5.316437198489942e-09
7.97144416,3.809237603186817e-09
8.00169632,4.409850742298811e-09
8.03194848,8.460141055884337e-09
8.06220064,3.399462083018523e-09
8.0924528,3.5491325357063104e-09
8.12270496,3.5493038183702004e-09
8.15295712,3.8709873285688534e-09
8.18320928,7.212782714263748e-09
8.21346144,8.979049021869128e-09
8.2437136,5.349667402077524e-09
8.27396576,4.120298584968072e-09
8.30421792,2.987074146742477e-09
8.334470080000001,2.3918511294015344e-09
8.36472224,2.266280182451802e-09
8.3949744,4.5363413955848065e-09
8.42522656,1.2232789875415415e-09
8.45547872,1.060979562381948e-09
8.48573088,7.774341146511624e-10
8.51598304,7.575937943313801e-10
8.5462352,8.433738748058139e-10
8.57648736,1.4085681804543277e-09
8.60673952,6.255795856493996e-10
8.63699168,5.761563854608144e-10
8.66724384,9.19099005351364e-10
8.697496,7.403875072308969e-10
8.72774816,5.323070725641547e-10
8.75800032,6.004874625482871e-10
8.78825248,6.390402649828137e-10
8.81850464,8.018273952971774e-10
8.8487568,4.5787909562114634e-10
8.87900896,3.9943411597264137e-10
8.90926112,5.405100149199582e-10
8.93951328,4.648830233452499e-10
8.96976544,4.474669680219441e-10
9.0000176,7.188264223977401e-10
9.03026976,6.111539673472885e-10
9.06052192,5.356648706113023e-10
9.09077408,5.699859311698025e-10
9.12102624,7.158195307688331e-10
9.1512784,4.735930874633192e-10
9.18153056,3.6521257163601384e-10
9.21178272,3.52422832601201e-10
9.24203488,5.439781934938882e-10
9.27228704,5.537148367649628e-10
9.3025392,3.414682773688779e-10
9.33279136,6.25114458232754e-10
9.36304352,4.291883620688593e-10
9.39329568,7.399510408426606e-10
9.42354784,8.776673279175514e-10
9.4538,4.781559380788645e-10
9.48405216,6.326016733746265e-10
9.51430432,4.381028964637466e-10
9.54455648,3.2619667102913673e-10
9.57480864,7.334513410110052e-10
9.6050608,4.216788351369279e-10
9.63531296,3.958917011121453e-10
9.66556512,5.148317457956922e-10
9.69581728,5.975702894359783e-10
9.72606944,3.84247629986707e-10
9.7563216,2.4071008813798695e-10
9.78657376,2.7369827154950827e-10
9.81682592,7.540418216900696e-10
9.84707808,3.0961482991016523e-10
9.877330240000001,2.6922498504172025e-10
9.9075824,2.5738045718207873e-10
9.93783456,2.0857908274303752e-10
9.96808672,4.3273066928094647e-10
9.99833888,3.1642876474407026e-10
10.02859104,1.879932723083518e-10
10.0588432,1.5962979825459967e-10
10.08909536,1.6927556155858124e-10
10.11934752,2.2928079486895325e-10
10.14959968,4.699283941449094e-10
10.17985184,7.483628488912959e-10
10.210104,1.927396950706783e-10
10.24035616,1.3079797945863885e-10
10.270608320000001,1.7684355529299102e-10
