Radius (arcsec),Profile (intensity)
2.00798712,8.679872657089172e-08
2.03067624,8.540150663654588e-08
2.05336536,8.365773125688729e-08
2.07605448,8.07641221354481e-08
2.0987436,7.73390308395405e-08
2.12143272,7.705870985461108e-08
2.14412184,7.772576072273168e-08
2.16681096,7.604458993049086e-08
2.18950008,7.844792446840142e-08
2.2121892,7.001730310492929e-08
2.23487832,6.392385348808353e-08
2.25756744,6.313750636282494e-08
2.28025656,6.157780301725848e-08
2.30294568,5.921289152472153e-08
2.3256348,5.7037906862514705e-08
2.34832392,5.4589589337756815e-08
2.37101304,5.2908164701090586e-08
2.39370216,5.194659590693209e-08
2.41639128,5.152178271704824e-08
2.4390804,4.956422514388469e-08
2.46176952,5.522545629137998e-08
2.48445864,4.002319910514052e-08
2.50714776,3.942231762080076e-08
2.52983688,3.766609699124072e-08
2.552526,3.768363337772943e-08
2.57521512,3.559805355500754e-08
2.59790424,3.358408042943069e-08
2.62059336,3.241928124723668e-08
2.64328248,3.094497112233634e-08
2.6659716,3.0281694358477076e-08
2.68866072,3.092801264964273e-08
2.71134984,2.9243103291472563e-08
2.73403896,3.20685260775953e-08
2.75672808,2.4462268041481083e-08
2.7794172,2.21273315446326e-08
2.80210632,2.2742154302471103e-08
2.82479544,2.052337407139189e-08
2.84748456,1.9096815775643266e-08
2.87017368,1.8470806274854536e-08
2.8928628,1.802083733827795e-08
2.91555192,1.7539950556703942e-08
2.93824104,1.673958248110194e-08
2.96093016,1.789216064202386e-08
2.98361928,1.7088387091860437e-08
3.0063084,2.3264929365438496e-08
3.02899752,1.3070632260160811e-08
3.0516866400000002,1.2610156856085076e-08
3.07437576,1.3391100872387662e-08
3.09706488,1.3033612787485194e-08
3.119754,1.2545731462899415e-08
3.14244312,1.2072598907678037e-08
3.16513224,1.2190321602749338e-08
3.18782136,1.2139214670201086e-08
3.21051048,1.2107830697622806e-08
3.2331996,1.3665497537918446e-08
3.25588872,1.2867253962161184e-08
3.27857784,1.7515408797506755e-08
3.30126696,1.2133224158454747e-08
3.32395608,1.06913357216008e-08
3.3466452,1.1719671826463011e-08
3.36933432,1.1135537924035003e-08
3.39202344,1.0924158344190068e-08
3.41471256,1.1346247719131307e-08
3.4374016800000002,1.1158042977769434e-08
3.4600908,1.1287831012444655e-08
3.48277992,1.1621571423251184e-08
3.50546904,1.2750645087727585e-08
3.52815816,1.2311730331432759e-08
3.55084728,1.6647762947391202e-08
3.5735364,1.181980877958621e-08
3.59622552,1.0613591068840813e-08
3.61891464,1.1101090574809057e-08
3.64160376,1.1056153184451852e-08
3.66429288,1.0839659457294047e-08
3.686982,1.0616217123409662e-08
3.70967112,1.0734708795360158e-08
3.73236024,1.053999779114764e-08
3.75504936,1.0562861407809982e-08
3.77773848,1.1492287697286787e-08
3.8004276,1.1200226857603877e-08
3.82311672,1.447589777465656e-08
3.84580584,1.1601780357283407e-08
3.86849496,9.279157808289168e-09
3.89118408,9.539369078670505e-09
3.9138732,9.20879842183604e-09
3.93656232,8.870475679715353e-09
3.95925144,8.79751635116579e-09
3.98194056,8.94768508708029e-09
4.00462968,8.613795162899314e-09
4.0273188,8.647613888042517e-09
4.05000792,9.571852813493992e-09
4.07269704,8.54017505015618e-09
4.09538616,1.0468700827338513e-08
4.11807528,9.268332548688732e-09
4.1407644,6.583732746113692e-09
4.16345352,7.1588418791235105e-09
4.18614264,6.259116148321599e-09
4.20883176,5.8381344970303155e-09
4.23152088,5.913186848975868e-09
4.25421,5.795651182773946e-09
4.27689912,5.287924225716862e-09
4.29958824,4.986009208462063e-09
4.32227736,6.501317950111369e-09
4.34496648,6.224433462376452e-09
4.3676556,6.597424082209721e-09
4.39034472,7.314967960708682e-09
4.41303384,4.043987341643693e-09
4.43572296,3.953313159984923e-09
4.45841208,3.7715601366337525e-09
4.4811012,3.4406070716449592e-09
4.50379032,3.6893277258108477e-09
4.52647944,3.6117268263484323e-09
4.54916856,3.333158717869458e-09
4.57185768,3.256718089021262e-09
4.5945468,5.614216352302388e-09
4.61723592,4.179510498536598e-09
4.63992504,4.555765244141784e-09
4.66261416,6.5118809915525925e-09
4.68530328,2.702530538112803e-09
4.7079924,2.9803061028535436e-09
4.73068152,3.059025368570007e-09
4.75337064,2.8789403644198327e-09
4.77605976,3.1933683904042582e-09
4.79874888,3.1677210572697825e-09
4.821438,3.208457468612657e-09
4.8441271200000005,3.17771147464301e-09
4.86681624,4.758328956700641e-09
4.88950536,4.656664231011224e-09
4.91219448,4.7786072380642245e-09
4.9348836,6.809177970943608e-09
4.95757272,3.366194895953263e-09
4.98026184,3.4882766739572405e-09
5.00295096,3.5513725897309294e-09
5.02564008,3.455425209131066e-09
5.0483292,3.762175637685415e-09
5.07101832,3.945276370142891e-09
5.09370744,3.896522726383003e-09
5.11639656,3.849848635122689e-09
5.13908568,5.1329104493577885e-09
5.1617748,5.001274522051786e-09
5.18446392,5.381578490956381e-09
5.20715304,7.461462286960983e-09
5.2298421600000005,4.560783861389809e-09
5.25253128,4.236106888469368e-09
5.2752204,4.759382741452858e-09
5.29790952,5.867716984611761e-09
5.32059864,4.709365149394666e-09
5.34328776,4.967104609242564e-09
5.36597688,5.012161227666444e-09
5.388666,4.370759504855705e-09
5.41135512,5.236305382102191e-09
5.43404424,6.661789344869328e-09
5.45673336,7.46286192788836e-09
5.47942248,8.543815421793009e-09
5.5021116,5.636800263178603e-09
5.52480072,5.936554810802291e-09
5.54748984,4.58969878873929e-09
5.57017896,5.427073617523024e-09
5.59286808,6.407379471393881e-09
5.6155572000000005,6.023570809282124e-09
5.63824632,4.75520076493037e-09
5.66093544,5.07322167873465e-09
5.68362456,5.299411366256848e-09
5.70631368,3.4812657772634207e-09
5.7290028,5.351173549909274e-09
5.75169192,6.212596627453948e-09
5.77438104,2.7935191242171875e-09
5.79707016,4.346705543863776e-09
5.81975928,2.5054463361947683e-09
5.8424484,2.483896881723766e-09
5.86513752,3.193472306725908e-09
5.88782664,5.4066021890084106e-09
5.91051576,5.8055818706815095e-09
5.93320488,4.264995214219053e-09
5.955894,5.384266364144325e-09
5.97858312,4.045803692732582e-09
6.00127224,4.572211627058722e-09
6.02396136,8.16373622549975e-09
6.04665048,3.674244483254725e-09
6.0693396,3.799591236104506e-09
6.09202872,3.778029003082617e-09
6.11471784,4.0475611262962305e-09
6.13740696,7.060052050379911e-09
6.16009608,8.62798520749019e-09
6.1827852,5.357505635512578e-09
6.20547432,4.237409027829444e-09
6.22816344,3.1853649333639203e-09
6.25085256,2.6330483849083855e-09
6.27354168,2.4795959412842336e-09
6.2962308,4.482712244504001e-09
6.31891992,1.5033439707619754e-09
6.34160904,1.3287898438708362e-09
6.36429816,1.0395984470101004e-09
6.38698728,9.98514427247654e-10
6.4096764,1.0641134348819575e-09
6.43236552,1.5471176060979453e-09
6.45505464,8.372061126612029e-10
6.47774376,7.793919261578376e-10
6.50043288,1.0649159899638985e-09
6.523122,8.973035114373857e-10
6.54581112,7.015099640657035e-10
6.56850024,7.524152521005448e-10
6.59118936,7.751835967398039e-10
6.61387848,9.136577616715678e-10
6.6365676,5.978518733395236e-10
6.65925672,5.467292073157244e-10
6.68194584,6.634925181279498e-10
6.70463496,5.880258398981786e-10
6.72732408,5.671654018899526e-10
6.7500132,8.071951866681233e-10
6.77270232,7.087386045242681e-10
6.79539144,6.376912051764151e-10
6.81808056,6.677568509314017e-10
6.84076968,7.892680496461306e-10
6.8634588,5.739034143759726e-10
6.88614792,4.6890104789675e-10
6.90883704,4.6195923838944037e-10
6.93152616,6.26624795347207e-10
6.95421528,6.393060524189591e-10
6.9769044000000005,4.391751204195785e-10
6.99959352,6.997978038912994e-10
7.02228264,5.300872649438302e-10
7.04497176,7.945308271801906e-10
7.06766088,9.234209478147454e-10
7.09035,5.589481757068635e-10
7.11303912,6.982616044111491e-10
7.13572824,5.15104205800045e-10
7.15841736,4.188198438058166e-10
7.18110648,7.784922763041777e-10
7.2037956,4.939610442849785e-10
7.22648472,4.726270355486751e-10
7.24917384,5.799869536682424e-10
7.27186296,6.425026307906153e-10
7.29455208,4.518485272122089e-10
7.3172412,3.3185251537090394e-10
7.33993032,3.558991555735771e-10
7.3626194400000005,7.818071104996881e-10
7.38530856,3.9319498664264296e-10
7.40799768,3.428815901079926e-10
7.4306868,3.312042829300226e-10
7.45337592,2.8550176741310795e-10
7.47606504,4.751189072992329e-10
7.49875416,3.8378385960430034e-10
7.52144328,2.656053625665621e-10
7.5441324,2.3404686847258877e-10
7.56682152,2.479016709998305e-10
7.58951064,3.0349680776828784e-10
7.61219976,5.13422705632316e-10
7.63488888,7.6674468950592e-10
7.657578,2.809595210459799e-10
7.68026712,2.070550791271546e-10
7.70295624,2.4548528393155415e-10
