Radius (arcsec),Profile (intensity)
1.6449612,2.365374316680052e-07
1.66765032,2.197505162829965e-07
1.69033944,2.0567729286781466e-07
1.71302856,1.9981828113247805e-07
1.73571768,1.9137373674741433e-07
1.7584068,1.804741440749568e-07
1.78109592,1.7309240644334063e-07
1.80378504,1.6555132544874706e-07
1.82647416,1.5965183210893262e-07
1.84916328,1.5504008186314348e-07
1.8718524,1.5001815878633518e-07
1.89454152,1.4504328621027126e-07
1.91723064,1.4602492778677099e-07
1.93991976,1.313534230269791e-07
1.9626088800000001,1.2712737314553622e-07
1.985298,1.229087722125338e-07
2.00798712,1.1878873210665696e-07
2.03067624,1.1550088357221365e-07
2.05336536,1.1178693902227921e-07
2.07605448,1.0776575145265121e-07
2.0987436,1.0374622328895962e-07
2.12143272,1.0149121695577221e-07
2.14412184,9.917360244383818e-08
2.16681096,9.712974189467233e-08
2.18950008,9.685185118915061e-08
2.2121892,9.016217424637038e-08
2.23487832,8.413992563917197e-08
2.25756744,8.205505512411118e-08
2.28025656,7.959138874039267e-08
2.30294568,7.674347587942775e-08
2.3256348,7.380184986652976e-08
2.34832392,7.076230159252987e-08
2.37101304,6.86974016773924e-08
2.39370216,6.68004964813583e-08
2.41639128,6.467584414875363e-08
2.4390804,6.23070065668359e-08
2.46176952,6.431951416684496e-08
2.48445864,5.502526940870708e-08
2.50714776,5.266065890120673e-08
2.52983688,5.053364983608077e-08
2.552526,4.926494836917483e-08
2.57521512,4.6799002750337004e-08
2.59790424,4.461177833503664e-08
2.62059336,4.298205388556465e-08
2.64328248,4.1311227727108284e-08
2.6659716,4.0199045878765746e-08
2.68866072,3.946951559083439e-08
2.71134984,3.781146055438987e-08
2.73403896,3.85642561839685e-08
2.75672808,3.395412885818377e-08
2.7794172,3.1343316078656485e-08
2.80210632,3.0737060809113524e-08
2.82479544,2.8729891525152878e-08
2.84748456,2.7286463355529178e-08
2.87017368,2.6329717517317257e-08
2.8928628,2.538021075590264e-08
2.91555192,2.4614604740790454e-08
2.93824104,2.3930163763081185e-08
2.96093016,2.382923013595107e-08
2.98361928,2.3127390038914204e-08
3.0063084,2.570392285623503e-08
3.02899752,2.048696165045954e-08
3.0516866400000002,1.915513591833989e-08
3.07437576,1.904554006802836e-08
3.09706488,1.8493923753420784e-08
3.119754,1.783990912855664e-08
3.14244312,1.730008479571034e-08
3.16513224,1.7073872839434e-08
3.18782136,1.686884934116277e-08
3.21051048,1.676402696581963e-08
3.2331996,1.7370538360943217e-08
3.25588872,1.684855600130705e-08
3.27857784,1.8989596322492535e-08
3.30126696,1.6350601066163402e-08
3.32395608,1.4934124923744678e-08
3.3466452,1.5169550963391264e-08
3.36933432,1.4672060480421351e-08
3.39202344,1.4411004429975193e-08
3.41471256,1.4470921393438487e-08
3.4374016800000002,1.4318881701228584e-08
3.4600908,1.4232184204573315e-08
3.48277992,1.4441293508157405e-08
3.50546904,1.4907138788552426e-08
3.52815816,1.462242006826303e-08
3.55084728,1.6626828795476572e-08
3.5735364,1.4500909366043698e-08
3.59622552,1.3240568595762753e-08
3.61891464,1.3310530636526886e-08
3.64160376,1.3166819488681402e-08
3.66429288,1.2848823663651535e-08
3.686982,1.2619257755787039e-08
3.70967112,1.2622702834083935e-08
3.73236024,1.2427284749989022e-08
3.75504936,1.23572893270014e-08
3.77773848,1.279703621398682e-08
3.8004276,1.2603273967590526e-08
3.82311672,1.4172034045539992e-08
3.84580584,1.2935720956181877e-08
3.86849496,1.1156016172803303e-08
3.89118408,1.110307211378133e-08
3.9138732,1.0692725325199285e-08
3.93656232,1.0375280896690874e-08
3.95925144,1.0159546909907957e-08
3.98194056,1.0185233262761167e-08
4.00462968,9.928955079808119e-09
4.0273188,9.913365193821187e-09
4.05000792,1.0274220027094437e-08
4.07269704,9.671814132269815e-09
4.09538616,1.0614674542308731e-08
4.11807528,9.964916828558907e-09
4.1407644,8.188982815581723e-09
4.16345352,8.256927465081203e-09
4.18614264,7.579533319093258e-09
4.20883176,7.173351075209569e-09
4.23152088,7.042891379205851e-09
4.25421,6.938890702894134e-09
4.27689912,6.590474723841442e-09
4.29958824,6.371716583542199e-09
4.32227736,7.126959257286017e-09
4.34496648,6.9063319138300825e-09
4.3676556,7.141430626792314e-09
4.39034472,7.4488160859111375e-09
4.41303384,5.413649535598727e-09
4.43572296,5.197088094337592e-09
4.45841208,4.928221562023817e-09
4.4811012,4.631203281984067e-09
4.50379032,4.675808928627729e-09
4.52647944,4.613336702015577e-09
4.54916856,4.442249234493237e-09
4.57185768,4.442927016427476e-09
4.5945468,5.694330476540848e-09
4.61723592,4.979671570155467e-09
4.63992504,5.239481116365753e-09
4.66261416,6.149495573430766e-09
4.68530328,3.96017001853566e-09
4.7079924,3.967764892019945e-09
4.73068152,3.9352132061204395e-09
4.75337064,3.808670276036019e-09
4.77605976,3.959187580929673e-09
4.79874888,3.94951963545686e-09
4.821438,4.026304514044463e-09
4.8441271200000005,4.056537280834747e-09
4.86681624,4.95986041162264e-09
4.88950536,4.998626846617819e-09
4.91219448,5.1631716897321274e-09
4.9348836,6.192824297719547e-09
4.95757272,4.281522227846838e-09
4.98026184,4.2216352778850005e-09
5.00295096,4.202640878866372e-09
5.02564008,4.143488292416997e-09
5.0483292,4.3180680252451275e-09
5.07101832,4.4479665386224264e-09
5.09370744,4.465611209427899e-09
5.11639656,4.549375489204117e-09
5.13908568,5.277174307621065e-09
5.1617748,5.3779918983178366e-09
5.18446392,5.624314092933142e-09
5.20715304,6.789754065428378e-09
5.2298421600000005,5.162094192438695e-09
5.25253128,4.927762659483194e-09
5.2752204,5.25341264481813e-09
5.29790952,5.8067476828581965e-09
5.32059864,5.204850189756138e-09
5.34328776,5.3415834958568735e-09
5.36597688,5.400645804092208e-09
5.388666,5.108444471886173e-09
5.41135512,5.696424307195098e-09
5.43404424,6.6120175714938834e-09
5.45673336,6.6761326739208356e-09
5.47942248,7.328833605318579e-09
5.5021116,5.735095575127783e-09
5.52480072,5.745452743403497e-09
5.54748984,5.025987439308431e-09
5.57017896,5.454205702234791e-09
5.59286808,6.025951166537402e-09
5.6155572000000005,5.804295293934565e-09
5.63824632,5.018232897415646e-09
5.66093544,5.221954789086299e-09
5.68362456,5.322351578327475e-09
5.70631368,4.310505692702184e-09
5.7290028,5.264837003491207e-09
5.75169192,5.775721980641289e-09
5.77438104,3.8760741379650894e-09
5.79707016,4.575974426672941e-09
5.81975928,3.5302983962123325e-09
5.8424484,3.4487459683911305e-09
5.86513752,3.91731426531993e-09
5.88782664,5.192077832647796e-09
5.91051576,5.474376273960608e-09
5.93320488,4.60292570942671e-09
5.955894,5.174442907844213e-09
5.97858312,4.5312347919318e-09
6.00127224,4.7822200442373545e-09
6.02396136,6.816075416585897e-09
6.04665048,4.339892234844775e-09
6.0693396,4.249274458410199e-09
6.09202872,4.170377012560539e-09
6.11471784,4.392883499452039e-09
6.13740696,6.231209713054675e-09
6.16009608,7.0010168102121565e-09
6.1827852,5.12237306132978e-09
6.20547432,4.2930616970242225e-09
6.22816344,3.5460972000155865e-09
6.25085256,3.14612370530204e-09
6.27354168,2.9835464353607252e-09
6.2962308,3.941167041763774e-09
6.31891992,2.224785330103753e-09
6.34160904,1.903952859575262e-09
6.36429816,1.6282388341341775e-09
6.38698728,1.5061593490719986e-09
6.4096764,1.4755928125833456e-09
6.43236552,1.670535038758001e-09
6.45505464,1.240688015871627e-09
6.47774376,1.1277128327709494e-09
6.50043288,1.2265466647856736e-09
6.523122,1.097213716165918e-09
6.54581112,9.655534759341062e-10
6.56850024,9.390689446867516e-10
6.59118936,9.167886919651078e-10
6.61387848,9.935003539248742e-10
6.6365676,7.883769062266185e-10
6.65925672,7.30450866380837e-10
6.68194584,7.707673608888174e-10
6.70463496,7.313971524926476e-10
6.72732408,7.14252264428265e-10
6.7500132,8.356587688246015e-10
6.77270232,7.794807993498793e-10
6.79539144,7.360375260269542e-10
6.81808056,7.730729093701841e-10
6.84076968,8.155911841230878e-10
6.8634588,6.885062395875204e-10
6.88614792,6.05006520669027e-10
6.90883704,5.977126231124711e-10
6.93152616,6.886017848497582e-10
6.95421528,6.913097301600776e-10
6.9769044000000005,5.807486302128917e-10
6.99959352,7.33956019766687e-10
7.02228264,6.505162085596947e-10
7.04497176,7.878121322797328e-10
7.06766088,8.717569970984439e-10
7.09035,6.486039931686096e-10
7.11303912,7.201468149996276e-10
7.13572824,5.910105809258628e-10
7.15841736,5.500577430867935e-10
7.18110648,7.468333961579832e-10
7.2037956,5.827432913953599e-10
7.22648472,5.434751405674883e-10
7.24917384,6.2364788397245e-10
7.27186296,6.486448561007944e-10
7.29455208,5.294032257420582e-10
7.3172412,4.4643392911448274e-10
7.33993032,4.5569370119241404e-10
7.3626194400000005,7.121786272111059e-10
7.38530856,4.951109437958986e-10
7.40799768,4.3464400071591003e-10
7.4306868,4.070832519355659e-10
7.45337592,3.900165558592524e-10
7.47606504,4.869000900508738e-10
7.49875416,4.313897339629867e-10
7.52144328,3.535266631544351e-10
7.5441324,3.4077459502108426e-10
7.56682152,3.490941093472184e-10
7.58951064,3.7388653825179465e-10
7.61219976,5.083389863082677e-10
7.63488888,6.677991134816252e-10
7.657578,3.88956961374467e-10
7.68026712,3.343905039336538e-10
7.70295624,3.387577087555498e-10
