Radius (arcsec),Profile (intensity)
0.00859436,0.04821810858945052
0.02578308,0.005908688882718215
0.042971800000000004,0.001386245113623817
0.06016052,0.0006939183746979917
0.07734924,0.00045070559818805527
0.09453796,0.000286411963396163
0.11172668000000001,0.00019898748904586573
0.1289154,0.00014280161707978955
0.14610412,0.00011055717571886527
0.16329284000000002,9.123290883093039e-05
0.18048156,7.516222524501708e-05
0.19767028,6.055111127903396e-05
0.21485900000000002,4.92378158442279e-05
0.23204772,4.1860319423337914e-05
0.24923644,3.4051735724144066e-05
0.26642516,2.9821346183074565e-05
0.28361388000000004,2.647752908027555e-05
0.30080260000000003,2.3414457050921974e-05
0.31799132,2.1583658869556166e-05
0.33518004,2.001662207636938e-05
0.35236876,1.8171722038159625e-05
0.36955748000000005,1.730843988473371e-05
0.38674620000000004,1.6060399477305387e-05
0.40393492000000003,1.443328372413377e-05
0.42112364,1.2413665790547571e-05
0.43831236,1.1103612813369225e-05
0.45550108,1.0016857595948395e-05
0.47268980000000005,8.90164501480181e-06
0.48987852000000004,7.908550842532833e-06
0.50706724,7.175526124953919e-06
0.5242559600000001,6.383034547300593e-06
0.54144468,5.776015995798747e-06
0.5586334000000001,5.205272571700535e-06
0.57582212,4.6380376173720345e-06
0.59301084,4.204848651395053e-06
0.6101995600000001,3.860026765778457e-06
0.62738828,3.4893708829186284e-06
0.6445770000000001,3.263510276290358e-06
0.66176572,2.942061801076214e-06
0.67895444,2.657308648039774e-06
0.6961431600000001,2.454030583957471e-06
0.71333188,2.229256942469378e-06
0.7305206000000001,2.0656974138065806e-06
0.74770932,1.9001734515461698e-06
0.7648980400000001,1.7257790602138994e-06
0.7820867600000001,1.5845050484057e-06
0.79927548,1.4956693244680169e-06
0.8164642000000001,1.400278890566559e-06
0.83365292,1.2908470291110043e-06
0.8508416400000001,1.1770263476882703e-06
0.86803036,1.0796358838892868e-06
0.88521908,9.914601587450975e-07
0.9024078000000001,9.264348330367159e-07
0.91959652,8.651978791454444e-07
0.9367852400000001,8.094506054848435e-07
0.95397396,7.609916630743649e-07
0.9711626800000001,7.060656574801273e-07
0.9883514000000001,6.578808796915489e-07
1.00554012,6.245728032599397e-07
1.02272884,5.883806469281992e-07
1.0399175600000001,5.545793424989998e-07
1.0571062800000002,5.021837813818425e-07
1.074295,4.745002969094291e-07
1.09148372,4.480655491965749e-07
1.10867244,4.2237180389947177e-07
1.1258611600000001,3.9851716361423137e-07
1.14304988,3.740740012833079e-07
1.1602386,3.5556874648360023e-07
1.17742732,3.3741468829372446e-07
1.19461604,3.207736179395254e-07
1.2118047600000001,3.076229500539241e-07
1.22899348,2.9627620865297273e-07
1.2461822,2.8299867574953685e-07
1.26337092,2.623079386382605e-07
1.28055964,2.488979453830023e-07
1.2977483600000002,2.370513128079354e-07
1.31493708,2.2628642114485183e-07
1.3321258,2.1822283428408886e-07
1.34931452,2.0975188633871285e-07
1.3665032400000001,2.0249840818938367e-07
1.3836919600000002,1.9290754614779096e-07
1.40088068,1.8898300711122264e-07
1.4180694,1.8460106138014514e-07
1.43525812,1.7941795382240217e-07
1.4524468400000001,1.7488825539101844e-07
1.4696355600000002,1.6358657112913528e-07
1.48682428,1.5641188496290506e-07
1.504013,1.4999365388917016e-07
1.52120172,1.434742550226255e-07
1.5383904400000001,1.405411915136078e-07
1.5555791600000002,1.3764635172219087e-07
1.57276788,1.322659346201699e-07
1.5899566,1.2613741763815872e-07
1.60714532,1.2285717663313143e-07
1.6243340400000001,1.193540357679455e-07
1.6415227600000002,1.1767238431605113e-07
1.65871148,1.1634509943306998e-07
1.6759002,1.0884172547839873e-07
1.69308892,1.0275332847509382e-07
1.7102776400000002,9.934445561195808e-08
1.7274663600000002,9.70394921874616e-08
1.74465508,9.290024080737499e-08
1.7618438,8.932496703338091e-08
1.7790325200000001,8.635214190376086e-08
1.7962212400000002,8.322051589309498e-08
1.8134099600000002,8.076709287396747e-08
1.83059868,7.851370245547815e-08
1.8477874,7.62654823451497e-08
1.8649761200000001,7.546618224362675e-08
1.8821648400000002,6.841309242269973e-08
1.8993535600000002,6.451210462887003e-08
1.91654228,6.185979828491198e-08
1.933731,5.997023066209046e-08
1.9509197200000001,5.7595426326936676e-08
1.9681084400000002,5.565970788338306e-08
1.9852971600000002,5.326344998662815e-08
2.00248588,5.087760406388756e-08
2.0196746,4.99532340852186e-08
2.03686332,4.893793558039455e-08
2.05405204,4.798233393139203e-08
2.0712407600000002,4.7554692980270064e-08
2.0884294800000003,4.357503911322759e-08
2.1056182000000003,4.02182389107376e-08
2.12280692,3.901254466416399e-08
2.13999564,3.7261038707776936e-08
2.15718436,3.567566995155854e-08
2.17437308,3.4624960742448043e-08
2.1915618,3.345389853296158e-08
2.20875052,3.245137100811351e-08
2.22593924,3.124459294297335e-08
2.2431279600000003,3.050103519341636e-08
2.2603166800000003,3.032107660343238e-08
2.2775054000000003,3.205639724185164e-08
2.29469412,2.878022467642897e-08
2.31188284,2.6106873774174762e-08
2.32907156,2.5507354834351565e-08
2.34626028,2.5098815870912225e-08
2.363449,2.4654711959726352e-08
2.38063772,2.3893730067419242e-08
2.3978264400000002,2.3472626528903847e-08
2.4150151600000003,2.3101891413906202e-08
2.4322038800000003,2.2820155836617163e-08
2.4493926000000004,2.256069011619162e-08
2.46658132,2.2913867538435214e-08
2.48377004,2.4378369851597813e-08
2.50095876,2.255644007041879e-08
2.51814748,2.0499665046324266e-08
2.5353362,2.02316965780241e-08
2.55252492,1.9963475173775533e-08
2.5697136400000002,1.9696137306558975e-08
2.5869023600000003,1.931630958727697e-08
2.6040910800000003,1.9134764903868735e-08
2.6212798000000004,1.9124278057446634e-08
2.63846852,1.9036734356861752e-08
2.65565724,1.870517900956854e-08
2.67284596,1.8988426175105928e-08
2.69003468,2.049793814904689e-08
2.7072234,1.9323083864004646e-08
2.72441212,1.715369684393171e-08
2.7416008400000003,1.679620508321633e-08
2.7587895600000003,1.6565841602424748e-08
2.7759782800000004,1.6378212946496914e-08
2.793167,1.5966291340174893e-08
2.81035572,1.56449538522025e-08
2.82754444,1.538669541951682e-08
2.84473316,1.5346011962290882e-08
2.86192188,1.5100453705235445e-08
2.8791106,1.5157246096991463e-08
2.8962993200000002,1.6366096500687786e-08
2.9134880400000003,1.5450097731198995e-08
2.9306767600000003,1.3545466198407889e-08
2.9478654800000004,1.3068579026248822e-08
2.9650542,1.2592618952060779e-08
2.98224292,1.2319563379744263e-08
2.99943164,1.2036196950759251e-08
3.01662036,1.1665275179987148e-08
3.03380908,1.138345276899521e-08
3.0509978,1.123780515792998e-08
3.0681865200000003,1.1021138302903021e-08
3.0853752400000003,1.0873298916079193e-08
3.1025639600000003,1.1774808823471271e-08
3.1197526800000004,1.1339228686416437e-08
3.1369414,9.40550904984827e-09
3.15413012,8.996260147564062e-09
3.17131884,8.685636398655836e-09
3.18850756,8.400861465895124e-09
3.20569628,8.220910050135194e-09
3.222885,8.0803859999804e-09
3.2400737200000003,7.750827709729776e-09
3.2572624400000003,7.50826696219982e-09
3.2744511600000004,7.486737236704338e-09
3.2916398800000004,7.471121930632239e-09
3.3088286,8.278710200256953e-09
3.32601732,8.395958458386467e-09
3.34320604,6.632472116045401e-09
3.36039476,6.250962892340252e-09
3.37758348,5.942485548713936e-09
3.3947722000000002,5.827469205918337e-09
3.4119609200000003,5.785561634198532e-09
3.4291496400000003,5.744897718967681e-09
3.4463383600000004,5.613953123848193e-09
3.4635270800000004,5.52248993568222e-09
3.4807158,5.567629844153228e-09
3.49790452,5.663419541067913e-09
3.51509324,6.489952670711227e-09
3.53228196,6.986402917324058e-09
3.54947068,5.145050268771914e-09
3.5666594000000003,4.979984214567266e-09
3.5838481200000003,4.902134144638819e-09
3.6010368400000003,4.826304617554322e-09
3.6182255600000004,4.889637013231813e-09
3.6354142800000004,4.886626867120882e-09
3.652603,4.8517511185507845e-09
3.66979172,4.8306814952299205e-09
3.68698044,4.9292410288449664e-09
3.70416916,5.064216650351049e-09
3.7213578800000002,5.81230393060695e-09
3.7385466000000003,6.421562035077688e-09
3.7557353200000003,4.949062890372626e-09
3.7729240400000004,4.681537620092852e-09
3.7901127600000004,4.5676724577870565e-09
3.8073014800000005,4.565240714398864e-09
3.8244902,4.616367919286872e-09
3.84167892,4.702487439603782e-09
3.85886764,4.59831016711909e-09
3.87605636,4.518083678004463e-09
3.8932450800000002,4.537616797072716e-09
3.9104338000000003,4.672808236735547e-09
3.9276225200000003,5.2592195424635606e-09
3.9448112400000004,5.9691262804087765e-09
3.9619999600000004,4.351290225252894e-09
3.97918868,4.116133044635387e-09
3.9963774,4.0187363855567025e-09
4.01356612,3.945673391576033e-09
4.03075484,3.929478099176365e-09
4.04794356,3.892139107418568e-09
4.06513228,3.8082681596872705e-09
4.082321,3.7567941816590714e-09
4.09950972,3.734021668571799e-09
4.11669844,3.7679601651159605e-09
4.1338871600000004,4.200266251938046e-09
4.1510758800000005,5.017078749373314e-09
4.1682646000000005,3.656572186847708e-09
4.185453320000001,3.2841430814646017e-09
4.202642040000001,3.100476182598689e-09
4.219830760000001,2.9876003210729096e-09
4.23701948,2.944377982156879e-09
4.2542082,2.930784787439843e-09
4.27139692,2.847530903402762e-09
4.28858564,2.7493052692661565e-09
4.30577436,2.7228718462983795e-09
4.32296308,2.7411681471043486e-09
4.3401518,3.084572861182744e-09
4.35734052,3.996691864268282e-09
4.37452924,2.6429209292045467e-09
4.39171796,2.2624256763137604e-09
4.40890668,2.186988654606882e-09
4.4260954,2.1031560035350126e-09
4.44328412,2.0692304282542456e-09
4.46047284,2.0440275612283366e-09
4.4776615600000005,2.0381436703980147e-09
4.4948502800000005,1.9717257557948817e-09
4.512039000000001,1.9524769556737904e-09
4.529227720000001,1.9919081256528376e-09
4.546416440000001,2.3292001761755943e-09
4.563605160000001,3.2337777600295286e-09
4.58079388,2.2171736285014014e-09
4.5979826,1.7411275896091125e-09
4.61517132,1.6668762053866822e-09
4.63236004,1.6583310749884852e-09
4.64954876,1.6571569253899598e-09
4.66673748,1.6911531889904755e-09
4.6839262,1.7127255193584201e-09
4.70111492,1.6843492042438285e-09
4.71830364,1.7352271873341711e-09
4.73549236,1.7896642720373456e-09
4.75268108,2.055610321144386e-09
4.7698698,2.9750789184128507e-09
4.78705852,2.1061313911785597e-09
4.8042472400000005,1.6687596539467256e-09
4.8214359600000005,1.6104364596661088e-09
4.838624680000001,1.6260540171957815e-09
4.855813400000001,1.6346112220718451e-09
4.873002120000001,1.6599938231369595e-09
4.890190840000001,1.7070664034327057e-09
4.907379560000001,1.6968018424642934e-09
4.92456828,1.7200268984456389e-09
4.941757,1.784644836057873e-09
4.95894572,1.9895334731225065e-09
4.97613444,2.824602848975258e-09
4.99332316,2.191578856143897e-09
5.01051188,1.6825981273374701e-09
5.0277006,1.6088819574900133e-09
5.04488932,1.5856602540682864e-09
5.06207804,1.5752983164855314e-09
5.07926676,1.6163891643143812e-09
5.09645548,1.63868797843089e-09
5.1136442,1.6036950426146703e-09
5.1308329200000005,1.5984220118186095e-09
5.1480216400000005,1.6293757186693571e-09
5.1652103600000006,1.7893899058753565e-09
5.182399080000001,2.572493787454002e-09
5.199587800000001,2.0106093117344972e-09
5.216776520000001,1.4523687603646823e-09
5.233965240000001,1.3815130434982533e-09
5.25115396,1.3617256656822936e-09
5.26834268,1.2832705736779617e-09
5.2855314,1.3221766167646757e-09
5.30272012,1.357340070075624e-09
5.31990884,1.2935207661805593e-09
5.33709756,1.2744941993124767e-09
5.35428628,1.2945691054698471e-09
5.371475,1.3966956743253767e-09
5.38866372,2.053392636867361e-09
5.40585244,1.7679899362277733e-09
5.42304116,1.1470961230365781e-09
5.44022988,1.0216254626536952e-09
5.4574186000000005,9.846578828115847e-10
5.4746073200000005,9.727980166734788e-10
5.4917960400000005,9.937307064850576e-10
5.508984760000001,1.0421650804113087e-09
5.526173480000001,9.661005147978343e-10
5.543362200000001,9.413561196545247e-10
5.560550920000001,9.65123315985752e-10
5.577739640000001,1.0659044085439936e-09
5.59492836,1.667521836294299e-09
5.61211708,1.4610803474595186e-09
5.6293058,8.664768207923696e-10
5.64649452,7.921802309617482e-10
5.66368324,7.721487481808955e-10
5.68087196,7.407515313182121e-10
5.69806068,7.640253722839295e-10
