Radius (arcsec),Profile (intensity)
0.85909194,1.1269269565697596e-06
0.87353046,1.0739029787775875e-06
0.88796898,9.821233054334327e-07
0.9024075,9.332252883567224e-07
0.91684602,8.751860974069286e-07
0.9312845399999999,8.13938747355624e-07
0.94572306,7.764303741993427e-07
0.96016158,7.370390051868263e-07
0.9746001,6.937392697933156e-07
0.98903862,6.585029815598375e-07
1.00347714,6.242884318963298e-07
1.0179156599999999,5.957805554102655e-07
1.03235418,5.641100617135526e-07
1.0467927,5.379012137355263e-07
1.06123122,5.066877232215928e-07
1.07566974,4.77681040653424e-07
1.09010826,4.5653436004404626e-07
1.10454678,4.31143848630913e-07
1.1189853,4.0882509639554304e-07
1.13342382,3.937115578728797e-07
1.14786234,3.764275608875835e-07
1.16230086,3.5962500187428816e-07
1.17673938,3.409992840592148e-07
1.1911779,3.317358657255462e-07
1.20561642,3.18085182009771e-07
1.22005494,3.1512595472501894e-07
1.23449346,2.874182128015472e-07
1.24893198,2.7547036112023305e-07
1.2633705,2.6399776041350424e-07
1.27780902,2.54951001164569e-07
1.29224754,2.4544875163757916e-07
1.30668606,2.354261740857046e-07
1.32112458,2.2526295796741083e-07
1.3355631,2.1549905767544592e-07
1.35000162,2.1002427666456693e-07
1.36444014,2.047736230775502e-07
1.37887866,1.9713449092146835e-07
1.39331718,1.9212746269706737e-07
1.4077557,1.7922476238948169e-07
1.42219422,1.7154830343628228e-07
1.43663274,1.639334936387411e-07
1.45107126,1.5977331274144257e-07
1.4655097799999999,1.5301707548526624e-07
1.4799483,1.471547229370106e-07
1.49438682,1.4105611375824304e-07
1.50882534,1.3644220885175668e-07
1.52326386,1.3239911718262032e-07
1.53770238,1.2716536830905387e-07
1.5521409,1.2227434202090003e-07
1.56657942,1.2258876413734732e-07
1.58101794,1.0956695289488765e-07
1.59545646,1.0519444673822696e-07
1.60989498,1.0158027094847961e-07
1.6243334999999999,9.975345463721136e-08
1.63877202,9.47778677860766e-08
1.65321054,9.118079555879428e-08
1.66764906,8.727681294507378e-08
1.68208758,8.385079378507915e-08
1.6965261,8.171763370757708e-08
1.71096462,8.019233930886002e-08
1.72540314,7.655392446010184e-08
1.73984166,7.589491723782677e-08
1.75428018,6.939110039194189e-08
1.7687187,6.587790719643509e-08
1.7831572199999999,6.42288219835431e-08
1.79759574,6.109908604381419e-08
1.81203426,5.820825179374262e-08
1.82647278,5.610703809381837e-08
1.8409113,5.437132229341075e-08
1.85534982,5.263212425065979e-08
1.86978834,5.094589732456891e-08
1.88422686,5.0463937866940006e-08
1.89866538,4.8804414235225686e-08
1.9131039,5.102091713181197e-08
1.92754242,4.3529557963560144e-08
1.9419809399999999,4.159747380102944e-08
1.95641946,4.104605256459329e-08
1.97085798,4.013003677222269e-08
1.9852965,3.851652948672365e-08
1.99973502,3.7373174489942315e-08
2.01417354,3.641127473435526e-08
2.02861206,3.566328067336805e-08
2.04305058,3.468100378566473e-08
2.0574891,3.494467249776412e-08
2.07192762,3.379097261710602e-08
2.08636614,3.6074863278938256e-08
2.10080466,3.1730786789997765e-08
2.11524318,2.9990253170315215e-08
2.1296817,3.001545182238775e-08
2.14412022,2.903499702528137e-08
2.15855874,2.8265352894636015e-08
2.17299726,2.8019082564660377e-08
2.18743578,2.7363136550352638e-08
2.2018743,2.677749693417086e-08
2.21631282,2.6570416973291856e-08
2.23075134,2.6697758800969013e-08
2.24518986,2.5999639632459942e-08
2.25962838,2.83752441279378e-08
2.2740669,2.4878722415453615e-08
2.28850542,2.357501600920934e-08
2.30294394,2.344935727413013e-08
2.31738246,2.2967823504966415e-08
2.33182098,2.2538972754002824e-08
2.3462595,2.1835072994162606e-08
2.36069802,2.151195703510169e-08
2.37513654,2.0985721181083932e-08
2.38957506,2.0667143481817035e-08
2.40401358,2.093756156568719e-08
2.4184521,2.0418478652418645e-08
2.43289062,2.236771325711286e-08
2.44732914,2.0039229520476866e-08
2.46176766,1.8237284004683934e-08
2.47620618,1.8059597580240066e-08
2.4906447,1.7515360691498872e-08
2.50508322,1.7012204815985308e-08
2.51952174,1.6670409573209292e-08
2.53396026,1.6494486019669142e-08
2.54839878,1.5986953160589686e-08
2.5628373,1.5750283585254513e-08
2.57727582,1.6202494710080263e-08
2.59171434,1.5328795202189016e-08
2.60615286,1.6237654990250865e-08
2.62059138,1.5222380753751106e-08
2.6350299,1.3280081889071464e-08
2.64946842,1.339375141538519e-08
2.66390694,1.2454445243886984e-08
2.67834546,1.1961698699953583e-08
2.69278398,1.1823929491516711e-08
2.7072225,1.1625117915228394e-08
2.72166102,1.109807419474441e-08
2.73609954,1.0684912211686387e-08
2.75053806,1.1513331168525604e-08
2.76497658,1.114578281193453e-08
2.7794151,1.1246232224167307e-08
2.79385362,1.1520013495587495e-08
2.80829214,9.201573605845173e-09
2.82273066,8.991178184120872e-09
2.83716918,8.625098113823195e-09
2.8516076999999997,8.289589390370066e-09
2.86604622,8.272656026626201e-09
2.88048474,8.137498365265757e-09
2.89492326,7.840995487781357e-09
2.90936178,7.73343576423022e-09
2.9238003,9.064470431661556e-09
2.93823882,8.113833966227912e-09
2.95267734,8.26346940196535e-09
2.96711586,9.386712883404513e-09
2.98155438,6.815043716289045e-09
2.9959929,6.9085400888635084e-09
3.0104314199999997,6.782312465323574e-09
3.02486994,6.593106253382809e-09
3.03930846,6.711934627907092e-09
3.05374698,6.628855179351292e-09
3.0681855,6.636242245292001e-09
3.08262402,6.556229240936143e-09
3.09706254,7.498684154078385e-09
3.11150106,7.406143793352645e-09
3.12593958,7.4411194467012445e-09
3.1403781,8.651176111883506e-09
3.15481662,6.440197046608152e-09
3.1692551399999997,6.3971014578871525e-09
3.18369366,6.3832385802506525e-09
3.19813218,6.250550416859364e-09
3.2125707,6.403271150759955e-09
3.22700922,6.4906610520258666e-09
3.24144774,6.435102342535244e-09
3.25588626,6.412396576466885e-09
3.27032478,7.160021755585303e-09
3.2847633,7.121023139216761e-09
3.29920182,7.341087702101024e-09
3.31364034,8.586181132963589e-09
3.3280788599999998,6.7418189469097974e-09
3.34251738,6.501595326671875e-09
3.3569559,6.758633764221635e-09
3.37139442,7.441228370802385e-09
3.38583294,6.652908892375713e-09
3.40027146,6.793271215884843e-09
3.41470998,6.821046148953929e-09
3.4291485,6.445692241977241e-09
3.44358702,6.993090174959649e-09
3.45802554,7.912013704046673e-09
3.47246406,8.133439212011587e-09
3.4869025799999998,8.773109486798277e-09
3.5013411,6.848634796704727e-09
3.51577962,6.998698060246874e-09
3.53021814,6.1230875941895784e-09
3.54465666,6.5578101579647564e-09
3.55909518,7.161281168284477e-09
3.5735337,6.925385859599999e-09
3.58797222,6.0613859606365065e-09
3.60241074,6.198858506449109e-09
3.61684926,6.289485899951587e-09
3.63128778,5.110614542919395e-09
3.6457262999999998,6.23549646416737e-09
3.66016482,6.770197362886431e-09
3.67460334,4.549047208097487e-09
3.68904186,5.476278182328613e-09
3.70348038,4.260348352527039e-09
3.7179189,4.221046682012468e-09
3.73235742,4.661024528385121e-09
3.74679594,6.062854627343752e-09
3.76123446,6.335953822078983e-09
3.77567298,5.329860654608041e-09
3.7901115,6.019544286048617e-09
3.8045500199999998,5.154009258533923e-09
3.81898854,5.4594731014343996e-09
3.83342706,7.699577157512705e-09
3.84786558,4.837209999186709e-09
3.8623041,4.867163418020384e-09
3.87674262,4.792933811190258e-09
3.89118114,4.9089553769692976e-09
3.90561966,6.9008869956394285e-09
3.92005818,7.859960735454731e-09
3.9344967,5.687385678599376e-09
3.94893522,4.893111715394839e-09
3.9633737399999998,4.0845153578420875e-09
3.97781226,3.675378535408647e-09
3.99225078,3.4572949478887262e-09
4.0066893,4.69133928639777e-09
4.02112782,2.687015730579e-09
4.03556634,2.5089200410919746e-09
4.05000486,2.2267530036405262e-09
4.06444338,2.1370657647906853e-09
4.0788819,2.1392898521878802e-09
4.0933204199999995,2.396312832781663e-09
4.10775894,1.8904879966000444e-09
4.12219746,1.8094412543008916e-09
4.13663598,1.9255486804224917e-09
4.1510745,1.7706818827574341e-09
4.16551302,1.6096962336965205e-09
4.17995154,1.5999175759417458e-09
4.19439006,1.5595354563700134e-09
4.20882858,1.6266252883256317e-09
4.2232671,1.3790354292401105e-09
4.23770562,1.3344297735176628e-09
4.2521441399999995,1.3684600598431096e-09
4.26658266,1.2785742678731098e-09
4.28102118,1.2415145110250373e-09
4.2954597,1.3831483899405875e-09
4.30989822,1.2992120257537714e-09
4.32433674,1.2355448082254548e-09
4.33877526,1.2379372970880973e-09
4.35321378,1.286419617276433e-09
4.3676523,1.1411946240641153e-09
4.38209082,1.0459088842469185e-09
4.39652934,1.042999898593514e-09
4.4109678599999995,1.1280335084616118e-09
4.42540638,1.1382976523160254e-09
4.4398449,9.706971916369907e-10
4.45428342,1.151617551977425e-09
4.46872194,1.0549593262232238e-09
4.48316046,1.179781358485484e-09
4.49759898,1.2713280025814733e-09
4.5120375,1.0121501286592701e-09
4.52647602,1.0989584597088575e-09
4.54091454,9.582418862575772e-10
4.55535306,8.948109135741026e-10
4.5697915799999995,1.1106442647818246e-09
4.5842301,9.168900016959507e-10
4.59866862,8.949813560594945e-10
4.61310714,9.661550934462052e-10
4.62754566,9.79638913432673e-10
4.64198418,8.510382187084365e-10
4.6564227,7.907435129200677e-10
4.67086122,7.833870862062524e-10
4.68529974,1.0555433145071148e-09
4.69973826,8.171013748117808e-10
4.71417678,7.549181553751707e-10
4.7286152999999995,7.351210040904222e-10
4.74305382,7.035828420183859e-10
4.75749234,7.990791525708587e-10
4.77193086,7.566784251182161e-10
4.78636938,6.80712010359091e-10
4.8008079,6.400091856547662e-10
4.81524642,6.589886779738437e-10
4.82968494,7.04232271305831e-10
4.84412346,8.261415450432793e-10
4.85856198,9.910628266884036e-10
4.8730005,7.086364926769954e-10
4.8874390199999995,6.171876693654299e-10
4.90187754,6.523545093422862e-10
