Radius (arcsec),Profile (intensity)
1.24893198,1.9270151031493484e-07
1.2633705,1.8488342541010798e-07
1.27780902,1.7779807638919989e-07
1.29224754,1.715770959405914e-07
1.30668606,1.657436015467719e-07
1.32112458,1.5864910534895438e-07
1.3355631,1.522595017118807e-07
1.35000162,1.4803364621526204e-07
1.36444014,1.4290016523055607e-07
1.37887866,1.3875132513281255e-07
1.39331718,1.359018881615589e-07
1.4077557,1.2823476618294057e-07
1.42219422,1.2140530211049257e-07
1.43663274,1.1735611190356233e-07
1.45107126,1.1405545790218799e-07
1.4655097799999999,1.0960264742841164e-07
1.4799483,1.0539750247203449e-07
1.49438682,1.0091550145457249e-07
1.50882534,9.78285387725199e-08
1.52326386,9.478643003017843e-08
1.53770238,9.124545699882363e-08
1.5521409,8.742989828586959e-08
1.56657942,8.711792209598785e-08
1.58101794,7.955044438850456e-08
1.59545646,7.61495011047158e-08
1.60989498,7.350890592476554e-08
1.6243334999999999,7.125994408176061e-08
1.63877202,6.792034155419085e-08
1.65321054,6.507523153992247e-08
1.66764906,6.255605159573133e-08
1.68208758,6.008973569105717e-08
1.6965261,5.8430231627294024e-08
1.71096462,5.67509029851606e-08
1.72540314,5.449707192936878e-08
1.73984166,5.3762544791580284e-08
1.75428018,4.989518799035345e-08
1.7687187,4.70936130162106e-08
1.7831572199999999,4.572464150761823e-08
1.79759574,4.334427439159354e-08
1.81203426,4.149562074135965e-08
1.82647278,4.00193035755847e-08
1.8409113,3.855349713779677e-08
1.85534982,3.7352036772523364e-08
1.86978834,3.620634877731849e-08
1.88422686,3.5446793476895666e-08
1.89866538,3.436340833547873e-08
1.9131039,3.5387576227639856e-08
1.92754242,3.155520932096194e-08
1.9419809399999999,2.9789233049375424e-08
1.95641946,2.9228463583228772e-08
1.97085798,2.842368081718832e-08
1.9852965,2.7431707640539337e-08
1.99973502,2.6570062247174907e-08
2.01417354,2.6030814870954657e-08
2.02861206,2.5468585889104258e-08
2.04305058,2.499394390114213e-08
2.0574891,2.5070698642699166e-08
2.07192762,2.439795990614635e-08
2.08636614,2.5468009206174433e-08
2.10080466,2.3416823096326447e-08
2.11524318,2.201995871400378e-08
2.1296817,2.187778378090616e-08
2.14412022,2.127113125808578e-08
2.15855874,2.0843496683180485e-08
2.17299726,2.0598379762732256e-08
2.18743578,2.02197611631148e-08
2.2018743,1.9908644437975358e-08
2.21631282,1.9850396910030145e-08
2.23075134,1.9897639513998884e-08
2.24518986,1.946928298647616e-08
2.25962838,2.0615342937140676e-08
2.2740669,1.9126902556570935e-08
2.28850542,1.8006861885285914e-08
2.30294394,1.7839336291787845e-08
2.31738246,1.754461353259141e-08
2.33182098,1.7158108813435232e-08
2.3462595,1.6779998199860962e-08
2.36069802,1.6575974262227432e-08
2.37513654,1.6257903539795173e-08
2.38957506,1.6064047587691105e-08
2.40401358,1.6174409022095554e-08
2.4184521,1.5835397268108917e-08
2.43289062,1.6791172419595323e-08
2.44732914,1.5844903707695547e-08
2.46176766,1.4465639809644969e-08
2.47620618,1.4241805801693438e-08
2.4906447,1.3834858122333617e-08
2.50508322,1.3470826251898719e-08
2.51952174,1.3146579376301843e-08
2.53396026,1.2995425530009929e-08
2.54839878,1.2639523103753664e-08
2.5628373,1.2515164243472963e-08
2.57727582,1.2687360722429756e-08
2.59171434,1.2137354598026071e-08
2.60615286,1.2587860283393992e-08
2.62059138,1.2107325390310836e-08
2.6350299,1.0741533869528057e-08
2.64946842,1.0649037816613834e-08
2.66390694,1.0029916212803129e-08
2.67834546,9.601886552964786e-09
2.69278398,9.405211862438273e-09
2.7072225,9.243977727679987e-09
2.72166102,8.878624396857265e-09
2.73609954,8.610891612328032e-09
2.75053806,9.028377140345426e-09
2.76497658,8.750431450371728e-09
2.7794151,8.780865604281031e-09
2.79385362,8.987819786038796e-09
2.80829214,7.482928867039255e-09
2.82273066,7.244401560353869e-09
2.83716918,6.931121566267431e-09
2.8516076999999997,6.641768940288776e-09
2.86604622,6.58846146898963e-09
2.88048474,6.4816515080112735e-09
2.89492326,6.2849041601712566e-09
2.90936178,6.243601969397921e-09
2.9238003,7.00151765163925e-09
2.93823882,6.464960166282806e-09
2.95267734,6.590151682747285e-09
2.96711586,7.208021869499898e-09
2.98155438,5.665046825535377e-09
2.9959929,5.607098514572339e-09
3.0104314199999997,5.518503946453188e-09
3.02486994,5.393512604968241e-09
3.03930846,5.452075929795455e-09
3.05374698,5.4224944018440595e-09
3.0681855,5.454540220404255e-09
3.08262402,5.449930772539913e-09
3.09706254,6.035504496306464e-09
3.11150106,6.019482916005544e-09
3.12593958,6.130920883876308e-09
3.1403781,6.829571195978219e-09
3.15481662,5.529508960399417e-09
3.1692551399999997,5.4549900523123396e-09
3.18369366,5.4296406481723685e-09
3.19813218,5.359783660770515e-09
3.2125707,5.464566961278932e-09
3.22700922,5.5687196587767876e-09
3.24144774,5.5572934393364365e-09
3.25588626,5.642921010554359e-09
3.27032478,6.110425917543595e-09
3.2847633,6.188375921660273e-09
3.29920182,6.3390139242346855e-09
3.31364034,7.1498384430164145e-09
3.3280788599999998,6.065993474423469e-09
3.34251738,5.907071435955208e-09
3.3569559,6.1086501413026934e-09
3.37139442,6.478507027497505e-09
3.38583294,6.055854574278677e-09
3.40027146,6.144862487542985e-09
3.41470998,6.189706992583052e-09
3.4291485,6.008599525590937e-09
3.44358702,6.397483880478552e-09
3.45802554,6.996895984979542e-09
3.47246406,6.7591367327326156e-09
3.4869025799999998,7.167937784724056e-09
3.5013411,6.072059909849186e-09
3.51577962,6.07667335647354e-09
3.53021814,5.599174418309342e-09
3.54465666,5.843985546529308e-09
3.55909518,6.2310118641261e-09
3.5735337,6.08690522846043e-09
3.58797222,5.538821235741113e-09
3.60241074,5.673216184559323e-09
3.61684926,5.7343855089001415e-09
3.63128778,5.040668808219183e-09
3.6457262999999998,5.651194556480704e-09
3.66016482,6.043590977181589e-09
3.67460334,4.74140745557875e-09
3.68904186,5.181255129931205e-09
3.70348038,4.461582293562674e-09
3.7179189,4.377329913823404e-09
3.73235742,4.664098344837083e-09
3.74679594,5.4908447399430276e-09
3.76123446,5.67706867502765e-09
3.77567298,5.05951752590831e-09
3.7901115,5.4320398949730825e-09
3.8045500199999998,4.987113326100665e-09
3.81898854,5.121405072161879e-09
3.83342706,6.511007872949872e-09
3.84786558,4.844633798105346e-09
3.8623041,4.7435465637273215e-09
3.87674262,4.653802288361762e-09
3.89118114,4.7327596947172545e-09
3.90561966,5.986670255705146e-09
3.92005818,6.444964332117808e-09
3.9344967,5.116278012382272e-09
3.94893522,4.541698302122825e-09
3.9633737399999998,3.986427312944431e-09
3.97781226,3.6762874646780565e-09
3.99225078,3.475544059540685e-09
4.0066893,4.090519830574643e-09
4.02112782,2.866650737536536e-09
4.03556634,2.566565967101511e-09
4.05000486,2.302970090466154e-09
4.06444338,2.152994994838239e-09
4.0788819,2.073091122898077e-09
4.0933204199999995,2.135332489603294e-09
4.10775894,1.7901206556660619e-09
4.12219746,1.6596464252013253e-09
4.13663598,1.6689179533862754e-09
4.1510745,1.5397366930555829e-09
4.16551302,1.412004085176246e-09
4.17995154,1.3605937283304828e-09
4.19439006,1.311021613457418e-09
4.20882858,1.335475672926004e-09
4.2232671,1.168135831597591e-09
4.23770562,1.1168954528736442e-09
4.2521441399999995,1.1199551155018565e-09
4.26658266,1.0671200774651278e-09
4.28102118,1.0436349257391038e-09
4.2954597,1.1140921372102604e-09
4.30989822,1.0636808637289671e-09
4.32433674,1.0221605921619923e-09
4.33877526,1.0360435551875716e-09
4.35321378,1.051900107680688e-09
4.3676523,9.558556012151733e-10
4.38209082,8.892730620466857e-10
4.39652934,8.824547558811787e-10
4.4109678599999995,9.307665091552079e-10
4.42540638,9.340094759000439e-10
4.4398449,8.402585498875836e-10
4.45428342,9.482388725512663e-10
4.46872194,8.921858846831239e-10
4.48316046,9.702418335210366e-10
4.49759898,1.030527109506218e-09
4.5120375,8.608685499534418e-10
4.52647602,9.100914084356022e-10
4.54091454,8.106876365359091e-10
4.55535306,7.76752541871796e-10
4.5697915799999995,9.07503829546752e-10
4.5842301,7.804567617630909e-10
4.59866862,7.536742308712353e-10
4.61310714,8.061259647083953e-10
4.62754566,8.072870812797659e-10
4.64198418,7.219680377565715e-10
4.6564227,6.762789223593919e-10
4.67086122,6.711036442970318e-10
4.68529974,8.420645798455142e-10
4.69973826,6.964485256225375e-10
4.71417678,6.42851972605016e-10
4.7286152999999995,6.1702164804869e-10
4.74305382,5.993521360788816e-10
4.75749234,6.553407834641854e-10
4.77193086,6.184807596529627e-10
4.78636938,5.65781844292721e-10
4.8008079,5.416297546241021e-10
4.81524642,5.514345429291731e-10
4.82968494,5.731551566865205e-10
4.84412346,6.617911628249046e-10
4.85856198,7.706253913769421e-10
4.8730005,5.919895025100005e-10
4.8874390199999995,5.438889214834638e-10
4.90187754,5.499129249895785e-10
