Radius (arcsec),Profile (intensity)
0.00859436,0.04961127190524899
0.02578308,0.002765699302242793
0.042971800000000004,0.001293672179104283
0.06016052,0.0005723791898756693
0.07734924,0.00040174044458715326
0.09453796,0.00025015392020548655
0.11172668000000001,0.00017047643154140488
0.1289154,0.00012265806412724726
0.14610412,0.00010895951052488144
0.16329284000000002,9.226890721555443e-05
0.18048156,8.151393754517584e-05
0.19767028,7.501771242968849e-05
0.21485900000000002,6.982778347131638e-05
0.23204772,6.490140594754543e-05
0.24923644,5.991355078304409e-05
0.26642516,5.259371589150319e-05
0.28361388000000004,4.815181212134497e-05
0.30080260000000003,4.1254966037092404e-05
0.31799132,3.537611172395875e-05
0.33518004,3.209956472339888e-05
0.35236876,2.8178309113132467e-05
0.36955748000000005,2.5333986630330837e-05
0.38674620000000004,2.3180291384580098e-05
0.40393492000000003,2.0395557570522146e-05
0.42112364,1.756073239903001e-05
0.43831236,1.5479207092691905e-05
0.45550108,1.3785477108029373e-05
0.47268980000000005,1.2504153852221125e-05
0.48987852000000004,1.1018943981451677e-05
0.50706724,1.0009518905981438e-05
0.5242559600000001,9.159107562874287e-06
0.54144468,8.08990715131549e-06
0.5586334000000001,7.427348995635679e-06
0.57582212,6.700850993607459e-06
0.59301084,6.133760269182044e-06
0.6101995600000001,5.602195337631314e-06
0.62738828,5.07929143373332e-06
0.6445770000000001,4.532124223297307e-06
0.66176572,4.173286445643872e-06
0.67895444,3.819562063098604e-06
0.6961431600000001,3.5729796796377248e-06
0.71333188,3.2280369402499734e-06
0.7305206000000001,3.004726205161942e-06
0.74770932,2.761257215980651e-06
0.7648980400000001,2.519949926841316e-06
0.7820867600000001,2.3167554101333575e-06
0.79927548,2.152912219073407e-06
0.8164642000000001,1.9846231481114616e-06
0.83365292,1.840159852245226e-06
0.8508416400000001,1.6902871229613828e-06
0.86803036,1.5732754892615783e-06
0.88521908,1.4567594747139246e-06
0.9024078000000001,1.3523737889714068e-06
0.91959652,1.2395986837195493e-06
0.9367852400000001,1.170331269787142e-06
0.95397396,1.0808120015665982e-06
0.9711626800000001,1.0178472868351982e-06
0.9883514000000001,9.541007339053335e-07
1.00554012,8.834742797560291e-07
1.02272884,8.311740491315314e-07
1.0399175600000001,7.931382886973359e-07
1.0571062800000002,7.264474112860284e-07
1.074295,6.848041514886758e-07
1.09148372,6.406863143514805e-07
1.10867244,5.956656029920168e-07
1.1258611600000001,5.662482123783487e-07
1.14304988,5.33237053240306e-07
1.1602386,5.043900306068357e-07
1.17742732,4.771102297892523e-07
1.19461604,4.519025731641086e-07
1.2118047600000001,4.306009162251788e-07
1.22899348,4.109611363442021e-07
1.2461822,3.920459414920625e-07
1.26337092,3.6835600005582264e-07
1.28055964,3.454764861013272e-07
1.2977483600000002,3.31305161773098e-07
1.31493708,3.156472660044116e-07
1.3321258,2.969780797787477e-07
1.34931452,2.8603180962799136e-07
1.3665032400000001,2.7295961393928056e-07
1.3836919600000002,2.60812079124624e-07
1.40088068,2.501724029806965e-07
1.4180694,2.429413145559018e-07
1.43525812,2.3248245054268236e-07
1.4524468400000001,2.3079748236105296e-07
1.4696355600000002,2.1117159383097457e-07
1.48682428,2.0243886262497413e-07
1.504013,1.9441787362804984e-07
1.52120172,1.8772390223088727e-07
1.5383904400000001,1.8154973403893453e-07
1.5555791600000002,1.743002091859595e-07
1.57276788,1.674241444127184e-07
1.5899566,1.6054956503347204e-07
1.60714532,1.5606125485326815e-07
1.6243340400000001,1.5190384120122153e-07
1.6415227600000002,1.470402449942888e-07
1.65871148,1.444164988545192e-07
1.6759002,1.3516031482236854e-07
1.69308892,1.2784488359970337e-07
1.7102776400000002,1.233320165556076e-07
1.7274663600000002,1.1979804923778485e-07
1.74465508,1.1500134829003653e-07
1.7618438,1.1093196978578402e-07
1.7790325200000001,1.0586838586935013e-07
1.7962212400000002,1.0265973390921437e-07
1.8134099600000002,9.950212138068914e-08
1.83059868,9.58159936591586e-08
1.8477874,9.209728870832333e-08
1.8649761200000001,9.298644658433924e-08
1.8821648400000002,8.261271876725746e-08
1.8993535600000002,7.92758893307872e-08
1.91654228,7.647007045392686e-08
1.933731,7.465073476060201e-08
1.9509197200000001,7.095859089102735e-08
1.9681084400000002,6.798092826610323e-08
1.9852971600000002,6.526150285821612e-08
2.00248588,6.28331094403101e-08
2.0196746,6.116780568876433e-08
2.03686332,5.975328895346982e-08
2.05405204,5.719634266164955e-08
2.0712407600000002,5.7092075318144874e-08
2.0884294800000003,5.196561365502218e-08
2.1056182000000003,4.889460369966476e-08
2.12280692,4.767199296166818e-08
2.13999564,4.51510937125971e-08
2.15718436,4.294983822070856e-08
2.17437308,4.1458162091207474e-08
2.1915618,4.015033371516474e-08
2.20875052,3.8919553200761585e-08
2.22593924,3.759348963751957e-08
2.2431279600000003,3.724679185332377e-08
2.2603166800000003,3.6044368710370626e-08
2.2775054000000003,3.816181598155366e-08
2.29469412,3.236232782959854e-08
2.31188284,3.066916343138891e-08
2.32907156,3.028277431531747e-08
2.34626028,2.951324297890777e-08
2.363449,2.834957522391162e-08
2.38063772,2.7563549219851752e-08
2.3978264400000002,2.6883686628860163e-08
2.4150151600000003,2.6362781463222485e-08
2.4322038800000003,2.589589155304001e-08
2.4493926000000004,2.616113995133325e-08
2.46658132,2.534024423188911e-08
2.48377004,2.731303205464878e-08
2.50095876,2.4183195489352465e-08
2.51814748,2.262128328197718e-08
