Radius (arcsec),Profile (intensity)
2.43289062,2.0133008102798474e-08
2.44732914,1.8678008370874136e-08
2.46176766,1.711568344086177e-08
2.47620618,1.6709123434847386e-08
2.4906447,1.6082803823431148e-08
2.50508322,1.5699194131143642e-08
2.51952174,1.538079909054832e-08
2.53396026,1.4911459262523255e-08
2.54839878,1.451860905152849e-08
2.5628373,1.4326773040443774e-08
2.57727582,1.4050956747800131e-08
2.59171434,1.3677798105403692e-08
2.60615286,1.4467506181952597e-08
2.62059138,1.3930895154456362e-08
2.6350299,1.2172693047361333e-08
2.64946842,1.1830894421708322e-08
2.66390694,1.1389227777176014e-08
2.67834546,1.107113171385478e-08
2.69278398,1.0820721723972689e-08
2.7072225,1.06435746890969e-08
2.72166102,1.0227881516217143e-08
2.73609954,9.921370948439846e-09
2.75053806,9.876531953476935e-09
2.76497658,9.684576507949025e-09
2.7794151,1.0330270450279795e-08
2.79385362,1.046223021356679e-08
2.80829214,8.726192685801129e-09
2.82273066,8.43514086179508e-09
2.83716918,8.072070670812095e-09
2.8516076999999997,7.926483176209736e-09
2.86604622,7.827764480081504e-09
2.88048474,7.725902129288768e-09
2.89492326,7.548068840469778e-09
2.90936178,7.393944011277e-09
2.9238003,7.3852752564545926e-09
2.93823882,7.369606044603581e-09
2.95267734,7.866498924248265e-09
2.96711586,8.697347642641534e-09
2.98155438,6.727938095809179e-09
2.9959929,6.6917763926570634e-09
3.0104314199999997,6.558479789509277e-09
3.02486994,6.416562027342231e-09
3.03930846,6.455758797021091e-09
3.05374698,6.359392126724726e-09
3.0681855,6.322808322110567e-09
3.08262402,6.254066651274242e-09
3.09706254,6.321397268960377e-09
3.11150106,6.342880179298503e-09
3.12593958,6.8500273149731385e-09
3.1403781,7.697875467438666e-09
3.15481662,6.076281467504937e-09
3.1692551399999997,5.945090760996663e-09
3.18369366,5.837777720701066e-09
3.19813218,5.782984569789495e-09
3.2125707,5.776847306986332e-09
3.22700922,5.813223427501756e-09
3.24144774,5.698438364010016e-09
3.25588626,5.6014052498348246e-09
3.27032478,5.588331622020457e-09
3.2847633,5.653323750862442e-09
3.29920182,5.9542919144605766e-09
3.31364034,6.990886321508095e-09
3.3280788599999998,5.167462970158267e-09
3.34251738,5.1207411565461595e-09
3.3569559,4.968022027925657e-09
3.37139442,4.868245702007665e-09
3.38583294,4.8579904200369e-09
3.40027146,4.767539533451115e-09
3.41470998,4.690225119846695e-09
3.4291485,4.626594500661739e-09
3.44358702,4.568386089050647e-09
3.45802554,4.5534895967293395e-09
3.47246406,4.750346734418966e-09
3.4869025799999998,5.8647456164145695e-09
3.5013411,4.24525849200252e-09
3.51577962,4.081969455772747e-09
3.53021814,3.888515989827123e-09
3.54465666,3.756782359437483e-09
3.55909518,3.717769644333806e-09
3.5735337,3.6633239622977104e-09
3.58797222,3.579992706304874e-09
3.60241074,3.4608149982722766e-09
3.61684926,3.4353705810031137e-09
3.63128778,3.4019914889305055e-09
3.6457262999999998,3.539871709756536e-09
3.66016482,4.740656924171819e-09
3.67460334,3.0796250653563596e-09
3.68904186,2.9692894609121232e-09
3.70348038,2.857595221219928e-09
3.7179189,2.7592238790073947e-09
3.73235742,2.71381934705375e-09
3.74679594,2.6593700623750303e-09
3.76123446,2.6631172728508116e-09
3.77567298,2.5674058449881377e-09
3.7901115,2.5455437666820056e-09
3.8045500199999998,2.542532315959806e-09
3.81898854,2.7211556690437127e-09
3.83342706,3.836272619393055e-09
3.84786558,2.5409009963755705e-09
3.8623041,2.2931488212319186e-09
3.87674262,2.233828929071606e-09
3.89118114,2.2027521814887823e-09
3.90561966,2.1898358461659226e-09
3.92005818,2.189356556724083e-09
3.9344967,2.230353724732619e-09
3.94893522,2.161207894259799e-09
3.9633737399999998,2.222602095757193e-09
3.97781226,2.238739335547221e-09
3.99225078,2.3629537395857902e-09
4.0066893,3.496188256168848e-09
4.02112782,2.282560439416236e-09
4.03556634,2.124986614647807e-09
4.05000486,2.0536931767657443e-09
4.06444338,2.0628857692908577e-09
4.0788819,2.050580291759456e-09
4.0933204199999995,2.052937344057555e-09
4.10775894,2.113130581432917e-09
4.12219746,2.0754558829004526e-09
4.13663598,2.0979435478523515e-09
4.1510745,2.1440980028268954e-09
4.16551302,2.2330929256961055e-09
4.17995154,3.2074833432067854e-09
4.19439006,2.3211438069081915e-09
4.20882858,2.0251030288953615e-09
4.2232671,1.9707184758399096e-09
4.23770562,1.9346318179486626e-09
4.2521441399999995,1.9123904475589602e-09
4.26658266,1.9299345837061508e-09
4.28102118,1.9645319098579777e-09
4.2954597,1.90896845304716e-09
4.30989822,1.904824338957679e-09
4.32433674,1.9220585312312407e-09
4.33877526,1.9882018622441363e-09
4.35321378,2.9031275238666154e-09
4.3676523,2.0619001543132466e-09
4.38209082,1.7506193092339587e-09
4.39652934,1.678790870590424e-09
4.4109678599999995,1.6665558652478868e-09
4.42540638,1.5644703884676059e-09
4.4398449,1.596600003533733e-09
4.45428342,1.6357631159969705e-09
4.46872194,1.5553239120598758e-09
4.48316046,1.5388118469564838e-09
4.49759898,1.5475499608172513e-09
4.5120375,1.582261469888522e-09
4.52647602,2.3016192619222724e-09
4.54091454,1.839901643776614e-09
4.55535306,1.3866796519697194e-09
4.5697915799999995,1.2967755461093049e-09
4.5842301,1.2522008263544966e-09
4.59866862,1.2318583179514414e-09
4.61310714,1.230677286216357e-09
4.62754566,1.2883509366971417e-09
4.64198418,1.1957712042421415e-09
4.6564227,1.180180495680344e-09
4.67086122,1.1963518254569948e-09
4.68529974,1.2384828867937107e-09
4.69973826,1.8772063463452357e-09
4.71417678,1.519809921283195e-09
4.7286152999999995,1.0893668103096226e-09
4.74305382,1.0220362040710469e-09
4.75749234,1.0126009186351031e-09
4.77193086,9.654973906856134e-10
4.78636938,9.788053901845653e-10
4.8008079,1.042778920339835e-09
4.81524642,9.795199492170561e-10
4.82968494,9.612522979143272e-10
4.84412346,9.940012067308857e-10
4.85856198,1.0419846125084494e-09
4.8730005,1.5433211937784958e-09
4.8874390199999995,1.5218855648652062e-09
4.90187754,9.697997459377578e-10
4.91631606,9.04191520841709e-10
4.93075458,9.023916226323162e-10
4.9451931,8.963071895773078e-10
4.95963162,9.185882830180601e-10
4.97407014,1.0317712832314377e-09
4.98850866,9.685415754930064e-10
5.00294718,9.443718756760017e-10
5.0173857,9.842235476166691e-10
5.03182422,1.056160265164865e-09
5.0462627399999995,1.4247924161366859e-09
5.06070126,1.554818820503606e-09
5.07513978,1.02547262219803e-09
5.0895783,9.632321034979357e-10
5.10401682,9.682309715631293e-10
5.11845534,9.062683113199581e-10
5.13289386,9.472465580792864e-10
5.14733238,1.0217894641869049e-09
5.1617709,9.76738154865775e-10
5.17620942,9.65943503636832e-10
5.19064794,9.642496608937951e-10
5.2050864599999995,1.0089445958744047e-09
5.21952498,1.3371742326491924e-09
5.2339635,1.5161889163001637e-09
5.24840202,9.418982063173608e-10
5.26284054,8.69535024301792e-10
5.27727906,8.589399074324526e-10
5.29171758,8.752337709741453e-10
5.3061561,8.384977924980705e-10
5.32059462,9.189225593410364e-10
5.33503314,8.677396447815979e-10
5.34947166,8.285228598897287e-10
5.3639101799999995,8.336816337787446e-10
5.3783487,8.541386985697916e-10
5.39278722,1.072683547792502e-09
5.40722574,1.4243128881708301e-09
5.42166426,7.855490611384697e-10
5.43610278,7.17671315630529e-10
5.4505413,7.233940240604628e-10
5.46497982,6.687460715942792e-10
5.47941834,6.826634541189888e-10
5.49385686,7.344384440060724e-10
5.50829538,7.030017220615794e-10
5.5227338999999995,6.510203747755958e-10
5.53717242,6.561284999904267e-10
5.55161094,6.798627377659899e-10
5.56604946,8.512644935426622e-10
5.58048798,1.2572594985958515e-09
5.5949265,6.548875843800239e-10
5.60936502,5.608605553239221e-10
5.62380354,5.417672751999264e-10
5.63824206,5.391013559575062e-10
5.65268058,5.239149402929485e-10
5.6671191,6.189793407314793e-10
5.6815576199999995,5.744533531987934e-10
5.69599614,5.21632385226656e-10
5.71043466,5.305845876709319e-10
5.72487318,5.578283847026061e-10
5.7393117,6.875189776681687e-10
5.75375022,1.1609878991341184e-09
5.76818874,5.372751813664271e-10
5.78262726,4.761100606298222e-10
5.79706578,4.777297361553656e-10
5.8115043,4.4604728767630066e-10
5.82594282,4.5945999853807664e-10
5.8403813399999995,5.445549919768328e-10
5.85481986,5.389055638251135e-10
5.86925838,4.736922611042735e-10
5.8836969,4.871992023391184e-10
5.89813542,5.220207143983658e-10
5.91257394,6.289621934179964e-10
5.92701246,1.0837686092645979e-09
5.94145098,5.48526241125514e-10
5.9558895,4.5699791251763294e-10
5.97032802,4.491152968149969e-10
5.98476654,4.4330387225913394e-10
5.9992050599999995,4.5248340905554887e-10
6.01364358,5.312739834267846e-10
6.0280821,5.307238726053939e-10
6.04252062,4.762533368964131e-10
6.05695914,4.807866867609063e-10
6.07139766,4.936016094540605e-10
6.08583618,5.844098748620768e-10
6.1002747,1.0561346991522782e-09
6.11471322,5.280814597867977e-10
6.12915174,4.5603183317536957e-10
6.14359026,4.501525072365371e-10
6.1580287799999995,4.227678291342568e-10
6.1724673,4.2683172270719027e-10
6.18690582,4.855489736280505e-10
6.20134434,5.203944298005988e-10
6.21578286,4.4432498820830143e-10
6.23022138,4.3756551370068356e-10
6.2446599,4.4996495892703883e-10
6.25909842,5.082555025254676e-10
6.27353694,9.634528808028154e-10
6.28797546,5.187005305440532e-10
6.30241398,4.000327022224163e-10
6.3168524999999995,3.96979984178801e-10
6.33129102,3.7837040929397826e-10
6.34572954,3.717844444867016e-10
6.36016806,4.1777705028220535e-10
6.37460658,4.6226991926964403e-10
6.3890451,3.767064849814292e-10
6.40348362,3.7566970165267405e-10
6.41792214,3.791578920005224e-10
6.43236066,4.237644778876713e-10
6.44679918,8.513759141969484e-10
6.4612377,4.3550126065022773e-10
6.4756762199999995,3.4681405826422353e-10
6.49011474,3.261365486892263e-10
6.50455326,3.112438357399099e-10
6.51899178,3.011732670784282e-10
6.5334303,3.4777459498535004e-10
6.54786882,4.191392116840993e-10
6.56230734,3.172686392162159e-10
6.57674586,3.126665445396825e-10
6.59118438,3.202551495043072e-10
6.6056229,3.512669103007977e-10
6.62006142,7.289898858316095e-10
6.6344999399999995,4.140185446419251e-10
6.64893846,2.85681584085088e-10
6.66337698,2.764832469061727e-10
6.6778155,2.6562576324545474e-10
6.69225402,2.6992804564199064e-10
6.70669254,3.0444560364897576e-10
6.72113106,3.992439417970691e-10
6.73556958,3.0055930513684876e-10
6.7500081,2.8835411604950853e-10
6.76444662,2.999265673021477e-10
6.77888514,3.3065718562009067e-10
6.7933236599999995,6.766419442144492e-10
6.80776218,4.147721017379427e-10
6.8222007,2.9319164144306374e-10
6.83663922,3.036629651057347e-10
6.85107774,2.7682508986639793e-10
6.86551626,2.8320212703649527e-10
6.87995478,3.0409790968229643e-10
6.8943933,4.1370753184623577e-10
6.90883182,3.3910732149230195e-10
6.92327034,3.201496297138868e-10
6.93770886,2.8297420889601063e-10
6.9521473799999995,2.851949082350906e-10
6.9665859,5.34072051674317e-10
6.98102442,3.9944832671526533e-10
6.99546294,2.6749268492473095e-10
7.00990146,2.5139908510328765e-10
7.02433998,2.644874597308461e-10
7.0387785,3.247166975705572e-10
7.05321702,2.5586241982177175e-10
7.06765554,2.63027902720491e-10
7.08209406,2.5391699636543385e-10
7.09653258,3.21877377649624e-10
7.1109710999999995,3.1806878842614713e-10
7.12540962,3.276153055255997e-10
7.13984814,6.103810767175596e-10
7.15428666,4.826646933683309e-10
7.16872518,3.316254996911517e-10
7.1831637,3.6844528118828224e-10
7.19760222,2.86952096174892e-10
7.21204074,2.965602375314155e-10
7.22647926,2.8973739657393776e-10
7.24091778,3.7213889874136646e-10
7.2553563,3.0578169774746247e-10
7.2697948199999995,2.8858780735560036e-10
7.28423334,3.887035141353301e-10
7.29867186,3.354453921790833e-10
7.31311038,5.482623284975916e-10
7.3275489,5.65993118308748e-10
7.34198742,3.18801445664102e-10
7.35642594,2.9535198877551564e-10
7.37086446,3.645416732429589e-10
7.38530298,3.0339880772575255e-10
7.3997415,4.0496384426007627e-10
7.41418002,2.900458847769128e-10
7.4286185399999995,3.406303150749058e-10
7.44305706,3.3580752258123966e-10
7.45749558,3.1528588129077254e-10
7.4719340999999995,3.620895560276903e-10
7.48637262,5.73865414258649e-10
7.50081114,6.753732123711422e-10
7.51524966,4.0693810973436573e-10
7.52968818,4.788980405862968e-10
7.5441267,3.1996618764617347e-10
7.55856522,3.8432233301507345e-10
7.57300374,2.8398665643536925e-10
7.5874422599999995,2.8548326912287233e-10
7.60188078,2.610695154974066e-10
7.6163193,2.6380870544338805e-10
7.6307578199999995,2.8761765302284465e-10
7.64519634,3.6961888399904167e-10
7.65963486,7.023246080243923e-10
7.67407338,8.598724324248344e-10
7.6885119,4.421469542632457e-10
7.70295042,3.0287659329577687e-10
7.71738894,2.848859836793557e-10
7.73182746,2.5155609147175176e-10
7.7462659799999996,2.4658172100199696e-10
7.7607045,2.54252674488689e-10
7.77514302,2.7794484812417535e-10
7.7895815399999995,2.9854773322529574e-10
7.80402006,3.463189214921724e-10
7.81845858,6.901814952387078e-10
7.8328971,9.465115479359837e-10
7.84733562,8.558142881870207e-10
7.86177414,3.9669670591716017e-10
7.87621266,3.467110421683576e-10
7.89065118,3.2457555277453134e-10
7.9050896999999996,3.2164282920758716e-10
7.91952822,3.069316519387846e-10
7.93396674,3.137517090071755e-10
7.9484052599999995,3.19042145963422e-10
7.96284378,3.1907360015526374e-10
7.9772823,3.4386221853823543e-10
7.99172082,7.28465804453821e-10
8.00615934,5.333294621479215e-10
8.02059786,2.814199475705703e-10
8.03503638,1.8598617919491551e-10
8.0494749,1.3808575243325763e-10
8.06391342,1.2538542987741453e-10
8.07835194,1.0991416298070449e-10
8.09279046,9.521147942816073e-11
8.10722898,8.91619150236083e-11
8.1216675,8.623428671207669e-11
8.13610602,7.599510369393789e-11
8.15054454,7.310974939754547e-11
8.164983059999999,7.332049835000376e-11
8.17942158,8.41772618271609e-11
8.1938601,8.004476788569951e-11
8.20829862,7.7605663495263e-11
8.22273714,6.608604618255578e-11
8.23717566,5.912034896276913e-11
8.25161418,5.757776848144535e-11
8.2660527,5.320656194509133e-11
8.28049122,5.020406435719206e-11
8.29492974,5.095171057649885e-11
8.30936826,4.799334786007538e-11
8.32380678,4.483797054340899e-11
8.3382453,4.2803619232607026e-11
8.35268382,4.495498188230557e-11
8.36712234,4.180364151571648e-11
8.38156086,4.736137670881559e-11
8.39599938,4.3878554443613253e-11
8.4104379,4.60405601986004e-11
8.42487642,4.247609018304786e-11
8.43931494,3.8347559506979626e-11
8.45375346,3.7542798701039285e-11
8.46819198,3.8541832303676506e-11
8.482630499999999,3.5573023018130965e-11
8.49706902,3.7497461432028687e-11
8.51150754,3.5949430164418926e-11
8.52594606,3.394000699793278e-11
8.54038458,3.180437261343599e-11
8.5548231,3.1760898513103026e-11
8.56926162,3.299028431690955e-11
8.58370014,3.4440809428964235e-11
8.59813866,3.381165348971629e-11
8.61257718,3.3580217674578324e-11
8.6270157,3.196890004854517e-11
8.64145422,3.421283303747789e-11
8.65589274,3.2480089136621764e-11
8.67033126,2.797138895377038e-11
8.68476978,2.9618702161813676e-11
8.6992083,2.9914546301281665e-11
8.71364682,2.7497208800266824e-11
8.72808534,2.7205021084313202e-11
8.74252386,2.829575655472091e-11
8.75696238,2.915230306045523e-11
8.7714009,2.843027135757406e-11
8.78583942,2.5766651868000652e-11
8.800277939999999,2.853990566217166e-11
8.81471646,2.8728014959115582e-11
8.82915498,2.982273071551918e-11
8.8435935,2.818582302310211e-11
8.85803202,2.6774927919746022e-11
8.87247054,2.5022647760589537e-11
8.88690906,2.5401303206493798e-11
8.90134758,2.5844125798085033e-11
8.9157861,2.408144942048141e-11
8.93022462,2.427526935706126e-11
8.94466314,2.4700680941207458e-11
8.95910166,2.3229667745875022e-11
8.97354018,2.3522287463970622e-11
8.9879787,2.581141419705667e-11
9.00241722,2.4481071769999927e-11
9.01685574,2.3889689461238167e-11
9.03129426,2.707777396666351e-11
9.04573278,2.3659393148019428e-11
9.0601713,2.2124778869451677e-11
9.07460982,2.3250509163549812e-11
9.08904834,2.5806953904922447e-11
9.10348686,2.272988565818968e-11
9.117925379999999,2.1286382216650516e-11
9.1323639,2.208025224736952e-11
9.14680242,2.255714227179323e-11
9.16124094,2.48627932024986e-11
9.17567946,2.2254630391939417e-11
9.19011798,2.174215427254032e-11
9.2045565,2.0585922496233765e-11
9.21899502,2.1331510419664977e-11
9.23343354,2.3537375005274592e-11
9.24787206,2.0875659004342932e-11
9.26231058,2.2608653457666636e-11
9.2767491,2.3952005754330547e-11
9.29118762,2.1092213471713538e-11
9.30562614,1.9811447705604646e-11
9.32006466,2.0143565204022215e-11
9.33450318,2.0379555072745517e-11
9.3489417,1.8496946180706376e-11
9.36338022,1.8927918076178226e-11
9.37781874,1.8796935590311176e-11
9.39225726,1.8024291577794988e-11
9.40669578,1.907654885268e-11
9.4211343,2.0557192415849332e-11
9.435572819999999,2.0568948526311717e-11
9.45001134,2.0016151092464595e-11
9.46444986,1.833336548560889e-11
9.478888379999999,1.701012891433931e-11
9.4933269,1.785666620563657e-11
9.50776542,2.2499787506161523e-11
9.52220394,2.0482524979125542e-11
9.53664246,1.6860506670340456e-11
9.55108098,1.8749764294647537e-11
9.5655195,2.03997181556257e-11
9.57995802,1.9970150932446085e-11
9.59439654,1.5760987186837964e-11
9.60883506,1.5378676181346435e-11
9.62327358,1.54101577313991e-11
9.6377121,1.742437574191083e-11
9.65215062,1.5489764936116528e-11
9.66658914,1.5786694832369092e-11
9.68102766,1.7722350201847712e-11
9.69546618,2.695105761269514e-11
9.7099047,1.9158281341137e-11
9.72434322,1.6985198720518805e-11
9.73878174,1.6263038682416412e-11
9.753220259999999,1.579160985412475e-11
9.76765878,1.6156387941648206e-11
9.7820973,1.639035360463053e-11
9.796535819999999,3.322266331450843e-11
