Radius (arcsec),Profile (intensity)
0.00859436,0.030766027134949636
0.02578308,0.0032817264472312603
0.042971800000000004,0.0016105555674798516
0.06016052,0.0008157992172579234
0.07734924,0.0005125949100220344
0.09453796,0.00032725092879784794
0.11172668000000001,0.00023098587382798898
0.1289154,0.00017337792028045428
0.14610412,0.0001476558499756367
0.16329284000000002,0.00012893370151738912
0.18048156,0.00011580889139803942
0.19767028,0.00010560021337391598
0.21485900000000002,9.854319267165639e-05
0.23204772,9.178869304762897e-05
0.24923644,8.483795503013381e-05
0.26642516,7.238985891678913e-05
0.28361388000000004,6.078896059986115e-05
0.30080260000000003,5.3049583540649646e-05
0.31799132,4.532813317355354e-05
0.33518004,3.9132327643135615e-05
0.35236876,3.354691270198944e-05
0.36955748000000005,2.9360207891304737e-05
0.38674620000000004,2.5588960378817023e-05
0.40393492000000003,2.255647169449128e-05
0.42112364,1.9641162945628748e-05
0.43831236,1.727246773476401e-05
0.45550108,1.539834710299835e-05
0.47268980000000005,1.3766735272080395e-05
0.48987852000000004,1.2260210346664924e-05
0.50706724,1.0984250626376569e-05
0.5242559600000001,9.874981953759179e-06
0.54144468,8.928825515793192e-06
0.5586334000000001,8.166188627586315e-06
0.57582212,7.319735758781758e-06
0.59301084,6.6629396817464305e-06
0.6101995600000001,6.041370471353841e-06
0.62738828,5.451540378075622e-06
0.6445770000000001,4.900513707369902e-06
0.66176572,4.481954051912005e-06
0.67895444,4.093231960000092e-06
0.6961431600000001,3.788350993805889e-06
0.71333188,3.4606455930461303e-06
0.7305206000000001,3.1864765900497915e-06
0.74770932,2.9240993753643407e-06
0.7648980400000001,2.6703045755602736e-06
0.7820867600000001,2.45580136909773e-06
0.79927548,2.2719567907939157e-06
0.8164642000000001,2.0803903599934145e-06
0.83365292,1.9306783839360862e-06
0.8508416400000001,1.7839019721572815e-06
0.86803036,1.6522840067760044e-06
0.88521908,1.5334719624531422e-06
0.9024078000000001,1.4169561749572792e-06
0.91959652,1.3046709934015672e-06
0.9367852400000001,1.2237049634128351e-06
0.95397396,1.1324270716781915e-06
0.9711626800000001,1.0634780935988812e-06
0.9883514000000001,9.913797001012865e-07
1.00554012,9.246617554480062e-07
1.02272884,8.658801285385444e-07
1.0399175600000001,8.204507989215547e-07
1.0571062800000002,7.549948396624314e-07
1.074295,7.09951797774002e-07
1.09148372,6.658456504098072e-07
1.10867244,6.217444471802968e-07
1.1258611600000001,5.889348836470376e-07
1.14304988,5.509001977501898e-07
1.1602386,5.206081796532522e-07
1.17742732,4.921544606770846e-07
1.19461604,4.6506610740754983e-07
1.2118047600000001,4.405774979055385e-07
1.22899348,4.203173529074435e-07
1.2461822,4.0027604580143524e-07
1.26337092,3.768163868874874e-07
1.28055964,3.555179847397775e-07
1.2977483600000002,3.41126876788815e-07
1.31493708,3.247637879223821e-07
1.3321258,3.061938081308812e-07
1.34931452,2.9252506323240824e-07
1.3665032400000001,2.7801308252125936e-07
1.3836919600000002,2.66259688399915e-07
1.40088068,2.564625687421532e-07
1.4180694,2.4573315220025163e-07
1.43525812,2.359279206962916e-07
1.4524468400000001,2.295213662841822e-07
1.4696355600000002,2.1525057596501214e-07
1.48682428,2.0601952807690463e-07
1.504013,1.976055086652175e-07
1.52120172,1.9009260067173756e-07
1.5383904400000001,1.83192394950845e-07
1.5555791600000002,1.7614264775024806e-07
1.57276788,1.691338194166547e-07
1.5899566,1.6259773088775065e-07
1.60714532,1.5723638869094677e-07
1.6243340400000001,1.520026434325893e-07
1.6415227600000002,1.4730019568420102e-07
1.65871148,1.434711783106041e-07
1.6759002,1.361437187433552e-07
1.69308892,1.2928048378932762e-07
1.7102776400000002,1.2470317557989305e-07
1.7274663600000002,1.2065717843255114e-07
1.74465508,1.1596707359287421e-07
1.7618438,1.1175800922100839e-07
1.7790325200000001,1.0691809641240461e-07
1.7962212400000002,1.0366577013867587e-07
1.8134099600000002,1.002406257875225e-07
1.83059868,9.633538659163268e-08
1.8477874,9.254256571673361e-08
1.8649761200000001,9.15727009982477e-08
1.8821648400000002,8.443157371884078e-08
1.8993535600000002,8.074027101706952e-08
1.91654228,7.766347201255066e-08
1.933731,7.513580893815627e-08
1.9509197200000001,7.168873660412974e-08
1.9681084400000002,6.876916046894878e-08
1.9852971600000002,6.628073732399902e-08
2.00248588,6.373542811501064e-08
2.0196746,6.186444233913363e-08
2.03686332,5.98777448223371e-08
2.05405204,5.760071171535851e-08
2.0712407600000002,5.647722666446415e-08
2.0884294800000003,5.29458954484078e-08
2.1056182000000003,5.0008364455161635e-08
2.12280692,4.837153410856452e-08
2.13999564,4.602171395039508e-08
2.15718436,4.407897085864369e-08
2.17437308,4.248846778060932e-08
2.1915618,4.0899819475546195e-08
