Radius (arcsec),Profile (intensity)
2.1932816,1.1604845675187521e-07
2.22353376,1.002656613962261e-07
2.25378592,9.32685525982544e-08
2.28403808,9.104697612534567e-08
2.31429024,8.807304945483724e-08
2.3445424,8.9245793063107e-08
2.37479456,8.44876494547724e-08
2.40504672,8.340170901939644e-08
2.43529888,7.978498673058656e-08
2.46555104,8.180853218808186e-08
2.4958032,7.951180575930073e-08
2.52605536,8.006039912943592e-08
2.55630752,8.971914409080126e-08
2.58655968,6.82387580996461e-08
2.61681184,7.024429066042466e-08
2.647064,6.75339690326941e-08
2.67731616,6.597206606210123e-08
2.70756832,6.576022216239755e-08
2.73782048,6.567366761200266e-08
2.76807264,6.395559489846085e-08
2.7983248,6.09632182048209e-08
2.82857696,6.042797842768552e-08
2.8588291200000002,5.993356697359412e-08
2.88908128,6.006229388643942e-08
2.91933344,6.483104223318597e-08
2.9495856,5.688581258548039e-08
2.97983776,5.0203816379022056e-08
3.01008992,5.006765952668901e-08
3.04034208,4.8616400823291506e-08
3.07059424,4.7235047930747123e-08
3.1008464,4.498110258987085e-08
3.13109856,4.414101439001002e-08
3.16135072,4.180162750778061e-08
3.19160288,4.147491198879607e-08
3.22185504,4.017160205245575e-08
3.2521072,3.967051500130087e-08
3.28235936,4.6488444984761406e-08
3.31261152,3.0869491740742235e-08
3.3428636800000002,3.102290342065694e-08
3.37311584,2.8357296595084624e-08
3.403368,2.8810030945991103e-08
3.43362016,2.7513987026718946e-08
3.46387232,2.6450309641419823e-08
3.49412448,2.5314490600770137e-08
3.52437664,2.3617593986138127e-08
3.5546288,2.3357461809597436e-08
3.58488096,2.2889735057912404e-08
3.61513312,2.2861111865458628e-08
3.64538528,2.6713499456150518e-08
3.67563744,1.8896629540037308e-08
3.7058896,1.661967552613851e-08
3.73614176,1.7031198462347762e-08
3.76639392,1.530203791264962e-08
3.79664608,1.4531880819218033e-08
3.8268982400000002,1.4143288370791173e-08
3.8571504,1.3863536016083697e-08
3.88740256,1.3402268358185695e-08
3.91765472,1.2793501836383194e-08
3.94790688,1.2618665886674868e-08
3.97815904,1.3054583950662595e-08
4.0084112,2.025705007019548e-08
4.03866336,1.0054251480493904e-08
4.06891552,9.75722936642175e-09
4.09916768,9.996833421657271e-09
4.12941984,1.0095341280402935e-08
4.159672,1.0098899610743348e-08
4.18992416,9.707751904541778e-09
4.22017632,9.807541518182596e-09
4.25042848,9.979695379492673e-09
4.28068064,1.0100555336128696e-08
4.3109328,1.0166842120763332e-08
4.34118496,1.0745173453690492e-08
4.37143712,1.5706082616593255e-08
4.40168928,1.0551238162543263e-08
4.43194144,9.017550702127475e-09
4.4621936,9.637176464162457e-09
4.49244576,9.373948513844767e-09
4.52269792,9.438264060171637e-09
4.5529500800000005,9.594438399609355e-09
4.58320224,9.587379930049042e-09
4.6134544,9.935726815845188e-09
4.64370656,1.024836684044829e-08
4.67395872,1.0045283760454021e-08
4.70421088,1.0586490384999315e-08
4.73446304,1.5237036647754935e-08
4.7647152,1.0650760302837137e-08
4.79496736,8.935060247983471e-09
4.82521952,9.060273572791195e-09
4.85547168,9.312086397728366e-09
4.88572384,9.118911992474027e-09
4.915976,8.944331677075136e-09
4.94622816,8.932720196643595e-09
4.97648032,8.876166273992824e-09
5.00673248,8.966904193425965e-09
5.03698464,8.793946964950044e-09
5.0672368,9.023735464227028e-09
5.09748896,1.2358385714790091e-08
5.12774112,9.694829635742086e-09
5.15799328,7.4409680093285475e-09
5.18824544,7.416445400194349e-09
5.2184976,7.018148536151579e-09
5.24874976,6.832480542017953e-09
5.27900192,6.83896545969051e-09
5.30925408,6.536133513101345e-09
5.33950624,6.377519111101151e-09
5.3697584,6.323622705983276e-09
5.40001056,6.231227829685066e-09
5.43026272,6.118574359503384e-09
5.46051488,8.142087429013905e-09
5.49076704,7.569394401355674e-09
5.5210192000000005,4.608435168433915e-09
5.55127136,4.45158183921472e-09
5.58152352,4.372895910233702e-09
5.61177568,4.096205520015268e-09
5.64202784,4.100129809772587e-09
5.67228,4.057436342170545e-09
5.70253216,3.748964368872218e-09
5.73278432,3.578294375307306e-09
5.76303648,3.7033602451600773e-09
5.79328864,3.7115939460792235e-09
5.8235408,5.216161371808743e-09
5.85379296,5.951285089922373e-09
5.88404512,2.79688460025494e-09
5.91429728,2.6986851262258097e-09
5.94454944,2.4762269823846513e-09
5.9748016,2.430448233202238e-09
6.00505376,2.548349803763253e-09
6.03530592,2.5823194342098836e-09
6.06555808,2.5414082191367354e-09
6.09581024,2.4638222029094144e-09
6.1260624,2.67194852493191e-09
6.15631456,2.7610044451364014e-09
6.18656672,3.5659529494968345e-09
6.21681888,5.9878506008223035e-09
6.24707104,2.041432071356898e-09
6.2773232,2.232903333830957e-09
6.30757536,2.2553834571292393e-09
6.33782752,2.1915974336643147e-09
6.36807968,2.4892878121843372e-09
6.39833184,2.473919989833521e-09
6.428584,2.5178109826423e-09
6.45883616,2.5252569506232482e-09
6.4890883200000005,2.7097449641432682e-09
6.51934048,2.8787841702152705e-09
6.54959264,3.6874321529350633e-09
6.5798448,5.907431769872987e-09
6.61009696,2.566313172829911e-09
6.64034912,2.5965009298609287e-09
6.67060128,2.516565157470924e-09
6.70085344,2.594163271059472e-09
6.7311056,2.756732010167895e-09
6.76135776,2.9216886541576853e-09
6.79160992,2.9110657462175726e-09
6.82186208,2.721080615011635e-09
6.85211424,2.8581009483702463e-09
6.8823664,2.9878763617602264e-09
6.91261856,3.4906464258885374e-09
6.94287072,6.082969967244847e-09
6.97312288,2.3929555841749987e-09
7.00337504,2.5480027582552773e-09
7.0336272,2.4786262722173477e-09
7.06387936,2.388260906043107e-09
7.09413152,2.5188898961139338e-09
7.12438368,2.439167086042402e-09
7.15463584,2.395106900536333e-09
7.184888,2.385731619443053e-09
7.21514016,2.3654174585878713e-09
7.24539232,2.419543030483486e-09
7.27564448,2.7500585174340687e-09
7.30589664,5.365068616538748e-09
7.3361488,2.0041010347999876e-09
7.36640096,1.9637108562354946e-09
7.39665312,1.7886873985964684e-09
7.42690528,1.7126746533700735e-09
7.4571574400000005,1.7112739511234666e-09
7.4874096,1.7493702224891603e-09
7.51766176,1.704957224005774e-09
7.54791392,1.5725470634425181e-09
7.57816608,1.5756321558591632e-09
7.60841824,1.5828396544217413e-09
7.6386704,1.8794907214848425e-09
7.66892256,4.4398473471630514e-09
7.69917472,1.0667190934421352e-09
7.72942688,1.1389789358129422e-09
7.75967904,1.0406741710522906e-09
7.7899312,1.0069553676934642e-09
7.82018336,1.0314792567218535e-09
7.8504355200000004,9.97764587636285e-10
7.88068768,1.1026279078824945e-09
7.91093984,9.84150657495908e-10
7.941192,9.92485497189669e-10
7.97144416,1.005396804572711e-09
8.00169632,1.3464332585710462e-09
8.03194848,3.708196940298834e-09
8.06220064,9.716082817992739e-10
8.0924528,7.403872898248375e-10
8.12270496,7.23468552313483e-10
8.15295712,7.551762005505316e-10
8.18320928,7.743188686819224e-10
8.21346144,8.364268242520958e-10
8.2437136,9.751722569728763e-10
8.27396576,8.595075498291877e-10
8.30421792,9.813353197646536e-10
8.334470080000001,9.772868682519012e-10
8.36472224,1.226470947789868e-09
8.3949744,3.6421377042823877e-09
8.42522656,9.226854204962121e-10
8.45547872,9.099684869234692e-10
8.48573088,8.326598359654983e-10
8.51598304,9.239689361766182e-10
8.5462352,9.398533657406633e-10
8.57648736,9.599478443590574e-10
8.60673952,1.1372821912664957e-09
8.63699168,1.0664082120395252e-09
8.66724384,1.1042577931282624e-09
8.697496,1.1612099735784708e-09
8.72774816,1.3290448462785919e-09
8.75800032,3.371114863526779e-09
8.78825248,1.4003164839820485e-09
8.81850464,1.0242692920409647e-09
8.8487568,1.0040228422319689e-09
8.87900896,1.0034041154908303e-09
8.90926112,1.01629947067514e-09
8.93951328,1.0621478314936321e-09
8.96976544,1.195030850313609e-09
9.0000176,1.0870079904556298e-09
9.03026976,1.085246197365943e-09
9.06052192,1.1275532363454187e-09
9.09077408,1.2366154784728537e-09
9.12102624,3.2371223226342763e-09
9.1512784,1.2304202357541756e-09
9.18153056,9.371704870343971e-10
9.21178272,8.415779555007298e-10
9.24203488,9.075459362347575e-10
9.27228704,7.40421420265357e-10
9.3025392,8.479552717720447e-10
9.33279136,9.883428432661602e-10
9.36304352,8.340131287405803e-10
9.39329568,8.349923002355862e-10
9.42354784,8.536242694717157e-10
9.4538,9.160837049327563e-10
9.48405216,2.452617882966712e-09
9.51430432,1.3379935905369243e-09
9.54455648,6.346626466739077e-10
9.57480864,5.511202722452154e-10
9.6050608,5.28512852277691e-10
9.63531296,5.418743556321362e-10
9.66556512,5.486597226521116e-10
9.69581728,7.279332449345014e-10
9.72606944,5.551994328593289e-10
9.7563216,5.245245137356886e-10
9.78657376,5.686496301987221e-10
9.81682592,6.307691992631442e-10
9.84707808,2.0113720747137373e-09
9.877330240000001,1.0861803131428798e-09
9.9075824,4.3438267312650723e-10
9.93783456,3.5843221283294754e-10
9.96808672,3.9609485933395775e-10
9.99833888,3.363334840721118e-10
10.02859104,3.8182989218198504e-10
10.0588432,5.48045237237847e-10
10.08909536,4.224278770995772e-10
10.11934752,3.933933354539459e-10
10.14959968,4.4853389677364256e-10
10.17985184,5.188426927329687e-10
10.210104,1.4733848268839996e-09
10.24035616,1.4430414919014263e-09
10.270608320000001,4.088524823974031e-10
10.30086048,3.3367635985947235e-10
10.33111264,3.5240407570859497e-10
10.3613648,3.7862092467991917e-10
10.39161696,4.176513460206675e-10
10.42186912,6.694302904869886e-10
10.45212128,5.157920406044804e-10
10.48237344,4.725991078867587e-10
10.5126256,5.388658090337517e-10
10.54287776,6.589766910803569e-10
10.57312992,1.2983045111291476e-09
10.60338208,1.6444715506543277e-09
10.63363424,6.195131755189849e-10
10.6638864,5.116710512470918e-10
10.69413856,5.611519935144114e-10
10.72439072,4.5632328449490034e-10
10.75464288,5.580385114745602e-10
10.78489504,7.163373082635637e-10
10.8151472,6.197401410666211e-10
10.84539936,6.060673867231467e-10
10.87565152,6.077757172310208e-10
10.90590368,6.679170773356663e-10
10.93615584,1.2726585240731865e-09
10.966408,1.6712850247250811e-09
10.99666016,5.619785077384271e-10
11.02691232,4.687804191077969e-10
11.05716448,4.739786859367472e-10
11.08741664,5.511227129555294e-10
11.1176688,4.768955375943847e-10
11.14792096,6.887362470272918e-10
11.17817312,5.583253927188612e-10
11.20842528,5.014336446094804e-10
11.23867744,5.108890586659979e-10
11.2689296,5.489451181667526e-10
11.29918176,8.710308052108065e-10
11.32943392,1.7512121148912127e-09
11.35968608,4.3881695199899093e-10
11.38993824,3.459697391346891e-10
11.4201904,4.08893855120023e-10
11.45044256,3.2754936612995455e-10
11.48069472,3.770820503327467e-10
11.51094688,5.02231999427517e-10
11.54119904,4.3413626923513064e-10
11.5714512,3.490022478097487e-10
11.60170336,3.6030530274413314e-10
11.63195552,3.8974813421951326e-10
11.66220768,6.575829322182953e-10
11.69245984,1.5830900676438751e-09
11.722712,3.4845430831916356e-10
11.75296416,2.2576249921245444e-10
11.78321632,2.165969716307462e-10
11.813468480000001,2.418648731602886e-10
11.84372064,2.2006551220218837e-10
11.8739728,4.41891080127083e-10
11.90422496,3.264180292536693e-10
11.93447712,2.5135833908914515e-10
11.96472928,2.603523870072783e-10
11.99498144,2.923329370625606e-10
12.0252336,4.791068347882996e-10
12.05548576,1.5424564300109923e-09
12.08573792,2.4770567939437646e-10
12.11599008,1.7509016610904716e-10
12.14624224,2.0536317369416068e-10
12.1764944,1.6932052689326236e-10
12.206746560000001,1.9857298980409271e-10
12.23699872,3.8140889384723993e-10
12.26725088,3.581417371600097e-10
12.29750304,2.3577315464674016e-10
12.3277552,2.541883344694709e-10
12.35800736,3.0038466825891925e-10
12.38825952,4.6391250436625547e-10
12.41851168,1.4491241638311904e-09
12.44876384,3.251596963431806e-10
12.479016,2.0310060247690225e-10
12.50926816,2.0621012938551432e-10
12.53952032,2.1427440585041739e-10
12.56977248,2.36393802372237e-10
12.60002464,3.9516464147925076e-10
12.6302768,3.984390809735133e-10
12.66052896,2.9172963722445034e-10
12.69078112,2.9688069172295976e-10
12.72103328,3.020012964928207e-10
12.75128544,4.3930309951608784e-10
12.7815376,1.45015935550237e-09
12.81178976,3.202754248430521e-10
12.84204192,2.4769180636405865e-10
12.87229408,2.5315837200205963e-10
12.90254624,2.2644467190146054e-10
12.9327984,2.359602856242753e-10
12.96305056,3.4799790690637474e-10
12.99330272,4.527343223547998e-10
13.02355488,2.818475625178791e-10
13.05380704,2.732363120339202e-10
13.0840592,2.822724150024323e-10
13.11431136,3.760496526995071e-10
13.14456352,1.3254545824009357e-09
13.17481568,3.616182112994976e-10
13.20506784,2.0605580240736616e-10
13.23532,2.2020551423824194e-10
13.26557216,2.0287075448200603e-10
13.29582432,2.0047006796958022e-10
13.32607648,2.810720292612888e-10
13.35632864,4.1994708244253185e-10
13.3865808,2.2881012081294127e-10
13.41683296,2.3139452506765767e-10
13.44708512,2.2283421101698287e-10
13.47733728,3.010147841829631e-10
13.50758944,1.1988077127909006e-09
13.5378416,2.639787541785978e-10
13.56809376,1.817673234461729e-10
13.59834592,1.5967202834986342e-10
13.62859808,1.5324916978036898e-10
13.65885024,1.3730657780394888e-10
13.6891024,2.0808514069809754e-10
13.71935456,4.0695708278118505e-10
13.749606720000001,1.8008326264775412e-10
13.77985888,1.7468521259450246e-10
13.81011104,1.7970605399257924e-10
13.8403632,2.289755400087109e-10
13.87061536,1.0303987085659572e-09
13.90086752,2.920909393317391e-10
13.93111968,1.2132536829058705e-10
13.96137184,1.2031814078862013e-10
13.991624,1.1180711220295086e-10
14.02187616,1.264518131890567e-10
14.05212832,1.6192472980501223e-10
14.08238048,4.076520494311294e-10
14.11263264,1.8172431563090506e-10
14.142884800000001,1.6170638025226481e-10
14.17313696,1.744664052353656e-10
14.20338912,2.1837926424011925e-10
14.23364128,9.55652582592838e-10
14.26389344,3.0633140804375713e-10
14.2941456,1.5067156386952116e-10
14.32439776,1.8871555313648897e-10
14.35464992,1.362235929702204e-10
14.38490208,1.5839898513285502e-10
14.41515424,1.6961185519241975e-10
14.4454064,4.287432787779973e-10
14.47565856,2.5296548068828105e-10
14.50591072,2.0598750175015139e-10
14.536162880000001,1.9824883151099878e-10
14.56641504,2.1082215150920335e-10
14.5966672,7.123022186298043e-10
14.62691936,3.828126746549233e-10
14.65717152,1.6430317651627707e-10
14.68742368,1.4252326327865716e-10
14.71767584,1.7379395112264115e-10
14.747928,3.0788858873319764e-10
14.77818016,1.5424471310173034e-10
14.80843232,1.7300323604468226e-10
14.83868448,1.466859967345722e-10
14.86893664,2.812563886246637e-10
14.8991888,2.4211133952720577e-10
14.92944096,2.455127321649592e-10
14.95969312,8.150505488022562e-10
14.98994528,5.033651757447784e-10
15.02019744,2.498340062405184e-10
15.0504496,3.4480278268157786e-10
15.08070176,1.8207672316204864e-10
15.11095392,2.074755901656482e-10
15.14120608,1.9296975340817216e-10
15.17145824,3.650553071516665e-10
15.2017104,2.2476528709814298e-10
15.23196256,1.8107392581282183e-10
15.26221472,3.817586019468306e-10
15.29246688,2.506201033609008e-10
15.32271904,6.64903233755707e-10
15.3529712,6.815586167024918e-10
15.38322336,2.0928892394292217e-10
15.41347552,1.717014279862136e-10
15.44372768,3.3838975528594843e-10
15.47397984,2.0387158087470144e-10
15.504232,4.242834090800454e-10
15.53448416,1.791787410879592e-10
15.56473632,2.886333454707926e-10
15.59498848,2.602791660481203e-10
15.62524064,2.1182910418339905e-10
15.6554928,2.9071264839166816e-10
15.685744960000001,6.657204220733819e-10
15.71599712,8.619010571841605e-10
15.74624928,3.4978171855520417e-10
15.77650144,5.265780284172792e-10
15.8067536,2.0423600736236054e-10
15.83700576,3.700693383581155e-10
15.86725792,1.7691921666068457e-10
15.89751008,1.8550858293423788e-10
15.92776224,1.4005336254166923e-10
15.9580144,1.3404629256717567e-10
15.98826656,1.5966170639900474e-10
16.01851872,2.805563421383006e-10
16.04877088,8.677582823592849e-10
16.07902304,1.2651068441265143e-09
16.1092752,4.296120830116188e-10
16.13952736,1.5658204339534685e-10
16.16977952,1.7455929455477247e-10
16.20003168,1.186035988583365e-10
16.23028384,1.1545372929965361e-10
16.260536,1.2425272424901503e-10
16.29078816,1.5810168325054096e-10
16.32104032,1.7250589010501435e-10
16.35129248,2.1902129279111854e-10
16.38154464,8.471172450692364e-10
16.4117968,1.298896196843235e-09
16.44204896,1.1926772161397107e-09
16.47230112,2.964894897556094e-10
16.50255328,2.4015386475650516e-10
16.53280544,2.2575290393272532e-10
16.5630576,2.3995391018572545e-10
16.59330976,2.2268025892459163e-10
16.62356192,2.3980863385125736e-10
16.65381408,2.4459437747395926e-10
16.68406624,2.4745413608395265e-10
16.7143184,2.687783307954176e-10
16.74457056,1.0699007249343072e-09
16.77482272,6.771018473625279e-10
16.80507488,2.500009842667599e-10
16.83532704,1.201027694246475e-10
16.8655792,5.944462380149053e-11
16.89583136,6.090200923310303e-11
16.92608352,4.783736428684763e-11
16.95633568,3.337044697671785e-11
16.98658784,3.231049634052925e-11
17.01684,3.863509841427901e-11
17.047092160000002,2.644788619019353e-11
17.07734432,2.6363873128112082e-11
17.10759648,3.341247415142346e-11
17.13784864,5.908203042721194e-11
17.1681008,5.079412124102394e-11
17.19835296,5.277498228862306e-11
17.22860512,3.637414256884255e-11
17.25885728,2.6261509286104704e-11
17.28910944,2.842606048126383e-11
17.3193616,2.2867045010989936e-11
17.34961376,2.015514897002978e-11
17.37986592,2.5012131866286043e-11
17.41011808,2.153239399360908e-11
17.44037024,1.6762599594263836e-11
17.4706224,1.5048238048389335e-11
17.50087456,2.1843680125295646e-11
17.53112672,1.631944343435887e-11
17.56137888,2.9091609594571994e-11
17.59163104,2.1737319131657227e-11
17.6218832,2.886297039267566e-11
17.65213536,2.24329582430921e-11
17.68238752,1.6299022355278725e-11
17.71263968,1.572070062880171e-11
17.74289184,1.94648981719831e-11
17.773144,1.4046062637196536e-11
17.80339616,1.9451469757401346e-11
17.83364832,1.742078234919328e-11
17.86390048,1.436984143621402e-11
17.89415264,1.1071805637130229e-11
17.9244048,1.2175708830197687e-11
17.95465696,1.5279329623293227e-11
17.98490912,1.8275020413041664e-11
18.01516128,1.7273454328409967e-11
18.04541344,1.755375574810689e-11
18.0756656,1.417941977640389e-11
18.10591776,1.9854857912256333e-11
18.13616992,1.8319005695125353e-11
18.16642208,9.976896632974703e-12
18.19667424,1.3899253796466768e-11
18.2269264,1.5319501851018037e-11
18.25717856,1.0675519682520597e-11
18.28743072,1.0347510267750492e-11
18.31768288,1.2585354993848373e-11
18.34793504,1.5159328157657564e-11
18.3781872,1.4476987794834229e-11
18.40843936,9.324303476411217e-12
18.43869152,1.479854053302083e-11
18.46894368,1.4642696327848405e-11
18.49919584,1.8601461072415074e-11
18.529448,1.54133678908051e-11
18.55970016,1.2876700867381753e-11
18.589952320000002,9.956635993762432e-12
18.62020448,1.1737306272151771e-11
18.65045664,1.32688333542159e-11
18.6807088,9.412222235798751e-12
18.71096096,1.0730179195725273e-11
18.74121312,1.2347543234589893e-11
18.77146528,9.497584799152278e-12
18.80171744,1.005517113827672e-11
18.8319696,1.5319189252875038e-11
18.86222176,1.2117017546377506e-11
18.89247392,1.1020399726117938e-11
18.92272608,1.827103200896914e-11
18.95297824,1.1499856782010129e-11
18.9832304,8.565988826588033e-12
19.01348256,1.1454735727267364e-11
19.04373472,1.5936133300291794e-11
19.07398688,1.0746243095311895e-11
19.10423904,8.236553823103649e-12
19.1344912,9.703127654914238e-12
19.16474336,1.1127488181676359e-11
19.19499552,1.647950458991708e-11
19.22524768,1.1008514794614671e-11
19.25549984,1.0596520251387308e-11
19.285752,8.028878321981579e-12
19.31600416,1.0211956919053537e-11
19.34625632,1.4961007927034433e-11
19.376508480000002,8.529784801453657e-12
19.40676064,1.3198781997995174e-11
19.4370128,1.6124353085909906e-11
19.46726496,1.0218672495222703e-11
19.49751712,8.68512094668339e-12
19.52776928,9.617637446544713e-12
19.55802144,1.0739792217536577e-11
19.5882736,7.137334293482528e-12
19.61852576,8.55940888976819e-12
19.64877792,8.34355963683049e-12
19.67903008,6.512549859065816e-12
19.70928224,8.713141120469404e-12
19.7395344,1.1505581735901086e-11
19.76978656,1.2322888447004775e-11
19.80003872,1.082051235309192e-11
19.83029088,8.313541608425514e-12
19.86054304,5.559898903559716e-12
19.8907952,6.960833011768028e-12
19.92104736,1.697279471724083e-11
19.95129952,1.288577169141863e-11
19.98155168,5.6499079625931525e-12
20.01180384,9.957368232188874e-12
20.042056,1.2773680849159123e-11
20.07230816,1.2374624700217593e-11
20.10256032,4.674657980765048e-12
20.13281248,4.596398538228013e-12
20.16306464,5.26887392755342e-12
20.1933168,8.746336729777684e-12
20.22356896,4.873724493732464e-12
20.25382112,5.1004222072497e-12
20.28407328,7.396969507105283e-12
20.31432544,2.8242693837075112e-11
20.3445776,1.0905387719550804e-11
20.37482976,6.952891287632387e-12
20.40508192,5.572601513569239e-12
20.43533408,4.7852888303760155e-12
20.46558624,4.0254456779923686e-12
20.4958384,3.797652249817642e-12
20.52609056,5.503565696839164e-12
