Radius (arcsec),Profile (intensity)
4.27689912,5.490183964636806e-09
4.29958824,5.225401805700821e-09
4.32227736,6.358725036129244e-09
4.34496648,6.0840243917784505e-09
4.3676556,6.385396178611011e-09
4.39034472,7.0096030127281155e-09
4.41303384,4.338344480032999e-09
4.43572296,4.2110295730169085e-09
4.45841208,3.989363544937701e-09
4.4811012,3.6715551325172584e-09
4.50379032,3.831580115774968e-09
4.52647944,3.765812461395502e-09
4.54916856,3.540008919222109e-09
4.57185768,3.50433793707633e-09
4.5945468,5.306918812382019e-09
4.61723592,4.212398237844969e-09
4.63992504,4.5546544944314755e-09
4.66261416,6.03043249232355e-09
4.68530328,3.048115197069172e-09
4.7079924,3.187040473854292e-09
4.73068152,3.2262257825587668e-09
4.75337064,3.077592591749834e-09
4.77605976,3.310338504145017e-09
4.79874888,3.303048103161455e-09
4.821438,3.3627191757330676e-09
4.8441271200000005,3.364768682187262e-09
4.86681624,4.6037023853248346e-09
4.88950536,4.548280435737747e-09
4.91219448,4.71091881679812e-09
4.9348836,6.268627342397053e-09
4.95757272,3.6018007877003987e-09
4.98026184,3.6507337709309197e-09
5.00295096,3.6764415836416537e-09
5.02564008,3.6081105934499766e-09
5.0483292,3.852507325801179e-09
5.07101832,4.018112108832621e-09
5.09370744,3.998987884546993e-09
5.11639656,4.032886546249958e-09
5.13908568,5.030224883892695e-09
5.1617748,5.011255829009028e-09
5.18446392,5.310954498258322e-09
5.20715304,6.974363792616922e-09
5.2298421600000005,4.717562234760126e-09
5.25253128,4.447707372563251e-09
5.2752204,4.882611667908874e-09
5.29790952,5.707887213803377e-09
5.32059864,4.834766856734071e-09
5.34328776,5.03576228824571e-09
5.36597688,5.092449128882652e-09
5.388666,4.620777931090535e-09
5.41135512,5.341064389662481e-09
5.43404424,6.480732843885461e-09
5.45673336,6.8589064748897666e-09
5.47942248,7.762122363417272e-09
5.5021116,5.53311230525097e-09
5.52480072,5.679674747099134e-09
5.54748984,4.66759309147987e-09
5.57017896,5.30026861917798e-09
5.59286808,6.0742769823388826e-09
5.6155572000000005,5.782947762509555e-09
5.63824632,4.765861648479798e-09
5.66093544,5.054876161025747e-09
5.68362456,5.231665160282458e-09
5.70631368,3.828004015058282e-09
5.7290028,5.224123039219203e-09
5.75169192,5.967735278914777e-09
5.77438104,3.3265079538198213e-09
5.79707016,4.4381175735753076e-09
5.81975928,3.0164923331376624e-09
5.8424484,2.9439690708238122e-09
5.86513752,3.516909240571823e-09
5.88782664,5.237622690064389e-09
5.91051576,5.562432042984496e-09
5.93320488,4.345166106240036e-09
5.955894,5.177498214689346e-09
5.97858312,4.2081600087672105e-09
6.00127224,4.571796323431523e-09
6.02396136,7.423660199176618e-09
6.04665048,3.96606239375008e-09
6.0693396,3.960849044804279e-09
6.09202872,3.898554788949078e-09
6.11471784,4.125153446589615e-09
6.13740696,6.547715818105337e-09
6.16009608,7.663665871742949e-09
6.1827852,5.120469659337022e-09
6.20547432,4.179723041130933e-09
6.22816344,3.3184219273378643e-09
6.25085256,2.8716541905557537e-09
6.27354168,2.7079926284086143e-09
6.2962308,4.195508555060448e-09
6.31891992,1.873246791774218e-09
6.34160904,1.5992669182562209e-09
6.36429816,1.328881001626373e-09
6.38698728,1.2389960708806066e-09
6.4096764,1.2461943841922296e-09
6.43236552,1.572125644781699e-09
6.45505464,9.999479068736684e-10
6.47774376,9.055550801209843e-10
6.50043288,1.0894234808641667e-09
6.523122,9.39749515183487e-10
6.54581112,7.789719157246227e-10
6.56850024,7.855135228129377e-10
6.59118936,7.859371167151655e-10
6.61387848,8.990307028099083e-10
6.6365676,6.391830429811407e-10
6.65925672,5.836813152259393e-10
6.68194584,6.613990380470859e-10
6.70463496,6.077362386701692e-10
6.72732408,5.931833215862164e-10
6.7500132,7.696069465404933e-10
6.77270232,6.972227563343101e-10
6.79539144,6.421902499033386e-10
6.81808056,6.796702128628141e-10
6.84076968,7.659015749370469e-10
6.8634588,5.934832561722009e-10
6.88614792,4.996560390057554e-10
6.90883704,4.943483720032071e-10
6.93152616,6.214680157608557e-10
6.95421528,6.308578771731671e-10
6.9769044000000005,4.750945484524671e-10
6.99959352,6.836542067496831e-10
7.02228264,5.558968020837221e-10
7.04497176,7.555888095114978e-10
7.06766088,8.665368459470454e-10
7.09035,5.676965051902924e-10
7.11303912,6.791714669264247e-10
7.13572824,5.18917985570292e-10
7.15841736,4.541739180463103e-10
7.18110648,7.354545289483748e-10
7.2037956,5.084301569559034e-10
7.22648472,4.763546763659732e-10
7.24917384,5.758189448991548e-10
7.27186296,6.199196411351467e-10
7.29455208,4.664953476608797e-10
7.3172412,3.6225865782634164e-10
7.33993032,3.784409927770478e-10
7.3626194400000005,7.231683356688969e-10
7.38530856,4.22236236200047e-10
7.40799768,3.6291325934327927e-10
7.4306868,3.4525255476472117e-10
7.45337592,3.1569662070447105e-10
7.47606504,4.579565470836786e-10
7.49875416,3.816482244573427e-10
7.52144328,2.844348854035316e-10
7.5441324,2.629720062817845e-10
7.56682152,2.7520710894613827e-10
7.58951064,3.0856895408955807e-10
7.61219976,4.818558982985758e-10
7.63488888,6.93360778439898e-10
7.657578,3.0351662541210263e-10
7.68026712,2.4170156442623655e-10
7.70295624,2.616519177665754e-10
