Radius (arcsec),Profile (intensity)
0.00721926,0.05342657188878662
0.02165778,0.002373050162837792
0.0360963,0.0012581384746738243
0.05053482,0.0005777401985184468
0.06497334,0.00041883993007077474
0.07941186,0.00024678226616421184
0.09385038,0.00015717173935614941
0.1082889,9.918855948558668e-05
0.12272742,8.465896283147435e-05
0.13716594,6.499718648442448e-05
0.15160446,4.9004418797122504e-05
0.16604298,4.1710969937021534e-05
0.1804815,3.585894875596154e-05
0.19492002,3.1334562297797004e-05
0.20935854,2.7438252126506197e-05
0.22379706,3.0778871638426335e-05
0.23823558,4.113389206319836e-05
0.2526741,3.5573857013148856e-05
0.26711262,3.185605679103182e-05
0.28155114,3.144071908250087e-05
0.29598966,2.9352247769971457e-05
0.31042818,2.8355728024700064e-05
0.3248667,2.7481187170659417e-05
0.33930522,2.46719742537126e-05
0.35374374,2.141100665286096e-05
0.36818226,1.8774550393547284e-05
0.38262078,1.6786223883371848e-05
0.3970593,1.5174507281451021e-05
0.41149782,1.3557989541907676e-05
0.42593633999999997,1.2300869330940007e-05
0.44037486,1.125328868434392e-05
0.45481338,9.919425852158737e-06
0.4692519,9.11833329394694e-06
0.48369042,8.282822551266828e-06
0.49812894,7.580127330675417e-06
0.51256746,7.0227436182269025e-06
0.52700598,6.3488603724218446e-06
0.5414445,5.670688136958941e-06
0.55588302,5.231502323589781e-06
0.57032154,4.863031718872064e-06
0.58476006,4.568264019579813e-06
0.59919858,4.124438755685995e-06
0.6136371,3.84205834306778e-06
0.62807562,3.558474539120403e-06
0.64251414,3.2341090184585133e-06
0.65695266,3.0047094283805665e-06
0.67139118,2.818802154890884e-06
0.6858297,2.6287562743892444e-06
0.70026822,2.423114066117422e-06
0.71470674,2.2380348838112386e-06
0.72914526,2.0942679240486367e-06
0.74358378,1.9325435305868175e-06
0.7580223,1.7937113476303626e-06
0.7724608199999999,1.6734500271874669e-06
0.78689934,1.5699782624171e-06
0.80133786,1.4526455325674514e-06
0.81577638,1.3694133561275243e-06
0.8302149,1.2995189057170645e-06
0.84465342,1.1984443783258837e-06
0.85909194,1.130047579397874e-06
0.87353046,1.0762227982455327e-06
0.88796898,9.848412251240357e-07
0.9024075,9.357319188852988e-07
0.91684602,8.772861815029674e-07
0.9312845399999999,8.162739949975163e-07
0.94572306,7.780558499653637e-07
0.96016158,7.386430956549163e-07
0.9746001,6.95205302579485e-07
0.98903862,6.596344217646954e-07
1.00347714,6.254058104623136e-07
1.0179156599999999,5.966122628551219e-07
1.03235418,5.652463202474273e-07
1.0467927,5.387694423434831e-07
1.06123122,5.072948374765946e-07
1.07566974,4.783177731502181e-07
1.09010826,4.5731465230113906e-07
1.10454678,4.321133973383812e-07
1.1189853,4.0945195272446896e-07
1.13342382,3.942179482876534e-07
1.14786234,3.7703833767173757e-07
1.16230086,3.6006490314013954e-07
1.17673938,3.4146098327253037e-07
1.1911779,3.321310952868511e-07
1.20561642,3.183587174406994e-07
1.22005494,3.151776866951845e-07
1.23449346,2.8798790537852854e-07
1.24893198,2.7585405190968496e-07
1.2633705,2.6435792082508637e-07
1.27780902,2.550841868648744e-07
1.29224754,2.4572560180457886e-07
1.30668606,2.3555730814350888e-07
1.32112458,2.254113113132261e-07
1.3355631,2.1573981327606205e-07
1.35000162,2.1016461875983963e-07
1.36444014,2.0478428230760357e-07
1.37887866,1.9724094244345543e-07
1.39331718,1.9213024349033755e-07
1.4077557,1.7937539898760105e-07
1.42219422,1.716209226008569e-07
1.43663274,1.6407540450963746e-07
1.45107126,1.598819246202266e-07
1.4655097799999999,1.5313039718088572e-07
1.4799483,1.4721279855799454e-07
1.49438682,1.4113343007032049e-07
1.50882534,1.365464792749586e-07
1.52326386,1.3245370303458227e-07
1.53770238,1.2722686077300184e-07
1.5521409,1.223633725726307e-07
1.56657942,1.2253440109658802e-07
