Radius (arcsec),Profile (intensity)
2.16302944,1.1481629912675493e-07
2.1932816,1.1571474064117597e-07
2.22353376,1.000184911325525e-07
2.25378592,9.338697577889315e-08
2.28403808,9.093420031300633e-08
2.31429024,8.828744054341382e-08
2.3445424,8.891814721894192e-08
2.37479456,8.468764173221803e-08
2.40504672,8.334759119416166e-08
2.43529888,7.971944180011574e-08
2.46555104,8.166327898766777e-08
2.4958032,7.974622898005081e-08
2.52605536,8.012319723144076e-08
2.55630752,8.902035045262367e-08
2.58655968,6.89276234433957e-08
2.61681184,7.015815355200602e-08
2.647064,6.759629121249307e-08
2.67731616,6.58687164428244e-08
2.70756832,6.582447970729425e-08
2.73782048,6.573965538109475e-08
2.76807264,6.388029278734764e-08
2.7983248,6.093671461601102e-08
2.82857696,6.04402070051521e-08
2.8588291200000002,5.996455423743672e-08
2.88908128,6.030300073332606e-08
2.91933344,6.480194634684922e-08
2.9495856,5.6714558466920057e-08
2.97983776,5.0166006071866467e-08
3.01008992,5.008145648405827e-08
3.04034208,4.86232352443747e-08
3.07059424,4.711103076567592e-08
3.1008464,4.499444558174217e-08
3.13109856,4.414181189516635e-08
3.16135072,4.189453251642646e-08
3.19160288,4.142084993038795e-08
3.22185504,4.0219076965759665e-08
3.2521072,3.971561589077079e-08
3.28235936,4.585006093024644e-08
3.31261152,3.14480764557412e-08
3.3428636800000002,3.094392904177667e-08
3.37311584,2.8430417373288374e-08
3.403368,2.8787203579959237e-08
3.43362016,2.7556853937186713e-08
3.46387232,2.648577273443005e-08
3.49412448,2.528683497161319e-08
3.52437664,2.363088726249689e-08
3.5546288,2.327617976322373e-08
3.58488096,2.2927677036592778e-08
3.61513312,2.2883930050999016e-08
3.64538528,2.6539485909876478e-08
3.67563744,1.910460496409313e-08
3.7058896,1.6578385986667674e-08
3.73614176,1.6954987528276722e-08
3.76639392,1.5368943976556238e-08
3.79664608,1.4521303783897006e-08
3.8268982400000002,1.4162666255488427e-08
3.8571504,1.3880533965315126e-08
3.88740256,1.3390674491107e-08
3.91765472,1.282158933325416e-08
3.94790688,1.2636812195151175e-08
3.97815904,1.3106833718397489e-08
4.0084112,1.9567899194202097e-08
4.03866336,1.064941441502713e-08
4.06891552,9.744700890824365e-09
4.09916768,9.975431023893115e-09
4.12941984,1.011572630908926e-08
4.159672,1.011060794651527e-08
4.18992416,9.730672734465773e-09
4.22017632,9.797285408628672e-09
4.25042848,9.972513156373296e-09
4.28068064,1.011677000356789e-08
4.3109328,1.018246259378854e-08
4.34118496,1.0774121339472682e-08
4.37143712,1.5358590735916532e-08
4.40168928,1.0844066111703572e-08
4.43194144,9.014122632528201e-09
4.4621936,9.615983906177009e-09
4.49244576,9.365144537276632e-09
4.52269792,9.469701961689743e-09
4.5529500800000005,9.571435340095122e-09
4.58320224,9.609569021505834e-09
4.6134544,9.951379951962624e-09
4.64370656,1.02866272318447e-08
4.67395872,1.0040356315235742e-08
4.70421088,1.0588628920730806e-08
4.73446304,1.4804270309551234e-08
4.7647152,1.1017128611638006e-08
4.79496736,8.93902121160855e-09
4.82521952,9.04617117291487e-09
4.85547168,9.328284327270799e-09
4.88572384,9.113735895501348e-09
4.915976,8.958556116190224e-09
4.94622816,8.947561007697727e-09
4.97648032,8.86431745996293e-09
5.00673248,8.964530696355944e-09
5.03698464,8.805872093762865e-09
5.0672368,9.0441269240566e-09
5.09748896,1.2108435518843326e-08
5.12774112,9.918311763715593e-09
5.15799328,7.435521763684818e-09
5.18824544,7.417674143179412e-09
5.2184976,6.991458373801596e-09
5.24874976,6.862530374916779e-09
5.27900192,6.816699999590815e-09
5.30925408,6.538331242049704e-09
5.33950624,6.381552528241861e-09
5.3697584,6.326734317947573e-09
5.40001056,6.226775926193872e-09
5.43026272,6.116967502384496e-09
5.46051488,8.155934714166791e-09
5.49076704,7.570379965007284e-09
5.5210192000000005,4.601627125945376e-09
5.55127136,4.461798583855797e-09
5.58152352,4.358133203378835e-09
5.61177568,4.094191811677797e-09
5.64202784,4.095666351498162e-09
5.67228,4.06196980184166e-09
5.70253216,3.749382311878098e-09
5.73278432,3.5858601851516497e-09
5.76303648,3.703479504081741e-09
5.79328864,3.711007405617241e-09
5.8235408,5.248658942682152e-09
5.85379296,5.9043014304547565e-09
5.88404512,2.8028552150762564e-09
5.91429728,2.7165939110671286e-09
5.94454944,2.464477082437112e-09
5.9748016,2.4333286572274438e-09
6.00505376,2.5407878890434506e-09
6.03530592,2.5808327833516565e-09
6.06555808,2.5380943164623703e-09
6.09581024,2.4664052227248944e-09
6.1260624,2.6761763530797206e-09
6.15631456,2.7642252341362155e-09
6.18656672,3.76501503030788e-09
6.21681888,5.797829832206793e-09
6.24707104,2.0375476035229522e-09
6.2773232,2.231606708338072e-09
6.30757536,2.2495068962350174e-09
6.33782752,2.196129531866876e-09
6.36807968,2.4773088402514883e-09
6.39833184,2.4796928216958996e-09
6.428584,2.51965910195149e-09
6.45883616,2.5214382087418686e-09
6.4890883200000005,2.7168818890021734e-09
6.51934048,2.8777971591752417e-09
6.54959264,3.816304726320599e-09
6.5798448,5.763230457412871e-09
6.61009696,2.5806351977004656e-09
6.64034912,2.6040948736549234e-09
6.67060128,2.51071428445661e-09
6.70085344,2.590033413290467e-09
6.7311056,2.760070343447264e-09
6.76135776,2.9242891170127305e-09
6.79160992,2.90405297430241e-09
6.82186208,2.726571012789816e-09
6.85211424,2.8640433208035636e-09
6.8823664,3.0011061677952463e-09
6.91261856,3.5978168844384444e-09
6.94287072,5.958313965294704e-09
6.97312288,2.3899703028403524e-09
7.00337504,2.5417729981400142e-09
7.0336272,2.481145847411541e-09
7.06387936,2.398638993871538e-09
7.09413152,2.5108240372983835e-09
7.12438368,2.443114189830883e-09
7.15463584,2.3954127636126435e-09
7.184888,2.3771613405558127e-09
7.21514016,2.3727973546583746e-09
7.24539232,2.425356947097364e-09
7.27564448,2.827060569593838e-09
7.30589664,5.241277967530453e-09
7.3361488,2.037641045316215e-09
7.36640096,1.9676325538367926e-09
7.39665312,1.7925027185526007e-09
7.42690528,1.7113551070988622e-09
7.4571574400000005,1.7147481562606039e-09
7.4874096,1.7488808394786505e-09
7.51766176,1.699460769595191e-09
7.54791392,1.573439085697506e-09
7.57816608,1.572669200465865e-09
7.60841824,1.5882026130161114e-09
7.6386704,1.9052493603992903e-09
7.66892256,4.372552637969823e-09
7.69917472,1.1085690982822502e-09
7.72942688,1.1315649651978834e-09
7.75967904,1.0479995096801332e-09
7.7899312,1.0081121588183188e-09
7.82018336,1.0331781055204274e-09
7.8504355200000004,1.0015017664849317e-09
7.88068768,1.09343159539117e-09
7.91093984,9.835783333269126e-10
7.941192,9.900526499284604e-10
7.97144416,1.0141659407119706e-09
8.00169632,1.3550728333447885e-09
8.03194848,3.6276194091724583e-09
8.06220064,1.0327097972334495e-09
8.0924528,7.472642880782512e-10
8.12270496,7.24034101313502e-10
8.15295712,7.559546983480744e-10
8.18320928,7.765468381959702e-10
8.21346144,8.462656134138852e-10
8.2437136,9.582445984635827e-10
8.27396576,8.625389013101169e-10
8.30421792,9.741955959787225e-10
8.334470080000001,9.835591084837728e-10
8.36472224,1.2368684463713622e-09
8.3949744,3.5416353357371964e-09
8.42522656,1.0153903274226609e-09
8.45547872,9.04871462211747e-10
8.48573088,8.364876067491409e-10
8.51598304,9.222659911937998e-10
8.5462352,9.417335848648022e-10
8.57648736,9.702862897210203e-10
8.60673952,1.1239726724557916e-09
8.63699168,1.070486484549041e-09
8.66724384,1.1027014495581182e-09
8.697496,1.1626237554129606e-09
8.72774816,1.3409502486874866e-09
8.75800032,3.2833289806336076e-09
8.78825248,1.4711432605680022e-09
8.81850464,1.028713243906585e-09
8.8487568,1.0027929813543666e-09
8.87900896,1.0043649785095391e-09
8.90926112,1.0159782807823049e-09
8.93951328,1.0707608453555202e-09
8.96976544,1.1857780238451008e-09
9.0000176,1.0868437529983276e-09
9.03026976,1.0884888070946717e-09
9.06052192,1.1273234776923253e-09
9.09077408,1.249589824521857e-09
9.12102624,3.1109774257826088e-09
9.1512784,1.3426326023065739e-09
9.18153056,9.305148890206062e-10
9.21178272,8.438358740026662e-10
9.24203488,9.045325235462395e-10
9.27228704,7.46962168382906e-10
9.3025392,8.533109014249026e-10
9.33279136,9.812380710590682e-10
9.36304352,8.376099742260378e-10
9.39329568,8.358396471732849e-10
9.42354784,8.532519881682196e-10
9.4538,9.244260074636151e-10
9.48405216,2.3743541450866624e-09
9.51430432,1.3990341281346555e-09
9.54455648,6.40440188553212e-10
9.57480864,5.495695554308275e-10
9.6050608,5.288013237067631e-10
9.63531296,5.418340532700828e-10
9.66556512,5.529581149285045e-10
9.69581728,7.257460702820172e-10
9.72606944,5.572482813074974e-10
9.7563216,5.275183534474088e-10
9.78657376,5.651910780870158e-10
9.81682592,6.389622652308853e-10
9.84707808,1.9290991223661556e-09
9.877330240000001,1.158425284146734e-09
9.9075824,4.299816511620626e-10
9.93783456,3.62418307314273e-10
9.96808672,3.944158658117582e-10
9.99833888,3.3768318527333546e-10
10.02859104,3.8187938530206095e-10
10.0588432,5.450976922058987e-10
10.08909536,4.264245686858645e-10
10.11934752,3.970782579763906e-10
10.14959968,4.462876421652467e-10
10.17985184,5.226363792318606e-10
10.210104,1.4714215875875945e-09
10.24035616,1.4390214125115167e-09
10.270608320000001,4.0893677273442865e-10
10.30086048,3.3370065496017965e-10
10.33111264,3.5214514447677115e-10
10.3613648,3.792184128637571e-10
10.39161696,4.1636302193236304e-10
10.42186912,6.66049611947615e-10
10.45212128,5.202860071614589e-10
10.48237344,4.758932981300078e-10
10.5126256,5.374121058135138e-10
10.54287776,6.580834911908939e-10
10.57312992,1.328648275173837e-09
10.60338208,1.6158231723825533e-09
10.63363424,6.113477649477403e-10
10.6638864,5.180552612334021e-10
10.69413856,5.580859201399682e-10
10.72439072,4.5954784271018306e-10
10.75464288,5.519869773430007e-10
10.78489504,7.160226471192396e-10
10.8151472,6.24197001545936e-10
10.84539936,6.06860682391551e-10
10.87565152,6.089846761958768e-10
10.90590368,6.679269125792964e-10
10.93615584,1.2836956014066434e-09
10.966408,1.6611966726985058e-09
10.99666016,5.599213167858561e-10
11.02691232,4.683546684153074e-10
11.05716448,4.756311684963716e-10
11.08741664,5.491200969669889e-10
11.1176688,4.767189430261034e-10
11.14792096,6.786573249069277e-10
11.17817312,5.68632333292999e-10
11.20842528,5.001712418364458e-10
11.23867744,5.137717546605041e-10
11.2689296,5.485437583819862e-10
11.29918176,9.270882396057792e-10
11.32943392,1.6948160009772334e-09
11.35968608,4.359348851547635e-10
11.38993824,3.5266038916227804e-10
11.4201904,4.0446191720666307e-10
11.45044256,3.283915371799451e-10
11.48069472,3.7407053118953656e-10
11.51094688,4.963852479303165e-10
11.54119904,4.3948409075057277e-10
11.5714512,3.515897517711718e-10
11.60170336,3.6185099954224296e-10
11.63195552,3.9040643796772416e-10
11.66220768,6.913053493290984e-10
11.69245984,1.5476873418448504e-09
11.722712,3.4889072317888014e-10
11.75296416,2.25832389350053e-10
11.78321632,2.1729905549909922e-10
11.813468480000001,2.410476380105468e-10
11.84372064,2.2122265191497823e-10
11.8739728,4.3134833360190754e-10
11.90422496,3.355350028519567e-10
11.93447712,2.51165853458498e-10
11.96472928,2.612844047112625e-10
11.99498144,2.9603115713008493e-10
12.0252336,5.147042443548304e-10
12.05548576,1.5007619129314765e-09
12.08573792,2.47237116781642e-10
12.11599008,1.7849896052936498e-10
12.14624224,2.0350044372320985e-10
12.1764944,1.706108347715096e-10
12.206746560000001,1.995183116705992e-10
12.23699872,3.75759339096966e-10
12.26725088,3.6026089914013524e-10
12.29750304,2.372963397375146e-10
12.3277552,2.545783832474877e-10
12.35800736,3.0315964349736224e-10
12.38825952,4.826552101007977e-10
12.41851168,1.42140586387037e-09
12.44876384,3.3140395050318837e-10
12.479016,2.0283532692314064e-10
12.50926816,2.0653589572648704e-10
12.53952032,2.1480928837767558e-10
12.56977248,2.381113789646229e-10
12.60002464,3.9494304243645153e-10
12.6302768,3.9689554455309293e-10
12.66052896,2.9107861236828856e-10
12.69078112,2.9443078769755656e-10
12.72103328,3.06047824469915e-10
12.75128544,4.5255058515315505e-10
12.7815376,1.4206394921992848e-09
12.81178976,3.3335376965171497e-10
12.84204192,2.5042892437613656e-10
12.87229408,2.525780906387752e-10
12.90254624,2.2631035816989838e-10
12.9327984,2.3756462996040597e-10
12.96305056,3.544685953366153e-10
12.99330272,4.4155336522922187e-10
13.02355488,2.833096882453282e-10
13.05380704,2.71957070444736e-10
13.0840592,2.84817278098694e-10
13.11431136,3.803142132875039e-10
13.14456352,1.299149147105607e-09
13.17481568,3.827155964484832e-10
13.20506784,2.072921072451686e-10
13.23532,2.197252065633325e-10
13.26557216,2.0339540600788043e-10
13.29582432,2.0145474899960578e-10
13.32607648,2.93241308557989e-10
13.35632864,4.0410330989362787e-10
13.3865808,2.3015199167932815e-10
13.41683296,2.2935195895146718e-10
13.44708512,2.2596869105301754e-10
13.47733728,3.038085065818687e-10
13.50758944,1.1629360286455277e-09
13.5378416,2.955168884168379e-10
13.56809376,1.8332808195907603e-10
13.59834592,1.5969904854826963e-10
13.62859808,1.5254189621559254e-10
13.65885024,1.3861535642878454e-10
13.6891024,2.2142372363083875e-10
13.71935456,3.9044170940939704e-10
13.749606720000001,1.8136810776536408e-10
13.77985888,1.7462996173156654e-10
13.81011104,1.814475596343548e-10
13.8403632,2.3239097350792875e-10
13.87061536,9.925199783717912e-10
13.90086752,3.2450511286272003e-10
13.93111968,1.224321417025408e-10
13.96137184,1.2017513862840202e-10
13.991624,1.1222655721177242e-10
14.02187616,1.2623028274327845e-10
14.05212832,1.756952589598599e-10
14.08238048,3.924140404911468e-10
14.11263264,1.8293609455031881e-10
14.142884800000001,1.629176182731843e-10
14.17313696,1.7489065219115104e-10
14.20338912,2.2135563695628734e-10
14.23364128,9.124396832075211e-10
14.26389344,3.4442212904576466e-10
14.2941456,1.524185787794221e-10
14.32439776,1.8655315438473712e-10
14.35464992,1.3806755030002044e-10
14.38490208,1.5774924255807752e-10
14.41515424,1.792772210688673e-10
14.4454064,4.216116520969581e-10
14.47565856,2.5115795695450167e-10
14.50591072,2.0906965295140315e-10
14.536162880000001,1.952437469393969e-10
14.56641504,2.1260010583435925e-10
14.5966672,6.899633821255434e-10
14.62691936,4.0124156346602234e-10
14.65717152,1.6580557980971736e-10
14.68742368,1.4223790661836857e-10
14.71767584,1.771116866085136e-10
14.747928,3.0025734995298335e-10
14.77818016,1.600367709459616e-10
14.80843232,1.7159063058001867e-10
14.83868448,1.4831494181314716e-10
14.86893664,2.770696029726275e-10
14.8991888,2.4587447545365866e-10
14.92944096,2.4930254692348736e-10
14.95969312,7.935854911613977e-10
14.98994528,5.209544725949421e-10
15.02019744,2.5038224876030396e-10
15.0504496,3.398909473959604e-10
15.08070176,1.8608688419452324e-10
15.11095392,2.0614085110524966e-10
15.14120608,1.9653941983087843e-10
15.17145824,3.609093799155642e-10
15.2017104,2.258886975604432e-10
15.23196256,1.849677792225409e-10
15.26221472,3.750857816574844e-10
15.29246688,2.555180567895297e-10
15.32271904,6.535186586875684e-10
15.3529712,6.854155914620256e-10
15.38322336,2.1376489566235734e-10
15.41347552,1.7789007804040824e-10
15.44372768,3.326789407097317e-10
15.47397984,2.085561071878426e-10
15.504232,4.168237815477696e-10
15.53448416,1.83385637878314e-10
15.56473632,2.8440166933107596e-10
15.59498848,2.6452802338427587e-10
15.62524064,2.1206855847582345e-10
15.6554928,2.8873563905233e-10
15.685744960000001,6.686496461089597e-10
15.71599712,8.627107953407827e-10
15.74624928,3.543011840504054e-10
15.77650144,5.158024434407595e-10
15.8067536,2.149187372720901e-10
15.83700576,3.6217918764729004e-10
15.86725792,1.772739161132822e-10
15.89751008,1.8514024339602806e-10
15.92776224,1.4051331980302164e-10
15.9580144,1.34603106840259e-10
15.98826656,1.5970573232428225e-10
16.01851872,2.8497944954986544e-10
16.04877088,8.909142751876685e-10
16.07902304,1.2336953135060228e-09
16.1092752,4.2707357937947136e-10
16.13952736,1.6460757463971672e-10
16.16977952,1.7183145081244425e-10
16.20003168,1.1856708149794275e-10
16.23028384,1.1600772241074297e-10
16.260536,1.2475491985486377e-10
16.29078816,1.57442479317019e-10
16.32104032,1.7327432656845213e-10
16.35129248,2.2046967327754425e-10
16.38154464,8.499003131200296e-10
16.4117968,1.3179027650948271e-09
16.44204896,1.16809397181425e-09
16.47230112,2.9695505192169566e-10
16.50255328,2.397345066690045e-10
16.53280544,2.2617747518747393e-10
16.5630576,2.4046223726128576e-10
16.59330976,2.22903201257247e-10
16.62356192,2.393763075118066e-10
16.65381408,2.4423986520232486e-10
16.68406624,2.486843519036222e-10
16.7143184,2.697103248055357e-10
16.74457056,1.0503697629259946e-09
16.77482272,6.959117952812815e-10
16.80507488,2.477467559350233e-10
16.83532704,1.1972890242008774e-10
16.8655792,6.094253590671268e-11
16.89583136,6.06044127376563e-11
16.92608352,4.758949502317684e-11
16.95633568,3.366347754298422e-11
16.98658784,3.252889133545108e-11
17.01684,3.824755957426923e-11
17.047092160000002,2.641538382777046e-11
17.07734432,2.6600236198046424e-11
17.10759648,3.3565434156841594e-11
17.13784864,5.772275696214963e-11
17.1681008,5.201469896575683e-11
17.19835296,5.303169028918366e-11
17.22860512,3.6011118737789846e-11
17.25885728,2.666286083189516e-11
17.28910944,2.807323672032166e-11
17.3193616,2.286419835201099e-11
17.34961376,2.0170314379315054e-11
17.37986592,2.4768700875940484e-11
17.41011808,2.153991519443467e-11
17.44037024,1.6951181430365956e-11
17.4706224,1.527190824675715e-11
17.50087456,2.1526483345655812e-11
17.53112672,1.6483740982181856e-11
17.56137888,2.858360621925816e-11
17.59163104,2.2448804171825978e-11
17.6218832,2.8475019254676653e-11
17.65213536,2.2464697290352586e-11
17.68238752,1.634666292577283e-11
17.71263968,1.600266361096901e-11
17.74289184,1.9228872577823937e-11
17.773144,1.4109926668877968e-11
17.80339616,1.931781207928881e-11
17.83364832,1.7515924020788755e-11
17.86390048,1.4281739950406513e-11
17.89415264,1.1157634824128871e-11
17.9244048,1.2219862651546274e-11
17.95465696,1.5166233844366868e-11
17.98490912,1.82674719223676e-11
18.01516128,1.7389743232345985e-11
18.04541344,1.7429593456160862e-11
18.0756656,1.4513276502730738e-11
18.10591776,1.9818521163731835e-11
18.13616992,1.8046584750851162e-11
18.16642208,9.997222204548941e-12
18.19667424,1.389847417598784e-11
18.2269264,1.5295783940447947e-11
18.25717856,1.0711331618848565e-11
18.28743072,1.0285403229704566e-11
18.31768288,1.2598119595665002e-11
18.34793504,1.5295757247702218e-11
18.3781872,1.4338021397319446e-11
18.40843936,9.394143244434391e-12
18.43869152,1.4792457715771118e-11
18.46894368,1.4811816408602714e-11
18.49919584,1.834129861466958e-11
18.529448,1.5339902123653485e-11
18.55970016,1.283068095938362e-11
18.589952320000002,1.0252229190438115e-11
18.62020448,1.1633168061038324e-11
18.65045664,1.3158883246603856e-11
18.6807088,9.52851377899541e-12
18.71096096,1.0722100445481956e-11
18.74121312,1.2272007941712436e-11
18.77146528,9.529697437000055e-12
18.80171744,1.0070442463205198e-11
18.8319696,1.5063922905222224e-11
18.86222176,1.232424103465671e-11
18.89247392,1.1135357827321165e-11
18.92272608,1.8095956194219577e-11
18.95297824,1.1542457326424793e-11
18.9832304,8.68447406072458e-12
19.01348256,1.1360585220375486e-11
19.04373472,1.5840381607451822e-11
19.07398688,1.0863819066095732e-11
19.10423904,8.281780249873943e-12
19.1344912,9.75359767313067e-12
19.16474336,1.1253302113453196e-11
19.19499552,1.6125551828866818e-11
19.22524768,1.1223663477552946e-11
19.25549984,1.0583725242755797e-11
19.285752,8.023431583311825e-12
19.31600416,1.019063330545946e-11
19.34625632,1.4683988987741904e-11
19.376508480000002,8.848137564059658e-12
19.40676064,1.309722251160333e-11
19.4370128,1.6094370663589683e-11
19.46726496,1.0289107648971929e-11
19.49751712,8.67690226663789e-12
19.52776928,9.845572658452896e-12
19.55802144,1.0539795568233211e-11
19.5882736,7.158985633089033e-12
19.61852576,8.587425965470531e-12
19.64877792,8.229186740510116e-12
19.67903008,6.608919920651236e-12
19.70928224,8.836776434996255e-12
19.7395344,1.160449882415137e-11
19.76978656,1.2172815394446687e-11
19.80003872,1.0812323775817546e-11
19.83029088,8.183729528873242e-12
19.86054304,5.577357883872114e-12
19.8907952,7.2493757289935956e-12
19.92104736,1.688286407369958e-11
19.95129952,1.2618862333833645e-11
19.98155168,5.7599818832478814e-12
20.01180384,9.80377635856936e-12
20.042056,1.2902544503484843e-11
20.07230816,1.2324123342907075e-11
20.10256032,4.6845526440860486e-12
20.13281248,4.609132711243783e-12
20.16306464,5.2875745911965915e-12
20.1933168,8.555896894469941e-12
20.22356896,5.024183740076206e-12
20.25382112,5.1206300373161355e-12
20.28407328,8.033099729122345e-12
20.31432544,2.7376597300321153e-11
20.3445776,1.1123787946870689e-11
20.37482976,6.99936263051646e-12
20.40508192,5.585180497241903e-12
20.43533408,4.8011186556935254e-12
20.46558624,3.980737154574984e-12
20.4958384,3.819645476405549e-12
20.52609056,5.400459450610265e-12
