Radius (arcsec),Profile (intensity)
4.5529500800000005,1.0413164050009333e-08
4.58320224,1.0263396209699025e-08
4.6134544,1.0429776858875475e-08
4.64370656,1.0819247838408086e-08
4.67395872,1.1978618154634012e-08
4.70421088,1.151816824598878e-08
4.73446304,1.6055857741289075e-08
4.7647152,1.112120099209792e-08
4.79496736,9.805785463309135e-09
4.82521952,1.037008946669532e-08
4.85547168,1.0373707722820019e-08
4.88572384,1.011163088673726e-08
4.915976,9.942608412892795e-09
4.94622816,1.0115840345222932e-08
4.97648032,9.937067365930803e-09
5.00673248,9.935767879522787e-09
5.03698464,1.0948631998133523e-08
5.0672368,1.064941521294205e-08
5.09748896,1.4017900737522522e-08
5.12774112,1.1188323106532832e-08
5.15799328,8.70994154239309e-09
5.18824544,9.032758374637084e-09
5.2184976,8.67403095095561e-09
5.24874976,8.339608504121634e-09
5.27900192,8.285741269048418e-09
5.30925408,8.484266882665695e-09
5.33950624,8.191637469227963e-09
5.3697584,8.221377264141303e-09
5.40001056,9.137557351552963e-09
5.43026272,8.081772491346484e-09
5.46051488,1.0133995787861644e-08
5.49076704,8.957877510530154e-09
5.5210192000000005,6.139070764492065e-09
5.55127136,6.7467708748576415e-09
5.58152352,5.8677490942425486e-09
5.61177568,5.444834484959259e-09
5.64202784,5.528870881227712e-09
5.67228,5.410133163718164e-09
5.70253216,4.91608086356702e-09
5.73278432,4.610709101346501e-09
5.76303648,6.19679967373943e-09
5.79328864,5.91702983165735e-09
5.8235408,6.337669197132389e-09
5.85379296,7.126758068900447e-09
5.88404512,3.6923231492095806e-09
5.91429728,3.6199490108099525e-09
5.94454944,3.4691927862871873e-09
5.9748016,3.1136827736216834e-09
6.00505376,3.3944762221387207e-09
6.03530592,3.325709013258939e-09
6.06555808,3.0418912992301543e-09
6.09581024,2.949882666297056e-09
6.1260624,5.44954590369892e-09
6.15631456,3.922626456796024e-09
6.18656672,4.328406003473514e-09
6.21681888,6.396327833484253e-09
6.24707104,2.407791954971089e-09
6.2773232,2.6980054323552694e-09
6.30757536,2.811271765849656e-09
6.33782752,2.6213658273854072e-09
6.36807968,2.959340891229844e-09
6.39833184,2.930688333452484e-09
6.428584,2.97393425756362e-09
6.45883616,2.9368912731977796e-09
6.4890883200000005,4.589592810884678e-09
6.51934048,4.476526133430413e-09
6.54959264,4.602723732306396e-09
6.5798448,6.749317168634808e-09
6.61009696,3.138038230495931e-09
6.64034912,3.26487194580875e-09
6.67060128,3.3411790792596372e-09
6.70085344,3.2505423167316074e-09
6.7311056,3.5665497410088104e-09
6.76135776,3.752446962821978e-09
6.79160992,3.7033225728171295e-09
6.82186208,3.648496569389797e-09
6.85211424,5.00621348178953e-09
6.8823664,4.8374229865820756e-09
6.91261856,5.2391886773263445e-09
6.94287072,7.4449522314143314e-09
6.97312288,4.392513359518407e-09
7.00337504,4.040395200362017e-09
7.0336272,4.608289394757657e-09
7.06387936,5.764873538879585e-09
7.09413152,4.549513761892477e-09
7.12438368,4.8270634721500865e-09
7.15463584,4.874673723264802e-09
7.184888,4.1728646763357865e-09
7.21514016,5.083161356742136e-09
7.24539232,6.558029333908246e-09
7.27564448,7.433546678145798e-09
7.30589664,8.562184463985818e-09
7.3361488,5.533255292563412e-09
7.36640096,5.8158812562587024e-09
7.39665312,4.412171019940446e-09
7.42690528,5.31451211992175e-09
7.4571574400000005,6.336319584324027e-09
7.4874096,5.942330853515968e-09
7.51766176,4.621755207433058e-09
7.54791392,4.977271601483688e-09
7.57816608,5.232178525372058e-09
7.60841824,3.3317354723441147e-09
7.6386704,5.3007910498870784e-09
7.66892256,6.222028971965808e-09
7.69917472,2.649780247393287e-09
7.72942688,4.274838725552459e-09
7.75967904,2.3577200901426504e-09
7.7899312,2.318642040365093e-09
7.82018336,3.0723366733134357e-09
7.8504355200000004,5.386491380452426e-09
7.88068768,5.784465423371236e-09
7.91093984,4.1701572248890324e-09
7.941192,5.323640294211615e-09
7.97144416,3.9275785197510855e-09
8.00169632,4.479421447786123e-09
8.03194848,8.266526254787803e-09
8.06220064,3.5441207862290573e-09
8.0924528,3.6532240952190226e-09
8.12270496,3.63609597856931e-09
8.15295712,3.943091675699516e-09
8.18320928,7.089002758817192e-09
8.21346144,8.6920983847083e-09
8.2437136,5.314248961093721e-09
8.27396576,4.152089252307155e-09
8.30421792,3.0767855971392748e-09
8.334470080000001,2.52732606898792e-09
8.36472224,2.3950922601147634e-09
8.3949744,4.50662005272023e-09
8.42522656,1.4036440103785003e-09
8.45547872,1.2226423457538846e-09
8.48573088,9.471514240127136e-10
8.51598304,9.132725324722745e-10
8.5462352,9.801296009302335e-10
8.57648736,1.4954068304535988e-09
8.60673952,7.561636802590663e-10
8.63699168,6.951063662065327e-10
8.66724384,1.0024800481140165e-09
8.697496,8.266533887815581e-10
8.72774816,6.284286611441505e-10
8.75800032,6.813597577009292e-10
8.78825248,7.070751260716168e-10
8.81850464,8.627804198539704e-10
8.8487568,5.335443817267346e-10
8.87900896,4.735471351277057e-10
8.90926112,5.974180098942172e-10
8.93951328,5.256800996768167e-10
8.96976544,5.076142882948745e-10
9.0000176,7.564302294553729e-10
9.03026976,6.558485704946626e-10
9.06052192,5.841821748476062e-10
9.09077408,6.186897024039787e-10
9.12102624,7.506817410108023e-10
9.1512784,5.234394120676903e-10
9.18153056,4.162659677971826e-10
9.21178272,4.047779095787514e-10
9.24203488,5.841183314913504e-10
9.27228704,5.899066515971088e-10
9.3025392,3.886500250679532e-10
9.33279136,6.575999988783318e-10
9.36304352,4.741837872902527e-10
9.39329568,7.582969638331702e-10
9.42354784,8.901682853465256e-10
9.4538,5.122098254275714e-10
9.48405216,6.587555273576087e-10
9.51430432,4.70880812660636e-10
9.54455648,3.6962270582456436e-10
9.57480864,7.477569521084221e-10
9.6050608,4.575624383198821e-10
9.63531296,4.2484102982018085e-10
9.66556512,5.431309712241364e-10
9.69581728,6.194439626220486e-10
9.72606944,4.187410337681571e-10
9.7563216,2.7945950044588854e-10
9.78657376,3.100224761854231e-10
9.81682592,7.620490066194671e-10
9.84707808,3.488372238694982e-10
9.877330240000001,3.021472394781994e-10
9.9075824,2.906250365775929e-10
9.93783456,2.472378043199206e-10
9.96808672,4.523885654474752e-10
9.99833888,3.4484319321661895e-10
10.02859104,2.2153715640351618e-10
10.0588432,1.9776214073006428e-10
10.08909536,2.083188410601338e-10
10.11934752,2.5783800273831617e-10
10.14959968,4.836522141398689e-10
10.17985184,7.522948645019339e-10
10.210104,2.2823799285241472e-10
10.24035616,1.6151689695141367e-10
10.270608320000001,2.0628898980713608e-10
