Radius (arcsec),Profile (intensity)
0.01134456,0.03911120320309933
0.03403368,0.0036981197822370353
0.056722800000000004,0.001734535351782654
0.07941192,0.0008450255107108293
0.10210104,0.00048451623787055154
0.12479016,0.0003197599684299738
0.14747928,0.00022771605531743386
0.1701684,0.0001735981638334657
0.19285752,0.00015168731030889513
0.21554664,0.00013347859442290185
0.23823576,0.0001229682030358181
0.26092488,0.00011466263291552219
0.283614,0.00010794075955112215
0.30630312,0.00010133829779072785
0.32899224,9.305190893405972e-05
0.35168136,7.393966417137157e-05
0.37437048,5.58115142317101e-05
0.3970596,4.6348444238088255e-05
0.41974872,3.733031829217417e-05
0.44243784,2.955729745432562e-05
0.46512696,2.3904396943906628e-05
0.48781608,1.950468542399651e-05
0.5105052,1.632628913501344e-05
0.53319432,1.4066433571379183e-05
0.55588344,1.1945177777389218e-05
0.57857256,1.0355678836215337e-05
0.60126168,9.132264285615121e-06
0.6239508,8.050676547000825e-06
0.64663992,6.987754129168338e-06
0.66932904,6.124825554241114e-06
0.69201816,5.420356389319629e-06
0.7147072800000001,4.775214133321534e-06
0.7373964,4.276292416345733e-06
0.76008552,3.790642901967669e-06
0.78277464,3.404152443379239e-06
0.80546376,3.0389467840728513e-06
0.82815288,2.704644038714278e-06
0.850842,2.3939238157089646e-06
0.87353112,2.1686562431600946e-06
0.89622024,1.977488771084734e-06
0.91890936,1.8218691106582692e-06
0.94159848,1.6414636438603907e-06
0.9642876,1.5011294784223712e-06
0.98697672,1.3753791731042727e-06
1.00966584,1.2393193464962243e-06
1.03235496,1.1234272601002505e-06
1.05504408,1.0348862241243544e-06
1.0777332,9.504190689171607e-07
1.10042232,8.724598197834986e-07
1.12311144,8.004929629369477e-07
1.14580056,7.365721496655236e-07
1.16848968,6.74108441617906e-07
1.1911788,6.189657997661073e-07
1.21386792,5.721772818938032e-07
1.23655704,5.308626424639805e-07
1.25924616,4.858729922622762e-07
1.28193528,4.546657615187626e-07
1.3046244,4.227774012864804e-07
1.32731352,3.947653328509403e-07
1.35000264,3.6796967097086906e-07
1.37269176,3.5135770020602347e-07
1.39538088,3.144382157310849e-07
1.41807,2.941543370672905e-07
1.44075912,2.750903302683537e-07
1.46344824,2.5642893794995574e-07
1.48613736,2.423091678717046e-07
1.50882648,2.2618438785290115e-07
1.5315156,2.141678707662171e-07
1.55420472,2.0263727996068248e-07
1.57689384,1.9254298861300094e-07
1.59958296,1.8244538732471417e-07
1.6222720800000001,1.7570620713711251e-07
1.6449612,1.693166566428651e-07
1.66765032,1.574155936666549e-07
1.69033944,1.4804638519976327e-07
1.71302856,1.4301188221938374e-07
1.73571768,1.373365622397411e-07
1.7584068,1.3042408282405904e-07
1.78109592,1.2527989471268643e-07
1.80378504,1.200617198094085e-07
1.82647416,1.1642496303534005e-07
1.84916328,1.1339920295176406e-07
1.8718524,1.0995012762024594e-07
1.89454152,1.0627622678698113e-07
1.91723064,1.0727005529572531e-07
1.93991976,9.809804418540975e-08
1.9626088800000001,9.484944837450126e-08
1.985298,9.201674437681147e-08
2.00798712,8.89325814970684e-08
2.03067624,8.667890172053072e-08
2.05336536,8.442981579261862e-08
2.07605448,8.153861342085212e-08
2.0987436,7.900179508559846e-08
2.12143272,7.752793513604611e-08
2.14412184,7.56819485029275e-08
2.16681096,7.418536438471179e-08
2.18950008,7.457608922921168e-08
2.2121892,7.012297456153784e-08
2.23487832,6.556191853941672e-08
2.25756744,6.362011913831978e-08
2.28025656,6.184275333280534e-08
2.30294568,5.96800552047822e-08
2.3256348,5.7342073425475394e-08
2.34832392,5.525212619907096e-08
2.37101304,5.36121615803487e-08
2.39370216,5.2217524116733844e-08
2.41639128,5.062581091682648e-08
2.4390804,4.872647953627548e-08
2.46176952,4.9790249079280326e-08
2.48445864,4.383861996441685e-08
2.50714776,4.1591085455143316e-08
2.52983688,3.967797548463635e-08
2.552526,3.852019203662479e-08
2.57521512,3.667332596002011e-08
2.59790424,3.484182721810567e-08
2.62059336,3.339493159841306e-08
