Radius (arcsec),Profile (intensity)
2.01417354,4.243665506946613e-08
2.02861206,4.108556294728251e-08
2.04305058,3.9864834753071344e-08
2.0574891,3.869782809722624e-08
2.07192762,3.752725039501472e-08
2.08636614,3.644199024957568e-08
2.10080466,3.543229555159889e-08
2.11524318,3.439893641426268e-08
2.1296817,3.3450370879998004e-08
2.14412022,3.256234094566753e-08
2.15855874,3.1691105770585404e-08
2.17299726,3.084686496200075e-08
2.18743578,3.0064724033194675e-08
2.2018743,2.9256396259828685e-08
2.21631282,2.853415994141878e-08
2.23075134,2.7794822322726684e-08
2.24518986,2.7125389856786748e-08
2.25962838,2.6467186493268384e-08
2.2740669,2.5836895740032173e-08
2.28850542,2.519168102223748e-08
2.30294394,2.4591628699238708e-08
2.31738246,2.4021090353048338e-08
2.33182098,2.343615001359119e-08
2.3462595,2.2890619312577902e-08
2.36069802,2.237321420906545e-08
2.37513654,2.1841689599225956e-08
2.38957506,2.1358347353807895e-08
2.40401358,2.085700118464394e-08
2.4184521,2.0393474059701944e-08
2.43289062,1.9923988085325834e-08
2.44732914,1.9442706930830932e-08
2.46176766,1.9015079821366486e-08
2.47620618,1.8586777408456944e-08
2.4906447,1.8143997723145345e-08
2.50508322,1.7738636459857903e-08
2.51952174,1.7321044205894176e-08
2.53396026,1.690162360331218e-08
2.54839878,1.652141135866671e-08
2.5628373,1.613810505329005e-08
2.57727582,1.5745787062850347e-08
2.59171434,1.5386364972553956e-08
2.60615286,1.5036749053442075e-08
2.62059138,1.4652654163039042e-08
2.6350299,1.4326141702362311e-08
2.64946842,1.3968055965848033e-08
2.66390694,1.3615686599897875e-08
2.67834546,1.3309466567011743e-08
2.69278398,1.298880043931262e-08
2.7072225,1.2673463615299057e-08
2.72166102,1.236332975580258e-08
2.73609954,1.208033282353435e-08
2.75053806,1.1799212008372204e-08
2.76497658,1.1507571385638816e-08
2.7794151,1.1250615530600136e-08
2.79385362,1.0997325560343847e-08
2.80829214,1.0740593671818398e-08
2.82273066,1.0501769129648492e-08
2.83716918,1.027080143685493e-08
2.8516076999999997,1.0041049285387009e-08
2.86604622,9.83355436197144e-09
2.88048474,9.614329372894947e-09
2.89492326,9.43250527526814e-09
2.90936178,9.238246530555098e-09
2.9238003,9.066056631415788e-09
2.93823882,8.90810653366381e-09
2.95267734,8.737717508450731e-09
2.96711586,8.589801333074976e-09
2.98155438,8.464555126192876e-09
2.9959929,8.31037723719476e-09
3.0104314199999997,8.19627145590714e-09
3.02486994,8.07960398103854e-09
3.03930846,7.974045562899244e-09
3.05374698,7.865485149890195e-09
3.0681855,7.783746882221876e-09
3.08262402,7.69596692061436e-09
3.09706254,7.606467797091531e-09
3.11150106,7.541002017681808e-09
3.12593958,7.479070655104739e-09
3.1403781,7.413508896061968e-09
3.15481662,7.375229792320219e-09
3.1692551399999997,7.310271667752765e-09
3.18369366,7.277865597677665e-09
3.19813218,7.244910023126079e-09
3.2125707,7.1997084197560265e-09
3.22700922,7.180860441193085e-09
3.24144774,7.155328983084101e-09
3.25588626,7.128913861369494e-09
3.27032478,7.121262545619297e-09
3.2847633,7.106767219781941e-09
3.29920182,7.0948311357960656e-09
3.31364034,7.076550958519671e-09
3.3280788599999998,7.0795570764796485e-09
3.34251738,7.064397562511579e-09
3.3569559,7.065638457365304e-09
3.37139442,7.061424130460868e-09
3.38583294,7.051405419622808e-09
3.40027146,7.0518385315008714e-09
3.41470998,7.044189214496988e-09
3.4291485,7.040857078663017e-09
3.44358702,7.035422253344079e-09
3.45802554,7.0240393784427334e-09
3.47246406,6.410161313332865e-09
3.4869025799999998,6.095244433095448e-09
3.5013411,6.0307576915944066e-09
3.51577962,6.010796459643904e-09
3.53021814,6.015254115352014e-09
3.54465666,5.990524081593438e-09
3.55909518,5.9908484195743865e-09
3.5735337,5.982431914936411e-09
3.58797222,5.971115582855689e-09
3.60241074,5.965250749903642e-09
3.61684926,5.9484430023189615e-09
3.63128778,5.93062489373953e-09
3.6457262999999998,5.912044455603913e-09
3.66016482,5.898905611920914e-09
3.67460334,5.869762180511466e-09
3.68904186,5.852440440445422e-09
3.70348038,5.840349182536371e-09
3.7179189,5.7988304063524105e-09
3.73235742,5.785583943528618e-09
3.74679594,5.75253662327255e-09
3.76123446,5.727828155015445e-09
3.77567298,5.698301716186533e-09
3.7901115,5.658003671705486e-09
3.8045500199999998,5.613404653477201e-09
3.81898854,5.563126463058782e-09
3.83342706,5.5140245770574825e-09
3.84786558,5.440707585098151e-09
3.8623041,5.372485561865487e-09
3.87674262,5.280880804233425e-09
3.89118114,5.175223576498236e-09
3.90561966,5.096422895109616e-09
3.92005818,4.9442821760436055e-09
3.9344967,4.823337470472303e-09
3.94893522,4.701609895428642e-09
3.9633737399999998,4.531979277470919e-09
3.97781226,4.370120798541325e-09
3.99225078,4.200190037077466e-09
4.0066893,4.020463523798738e-09
4.02112782,3.834913007440376e-09
4.03556634,3.67139715002485e-09
4.05000486,3.4766873028010216e-09
4.06444338,3.3066239724858105e-09
4.0788819,3.1453417259634503e-09
4.0933204199999995,2.9609756927169763e-09
4.10775894,2.824898366716482e-09
4.12219746,2.6723545859708257e-09
4.13663598,2.5339661596394625e-09
4.1510745,2.4018677052862865e-09
4.16551302,2.286423341521771e-09
4.17995154,2.179154312547013e-09
4.19439006,2.07430034930143e-09
4.20882858,1.986908642472241e-09
4.2232671,1.8971330627143986e-09
4.23770562,1.8191689594878163e-09
4.2521441399999995,1.7512115151303827e-09
4.26658266,1.6815331559534437e-09
4.28102118,1.6236241778570141e-09
4.2954597,1.5677963251206951e-09
4.30989822,1.5196111050560871e-09
4.32433674,1.4755041749221758e-09
4.33877526,1.4312191236327104e-09
4.35321378,1.3928448057296138e-09
4.3676523,1.3590686817522443e-09
4.38209082,1.321062058730247e-09
4.39652934,1.2935449370477382e-09
4.4109678599999995,1.2651455542327882e-09
4.42540638,1.2372342216915863e-09
4.4398449,1.2137397652726e-09
4.45428342,1.195190807865109e-09
4.46872194,1.1701173017123187e-09
4.48316046,1.149195917603619e-09
4.49759898,1.1306566499042942e-09
4.5120375,1.1115124296942599e-09
4.52647602,1.0942057878722803e-09
4.54091454,1.0813023755335473e-09
4.55535306,1.0632141839218447e-09
4.5697915799999995,1.047373977640445e-09
4.5842301,1.0329230712170002e-09
4.59866862,1.013377907899656e-09
4.61310714,1.0031991881013843e-09
4.62754566,9.88704865391258e-10
4.64198418,9.765283708572574e-10
4.6564227,9.654932273949966e-10
4.67086122,9.53489358068172e-10
4.68529974,9.401745884462697e-10
4.69973826,9.282627962283569e-10
4.71417678,9.149945265870379e-10
4.7286152999999995,9.044360340151777e-10
4.74305382,8.945425269891849e-10
4.75749234,8.879053880726152e-10
4.77193086,8.77816119976813e-10
4.78636938,8.732696722853338e-10
4.8008079,8.634906691427128e-10
4.81524642,8.576610245746018e-10
4.82968494,8.549350712194459e-10
4.84412346,8.503297589320145e-10
4.85856198,8.464899973615522e-10
4.8730005,8.461027816983647e-10
4.8874390199999995,8.415054363778076e-10
4.90187754,8.340531624729405e-10
