Radius (arcsec),Profile (intensity)
3.36933432,1.3266160984423198e-08
3.39202344,1.320295978175918e-08
3.41471256,1.3150298878495367e-08
3.4374016800000002,1.3074308625290654e-08
3.4600908,1.3281930138828628e-08
3.48277992,1.3451807413713925e-08
3.50546904,1.3202128693858044e-08
3.52815816,1.3606253482304837e-08
3.55084728,1.74777065207786e-08
3.5735364,1.3559723295217882e-08
3.59622552,1.1951113918785658e-08
3.61891464,1.191496178145129e-08
3.64160376,1.1974431518683163e-08
3.66429288,1.1785777912655302e-08
3.686982,1.1502188649124892e-08
3.70967112,1.1378420375802865e-08
3.73236024,1.1254958672597012e-08
3.75504936,1.1308376998674298e-08
3.77773848,1.1092385403817892e-08
3.8004276,1.1203983916430176e-08
3.82311672,1.4030364269419868e-08
3.84580584,1.1656100472866839e-08
3.86849496,9.646189375103817e-09
3.89118408,9.521854580286331e-09
3.9138732,9.075049431161693e-09
3.93656232,8.83185809784893e-09
3.95925144,8.761921343144042e-09
3.98194056,8.419470640501885e-09
4.00462968,8.202282595832645e-09
4.0273188,8.1342345632273e-09
4.05000792,7.995498626429759e-09
4.07269704,7.818355240409713e-09
4.09538616,9.489318716910486e-09
4.11807528,8.951842070600862e-09
4.1407644,6.346004110679122e-09
4.16345352,6.143427465874678e-09
4.18614264,5.953565192732926e-09
4.20883176,5.6858260334711765e-09
4.23152088,5.6209013464557316e-09
4.25421,5.553097960406203e-09
4.27689912,5.222869184493372e-09
4.29958824,5.0111892509335876e-09
4.32227736,5.107163815505668e-09
4.34496648,5.063731517562141e-09
4.3676556,6.3226127274833715e-09
4.39034472,6.9112518226761745e-09
4.41303384,4.1589775546591085e-09
4.43572296,4.007935410794472e-09
4.45841208,3.7512932732663084e-09
4.4811012,3.686232382526905e-09
4.50379032,3.7465724546919345e-09
4.52647944,3.7529819447379234e-09
4.54916856,3.6752674490181427e-09
4.57185768,3.583534975973637e-09
4.5945468,3.7390054741047855e-09
4.61723592,3.806755355667215e-09
4.63992504,4.492884513076322e-09
4.66261416,6.533009307802441e-09
4.68530328,3.1294786317388285e-09
4.7079924,3.259710793927608e-09
4.73068152,3.2399247685496435e-09
4.75337064,3.1573845065613437e-09
4.77605976,3.3909129316330765e-09
4.79874888,3.3485548825704313e-09
4.821438,3.3795474687519884e-09
4.8441271200000005,3.371853705817943e-09
4.86681624,3.531633475010556e-09
4.88950536,3.6592016538458775e-09
4.91219448,4.369056967017673e-09
4.9348836,6.24693722482742e-09
4.95757272,3.376963454067384e-09
4.98026184,3.3642279879128215e-09
5.00295096,3.2799189134409455e-09
5.02564008,3.324973075125054e-09
5.0483292,3.4426434537917193e-09
5.07101832,3.570450179137213e-09
5.09370744,3.5389738716908766e-09
5.11639656,3.3793676352337778e-09
5.13908568,3.4753630188912336e-09
5.1617748,3.588447257470944e-09
5.18446392,4.02040569987068e-09
5.20715304,6.212536214134705e-09
5.2298421600000005,3.0422376894721648e-09
5.25253128,3.1423025275457763e-09
5.2752204,3.0433014938620325e-09
5.29790952,2.9522961954122142e-09
5.32059864,3.0495826476533425e-09
5.34328776,2.9672739058022086e-09
5.36597688,2.9166089576159495e-09
5.388666,2.899362508262028e-09
5.41135512,2.8645907274449496e-09
5.43404424,2.903723015130194e-09
5.45673336,3.1859468340865066e-09
5.47942248,5.407777444461567e-09
5.5021116,2.5233322554630537e-09
5.52480072,2.4555188885768552e-09
5.54748984,2.2725424893171283e-09
5.57017896,2.180592462786468e-09
5.59286808,2.170799550422526e-09
5.6155572000000005,2.1856326716848947e-09
5.63824632,2.132136314851732e-09
5.66093544,2.004161584946179e-09
5.68362456,2.0032771665871456e-09
5.70631368,1.997941575040882e-09
5.7290028,2.247006192043562e-09
5.75169192,4.440228639144849e-09
5.77438104,1.539050474484418e-09
5.79707016,1.5677020613195995e-09
5.81975928,1.4651031196814272e-09
5.8424484,1.4111957648459497e-09
5.86513752,1.4169940481025076e-09
5.88782664,1.378533901979483e-09
5.91051576,1.458743994345871e-09
5.93320488,1.3476856306616453e-09
5.955894,1.3490834297288389e-09
5.97858312,1.3576281291317411e-09
6.00127224,1.6533886928765435e-09
6.02396136,3.679771207913801e-09
6.04665048,1.3314827435144553e-09
6.0693396,1.1052221147598335e-09
6.09202872,1.0761632072399884e-09
6.11471784,1.0903890895463037e-09
6.13740696,1.1030299241948783e-09
6.16009608,1.1446045400774846e-09
6.1827852,1.2627315907889488e-09
6.20547432,1.1576782304672438e-09
6.22816344,1.26753070100896e-09
6.25085256,1.2691150733642625e-09
6.27354168,1.4812538057545758e-09
6.2962308,3.5527986211476813e-09
6.31891992,1.2362479155172055e-09
6.34160904,1.1971117417529e-09
6.36429816,1.1173747088361514e-09
6.38698728,1.1874260224347087e-09
6.4096764,1.1975618490329213e-09
6.43236552,1.2096429177931669e-09
6.45505464,1.3599123992123444e-09
6.47774376,1.295600371151954e-09
6.50043288,1.3325806660965215e-09
6.523122,1.3882213503480096e-09
6.54581112,1.5315767091102568e-09
6.56850024,3.289228384901458e-09
6.59118936,1.6035334469039356e-09
6.61387848,1.2615947375078103e-09
6.6365676,1.2311638930717946e-09
6.65925672,1.2197937594865026e-09
6.68194584,1.2232288373364827e-09
6.70463496,1.2609191312052963e-09
6.72732408,1.368515277046158e-09
6.7500132,1.2757103226376959e-09
6.77270232,1.2733240845533183e-09
6.79539144,1.311617323373398e-09
6.81808056,1.4055561934614804e-09
6.84076968,3.1203683170267882e-09
6.8634588,1.4126431807793256e-09
6.88614792,1.1308399961524107e-09
6.90883704,1.0394560798887355e-09
6.93152616,1.0831320096819284e-09
6.95421528,9.347045100012603e-10
6.9769044000000005,1.020045518884054e-09
6.99959352,1.133830834472126e-09
7.02228264,9.99264387210239e-10
7.04497176,9.978573588340905e-10
7.06766088,1.0153051720066627e-09
7.09035,1.0672027658386193e-09
7.11303912,2.387059783461663e-09
7.13572824,1.439011548407925e-09
7.15841736,8.142716090045268e-10
7.18110648,7.290483418789623e-10
7.2037956,6.991836670540507e-10
7.22648472,7.030094470367699e-10
7.24917384,7.072224204685894e-10
7.27186296,8.535435084826336e-10
7.29455208,7.034364419271257e-10
7.3172412,6.776754184608256e-10
7.33993032,7.166366817238884e-10
7.3626194400000005,7.702407727767499e-10
7.38530856,1.954877735627719e-09
7.40799768,1.1704533833494015e-09
7.4306868,5.927023856916107e-10
7.45337592,5.165290630493885e-10
7.47606504,5.416214155361409e-10
7.49875416,4.858835426911759e-10
7.52144328,5.21994550756343e-10
7.5441324,6.590819360164286e-10
7.56682152,5.511065761812815e-10
7.58951064,5.256741400019274e-10
7.61219976,5.776209895030258e-10
7.63488888,6.398967142833542e-10
7.657578,1.4678204991102177e-09
7.68026712,1.4432532884576536e-09
7.70295624,5.441443916702031e-10
7.72564536,4.711555709174687e-10
7.7483344800000005,4.846214381555938e-10
7.7710236,5.007456882542667e-10
7.79371272,5.359290033561254e-10
7.81640184,7.481872571428975e-10
7.83909096,6.203915733015963e-10
7.86178008,5.82618950772697e-10
7.8844692,6.449080009771835e-10
7.90715832,7.503467354455776e-10
7.92984744,1.3090149515804664e-09
7.95253656,1.6051132906290246e-09
7.97522568,7.166927582992321e-10
7.9979148,6.196155034891767e-10
8.02060392,6.581704177879317e-10
8.04329304,5.642237601792661e-10
8.06598216,6.50523963105675e-10
8.08867128,7.832021762339318e-10
8.1113604,7.017048577039426e-10
8.13404952,6.894073975365939e-10
8.15673864,6.91720839739937e-10
8.17942776,7.475649447483324e-10
8.20211688,1.2725589168590944e-09
8.224806,1.6130286551045298e-09
8.24749512,6.548790406673204e-10
8.27018424,5.669580473939076e-10
8.29287336,5.66949880971942e-10
8.31556248,6.269647010315629e-10
8.3382516,5.635382905650128e-10
8.36094072,7.384649788669222e-10
8.38362984,6.291524221804793e-10
8.40631896,5.789308266367856e-10
8.429008080000001,5.875709963131736e-10
8.4516972,6.204444315369429e-10
8.47438632,9.049789858607817e-10
8.49707544,1.6535781019228636e-09
8.51976456,5.242947960690946e-10
8.54245368,4.370794820455617e-10
8.5651428,4.844118104296666e-10
8.58783192,4.0951417340730933e-10
8.61052104,4.499244096215455e-10
8.63321016,5.542650068543276e-10
8.65589928,4.956650017862757e-10
8.6785884,4.199527707546416e-10
8.70127752,4.3087605933936035e-10
8.72396664,4.5915086335396444e-10
8.74665576,6.943937620412185e-10
8.76934488,1.4831534537304928e-09
8.792034,4.2362971064832236e-10
8.81472312,3.092037503857853e-10
8.83741224,2.9605782981755333e-10
8.86010136,3.1349253726792063e-10
8.88279048,2.933936509872742e-10
8.9054796,4.803897494780337e-10
8.92816872,3.835541594905714e-10
8.95085784,3.152330603807369e-10
8.97354696,3.256299941887608e-10
8.99623608,3.5602809848727094e-10
9.0189252,5.208541355996881e-10
9.04161432,1.4296624638247082e-09
9.06430344,3.197181482732441e-10
9.08699256,2.498662586271535e-10
9.10968168,2.722843798246309e-10
9.1323708,2.36212628731179e-10
9.15505992,2.614827331603851e-10
9.17774904,4.173843912657801e-10
9.200438160000001,3.9883091056550893e-10
9.22312728,2.924406029489179e-10
9.2458164,3.106708710207112e-10
9.26850552,3.536787513408808e-10
9.29119464,4.982474700101656e-10
9.31388376,1.3403461727459784e-09
9.33657288,3.7923080841089855e-10
9.359262,2.6735789491036565e-10
9.38195112,2.6629616112273846e-10
9.40464024,2.69886143060224e-10
9.42732936,2.8825412826101433e-10
9.45001848,4.2485024715757313e-10
9.4727076,4.279210204052556e-10
9.49539672,3.3531108038045945e-10
9.51808584,3.416457726384137e-10
9.54077496,3.4777753425669255e-10
9.56346408,4.70420147693097e-10
9.5861532,1.3356990668209075e-09
9.60884232,3.7071105314145994e-10
9.63153144,2.999687254096675e-10
9.65422056,3.0211157322840706e-10
9.67690968,2.7428378168103024e-10
9.6995988,2.825021927366714e-10
9.72228792,3.785522174155974e-10
9.74497704,4.664880116785287e-10
9.76766616,3.2027961802132537e-10
9.79035528,3.134689909005903e-10
9.8130444,3.2283163764982967e-10
9.83573352,4.061620159123496e-10
9.85842264,1.2206379870703694e-09
9.88111176,3.973677317576368e-10
9.90380088,2.5572144798019293e-10
9.92649,2.6429471891613967e-10
9.94917912,2.457825612276155e-10
9.971868240000001,2.426990708731036e-10
9.99455736,3.114883989051917e-10
10.01724648,4.278428657476435e-10
10.0399356,2.6369653051743144e-10
10.06262472,2.6674811587551806e-10
10.08531384,2.6088540584277635e-10
10.10800296,3.2929289360105315e-10
10.13069208,1.1005309801533627e-09
10.1533812,3.0309552469469874e-10
10.176070320000001,2.2326804436613674e-10
10.19875944,2.0134195943562704e-10
10.22144856,1.9199581810091742e-10
10.24413768,1.779412855118475e-10
10.2668268,2.3979042539037273e-10
10.28951592,4.071360796763809e-10
10.31220504,2.1283919878012448e-10
10.33489416,2.0829055638107572e-10
10.35758328,2.1420438963994618e-10
10.3802724,2.576517274617983e-10
10.40296152,9.454941804077968e-10
10.42565064,3.1746863339212034e-10
10.44833976,1.6320770140864538e-10
10.47102888,1.5964450693260063e-10
10.493718,1.5001424990309467e-10
10.51640712,1.620784338856764e-10
10.53909624,1.9523803162214898e-10
10.56178536,4.0216352502387364e-10
10.58447448,2.1000877380183095e-10
10.6071636,1.9239273446957253e-10
10.62985272,2.0550385837234168e-10
10.65254184,2.44898334763328e-10
10.67523096,8.787412718449668e-10
10.69792008,3.276245457272333e-10
10.7206092,1.8691601415629407e-10
10.74329832,2.173865415236316e-10
10.76598744,1.7114907887554433e-10
10.78867656,1.8968218435963495e-10
10.81136568,2.0187105446849144e-10
10.8340548,4.2065510881484747e-10
10.85674392,2.732516136520198e-10
10.87943304,2.3243199599926868e-10
10.90212216,2.1849112999850397e-10
10.92481128,2.2758458494165524e-10
10.947500400000001,6.616975646716742e-10
10.97018952,3.817520245396517e-10
10.99287864,1.9050173684468565e-10
11.01556776,1.7046501190650062e-10
11.03825688,1.9559040308475086e-10
11.060946,3.102929708426602e-10
11.08363512,1.7836063567600175e-10
11.10632424,1.956796395167235e-10
11.12901336,1.7354331960969675e-10
11.15170248,2.902863626267524e-10
11.1743916,2.6053108311336217e-10
11.19708072,2.657370831374328e-10
11.21976984,7.576811515254708e-10
11.24245896,4.927981581056262e-10
11.26514808,2.7090541116972766e-10
11.2878372,3.4983980785229004e-10
11.31052632,2.0855807887026053e-10
11.33321544,2.3064178059468016e-10
11.35590456,2.166290307493633e-10
11.37859368,3.6491883170870144e-10
11.4012828,2.4475922350668764e-10
11.42397192,2.0818259115852873e-10
11.44666104,3.8277031070005293e-10
11.46935016,2.7154767402228853e-10
11.49203928,6.311177169999027e-10
11.5147284,6.465514360634785e-10
11.53741752,2.381664540867711e-10
11.56010664,2.0367342219687354e-10
11.58279576,3.446100272180034e-10
11.60548488,2.2844189907075197e-10
11.628174,4.175022648666679e-10
11.65086312,2.0720191873910307e-10
11.67355224,3.016607137442844e-10
11.69624136,2.786871701862657e-10
11.718930480000001,2.391668040739554e-10
11.7416196,3.0975774624221353e-10
11.76430872,6.374059014569187e-10
11.78699784,8.079275562998136e-10
11.80968696,3.6383420613757413e-10
11.83237608,5.135338782468513e-10
11.8550652,2.329441923766546e-10
11.87775432,3.734463360054037e-10
11.90044344,2.0427196156773743e-10
11.92313256,2.113217704093384e-10
11.94582168,1.7166673342402724e-10
11.9685108,1.685394839028188e-10
11.99119992,1.94518700685054e-10
12.01388904,3.0377071703757736e-10
12.03657816,8.157476998241617e-10
12.05926728,1.1536091593571393e-09
12.0819564,4.3217061150628033e-10
12.10464552,1.9565197576328696e-10
12.12733464,2.0433685134081143e-10
12.15002376,1.5399289422742773e-10
12.17271288,1.4969065149289105e-10
12.195402,1.5863652698090728e-10
12.21809112,1.9024655572765918e-10
12.24078024,2.0682679469066742e-10
12.26346936,2.544488147290782e-10
12.28615848,8.024542344530002e-10
12.3088476,1.194983180910773e-09
12.33153672,1.1011111581632278e-09
12.35422584,3.2518737223340907e-10
12.37691496,2.704774144474238e-10
12.39960408,2.5287104295891863e-10
12.4222932,2.617294631038391e-10
12.44498232,2.451216461090551e-10
12.46767144,2.5972448071302225e-10
12.490360560000001,2.655370534046521e-10
12.51304968,2.6735935709746923e-10
12.5357388,2.8965833309220753e-10
12.55842792,9.754938693356908e-10
12.58111704,6.322094121219021e-10
12.60380616,2.591951865441897e-10
12.62649528,1.3735053382145798e-10
12.6491844,7.951952008171465e-11
12.67187352,7.720346047428432e-11
12.694562640000001,6.316538264399606e-11
12.71725176,4.8637197282870744e-11
12.73994088,4.61571230313307e-11
12.76263,4.997392758157926e-11
12.78531912,3.830812237328789e-11
12.80800824,3.7593806348628326e-11
12.83069736,4.2763576720898055e-11
12.85338648,6.447467821615285e-11
12.8760756,5.700258037876819e-11
12.89876472,5.8060450833395336e-11
12.92145384,4.316529090160671e-11
12.94414296,3.381296941547423e-11
12.96683208,3.510297597414651e-11
12.9895212,2.983875518956674e-11
13.01221032,2.7083801093976114e-11
13.03489944,3.086194077689389e-11
13.05758856,2.751588652597438e-11
13.08027768,2.3264660922881908e-11
13.1029668,2.144747720460879e-11
13.12565592,2.705103381687177e-11
13.14834504,2.2141214394675012e-11
13.17103416,3.308507494345808e-11
13.19372328,2.656273517597957e-11
13.2164124,3.253746798112145e-11
13.23910152,2.6919388221395807e-11
13.26179064,2.1330049520135917e-11
13.28447976,2.0689182767465272e-11
13.30716888,2.3732062906580374e-11
13.329858,1.899049263586845e-11
13.35254712,2.345132045287483e-11
13.37523624,2.1515779595581383e-11
13.39792536,1.8831764932906e-11
13.42061448,1.586910922999538e-11
13.4433036,1.6664171818588168e-11
13.465992720000001,1.9249464800555277e-11
13.48868184,2.1841902738729997e-11
13.51137096,2.0929148810919274e-11
13.53406008,2.1147575947575563e-11
13.5567492,1.8206532008290853e-11
13.57943832,2.297558690479577e-11
13.60212744,2.142508279927617e-11
13.62481656,1.4119677059083815e-11
13.64750568,1.7425230815953016e-11
13.6701948,1.8530690270889812e-11
13.69288392,1.4514666675887329e-11
13.71557304,1.424404522793162e-11
13.73826216,1.6152514024063412e-11
13.76095128,1.821094593926718e-11
13.7836404,1.7593719248757566e-11
13.80632952,1.3112636367616716e-11
13.82901864,1.7880779619788042e-11
13.85170776,1.7784543800509102e-11
13.87439688,2.0995217634106583e-11
13.897086,1.826115455952435e-11
13.91977512,1.603485789693394e-11
13.94246424,1.3380673722814353e-11
13.96515336,1.4834657277963083e-11
13.98784248,1.6060636211676497e-11
14.0105316,1.278597858567111e-11
14.03322072,1.3797158843804953e-11
14.05590984,1.510218283464319e-11
14.07859896,1.2645777792560399e-11
14.10128808,1.3116784558468372e-11
14.1239772,1.7584811314274518e-11
14.14666632,1.488035733150201e-11
14.16935544,1.3932805704092625e-11
14.19204456,2.009705919727565e-11
14.21473368,1.421288815858305e-11
14.237422800000001,1.1696447180713617e-11
14.26011192,1.410901090176203e-11
14.28280104,1.8085765023550685e-11
14.30549016,1.3432444867354968e-11
14.32817928,1.1260753867344361e-11
14.3508684,1.2539128822223192e-11
14.37355752,1.3661776182223222e-11
14.39624664,1.8249823426343463e-11
14.41893576,1.3513957828958786e-11
14.44162488,1.3120901265393357e-11
14.464314,1.0966342154984972e-11
14.48700312,1.2719421664857798e-11
14.50969224,1.6791558534003575e-11
14.53238136,1.1377605396159169e-11
14.55507048,1.5273863150069284e-11
14.5777596,1.7723385255272972e-11
14.60044872,1.2675250674134558e-11
14.62313784,1.123443011145763e-11
14.64582696,1.1942948283806276e-11
14.66851608,1.2917622360472829e-11
14.6912052,9.72823801175129e-12
14.71389432,1.0866908527787914e-11
14.73658344,1.074699084368825e-11
14.75927256,9.173462996789933e-12
14.78196168,1.1032250889155816e-11
14.8046508,1.3479701207994856e-11
14.82733992,1.4109287689332402e-11
14.85002904,1.2852398448248188e-11
14.87271816,1.0602399806349222e-11
14.89540728,8.24065916983955e-12
14.9180964,9.432366480712325e-12
14.94078552,1.7994466425699232e-11
14.96347464,1.4529463284923421e-11
14.98616376,8.234938127244994e-12
15.008852880000001,1.1902909527885275e-11
15.031542,1.435877568817092e-11
15.05423112,1.3981200700483615e-11
15.07692024,7.285282439845892e-12
15.09960936,7.087044097475011e-12
15.12229848,7.555103293511805e-12
15.1449876,1.0671184938352272e-11
15.16767672,7.305255861223539e-12
15.19036584,7.64337225302494e-12
15.213054960000001,9.69084153037847e-12
15.23574408,2.740230782658513e-11
15.2584332,1.266046371579748e-11
15.28112232,9.265091973439343e-12
15.30381144,8.038602968683664e-12
15.32650056,7.317401121485988e-12
15.34918968,6.7950109251960296e-12
15.3718788,6.573911966005485e-12
15.39456792,1.1151451586331232e-11
