Radius (arcsec),Profile (intensity)
3.3280788599999998,5.59035137276347e-09
3.34251738,5.183229942542804e-09
3.3569559,5.001483890529059e-09
3.37139442,4.90494062297729e-09
3.38583294,4.8348082638084015e-09
3.40027146,4.784327675506141e-09
3.41470998,4.695566275484486e-09
3.4291485,4.6306216813491844e-09
3.44358702,4.6155339403924495e-09
3.45802554,4.669855869463774e-09
3.47246406,4.888501423818727e-09
3.4869025799999998,5.047362102795502e-09
3.5013411,4.585594991583169e-09
3.51577962,4.1639566346949215e-09
3.53021814,3.935484753252279e-09
3.54465666,3.792092126075988e-09
3.55909518,3.7090683266076526e-09
3.5735337,3.656668735745031e-09
3.58797222,3.5683323710917322e-09
3.60241074,3.5000742724431322e-09
3.61684926,3.4589239965615276e-09
3.63128778,3.5067059060373036e-09
3.6457262999999998,3.711753298554882e-09
3.66016482,3.892590397855599e-09
3.67460334,3.46773311360459e-09
3.68904186,3.065037143745234e-09
3.70348038,2.881809847139266e-09
3.7179189,2.7846270639017785e-09
3.73235742,2.721364094288835e-09
3.74679594,2.6748163327387272e-09
3.76123446,2.6299371105857496e-09
3.77567298,2.5916931273494125e-09
3.7901115,2.576138047745592e-09
3.8045500199999998,2.6469541736012338e-09
3.81898854,2.8670234336103957e-09
3.83342706,3.107838127052257e-09
3.84786558,2.797558492696149e-09
3.8623041,2.43732716272566e-09
3.87674262,2.2712955593440854e-09
3.89118114,2.2143619466920704e-09
3.90561966,2.199241553353152e-09
3.92005818,2.1990047488469448e-09
3.9344967,2.1967374086407746e-09
3.94893522,2.1989950813643467e-09
3.9633737399999998,2.2295583413245572e-09
3.97781226,2.3155788623360493e-09
3.99225078,2.531121838502558e-09
4.0066893,2.785008240421954e-09
4.02112782,2.5584566500081105e-09
4.03556634,2.24208938080108e-09
4.05000486,2.0938969105052097e-09
4.06444338,2.063985459025554e-09
4.0788819,2.0639000279121145e-09
4.0933204199999995,2.0709582939027602e-09
4.10775894,2.082992355542135e-09
4.12219746,2.0942232959144524e-09
4.13663598,2.118772730862165e-09
4.1510745,2.2003230291213875e-09
4.16551302,2.3806746145762273e-09
4.17995154,2.6425041077747194e-09
4.19439006,2.46280913735529e-09
4.20882858,2.1639000798521066e-09
4.2232671,2.0008321937045508e-09
4.23770562,1.9491066141088903e-09
4.2521441399999995,1.9323334457067857e-09
4.26658266,1.9333721213726597e-09
4.28102118,1.9294819384114387e-09
4.2954597,1.927075418540926e-09
4.30989822,1.9252390439508757e-09
4.32433674,1.97692979039461e-09
4.33877526,2.127019292793105e-09
4.35321378,2.3620903893631883e-09
4.3676523,2.2030805735514926e-09
4.38209082,1.8753850007960945e-09
4.39652934,1.7189397817574922e-09
4.4109678599999995,1.652434722023969e-09
4.42540638,1.6077107026214727e-09
4.4398449,1.6046702847943225e-09
4.45428342,1.5943708891795888e-09
4.46872194,1.5734752817006046e-09
4.48316046,1.5589505711913673e-09
4.49759898,1.5907804613955895e-09
4.5120375,1.7097942904760257e-09
4.52647602,1.9208180752189657e-09
4.54091454,1.8331207774976808e-09
4.55535306,1.5205556350273853e-09
4.5697915799999995,1.3394128949299643e-09
4.5842301,1.2679797232575801e-09
4.59866862,1.2443497274172528e-09
4.61310714,1.2477659570590713e-09
4.62754566,1.240103438800664e-09
4.64198418,1.2169004355542902e-09
4.6564227,1.2028949376237306e-09
4.67086122,1.2353628150309188e-09
4.68529974,1.353214764576958e-09
4.69973826,1.5539957495364038e-09
4.71417678,1.491293240750707e-09
4.7286152999999995,1.2146854840828994e-09
4.74305382,1.0655250338305207e-09
4.75749234,1.0080237473320248e-09
4.77193086,9.878441247836954e-10
4.78636938,9.93055891679044e-10
4.8008079,1.002427123655999e-09
4.81524642,9.909855158919467e-10
4.82968494,9.887407447787699e-10
4.84412346,1.0287219408245116e-09
4.85856198,1.1455842526811901e-09
4.8730005,1.3622396139629853e-09
4.8874390199999995,1.355139063882636e-09
4.90187754,1.1021229324135508e-09
4.91631606,9.541305655535787e-10
4.93075458,9.096334733465855e-10
4.9451931,9.12224059613571e-10
4.95963162,9.425732490659855e-10
4.97407014,9.734474247222387e-10
4.98850866,9.776212025919987e-10
5.00294718,9.745358252511278e-10
5.0173857,1.0182267850846834e-09
5.03182422,1.131135782719242e-09
5.0462627399999995,1.3330177036847382e-09
5.06070126,1.3523211832533431e-09
5.07513978,1.134291153958705e-09
5.0895783,1.0080962528077458e-09
5.10401682,9.584968350294123e-10
5.11845534,9.412199345955666e-10
5.13289386,9.578422318260472e-10
5.14733238,9.822879053343598e-10
5.1617709,9.824097098088953e-10
5.17620942,9.80876215723877e-10
5.19064794,9.953700145427083e-10
5.2050864599999995,1.0830261284816257e-09
5.21952498,1.2650039079059697e-09
5.2339635,1.2890957882932347e-09
5.24840202,1.069861719782593e-09
5.26284054,9.204308083254712e-10
5.27727906,8.734649222448913e-10
5.29171758,8.660592796594454e-10
5.3061561,8.659836264201922e-10
5.32059462,8.780095366892315e-10
5.33503314,8.696665236423432e-10
5.34947166,8.488538610059847e-10
5.3639101799999995,8.549917988405448e-10
5.3783487,9.236281234510605e-10
5.39278722,1.0815872573927097e-09
5.40722574,1.1303111852469304e-09
5.42166426,9.150445302783045e-10
5.43610278,7.709044953063483e-10
5.4505413,7.15249947548287e-10
5.46497982,6.924013013624338e-10
5.47941834,6.944819973021026e-10
5.49385686,7.022381356250555e-10
5.50829538,6.95571634168743e-10
5.5227338999999995,6.727826853468604e-10
5.53717242,6.79614780911222e-10
5.55161094,7.391259143309517e-10
5.56604946,8.838662513473268e-10
5.58048798,9.60297728895797e-10
5.5949265,7.6733963188924e-10
5.60936502,6.132023912141214e-10
5.62380354,5.561769083984902e-10
5.63824206,5.4472410817253e-10
5.65268058,5.523097331421207e-10
5.6671191,5.735547131657386e-10
5.6815576199999995,5.667105223481657e-10
5.69599614,5.441809613130955e-10
5.71043466,5.53890883417217e-10
5.72487318,6.125917752905554e-10
5.7393117,7.471056046390483e-10
5.75375022,8.368908963227154e-10
5.76818874,6.601480902348806e-10
5.78262726,5.271520791300702e-10
5.79706578,4.788212550702085e-10
5.8115043,4.647191488628365e-10
5.82594282,4.813722735173653e-10
5.8403813399999995,5.133898721359149e-10
5.85481986,5.14693778789524e-10
5.86925838,4.988880496642573e-10
5.8836969,5.106418331085242e-10
5.89813542,5.657758714653638e-10
5.91257394,6.918706010354196e-10
5.92701246,7.862822063906135e-10
5.94145098,6.451423879799011e-10
5.9558895,5.115278584224354e-10
5.97032802,4.607538065558513e-10
5.98476654,4.5514312924769193e-10
5.9992050599999995,4.744396518992997e-10
6.01364358,5.043343096405303e-10
6.0280821,5.078910112674971e-10
6.04252062,4.945445709657769e-10
6.05695914,4.96167365792339e-10
6.07139766,5.401212492653598e-10
6.08583618,6.53713642815431e-10
6.1002747,7.539887864971693e-10
6.11471322,6.358837744098109e-10
6.12915174,5.059097142322519e-10
6.14359026,4.5427279083157474e-10
6.1580287799999995,4.372536912006794e-10
6.1724673,4.48462180611773e-10
6.18690582,4.750591634297151e-10
6.20134434,4.789093032661405e-10
6.21578286,4.6311778519172817e-10
6.23022138,4.552761460548053e-10
6.2446599,4.864852966762567e-10
6.25909842,5.825209884301314e-10
6.27353694,6.917464275377718e-10
6.28797546,5.933755095675733e-10
6.30241398,4.5920978524456637e-10
6.3168524999999995,4.051458400165589e-10
6.33129102,3.8740941412230713e-10
6.34572954,3.937339763708024e-10
6.36016806,4.150037307779163e-10
6.37460658,4.156634114963349e-10
6.3890451,3.964469896059747e-10
6.40348362,3.8745609686136493e-10
6.41792214,4.130609818354353e-10
6.43236066,4.930666945653298e-10
6.44679918,5.954702197693019e-10
6.4612377,5.153133316931564e-10
6.4756762199999995,3.9491697998224654e-10
6.49011474,3.3720577429351477e-10
6.50455326,3.192163271512667e-10
6.51899178,3.268555586572319e-10
6.5334303,3.5219172679874207e-10
6.54786882,3.590049742334882e-10
6.56230734,3.3850146202216e-10
6.57674586,3.272669663869495e-10
6.59118438,3.462853319215817e-10
6.6056229,4.1564670106061733e-10
6.62006142,5.162549336715183e-10
6.6344999399999995,4.568008400284766e-10
6.64893846,3.4166083976302775e-10
6.66337698,2.8871289053223456e-10
6.6778155,2.7495523234120573e-10
6.69225402,2.895959017087581e-10
6.70669254,3.1881999765039517e-10
6.72113106,3.3299957610205946e-10
6.73556958,3.1803780175991913e-10
6.7500081,3.053266471506962e-10
6.76444662,3.228045278956972e-10
6.77888514,3.8987837288331347e-10
6.7933236599999995,4.889847214685499e-10
6.80776218,4.499137248453089e-10
6.8222007,3.479761746180956e-10
6.83663922,3.031261085270816e-10
6.85107774,2.901841767401629e-10
6.86551626,2.993605026754084e-10
6.87995478,3.2857595483723897e-10
6.8943933,3.5173952462035126e-10
6.90883182,3.4765915975164357e-10
6.92327034,3.401644578190428e-10
6.93770886,2.891318929999427e-10
6.9521473799999995,3.251115255395897e-10
6.9665859,4.193952370268134e-10
6.98102442,3.97876343976717e-10
6.99546294,3.1017210300546157e-10
7.00990146,2.7210468428864825e-10
7.02433998,2.7529275135344086e-10
7.0387785,2.8611413805621484e-10
7.05321702,2.739113217745192e-10
7.06765554,2.671214127458239e-10
7.08209406,2.7627842082525555e-10
7.09653258,3.025428630573533e-10
7.1109710999999995,3.3016552162413714e-10
7.12540962,3.8359101918012666e-10
7.13984814,4.905661569372522e-10
7.15428666,4.77422798112077e-10
7.16872518,3.819913082714101e-10
7.1831637,3.4207427648404847e-10
7.19760222,3.113412062331973e-10
7.21204074,3.0210242762366875e-10
7.22647926,3.124098073761388e-10
7.24091778,3.3004790292162536e-10
7.2553563,3.2178962215874515e-10
7.2697948199999995,3.2343174746524587e-10
7.28423334,3.53753859893609e-10
7.29867186,3.917430351005529e-10
7.31311038,4.887198306084523e-10
7.3275489,4.918962240747128e-10
7.34198742,3.809042465232723e-10
7.35642594,3.324546347529247e-10
7.37086446,3.356333958652663e-10
7.38530298,3.385096572019693e-10
7.3997415,3.4750777675910477e-10
7.41418002,3.2865027285399615e-10
7.4286185399999995,3.304920442761706e-10
7.44305706,3.3636829030396316e-10
7.45749558,3.4366139282298227e-10
7.4719340999999995,4.026386311706178e-10
7.48637262,5.34170401806926e-10
7.50081114,5.801694828111792e-10
7.51524966,4.837096977124549e-10
7.52968818,4.253306346465393e-10
7.5441267,3.750100274040164e-10
7.55856522,3.4403718941874735e-10
7.57300374,3.077017250592032e-10
7.5874422599999995,2.831005253190815e-10
7.60188078,2.721242125386665e-10
7.6163193,2.7802453155135207e-10
7.6307578199999995,3.2065873758618386e-10
7.64519634,4.390075786827116e-10
7.65963486,6.379720646351305e-10
7.67407338,6.78581286807738e-10
7.6885119,4.96538909727e-10
7.70295042,3.5636190493920285e-10
7.71738894,2.90773499932902e-10
7.73182746,2.6212214833983407e-10
7.7462659799999996,2.5419748913575497e-10
7.7607045,2.6047299394847734e-10
7.77514302,2.8252331951541255e-10
7.7895815399999995,3.2204407117295533e-10
7.80402006,4.323933354939028e-10
7.81845858,6.564477666172788e-10
7.8328971,8.235073248114656e-10
7.84733562,7.412459561935742e-10
7.86177414,5.022788090691271e-10
7.87621266,3.742378527529832e-10
7.89065118,3.3559967198959404e-10
7.9050896999999996,3.223685553996913e-10
7.91952822,3.123598033010002e-10
7.93396674,3.14780909784166e-10
7.9484052599999995,3.2204426102566333e-10
7.96284378,3.4495497404125137e-10
7.9772823,4.325472005250899e-10
7.99172082,5.884280871846263e-10
8.00615934,4.990815312043498e-10
8.02059786,2.9684470049799993e-10
8.03503638,2.0283778165538153e-10
8.0494749,1.5094705392387353e-10
8.06391342,1.2744371070613768e-10
8.07835194,1.1088268686664329e-10
8.09279046,9.809868602579107e-11
8.10722898,9.04701945241457e-11
8.1216675,8.410389913676141e-11
8.13610602,7.814713940477364e-11
8.15054454,7.496772233986426e-11
8.164983059999999,7.534184702535215e-11
8.17942158,8.025422111954857e-11
8.1938601,7.980545841020779e-11
8.20829862,7.51489540050202e-11
8.22273714,6.668877166265549e-11
8.23717566,6.119649966899037e-11
8.25161418,5.713961797446626e-11
8.2660527,5.333723717397121e-11
8.28049122,5.1473414490973696e-11
8.29492974,4.9641295909908116e-11
8.30936826,4.7909795191610286e-11
8.32380678,4.550632343324987e-11
8.3382453,4.417711493076953e-11
8.35268382,4.370838185510882e-11
8.36712234,4.388364901886653e-11
8.38156086,4.4876151629545915e-11
8.39599938,4.507782404678491e-11
8.4104379,4.4513453441103025e-11
8.42487642,4.20444495229986e-11
8.43931494,3.9517778456508934e-11
8.45375346,3.834068037349315e-11
8.46819198,3.7687476208022164e-11
8.482630499999999,3.65714198268238e-11
8.49706902,3.661515838927746e-11
8.51150754,3.5589400759816315e-11
8.52594606,3.404280939845188e-11
8.54038458,3.262246996448851e-11
8.5548231,3.2269272504381193e-11
8.56926162,3.2941765881966745e-11
8.58370014,3.377519445095997e-11
8.59813866,3.3865620038345864e-11
8.61257718,3.323827007228824e-11
8.6270157,3.308822301951059e-11
8.64145422,3.304359198760609e-11
8.65589274,3.1550340733942836e-11
8.67033126,2.9634237764949646e-11
8.68476978,2.938331380189591e-11
8.6992083,2.913334561197709e-11
8.71364682,2.8128124103619135e-11
8.72808534,2.769908691814211e-11
8.74252386,2.8266628189668403e-11
8.75696238,2.8555948039523116e-11
8.7714009,2.8002930039229488e-11
8.78583942,2.737098123175931e-11
8.800277939999999,2.8034770996259406e-11
8.81471646,2.8795400664847345e-11
8.82915498,2.8771645815799135e-11
8.8435935,2.793888676925745e-11
8.85803202,2.684698476975131e-11
8.87247054,2.5908659770616037e-11
8.88690906,2.5403739677617357e-11
8.90134758,2.5171735397290595e-11
8.9157861,2.4678728372620184e-11
8.93022462,2.4396365435914705e-11
8.94466314,2.415279156642972e-11
8.95910166,2.372754902816151e-11
8.97354018,2.40747801741768e-11
8.9879787,2.4690151784118954e-11
9.00241722,2.4794013003445326e-11
9.01685574,2.4862180691716595e-11
9.03129426,2.515632196497169e-11
9.04573278,2.4151894986549685e-11
9.0601713,2.3135485487448366e-11
9.07460982,2.346510172329131e-11
9.08904834,2.4094008375457556e-11
9.10348686,2.31680300481783e-11
9.117925379999999,2.2134374483747294e-11
9.1323639,2.2313070174821995e-11
9.14680242,2.2827225690752103e-11
9.16124094,2.3413827924983222e-11
9.17567946,2.2666124039407294e-11
9.19011798,2.1849179678109104e-11
9.2045565,2.1145424220914856e-11
9.21899502,2.168861086178624e-11
9.23343354,2.2093178032374845e-11
9.24787206,2.218305648142846e-11
9.26231058,2.251375739504006e-11
9.2767491,2.2554926744083676e-11
9.29118762,2.160294825356034e-11
9.30562614,2.036853591948894e-11
9.32006466,2.0180161584721203e-11
9.33450318,1.9743756502554523e-11
9.3489417,1.9125759252768133e-11
9.36338022,1.886021743748263e-11
9.37781874,1.8639580562454556e-11
9.39225726,1.870745997830134e-11
9.40669578,1.938219710009652e-11
9.4211343,2.012933494516987e-11
9.435572819999999,2.0075728857709955e-11
9.45001134,1.9642707497071156e-11
9.46444986,1.8604909195573194e-11
9.478888379999999,1.7829432766124356e-11
9.4933269,1.8895886385620765e-11
9.50776542,2.0341772144841768e-11
9.52220394,1.9738687888625132e-11
9.53664246,1.8547290494081044e-11
9.55108098,1.8630713258653748e-11
9.5655195,1.960115773347504e-11
9.57995802,1.9106458032951786e-11
9.59439654,1.6722740441426423e-11
9.60883506,1.5863401322056968e-11
9.62327358,1.5896809050461534e-11
9.6377121,1.6364130183234443e-11
9.65215062,1.6218124848662493e-11
9.66658914,1.6833900448119618e-11
9.68102766,1.9195978301743507e-11
9.69546618,2.1820101691545952e-11
9.7099047,2.0479448280866794e-11
9.72434322,1.8254186495649222e-11
9.73878174,1.6514120410576422e-11
9.753220259999999,1.6042202355814127e-11
9.76765878,1.631146170692492e-11
9.7820973,1.8350795516640525e-11
9.796535819999999,2.2534334070143704e-11
