Radius (arcsec),Profile (intensity)
0.00859436,0.059908207767112545
0.02578308,0.0024902011015700064
0.042971800000000004,0.0011574707847654042
0.06016052,0.000505941669494035
0.07734924,0.0003700621613614754
0.09453796,0.0002252053683599348
0.11172668000000001,0.00014713270952885227
0.1289154,9.6201818206071e-05
0.14610412,8.578896665239722e-05
0.16329284000000002,6.941426887576022e-05
0.18048156,5.756221401193373e-05
0.19767028,5.127864013041843e-05
0.21485900000000002,4.6511212797867254e-05
0.23204772,4.201991683821394e-05
0.24923644,3.813118453120033e-05
0.26642516,3.6124960057260804e-05
0.28361388000000004,3.9384703258963e-05
0.30080260000000003,3.359935903351149e-05
0.31799132,2.902274194781999e-05
0.33518004,2.7522266429912585e-05
0.35236876,2.479535904885024e-05
0.36955748000000005,2.3182162467110416e-05
0.38674620000000004,2.199735992831406e-05
0.40393492000000003,1.9564693605977454e-05
0.42112364,1.686257224725371e-05
0.43831236,1.4685107700422625e-05
0.45550108,1.3105898149813217e-05
0.47268980000000005,1.1906629477849568e-05
0.48987852000000004,1.0560901815660426e-05
0.50706724,9.594646700016355e-06
0.5242559600000001,8.757777369884487e-06
0.54144468,7.725933657244962e-06
0.5586334000000001,7.0854853382905875e-06
0.57582212,6.401309001343258e-06
0.59301084,5.857236711174914e-06
0.6101995600000001,5.417807957607208e-06
0.62738828,4.892764037250179e-06
0.6445770000000001,4.3242009166275e-06
0.66176572,3.982893646668465e-06
0.67895444,3.686989677701079e-06
0.6961431600000001,3.4492648187929463e-06
0.71333188,3.1059811089564265e-06
0.7305206000000001,2.886229861660522e-06
0.74770932,2.661343936832719e-06
0.7648980400000001,2.412725173186215e-06
0.7820867600000001,2.236124656009764e-06
0.79927548,2.0899965055054252e-06
0.8164642000000001,1.9461929053601195e-06
0.83365292,1.7891522625865472e-06
0.8508416400000001,1.6444839309561393e-06
0.86803036,1.5345629502987536e-06
0.88521908,1.4127498751925897e-06
0.9024078000000001,1.3073889505782812e-06
0.91959652,1.2173621257479804e-06
0.9367852400000001,1.140380581602366e-06
0.95397396,1.049755669334588e-06
0.9711626800000001,9.903092438342807e-07
0.9883514000000001,9.386362549716688e-07
1.00554012,8.63707173227857e-07
1.02272884,8.1398085721387e-07
1.0399175600000001,7.770550192266737e-07
1.0571062800000002,7.03940566460234e-07
1.074295,6.698189403016967e-07
1.09148372,6.269533193878253e-07
1.10867244,5.814695177052515e-07
1.1258611600000001,5.547266286044344e-07
1.14304988,5.264133245872676e-07
1.1602386,4.959093853799086e-07
1.17742732,4.700097133755964e-07
1.19461604,4.455915054867102e-07
1.2118047600000001,4.2479963602427527e-07
1.22899348,4.0467576490341086e-07
1.2461822,3.87064791792677e-07
1.26337092,3.6181462680958756e-07
1.28055964,3.398937590212014e-07
1.2977483600000002,3.263294740468251e-07
1.31493708,3.096683849418914e-07
1.3321258,2.930585455220531e-07
1.34931452,2.824554380012772e-07
1.3665032400000001,2.701168122903935e-07
1.3836919600000002,2.58920501647524e-07
1.40088068,2.463171855898932e-07
1.4180694,2.405392327676187e-07
1.43525812,2.3082333685271577e-07
1.4524468400000001,2.3186666075825326e-07
1.4696355600000002,2.0817336867808283e-07
1.48682428,2.004257754731126e-07
1.504013,1.9254176153593007e-07
1.52120172,1.8595215150826092e-07
1.5383904400000001,1.800972072908835e-07
1.5555791600000002,1.729388426948456e-07
1.57276788,1.6598318319153296e-07
1.5899566,1.589410466745407e-07
1.60714532,1.5525370421537724e-07
1.6243340400000001,1.5192240812323511e-07
1.6415227600000002,1.468757273805445e-07
1.65871148,1.445831999697601e-07
1.6759002,1.342785013206653e-07
1.69308892,1.2753435433396298e-07
1.7102776400000002,1.2236691795972048e-07
1.7274663600000002,1.1928310854171155e-07
1.74465508,1.1440709460887685e-07
1.7618438,1.0992720539987607e-07
1.7790325200000001,1.0537649907977769e-07
1.7962212400000002,1.0221858219072035e-07
1.8134099600000002,9.92062972959676e-08
1.83059868,9.574850776035648e-08
1.8477874,9.208365743830921e-08
1.8649761200000001,9.40547140201223e-08
1.8821648400000002,8.147969546906605e-08
1.8993535600000002,7.828482965466293e-08
1.91654228,7.551142388382079e-08
1.933731,7.423638950588141e-08
1.9509197200000001,7.051870543563478e-08
1.9681084400000002,6.757205299996106e-08
1.9852971600000002,6.490403882414321e-08
2.00248588,6.234284759927274e-08
2.0196746,6.070688751384414e-08
2.03686332,5.974517151101509e-08
2.05405204,5.699191747335065e-08
2.0712407600000002,5.7416763532637635e-08
2.0884294800000003,5.122509116691564e-08
2.1056182000000003,4.819200777131533e-08
2.12280692,4.726649258307365e-08
2.13999564,4.4677683561177386e-08
2.15718436,4.2392129370376146e-08
2.17437308,4.085670215775998e-08
2.1915618,3.9637496896337834e-08
2.20875052,3.8381406232287e-08
2.22593924,3.711662640943e-08
2.2431279600000003,3.709936937779803e-08
2.2603166800000003,3.58423553520272e-08
2.2775054000000003,3.8960908639453e-08
2.29469412,3.149347648210178e-08
2.31188284,2.999971489880059e-08
2.32907156,2.9883124632187894e-08
2.34626028,2.9156140221042815e-08
2.363449,2.796976640037136e-08
2.38063772,2.7149362601446286e-08
2.3978264400000002,2.6582897511723895e-08
2.4150151600000003,2.6123426050699334e-08
2.4322038800000003,2.551634340213847e-08
2.4493926000000004,2.6113065215723093e-08
2.46658132,2.5154818468621948e-08
2.48377004,2.792887231240816e-08
2.50095876,2.3797125753348223e-08
2.51814748,2.2216180745029385e-08
2.5353362,2.250713597164859e-08
2.55252492,2.170796445594966e-08
2.5697136400000002,2.1181829400326742e-08
2.5869023600000003,2.1151481562951027e-08
2.6040910800000003,2.0730523355500485e-08
2.6212798000000004,2.0381646672463457e-08
2.63846852,2.038569157021238e-08
2.65565724,2.0799630653406674e-08
2.67284596,2.022998612559305e-08
2.69003468,2.2959696889559806e-08
2.7072234,1.9534719059221985e-08
2.72441212,1.8251097360829885e-08
2.7416008400000003,1.8341497768330323e-08
2.7587895600000003,1.8018735587228724e-08
2.7759782800000004,1.7667215967183616e-08
2.793167,1.7158928462396247e-08
2.81035572,1.7019374738996828e-08
2.82754444,1.66601631936289e-08
2.84473316,1.643158060138185e-08
2.86192188,1.6897398492791295e-08
2.8791106,1.6492351423616952e-08
2.8962993200000002,1.8617355612604454e-08
2.9134880400000003,1.648144209335883e-08
2.9306767600000003,1.4562362522600477e-08
2.9478654800000004,1.4536308058189553e-08
2.9650542,1.4050478318200885e-08
2.98224292,1.3628534380847786e-08
2.99943164,1.3388805392426656e-08
3.01662036,1.3326462461466084e-08
