Radius (arcsec),Profile (intensity)
0.01512608,0.09228888177824253
0.04537824,0.002276179127350211
0.0756304,0.0007554115563160726
0.10588256,0.00032278208391278853
0.13613472,0.00020215697554236992
0.16638688000000001,0.0001274083778383459
0.19663904,7.729823844640565e-05
0.22689120000000002,4.781967610939547e-05
0.25714336,4.193201636626398e-05
0.28739552,3.394152988968789e-05
0.31764768,2.6256013059612176e-05
0.34789984,2.3038249273255847e-05
0.378152,2.0766039814347576e-05
0.40840416,1.666586634308625e-05
0.43865632,1.631245528887617e-05
0.46890848,1.3987855264611752e-05
0.49916064,1.3988531995989673e-05
0.5294128,1.1723477417475412e-05
0.55966496,9.745747710681496e-06
0.58991712,9.117533244232181e-06
0.62016928,8.161991377677423e-06
0.65042144,7.563304057184258e-06
0.6806736,7.072810469024313e-06
0.71092576,6.422349060776863e-06
0.74117792,5.332638649313073e-06
0.77143008,4.6635365448615485e-06
0.80168224,4.07015830035541e-06
0.8319344,3.931803520603559e-06
0.86218656,3.2486105757687947e-06
0.89243872,2.99074108445195e-06
0.92269088,2.7603600728811166e-06
0.95294304,2.423975166163502e-06
0.9831952,2.2419288319374983e-06
1.01344736,2.0196646295750704e-06
1.04369952,1.8360538609152729e-06
1.07395168,1.7066302871887505e-06
1.10420384,1.5886768299490617e-06
1.134456,1.2892821952860087e-06
1.16470816,1.197503463901743e-06
1.19496032,1.1111040945390146e-06
1.22521248,1.0467249114174336e-06
1.25546464,9.312424162050607e-07
1.2857168,8.65322382516277e-07
1.31596896,7.927818647852294e-07
1.34622112,7.081811753857221e-07
1.37647328,6.552606831237587e-07
1.40672544,6.083740376462078e-07
1.4369776,5.770193672411153e-07
1.46722976,5.149707650109119e-07
1.49748192,4.5886920500586825e-07
1.52773408,4.200396103072033e-07
1.55798624,3.895840603272408e-07
1.5882384,3.5277692746511573e-07
1.61849056,3.320327236495631e-07
1.64874272,3.0119383637049047e-07
1.67899488,2.65288393033248e-07
1.70924704,2.599760652165373e-07
1.7394992,2.4525999023608797e-07
1.76975136,2.256941826147114e-07
1.80000352,2.1213123806088237e-07
1.83025568,2.1448633195084506e-07
1.86050784,1.6607962000608253e-07
1.89076,1.6232269729314426e-07
1.92101216,1.5320502814336016e-07
1.95126432,1.4062256285301493e-07
1.98151648,1.3526148220351378e-07
2.01176864,1.2749358631210993e-07
2.0420208,1.2221229036279718e-07
2.07227296,1.1551837345557526e-07
2.10252512,1.116636793292718e-07
2.13277728,1.0680925160722676e-07
2.16302944,1.075759056462055e-07
2.1932816,1.0898233855772003e-07
2.22353376,9.299348392856475e-08
2.25378592,8.511963314537243e-08
2.28403808,8.620879835072909e-08
2.31429024,8.302643896899393e-08
2.3445424,8.173586881219984e-08
2.37479456,7.806575775588452e-08
2.40504672,7.612572296431304e-08
2.43529888,7.496054184714588e-08
2.46555104,7.393889259539595e-08
2.4958032,7.522700190897761e-08
2.52605536,7.366543569608488e-08
2.55630752,8.533389680455056e-08
2.58655968,6.202099687132382e-08
2.61681184,6.417506136563716e-08
2.647064,6.366496380826025e-08
2.67731616,6.224274504332464e-08
2.70756832,6.198682928301619e-08
2.73782048,6.12748325939526e-08
2.76807264,5.966588435018304e-08
2.7983248,5.723349572209342e-08
2.82857696,5.745868888241971e-08
2.8588291200000002,5.901690417927003e-08
2.88908128,5.8238494320309116e-08
2.91933344,6.212182429242133e-08
2.9495856,5.4294550692940257e-08
2.97983776,4.80370477610899e-08
3.01008992,4.8440308181919815e-08
3.04034208,4.712153141958321e-08
3.07059424,4.536627581836682e-08
3.1008464,4.3661323421404334e-08
3.13109856,4.202833888782603e-08
3.16135072,4.0500528117580536e-08
3.19160288,3.996451078364755e-08
3.22185504,4.036534873409487e-08
3.2521072,3.900219816556658e-08
3.28235936,4.571455854198552e-08
3.31261152,2.9657202602643475e-08
3.3428636800000002,2.9723247139297083e-08
3.37311584,2.8134480353924524e-08
3.403368,2.8323280034427722e-08
3.43362016,2.678732567783261e-08
3.46387232,2.4957735972070206e-08
3.49412448,2.4285808220167118e-08
3.52437664,2.3072436477597853e-08
3.5546288,2.2465973737465327e-08
3.58488096,2.3523996786628713e-08
3.61513312,2.218915852503834e-08
3.64538528,2.582360723184888e-08
3.67563744,1.7727075950133997e-08
3.7058896,1.5510479153011044e-08
3.73614176,1.6566054466990342e-08
3.76639392,1.4412181909964762e-08
3.79664608,1.3230420985684305e-08
3.8268982400000002,1.2830370009986858e-08
3.8571504,1.2620686360595761e-08
3.88740256,1.2235317596405697e-08
3.91765472,1.1575531982821103e-08
3.94790688,1.3012886532949435e-08
3.97815904,1.2254565122716467e-08
4.0084112,1.9363297283564262e-08
4.03866336,8.374354349001255e-09
4.06891552,8.214389440266722e-09
4.09916768,9.2536194030648e-09
4.12941984,8.90211473980847e-09
4.159672,8.614884526765201e-09
4.18992416,8.230176079093552e-09
4.22017632,8.492483571618285e-09
4.25042848,8.562751750523155e-09
4.28068064,8.691535306348593e-09
4.3109328,1.0456340652528036e-08
4.34118496,9.666506053814284e-09
4.37143712,1.486273736865301e-08
4.40168928,9.184877483896894e-09
4.43194144,7.720792769727655e-09
4.4621936,8.928476549630409e-09
4.49244576,8.390961912147495e-09
4.52269792,8.284416788107183e-09
4.5529500800000005,8.801037679190589e-09
4.58320224,8.676071662510638e-09
4.6134544,8.927202519912055e-09
4.64370656,9.367823485386458e-09
4.67395872,1.0658087502434811e-08
4.70421088,1.0219351130069344e-08
4.73446304,1.499839499373126e-08
4.7647152,9.851431459449309e-09
4.79496736,8.568468745300596e-09
4.82521952,9.183399526993928e-09
4.85547168,9.231999176580481e-09
4.88572384,9.000985850521275e-09
4.915976,8.88186403201123e-09
4.94622816,9.088013391847286e-09
4.97648032,8.92840105566464e-09
5.00673248,8.990066526414705e-09
5.03698464,1.0068328418812969e-08
5.0672368,9.789113662292898e-09
5.09748896,1.3348093198146453e-08
5.12774112,1.038158114277376e-08
5.15799328,7.858318055239851e-09
5.18824544,8.220652541723817e-09
5.2184976,7.901666649169809e-09
5.24874976,7.580744326666665e-09
5.27900192,7.55323634925888e-09
5.30925408,7.785394989927905e-09
5.33950624,7.48497937600684e-09
5.3697584,7.543187453839208e-09
5.40001056,8.547566708311344e-09
5.43026272,7.447407921620617e-09
5.46051488,9.637675591531273e-09
5.49076704,8.395774510091915e-09
5.5210192000000005,5.491734427531519e-09
5.55127136,6.164709207389591e-09
5.58152352,5.2780616064179215e-09
5.61177568,4.861183705965716e-09
5.64202784,4.974734872880165e-09
5.67228,4.859266767929885e-09
5.70253216,4.350550653410241e-09
5.73278432,4.058052202497843e-09
5.76303648,5.730274592793375e-09
5.79328864,5.457291700002923e-09
5.8235408,5.899675381200551e-09
5.85379296,6.737274736424832e-09
5.88404512,3.191445889782102e-09
5.91429728,3.1281753632129104e-09
5.94454944,2.995133373637783e-09
5.9748016,2.643570293693626e-09
6.00505376,2.9581283433106416e-09
6.03530592,2.8825027140287437e-09
6.06555808,2.597163732331364e-09
6.09581024,2.5091361275445936e-09
6.1260624,5.135018412357356e-09
6.15631456,3.543030196470458e-09
6.18656672,3.972097493736609e-09
6.21681888,6.152115474955233e-09
6.24707104,2.001447233624368e-09
6.2773232,2.3165362932963252e-09
6.30757536,2.4529504519323233e-09
6.33782752,2.2630856367999975e-09
6.36807968,2.6238949662949126e-09
6.39833184,2.6009131423524216e-09
6.428584,2.639733361613146e-09
6.45883616,2.6076222196063304e-09
6.4890883200000005,4.34358887218843e-09
6.51934048,4.227114101159313e-09
6.54959264,4.356298988781488e-09
6.5798448,6.6119257756786395e-09
6.61009696,2.837643158460085e-09
6.64034912,2.990952136540267e-09
6.67060128,3.0764433839397516e-09
6.70085344,2.987299041561826e-09
6.7311056,3.325939182626632e-09
6.76135776,3.521453697080013e-09
6.79160992,3.468651142950756e-09
6.82186208,3.4074694302991025e-09
6.85211424,4.831060734075409e-09
6.8823664,4.648665370180799e-09
6.91261856,5.068928545336049e-09
6.94287072,7.379380005572947e-09
6.97312288,4.187932983578336e-09
7.00337504,3.83098211496639e-09
7.0336272,4.4316011848756145e-09
7.06387936,5.6430679452608744e-09
7.09413152,4.3805360562184045e-09
7.12438368,4.668609346006151e-09
7.15463584,4.71827723799707e-09
7.184888,3.982984542028008e-09
7.21514016,4.929133640228356e-09
7.24539232,6.475288719184659e-09
7.27564448,7.4260772512039345e-09
7.30589664,8.607012377978127e-09
7.3361488,5.443160103053686e-09
7.36640096,5.759695178129278e-09
7.39665312,4.2863941837736994e-09
7.42690528,5.238049982206413e-09
7.4571574400000005,6.309708757181604e-09
7.4874096,5.8878538626098995e-09
7.51766176,4.5163990399793764e-09
7.54791392,4.884736688381805e-09
7.57816608,5.153985057048674e-09
7.60841824,3.1643913046531975e-09
7.6386704,5.2345826000241e-09
7.66892256,6.1926534121967715e-09
7.69917472,2.456066942561016e-09
7.72942688,4.175851695597114e-09
7.75967904,2.1699004038470423e-09
7.7899312,2.1433285908924377e-09
7.82018336,2.922661608594769e-09
7.8504355200000004,5.340771726433204e-09
7.88068768,5.756387897914019e-09
7.91093984,4.069201311543725e-09
7.941192,5.2899215245249435e-09
7.97144416,3.82371671849914e-09
8.00169632,4.406186060295426e-09
8.03194848,8.36451462095164e-09
8.06220064,3.432359862134955e-09
8.0924528,3.5695550139496643e-09
8.12270496,3.55878057417669e-09
8.15295712,3.877216257853414e-09
8.18320928,7.141198677185207e-09
8.21346144,8.84144483901987e-09
8.2437136,5.306605050460058e-09
8.27396576,4.109537003386358e-09
8.30421792,3.0054402311375192e-09
8.334470080000001,2.4266769768100176e-09
8.36472224,2.2971353281367706e-09
8.3949744,4.50908683544168e-09
8.42522656,1.2766399188512404e-09
8.45547872,1.1033628480151113e-09
8.48573088,8.20232165854462e-10
8.51598304,7.942547420569272e-10
8.5462352,8.714714908623186e-10
8.57648736,1.4156343841201236e-09
8.60673952,6.481227288523765e-10
8.63699168,5.932381850400287e-10
8.66724384,9.22844604724549e-10
8.697496,7.460696554712435e-10
8.72774816,5.414686289698384e-10
8.75800032,6.040452881246118e-10
8.78825248,6.392377729173496e-10
8.81850464,8.009991412221486e-10
8.8487568,4.624064495457172e-10
8.87900896,4.0399943556653736e-10
8.90926112,5.399368147208054e-10
8.93951328,4.666667954704562e-10
8.96976544,4.504805002962076e-10
9.0000176,7.130880883019158e-10
9.03026976,6.095421871145291e-10
9.06052192,5.3623815079585e-10
9.09077408,5.709643556455661e-10
9.12102624,7.130330058070078e-10
9.1512784,4.758874517294872e-10
9.18153056,3.6871752061684777e-10
9.21178272,3.567157126797874e-10
9.24203488,5.442876781089102e-10
9.27228704,5.529327115206884e-10
9.3025392,3.4470899713406757e-10
9.33279136,6.240636727533702e-10
9.36304352,4.3174929940714375e-10
9.39329568,7.338426540502136e-10
9.42354784,8.697727020225847e-10
9.4538,4.779730636616489e-10
9.48405216,6.307336794796738e-10
9.51430432,4.375148245210202e-10
9.54455648,3.306575218260765e-10
9.57480864,7.289953660556932e-10
9.6050608,4.234008185754355e-10
9.63531296,3.949296821183523e-10
9.66556512,5.142868227593207e-10
9.69581728,5.951454752099967e-10
9.72606944,3.8671342304605314e-10
9.7563216,2.443697105488704e-10
9.78657376,2.764842044512587e-10
9.81682592,7.467452574537804e-10
9.84707808,3.141463696724906e-10
9.877330240000001,2.711702356941919e-10
9.9075824,2.5967722423445145e-10
9.93783456,2.1349328480402585e-10
9.96808672,4.3020426919609534e-10
9.99833888,3.164402160537607e-10
10.02859104,1.9016642395003633e-10
10.0588432,1.6454815822866604e-10
10.08909536,1.7391669912827283e-10
10.11934752,2.2963472920628067e-10
10.14959968,4.6471228948183675e-10
10.17985184,7.398039551209859e-10
10.210104,1.9641147051881149e-10
10.24035616,1.322532441405435e-10
10.270608320000001,1.759510139739461e-10
