Radius (arcsec),Profile (intensity)
1.55420472,2.0237929917621765e-07
1.57689384,1.9247764014648728e-07
1.59958296,1.8579950846679178e-07
1.6222720800000001,1.8058033775239353e-07
1.6449612,1.7712865489481269e-07
1.66765032,1.5922276270025098e-07
1.69033944,1.4993368962437264e-07
1.71302856,1.4430641420744995e-07
1.73571768,1.378222932370973e-07
1.7584068,1.3652415591589415e-07
1.78109592,1.3001722404981624e-07
1.80378504,1.2704857887327908e-07
1.82647416,1.203600303525234e-07
1.84916328,1.2113629369940692e-07
1.8718524,1.1747286127940013e-07
1.89454152,1.1635504310018998e-07
1.91723064,1.2137148801045213e-07
1.93991976,1.0255559700648784e-07
1.9626088800000001,1.018808966092383e-07
1.985298,9.743222006246845e-08
2.00798712,9.407243722351616e-08
2.03067624,9.307654932747032e-08
2.05336536,9.209004131636951e-08
2.07605448,8.87735152622686e-08
2.0987436,8.447270592110086e-08
2.12143272,8.32052014744105e-08
2.14412184,8.134239928586931e-08
2.16681096,8.097493914576918e-08
2.18950008,8.383831274651428e-08
2.2121892,7.572818984002384e-08
2.23487832,6.911570857620096e-08
2.25756744,6.819209908763887e-08
2.28025656,6.620832933507387e-08
2.30294568,6.397815148989848e-08
2.3256348,6.100496908908284e-08
2.34832392,5.963178874195062e-08
2.37101304,5.6921792748821666e-08
2.39370216,5.5891626643388156e-08
2.41639128,5.416250207670132e-08
2.4390804,5.2758664886565856e-08
2.46176952,5.760965066527486e-08
2.48445864,4.411063650009038e-08
2.50714776,4.3342072708538046e-08
2.52983688,4.053749042603493e-08
2.552526,4.0246299020193445e-08
2.57521512,3.8479711719742095e-08
2.59790424,3.7215056106138116e-08
2.62059336,3.5508294170071084e-08
2.64328248,3.3410085881001156e-08
2.6659716,3.31796967844103e-08
2.68866072,3.2379924576563513e-08
2.71134984,3.2020199013664745e-08
2.73403896,3.460049197516642e-08
2.75672808,2.7780471859238834e-08
2.7794172,2.5217443825484024e-08
2.80210632,2.5151699313612575e-08
2.82479544,2.332061243291886e-08
2.84748456,2.2304774622281808e-08
2.87017368,2.1653452827377303e-08
2.8928628,2.1036490215445104e-08
2.91555192,2.0424353863280983e-08
2.93824104,1.9517222656071487e-08
2.96093016,1.9138947193610016e-08
2.98361928,1.9275564540123198e-08
3.0063084,2.4853855024499285e-08
3.02899752,1.6695769298557917e-08
3.0516866400000002,1.5723975923286292e-08
3.07437576,1.5681025015879976e-08
3.09706488,1.560933900108662e-08
3.119754,1.5439898382252756e-08
3.14244312,1.4902836563144162e-08
3.16513224,1.4838600261841941e-08
3.18782136,1.4786476906060821e-08
3.21051048,1.4737627921309233e-08
3.2331996,1.4689141480535493e-08
3.25588872,1.5172810165953546e-08
3.27857784,1.9049445758731086e-08
3.30126696,1.4808965440135901e-08
3.32395608,1.3208857387582433e-08
3.3466452,1.3526203411987121e-08
3.36933432,1.3263503045562985e-08
3.39202344,1.3220843394572386e-08
3.41471256,1.3138890228868346e-08
3.4374016800000002,1.3085301559401527e-08
3.4600908,1.328554077968924e-08
3.48277992,1.3470500134048597e-08
3.50546904,1.319553593117604e-08
3.52815816,1.3614608073448975e-08
3.55084728,1.7264312380766637e-08
3.5735364,1.3734053432867108e-08
3.59622552,1.195396464766771e-08
3.61891464,1.1914915912133337e-08
3.64160376,1.1978185805380189e-08
3.66429288,1.178820430552693e-08
3.686982,1.1507538954786162e-08
3.70967112,1.1383386172221549e-08
3.73236024,1.1252803956744809e-08
3.75504936,1.130359923663994e-08
3.77773848,1.1093825217365708e-08
3.8004276,1.1227336176122409e-08
3.82311672,1.3904266668044437e-08
3.84580584,1.1759476742087205e-08
3.86849496,9.648725787280425e-09
3.89118408,9.51941674394727e-09
3.9138732,9.060702389812103e-09
3.93656232,8.842446562766904e-09
3.95925144,8.750431698526532e-09
3.98194056,8.42397897697363e-09
4.00462968,8.199437842088478e-09
4.0273188,8.138341363350717e-09
4.05000792,7.990573684440858e-09
4.07269704,7.821718367212926e-09
4.09538616,9.50496666459875e-09
4.11807528,8.94193453558299e-09
4.1407644,6.344579078715856e-09
4.16345352,6.148346932700195e-09
4.18614264,5.948480138662269e-09
4.20883176,5.682449079154128e-09
4.23152088,5.615553717888034e-09
4.25421,5.556453652704175e-09
4.27689912,5.2213017676788865e-09
4.29958824,5.016792123241597e-09
4.32227736,5.1052873642190245e-09
4.34496648,5.065509725199814e-09
4.3676556,6.345301048832444e-09
4.39034472,6.8796187917687e-09
4.41303384,4.165010919589893e-09
4.43572296,4.0167490289953505e-09
4.45841208,3.745731981664234e-09
4.4811012,3.6870551128191227e-09
4.50379032,3.7435657135838335e-09
4.52647944,3.7517576706256625e-09
4.54916856,3.6744136912777327e-09
4.57185768,3.5859214175460493e-09
4.5945468,3.739716883832918e-09
4.61723592,3.809262872294938e-09
4.63992504,4.597055883727657e-09
4.66261416,6.429904608381184e-09
4.68530328,3.1291270017714e-09
4.7079924,3.2600551497621646e-09
4.73068152,3.2373573653721844e-09
4.75337064,3.1608553376908133e-09
4.77605976,3.3830848012047238e-09
4.79874888,3.3518359857592886e-09
4.821438,3.381136482563101e-09
4.8441271200000005,3.3716089916619584e-09
4.86681624,3.5322251996911916e-09
4.88950536,3.6587584097984447e-09
4.91219448,4.437129893219925e-09
4.9348836,6.171115752314795e-09
