Radius (arcsec),Profile (intensity)
4.59866862,9.9801179442285e-10
4.61310714,9.853977416345254e-10
4.62754566,9.725356157084041e-10
4.64198418,9.521129619974115e-10
4.6564227,9.402475576511615e-10
4.67086122,9.285807559797725e-10
4.68529974,9.193114515645254e-10
4.69973826,9.014174703929709e-10
4.71417678,8.838323868447066e-10
4.7286152999999995,8.658858826076934e-10
4.74305382,8.532743340775588e-10
4.75749234,8.412742452589294e-10
4.77193086,8.315554595650373e-10
4.78636938,8.198356938607144e-10
4.8008079,8.130591665495841e-10
4.81524642,8.128988851996915e-10
4.82968494,8.157205841458966e-10
4.84412346,8.139492340733115e-10
4.85856198,8.191180535210782e-10
4.8730005,8.123522738727517e-10
4.8874390199999995,8.272854957363409e-10
4.90187754,8.153089108435772e-10
