Radius (arcsec),Profile (intensity)
6.16009608,8.545976258937325e-09
6.1827852,5.406310832051484e-09
6.20547432,4.320697324512108e-09
6.22816344,3.290541867958325e-09
6.25085256,2.769610625223894e-09
6.27354168,2.612323017187178e-09
6.2962308,4.542956805990783e-09
6.31891992,1.6658271404937122e-09
6.34160904,1.4961235775287483e-09
6.36429816,1.216597873083657e-09
6.38698728,1.171295850425842e-09
6.4096764,1.2292364923629736e-09
6.43236552,1.6938270832674862e-09
6.45505464,1.00329521942581e-09
6.47774376,9.426138556529377e-10
6.50043288,1.2075894275565144e-09
6.523122,1.0376903341120916e-09
6.54581112,8.461116621835207e-10
6.56850024,8.859876363933086e-10
6.59118936,8.975141901061988e-10
6.61387848,1.0299024368044204e-09
6.6365676,7.185999362313539e-10
6.65925672,6.643505168510928e-10
6.68194584,7.698228914098542e-10
6.70463496,6.912741100696199e-10
6.72732408,6.666344780556823e-10
6.7500132,8.948284936478243e-10
6.77270232,7.963946896591198e-10
6.79539144,7.25140304843972e-10
6.81808056,7.525402587547262e-10
6.84076968,8.655847589842241e-10
6.8634588,6.565731736320992e-10
6.88614792,5.509695037056443e-10
6.90883704,5.437855971106042e-10
6.93152616,7.007461654076415e-10
6.95421528,7.096387418177387e-10
6.9769044000000005,5.128033563048302e-10
6.99959352,7.642012030930781e-10
7.02228264,6.014045045178777e-10
7.04497176,8.489662599595222e-10
7.06766088,9.737757820747712e-10
7.09035,6.198951533175975e-10
7.11303912,7.53344518362893e-10
7.13572824,5.747204918290065e-10
7.15841736,4.827948335721748e-10
7.18110648,8.248420691460157e-10
7.2037956,5.53683913307343e-10
7.22648472,5.274311913433797e-10
7.24917384,6.341196564737119e-10
7.27186296,6.933399241851475e-10
7.29455208,5.082948896526522e-10
7.3172412,3.905093682847109e-10
7.33993032,4.124948354117974e-10
7.3626194400000005,8.226667249073346e-10
7.38530856,4.508741527745607e-10
7.40799768,3.9741806310351393e-10
7.4306868,3.86335424313276e-10
7.45337592,3.42933476336024e-10
7.47606504,5.224621556255654e-10
7.49875416,4.349653398153589e-10
7.52144328,3.208049977125718e-10
7.5441324,2.9063720055296867e-10
7.56682152,3.048863367565529e-10
7.58951064,3.5452165254902736e-10
7.61219976,5.580191560609565e-10
7.63488888,8.02631914064714e-10
7.657578,3.344494985581998e-10
7.68026712,2.5421883950745554e-10
7.70295624,2.9606624008076637e-10
