Radius (arcsec),Profile (intensity)
0.00859436,0.0639913613568686
0.02578308,0.0024167070151069705
0.042971800000000004,0.0011494665131705352
0.06016052,0.0005050653702481037
0.07734924,0.00036226428900118453
0.09453796,0.00021664732518560662
0.11172668000000001,0.0001370792317467814
0.1289154,8.563095987648405e-05
0.14610412,7.412028415096132e-05
0.16329284000000002,5.780724175322681e-05
0.18048156,4.496129956481113e-05
0.19767028,3.868629268325826e-05
0.21485900000000002,3.3774589458304046e-05
0.23204772,2.930842866503266e-05
0.24923644,2.6320346700264118e-05
0.26642516,2.763524620021169e-05
0.28361388000000004,3.494245767615888e-05
0.30080260000000003,2.9832852721582413e-05
0.31799132,2.6325582118983672e-05
0.33518004,2.5667834896248246e-05
0.35236876,2.3687066421643395e-05
0.36955748000000005,2.2644454505425434e-05
0.38674620000000004,2.1792364549383167e-05
0.40393492000000003,1.94462981857781e-05
0.42112364,1.67052473345584e-05
0.43831236,1.4556517588998765e-05
0.45550108,1.2978122306479135e-05
0.47268980000000005,1.175579873011012e-05
0.48987852000000004,1.041933301630188e-05
0.50706724,9.45631386015432e-06
0.5242559600000001,8.637456178967087e-06
0.54144468,7.581701734295923e-06
0.5586334000000001,6.956488928259665e-06
0.57582212,6.303943167148342e-06
0.59301084,5.752710375615158e-06
0.6101995600000001,5.325583182445774e-06
0.62738828,4.817961741951336e-06
0.6445770000000001,4.243827599148286e-06
0.66176572,3.9105528380371506e-06
0.67895444,3.625797671141805e-06
0.6961431600000001,3.399300690883889e-06
0.71333188,3.056519437088025e-06
0.7305206000000001,2.844162133534142e-06
0.74770932,2.6229282039033287e-06
0.7648980400000001,2.3740183328375445e-06
0.7820867600000001,2.205409806553826e-06
0.79927548,2.0665801429225883e-06
0.8164642000000001,1.921800943366825e-06
0.83365292,1.7692566820009871e-06
0.8508416400000001,1.6221159437211014e-06
0.86803036,1.5160292991457238e-06
0.88521908,1.3960991108746706e-06
0.9024078000000001,1.291314244047065e-06
0.91959652,1.2037413577930621e-06
0.9367852400000001,1.1269968835276437e-06
0.95397396,1.037497069702411e-06
0.9711626800000001,9.804791605156577e-07
0.9883514000000001,9.303625343065989e-07
1.00554012,8.545206852908796e-07
1.02272884,8.06069560964582e-07
1.0399175600000001,7.716481566723633e-07
1.0571062800000002,6.969270382922602e-07
1.074295,6.639487721434152e-07
1.09148372,6.206905533927715e-07
1.10867244,5.758318842759038e-07
1.1258611600000001,5.498108818972454e-07
1.14304988,5.213445342487951e-07
1.1602386,4.916622548039974e-07
1.17742732,4.6619163598799656e-07
1.19461604,4.419921668958785e-07
1.2118047600000001,4.222363314973939e-07
1.22899348,4.014034218627071e-07
1.2461822,3.8519049197146214e-07
1.26337092,3.5910961150519433e-07
1.28055964,3.378498031927954e-07
1.2977483600000002,3.2427566827201224e-07
1.31493708,3.073241686039788e-07
1.3321258,2.913745474632438e-07
1.34931452,2.809084725534032e-07
1.3665032400000001,2.688663804252206e-07
1.3836919600000002,2.575672549197575e-07
1.40088068,2.451306029001813e-07
1.4180694,2.3971389442269386e-07
1.43525812,2.302541747941657e-07
1.4524468400000001,2.3183488427774397e-07
1.4696355600000002,2.0672210636535488e-07
1.48682428,1.9956677432365195e-07
1.504013,1.9171813254710374e-07
1.52120172,1.8540942673036247e-07
1.5383904400000001,1.795430352923714e-07
1.5555791600000002,1.7247324829671806e-07
1.57276788,1.655051524546098e-07
1.5899566,1.5821504099386452e-07
1.60714532,1.5495658211365935e-07
1.6243340400000001,1.5200547135965297e-07
1.6415227600000002,1.469337932158374e-07
1.65871148,1.4468169119847058e-07
1.6759002,1.3397332992266487e-07
1.69308892,1.2707944658235548e-07
1.7102776400000002,1.2214973718429017e-07
1.7274663600000002,1.1904046467599906e-07
1.74465508,1.1426968865173998e-07
1.7618438,1.098305249065668e-07
1.7790325200000001,1.0514737912840108e-07
1.7962212400000002,1.0196414227745484e-07
1.8134099600000002,9.905952496841243e-08
1.83059868,9.574038797637919e-08
1.8477874,9.208473515491223e-08
1.8649761200000001,9.44044817471136e-08
1.8821648400000002,8.093396276717664e-08
