Radius (arcsec),Profile (intensity)
4.68530328,3.2321645947658893e-09
4.7079924,3.2517360736306548e-09
4.73068152,3.2268887173288724e-09
4.75337064,3.1784634366130885e-09
4.77605976,3.347497112523617e-09
4.79874888,3.3753960620317483e-09
4.821438,3.378390591857075e-09
4.8441271200000005,3.375571933197778e-09
4.86681624,3.5313924422003627e-09
4.88950536,3.6956329444356082e-09
4.91219448,4.6759545584966995e-09
4.9348836,5.749835489187912e-09
4.95757272,3.527170088159873e-09
4.98026184,3.377224776893142e-09
5.00295096,3.274391104351774e-09
5.02564008,3.317983450470395e-09
5.0483292,3.4444031263382587e-09
5.07101832,3.5909953194944292e-09
5.09370744,3.5083472532640387e-09
5.11639656,3.401353386707257e-09
5.13908568,3.472557421121101e-09
5.1617748,3.6353998411935e-09
5.18446392,4.36266781720308e-09
5.20715304,5.676462046043335e-09
5.2298421600000005,3.187693530200532e-09
5.25253128,3.1174629663723133e-09
5.2752204,3.0470750677307656e-09
5.29790952,2.98607602845507e-09
5.32059864,3.01795818657431e-09
5.34328776,2.9890180849795754e-09
5.36597688,2.9169943200189785e-09
5.388666,2.879811338950061e-09
5.41135512,2.8799504075157166e-09
5.43404424,2.9297684673474927e-09
5.45673336,3.4517940786236084e-09
5.47942248,4.8745879854723435e-09
5.5021116,2.7447660969639595e-09
5.52480072,2.4599346735251118e-09
5.54748984,2.2823976333374e-09
5.57017896,2.18535634531751e-09
5.59286808,2.1697233665126547e-09
5.6155572000000005,2.185238775766118e-09
5.63824632,2.1179290464390243e-09
5.66093544,2.0107652865560666e-09
5.68362456,1.9986780423549203e-09
5.70631368,2.0272257397949327e-09
5.7290028,2.422872390103922e-09
5.75169192,3.9727253390889546e-09
5.77438104,1.8160595501296325e-09
5.79707016,1.5448211404689574e-09
5.81975928,1.4804104358685446e-09
5.8424484,1.4196217988576012e-09
5.86513752,1.415084919413994e-09
5.88782664,1.3966060894493878e-09
5.91051576,1.4303465711117137e-09
5.93320488,1.3513873154219603e-09
5.955894,1.345445550672814e-09
5.97858312,1.3898637316468017e-09
6.00127224,1.770895619383682e-09
6.02396136,3.248769406205816e-09
6.04665048,1.5990260849686234e-09
6.0693396,1.1290317806121218e-09
6.09202872,1.0766894333678407e-09
6.11471784,1.093062089059323e-09
6.13740696,1.1067794298772076e-09
6.16009608,1.1679136345992388e-09
6.1827852,1.2209747385353785e-09
6.20547432,1.1734639812590683e-09
6.22816344,1.2502987215035856e-09
6.25085256,1.2943747845372273e-09
6.27354168,1.5856844879454695e-09
6.2962308,3.0821871719974717e-09
6.31891992,1.5875717170736703e-09
6.34160904,1.1853710175453653e-09
6.36429816,1.1330597571763317e-09
6.38698728,1.1822505233008652e-09
6.4096764,1.2016999248919124e-09
6.43236552,1.2383595421271488e-09
6.45505464,1.324043681892718e-09
6.47774376,1.3040942061041151e-09
6.50043288,1.331652383729401e-09
6.523122,1.3998395519878888e-09
6.54581112,1.6151559607119453e-09
6.56850024,2.926142438746653e-09
6.59118936,1.8489234252428922e-09
6.61387848,1.2831900940426196e-09
6.6365676,1.2300405957660016e-09
6.65925672,1.2221683092552999e-09
6.68194584,1.2251245748040556e-09
6.70463496,1.282104704767915e-09
6.72732408,1.339150677659401e-09
6.7500132,1.2802526666068624e-09
6.77270232,1.2806587951170857e-09
6.79539144,1.3159566623471315e-09
6.81808056,1.4779645013959967e-09
6.84076968,2.7096658626670635e-09
6.8634588,1.7325035815371547e-09
6.88614792,1.1192029039743525e-09
6.90883704,1.053467455707181e-09
6.93152616,1.066048510194426e-09
6.95421528,9.622684252540397e-10
6.9769044000000005,1.0330798670020395e-09
6.99959352,1.1048682396937405e-09
7.02228264,1.0138025545528488e-09
7.04497176,9.989808123875126e-10
7.06766088,1.0208725361803491e-09
7.09035,1.1183898705418717e-09
7.11303912,2.124870507744167e-09
7.13572824,1.6088150157239113e-09
7.15841736,8.416054159375082e-10
7.18110648,7.261663819386164e-10
7.2037956,7.012690212550892e-10
7.22648472,7.020319911393748e-10
7.24917384,7.288594292365738e-10
7.27186296,8.281748665624743e-10
7.29455208,7.150425916265952e-10
7.3172412,6.856711349862437e-10
7.33993032,7.152516215374089e-10
7.3626194400000005,8.143778399219339e-10
7.38530856,1.7183669724964274e-09
7.40799768,1.3401682263385842e-09
7.4306868,5.9203827328628e-10
7.45337592,5.319131450302388e-10
7.47606504,5.320039317009014e-10
7.49875416,4.930248612610462e-10
7.52144328,5.289247700755362e-10
7.5441324,6.395299756452079e-10
7.56682152,5.645761200713054e-10
7.58951064,5.356570305775657e-10
7.61219976,5.771108497947388e-10
7.63488888,6.707378870521062e-10
7.657578,1.4321808632876476e-09
7.68026712,1.4143124722527682e-09
7.70295624,5.660993547195753e-10
7.72564536,4.737838861046618e-10
7.7483344800000005,4.838023957533786e-10
7.7710236,5.017622781937488e-10
7.79371272,5.457149969897732e-10
7.81640184,7.196243633960845e-10
7.83909096,6.369912563295953e-10
7.86178008,5.936641790126452e-10
7.8844692,6.470856235205142e-10
7.90715832,7.616037263387182e-10
7.92984744,1.3675524622269748e-09
7.95253656,1.5107563808324713e-09
7.97522568,7.109123129560129e-10
7.9979148,6.40975316641448e-10
8.02060392,6.450031810464869e-10
8.04329304,5.791346209529219e-10
8.06598216,6.414473885049781e-10
8.08867128,7.72238224280694e-10
8.1113604,7.148551676971577e-10
8.13404952,6.928113904506674e-10
8.15673864,6.9502423663988e-10
8.17942776,7.624598002842595e-10
8.20211688,1.2977437783491067e-09
8.224806,1.5396661467416395e-09
8.24749512,6.822387677991136e-10
8.27018424,5.681137651032634e-10
8.29287336,5.745527987429741e-10
8.31556248,6.141748922015629e-10
8.3382516,5.738915311287133e-10
8.36094072,7.084498019192959e-10
8.38362984,6.515380785286242e-10
8.40631896,5.804513042607117e-10
8.429008080000001,5.908082165304366e-10
8.4516972,6.302948825274882e-10
8.47438632,1.0470827419842868e-09
8.49707544,1.4638039327831856e-09
8.51976456,5.502127841484784e-10
8.54245368,4.58518823592003e-10
8.5651428,4.696363420776293e-10
8.58783192,4.158571039985231e-10
8.61052104,4.4483592922789556e-10
8.63321016,5.385621162256407e-10
8.65589928,5.045428254431188e-10
8.6785884,4.2972776220489735e-10
8.70127752,4.3141796629082737e-10
8.72396664,4.703120437496879e-10
8.74665576,8.008794175408887e-10
8.76934488,1.3217344027545684e-09
8.792034,4.648537249899397e-10
8.81472312,3.1200766219035695e-10
8.83741224,2.99248381517529e-10
8.86010136,3.102987454004728e-10
8.88279048,3.016113034799403e-10
8.9054796,4.5168153588042385e-10
8.92816872,4.004001664413281e-10
8.95085784,3.176615399129463e-10
8.97354696,3.265388032817115e-10
8.99623608,3.720514361806111e-10
9.0189252,6.426393910731615e-10
9.04161432,1.2353536185984097e-09
9.06430344,3.6901931556874094e-10
9.08699256,2.609136192125086e-10
9.10968168,2.6560858481941715e-10
9.1323708,2.413738260813321e-10
9.15505992,2.656826595277755e-10
9.17774904,4.0266592056311596e-10
9.200438160000001,3.980106128669611e-10
9.22312728,2.9997810827600686e-10
9.2458164,3.126061002442112e-10
9.26850552,3.657194581465203e-10
9.29119464,5.852145520097335e-10
9.31388376,1.1747850313366002e-09
9.33657288,4.4058160996877794e-10
9.359262,2.7095718360035926e-10
9.38195112,2.6699313749827093e-10
9.40464024,2.7224468078360277e-10
9.42732936,2.935188432830593e-10
9.45001848,4.2166424607217286e-10
9.4727076,4.209776370883489e-10
9.49539672,3.366705419847849e-10
9.51808584,3.3795754820783145e-10
9.54077496,3.621802610122451e-10
9.56346408,5.431714020849359e-10
9.5861532,1.160372344405957e-09
9.60884232,4.567167708072762e-10
9.63153144,3.0950251204907023e-10
9.65422056,2.984687234657661e-10
9.67690968,2.759500481682701e-10
9.6995988,2.8771009424534994e-10
9.72228792,3.9205665717761663e-10
9.74497704,4.36152549023882e-10
9.76766616,3.2751923622358286e-10
9.79035528,3.131277482108599e-10
9.8130444,3.317778008169544e-10
9.83573352,4.5480604642830384e-10
9.85842264,1.0678275358722757e-09
9.88111176,4.876037306082878e-10
9.90380088,2.653312556538576e-10
9.92649,2.6180285790937394e-10
9.94917912,2.4808376665563483e-10
9.971868240000001,2.466586129394695e-10
9.99455736,3.382476924758385e-10
10.01724648,3.869362204714488e-10
10.0399356,2.710440159580778e-10
10.06262472,2.6332135544859686e-10
10.08531384,2.7105205882356474e-10
10.10800296,3.672246036318901e-10
10.13069208,9.356855560652069e-10
10.1533812,4.1828160448384937e-10
10.176070320000001,2.293700935440258e-10
10.19875944,2.0197470061401493e-10
10.22144856,1.9046423570229483e-10
10.24413768,1.8356125741117482e-10
10.2668268,2.724223397362406e-10
10.28951592,3.5982471873842806e-10
10.31220504,2.214688419593124e-10
10.33489416,2.0853899506630538e-10
10.35758328,2.203059954883385e-10
10.3802724,2.880385008152271e-10
10.40296152,8.012594260243329e-10
10.42565064,4.162804918832023e-10
10.44833976,1.7280858131554934e-10
10.47102888,1.5934934065445173e-10
10.493718,1.5185493775906722e-10
10.51640712,1.6238927090723363e-10
10.53909624,2.3362204044230123e-10
10.56178536,3.5224753646785384e-10
10.58447448,2.189096834062617e-10
10.6071636,1.9534391651740536e-10
10.62985272,2.0873810052248782e-10
10.65254184,2.692527683493822e-10
10.67523096,7.382979077414539e-10
10.69792008,4.3248933320692835e-10
10.7206092,1.973697533197474e-10
10.74329832,2.0849732342468723e-10
10.76598744,1.7859497206301204e-10
10.78867656,1.8714328842123446e-10
10.81136568,2.358207393714444e-10
10.8340548,3.8417996306295276e-10
10.85674392,2.755521223577198e-10
10.87943304,2.4061205541231067e-10
10.90212216,2.1347082916565266e-10
10.92481128,2.428864711418402e-10
10.947500400000001,5.831435617472151e-10
10.97018952,4.3042626371648715e-10
10.99287864,2.0119367912625264e-10
11.01556776,1.7189994386371407e-10
11.03825688,2.0621041995527948e-10
11.060946,2.837505728248441e-10
11.08363512,1.9713090537876775e-10
11.10632424,1.9144112706533949e-10
11.12901336,1.825483246013883e-10
11.15170248,2.747140727908482e-10
11.1743916,2.706918852186339e-10
11.19708072,2.8807430401887365e-10
11.21976984,6.82920670793225e-10
11.24245896,5.38952116041056e-10
11.26514808,2.8220824167350727e-10
11.2878372,3.2624276337685023e-10
11.31052632,2.2649044971547264e-10
11.33321544,2.2572361505790864e-10
11.35590456,2.3236157779995255e-10
11.37859368,3.428697008839378e-10
11.4012828,2.5288690525135445e-10
11.42397192,2.2707741267977456e-10
11.44666104,3.525321561097849e-10
11.46935016,2.967229870759702e-10
11.49203928,6.029130237470403e-10
11.5147284,6.355619621169449e-10
11.53741752,2.6033697976787434e-10
11.56010664,2.2650179977961765e-10
11.58279576,3.1986770382375813e-10
11.60548488,2.5496430941160636e-10
11.628174,3.7775655752241677e-10
11.65086312,2.303129377862657e-10
11.67355224,2.8849159631806637e-10
11.69624136,2.8837695687340483e-10
11.718930480000001,2.442119852619844e-10
11.7416196,3.104667654579929e-10
11.76430872,6.447008822216781e-10
11.78699784,7.877903392920064e-10
11.80968696,3.980413049836836e-10
11.83237608,4.639963282340005e-10
11.8550652,2.797531145611568e-10
11.87775432,3.404496178455832e-10
11.90044344,2.1222515571607436e-10
11.92313256,2.0749928410499053e-10
11.94582168,1.7502465450836932e-10
11.9685108,1.7106401683339757e-10
11.99119992,1.9697917325695547e-10
12.01388904,3.331638935440578e-10
12.03657816,8.625397392265398e-10
12.05926728,1.0406661756296105e-09
12.0819564,4.368116907047281e-10
12.10464552,2.2906858314253222e-10
12.12733464,1.962755873359582e-10
12.15002376,1.5480925026220211e-10
12.17271288,1.5152018971431185e-10
12.195402,1.6030958667141965e-10
12.21809112,1.885039769344108e-10
12.24078024,2.1011677416647142e-10
12.26346936,2.735845726208598e-10
12.28615848,7.978204014746081e-10
12.3088476,1.228842957343724e-09
12.33153672,1.0256676616266012e-09
12.35422584,3.4694951045083077e-10
12.37691496,2.7027021291002645e-10
12.39960408,2.553889155247121e-10
12.4222932,2.6047477569469503e-10
12.44498232,2.4729635501921573e-10
12.46767144,2.5767269279616395e-10
12.490360560000001,2.648718928723707e-10
12.51304968,2.7042741512666723e-10
12.5357388,3.116456241202233e-10
12.55842792,9.027393278089779e-10
12.58111704,6.787816307915957e-10
12.60380616,2.527692443551495e-10
12.62649528,1.4054159793196278e-10
12.6491844,8.533995175310053e-11
12.67187352,7.576577914926612e-11
12.694562640000001,6.222046292034528e-11
12.71725176,5.010897196961503e-11
12.73994088,4.6977377988241486e-11
12.76263,4.823081295513879e-11
12.78531912,3.884714458534883e-11
12.80800824,3.8378843653388336e-11
12.83069736,4.3121596284384035e-11
12.85338648,6.077723557466072e-11
12.8760756,6.078327300202388e-11
12.89876472,5.752185604282016e-11
12.92145384,4.213351160081147e-11
12.94414296,3.539058798097506e-11
12.96683208,3.423602047254724e-11
12.9895212,2.9664688667950344e-11
13.01221032,2.756069488943644e-11
13.03489944,2.975517220660533e-11
13.05758856,2.7633277482200202e-11
13.08027768,2.380861883621651e-11
13.1029668,2.2374885693334578e-11
13.12565592,2.5813591855487057e-11
13.14834504,2.3149280719656814e-11
13.17103416,3.102782753084209e-11
13.19372328,2.886035536577006e-11
13.2164124,3.132134031716436e-11
13.23910152,2.6680390853872362e-11
13.26179064,2.1768753941500605e-11
13.28447976,2.1558315432850267e-11
13.30716888,2.301068015049819e-11
13.329858,1.931974307299743e-11
13.35254712,2.2872644360361317e-11
13.37523624,2.1727754347155772e-11
13.39792536,1.871057048724412e-11
13.42061448,1.614430180413893e-11
13.4433036,1.6860540708861482e-11
13.465992720000001,1.889927746790328e-11
13.48868184,2.1695635140560485e-11
13.51137096,2.1384957373686807e-11
13.53406008,2.0573066273016838e-11
13.5567492,1.942496506377028e-11
13.57943832,2.265101461775379e-11
13.60212744,2.0507342408480258e-11
13.62481656,1.452429126777951e-11
13.64750568,1.7383968627368588e-11
13.6701948,1.8293566617104098e-11
13.69288392,1.475041037204609e-11
13.71557304,1.4142315710724207e-11
13.73826216,1.6232109433694037e-11
13.76095128,1.840857609567845e-11
13.7836404,1.7137500657763082e-11
13.80632952,1.3620373852321317e-11
13.82901864,1.766209218558133e-11
13.85170776,1.8487187585038753e-11
13.87439688,1.998336799862612e-11
13.897086,1.7981004921189693e-11
13.91977512,1.600669482380985e-11
13.94246424,1.4289392490215017e-11
13.96515336,1.460476304644817e-11
13.98784248,1.5493195149449602e-11
14.0105316,1.329705681442443e-11
14.03322072,1.3860108697927183e-11
14.05590984,1.46943932969011e-11
14.07859896,1.2858516119140502e-11
14.10128808,1.3297649086280102e-11
14.1239772,1.6674170136873614e-11
14.14666632,1.5518262312170658e-11
14.16935544,1.450749701426241e-11
14.19204456,1.906526331410409e-11
14.21473368,1.4579497643957264e-11
14.237422800000001,1.2135890141543919e-11
14.26011192,1.3940346743202293e-11
14.28280104,1.7457446517533146e-11
14.30549016,1.3906757255247168e-11
14.32817928,1.1430997637029419e-11
14.3508684,1.2753878564594063e-11
14.37355752,1.4014661822600786e-11
14.39624664,1.702032927154903e-11
14.41893576,1.4228885787660748e-11
14.44162488,1.3040850224682875e-11
14.464314,1.1080911027128372e-11
14.48700312,1.2729657709502081e-11
14.50969224,1.576879386510909e-11
14.53238136,1.2535442237939902e-11
14.55507048,1.4964833134879713e-11
14.5777596,1.727529543381377e-11
14.60044872,1.3125441327910816e-11
14.62313784,1.1310993982937428e-11
14.64582696,1.243220617490643e-11
14.66851608,1.2350706745641197e-11
14.6912052,9.910650644034532e-12
14.71389432,1.0914565446239713e-11
14.73658344,1.0381816689015094e-11
14.75927256,9.474288703314288e-12
14.78196168,1.1448541511309135e-11
14.8046508,1.3701879215188879e-11
14.82733992,1.3651137908532271e-11
14.85002904,1.2657728801788044e-11
14.87271816,1.03894533931064e-11
14.89540728,8.361429713692276e-12
14.9180964,1.0443489004865445e-11
14.94078552,1.7285102780445188e-11
14.96347464,1.3827648309646787e-11
14.98616376,8.8365340122861e-12
15.008852880000001,1.1431708286872183e-11
15.031542,1.4576308206252805e-11
15.05423112,1.37751676662128e-11
15.07692024,7.445685104125295e-12
15.09960936,7.171248791591771e-12
15.12229848,7.661814813102331e-12
15.1449876,1.0001129060028623e-11
15.16767672,7.831570505442872e-12
15.19036584,7.72861615527386e-12
15.213054960000001,1.1861519892962701e-11
15.23574408,2.4049462465145294e-11
15.2584332,1.350467483260027e-11
15.28112232,9.564396501598583e-12
15.30381144,8.136535898932041e-12
15.32650056,7.35423569422406e-12
15.34918968,6.810897990967236e-12
15.3718788,6.720066179833401e-12
15.39456792,1.0521272020534609e-11
