Radius (arcsec),Profile (intensity)
0.00859436,0.05968953891812513
0.02578308,0.002756007987340421
0.042971800000000004,0.0012696780502695025
0.06016052,0.0006452143863110026
0.07734924,0.0004626577769384119
0.09453796,0.00028113714275230665
0.11172668000000001,0.0002001508239063145
0.1289154,0.00013715955520594782
0.14610412,0.00010854227101418297
0.16329284000000002,9.232693931142013e-05
0.18048156,7.465013646514359e-05
0.19767028,6.018324320137535e-05
0.21485900000000002,4.93923414916057e-05
0.23204772,4.177649432497092e-05
0.24923644,3.393796619840693e-05
0.26642516,2.9955305714976036e-05
0.28361388000000004,2.595577950919096e-05
0.30080260000000003,2.3280276579515293e-05
0.31799132,2.1628231796235313e-05
0.33518004,1.9995095655032158e-05
0.35236876,1.8175275763761657e-05
0.36955748000000005,1.7321055800936153e-05
0.38674620000000004,1.6010603986917112e-05
0.40393492000000003,1.4533615462769809e-05
0.42112364,1.236242424228486e-05
0.43831236,1.1102951210310623e-05
0.45550108,9.96662349643342e-06
0.47268980000000005,9.01319060672318e-06
0.48987852000000004,7.752771742737894e-06
0.50706724,7.250815288234908e-06
0.5242559600000001,6.3635100247168026e-06
0.54144468,5.771806519501767e-06
0.5586334000000001,5.202193672329224e-06
0.57582212,4.621739807638745e-06
0.59301084,4.181495617639178e-06
0.6101995600000001,3.856364941982812e-06
0.62738828,3.5043017882837363e-06
0.6445770000000001,3.2783276518553987e-06
0.66176572,2.941438601970894e-06
0.67895444,2.6375454398167006e-06
0.6961431600000001,2.458139544790927e-06
0.71333188,2.213456414697509e-06
0.7305206000000001,2.0847742547828354e-06
0.74770932,1.8856319567689432e-06
0.7648980400000001,1.7252814628892701e-06
0.7820867600000001,1.5727449943676842e-06
0.79927548,1.4973044219198777e-06
0.8164642000000001,1.4064905864908833e-06
0.83365292,1.2948556578946155e-06
0.8508416400000001,1.1724538099189524e-06
0.86803036,1.0794592666499346e-06
0.88521908,9.858184145630207e-07
0.9024078000000001,9.295413931317802e-07
0.91959652,8.654828783735178e-07
0.9367852400000001,8.071895650129012e-07
0.95397396,7.593617801071038e-07
0.9711626800000001,7.046470227241569e-07
0.9883514000000001,6.577995233879921e-07
1.00554012,6.283272703572472e-07
1.02272884,5.843919609532065e-07
1.0399175600000001,5.598288161047878e-07
1.0571062800000002,4.961604202513913e-07
1.074295,4.7298875408116395e-07
1.09148372,4.4939812967326014e-07
1.10867244,4.2287706014555437e-07
1.1258611600000001,3.997851780088301e-07
1.14304988,3.727299674896545e-07
1.1602386,3.5466434039357237e-07
1.17742732,3.377584475249037e-07
1.19461604,3.188415529281663e-07
1.2118047600000001,3.076618228689469e-07
1.22899348,2.9559698922012894e-07
1.2461822,2.8442729570080795e-07
1.26337092,2.6254541679865426e-07
1.28055964,2.483561921538729e-07
1.2977483600000002,2.3794131777170314e-07
1.31493708,2.2485557314314714e-07
1.3321258,2.1930883081331e-07
1.34931452,2.095626392651284e-07
1.3665032400000001,2.0321876626641363e-07
1.3836919600000002,1.9193361320603407e-07
1.40088068,1.8964416238037347e-07
1.4180694,1.8304959848403628e-07
1.43525812,1.7961478415168753e-07
1.4524468400000001,1.782765595342235e-07
1.4696355600000002,1.6082008390558915e-07
1.48682428,1.567620312748909e-07
1.504013,1.4952332200037337e-07
1.52120172,1.4340708668702933e-07
1.5383904400000001,1.4054620260354646e-07
1.5555791600000002,1.3802353503911071e-07
1.57276788,1.3211287901396535e-07
1.5899566,1.2592152774524252e-07
1.60714532,1.229821599606737e-07
1.6243340400000001,1.1897703711576624e-07
1.6415227600000002,1.1731578862157484e-07
1.65871148,1.1744373773212852e-07
1.6759002,1.0885439926824158e-07
1.69308892,1.0202988924946338e-07
1.7102776400000002,9.968273848959246e-08
1.7274663600000002,9.676213596169356e-08
1.74465508,9.334789391335328e-08
1.7618438,8.89161274085201e-08
1.7790325200000001,8.653285741428672e-08
1.7962212400000002,8.314016797978548e-08
1.8134099600000002,8.097954035328729e-08
1.83059868,7.832199133935111e-08
1.8477874,7.564744469224178e-08
1.8649761200000001,7.830264685077249e-08
1.8821648400000002,6.619347305539112e-08
1.8993535600000002,6.47151199002113e-08
1.91654228,6.151847781761411e-08
1.933731,6.013352215670434e-08
1.9509197200000001,5.741685394113891e-08
1.9681084400000002,5.584439680782368e-08
1.9852971600000002,5.327169276949774e-08
2.00248588,5.0471577673190014e-08
2.0196746,5.023519402923809e-08
2.03686332,4.876489713059883e-08
2.05405204,4.781929724534824e-08
2.0712407600000002,4.875628237977247e-08
2.0884294800000003,4.271219298574674e-08
2.1056182000000003,4.007327958935742e-08
2.12280692,3.924005431670671e-08
2.13999564,3.706432250839244e-08
2.15718436,3.5686289238889234e-08
2.17437308,3.457964800114201e-08
2.1915618,3.342625548239348e-08
2.20875052,3.2554619022684896e-08
2.22593924,3.113983532162386e-08
2.2431279600000003,3.040010541088548e-08
2.2603166800000003,3.000788742257799e-08
2.2775054000000003,3.4147423468891976e-08
2.29469412,2.7218849662180376e-08
2.31188284,2.597354237538993e-08
2.32907156,2.553313217589183e-08
2.34626028,2.5119591881810586e-08
2.363449,2.459797415013427e-08
2.38063772,2.3859691601192203e-08
2.3978264400000002,2.352019740311139e-08
2.4150151600000003,2.3120429772588766e-08
2.4322038800000003,2.273190226062672e-08
2.4493926000000004,2.2511382910535578e-08
2.46658132,2.2753331968202415e-08
2.48377004,2.5519302410161334e-08
2.50095876,2.1803541784913778e-08
2.51814748,2.0380301069284676e-08
2.5353362,2.0272420350204637e-08
2.55252492,1.995622767117449e-08
2.5697136400000002,1.9671607225203726e-08
2.5869023600000003,1.931609482307925e-08
2.6040910800000003,1.9095156246498535e-08
2.6212798000000004,1.9081058466249404e-08
2.63846852,1.9020295702767267e-08
2.65565724,1.8664275883186215e-08
2.67284596,1.8842490441184252e-08
2.69003468,2.1589890067316085e-08
2.7072234,1.8576684270043666e-08
2.72441212,1.7084694276664653e-08
2.7416008400000003,1.680112919041014e-08
2.7587895600000003,1.658776568762448e-08
2.7759782800000004,1.6371663705426288e-08
2.793167,1.5935555417510022e-08
2.81035572,1.562704345875746e-08
2.82754444,1.5387057916463162e-08
2.84473316,1.535166038291501e-08
2.86192188,1.5063415188735346e-08
2.8791106,1.4982304757759012e-08
2.8962993200000002,1.7066489219296836e-08
2.9134880400000003,1.509281732384858e-08
2.9306767600000003,1.3401428680763226e-08
2.9478654800000004,1.3128396087135109e-08
2.9650542,1.2600561683814505e-08
2.98224292,1.2267683821511005e-08
2.99943164,1.2077111712241678e-08
3.01662036,1.1668608837099659e-08
3.03380908,1.1359562732725887e-08
3.0509978,1.1238330755585555e-08
3.0681865200000003,1.103020733071236e-08
3.0853752400000003,1.0748253915596503e-08
3.1025639600000003,1.1920438870695321e-08
3.1197526800000004,1.1407304426555838e-08
3.1369414,9.286558265583975e-09
3.15413012,9.012488820888638e-09
3.17131884,8.674914991217684e-09
3.18850756,8.398520304324157e-09
3.20569628,8.230966792626837e-09
3.222885,8.109662367243693e-09
3.2400737200000003,7.74246653410136e-09
3.2572624400000003,7.470275514461796e-09
3.2744511600000004,7.506313938649205e-09
3.2916398800000004,7.379596957950174e-09
3.3088286,8.290123309924584e-09
3.32601732,8.65948256847996e-09
3.34320604,6.460689854569964e-09
3.36039476,6.235625201963233e-09
3.37758348,5.927050517175653e-09
3.3947722000000002,5.824135738037209e-09
3.4119609200000003,5.797062848512701e-09
3.4291496400000003,5.751780925918513e-09
3.4463383600000004,5.619259445748649e-09
3.4635270800000004,5.497214078977134e-09
3.4807158,5.567703535866166e-09
3.49790452,5.595444346226743e-09
3.51509324,6.120980074073759e-09
3.53228196,7.600960323169065e-09
3.54947068,4.953761123742168e-09
3.5666594000000003,4.9950950606913854e-09
3.5838481200000003,4.91293611732668e-09
3.6010368400000003,4.798848991261291e-09
3.6182255600000004,4.934521358419121e-09
3.6354142800000004,4.854058740346558e-09
3.652603,4.856350889020288e-09
3.66979172,4.819549024408441e-09
3.68698044,4.935321042911868e-09
3.70416916,5.003553527626336e-09
3.7213578800000002,5.567395750284297e-09
3.7385466000000003,6.951925216712161e-09
3.7557353200000003,4.737425823650997e-09
3.7729240400000004,4.6642087957305635e-09
3.7901127600000004,4.573143451290417e-09
3.8073014800000005,4.566012159826416e-09
3.8244902,4.615631544249476e-09
3.84167892,4.689031138689016e-09
3.85886764,4.622954054305727e-09
3.87605636,4.497701441339574e-09
3.8932450800000002,4.535070445586752e-09
