Radius (arcsec),Profile (intensity)
0.00859436,0.060566159754604734
0.02578308,0.002545193565880894
0.042971800000000004,0.0011835034378694152
0.06016052,0.0005418232043873892
0.07734924,0.0003815333798486411
0.09453796,0.0002394020801960985
0.11172668000000001,0.0001613278226982547
0.1289154,0.00011208684935704154
0.14610412,0.00010084945313310352
0.16329284000000002,8.560592650412837e-05
0.18048156,7.491410221295196e-05
0.19767028,6.876704656714665e-05
0.21485900000000002,6.394260986151469e-05
0.23204772,5.9391151908116566e-05
0.24923644,5.4091232790139325e-05
0.26642516,4.551031664968185e-05
0.28361388000000004,3.953848297509898e-05
0.30080260000000003,3.308353974573441e-05
0.31799132,2.7736508173883053e-05
0.33518004,2.469390441823319e-05
0.35236876,2.116395056940569e-05
0.36955748000000005,1.8976125678495713e-05
0.38674620000000004,1.7282167329187024e-05
0.40393492000000003,1.5164601837181757e-05
0.42112364,1.286873464285689e-05
0.43831236,1.126818300877048e-05
0.45550108,9.99188677932861e-06
0.47268980000000005,9.052681836214755e-06
0.48987852000000004,7.886199395605088e-06
0.50706724,7.18842859684013e-06
0.5242559600000001,6.5562245200221855e-06
0.54144468,5.779540872042859e-06
0.5586334000000001,5.280376429575474e-06
0.57582212,4.743439839867737e-06
0.59301084,4.3154421011485776e-06
0.6101995600000001,3.9712359714461106e-06
0.62738828,3.5742166014416942e-06
0.6445770000000001,3.14454045979208e-06
0.66176572,2.889939699104746e-06
0.67895444,2.6422399396519376e-06
0.6961431600000001,2.4823871619609433e-06
0.71333188,2.220888293158152e-06
0.7305206000000001,2.080508295380741e-06
0.74770932,1.9032102662536334e-06
0.7648980400000001,1.7197477824294209e-06
0.7820867600000001,1.576536012283801e-06
0.79927548,1.4706764791994475e-06
0.8164642000000001,1.3588916448539144e-06
0.83365292,1.248974614330393e-06
0.8508416400000001,1.1414294584588559e-06
0.86803036,1.0641791165131137e-06
0.88521908,9.763313060938819e-07
0.9024078000000001,9.038635746699994e-07
0.91959652,8.310761590626936e-07
0.9367852400000001,7.828326384550198e-07
0.95397396,7.174455723746404e-07
0.9711626800000001,6.747781630208128e-07
0.9883514000000001,6.36559991085034e-07
1.00554012,5.863660915672866e-07
1.02272884,5.523072234643032e-07
1.0399175600000001,5.303099358193845e-07
1.0571062800000002,4.740629945416277e-07
1.074295,4.500252908510421e-07
1.09148372,4.2154072023490385e-07
1.10867244,3.898563952301981e-07
1.1258611600000001,3.719054078803697e-07
1.14304988,3.499570944452579e-07
1.1602386,3.328957822705763e-07
1.17742732,3.1354795209183656e-07
1.19461604,2.975617761660622e-07
1.2118047600000001,2.836505130346407e-07
1.22899348,2.732246449790422e-07
1.2461822,2.63477240271028e-07
1.26337092,2.437179101358869e-07
1.28055964,2.2822271986458265e-07
1.2977483600000002,2.20322712606393e-07
1.31493708,2.1035384701587507e-07
1.3321258,1.9919086286016138e-07
1.34931452,1.9230365851458499e-07
1.3665032400000001,1.8378516249924864e-07
1.3836919600000002,1.7719171633068359e-07
1.40088068,1.6984895607900292e-07
1.4180694,1.6688322606159033e-07
1.43525812,1.6029010491864839e-07
1.4524468400000001,1.6362317051008617e-07
1.4696355600000002,1.4447677287423948e-07
1.48682428,1.3985500860676867e-07
1.504013,1.3525794699719407e-07
1.52120172,1.3107810364147841e-07
1.5383904400000001,1.2745800772858132e-07
1.5555791600000002,1.2332385170143017e-07
1.57276788,1.1857048293022062e-07
1.5899566,1.1361506479442362e-07
1.60714532,1.1168209543220704e-07
1.6243340400000001,1.0990939841628911e-07
1.6415227600000002,1.0689871454733229e-07
1.65871148,1.0647145711979699e-07
1.6759002,9.811967071239674e-08
1.69308892,9.194291685788972e-08
1.7102776400000002,8.947225793407266e-08
1.7274663600000002,8.706010666341497e-08
1.74465508,8.361822982863247e-08
1.7618438,8.084036961667918e-08
1.7790325200000001,7.700284927269854e-08
1.7962212400000002,7.482583983405972e-08
1.8134099600000002,7.286766085076333e-08
1.83059868,7.084710480745383e-08
1.8477874,6.779598553492404e-08
1.8649761200000001,7.075001937937633e-08
1.8821648400000002,5.9293843317978e-08
1.8993535600000002,5.719692654864733e-08
1.91654228,5.513191140562739e-08
1.933731,5.422641493583558e-08
1.9509197200000001,5.1407101248140056e-08
1.9681084400000002,4.899764035210644e-08
1.9852971600000002,4.7091482922441454e-08
2.00248588,4.507632610770657e-08
2.0196746,4.41754132498371e-08
2.03686332,4.3677336011011543e-08
2.05405204,4.1543940262787206e-08
2.0712407600000002,4.264826636836696e-08
2.0884294800000003,3.699600036258372e-08
2.1056182000000003,3.434794301257633e-08
2.12280692,3.388269360556008e-08
2.13999564,3.1634753627281375e-08
2.15718436,2.992628131982406e-08
2.17437308,2.8940569693210483e-08
2.1915618,2.8027716693477325e-08
2.20875052,2.7267656508673953e-08
2.22593924,2.620737044521094e-08
2.2431279600000003,2.6508838983628637e-08
2.2603166800000003,2.562441951336838e-08
2.2775054000000003,2.9156738605684187e-08
2.29469412,2.2218382964602457e-08
2.31188284,2.097349865474829e-08
2.32907156,2.1090364639455102e-08
2.34626028,2.0592089633936708e-08
2.363449,1.9806048590278644e-08
2.38063772,1.919794134304786e-08
2.3978264400000002,1.8924141758344227e-08
2.4150151600000003,1.8629528570659425e-08
2.4322038800000003,1.843075854828767e-08
2.4493926000000004,1.9225271878035953e-08
2.46658132,1.8504825703411496e-08
2.48377004,2.1400916731593888e-08
2.50095876,1.7686652604023754e-08
2.51814748,1.625972876738896e-08
2.5353362,1.6721388925603772e-08
2.55252492,1.609359849680887e-08
2.5697136400000002,1.5774035459408734e-08
2.5869023600000003,1.5882965569947314e-08
2.6040910800000003,1.56303504735274e-08
2.6212798000000004,1.5502633591632687e-08
2.63846852,1.565542505940248e-08
2.65565724,1.6286145248489855e-08
2.67284596,1.5835558903006765e-08
2.69003468,1.8586658988670822e-08
2.7072234,1.5474415918782375e-08
2.72441212,1.4289555652369967e-08
2.7416008400000003,1.4462782898142917e-08
2.7587895600000003,1.4256593053846502e-08
2.7759782800000004,1.401758581511347e-08
2.793167,1.3651019893650614e-08
2.81035572,1.3633196563854615e-08
2.82754444,1.3367764097941351e-08
2.84473316,1.3281976448400816e-08
2.86192188,1.3822941586737559e-08
2.8791106,1.3477852012245607e-08
2.8962993200000002,1.5643807035670743e-08
2.9134880400000003,1.3741414678514272e-08
2.9306767600000003,1.185793280579236e-08
2.9478654800000004,1.1878413569200123e-08
2.9650542,1.1489276081388362e-08
2.98224292,1.1166624096286711e-08
2.99943164,1.0963980947270156e-08
3.01662036,1.0951204069383801e-08
3.03380908,1.0597424674157032e-08
3.0509978,1.0556908614810377e-08
