Radius (arcsec),Profile (intensity)
2.18743578,2.5141302471643377e-08
2.2018743,2.4906610290756044e-08
2.21631282,2.464294045437166e-08
2.23075134,2.4149069946328372e-08
2.24518986,2.411620684674383e-08
2.25962838,2.5429079503844927e-08
2.2740669,2.401348700761309e-08
2.28850542,2.217169547443173e-08
2.30294394,2.1644666143828546e-08
2.31738246,2.123832873579344e-08
2.33182098,2.0954367225091384e-08
2.3462595,2.0378368072113295e-08
2.36069802,1.9926969681180558e-08
2.37513654,1.953836229681621e-08
2.38957506,1.938698752889767e-08
2.40401358,1.903904625959246e-08
2.4184521,1.8851654870088163e-08
2.43289062,1.9925575762885488e-08
2.44732914,1.8835977964376796e-08
2.46176766,1.7127836630422406e-08
2.47620618,1.6714304212455432e-08
2.4906447,1.6054643063026093e-08
2.50508322,1.5737260824505356e-08
2.51952174,1.5359755118123712e-08
2.53396026,1.4890443979759331e-08
2.54839878,1.4532942465957805e-08
2.5628373,1.4329363248801976e-08
2.57727582,1.4058395957888274e-08
2.59171434,1.3692382411962799e-08
2.60615286,1.4428023984187428e-08
2.62059138,1.3965297199194326e-08
2.6350299,1.2169754326774937e-08
2.64946842,1.1831882513338092e-08
2.66390694,1.1381410667080145e-08
2.67834546,1.1063058748101304e-08
2.69278398,1.0828266007207964e-08
2.7072225,1.0631454501356127e-08
2.72166102,1.0244687607576829e-08
2.73609954,9.9107159517777e-09
2.75053806,9.870832931354524e-09
2.76497658,9.708754011100746e-09
2.7794151,1.0327288880054922e-08
2.79385362,1.0427840347631865e-08
2.80829214,8.7502709421139e-09
2.82273066,8.445614755922212e-09
2.83716918,8.065268353862108e-09
2.8516076999999997,7.929027522132359e-09
2.86604622,7.818213502017516e-09
2.88048474,7.732481219681488e-09
2.89492326,7.548023327531709e-09
2.90936178,7.3975991690722255e-09
2.9238003,7.384991082681012e-09
2.93823882,7.371873744194037e-09
2.95267734,7.979954447024286e-09
2.96711586,8.562953007982717e-09
2.98155438,6.760962410700609e-09
2.9959929,6.678740388348286e-09
3.0104314199999997,6.552994023650938e-09
3.02486994,6.423021725324762e-09
3.03930846,6.4504090481540046e-09
3.05374698,6.371997908197389e-09
3.0681855,6.316198873900797e-09
3.08262402,6.258791593107073e-09
3.09706254,6.319517081010549e-09
3.11150106,6.361930612001035e-09
3.12593958,6.919148447887343e-09
3.1403781,7.570025783072655e-09
3.15481662,6.122584273270668e-09
3.1692551399999997,5.950474077220981e-09
3.18369366,5.824085934186656e-09
3.19813218,5.78218704719878e-09
3.2125707,5.780493293571209e-09
3.22700922,5.8121335994462975e-09
3.24144774,5.699074776738112e-09
3.25588626,5.598845132708821e-09
3.27032478,5.5941003420379135e-09
3.2847633,5.662166064541474e-09
3.29920182,6.041038589821388e-09
3.31364034,6.8448639861865345e-09
3.3280788599999998,5.211955166857365e-09
3.34251738,5.111172256120272e-09
3.3569559,4.970586524633092e-09
3.37139442,4.87675468822913e-09
3.38583294,4.851117510168889e-09
3.40027146,4.775801337641716e-09
3.41470998,4.685735880093201e-09
3.4291485,4.62300156668918e-09
3.44358702,4.572847018327696e-09
3.45802554,4.558524454301943e-09
3.47246406,4.825267089837198e-09
3.4869025799999998,5.714569984661658e-09
3.5013411,4.3103480547653126e-09
3.51577962,4.0788949341456055e-09
3.53021814,3.89297729853532e-09
3.54465666,3.760717693567208e-09
3.55909518,3.716433352329189e-09
3.5735337,3.6660048793596098e-09
3.58797222,3.571887238145413e-09
3.60241074,3.4661322525786886e-09
3.61684926,3.4332890392396218e-09
3.63128778,3.4070689795510017e-09
3.6457262999999998,3.598668479163284e-09
3.66016482,4.593565687709441e-09
3.67460334,3.1658456062676927e-09
3.68904186,2.959707699778985e-09
3.70348038,2.862966035200969e-09
3.7179189,2.762959407612777e-09
3.73235742,2.7153075677618866e-09
3.74679594,2.6622091371979223e-09
3.76123446,2.6525675395509425e-09
3.77567298,2.571470952509281e-09
3.7901115,2.5475657489892655e-09
3.8045500199999998,2.5492281997634265e-09
3.81898854,2.7620333644635897e-09
3.83342706,3.701820524733813e-09
3.84786558,2.621801217142785e-09
3.8623041,2.2971394455919636e-09
3.87674262,2.235961999289627e-09
3.89118114,2.2048037139463164e-09
3.90561966,2.191578725333043e-09
3.92005818,2.197399690744851e-09
3.9344967,2.215698184819404e-09
3.94893522,2.166161955119156e-09
3.9633737399999998,2.217302151235624e-09
3.97781226,2.246753351523163e-09
3.99225078,2.398384451494979e-09
4.0066893,3.353375075692373e-09
4.02112782,2.3882030755684652e-09
4.03556634,2.1193891172739153e-09
4.05000486,2.058069053460842e-09
4.06444338,2.0610575282697684e-09
4.0788819,2.054234195530503e-09
4.0933204199999995,2.0597930802947175e-09
4.10775894,2.1036364966595747e-09
4.12219746,2.0793312697691696e-09
4.13663598,2.097065465530023e-09
4.1510745,2.146650602680953e-09
4.16551302,2.2578508136945308e-09
4.17995154,3.099419819579219e-09
4.19439006,2.397753574004773e-09
4.20882858,2.028129808938191e-09
4.2232671,1.9694181159007736e-09
4.23770562,1.9344406168428357e-09
4.2521441399999995,1.9131756039689375e-09
4.26658266,1.937600481088105e-09
4.28102118,1.9544440220886946e-09
4.2954597,1.9129321808294944e-09
4.30989822,1.904344440830487e-09
4.32433674,1.92446476387522e-09
4.33877526,2.008243205027582e-09
4.35321378,2.7861819249889544e-09
4.3676523,2.155198160472604e-09
4.38209082,1.7446992337627568e-09
4.39652934,1.6836006136243875e-09
4.4109678599999995,1.6610561625027105e-09
4.42540638,1.5719627733519926e-09
4.4398449,1.5992458946429819e-09
4.45428342,1.6275096141808076e-09
4.46872194,1.5598541260684955e-09
4.48316046,1.5403253818754928e-09
4.49759898,1.5503320947948579e-09
4.5120375,1.5944829387927155e-09
4.52647602,2.2273893757639314e-09
4.54091454,1.8919597331026788e-09
4.55535306,1.3906147077557065e-09
4.5697915799999995,1.29752715146286e-09
4.5842301,1.251501115791133e-09
4.59866862,1.232527184417231e-09
4.61310714,1.2368451094683324e-09
4.62754566,1.2795276849431807e-09
4.64198418,1.2004729638345095e-09
4.6564227,1.180279075796976e-09
4.67086122,1.1992313414818076e-09
4.68529974,1.2472951924032394e-09
4.69973826,1.8124822146687288e-09
4.71417678,1.5707674184258013e-09
4.7286152999999995,1.085453592228637e-09
4.74305382,1.0285644060080297e-09
4.75749234,1.0085182113822966e-09
4.77193086,9.683124333631441e-10
4.78636938,9.80219743498864e-10
4.8008079,1.0359790117118692e-09
4.81524642,9.843766962554006e-10
4.82968494,9.634365956344252e-10
4.84412346,9.953857669077495e-10
4.85856198,1.0489896206540446e-09
4.8730005,1.5297842402279488e-09
4.8874390199999995,1.520283676962258e-09
4.90187754,9.730125975465928e-10
4.91631606,9.067104214609435e-10
4.93075458,9.014196396565932e-10
4.9451931,8.970394347439029e-10
4.95963162,9.220073375407909e-10
4.97407014,1.0228347856393893e-09
4.98850866,9.74050919050352e-10
5.00294718,9.47565581594856e-10
5.0173857,9.853062932270284e-10
5.03182422,1.0559254879127723e-09
5.0462627399999995,1.437974058377888e-09
5.06070126,1.5370151279899397e-09
5.07513978,1.0203856784432705e-09
5.0895783,9.707839458171388e-10
5.10401682,9.621418242522326e-10
5.11845534,9.105561904754418e-10
5.13289386,9.468153666412094e-10
5.14733238,1.0183187119553515e-09
5.1617709,9.794221786285959e-10
5.17620942,9.662373614689208e-10
5.19064794,9.668028050083773e-10
5.2050864599999995,1.009706735884304e-09
5.21952498,1.344802929173515e-09
5.2339635,1.4985188843015463e-09
5.24840202,9.478969106311604e-10
5.26284054,8.706755426379849e-10
5.27727906,8.601903599743752e-10
5.29171758,8.728157480466226e-10
5.3061561,8.408633414233634e-10
5.32059462,9.10429720707784e-10
5.33503314,8.747947005623932e-10
5.34947166,8.277262565147417e-10
5.3639101799999995,8.361244821975476e-10
5.3783487,8.547403878389315e-10
5.39278722,1.1077864970951254e-09
5.40722574,1.3791719173892256e-09
5.42166426,7.905228750253632e-10
5.43610278,7.235091485271486e-10
5.4505413,7.185702392636977e-10
5.46497982,6.717792052372892e-10
5.47941834,6.808158104449527e-10
5.49385686,7.296471971528905e-10
5.50829538,7.053401392384293e-10
5.5227338999999995,6.53822627157383e-10
5.53717242,6.565755607594778e-10
5.55161094,6.81497812663502e-10
5.56604946,8.802736276355247e-10
5.58048798,1.214688381201131e-09
5.5949265,6.656624125626751e-10
5.60936502,5.619570392092267e-10
5.62380354,5.418772567485998e-10
5.63824206,5.391298067056209e-10
5.65268058,5.26115763104778e-10
5.6671191,6.115466812961037e-10
5.6815576199999995,5.786318889360707e-10
5.69599614,5.21964284450249e-10
5.71043466,5.314176701561224e-10
5.72487318,5.602442325663829e-10
5.7393117,7.224822497386931e-10
5.75375022,1.1078314638840694e-09
5.76818874,5.508460762365386e-10
5.78262726,4.793452736245579e-10
5.79706578,4.751997380343465e-10
5.8115043,4.484208721367247e-10
5.82594282,4.6015302809427856e-10
5.8403813399999995,5.421323609099766e-10
5.85481986,5.37356965998937e-10
5.86925838,4.749045154632444e-10
5.8836969,4.890072114219102e-10
5.89813542,5.242099647410145e-10
5.91257394,6.54813372341747e-10
5.92701246,1.035087536632645e-09
5.94145098,5.674980093936949e-10
5.9558895,4.5763114282362446e-10
5.97032802,4.490075513619715e-10
5.98476654,4.440196515958388e-10
5.9992050599999995,4.5422815082259247e-10
6.01364358,5.303276316327855e-10
6.0280821,5.287720673028228e-10
6.04252062,4.761840698639895e-10
6.05695914,4.810938594681108e-10
6.07139766,4.968602237897888e-10
6.08583618,6.066835647935139e-10
6.1002747,1.0036276295716743e-09
6.11471322,5.537135404822187e-10
6.12915174,4.583660630986495e-10
6.14359026,4.490497179826288e-10
6.1580287799999995,4.2402577585815235e-10
6.1724673,4.2791171473231103e-10
6.18690582,4.889209122535215e-10
6.20134434,5.126457896844857e-10
6.21578286,4.453926282486033e-10
6.23022138,4.385938645721621e-10
6.2446599,4.518105776904816e-10
6.25909842,5.240044718774107e-10
6.27353694,9.17026526017274e-10
6.28797546,5.451746538474734e-10
6.30241398,4.0247186684149785e-10
6.3168524999999995,3.9658916136335345e-10
6.33129102,3.7887544755909003e-10
6.34572954,3.733498518143469e-10
6.36016806,4.2489575342987235e-10
6.37460658,4.516071104087402e-10
6.3890451,3.779312136154566e-10
6.40348362,3.753320281469253e-10
6.41792214,3.816530801643385e-10
6.43236066,4.362287420878648e-10
6.44679918,8.022481019575068e-10
6.4612377,4.690980641876594e-10
6.4756762199999995,3.4783902111300293e-10
6.49011474,3.2657607204845513e-10
6.50455326,3.112265766796179e-10
6.51899178,3.0299546737885967e-10
6.5334303,3.562209630746876e-10
6.54786882,4.0638559044624965e-10
6.56230734,3.189999330500584e-10
6.57674586,3.132984832939326e-10
6.59118438,3.221083094945142e-10
6.6056229,3.601767374038123e-10
6.62006142,6.875449276569247e-10
6.6344999399999995,4.4245258984843716e-10
6.64893846,2.8797997546986357e-10
6.66337698,2.7665787684733026e-10
6.6778155,2.664933707635679e-10
6.69225402,2.7053605180718864e-10
6.70669254,3.144316760537773e-10
6.72113106,3.849262918781352e-10
6.73556958,3.0278080080387036e-10
6.7500081,2.8984175015943585e-10
6.76444662,3.0118820064167917e-10
6.77888514,3.3704403109911305e-10
6.7933236599999995,6.377199743336989e-10
6.80776218,4.4411418949025903e-10
6.8222007,2.955632981758299e-10
6.83663922,3.0142071286127635e-10
6.85107774,2.789365111471955e-10
6.86551626,2.8295834353062903e-10
6.87995478,3.1304070065201163e-10
6.8943933,4.0337911499747306e-10
6.90883182,3.396145507033214e-10
6.92327034,3.2225341073949915e-10
6.93770886,2.821967344763017e-10
6.9521473799999995,2.8983698670394834e-10
6.9665859,5.111683535493045e-10
6.98102442,4.1418054520678007e-10
6.99546294,2.6971087317471634e-10
7.00990146,2.5162058638137686e-10
7.02433998,2.679293156348414e-10
7.0387785,3.166634795538204e-10
7.05321702,2.6174047040566674e-10
7.06765554,2.6144042847333094e-10
7.08209406,2.5648748449822317e-10
7.09653258,3.175298923704205e-10
7.1109710999999995,3.210268914690702e-10
7.12540962,3.3313630815923244e-10
7.13984814,5.89414757962576e-10
7.15428666,4.973667005659149e-10
7.16872518,3.3378034594495644e-10
7.1831637,3.6124024839954113e-10
7.19760222,2.928169819832971e-10
7.21204074,2.9437991992095516e-10
7.22647926,2.948513799836524e-10
7.24091778,3.657750250893471e-10
7.2553563,3.078639456718773e-10
7.2697948199999995,2.939734744553107e-10
7.28423334,3.804953360869846e-10
7.29867186,3.4180359084752565e-10
7.31311038,5.404730755331304e-10
7.3275489,5.644584559092083e-10
7.34198742,3.2383031774858414e-10
7.35642594,3.017059368537165e-10
7.37086446,3.5676378488762795e-10
7.38530298,3.118809864545951e-10
7.3997415,3.9322722759301744e-10
7.41418002,2.964585116805513e-10
7.4286185399999995,3.3664824129715996e-10
7.44305706,3.390180231524982e-10
7.45749558,3.175104246792468e-10
7.4719340999999995,3.610566817713275e-10
7.48637262,5.743525786471155e-10
7.50081114,6.723867616551289e-10
7.51524966,4.169837881252383e-10
7.52968818,4.633420447961999e-10
7.5441267,3.344516158205125e-10
7.55856522,3.739138371733829e-10
7.57300374,2.8724721959070037e-10
7.5874422599999995,2.8357173086555025e-10
7.60188078,2.6266186961489005e-10
7.6163193,2.639297856254345e-10
7.6307578199999995,2.887708070527609e-10
7.64519634,3.7740119060510685e-10
7.65963486,7.122192324905376e-10
7.67407338,8.324264588490481e-10
7.6885119,4.441672365204452e-10
7.70295042,3.1076125039012154e-10
7.71738894,2.8253150639458333e-10
7.73182746,2.520784914198502e-10
7.7462659799999996,2.470075480973403e-10
7.7607045,2.5475700942194435e-10
7.77514302,2.7742940509987134e-10
7.7895815399999995,2.9921382994629907e-10
7.80402006,3.5155305777864956e-10
7.81845858,6.89300775451099e-10
7.8328971,9.536374746278964e-10
7.84733562,8.376174359818368e-10
7.86177414,4.02392607339646e-10
7.87621266,3.4619283669254624e-10
7.89065118,3.2516868796312557e-10
7.9050896999999996,3.21500247461881e-10
7.91952822,3.07694924159036e-10
7.93396674,3.1347884604416793e-10
7.9484052599999995,3.182818822844992e-10
7.96284378,3.22287061720588e-10
7.9772823,3.4729587642005633e-10
7.99172082,7.080117286062691e-10
8.00615934,5.475760765227276e-10
8.02059786,2.788568541263645e-10
8.03503638,1.8700149101194507e-10
8.0494749,1.3977240129766917e-10
8.06391342,1.2518557084207775e-10
8.07835194,1.0949948184535669e-10
8.09279046,9.541496626790556e-11
8.10722898,8.945782490212204e-11
8.1216675,8.5910997732285e-11
8.13610602,7.610805490276719e-11
8.15054454,7.328550212213359e-11
8.164983059999999,7.354087945586094e-11
8.17942158,8.321544883815285e-11
8.1938601,8.097535814631172e-11
8.20829862,7.758340589018492e-11
8.22273714,6.57590734882747e-11
8.23717566,5.955315437072709e-11
8.25161418,5.738406625684013e-11
8.2660527,5.295205572352809e-11
8.28049122,5.0416771054609794e-11
8.29492974,5.0604724806903945e-11
8.30936826,4.811182784489942e-11
8.32380678,4.496949347021998e-11
8.3382453,4.3084243105046375e-11
8.35268382,4.464458033298102e-11
8.36712234,4.2119277186014646e-11
8.38156086,4.6715882968557427e-11
8.39599938,4.447731167679438e-11
8.4104379,4.5821043084115316e-11
8.42487642,4.236438072654524e-11
8.43931494,3.843180496265753e-11
8.45375346,3.7781922314152504e-11
8.46819198,3.840600856404033e-11
8.482630499999999,3.56216786557425e-11
8.49706902,3.7316107976460193e-11
8.51150754,3.6030321755243204e-11
8.52594606,3.389545205120626e-11
8.54038458,3.191182284946009e-11
8.5548231,3.180943803737135e-11
8.56926162,3.288596392386183e-11
8.58370014,3.4426574266903684e-11
8.59813866,3.396691708063549e-11
8.61257718,3.3345405013121905e-11
8.6270157,3.230307864625456e-11
8.64145422,3.410298741776654e-11
8.65589274,3.225948887810378e-11
8.67033126,2.8101222425549092e-11
8.68476978,2.956709669579751e-11
8.6992083,2.988160088697611e-11
8.71364682,2.7563435741040927e-11
8.72808534,2.7172311579905536e-11
8.74252386,2.8309651560871106e-11
8.75696238,2.921579005455265e-11
8.7714009,2.8271156721883624e-11
8.78583942,2.5917921623395723e-11
8.800277939999999,2.8523210829977343e-11
8.81471646,2.8899820158887474e-11
8.82915498,2.957814957928106e-11
8.8435935,2.81165945465552e-11
8.85803202,2.6724684254886408e-11
8.87247054,2.532380994087222e-11
8.88690906,2.536709449327827e-11
8.90134758,2.564614631167938e-11
8.9157861,2.4201657860522668e-11
8.93022462,2.4319024548473225e-11
8.94466314,2.456205818453132e-11
8.95910166,2.33045021305099e-11
8.97354018,2.3554755474661908e-11
8.9879787,2.5564071743322294e-11
9.00241722,2.4645489930995567e-11
9.01685574,2.4051703654204746e-11
9.03129426,2.6786345590224165e-11
9.04573278,2.379267852855462e-11
9.0601713,2.2172171153122007e-11
9.07460982,2.324278420183722e-11
9.08904834,2.5586043687252652e-11
9.10348686,2.2932773341016445e-11
9.117925379999999,2.1313242488400927e-11
9.1323639,2.2069161178974053e-11
9.14680242,2.2748936060056604e-11
9.16124094,2.4458661991963797e-11
9.17567946,2.2517732070895323e-11
9.19011798,2.1743898313867527e-11
9.2045565,2.055708252849152e-11
9.21899502,2.1355426345831978e-11
9.23343354,2.327033106626264e-11
9.24787206,2.11871288249292e-11
9.26231058,2.2556969087621174e-11
9.2767491,2.38105728729898e-11
9.29118762,2.114650291996927e-11
9.30562614,1.980026976409988e-11
9.32006466,2.031450092808016e-11
9.33450318,2.025354651569096e-11
9.3489417,1.8498204355930736e-11
9.36338022,1.90038274077325e-11
9.37781874,1.8692190882625052e-11
9.39225726,1.812671870450324e-11
9.40669578,1.9169747497159516e-11
9.4211343,2.0623238708554115e-11
9.435572819999999,2.044371212550904e-11
9.45001134,1.993461043429642e-11
9.46444986,1.8324243736013158e-11
9.478888379999999,1.708473702567165e-11
9.4933269,1.8078299833666097e-11
9.50776542,2.233499541038829e-11
9.52220394,2.0201599832052507e-11
9.53664246,1.7067712763297127e-11
9.55108098,1.853825284345676e-11
9.5655195,2.056499852398958e-11
9.57995802,1.983796464973844e-11
9.59439654,1.5811674134990084e-11
9.60883506,1.5375597675079602e-11
9.62327358,1.5494023285452002e-11
9.6377121,1.7184485616877668e-11
9.65215062,1.567547429061206e-11
9.66658914,1.580840285896494e-11
9.68102766,1.832265922665382e-11
9.69546618,2.6076267693860484e-11
9.7099047,1.942094627928154e-11
9.72434322,1.716403171787486e-11
9.73878174,1.6223547214226045e-11
9.753220259999999,1.5947561541925706e-11
9.76765878,1.595079499420478e-11
9.7820973,1.6636998809854697e-11
9.796535819999999,3.164049328266349e-11
