Radius (arcsec),Profile (intensity)
0.00859436,0.005992875359770474
0.02578308,0.0023515077832208446
0.042971800000000004,0.0014366763761498266
0.06016052,0.0009091056646822134
0.07734924,0.0005993800375805664
0.09453796,0.0004310965040380051
0.11172668000000001,0.00033214191814836126
0.1289154,0.00026729809018055347
0.14610412,0.00022695034981466705
0.16329284000000002,0.00019833436077449883
0.18048156,0.0001773214006718018
0.19767028,0.00016361351688310195
0.21485900000000002,0.00014988782711814304
0.23204772,0.0001368496869056648
0.24923644,0.00012375762906993544
0.26642516,0.00010793229665127709
0.28361388000000004,9.214615390684757e-05
0.30080260000000003,7.922717539463311e-05
0.31799132,6.799650133105774e-05
0.33518004,5.8342187433686686e-05
0.35236876,4.9799951574261494e-05
0.36955748000000005,4.309186673958238e-05
0.38674620000000004,3.741958639393038e-05
0.40393492000000003,3.267356627583363e-05
0.42112364,2.8572964359857862e-05
0.43831236,2.525791278014304e-05
0.45550108,2.2199295318078435e-05
0.47268980000000005,1.977237513185088e-05
0.48987852000000004,1.758577897831388e-05
0.50706724,1.558220727916148e-05
0.5242559600000001,1.3891850201503214e-05
0.54144468,1.2375582031989644e-05
0.5586334000000001,1.1070393121275398e-05
0.57582212,9.863367855719168e-06
0.59301084,8.838788398965598e-06
0.6101995600000001,7.932439119675353e-06
0.62738828,7.145162308252967e-06
0.6445770000000001,6.416053779279877e-06
0.66176572,5.7963543494457625e-06
0.67895444,5.259818129344194e-06
0.6961431600000001,4.7849315737244645e-06
0.71333188,4.3600013032638134e-06
0.7305206000000001,3.970470097345936e-06
0.74770932,3.614292569495851e-06
0.7648980400000001,3.291452052938571e-06
0.7820867600000001,3.0098596715712167e-06
0.79927548,2.7552259002701335e-06
0.8164642000000001,2.528300552229986e-06
0.83365292,2.321379984056367e-06
0.8508416400000001,2.1359223882237586e-06
0.86803036,1.966942342798232e-06
0.88521908,1.8104103458532085e-06
0.9024078000000001,1.6774497147899096e-06
0.91959652,1.5479404460328606e-06
0.9367852400000001,1.4332497641892214e-06
0.95397396,1.3318266201604402e-06
0.9711626800000001,1.2358679413974752e-06
0.9883514000000001,1.1479797597767216e-06
1.00554012,1.0718027324337434e-06
1.02272884,9.956376522091393e-07
1.0399175600000001,9.319195123677807e-07
1.0571062800000002,8.674828100359095e-07
1.074295,8.110324383055037e-07
1.09148372,7.584821749820853e-07
1.10867244,7.089596462316753e-07
1.1258611600000001,6.654349181073426e-07
1.14304988,6.253226723105217e-07
1.1602386,5.866052152216582e-07
1.17742732,5.526811922231697e-07
1.19461604,5.206964586985437e-07
1.2118047600000001,4.902847037915804e-07
1.22899348,4.6469415624722637e-07
1.2461822,4.394760112079555e-07
1.26337092,4.144229498235566e-07
1.28055964,3.9210450222098586e-07
1.2977483600000002,3.7296024553483483e-07
1.31493708,3.5306487115820437e-07
1.3321258,3.3472465163787347e-07
1.34931452,3.185153101303967e-07
1.3665032400000001,3.0287684621110667e-07
1.3836919600000002,2.8828065532644706e-07
1.40088068,2.7541532584308683e-07
1.4180694,2.6315955275039273e-07
1.43525812,2.511813215532509e-07
1.4524468400000001,2.4008939942807157e-07
1.4696355600000002,2.2952879902537285e-07
1.48682428,2.1903509512001314e-07
1.504013,2.099245328160087e-07
1.52120172,2.0104549966976557e-07
1.5383904400000001,1.9298776737713722e-07
1.5555791600000002,1.8493254978988132e-07
1.57276788,1.7768140540207058e-07
1.5899566,1.705105309990334e-07
1.60714532,1.6407807298439535e-07
1.6243340400000001,1.5758169467104715e-07
1.6415227600000002,1.5172375154570477e-07
1.65871148,1.4619802203209662e-07
1.6759002,1.4035453532213698e-07
1.69308892,1.34641992917554e-07
1.7102776400000002,1.2939409211491637e-07
1.7274663600000002,1.2457661221476072e-07
1.74465508,1.196910439663782e-07
1.7618438,1.1533900591990114e-07
1.7790325200000001,1.1079424131455384e-07
1.7962212400000002,1.0667046792738867e-07
1.8134099600000002,1.027660391906719e-07
1.83059868,9.873672817239301e-08
1.8477874,9.505181020177588e-08
1.8649761200000001,9.173969081680549e-08
1.8821648400000002,8.784895172785745e-08
1.8993535600000002,8.433949161932462e-08
1.91654228,8.104920714653429e-08
1.933731,7.772181198661355e-08
1.9509197200000001,7.474652308954874e-08
1.9681084400000002,7.171901978200709e-08
1.9852971600000002,6.897794336389605e-08
2.00248588,6.6625739449961e-08
2.0196746,6.40898831989753e-08
2.03686332,6.178605613203994e-08
2.05405204,5.953925834985205e-08
2.0712407600000002,5.736598299299967e-08
2.0884294800000003,5.50860627072424e-08
2.1056182000000003,5.273166551772019e-08
2.12280692,5.064528806843056e-08
2.13999564,4.85840638552468e-08
2.15718436,4.678562336373979e-08
2.17437308,4.499747858546441e-08
2.1915618,4.3347238922603355e-08
2.20875052,4.19097767555744e-08
2.22593924,4.048979905068963e-08
2.2431279600000003,3.9249187992022885e-08
2.2603166800000003,3.794893958000866e-08
2.2775054000000003,3.688750702221305e-08
2.29469412,3.553967382748968e-08
2.31188284,3.4093079233665085e-08
2.32907156,3.2926275392348234e-08
2.34626028,3.190191521575424e-08
2.363449,3.087090203695632e-08
2.38063772,2.996038870341746e-08
2.3978264400000002,2.9158518141973676e-08
2.4150151600000003,2.8407729976710904e-08
2.4322038800000003,2.766979088444692e-08
2.4493926000000004,2.7090566757779707e-08
2.46658132,2.647265347544546e-08
2.48377004,2.5968019378076045e-08
2.50095876,2.524630852570339e-08
2.51814748,2.4467141962018165e-08
2.5353362,2.3822007835529504e-08
2.55252492,2.3211627364593067e-08
2.5697136400000002,2.2699252077254002e-08
2.5869023600000003,2.2209932357213504e-08
2.6040910800000003,2.1743916848844207e-08
2.6212798000000004,2.133914548954333e-08
2.63846852,2.1014252940336435e-08
2.65565724,2.069610853356759e-08
2.67284596,2.0344171611011093e-08
2.69003468,2.0070006036500296e-08
2.7072234,1.963437586078148e-08
2.72441212,1.907516937162669e-08
2.7416008400000003,1.8672819131514342e-08
2.7587895600000003,1.8298122373108036e-08
2.7759782800000004,1.7892081580187067e-08
2.793167,1.751208319717995e-08
2.81035572,1.7237739387094485e-08
2.82754444,1.690255523974482e-08
2.84473316,1.6628335323595838e-08
2.86192188,1.6373563674377607e-08
2.8791106,1.6140529124294747e-08
2.8962993200000002,1.5946311302096345e-08
2.9134880400000003,1.5613373994607314e-08
2.9306767600000003,1.5111309118323926e-08
2.9478654800000004,1.4722631836383998e-08
2.9650542,1.432128342806662e-08
2.98224292,1.39645433737374e-08
2.99943164,1.3634347648182126e-08
3.01662036,1.3370040878644792e-08
3.03380908,1.3106216877262062e-08
3.0509978,1.2862088102085198e-08
3.0681865200000003,1.260281242059197e-08
3.0853752400000003,1.2372300196108747e-08
3.1025639600000003,1.2145458705106793e-08
3.1197526800000004,1.1812106443758684e-08
3.1369414,1.1375487516724711e-08
