Radius (arcsec),Profile (intensity)
1.63877202,7.747362147701894e-08
1.65321054,7.495170248791648e-08
1.66764906,7.207897221278751e-08
1.68208758,6.98228599246061e-08
1.6965261,6.72760595377337e-08
1.71096462,6.49792927373822e-08
1.72540314,6.291136856560826e-08
1.73984166,6.036830358369072e-08
1.75428018,5.820572585916256e-08
1.7687187,5.627739789273111e-08
1.7831572199999999,5.390156862613917e-08
1.79759574,5.170338327682162e-08
1.81203426,4.9768408220849955e-08
1.82647278,4.807561393586851e-08
1.8409113,4.6628900528201787e-08
1.85534982,4.5001357913517395e-08
1.86978834,4.35553846181273e-08
1.88422686,4.232792212286642e-08
1.89866538,4.098215455842883e-08
1.9131039,3.956887116146305e-08
1.92754242,3.859480471938268e-08
1.9419809399999999,3.745401514241051e-08
1.95641946,3.6373338284415174e-08
1.97085798,3.518092425917406e-08
1.9852965,3.412479895236772e-08
1.99973502,3.326387463910124e-08
2.01417354,3.254036084624052e-08
2.02861206,3.201757849941429e-08
2.04305058,3.129887486690165e-08
2.0574891,3.0721621762231294e-08
2.07192762,3.010788913358587e-08
2.08636614,2.9430793605594657e-08
2.10080466,2.8904974099670484e-08
2.11524318,2.827201563840075e-08
2.1296817,2.7760868165056404e-08
2.14412022,2.7007861981008342e-08
2.15855874,2.633814797053226e-08
2.17299726,2.5791588096366606e-08
2.18743578,2.5526216305119796e-08
2.2018743,2.510713493953226e-08
2.21631282,2.4826178035734355e-08
2.23075134,2.4435506867504542e-08
2.24518986,2.399204835165591e-08
2.25962838,2.359299789276834e-08
2.2740669,2.3156923931538773e-08
2.28850542,2.2657804289093507e-08
2.30294394,2.2300978631092762e-08
2.31738246,2.160178131939602e-08
2.33182098,2.1068842423457453e-08
2.3462595,2.0557212808776825e-08
2.36069802,2.0211386316041613e-08
2.37513654,1.9865466378592274e-08
2.38957506,1.9549210504833482e-08
2.40401358,1.9158468983541686e-08
2.4184521,1.881986700630232e-08
2.43289062,1.8464096153271833e-08
2.44732914,1.7954589292123845e-08
2.46176766,1.7538507127019113e-08
2.47620618,1.709499138573314e-08
2.4906447,1.6510168093307595e-08
2.50508322,1.5959675925512218e-08
2.51952174,1.5471097880632347e-08
2.53396026,1.5122745636756426e-08
2.54839878,1.4786423688747333e-08
2.5628373,1.4424618072492897e-08
2.57727582,1.4071301922267807e-08
2.59171434,1.3761589061565194e-08
2.60615286,1.3417456938162481e-08
2.62059138,1.2988379461853147e-08
2.6350299,1.264324609276908e-08
2.64946842,1.2246168179425499e-08
2.66390694,1.1790654967916154e-08
2.67834546,1.137117315604844e-08
2.69278398,1.0976592572527228e-08
2.7072225,1.0660056728346996e-08
2.72166102,1.0426176022892055e-08
2.73609954,1.0207317686070337e-08
2.75053806,1.0006192167111629e-08
2.76497658,9.796918276835282e-09
2.7794151,9.549515348524984e-09
2.79385362,9.316506882970429e-09
2.80829214,9.072750495501303e-09
2.82273066,8.830033949534195e-09
2.83716918,8.494312410613629e-09
2.8516076999999997,8.225383548129974e-09
2.86604622,7.974561126932075e-09
2.88048474,7.806519106900414e-09
2.89492326,7.699923748491548e-09
2.90936178,7.633867255676724e-09
2.9238003,7.559425831458198e-09
2.93823882,7.466998213428181e-09
2.95267734,7.399469083777233e-09
2.96711586,7.287151949282676e-09
2.98155438,7.155507784987527e-09
2.9959929,7.067273123113791e-09
3.0104314199999997,6.85281372172302e-09
3.02486994,6.667971753417569e-09
3.03930846,6.540038695399182e-09
3.05374698,6.468772664587014e-09
3.0681855,6.4477514962952486e-09
3.08262402,6.4351426654361e-09
3.09706254,6.451281506086072e-09
3.11150106,6.471562113552898e-09
3.12593958,6.450474277875739e-09
3.1403781,6.378520022125729e-09
3.15481662,6.3276314816562315e-09
3.1692551399999997,6.259156436031084e-09
3.18369366,6.115794596974374e-09
3.19813218,5.97526123150085e-09
3.2125707,5.8634778506695955e-09
3.22700922,5.816309650821211e-09
3.24144774,5.78404544016414e-09
3.25588626,5.76206273756775e-09
3.27032478,5.745104598825475e-09
3.2847633,5.703502799881399e-09
3.29920182,5.673694486495569e-09
3.31364034,5.581937128588896e-09
3.3280788599999998,5.4899728238842424e-09
3.34251738,5.393422815222629e-09
3.3569559,5.230409797046174e-09
3.37139442,5.059459311202616e-09
3.38583294,4.907542541745908e-09
3.40027146,4.837206383376096e-09
3.41470998,4.774590517262076e-09
3.4291485,4.755856484032719e-09
3.44358702,4.7141837947342426e-09
3.45802554,4.661258808056708e-09
3.47246406,4.601891422044203e-09
3.4869025799999998,4.5258705924492096e-09
3.5013411,4.396907008309417e-09
3.51577962,4.298736285312833e-09
3.53021814,4.145409349012548e-09
3.54465666,3.957555139147648e-09
3.55909518,3.800384541355015e-09
3.5735337,3.7195552915239263e-09
3.58797222,3.64721063018719e-09
3.60241074,3.598295273948146e-09
3.61684926,3.573241822505242e-09
3.63128778,3.5249198169104877e-09
3.6457262999999998,3.4746753645671643e-09
3.66016482,3.39509699064903e-09
3.67460334,3.29673559729118e-09
3.68904186,3.213126161271717e-09
3.70348038,3.0936721362975588e-09
3.7179189,2.9412785907293005e-09
3.73235742,2.8244936858942317e-09
3.74679594,2.7513956383311253e-09
3.76123446,2.704922816950607e-09
3.77567298,2.701782433561644e-09
3.7901115,2.689580689461942e-09
3.8045500199999998,2.695805858096357e-09
3.81898854,2.675632917491937e-09
3.83342706,2.640804758091581e-09
3.84786558,2.5921583784950827e-09
3.8623041,2.5498174915823415e-09
3.87674262,2.472322265340726e-09
3.89118114,2.3789386006979572e-09
3.90561966,2.30086940622286e-09
3.92005818,2.2614555070044575e-09
3.9344967,2.261496231517671e-09
3.94893522,2.290518539460613e-09
3.9633737399999998,2.329398718702628e-09
3.97781226,2.3573990695390635e-09
3.99225078,2.367387809207717e-09
4.0066893,2.354572877882024e-09
4.02112782,2.3388244817052706e-09
4.03556634,2.3298343235608577e-09
4.05000486,2.277333660077529e-09
4.06444338,2.210906932663622e-09
4.0788819,2.147357782858299e-09
4.0933204199999995,2.125597114517984e-09
4.10775894,2.135612202536056e-09
4.12219746,2.1698743048448215e-09
4.13663598,2.1986962176727083e-09
4.1510745,2.2398827484566373e-09
4.16551302,2.246358829948867e-09
4.17995154,2.241248026894057e-09
4.19439006,2.231625231896396e-09
4.20882858,2.206423855251259e-09
4.2232671,2.163597550554692e-09
4.23770562,2.088654524568845e-09
4.2521441399999995,2.0115205387595273e-09
4.26658266,1.978651119323207e-09
4.28102118,1.9726670553459408e-09
4.2954597,1.991349750294408e-09
4.30989822,1.996279542747369e-09
4.32433674,2.0217204604426565e-09
4.33877526,2.015715573652487e-09
4.35321378,1.991866239892298e-09
4.3676523,1.9621291901891113e-09
4.38209082,1.91980234022397e-09
4.39652934,1.868088880489304e-09
4.4109678599999995,1.7775051044965022e-09
4.42540638,1.6949272683914905e-09
4.4398449,1.650753105114481e-09
4.45428342,1.6313108699684695e-09
4.46872194,1.629843051346557e-09
4.48316046,1.632711396937639e-09
4.49759898,1.6465366092774033e-09
4.5120375,1.637583745179201e-09
4.52647602,1.6063375910122057e-09
4.54091454,1.575817471277962e-09
4.55535306,1.5342961685129421e-09
4.5697915799999995,1.4878307027363402e-09
4.5842301,1.4031167070734272e-09
4.59866862,1.3325017449483158e-09
4.61310714,1.2894231093390615e-09
4.62754566,1.2674575297029779e-09
4.64198418,1.2737906343644613e-09
4.6564227,1.281047859914391e-09
4.67086122,1.2975011239714159e-09
4.68529974,1.2942815359911281e-09
4.69973826,1.2743066118007109e-09
4.71417678,1.2525605442201586e-09
4.7286152999999995,1.2260787312225826e-09
4.74305382,1.1973112268402133e-09
4.75749234,1.1248673887763782e-09
4.77193086,1.0741871571059783e-09
4.78636938,1.0388045948623934e-09
4.8008079,1.031335232871754e-09
4.81524642,1.0445704120754913e-09
4.82968494,1.0663977165068923e-09
4.84412346,1.0959921817372861e-09
4.85856198,1.1096551642782392e-09
4.8730005,1.1084359416690925e-09
4.8874390199999995,1.1032977258257583e-09
4.90187754,1.09469242589886e-09
4.91631606,1.085888063165112e-09
4.93075458,1.0353792086945415e-09
4.9451931,9.99016230605458e-10
4.95963162,9.794481808838465e-10
4.97407014,9.851085887820225e-10
4.98850866,1.010213911942816e-09
5.00294718,1.0453740949080227e-09
5.0173857,1.081111753861351e-09
5.03182422,1.1026711454438568e-09
5.0462627399999995,1.1129658391465163e-09
5.06070126,1.1121809497956242e-09
5.07513978,1.104575061519059e-09
5.0895783,1.1030762395420561e-09
5.10401682,1.0543714793552178e-09
5.11845534,1.0207637208472051e-09
5.13289386,1.000940200597382e-09
5.14733238,9.951144030000902e-10
5.1617709,1.0060207145432877e-09
5.17620942,1.0327339107849432e-09
5.19064794,1.0522949433323535e-09
5.2050864599999995,1.0645085964728291e-09
5.21952498,1.0656618613499236e-09
5.2339635,1.0503036590939131e-09
5.24840202,1.0372219464378293e-09
5.26284054,1.02592986678742e-09
5.27727906,9.74634852072642e-10
5.29171758,9.316694865443866e-10
5.3061561,8.982223694912443e-10
5.32059462,8.863349388273061e-10
5.33503314,8.885259251927984e-10
5.34947166,9.013518740306046e-10
5.3639101799999995,9.154701390272913e-10
5.3783487,9.219785725614989e-10
5.39278722,9.125075453573531e-10
5.40722574,8.967622502911887e-10
5.42166426,8.775073258847007e-10
5.43610278,8.600071486846898e-10
5.4505413,8.079151314708651e-10
5.46497982,7.670700072314375e-10
5.47941834,7.294512525928264e-10
5.49385686,7.141310955959756e-10
5.50829538,7.147199789891202e-10
5.5227338999999995,7.236460938735338e-10
5.53717242,7.410502031176253e-10
5.55161094,7.481931893231004e-10
5.56604946,7.422587770298376e-10
5.58048798,7.287175751027458e-10
5.5949265,7.130454347592013e-10
5.60936502,6.973974064977836e-10
5.62380354,6.580217240360919e-10
5.63824206,6.193688924630484e-10
5.65268058,5.871887895370956e-10
5.6671191,5.767190549108325e-10
5.6815576199999995,5.801009531387327e-10
5.69599614,5.943748868292535e-10
5.71043466,6.165260948931617e-10
5.72487318,6.251927302364727e-10
5.7393117,6.241557028961491e-10
5.75375022,6.186008261212218e-10
5.76818874,6.07301997716698e-10
5.78262726,6.019218165781676e-10
5.79706578,5.701056424635157e-10
5.8115043,5.400429846420833e-10
5.82594282,5.162372610150357e-10
5.8403813399999995,5.130289583550133e-10
5.85481986,5.206681466063072e-10
5.86925838,5.409153612391035e-10
5.8836969,5.671268358215152e-10
5.89813542,5.817679696298455e-10
5.91257394,5.872098206639398e-10
5.92701246,5.834599416991615e-10
5.94145098,5.781923023129277e-10
5.9558895,5.760270917440429e-10
5.97032802,5.525079741479561e-10
5.98476654,5.263057787984487e-10
5.9992050599999995,5.055160201804961e-10
6.01364358,5.009844833878e-10
6.0280821,5.084714042246038e-10
6.04252062,5.279898568053711e-10
6.05695914,5.488169171769662e-10
6.07139766,5.644485059741712e-10
6.08583618,5.693236508731012e-10
6.1002747,5.640127707953629e-10
6.11471322,5.608189544158566e-10
6.12915174,5.561004135933845e-10
6.14359026,5.323114731183681e-10
6.1580287799999995,5.051273997574378e-10
6.1724673,4.821268128003849e-10
6.18690582,4.745262825053827e-10
6.20134434,4.752902013493223e-10
6.21578286,4.891948869720755e-10
6.23022138,5.042779585001103e-10
6.2446599,5.171493538626217e-10
6.25909842,5.205551343145893e-10
6.27353694,5.131967972826451e-10
6.28797546,5.072124763839247e-10
6.30241398,4.997085997859383e-10
6.3168524999999995,4.800961537802693e-10
6.33129102,4.50932371111914e-10
6.34572954,4.262864360636129e-10
6.36016806,4.132183419663165e-10
6.37460658,4.116124206485076e-10
6.3890451,4.214940525359486e-10
6.40348362,4.3297268972182e-10
6.41792214,4.437819713698802e-10
6.43236066,4.4481861371730907e-10
6.44679918,4.3740552181311005e-10
6.4612377,4.31329626426184e-10
6.4756762199999995,4.264641539824847e-10
6.49011474,4.075935784114459e-10
6.50455326,3.8183248733820826e-10
6.51899178,3.6170737716113924e-10
6.5334303,3.493164575993517e-10
6.54786882,3.475401672877396e-10
6.56230734,3.570030254614406e-10
6.57674586,3.694351037760421e-10
6.59118438,3.805542052290197e-10
6.6056229,3.823561584039655e-10
6.62006142,3.7639488060774485e-10
6.6344999399999995,3.719557588856606e-10
6.64893846,3.687458816539501e-10
6.66337698,3.588915835262051e-10
6.6778155,3.3830796472797243e-10
6.69225402,3.232732485999688e-10
6.70669254,3.161400101065811e-10
6.72113106,3.1773769415475226e-10
6.73556958,3.3010051048111164e-10
6.7500081,3.458505960213413e-10
6.76444662,3.596631506534893e-10
6.77888514,3.667975542680612e-10
6.7933236599999995,3.6524248144709717e-10
6.80776218,3.6574723521043226e-10
6.8222007,3.6714642081138554e-10
6.83663922,3.619576010739599e-10
6.85107774,3.465233771488548e-10
6.86551626,3.372700537745662e-10
6.87995478,3.343226260605287e-10
6.8943933,3.393011672544654e-10
6.90883182,3.527660372805614e-10
6.92327034,3.716435226900044e-10
6.93770886,3.091939092475457e-10
6.9521473799999995,3.02704247614397e-10
6.9665859,3.1283997122554583e-10
6.98102442,3.1796357203584595e-10
6.99546294,3.2244988753184834e-10
7.00990146,3.196670438406917e-10
7.02433998,3.0296062133870986e-10
7.0387785,2.892895723502603e-10
7.05321702,2.8857921719849585e-10
7.06765554,2.97236980987602e-10
7.08209406,3.079480674815455e-10
7.09653258,3.286697503997115e-10
7.1109710999999995,3.508925339087656e-10
7.12540962,3.684909733679526e-10
7.13984814,3.774588227483302e-10
7.15428666,3.796046425095252e-10
7.16872518,3.786053265507459e-10
7.1831637,3.722348319710383e-10
7.19760222,3.5509039686714694e-10
7.21204074,3.3893747214980997e-10
7.22647926,3.30960807559354e-10
7.24091778,3.3109665213070206e-10
7.2553563,3.4120705898437553e-10
7.2697948199999995,3.571749737574487e-10
7.28423334,3.732309167856488e-10
7.29867186,3.848363301321648e-10
7.31311038,3.9012806196038715e-10
7.3275489,3.9213059181860663e-10
7.34198742,3.9072006431026475e-10
7.35642594,3.8770532436896046e-10
7.37086446,3.698001219035249e-10
7.38530298,3.509452665399886e-10
7.3997415,3.4510627932757907e-10
7.41418002,3.4736428657831147e-10
7.4286185399999995,3.5449886468559054e-10
7.44305706,3.768464965623059e-10
7.45749558,3.9982729891855417e-10
7.4719340999999995,4.2121661308544346e-10
7.48637262,4.3353120389402834e-10
7.50081114,4.3727000930167006e-10
7.51524966,4.349877914985016e-10
7.52968818,4.257729865662501e-10
7.5441267,3.9851966119647045e-10
7.55856522,3.6561356627570694e-10
7.57300374,3.44699180896866e-10
7.5874422599999995,3.340976766131458e-10
7.60188078,3.421839153539852e-10
7.6163193,3.706294626748574e-10
7.6307578199999995,4.0518115021162785e-10
7.64519634,4.28887702121929e-10
7.65963486,4.4060793411494186e-10
7.67407338,4.411040192615135e-10
7.6885119,4.3369822618492316e-10
7.70295042,4.1953838827779993e-10
7.71738894,3.8163133144128264e-10
7.73182746,3.425112600150373e-10
7.7462659799999996,3.233487424914164e-10
7.7607045,3.3410880210485674e-10
7.77514302,3.725885105907444e-10
7.7895815399999995,4.2998020274128623e-10
7.80402006,4.793368307776989e-10
7.81845858,5.096728676591513e-10
7.8328971,5.215704614968961e-10
7.84733562,5.272210021730632e-10
7.86177414,5.170122339066553e-10
7.87621266,4.813177563291296e-10
7.89065118,4.3331993592534263e-10
7.9050896999999996,3.8719770164657405e-10
7.91952822,3.601703542413981e-10
7.93396674,3.699290416994672e-10
7.9484052599999995,3.926388922752411e-10
7.96284378,4.154945884140054e-10
7.9772823,4.2096314141817504e-10
7.99172082,3.9006364337025846e-10
8.00615934,3.441310930184658e-10
8.02059786,2.960666661383334e-10
8.03503638,2.3633753254015983e-10
8.0494749,1.9420277405473485e-10
8.06391342,1.5544687020699417e-10
8.07835194,1.2903984216563524e-10
8.09279046,1.1192585989086137e-10
8.10722898,9.90255471826192e-11
8.1216675,8.964909702792218e-11
8.13610602,8.397748517023689e-11
8.15054454,8.072991541122511e-11
8.164983059999999,7.788469598916293e-11
8.17942158,7.496539484336349e-11
8.1938601,7.230406997537951e-11
8.20829862,7.041179124824515e-11
8.22273714,6.648410306520283e-11
8.23717566,6.33672269870743e-11
8.25161418,5.962520158248543e-11
8.2660527,5.582696891281487e-11
8.28049122,5.323975960801315e-11
8.29492974,5.0484987245701334e-11
8.30936826,4.852723764456374e-11
8.32380678,4.703967773213393e-11
8.3382453,4.587296921439884e-11
8.35268382,4.5116768466304966e-11
8.36712234,4.4494197507793065e-11
8.38156086,4.3708204987442456e-11
8.39599938,4.2998719673574404e-11
8.4104379,4.2420657240986675e-11
8.42487642,4.134135794224878e-11
8.43931494,4.058621071530254e-11
8.45375346,3.927708624514952e-11
8.46819198,3.8084842046866906e-11
8.482630499999999,3.715624829623482e-11
8.49706902,3.614830593040775e-11
8.51150754,3.5270468701336285e-11
8.52594606,3.468051703061996e-11
8.54038458,3.428853873310386e-11
8.5548231,3.382372478744675e-11
8.56926162,3.337344616729615e-11
8.58370014,3.309074766890754e-11
8.59813866,3.29473160487663e-11
8.61257718,3.282035162116608e-11
8.6270157,3.236008037945293e-11
8.64145422,3.18472322730294e-11
8.65589274,3.1300296263891477e-11
8.67033126,3.068172459418029e-11
8.68476978,2.996745308490901e-11
8.6992083,2.931169723006225e-11
8.71364682,2.8824828066737648e-11
8.72808534,2.8584027318449535e-11
8.74252386,2.8359502287066986e-11
8.75696238,2.8174444717955097e-11
8.7714009,2.8170900653251882e-11
8.78583942,2.8218721878406398e-11
8.800277939999999,2.7930723843969252e-11
8.81471646,2.7803011085591965e-11
8.82915498,2.7518811099507415e-11
8.8435935,2.7195711607899455e-11
8.85803202,2.6834083318144053e-11
8.87247054,2.6442972883782793e-11
8.88690906,2.5949708839625598e-11
8.90134758,2.5465620712025783e-11
8.9157861,2.503356297666612e-11
8.93022462,2.4722122105046568e-11
8.94466314,2.454163351996535e-11
8.95910166,2.4450142529254252e-11
8.97354018,2.4417577891828947e-11
8.9879787,2.4412712815548716e-11
9.00241722,2.4454100403943757e-11
9.01685574,2.437748267136719e-11
9.03129426,2.4244340177191793e-11
9.04573278,2.410610354395147e-11
9.0601713,2.400607600157926e-11
9.07460982,2.3567411203752073e-11
9.08904834,2.3289553840533532e-11
9.10348686,2.3099236435400217e-11
9.117925379999999,2.3123782836448337e-11
9.1323639,2.2921730991534896e-11
9.14680242,2.2735887548908412e-11
9.16124094,2.2485114577857476e-11
9.17567946,2.2381785645777288e-11
9.19011798,2.2272572668929784e-11
9.2045565,2.204664560404541e-11
9.21899502,2.2035603188947336e-11
9.23343354,2.1945556231698527e-11
9.24787206,2.1944251655450624e-11
9.26231058,2.1767260026671267e-11
9.2767491,2.1456218260921998e-11
9.29118762,2.1262415784408972e-11
9.30562614,2.0816983451575166e-11
9.32006466,2.0288801969384092e-11
9.33450318,1.989345947626768e-11
9.3489417,1.959374767781078e-11
9.36338022,1.9417663035612427e-11
9.37781874,1.9387750081993884e-11
9.39225726,1.9395391437967743e-11
9.40669578,1.9380012547035505e-11
9.4211343,1.9412162201466447e-11
9.435572819999999,1.9341368027068932e-11
9.45001134,1.9266698676337312e-11
9.46444986,1.925722713092347e-11
9.478888379999999,1.9030670520583637e-11
9.4933269,1.883863817028484e-11
9.50776542,1.875320337360112e-11
9.52220394,1.884171318383386e-11
9.53664246,1.9038545309680873e-11
9.55108098,1.8819358906244103e-11
9.5655195,1.8502079701786907e-11
9.57995802,1.818366611683691e-11
9.59439654,1.7854826687850035e-11
9.60883506,1.7591001282938706e-11
9.62327358,1.7215703595763915e-11
9.6377121,1.7156612104968917e-11
9.65215062,1.736485281958162e-11
9.66658914,1.775788885364684e-11
9.68102766,1.7993384349983212e-11
9.69546618,1.844396333215642e-11
9.7099047,1.8926354156120103e-11
9.72434322,1.8730903427085742e-11
9.73878174,1.7894602022477285e-11
9.753220259999999,1.74140257532742e-11
9.76765878,1.7234251818951445e-11
9.7820973,1.6841214803892728e-11
9.796535819999999,1.663571973265485e-11
