Radius (arcsec),Profile (intensity)
0.01512608,0.04591890724582805
0.04537824,0.012784265106027896
0.0756304,0.002120780890838999
0.10588256,0.0005280441393061368
0.13613472,0.000264321429803952
0.16638688000000001,0.00015891476061824505
0.19663904,0.00010334083192102492
0.22689120000000002,7.265211841407653e-05
0.25714336,5.480895812777136e-05
0.28739552,4.405078560698882e-05
0.31764768,3.5696333847192606e-05
0.34789984,2.8659211058708587e-05
0.378152,2.2907057652680172e-05
0.40840416,1.863292832166625e-05
0.43865632,1.5732012871405237e-05
0.46890848,1.3677879619639955e-05
0.49916064,1.1892768213645406e-05
0.5294128,1.0502129838508345e-05
0.55966496,9.507819187389908e-06
0.58991712,8.886280884708817e-06
0.62016928,8.126275019562457e-06
0.65042144,7.569156702208326e-06
0.6806736,7.067713975974783e-06
0.71092576,6.368048837706348e-06
0.74117792,5.480399898208665e-06
0.77143008,4.841258088363677e-06
0.80168224,4.302028877928688e-06
0.8319344,3.956005610108178e-06
0.86218656,3.5055665549876717e-06
0.89243872,3.109693001244916e-06
0.92269088,2.7470591625453954e-06
0.95294304,2.54032425988133e-06
0.9831952,2.2837655474539835e-06
1.01344736,2.052584203631417e-06
1.04369952,1.852645361896859e-06
1.07395168,1.6978809870413024e-06
1.10420384,1.5432134299127924e-06
1.134456,1.4075898768196344e-06
1.16470816,1.2560551581414711e-06
1.19496032,1.1440169847802787e-06
1.22521248,1.0458742831926371e-06
1.25546464,9.617080184637015e-07
1.2857168,8.816861844821417e-07
1.31596896,8.07366007407456e-07
1.34622112,7.34559323588094e-07
1.37647328,6.696697475679592e-07
1.40672544,6.323260654389008e-07
1.4369776,5.873632637655501e-07
1.46722976,5.338076007216623e-07
1.49748192,4.794673710618107e-07
1.52773408,4.3386624576121045e-07
1.55798624,3.927214363090575e-07
1.5882384,3.6759934681896354e-07
1.61849056,3.414917130019245e-07
1.64874272,3.134304201508216e-07
1.67899488,2.909230135635124e-07
1.70924704,2.7060390551813136e-07
1.7394992,2.5341516863636706e-07
1.76975136,2.398492416777249e-07
1.80000352,2.2698060744750415e-07
1.83025568,2.1409800183079198e-07
1.86050784,1.8782202834042436e-07
1.89076,1.7058932879541467e-07
1.92101216,1.613415301641469e-07
1.95126432,1.5345462783206637e-07
1.98151648,1.4589313649747858e-07
2.01176864,1.3674093514400073e-07
2.0420208,1.2950484596602714e-07
2.07227296,1.246224426044606e-07
2.10252512,1.2061790454147285e-07
2.13277728,1.1742983339646788e-07
2.16302944,1.150568280709322e-07
2.1932816,1.1136464516680157e-07
2.22353376,1.0136035330541606e-07
2.25378592,9.482997616806398e-08
2.28403808,9.093257669103418e-08
2.31429024,8.878836238558344e-08
2.3445424,8.80074968886972e-08
2.37479456,8.522704063891957e-08
2.40504672,8.300030537561662e-08
2.43529888,8.096498943705243e-08
2.46555104,8.068545063007201e-08
2.4958032,8.084824630400162e-08
2.52605536,8.131560280988698e-08
2.55630752,8.16082373023306e-08
2.58655968,7.412317077104794e-08
2.61681184,7.029069128401316e-08
2.647064,6.772859383712706e-08
2.67731616,6.622942951372205e-08
2.70756832,6.59179560162902e-08
2.73782048,6.508031938984004e-08
2.76807264,6.359128455669017e-08
2.7983248,6.130115262944598e-08
2.82857696,6.081226655763125e-08
2.8588291200000002,6.043325884089325e-08
2.88908128,6.100246714604921e-08
2.91933344,6.166220477624878e-08
2.9495856,5.683855109360481e-08
2.97983776,5.1958284377833e-08
3.01008992,4.993451119563007e-08
3.04034208,4.866413469164109e-08
3.07059424,4.6621801576354554e-08
3.1008464,4.5446971556762225e-08
3.13109856,4.375172113908058e-08
3.16135072,4.222109660962957e-08
3.19160288,4.1273394728624936e-08
3.22185504,4.06343364800474e-08
3.2521072,4.0363451363483216e-08
3.28235936,4.044261532221109e-08
3.31261152,3.5154434891736015e-08
3.3428636800000002,3.120014666772723e-08
3.37311584,2.917494565063766e-08
3.403368,2.849412455830449e-08
3.43362016,2.762554764689756e-08
3.46387232,2.6467505025127775e-08
3.49412448,2.5170032875390065e-08
3.52437664,2.3966255836536978e-08
3.5546288,2.3251161052043765e-08
3.58488096,2.31045784436049e-08
3.61513312,2.3431598848713367e-08
3.64538528,2.3559184237357394e-08
3.67563744,2.045128644735439e-08
3.7058896,1.7500045693972203e-08
3.73614176,1.6479492069790002e-08
3.76639392,1.5584650239766524e-08
3.79664608,1.4699587649617663e-08
3.8268982400000002,1.4189927562830968e-08
3.8571504,1.3872499425979768e-08
3.88740256,1.3361867518431637e-08
3.91765472,1.2983655987749164e-08
3.94790688,1.2967348501187982e-08
3.97815904,1.3864628491256851e-08
4.0084112,1.5492209345507986e-08
4.03866336,1.299191323474192e-08
4.06891552,1.041213716821909e-08
4.09916768,9.941014973491789e-09
4.12941984,1.0096154821022881e-08
4.159672,1.0078141559855118e-08
4.18992416,9.830984626082173e-09
4.22017632,9.818918101411455e-09
4.25042848,9.956253694637346e-09
4.28068064,1.0148329564785586e-08
4.3109328,1.0436363559260912e-08
4.34118496,1.1341582825964502e-08
4.37143712,1.2984273677510129e-08
4.40168928,1.167329468527222e-08
4.43194144,9.769067345441062e-09
4.4621936,9.421736755841266e-09
4.49244576,9.428868787104902e-09
4.52269792,9.512279174851545e-09
4.5529500800000005,9.537352759668977e-09
4.58320224,9.667738390193268e-09
4.6134544,1.0010062911265757e-08
4.64370656,1.0234258351910603e-08
4.67395872,1.0345564823796491e-08
4.70421088,1.1063705532318983e-08
4.73446304,1.2692977693077861e-08
4.7647152,1.1633278973036731e-08
4.79496736,9.604104896287453e-09
4.82521952,9.08796433405976e-09
4.85547168,9.198945463281348e-09
4.88572384,9.144735831476168e-09
4.915976,8.98905388262457e-09
4.94622816,8.938982124734599e-09
4.97648032,8.89374039291634e-09
5.00673248,8.973698096881137e-09
5.03698464,8.957217237816403e-09
5.0672368,9.53642319819158e-09
5.09748896,1.0752009063710303e-08
5.12774112,9.901422617702484e-09
5.15799328,8.114931929078853e-09
5.18824544,7.365126755331256e-09
5.2184976,7.039692720640669e-09
5.24874976,6.890102255356996e-09
5.27900192,6.7460024259140015e-09
5.30925408,6.5447331840051354e-09
5.33950624,6.412747546669385e-09
5.3697584,6.345713787115359e-09
5.40001056,6.270876174350864e-09
5.43026272,6.552542969673566e-09
5.46051488,7.55534642609995e-09
5.49076704,7.028326100248489e-09
5.5210192000000005,5.217433951748992e-09
5.55127136,4.518936402670067e-09
5.58152352,4.323421612752778e-09
5.61177568,4.145419455468912e-09
5.64202784,4.082432831647226e-09
5.67228,3.973349426614527e-09
5.70253216,3.8012793677697455e-09
5.73278432,3.6736260435712783e-09
5.76303648,3.7162152977750297e-09
5.79328864,4.045401171974779e-09
5.8235408,5.026136994956274e-09
5.85379296,4.978333195581424e-09
5.88404512,3.4479319518012535e-09
5.91429728,2.776965515127478e-09
5.94454944,2.5137626567277708e-09
5.9748016,2.470072228847902e-09
6.00505376,2.5244515202626282e-09
6.03530592,2.5391604189362023e-09
6.06555808,2.535812561659365e-09
6.09581024,2.5488498206837743e-09
6.1260624,2.6871708034537324e-09
6.15631456,3.072626183509535e-09
6.18656672,4.077614624129759e-09
6.21681888,4.322008227655783e-09
6.24707104,2.8232602965039726e-09
6.2773232,2.259320370342172e-09
6.30757536,2.234168873620842e-09
6.33782752,2.2681921926120335e-09
6.36807968,2.4112346112413316e-09
6.39833184,2.4790170468600897e-09
6.428584,2.52384255599772e-09
6.45883616,2.564452811210996e-09
6.4890883200000005,2.739596193772254e-09
6.51934048,3.120391440683854e-09
6.54959264,4.077825589787344e-09
6.5798448,4.435009290702071e-09
6.61009696,3.253793224571829e-09
6.64034912,2.6727561099554704e-09
6.67060128,2.543798032232976e-09
6.70085344,2.6170875416579676e-09
6.7311056,2.7598884081610996e-09
6.76135776,2.8973744152467726e-09
6.79160992,2.847812230578211e-09
6.82186208,2.811082157796717e-09
6.85211424,2.8929276811839625e-09
6.8823664,3.2057433881003935e-09
6.91261856,4.02516498418302e-09
6.94287072,4.444904785136645e-09
6.97312288,3.143141121491945e-09
7.00337504,2.5674362722582354e-09
7.0336272,2.4801693649494077e-09
7.06387936,2.4622880924081123e-09
7.09413152,2.4619454297310152e-09
7.12438368,2.4559171741587328e-09
7.15463584,2.401610328534055e-09
7.184888,2.37765620208669e-09
7.21514016,2.4145922318023246e-09
7.24539232,2.5925834521947095e-09
7.27564448,3.2490182824143597e-09
7.30589664,3.802699902428377e-09
7.3361488,2.7132756683082617e-09
7.36640096,2.0401767087083404e-09
7.39665312,1.8269692484245006e-09
7.42690528,1.7383260146031118e-09
7.4571574400000005,1.7202420586502085e-09
7.4874096,1.718928507253527e-09
7.51766176,1.6699576256151043e-09
7.54791392,1.6105722547319231e-09
7.57816608,1.6000952596927163e-09
7.60841824,1.7387183809425311e-09
7.6386704,2.3128429652360206e-09
7.66892256,2.929144965314023e-09
7.69917472,1.8690498120125727e-09
7.72942688,1.2059293883479826e-09
7.75967904,1.0677014472174864e-09
7.7899312,1.0352807601004076e-09
7.82018336,1.0307989416852461e-09
7.8504355200000004,1.023643027310679e-09
7.88068768,1.0311621535568182e-09
7.91093984,1.009472343743775e-09
7.941192,1.0125546196675769e-09
7.97144416,1.1544298927519208e-09
8.00169632,1.709017390628036e-09
8.03194848,2.3839340692246466e-09
8.06220064,1.582182451737964e-09
8.0924528,9.186336408241804e-10
8.12270496,7.482237325087236e-10
8.15295712,7.59906909444047e-10
8.18320928,8.008376561905155e-10
8.21346144,8.523752323813851e-10
8.2437136,8.896613277456247e-10
8.27396576,9.100747137357595e-10
8.30421792,9.642824806397047e-10
8.334470080000001,1.0972520990608298e-09
8.36472224,1.5891227034937746e-09
8.3949744,2.293452517850184e-09
8.42522656,1.6401210583598897e-09
8.45547872,1.0252077886531968e-09
8.48573088,8.806144774702463e-10
8.51598304,9.147275716320967e-10
8.5462352,9.595976806382723e-10
8.57648736,9.994438059663905e-10
8.60673952,1.0556569655882858e-09
8.63699168,1.0854642819566334e-09
