Radius (arcsec),Profile (intensity)
0.01134456,0.001684604500510025
0.03403368,0.0014795405415355485
0.056722800000000004,0.001218036154461896
0.07941192,0.0009893690892253905
0.10210104,0.0007899905671381811
0.12479016,0.0006251527798140838
0.14747928,0.0004974465142001643
0.1701684,0.0004053105350678078
0.19285752,0.0003321713898924018
0.21554664,0.0002767074821344915
0.23823576,0.00023223237516986972
0.26092488,0.00019659136457392604
0.283614,0.00016853600428044598
0.30630312,0.000144384653636086
0.32899224,0.00012403751229633265
0.35168136,0.00010618258245955161
0.37437048,9.045047827235563e-05
0.3970596,7.701499419516857e-05
0.41974872,6.519286793251993e-05
0.44243784,5.5293986044159e-05
0.46512696,4.699208413130104e-05
0.48781608,3.968700784934342e-05
0.5105052,3.3692952376773265e-05
0.53319432,2.882655735560154e-05
0.55588344,2.458505157060146e-05
0.57857256,2.1123173376270007e-05
0.60126168,1.8129569588288002e-05
0.6239508,1.56970611404934e-05
0.64663992,1.3584675878383463e-05
0.66932904,1.1800931353227114e-05
0.69201816,1.0291740885208454e-05
0.7147072800000001,9.033970603462245e-06
0.7373964,7.905324740681844e-06
0.76008552,6.965973708052987e-06
0.78277464,6.151812813200038e-06
0.80546376,5.4457981999662735e-06
0.82815288,4.8486262628618385e-06
0.850842,4.30440538950389e-06
0.87353112,3.844800451645201e-06
0.89622024,3.451444402019656e-06
0.91890936,3.1066689436467697e-06
0.94159848,2.7964805905845094e-06
0.9642876,2.5266218507075676e-06
0.98697672,2.286366312952526e-06
1.00966584,2.0733385078488415e-06
1.03235496,1.886157706521183e-06
1.05504408,1.7193496182740996e-06
1.0777332,1.570871711814798e-06
1.10042232,1.4340565309739492e-06
1.12311144,1.3155271679980559e-06
1.14580056,1.2030612354356812e-06
1.16848968,1.10528738187611e-06
1.1911788,1.0186467799316522e-06
1.21386792,9.378819929652176e-07
1.23655704,8.655511991171942e-07
1.25924616,8.015756606029067e-07
1.28193528,7.42564152596039e-07
1.3046244,6.864704251394614e-07
1.32731352,6.372682193101396e-07
