Radius (arcsec),Profile (intensity)
0.00859436,0.0662935523759324
0.02578308,0.0023948913931713697
0.042971800000000004,0.00114525081793589
0.06016052,0.0005090058376145513
0.07734924,0.0003588608338392604
0.09453796,0.0002116623904936588
0.11172668000000001,0.00013137425852278466
0.1289154,7.896717459858626e-05
0.14610412,6.734803214405586e-05
0.16329284000000002,5.0888910917641086e-05
0.18048156,3.726683123597e-05
0.19767028,3.105644587373561e-05
0.21485900000000002,2.5887750724243927e-05
0.23204772,2.1600678029133262e-05
0.24923644,1.90861751363166e-05
0.26642516,2.267682754804451e-05
0.28361388000000004,3.2411539152417365e-05
0.30080260000000003,2.7771330055417766e-05
0.31799132,2.4743025855663646e-05
0.33518004,2.4585203813567412e-05
0.35236876,2.293329559366875e-05
0.36955748000000005,2.227641838168486e-05
0.38674620000000004,2.1677329949356227e-05
0.40393492000000003,1.9387681103396037e-05
0.42112364,1.6684363549568862e-05
0.43831236,1.452482208173143e-05
0.45550108,1.2925789148773513e-05
0.47268980000000005,1.1700860609109503e-05
0.48987852000000004,1.034959007416201e-05
0.50706724,9.38705922814072e-06
0.5242559600000001,8.582934259889376e-06
0.54144468,7.5116040154221325e-06
0.5586334000000001,6.900304857388074e-06
0.57582212,6.2405573873542196e-06
0.59301084,5.701166299313748e-06
0.6101995600000001,5.27415492998585e-06
0.62738828,4.769909074881683e-06
0.6445770000000001,4.198649162580523e-06
0.66176572,3.869230120710401e-06
0.67895444,3.5957100574259298e-06
0.6961431600000001,3.372631704923853e-06
0.71333188,3.0293843998759193e-06
0.7305206000000001,2.8192142268107755e-06
0.74770932,2.606360767562074e-06
0.7648980400000001,2.353506009631272e-06
0.7820867600000001,2.189071974982687e-06
0.79927548,2.0495435838252306e-06
0.8164642000000001,1.9117543885596823e-06
0.83365292,1.7567914867142348e-06
0.8508416400000001,1.6103441165799603e-06
0.86803036,1.506817790193332e-06
0.88521908,1.3856563544778056e-06
0.9024078000000001,1.2834133722625822e-06
0.91959652,1.1970703802321657e-06
0.9367852400000001,1.1197013594035403e-06
0.95397396,1.0294757170050229e-06
0.9711626800000001,9.743629328479653e-07
0.9883514000000001,9.258528402762032e-07
1.00554012,8.50346989906957e-07
1.02272884,8.012230136305494e-07
1.0399175600000001,7.677327937080577e-07
1.0571062800000002,6.924013079810323e-07
1.074295,6.605466716231388e-07
1.09148372,6.174334608132836e-07
1.10867244,5.724659820291222e-07
1.1258611600000001,5.469477588124016e-07
1.14304988,5.187912620710543e-07
1.1602386,4.895529214184821e-07
1.17742732,4.639194410009334e-07
1.19461604,4.399384126661635e-07
1.2118047600000001,4.203456763035814e-07
1.22899348,3.9986496677039674e-07
1.2461822,3.843424207695016e-07
1.26337092,3.5799389440442693e-07
1.28055964,3.364455076488913e-07
1.2977483600000002,3.229329131938029e-07
1.31493708,3.0615982867597834e-07
1.3321258,2.904497204696651e-07
1.34931452,2.8021846165395235e-07
1.3665032400000001,2.681604142769793e-07
1.3836919600000002,2.568498720963048e-07
1.40088068,2.4433420382094763e-07
1.4180694,2.391059021147245e-07
1.43525812,2.2976920322315477e-07
1.4524468400000001,2.319049307835249e-07
1.4696355600000002,2.0618917370742372e-07
1.48682428,1.9906076874739595e-07
1.504013,1.9133265287339673e-07
1.52120172,1.851646591541047e-07
1.5383904400000001,1.791799799672919e-07
1.5555791600000002,1.722086681625283e-07
1.57276788,1.6530639608497304e-07
1.5899566,1.5794956551133488e-07
1.60714532,1.547452157804003e-07
1.6243340400000001,1.5201400209525177e-07
1.6415227600000002,1.468352281388074e-07
1.65871148,1.4481442299766983e-07
1.6759002,1.3374845666651326e-07
1.69308892,1.2691700619601848e-07
1.7102776400000002,1.2200550842004023e-07
1.7274663600000002,1.1894371265918106e-07
1.74465508,1.141525312260591e-07
