Radius (arcsec),Profile (intensity)
10.75464288,5.582462447586763e-10
10.78489504,7.16565433264319e-10
10.8151472,6.193356708035388e-10
10.84539936,6.060003116255643e-10
10.87565152,6.077889256598509e-10
10.90590368,6.675686757219368e-10
10.93615584,1.2720931581579955e-09
10.966408,1.6724785694158552e-09
10.99666016,5.620575902556684e-10
11.02691232,4.686277291948095e-10
11.05716448,4.738624102587693e-10
11.08741664,5.512496389095235e-10
11.1176688,4.767297740992653e-10
11.14792096,6.895176302872643e-10
11.17817312,5.576917136079674e-10
11.20842528,5.014579648285298e-10
11.23867744,5.107865357303965e-10
11.2689296,5.488309615722319e-10
11.29918176,8.676161298830349e-10
11.32943392,1.755285020256047e-09
11.35968608,4.387793516037978e-10
11.38993824,3.4540369095889337e-10
11.4201904,4.0912490207014624e-10
11.45044256,3.2744128166836164e-10
11.48069472,3.771199300225859e-10
11.51094688,5.027809319720413e-10
11.54119904,4.338114796758743e-10
11.5714512,3.4872789354913723e-10
11.60170336,3.602027485257356e-10
11.63195552,3.895952068460464e-10
11.66220768,6.557852529131381e-10
11.69245984,1.5854530832691927e-09
11.722712,3.483141273538212e-10
11.75296416,2.2564440098055506e-10
11.78321632,2.1643601605275e-10
11.813468480000001,2.419232961899794e-10
11.84372064,2.1990123536700833e-10
11.8739728,4.427397415254952e-10
11.90422496,3.258746018461266e-10
11.93447712,2.512098487677962e-10
11.96472928,2.603828087788579e-10
11.99498144,2.9201247432866375e-10
12.0252336,4.771117169012502e-10
12.05548576,1.5451335223495192e-09
12.08573792,2.476059313774773e-10
12.11599008,1.7479799681084642e-10
12.14624224,2.0538001677463017e-10
12.1764944,1.6922942247760132e-10
12.206746560000001,1.9836762165318438e-10
12.23699872,3.8202330944583526e-10
12.26725088,3.5789381565532885e-10
12.29750304,2.3558114854334206e-10
12.3277552,2.5423070640996544e-10
12.35800736,3.0015590547981473e-10
12.38825952,4.629677528387686e-10
12.41851168,1.4507340492176477e-09
12.44876384,3.248368399827411e-10
12.479016,2.03024488463113e-10
12.50926816,2.0614110364407069e-10
12.53952032,2.1422956280388802e-10
12.56977248,2.3619082014844105e-10
12.60002464,3.953745641957654e-10
12.6302768,3.9851956223324237e-10
12.66052896,2.9170257751456545e-10
12.69078112,2.9713277514595436e-10
12.72103328,3.017182346889583e-10
12.75128544,4.386242811220207e-10
12.7815376,1.4518616852771946e-09
12.81178976,3.195504318320882e-10
12.84204192,2.4748235027668926e-10
12.87229408,2.531386368604995e-10
12.90254624,2.2644013232605262e-10
12.9327984,2.3578448520510875e-10
12.96305056,3.4768270089169213e-10
12.99330272,4.5344801927333847e-10
13.02355488,2.816767729292064e-10
13.05380704,2.733735431668479e-10
13.0840592,2.8208631584773624e-10
13.11431136,3.758601254118537e-10
13.14456352,1.3270085431402862e-09
13.17481568,3.604752771518389e-10
13.20506784,2.0597329502383315e-10
13.23532,2.2013830109382066e-10
13.26557216,2.0285288457080902e-10
13.29582432,2.003640677263412e-10
13.32607648,2.804126724874409e-10
13.35632864,4.2091164712186875e-10
13.3865808,2.2869746936549785e-10
13.41683296,2.3154782797063626e-10
13.44708512,2.2262986176779897e-10
13.47733728,3.008796557049296e-10
13.50758944,1.2008680063921225e-09
13.5378416,2.622774945505498e-10
13.56809376,1.8159576218421384e-10
13.59834592,1.5961154620133783e-10
13.62859808,1.532799793220145e-10
13.65885024,1.3718406343647564e-10
13.6891024,2.0725217108835028e-10
13.71935456,4.0805671963367113e-10
13.749606720000001,1.7995447427929802e-10
13.77985888,1.7469263603696548e-10
13.81011104,1.7960365784209953e-10
13.8403632,2.2869852123456018e-10
13.87061536,1.0326766367862936e-09
13.90086752,2.9035998797510526e-10
13.93111968,1.212006659821384e-10
13.96137184,1.2024637224753473e-10
13.991624,1.1177962713420245e-10
14.02187616,1.264305006592573e-10
14.05212832,1.6107089677309127e-10
14.08238048,4.086392462579847e-10
14.11263264,1.8165880842242468e-10
14.142884800000001,1.6157684069014003e-10
14.17313696,1.7448898522471185e-10
14.20338912,2.1806399151811882e-10
14.23364128,9.582869178396463e-10
14.26389344,3.0427629078991465e-10
14.2941456,1.5046610682173723e-10
14.32439776,1.8873845449631365e-10
14.35464992,1.3612962289144342e-10
14.38490208,1.584021661893581e-10
14.41515424,1.6895667471886657e-10
14.4454064,4.2925459265481743e-10
14.47565856,2.530806814313543e-10
14.50591072,2.0575886747667937e-10
14.536162880000001,1.9852948623332794e-10
14.56641504,2.1060247541254815e-10
14.5966672,7.135926508484635e-10
14.62691936,3.8191336122917194e-10
14.65717152,1.6417550695964888e-10
14.68742368,1.4248064108026972e-10
14.71767584,1.7363055221535015e-10
14.747928,3.083737613897133e-10
14.77818016,1.5389951176598932e-10
14.80843232,1.7309578791454697e-10
14.83868448,1.4657366845481522e-10
14.86893664,2.814765188570711e-10
14.8991888,2.4190946869343075e-10
14.92944096,2.451999750896105e-10
14.95969312,8.162308225520352e-10
14.98994528,5.025922112721918e-10
15.02019744,2.497549202803005e-10
15.0504496,3.450498059743334e-10
15.08070176,1.818894768999111e-10
15.11095392,2.075541886995495e-10
15.14120608,1.9274215273469233e-10
15.17145824,3.6530866942704003e-10
15.2017104,2.2469777175432505e-10
15.23196256,1.8083948915756312e-10
15.26221472,3.8213166549350575e-10
15.29246688,2.5023654275325795e-10
15.32271904,6.655693085359722e-10
15.3529712,6.81548960281442e-10
15.38322336,2.0897995709762748e-10
15.41347552,1.7136350681641913e-10
15.44372768,3.386822736699026e-10
15.47397984,2.0367037651730073e-10
15.504232,4.2464114770727604e-10
15.53448416,1.789376804356069e-10
15.56473632,2.8885657153548146e-10
15.59498848,2.6007939219717986e-10
15.62524064,2.117923994405497e-10
15.6554928,2.907047097732961e-10
15.685744960000001,6.654762989211961e-10
15.71599712,8.621396352846237e-10
15.74624928,3.4946752996717235e-10
15.77650144,5.270958578519345e-10
15.8067536,2.036686072154607e-10
15.83700576,3.7052933419617214e-10
15.86725792,1.7688363065420097e-10
15.89751008,1.855389004543306e-10
15.92776224,1.4002823835878846e-10
15.9580144,1.3397229607499518e-10
15.98826656,1.5965826016419163e-10
16.01851872,2.8021536443340576e-10
16.04877088,8.663307157847772e-10
16.07902304,1.2671892653801548e-09
16.1092752,4.2967709765637524e-10
16.13952736,1.5610632473340357e-10
16.16977952,1.7472374478527498e-10
16.20003168,1.186683161978192e-10
16.23028384,1.1543373645031076e-10
16.260536,1.2428766937766103e-10
16.29078816,1.5812047189409393e-10
16.32104032,1.7244196168435293e-10
16.35129248,2.1881098974203807e-10
16.38154464,8.46888515745687e-10
16.4117968,1.2977410301313014e-09
16.44204896,1.1942922436280223e-09
16.47230112,2.9635881851127845e-10
16.50255328,2.4016176487351067e-10
16.53280544,2.2575620795864354e-10
16.5630576,2.4006053710392613e-10
16.59330976,2.2265848732261432e-10
16.62356192,2.3990642969198097e-10
16.65381408,2.4451518943047377e-10
16.68406624,2.4749268163888704e-10
16.7143184,2.683212105592439e-10
16.74457056,1.0710343277672865e-09
16.77482272,6.762821596795795e-10
16.80507488,2.4998637063441216e-10
16.83532704,1.201861962148129e-10
16.8655792,5.936335991611386e-11
16.89583136,6.096488328487376e-11
16.92608352,4.786506862361661e-11
16.95633568,3.3330483402792495e-11
16.98658784,3.2284170669149676e-11
17.01684,3.866237610347811e-11
17.047092160000002,2.6435187890803143e-11
17.07734432,2.6358222325746628e-11
17.10759648,3.342367729512536e-11
17.13784864,5.91710594263284e-11
17.1681008,5.07265814365539e-11
17.19835296,5.276088167927998e-11
17.22860512,3.639223842843612e-11
17.25885728,2.6241423217753372e-11
17.28910944,2.8441349891300194e-11
17.3193616,2.286178495302883e-11
17.34961376,2.01495154546688e-11
17.37986592,2.5024981602250637e-11
17.41011808,2.1532029228079374e-11
17.44037024,1.674641388732639e-11
17.4706224,1.5030736659551415e-11
17.50087456,2.185997817127979e-11
17.53112672,1.6310280198331997e-11
17.56137888,2.9123838115273006e-11
17.59163104,2.1700939510844864e-11
17.6218832,2.8894478745920486e-11
17.65213536,2.2432933541246056e-11
17.68238752,1.6292832719854163e-11
17.71263968,1.5701762853354537e-11
17.74289184,1.9478157188324775e-11
17.773144,1.4039864676952054e-11
17.80339616,1.9458096815494133e-11
17.83364832,1.7417049771863913e-11
17.86390048,1.4372400437628166e-11
17.89415264,1.106414278085826e-11
17.9244048,1.2175691310126655e-11
17.95465696,1.528197106942722e-11
17.98490912,1.828332302185357e-11
18.01516128,1.7269270459059453e-11
18.04541344,1.7553984629607867e-11
18.0756656,1.4159004078421841e-11
18.10591776,1.9860541058587854e-11
18.13616992,1.8336441646554635e-11
18.16642208,9.969070490986609e-12
18.19667424,1.3902114995270872e-11
18.2269264,1.5322895372607287e-11
18.25717856,1.0671101338785308e-11
18.28743072,1.0346454015410032e-11
18.31768288,1.2583657175597233e-11
18.34793504,1.5157359098215674e-11
18.3781872,1.4488936347537738e-11
18.40843936,9.314492019395744e-12
18.43869152,1.4800632663902746e-11
18.46894368,1.463309490057736e-11
18.49919584,1.8616851144083267e-11
18.529448,1.541769551611243e-11
18.55970016,1.2877858734312547e-11
18.589952320000002,9.940368333792256e-12
18.62020448,1.1739987116773024e-11
18.65045664,1.3273712338987417e-11
18.6807088,9.404951777816544e-12
18.71096096,1.0733262176522276e-11
18.74121312,1.2351727727568324e-11
18.77146528,9.495004611510594e-12
18.80171744,1.0054999123526062e-11
18.8319696,1.5334057920224705e-11
18.86222176,1.2102262019367039e-11
18.89247392,1.1017200381591376e-11
18.92272608,1.8284952334178117e-11
18.95297824,1.1496658038911635e-11
18.9832304,8.552775100759264e-12
19.01348256,1.1459966425387821e-11
19.04373472,1.594393771697277e-11
19.07398688,1.0744207831060507e-11
19.10423904,8.230817204396304e-12
19.1344912,9.698833003595258e-12
19.16474336,1.1121537532243172e-11
19.19499552,1.6501454461103606e-11
19.22524768,1.1000014309783567e-11
19.25549984,1.0592303118566368e-11
19.285752,8.023676128770913e-12
19.31600416,1.0214204750384785e-11
19.34625632,1.4977452857354923e-11
19.376508480000002,8.51027676686335e-12
19.40676064,1.3209832586347679e-11
19.4370128,1.613158239450416e-11
19.46726496,1.0211570607421907e-11
19.49751712,8.682805321176324e-12
19.52776928,9.606861579696652e-12
19.55802144,1.0752614098106768e-11
19.5882736,7.134450014669018e-12
19.61852576,8.556401576247957e-12
19.64877792,8.349391124441613e-12
19.67903008,6.506199716255183e-12
19.70928224,8.698994012931115e-12
19.7395344,1.1506920738084166e-11
19.76978656,1.2335617138488917e-11
19.80003872,1.0822357371295694e-11
19.83029088,8.321485846424946e-12
19.86054304,5.554120908581037e-12
19.8907952,6.9411255233618675e-12
19.92104736,1.698802237107527e-11
19.95129952,1.2900159203662021e-11
19.98155168,5.640577259458715e-12
20.01180384,9.960156269472426e-12
20.042056,1.2769331327200364e-11
20.07230816,1.2380725656474282e-11
20.10256032,4.674615630577188e-12
20.13281248,4.5880251084026955e-12
20.16306464,5.270135738939312e-12
20.1933168,8.752463766033854e-12
20.22356896,4.861636461155342e-12
20.25382112,5.099225324910814e-12
20.28407328,7.364620809736878e-12
20.31432544,2.8308790633663773e-11
20.3445776,1.0889888310412752e-11
20.37482976,6.951765583076181e-12
20.40508192,5.5655638057005965e-12
20.43533408,4.7726664240006895e-12
20.46558624,4.020304592935619e-12
20.4958384,3.81414597291984e-12
20.52609056,5.493130340838439e-12
