Radius (arcsec),Profile (intensity)
3.25588626,5.6145774631110355e-09
3.27032478,5.597791344501027e-09
3.2847633,5.69683103398527e-09
3.29920182,6.1258722834871485e-09
3.31364034,6.508545003877035e-09
3.3280788599999998,5.4112713632798596e-09
3.34251738,5.100777052181952e-09
3.3569559,4.981792129612299e-09
3.37139442,4.887036950923679e-09
3.38583294,4.839477778757044e-09
3.40027146,4.783861660029291e-09
3.41470998,4.689746157107558e-09
3.4291485,4.623886714594744e-09
3.44358702,4.577664552732138e-09
3.45802554,4.591040730440853e-09
3.47246406,4.913913625430474e-09
3.4869025799999998,5.393584340683294e-09
3.5013411,4.4759712358831055e-09
3.51577962,4.088985949368833e-09
3.53021814,3.899254416154833e-09
3.54465666,3.7730448421014016e-09
3.55909518,3.7060992611942133e-09
3.5735337,3.6668638111933355e-09
3.58797222,3.571416215753616e-09
3.60241074,3.4736635452369452e-09
3.61684926,3.4329371234094225e-09
3.63128778,3.4384250883243454e-09
3.6457262999999998,3.70426385553967e-09
3.66016482,4.253306698582204e-09
3.67460334,3.356088933993961e-09
3.68904186,2.9611056053995387e-09
3.70348038,2.8680846591109942e-09
3.7179189,2.767030792092095e-09
3.73235742,2.713206730227361e-09
3.74679594,2.674900041136798e-09
3.76123446,2.643631160499965e-09
3.77567298,2.577557614047102e-09
3.7901115,2.547093998762783e-09
3.8045500199999998,2.5762305620027423e-09
3.81898854,2.8499519617440257e-09
3.83342706,3.419533187056526e-09
3.84786558,2.7555157870299452e-09
3.8623041,2.32703525475304e-09
3.87674262,2.235723996738251e-09
3.89118114,2.2066972805348394e-09
3.90561966,2.1923935731335766e-09
3.92005818,2.202666603485711e-09
3.9344967,2.2032171173204545e-09
3.94893522,2.1807974749709736e-09
3.9633737399999998,2.21277045307891e-09
3.97781226,2.2659765189139547e-09
3.99225078,2.489008900692023e-09
4.0066893,3.0710311571630957e-09
4.02112782,2.532886918717902e-09
4.03556634,2.136397025541774e-09
4.05000486,2.0667256106269744e-09
4.06444338,2.059525786551584e-09
4.0788819,2.0558958071860685e-09
4.0933204199999995,2.068695357730276e-09
4.10775894,2.0921705343139098e-09
4.12219746,2.0837400510371005e-09
4.13663598,2.0994596605195607e-09
4.1510745,2.15768670996036e-09
4.16551302,2.3351925028405192e-09
4.17995154,2.881992514173307e-09
4.19439006,2.483503130068429e-09
4.20882858,2.0602753121468603e-09
4.2232671,1.9725409599917423e-09
4.23770562,1.937638155890045e-09
4.2521441399999995,1.9167904321122673e-09
4.26658266,1.940432359561323e-09
4.28102118,1.943600654143881e-09
4.2954597,1.918957257416553e-09
4.30989822,1.908537387250207e-09
4.32433674,1.9335905469492424e-09
4.33877526,2.0756502939222293e-09
4.35321378,2.586112523574491e-09
4.3676523,2.2360985408823398e-09
4.38209082,1.7715963283174205e-09
4.39652934,1.6908814971969963e-09
4.4109678599999995,1.6535891878263875e-09
4.42540638,1.5857917138375625e-09
4.4398449,1.6028344372272865e-09
4.45428342,1.6153480665762844e-09
4.46872194,1.564322137715089e-09
4.48316046,1.5425758138258725e-09
4.49759898,1.5582389706589227e-09
4.5120375,1.6537174869131468e-09
4.52647602,2.0880871144478586e-09
4.54091454,1.914299293958215e-09
4.55535306,1.4298353049470019e-09
4.5697915799999995,1.300858572673029e-09
4.5842301,1.2557429539726442e-09
4.59866862,1.2342500631917932e-09
4.61310714,1.2445196297450244e-09
4.62754566,1.2641720391466893e-09
4.64198418,1.207497742146885e-09
4.6564227,1.1861289962653242e-09
4.67086122,1.2040097891184972e-09
4.68529974,1.2967323600195458e-09
4.69973826,1.7032134633967478e-09
4.71417678,1.5761938622821834e-09
4.7286152999999995,1.1219264593817572e-09
4.74305382,1.0348322991961766e-09
4.75749234,1.0042181753191409e-09
4.77193086,9.747606958989343e-10
4.78636938,9.869145479053372e-10
4.8008079,1.0231705887740228e-09
4.81524642,9.88728206049075e-10
4.82968494,9.698027360009324e-10
4.84412346,1.0002066254944073e-09
4.85856198,1.0897626338242155e-09
4.8730005,1.4733506268377789e-09
4.8874390199999995,1.4720825955052051e-09
4.90187754,1.020206247169289e-09
4.91631606,9.132763159764495e-10
4.93075458,9.006945858571748e-10
4.9451931,8.997518799324939e-10
4.95963162,9.329766345781174e-10
4.97407014,1.0032633632414282e-09
4.98850866,9.78089194453341e-10
5.00294718,9.546236200929602e-10
5.0173857,9.909825126462468e-10
5.03182422,1.0840974162906871e-09
5.0462627399999995,1.4161378901800362e-09
5.06070126,1.4709653176556644e-09
5.07513978,1.0609316039596655e-09
5.0895783,9.787652584948774e-10
5.10401682,9.559632749444392e-10
5.11845534,9.217785303757123e-10
5.13289386,9.488058571713561e-10
5.14733238,1.0065813098167134e-09
5.1617709,9.832051101992954e-10
5.17620942,9.691308025815153e-10
5.19064794,9.71074969246203e-10
5.2050864599999995,1.0362689268730482e-09
5.21952498,1.3310004015355952e-09
5.2339635,1.4200953265801065e-09
5.24840202,1.0014311493623038e-09
5.26284054,8.768987693250018e-10
5.27727906,8.64144424003016e-10
5.29171758,8.653150344002815e-10
5.3061561,8.529959551150524e-10
5.32059462,8.981760149461559e-10
5.33503314,8.744032187353449e-10
5.34947166,8.345702232011574e-10
5.3639101799999995,8.36742672698117e-10
5.3783487,8.77141358084795e-10
5.39278722,1.1266571186447499e-09
5.40722574,1.2714736186461898e-09
5.42166426,8.463336644195647e-10
5.43610278,7.332864627152066e-10
5.4505413,7.121356787915569e-10
5.46497982,6.78556290769285e-10
5.47941834,6.844549750729504e-10
5.49385686,7.220012098516105e-10
5.50829538,7.031367637024873e-10
5.5227338999999995,6.603304506612562e-10
5.53717242,6.581142074622278e-10
5.55161094,6.992479427839103e-10
5.56604946,9.076291725219687e-10
5.58048798,1.1038839902576729e-09
5.5949265,7.187903598277268e-10
5.60936502,5.696448181963955e-10
5.62380354,5.443649402645737e-10
5.63824206,5.384010088863518e-10
5.65268058,5.3628938280744e-10
5.6671191,5.979949509083454e-10
5.6815576199999995,5.771632142445077e-10
5.69599614,5.286952881307502e-10
5.71043466,5.334989579558728e-10
5.72487318,5.757793805085621e-10
5.7393117,7.61281482298398e-10
5.75375022,9.80777137975717e-10
5.76818874,6.116312066109012e-10
5.78262726,4.874680594221865e-10
5.79706578,4.721395672293397e-10
5.8115043,4.529516631640579e-10
5.82594282,4.668155796723087e-10
5.8403813399999995,5.336532323444355e-10
5.85481986,5.304584721700474e-10
5.86925838,4.840069619418196e-10
5.8836969,4.913857654703993e-10
5.89813542,5.355746883337277e-10
5.91257394,6.929386690943386e-10
5.92701246,9.190438835289893e-10
5.94145098,6.174850131692228e-10
5.9558895,4.680966982072587e-10
5.97032802,4.498090068817397e-10
5.98476654,4.4610913464897313e-10
5.9992050599999995,4.601584250061198e-10
6.01364358,5.240203055414346e-10
6.0280821,5.220636104173433e-10
6.04252062,4.8253814722641e-10
6.05695914,4.812234078142206e-10
6.07139766,5.093782520664777e-10
6.08583618,6.467396135462441e-10
6.1002747,8.839487720154609e-10
6.11471322,6.099024457322453e-10
6.12915174,4.677198655625762e-10
6.14359026,4.4643858072119504e-10
6.1580287799999995,4.2759812695887254e-10
6.1724673,4.3290513141261363e-10
6.18690582,4.88288033607246e-10
6.20134434,5.000966206452572e-10
6.21578286,4.52621841131252e-10
6.23022138,4.4026901240273123e-10
6.2446599,4.5998950300889634e-10
6.25909842,5.641395547581633e-10
6.27353694,8.109728233623368e-10
6.28797546,5.872261955794967e-10
6.30241398,4.164848718818784e-10
6.3168524999999995,3.9491168337177897e-10
6.33129102,3.8103309029378456e-10
6.34572954,3.782749108220008e-10
6.36016806,4.265403911861349e-10
6.37460658,4.366348928178573e-10
6.3890451,3.862648035933849e-10
6.40348362,3.7553096906947994e-10
6.41792214,3.893629762594591e-10
6.43236066,4.721166748724523e-10
6.44679918,7.023285867419582e-10
6.4612377,5.132786485275184e-10
6.4756762199999995,3.5772438061891856e-10
6.49011474,3.2708053457150915e-10
6.50455326,3.118993290330178e-10
6.51899178,3.0907988559652e-10
6.5334303,3.6096920583923865e-10
6.54786882,3.8700950803636874e-10
6.56230734,3.2831015237658474e-10
6.57674586,3.1452985269192644e-10
6.59118438,3.271109053781797e-10
6.6056229,3.9062003874886535e-10
6.62006142,6.077046842680455e-10
6.6344999399999995,4.696371296358101e-10
6.64893846,3.028335171189639e-10
6.66337698,2.767570151076727e-10
6.6778155,2.6798385365943723e-10
6.69225402,2.740226466885946e-10
6.70669254,3.229470784384492e-10
6.72113106,3.6315191371801567e-10
6.73556958,3.109909891139887e-10
6.7500081,2.9219970320929264e-10
6.76444662,3.0500274699217575e-10
6.77888514,3.644107378339633e-10
6.7933236599999995,5.681489491506714e-10
6.80776218,4.674506916700873e-10
6.8222007,3.1048950935085127e-10
6.83663922,2.968965764963393e-10
6.85107774,2.8321211478397026e-10
6.86551626,2.842606562119287e-10
6.87995478,3.250490191578298e-10
6.8943933,3.82006777369557e-10
6.90883182,3.449297698139916e-10
6.92327034,3.2712280759264495e-10
6.93770886,2.816936930912268e-10
6.9521473799999995,3.076267106133502e-10
6.9665859,4.687169031806256e-10
6.98102442,4.196142779465843e-10
6.99546294,2.8352965481747403e-10
7.00990146,2.556626755475939e-10
7.02433998,2.726279401266559e-10
7.0387785,3.025901037677591e-10
7.05321702,2.695811018937496e-10
7.06765554,2.609503373590772e-10
7.08209406,2.6463290997463857e-10
7.09653258,3.0902402603057184e-10
7.1109710999999995,3.239318421140754e-10
7.12540962,3.565359224336713e-10
7.13984814,5.452456653109592e-10
7.15428666,5.01093576905066e-10
7.16872518,3.5200133165902596e-10
7.1831637,3.473279469234366e-10
7.19760222,3.031712780288796e-10
7.21204074,2.936663850982351e-10
7.22647926,3.046398680425698e-10
7.24091778,3.4935417916736795e-10
7.2553563,3.145413165171196e-10
7.2697948199999995,3.0706416530490443e-10
7.28423334,3.6253189860563893e-10
7.29867186,3.6534030040145577e-10
7.31311038,5.229171700080135e-10
7.3275489,5.383123107917324e-10
7.34198742,3.4648007560332305e-10
7.35642594,3.136301097168584e-10
7.37086446,3.4271258949337044e-10
7.38530298,3.3006024237412135e-10
7.3997415,3.672778554103527e-10
7.41418002,3.1370005284028984e-10
7.4286185399999995,3.315889693412894e-10
7.44305706,3.385441972227241e-10
7.45749558,3.246349788260094e-10
7.4719340999999995,3.7425454736445975e-10
7.48637262,5.668577500377645e-10
7.50081114,6.367087817303871e-10
7.51524966,4.51386454834977e-10
7.52968818,4.3495638809543247e-10
7.5441267,3.6074041238563573e-10
7.55856522,3.5522425083387757e-10
7.57300374,2.974168626902415e-10
7.5874422599999995,2.810995717682942e-10
7.60188078,2.6571091630972903e-10
7.6163193,2.666656078923943e-10
7.6307578199999995,2.9545563049115266e-10
7.64519634,4.040170521247267e-10
7.65963486,6.988528182020049e-10
7.67407338,7.663700651840793e-10
7.6885119,4.669371124205032e-10
7.70295042,3.294758220908901e-10
7.71738894,2.815262958522372e-10
7.73182746,2.545394660383226e-10
7.7462659799999996,2.485130516041886e-10
7.7607045,2.5638149579717985e-10
7.77514302,2.775838750629465e-10
7.7895815399999995,3.032011733241726e-10
7.80402006,3.8043347671458165e-10
7.81845858,6.7759825193432e-10
7.8328971,9.241818801247002e-10
7.84733562,7.986437651646436e-10
7.86177414,4.4151539206684154e-10
7.87621266,3.4996168289686404e-10
7.89065118,3.2764505463145903e-10
7.9050896999999996,3.198754516628386e-10
7.91952822,3.092139206073345e-10
7.93396674,3.131366318695986e-10
7.9484052599999995,3.1845157829634075e-10
7.96284378,3.252488057930129e-10
7.9772823,3.823846390602864e-10
7.99172082,6.59384400497851e-10
8.00615934,5.450180202976006e-10
8.02059786,2.810002426530061e-10
8.03503638,1.9286441029491046e-10
8.0494749,1.4355550167928217e-10
8.06391342,1.2466382104034552e-10
8.07835194,1.0952229082962866e-10
8.09279046,9.663832446345912e-11
8.10722898,8.972927402334283e-11
8.1216675,8.482468618885842e-11
8.13610602,7.695660901597279e-11
8.15054454,7.378096666719627e-11
8.164983059999999,7.399081017316424e-11
8.17942158,8.188832957794961e-11
8.1938601,8.166491923405181e-11
8.20829862,7.651294571455876e-11
8.22273714,6.580871241028472e-11
8.23717566,6.039398201208403e-11
8.25161418,5.706851876884242e-11
8.2660527,5.300732435069189e-11
8.28049122,5.095797746317162e-11
8.29492974,5.001412964700103e-11
8.30936826,4.811391659484748e-11
8.32380678,4.5143647414270466e-11
8.3382453,4.358079785830046e-11
8.35268382,4.396988503417184e-11
8.36712234,4.301352329205011e-11
8.38156086,4.553168031118434e-11
8.39599938,4.5306002148975534e-11
8.4104379,4.526840347183297e-11
8.42487642,4.21590638694687e-11
8.43931494,3.8852179125375233e-11
8.45375346,3.806833394320255e-11
8.46819198,3.804892006497408e-11
8.482630499999999,3.601840340705199e-11
8.49706902,3.6941737582797395e-11
8.51150754,3.602364810620351e-11
8.52594606,3.392338116742367e-11
8.54038458,3.209496840541565e-11
8.5548231,3.194460786038317e-11
8.56926162,3.284267378273622e-11
8.58370014,3.420940770246431e-11
8.59813866,3.408911925560502e-11
8.61257718,3.310673593931539e-11
8.6270157,3.2796811565664515e-11
8.64145422,3.3756841209005076e-11
8.65589274,3.19534732026257e-11
8.67033126,2.8615359882080748e-11
8.68476978,2.9468185444016253e-11
8.6992083,2.961840535972094e-11
8.71364682,2.7807432375828903e-11
8.72808534,2.7249564562477792e-11
8.74252386,2.830860741869209e-11
8.75696238,2.9097072361255146e-11
8.7714009,2.8056631617585264e-11
8.78583942,2.650881139485684e-11
8.800277939999999,2.8223823311911072e-11
8.81471646,2.908831614126171e-11
8.82915498,2.9141416683661525e-11
8.8435935,2.8038313460438675e-11
8.85803202,2.6761322346669628e-11
8.87247054,2.564583078660329e-11
8.88690906,2.5320351102307758e-11
8.90134758,2.53405065709328e-11
8.9157861,2.4476659790049773e-11
8.93022462,2.434888643287383e-11
8.94466314,2.437569021582719e-11
8.95910166,2.3467653887944883e-11
8.97354018,2.376075957824134e-11
8.9879787,2.5105082450008648e-11
9.00241722,2.485411582559273e-11
9.01685574,2.445183948079536e-11
9.03129426,2.6021302588948434e-11
9.04573278,2.4026476242075894e-11
9.0601713,2.248912665419181e-11
9.07460982,2.3347850274879325e-11
9.08904834,2.4979206526416153e-11
9.10348686,2.3130228897203023e-11
9.117925379999999,2.1527744397939033e-11
9.1323639,2.220704883903447e-11
9.14680242,2.2778624933235337e-11
9.16124094,2.393348045615764e-11
9.17567946,2.2734101446539806e-11
9.19011798,2.172011654347959e-11
9.2045565,2.0712271931900125e-11
9.21899502,2.1536649178686365e-11
9.23343354,2.2707712331869158e-11
9.24787206,2.169954018308476e-11
9.26231058,2.2488537704870382e-11
9.2767491,2.3357340831085377e-11
9.29118762,2.142737785492106e-11
9.30562614,1.998209520344268e-11
9.32006466,2.0334473903088586e-11
9.33450318,1.9971084489634644e-11
9.3489417,1.8722402495757008e-11
9.36338022,1.8967232048893898e-11
9.37781874,1.862059509521011e-11
9.39225726,1.82419783494569e-11
9.40669578,1.9350847807743992e-11
9.4211343,2.0527170289296658e-11
9.435572819999999,2.0335397832888123e-11
9.45001134,1.9709667085440876e-11
9.46444986,1.8447992263405503e-11
9.478888379999999,1.7216372047113648e-11
9.4933269,1.859606881077704e-11
9.50776542,2.153986003162962e-11
9.52220394,2.0096514530785286e-11
9.53664246,1.7526260543376294e-11
9.55108098,1.8448709267076644e-11
9.5655195,2.030234455683904e-11
9.57995802,1.9692447931599905e-11
9.59439654,1.6116177097059934e-11
9.60883506,1.5508492006897486e-11
9.62327358,1.565872505985598e-11
9.6377121,1.6741362562360865e-11
9.65215062,1.5932737343595446e-11
9.66658914,1.605006134062279e-11
9.68102766,1.913511773313328e-11
9.69546618,2.407517528412676e-11
9.7099047,2.00732161947713e-11
9.72434322,1.7321314812506384e-11
9.73878174,1.6365567905599575e-11
9.753220259999999,1.5899415937865996e-11
9.76765878,1.6093744100302902e-11
9.7820973,1.7589456530958052e-11
9.796535819999999,2.7614140987392147e-11
