Radius (arcsec),Profile (intensity)
0.00721926,0.009853577727095554
0.02165778,0.0023599078017091804
0.0360963,0.0013312197585830052
0.05053482,0.0008111017628846656
0.06497334,0.0005251629661340788
0.07941186,0.00038437063161781207
0.09385038,0.0002982077267879712
0.1082889,0.00024570768451737606
0.12272742,0.00021539805595539892
0.13716594,0.00019237737320962353
0.15160446,0.0001777452338101182
0.16604298,0.00016501046223346257
0.1804815,0.0001544752215184591
0.19492002,0.00014355766718847392
0.20935854,0.00012998771709143867
0.22379706,0.00011152097275090981
0.23823558,9.34203030205439e-05
0.2526741,8.045851152333501e-05
0.26711262,6.842496960582936e-05
0.28155114,5.768647130176625e-05
0.29598966,4.9500646363683e-05
0.31042818,4.242555564932845e-05
0.3248667,3.695224134724719e-05
0.33930522,3.242447306474743e-05
0.35374374,2.832735112524388e-05
0.36818226,2.4986945435493776e-05
0.38262078,2.2127326680057534e-05
0.3970593,1.9665222509656478e-05
0.41149782,1.742885187820167e-05
0.42593633999999997,1.535868004988563e-05
0.44037486,1.3659092993444587e-05
0.45481338,1.212723619409249e-05
0.4692519,1.0788082296775134e-05
0.48369042,9.619878656270833e-06
0.49812894,8.61916547013382e-06
0.51256746,7.708108665548878e-06
0.52700598,6.88030007183932e-06
0.5414445,6.194056154347299e-06
0.55588302,5.575007033264612e-06
0.57032154,5.055911802753554e-06
0.58476006,4.594783174358955e-06
0.59919858,4.161020785070255e-06
0.6136371,3.7923454573593636e-06
0.62807562,3.4504724907800197e-06
0.64251414,3.132260478918359e-06
0.65695266,2.846643320691392e-06
0.67139118,2.6102629702078144e-06
0.6858297,2.3897593466655456e-06
0.70026822,2.193951867110104e-06
0.71470674,2.0188475180930773e-06
0.72914526,1.859331846821156e-06
0.74358378,1.7040169190256149e-06
0.7580223,1.5778841955322716e-06
0.7724608199999999,1.4553992077155618e-06
0.78689934,1.3475798266521913e-06
0.80133786,1.2454322690536928e-06
0.81577638,1.159166629186157e-06
0.8302149,1.0741027563159431e-06
0.84465342,1.0005802019389905e-06
0.85909194,9.313253548848792e-07
0.87353046,8.710389266695941e-07
0.88796898,8.107311491813762e-07
0.9024075,7.547878946535686e-07
0.91684602,7.050953798176999e-07
0.9312845399999999,6.599366382672664e-07
0.94572306,6.180604124141992e-07
0.96016158,5.789781531356923e-07
0.9746001,5.457871460607497e-07
0.98903862,5.133846666258038e-07
1.00347714,4.835207630696422e-07
1.0179156599999999,4.557558685667661e-07
1.03235418,4.3163222511661376e-07
1.0467927,4.085952184268694e-07
1.06123122,3.8503632810914145e-07
1.07566974,3.640494382362836e-07
1.09010826,3.4543022181948976e-07
1.10454678,3.280032981731713e-07
1.1189853,3.105385338564651e-07
1.13342382,2.9598131432741803e-07
1.14786234,2.807249035017847e-07
1.16230086,2.6800202148350164e-07
1.17673938,2.561252262226662e-07
1.1911779,2.4457619510639496e-07
1.20561642,2.334949707617233e-07
1.22005494,2.240008377508241e-07
1.23449346,2.1400080919947597e-07
1.24893198,2.0433347751419936e-07
1.2633705,1.9587347482383716e-07
1.27780902,1.8754261725161975e-07
1.29224754,1.8014448481605397e-07
1.30668606,1.7293525335550137e-07
1.32112458,1.6585500100143072e-07
1.3355631,1.5927199490465615e-07
1.35000162,1.5348713526641287e-07
1.36444014,1.475672897540719e-07
1.37887866,1.4226478851627575e-07
1.39331718,1.3771805047243941e-07
1.4077557,1.319666672422448e-07
1.42219422,1.2654188125820371e-07
1.43663274,1.2146498317502694e-07
1.45107126,1.1709756637044632e-07
1.4655097799999999,1.1261586157339187e-07
1.4799483,1.083474452226142e-07
1.49438682,1.0412524083451773e-07
1.50882534,1.0044796560416051e-07
1.52326386,9.684112577574094e-08
1.53770238,9.325782743208724e-08
1.5521409,8.958131728636782e-08
1.56657942,8.6808287827012e-08
1.58101794,8.287747848231417e-08
1.59545646,7.941765603370736e-08
1.60989498,7.62791161251003e-08
1.6243334999999999,7.337000693831966e-08
1.63877202,7.03827470117211e-08
1.65321054,6.759944284862411e-08
1.66764906,6.502547682864171e-08
1.68208758,6.281707231080722e-08
1.6965261,6.050570985401985e-08
1.71096462,5.834155756531369e-08
1.72540314,5.616807198662745e-08
1.73984166,5.436873263535334e-08
1.75428018,5.197698784992764e-08
1.7687187,4.9716509142772896e-08
1.7831572199999999,4.771393917871692e-08
1.79759574,4.5780093250198706e-08
1.81203426,4.407886195556891e-08
1.82647278,4.237681649663935e-08
1.8409113,4.089538007582888e-08
1.85534982,3.955731024559203e-08
1.86978834,3.818375201852139e-08
1.88422686,3.7021023462742015e-08
1.89866538,3.58236428024569e-08
1.9131039,3.5126945570282044e-08
1.92754242,3.367176785567968e-08
1.9419809399999999,3.211775806718858e-08
1.95641946,3.110183831785238e-08
1.97085798,3.011938618368555e-08
1.9852965,2.9150471014257068e-08
1.99973502,2.8289549279637034e-08
2.01417354,2.755937454206929e-08
2.02861206,2.6863242246606064e-08
2.04305058,2.6279545555868907e-08
2.0574891,2.5785771772994747e-08
2.07192762,2.515990864678181e-08
2.08636614,2.4869334495674082e-08
2.10080466,2.4156878877710115e-08
2.11524318,2.3250830619196016e-08
2.1296817,2.2708663643314522e-08
2.14412022,2.2144450957760046e-08
2.15855874,2.1638220476069216e-08
2.17299726,2.12247268603348e-08
2.18743578,2.0815452486694633e-08
2.2018743,2.043442901693224e-08
2.21631282,2.0187034110529837e-08
2.23075134,1.9888906221805563e-08
2.24518986,1.9554937228866494e-08
2.25962838,1.9482212553952682e-08
2.2740669,1.903100935459316e-08
2.28850542,1.837878472423188e-08
2.30294394,1.8007109085146196e-08
2.31738246,1.7648725803437706e-08
2.33182098,1.726023159377815e-08
2.3462595,1.6930930649615152e-08
2.36069802,1.666426320860825e-08
2.37513654,1.6371976125092256e-08
2.38957506,1.6134670182894033e-08
2.40401358,1.5913777382034413e-08
2.4184521,1.56689133434111e-08
2.43289062,1.5620120261560127e-08
2.44732914,1.5297578266243916e-08
2.46176766,1.4678926110327315e-08
2.47620618,1.4323418229377618e-08
2.4906447,1.391150831824736e-08
2.50508322,1.3582758465852915e-08
2.51952174,1.3250665789686742e-08
2.53396026,1.3009603048781224e-08
2.54839878,1.2770056621976049e-08
2.5628373,1.2551636262833505e-08
2.57727582,1.2350959301218327e-08
2.59171434,1.2086492846093678e-08
2.60615286,1.195994517489052e-08
2.62059138,1.1656061012148586e-08
2.6350299,1.110645807531668e-08
