Radius (arcsec),Profile (intensity)
2.07227296,1.2489035105683176e-07
2.10252512,1.1935490273372902e-07
2.13277728,1.1585276888921784e-07
2.16302944,1.1466523463300158e-07
2.1932816,1.160523340386735e-07
2.22353376,1.0027633403939382e-07
2.25378592,9.328955032642608e-08
2.28403808,9.104897934789545e-08
2.31429024,8.810219089500824e-08
2.3445424,8.925200252466406e-08
2.37479456,8.451486926562102e-08
2.40504672,8.339839531328257e-08
2.43529888,7.977402989624414e-08
2.46555104,8.184076101717403e-08
2.4958032,7.948243472663061e-08
2.52605536,8.006060666993958e-08
2.55630752,8.97375691238967e-08
2.58655968,6.82025433790614e-08
2.61681184,7.02585757968989e-08
2.647064,6.754527444244961e-08
2.67731616,6.595351606969324e-08
2.70756832,6.576036723693255e-08
2.73782048,6.570013435713458e-08
2.76807264,6.397051214111009e-08
2.7983248,6.097187828125225e-08
2.82857696,6.042000604482205e-08
2.8588291200000002,5.994321679904744e-08
2.88908128,6.006959084434557e-08
2.91933344,6.480970226290353e-08
2.9495856,5.687864509145931e-08
2.97983776,5.020436671176395e-08
3.01008992,5.0074229614693735e-08
3.04034208,4.860175238407053e-08
3.07059424,4.724773400498553e-08
3.1008464,4.4979626277922875e-08
3.13109856,4.413243547984568e-08
3.16135072,4.179952524195681e-08
3.19160288,4.1479711304208616e-08
3.22185504,4.01753819858033e-08
3.2521072,3.9658289067668046e-08
3.28235936,4.651467125519671e-08
3.31261152,3.0856570342573395e-08
3.3428636800000002,3.102048362837947e-08
3.37311584,2.8346023408805945e-08
3.403368,2.8806914479851944e-08
3.43362016,2.7510189099055127e-08
3.46387232,2.6455109422730916e-08
3.49412448,2.5314428947163536e-08
3.52437664,2.3629482941089078e-08
3.5546288,2.336533018764698e-08
3.58488096,2.289123180558584e-08
3.61513312,2.2858089732749122e-08
3.64538528,2.671812917159306e-08
3.67563744,1.888243131566158e-08
3.7058896,1.6622565444980143e-08
3.73614176,1.7032147409666006e-08
3.76639392,1.530509464564346e-08
3.79664608,1.4527835773127173e-08
3.8268982400000002,1.4142720011085663e-08
3.8571504,1.3862174076571043e-08
3.88740256,1.3402336952032393e-08
3.91765472,1.2793218681989328e-08
3.94790688,1.2613447138267422e-08
3.97815904,1.3052426405027842e-08
4.0084112,2.0283826338061784e-08
4.03866336,1.0033428214621316e-08
4.06891552,9.75609371338442e-09
4.09916768,9.996106878422453e-09
4.12941984,1.0093117003938295e-08
4.159672,1.0098962645841112e-08
4.18992416,9.711256332040804e-09
4.22017632,9.80921772955921e-09
4.25042848,9.979940326254006e-09
4.28068064,1.0097844554612546e-08
4.3109328,1.0166108218634906e-08
4.34118496,1.0740707916882314e-08
4.37143712,1.572164989394078e-08
