Radius (arcsec),Profile (intensity)
0.00859436,0.05974068928820391
0.02578308,0.0027525855613340674
0.042971800000000004,0.0012654588210322993
0.06016052,0.0006425899610916163
0.07734924,0.00046115649971735983
0.09453796,0.0002822632069142748
0.11172668000000001,0.00020076497669034517
0.1289154,0.00013711640274287053
0.14610412,0.00010822750181393846
0.16329284000000002,9.201708321616704e-05
0.18048156,7.471192101427664e-05
0.19767028,6.031800870286915e-05
0.21485900000000002,4.9415740565013935e-05
0.23204772,4.188988459431141e-05
0.24923644,3.397213508972712e-05
0.26642516,2.996002995213583e-05
0.28361388000000004,2.586447685301092e-05
0.30080260000000003,2.3285661363363466e-05
0.31799132,2.1637931136998756e-05
0.33518004,2.000441976810221e-05
0.35236876,1.818796691706878e-05
0.36955748000000005,1.7334408660878473e-05
0.38674620000000004,1.603153024418173e-05
0.40393492000000003,1.4522100060139874e-05
0.42112364,1.2360161344407907e-05
0.43831236,1.1108497917808478e-05
0.45550108,9.962359094340176e-06
0.47268980000000005,9.013992213770974e-06
0.48987852000000004,7.750515384336893e-06
0.50706724,7.2465832872510235e-06
0.5242559600000001,6.363921363380755e-06
0.54144468,5.772489820010889e-06
0.5586334000000001,5.204142061207409e-06
0.57582212,4.6164424784319475e-06
0.59301084,4.184999616474966e-06
0.6101995600000001,3.861155749465379e-06
0.62738828,3.5025463717353975e-06
0.6445770000000001,3.2768799748392317e-06
0.66176572,2.939670722879577e-06
0.67895444,2.635277529426488e-06
0.6961431600000001,2.4612342976962844e-06
0.71333188,2.213789110660792e-06
0.7305206000000001,2.085772408069292e-06
0.74770932,1.8853487097380617e-06
0.7648980400000001,1.7263243419030637e-06
0.7820867600000001,1.572856768750877e-06
0.79927548,1.4983982353506968e-06
0.8164642000000001,1.4065419375275594e-06
0.83365292,1.2943525860710303e-06
0.8508416400000001,1.1722705340315143e-06
0.86803036,1.0786011987576392e-06
0.88521908,9.862380216673632e-07
0.9024078000000001,9.289346008364324e-07
0.91959652,8.657892299794475e-07
0.9367852400000001,8.07606432503731e-07
0.95397396,7.594007414522853e-07
0.9711626800000001,7.053549978282456e-07
0.9883514000000001,6.579180008845608e-07
1.00554012,6.280714198835601e-07
1.02272884,5.842523307050723e-07
1.0399175600000001,5.597815271296882e-07
1.0571062800000002,4.960151721132093e-07
1.074295,4.7295880996223063e-07
1.09148372,4.4950020421255735e-07
1.10867244,4.2285917735019984e-07
1.1258611600000001,3.99569305739631e-07
1.14304988,3.7261480264215394e-07
1.1602386,3.5492263465824786e-07
1.17742732,3.3732336252869194e-07
1.19461604,3.1898547432803105e-07
1.2118047600000001,3.076958820642075e-07
1.22899348,2.955252769519874e-07
1.2461822,2.8455996728415535e-07
1.26337092,2.624967883414428e-07
1.28055964,2.482305328267579e-07
