Radius (arcsec),Profile (intensity)
0.01134456,0.07650628564361897
0.03403368,0.0026364135109533155
0.056722800000000004,0.001032947325361196
0.07941192,0.0004966932826565436
0.10210104,0.00034302447244221815
0.12479016,0.00020888102908563322
0.14747928,0.0001457307932055714
0.1701684,9.522629554060697e-05
0.19285752,7.513883071723289e-05
0.21554664,6.363076338695079e-05
0.23823576,5.147210360158873e-05
0.26092488,4.137953990154311e-05
0.283614,3.3553142119754654e-05
0.30630312,2.76922935661889e-05
0.32899224,2.299470557313206e-05
0.35168136,2.0124661406962493e-05
0.37437048,1.7251182923662255e-05
0.3970596,1.5437700637653297e-05
0.41974872,1.4200632467000994e-05
0.44243784,1.3282039042975602e-05
0.46512696,1.2060354809637803e-05
0.48781608,1.1511849388709145e-05
0.5105052,1.0590509459248993e-05
0.53319432,9.65078544435896e-06
0.55588344,8.063520077714214e-06
0.57857256,7.297164318839622e-06
0.60126168,6.464151907163895e-06
0.6239508,5.983449164817502e-06
0.64663992,5.0097402457093755e-06
0.66932904,4.7182279379162415e-06
0.69201816,4.10988979886517e-06
0.7147072800000001,3.7476739816441784e-06
0.7373964,3.3905893434080016e-06
0.76008552,3.00512764872503e-06
0.78277464,2.7077177757553536e-06
0.80546376,2.5105785998891797e-06
0.82815288,2.28597687735312e-06
0.850842,2.0973553132352588e-06
0.87353112,1.8780430434898299e-06
0.89622024,1.6819491655159639e-06
0.91890936,1.5744351487312564e-06
0.94159848,1.4161363381300104e-06
0.9642876,1.3312308707354366e-06
0.98697672,1.207144729848295e-06
1.00966584,1.0956554036958018e-06
1.03235496,9.927746112715746e-07
1.05504408,9.508765914374112e-07
1.0777332,8.931652101327065e-07
1.10042232,8.152055371548002e-07
1.12311144,7.3158014349322e-07
1.14580056,6.670291731371863e-07
1.16848968,6.086262820749399e-07
1.1911788,5.715436618154912e-07
1.21386792,5.341013074523822e-07
1.23655704,4.92413643681547e-07
1.25924616,4.611154216144677e-07
1.28193528,4.297396960244771e-07
1.3046244,4.0106368780296225e-07
1.32731352,3.830143532572278e-07
1.35000264,3.564563090061949e-07
1.37269176,3.4742542143028056e-07
1.39538088,2.923634892666137e-07
1.41807,2.804179397425911e-07
1.44075912,2.6703930765047346e-07
1.46344824,2.5237260611354567e-07
1.48613736,2.384421810171212e-07
1.50882648,2.217105162144039e-07
1.5315156,2.1150160676459391e-07
1.55420472,2.0243295203138208e-07
1.57689384,1.920942594137906e-07
1.59958296,1.859169612623498e-07
1.6222720800000001,1.8044637281196187e-07
1.6449612,1.7730024817359096e-07
1.66765032,1.5933943434788274e-07
1.69033944,1.4987178126767277e-07
1.71302856,1.444596312713545e-07
1.73571768,1.3772454130401087e-07
1.7584068,1.365603078659421e-07
1.78109592,1.3003934248548915e-07
1.80378504,1.2707755203544368e-07
1.82647416,1.2040206022291676e-07
1.84916328,1.2119347201953193e-07
1.8718524,1.1727133015304102e-07
1.89454152,1.1639986053261555e-07
1.91723064,1.216685476157178e-07
1.93991976,1.0221510191947056e-07
1.9626088800000001,1.0192500206892168e-07
1.985298,9.748923329529988e-08
2.00798712,9.40447239224439e-08
2.03067624,9.302017014203945e-08
2.05336536,9.211235519528085e-08
2.07605448,8.88352752741271e-08
2.0987436,8.454348828315131e-08
2.12143272,8.319150627920586e-08
2.14412184,8.13306188311757e-08
2.16681096,8.08805767609742e-08
2.18950008,8.382577877100596e-08
2.2121892,7.575465871929871e-08
2.23487832,6.912876415666897e-08
2.25756744,6.818978399831085e-08
2.28025656,6.616892774750589e-08
2.30294568,6.411208206399378e-08
2.3256348,6.095369555684636e-08
2.34832392,5.963494103882311e-08
2.37101304,5.690340204950375e-08
2.39370216,5.594151318482287e-08
2.41639128,5.412075733832121e-08
2.4390804,5.271784389301434e-08
2.46176952,5.790971898620202e-08
2.48445864,4.383878637455748e-08
2.50714776,4.335139363085009e-08
2.52983688,4.0497714835464705e-08
2.552526,4.024807629201651e-08
2.57521512,3.844448591227551e-08
2.59790424,3.7221623031088825e-08
2.62059336,3.553924397995478e-08
2.64328248,3.3398985769829466e-08
2.6659716,3.3233531096572984e-08
2.68866072,3.2377534734092966e-08
2.71134984,3.20117085496918e-08
2.73403896,3.466116068969224e-08
2.75672808,2.7674299450461097e-08
2.7794172,2.5247996215078322e-08
2.80210632,2.517986895211663e-08
2.82479544,2.329968785548078e-08
2.84748456,2.2296719207656467e-08
2.87017368,2.1649355238643643e-08
2.8928628,2.1028904451989706e-08
2.91555192,2.0424756795821684e-08
2.93824104,1.9513347285827555e-08
2.96093016,1.912403620467756e-08
2.98361928,1.9252594260314937e-08
3.0063084,2.518774565191939e-08
3.02899752,1.641605740455064e-08
3.0516866400000002,1.5717336196233382e-08
3.07437576,1.5692005913339835e-08
3.09706488,1.5604157591592933e-08
3.119754,1.5426274126921816e-08
3.14244312,1.4901326012524458e-08
3.16513224,1.4848038061248579e-08
3.18782136,1.4790871446551267e-08
3.21051048,1.4718678950745229e-08
3.2331996,1.4687850718626217e-08
3.25588872,1.515388660760527e-08
3.27857784,1.9210323363048127e-08
3.30126696,1.4674421184982455e-08
3.32395608,1.3203683778851183e-08
3.3466452,1.353628160969279e-08
3.36933432,1.326266074369153e-08
3.39202344,1.3208719250937196e-08
3.41471256,1.314902335323646e-08
3.4374016800000002,1.3075789899811079e-08
3.4600908,1.328590611121206e-08
3.48277992,1.3452656808106947e-08
3.50546904,1.3202377690219406e-08
3.52815816,1.361008094566459e-08
3.55084728,1.7470182243036717e-08
3.5735364,1.3561636728927117e-08
3.59622552,1.1953720137361891e-08
3.61891464,1.1918801602300586e-08
3.64160376,1.1975016127614296e-08
3.66429288,1.1785895656566335e-08
3.686982,1.1499058940955123e-08
3.70967112,1.1378590058569406e-08
3.73236024,1.1254780479130043e-08
