Radius (arcsec),Profile (intensity)
7.45337592,5.171341076987652e-10
7.47606504,5.414749828501664e-10
7.49875416,4.858221537090955e-10
7.52144328,5.223687427361501e-10
7.5441324,6.588140984697505e-10
7.56682152,5.51571989564925e-10
7.58951064,5.261142574428036e-10
7.61219976,5.773085880734356e-10
7.63488888,6.406375055740939e-10
7.657578,1.4680706016210009e-09
7.68026712,1.441384128471848e-09
7.70295624,5.444808300719409e-10
7.72564536,4.714470045360139e-10
7.7483344800000005,4.846580972702939e-10
7.7710236,5.008415726568625e-10
7.79371272,5.360751017853925e-10
7.81640184,7.47723394672163e-10
7.83909096,6.207262674381116e-10
7.86178008,5.829455990523952e-10
7.8844692,6.447823176375077e-10
7.90715832,7.50739930796248e-10
7.92984744,1.311947646637909e-09
7.95253656,1.6011085182768722e-09
7.97522568,7.163579362219154e-10
7.9979148,6.202903138330137e-10
8.02060392,6.578999540284249e-10
8.04329304,5.645786134451178e-10
8.06598216,6.50262415255764e-10
8.08867128,7.82915425974964e-10
8.1113604,7.022774322338334e-10
8.13404952,6.894874762762898e-10
8.15673864,6.91712869988477e-10
8.17942776,7.480736374641797e-10
8.20211688,1.273299488307885e-09
8.224806,1.6112412891314567e-09
8.24749512,6.547992645006135e-10
8.27018424,5.67205116622411e-10
8.29287336,5.671250741861463e-10
8.31556248,6.267801903291797e-10
8.3382516,5.638094428085528e-10
8.36094072,7.373511869959335e-10
8.38362984,6.300613311494078e-10
8.40631896,5.788606470836682e-10
8.429008080000001,5.877056777941188e-10
8.4516972,6.206086698570763e-10
8.47438632,9.099072013417728e-10
8.49707544,1.6475953621636582e-09
8.51976456,5.243989298759352e-10
8.54245368,4.379041000417345e-10
8.5651428,4.840740550521755e-10
8.58783192,4.0969795895601664e-10
8.61052104,4.4989472384054144e-10
8.63321016,5.534945227299313e-10
8.65589928,4.961171792585376e-10
8.6785884,4.203447842621364e-10
8.70127752,4.310178151568587e-10
8.72396664,4.593613217659604e-10
8.74665576,6.970224260072131e-10
8.76934488,1.4796348815827737e-09
8.792034,4.2387625351775475e-10
8.81472312,3.0937365558597887e-10
8.83741224,2.9632473732859114e-10
8.86010136,3.1342129988763826e-10
8.88279048,2.9366279046650765e-10
8.9054796,4.791739330913581e-10
8.92816872,3.8431803011482325e-10
8.95085784,3.1543958628670603e-10
8.97354696,3.255654496265949e-10
8.99623608,3.5648233250738506e-10
9.0189252,5.238116740959823e-10
9.04161432,1.425637779778092e-09
9.06430344,3.199368182134817e-10
9.08699256,2.5028379205901366e-10
9.10968168,2.7227622344784537e-10
9.1323708,2.363830940769948e-10
9.15505992,2.6180950733565733e-10
9.17774904,4.165144499107854e-10
9.200438160000001,3.9917312728808207e-10
9.22312728,2.9270100450287806e-10
9.2458164,3.106185974443876e-10
9.26850552,3.5402079887077824e-10
9.29119464,4.996687927465305e-10
9.31388376,1.33785816768794e-09
9.33657288,3.797787892288648e-10
9.359262,2.6744037049496053e-10
9.38195112,2.6639411662338153e-10
9.40464024,2.6997017597300796e-10
9.42732936,2.8858910343504405e-10
9.45001848,4.245380585768843e-10
9.4727076,4.2778220130772015e-10
9.49539672,3.353437796114219e-10
9.51808584,3.4126221413721377e-10
9.54077496,3.4821285871529556e-10
9.56346408,4.714607263301337e-10
9.5861532,1.3330636355283297e-09
9.60884232,3.7184386673147103e-10
9.63153144,3.002636011041947e-10
9.65422056,3.021339770333159e-10
9.67690968,2.7431789899483684e-10
9.6995988,2.8278164700016167e-10
9.72228792,3.789975345027484e-10
9.74497704,4.654553425937068e-10
9.76766616,3.205270439392311e-10
9.79035528,3.1326499743450383e-10
9.8130444,3.231207852860333e-10
9.83573352,4.064813154832552e-10
9.85842264,1.2182149031857006e-09
9.88111176,3.990795891632792e-10
9.90380088,2.5583961912139303e-10
9.92649,2.6441079100243317e-10
9.94917912,2.4582859952427275e-10
9.971868240000001,2.428577899605486e-10
9.99455736,3.124262116552372e-10
10.01724648,4.264574370857599e-10
10.0399356,2.638691731286392e-10
10.06262472,2.6650553210644804e-10
10.08531384,2.611973731774867e-10
10.10800296,3.2952151470285045e-10
10.13069208,1.0973978337501445e-09
10.1533812,3.0561002530252466e-10
10.176070320000001,2.2352245886781723e-10
10.19875944,2.0145072620261485e-10
10.22144856,1.9198265214377784e-10
10.24413768,1.781385368710977e-10
10.2668268,2.409906031007489e-10
10.28951592,4.0553518102726036e-10
10.31220504,2.1302182229403785e-10
10.33489416,2.0827142313645026e-10
10.35758328,2.1436342872043664e-10
10.3802724,2.580867968792805e-10
10.40296152,9.42092643860913e-10
10.42565064,3.1997713559664235e-10
10.44833976,1.6341108115706108e-10
10.47102888,1.5976978509798172e-10
10.493718,1.500789114611241e-10
10.51640712,1.6211347355446824e-10
10.53909624,1.9647796323838438e-10
10.56178536,4.007313600568773e-10
10.58447448,2.100867512281397e-10
10.6071636,1.9258622738819674e-10
10.62985272,2.0548241151111565e-10
10.65254184,2.4539563703558943e-10
10.67523096,8.748308790407464e-10
10.69792008,3.3060673957217103e-10
10.7206092,1.8723831489634745e-10
10.74329832,2.1736632814183735e-10
10.76598744,1.7130882356456408e-10
10.78867656,1.896735725875126e-10
10.81136568,2.0284352150696248e-10
10.8340548,4.1991844272261754e-10
10.85674392,2.730441424384439e-10
10.87943304,2.327508946372816e-10
10.90212216,2.1810239723242812e-10
10.92481128,2.2793303355356224e-10
10.947500400000001,6.597772741750581e-10
10.97018952,3.8306173197073596e-10
10.99287864,1.9069685008319098e-10
11.01556776,1.705303671043525e-10
11.03825688,1.9582879433016185e-10
11.060946,3.0956489669702674e-10
11.08363512,1.7888722893774935e-10
11.10632424,1.9554452704294242e-10
11.12901336,1.7370206509687433e-10
11.15170248,2.899582690048037e-10
11.1743916,2.60831209033635e-10
11.19708072,2.6620117945844936e-10
11.21976984,7.559219551503344e-10
11.24245896,4.939321433243638e-10
11.26514808,2.710348185355924e-10
11.2878372,3.494610868864313e-10
11.31052632,2.0883726251498224e-10
11.33321544,2.3052338362931988e-10
11.35590456,2.1699137893462393e-10
11.37859368,3.64534722865319e-10
11.4012828,2.448524268110137e-10
11.42397192,2.085394390394907e-10
11.44666104,3.822114355650714e-10
11.46935016,2.721264816880878e-10
11.49203928,6.301386954327385e-10
11.5147284,6.465466546933887e-10
11.53741752,2.386161326352287e-10
11.56010664,2.0417516171631024e-10
11.58279576,3.4415093734774106e-10
11.60548488,2.2875787348297515e-10
11.628174,4.1695947689846343e-10
11.65086312,2.0757019805047674e-10
11.67355224,3.01329203068037e-10
11.69624136,2.789760688316672e-10
11.718930480000001,2.3924560408166077e-10
11.7416196,3.0976627127089905e-10
11.76430872,6.377629656464487e-10
11.78699784,8.075714046033561e-10
11.80968696,3.6430405244983003e-10
11.83237608,5.127330071779261e-10
11.8550652,2.3380069638746065e-10
11.87775432,3.727465433842039e-10
11.90044344,2.043671919162892e-10
11.92313256,2.1128492514665471e-10
11.94582168,1.7171574140396895e-10
11.9685108,1.6864676766144e-10
11.99119992,1.945257240100338e-10
12.01388904,3.042980597858132e-10
12.03657816,8.177935625075972e-10
12.05926728,1.1505165356450775e-09
12.0819564,4.3208062271201565e-10
12.10464552,1.963537528920549e-10
12.12733464,2.0409076464163334e-10
12.15002376,1.5391059929057739e-10
12.17271288,1.4976745505882945e-10
12.195402,1.5858722970897427e-10
12.21809112,1.9022452968932958e-10
12.24078024,2.069013364782289e-10
12.26346936,2.547768579696433e-10
12.28615848,8.027689165322843e-10
12.3088476,1.1966346308431133e-09
12.33153672,1.0987232482967943e-09
12.35422584,3.2541350518054434e-10
12.37691496,2.7047496643811014e-10
12.39960408,2.5286117144376433e-10
12.4222932,2.615732313886121e-10
12.44498232,2.452070625924545e-10
12.46767144,2.5958015805708725e-10
12.490360560000001,2.656343338053175e-10
12.51304968,2.673109679018717e-10
12.5357388,2.9036743946212516e-10
12.55842792,9.737959346280809e-10
12.58111704,6.33385600552116e-10
12.60380616,2.5920716745985845e-10
12.62649528,1.3723693071586747e-10
12.6491844,7.96315434868419e-11
12.67187352,7.710690029669057e-11
12.694562640000001,6.313796100027971e-11
12.71725176,4.869793316988628e-11
12.73994088,4.619736960514796e-11
12.76263,4.9926572843023436e-11
12.78531912,3.833070344510816e-11
12.80800824,3.7596591635121586e-11
12.83069736,4.274129910083764e-11
12.85338648,6.434628727025178e-11
12.8760756,5.7101218254699206e-11
12.89876472,5.8079631821303955e-11
12.92145384,4.31395910122856e-11
12.94414296,3.384628872613757e-11
12.96683208,3.508179012347064e-11
12.9895212,2.9845755321907104e-11
13.01221032,2.7093822993787628e-11
13.03489944,3.084004734578413e-11
13.05758856,2.751718078614491e-11
13.08027768,2.3290223794047626e-11
13.1029668,2.1475533704380703e-11
13.12565592,2.7029604440358453e-11
13.14834504,2.2155607126990456e-11
13.17103416,3.3034704892486796e-11
13.19372328,2.661396888012526e-11
13.2164124,3.249142531685641e-11
13.23910152,2.6917537528849064e-11
13.26179064,2.134029234095243e-11
13.28447976,2.0719216747172318e-11
13.30716888,2.3713520411448433e-11
13.329858,1.900025783843881e-11
13.35254712,2.344012399735489e-11
13.37523624,2.1520696694365574e-11
13.39792536,1.8828750531328797e-11
13.42061448,1.5880246513750787e-11
13.4433036,1.6662029843512895e-11
13.465992720000001,1.9246997039191795e-11
13.48868184,2.1826973772627988e-11
13.51137096,2.0936449871441738e-11
13.53406008,2.114860927436865e-11
13.5567492,1.823738153586589e-11
13.57943832,2.2968349244400173e-11
13.60212744,2.139836892190858e-11
13.62481656,1.4132978261101047e-11
13.64750568,1.742044724743901e-11
13.6701948,1.8524791933836732e-11
13.69288392,1.4521199261334768e-11
13.71557304,1.4246459037128566e-11
13.73826216,1.6153585279606795e-11
13.76095128,1.8213204742912223e-11
13.7836404,1.7574486070883257e-11
13.80632952,1.3130169306255668e-11
13.82901864,1.7876926571425217e-11
13.85170776,1.7799769188395298e-11
13.87439688,2.0972005580716947e-11
13.897086,1.8255381029645875e-11
13.91977512,1.603255609816729e-11
13.94246424,1.3404867947324e-11
13.96515336,1.483200208576601e-11
13.98784248,1.6053277146634644e-11
14.0105316,1.2796113840234205e-11
14.03322072,1.379221814235079e-11
14.05590984,1.509533332351163e-11
14.07859896,1.2650159563136697e-11
14.10128808,1.3118716510192792e-11
14.1239772,1.7563291834558917e-11
14.14666632,1.4902156644616196e-11
14.16935544,1.393615961782539e-11
14.19204456,2.0074228358483924e-11
14.21473368,1.4218457050951815e-11
14.237422800000001,1.171728246179133e-11
14.26011192,1.410134287617048e-11
14.28280104,1.8072142994520618e-11
14.30549016,1.3435310540521113e-11
14.32817928,1.1268961119186787e-11
14.3508684,1.2544817868037142e-11
14.37355752,1.3672087120736732e-11
14.39624664,1.821747342342381e-11
14.41893576,1.352602388385086e-11
14.44162488,1.3127853932115285e-11
14.464314,1.0974708601343974e-11
14.48700312,1.2718717520863983e-11
14.50969224,1.6766431029832468e-11
14.53238136,1.1406336057262094e-11
14.55507048,1.5257693828265114e-11
14.5777596,1.7709864834963227e-11
14.60044872,1.2684847483578063e-11
14.62313784,1.1237804562894249e-11
14.64582696,1.1959968869448693e-11
14.66851608,1.2899368805394812e-11
14.6912052,9.731945644795986e-12
14.71389432,1.0872717537565203e-11
14.73658344,1.0735697655938502e-11
14.75927256,9.184379534353338e-12
14.78196168,1.1054345958462444e-11
14.8046508,1.3474476272439869e-11
14.82733992,1.4090808191578307e-11
14.85002904,1.2849059281620455e-11
14.87271816,1.0592270458292923e-11
14.89540728,8.251640131781748e-12
14.9180964,9.461208264742459e-12
14.94078552,1.797054842873632e-11
14.96347464,1.45071009173712e-11
14.98616376,8.251543518791083e-12
15.008852880000001,1.1899357829035564e-11
15.031542,1.4362664771081184e-11
15.05423112,1.39726484476478e-11
15.07692024,7.284824640005998e-12
15.09960936,7.100481693054526e-12
15.12229848,7.551555913666288e-12
15.1449876,1.0662771771844859e-11
15.16767672,7.324229512604484e-12
15.19036584,7.645853615111764e-12
15.213054960000001,9.735381165382838e-12
15.23574408,2.730247862204962e-11
15.2584332,1.268601570229234e-11
15.28112232,9.267032706102772e-12
15.30381144,8.052500412265558e-12
15.32650056,7.34006320942374e-12
15.34918968,6.804770660993602e-12
15.3718788,6.54246932478718e-12
15.39456792,1.1158570563571593e-11
