Radius (arcsec),Profile (intensity)
0.00859436,0.0005814231276777011
0.02578308,0.0005656409350886807
0.042971800000000004,0.0005289200931445913
0.06016052,0.0004882870364368007
0.07734924,0.00044531131113253683
0.09453796,0.00039935308382199906
0.11172668000000001,0.0003582068492895464
0.1289154,0.00031711468101436747
0.14610412,0.0002840935807357925
0.16329284000000002,0.00025226542233185715
0.18048156,0.00022440782680352097
0.19767028,0.00019943063455470314
0.21485900000000002,0.00017760019667159086
0.23204772,0.00015808103747313063
0.24923644,0.0001413300753463715
0.26642516,0.0001254860545792133
0.28361388000000004,0.0001109411769442935
0.30080260000000003,9.853660454750776e-05
0.31799132,8.730779772705809e-05
0.33518004,7.704879761564104e-05
0.35236876,6.822091604280031e-05
0.36955748000000005,5.9770032361601746e-05
0.38674620000000004,5.297960050898898e-05
0.40393492000000003,4.664984167699985e-05
0.42112364,4.101133484201649e-05
0.43831236,3.615406365869121e-05
0.45550108,3.183284627498053e-05
0.47268980000000005,2.8143838890472212e-05
0.48987852000000004,2.488719430301482e-05
0.50706724,2.2030378548669554e-05
0.5242559600000001,1.946161050790246e-05
0.54144468,1.7286275605142905e-05
0.5586334000000001,1.528820339540306e-05
0.57582212,1.364118015938193e-05
0.59301084,1.2148026546375573e-05
0.6101995600000001,1.0803402897504142e-05
0.62738828,9.666941571014623e-06
0.6445770000000001,8.642278259338668e-06
0.66176572,7.73969820984498e-06
0.67895444,6.932850195309052e-06
0.6961431600000001,6.252142154393562e-06
0.71333188,5.635019197383703e-06
0.7305206000000001,5.0690966705476105e-06
0.74770932,4.583396593085002e-06
0.7648980400000001,4.146530786926272e-06
0.7820867600000001,3.7658924810709246e-06
0.79927548,3.423943190822785e-06
0.8164642000000001,3.114983976071518e-06
0.83365292,2.8450552558919575e-06
0.8508416400000001,2.6025399889444725e-06
0.86803036,2.374580153322849e-06
0.88521908,2.1766024117527027e-06
0.9024078000000001,1.998801354693937e-06
0.91959652,1.838537195233175e-06
0.9367852400000001,1.691959383740818e-06
0.95397396,1.5598009577009063e-06
0.9711626800000001,1.4432999915213938e-06
0.9883514000000001,1.3331062658464025e-06
1.00554012,1.235557505917659e-06
1.02272884,1.1446050516496391e-06
1.0399175600000001,1.0646281798343647e-06
1.0571062800000002,9.880294551240883e-07
1.074295,9.213679685660019e-07
1.09148372,8.577320369052457e-07
1.10867244,8.005501885996625e-07
1.1258611600000001,7.466341251241656e-07
1.14304988,6.988751551870848e-07
1.1602386,6.553726836181853e-07
1.17742732,6.150441762140348e-07
1.19461604,5.7721793612853e-07
1.2118047600000001,5.424613751851453e-07
1.22899348,5.099077161963204e-07
1.2461822,4.813130394092731e-07
1.26337092,4.5387507676355125e-07
1.28055964,4.279890215055263e-07
1.2977483600000002,4.0406861233476625e-07
1.31493708,3.8304981181716994e-07
1.3321258,3.619867951860612e-07
1.34931452,3.433262763981077e-07
1.3665032400000001,3.2575668896174464e-07
1.3836919600000002,3.092343217425e-07
1.40088068,2.940633203135799e-07
1.4180694,2.7955271457227815e-07
1.43525812,2.6659910221632225e-07
1.4524468400000001,2.538578252322035e-07
1.4696355600000002,2.4225618449888105e-07
1.48682428,2.3133402529521844e-07
1.504013,2.2076753954735788e-07
1.52120172,2.1117474726290266e-07
1.5383904400000001,2.0212444869275768e-07
1.5555791600000002,1.931845032826854e-07
1.57276788,1.850785778574618e-07
1.5899566,1.7761598539463497e-07
1.60714532,1.7021141080994687e-07
1.6243340400000001,1.63255743287843e-07
1.6415227600000002,1.5687050245116789e-07
1.65871148,1.503992246999473e-07
1.6759002,1.44158260872911e-07
1.69308892,1.3867722121970716e-07
1.7102776400000002,1.3320924091852198e-07
1.7274663600000002,1.2802711195717737e-07
1.74465508,1.2302327988501172e-07
1.7618438,1.1820541352326505e-07
1.7790325200000001,1.1354768263824166e-07
1.7962212400000002,1.0944725448168634e-07
1.8134099600000002,1.0503908493665889e-07
1.83059868,1.009053892806774e-07
1.8477874,9.728539233842726e-08
1.8649761200000001,9.358839144227494e-08
1.8821648400000002,8.9953710040502e-08
1.8993535600000002,8.661286237826247e-08
1.91654228,8.319593580786927e-08
1.933731,7.997771793880098e-08
1.9509197200000001,7.701202555752865e-08
1.9681084400000002,7.395411884250755e-08
1.9852971600000002,7.115646185939906e-08
2.00248588,6.849005588138307e-08
2.0196746,6.593847903330286e-08
2.03686332,6.34358328258788e-08
2.05405204,6.10051978795896e-08
2.0712407600000002,5.871573850166433e-08
2.0884294800000003,5.6487411640218865e-08
2.1056182000000003,5.444903417362965e-08
2.12280692,5.235311723655353e-08
2.13999564,5.047275628722514e-08
2.15718436,4.86016500593983e-08
2.17437308,4.686159369972216e-08
2.1915618,4.516568426407551e-08
2.20875052,4.357771295886043e-08
2.22593924,4.200909334239293e-08
2.2431279600000003,4.062849795296636e-08
2.2603166800000003,3.917314757545584e-08
2.2775054000000003,3.7870439424952696e-08
2.29469412,3.6671242891285776e-08
2.31188284,3.539032765044244e-08
2.32907156,3.429476098849169e-08
2.34626028,3.321821814187472e-08
2.363449,3.2145104090323386e-08
2.38063772,3.117236309438475e-08
2.3978264400000002,3.0316661657884575e-08
2.4150151600000003,2.9384140472154216e-08
2.4322038800000003,2.858038854650778e-08
2.4493926000000004,2.7819401691996223e-08
2.46658132,2.705162775817012e-08
2.48377004,2.635416730164316e-08
2.50095876,2.569453493451421e-08
2.51814748,2.4984966810082006e-08
2.5353362,2.4412811194711723e-08
2.55252492,2.383725232984771e-08
2.5697136400000002,2.3269174323835986e-08
2.5869023600000003,2.274582066180173e-08
2.6040910800000003,2.2245509830598005e-08
2.6212798000000004,2.172624747782526e-08
2.63846852,2.129386210694691e-08
2.65565724,2.082340351391537e-08
2.67284596,2.0397807726843392e-08
2.69003468,1.9995600536711853e-08
2.7072234,1.9589569335884262e-08
2.72441212,1.9155803418385326e-08
2.7416008400000003,1.8788939474415078e-08
2.7587895600000003,1.8408381138200447e-08
2.7759782800000004,1.8022165066754664e-08
2.793167,1.766616397489147e-08
2.81035572,1.73326456965304e-08
2.82754444,1.697684344106138e-08
2.84473316,1.6668730483676756e-08
2.86192188,1.629671934234129e-08
2.8791106,1.600070168858049e-08
2.8962993200000002,1.566713377011078e-08
2.9134880400000003,1.5324339197805094e-08
2.9306767600000003,1.500273815087539e-08
2.9478654800000004,1.4714799929849849e-08
2.9650542,1.4377704305513925e-08
2.98224292,1.4068378598758469e-08
2.99943164,1.373859456305925e-08
3.01662036,1.3436330989451626e-08
3.03380908,1.3150277099820218e-08
3.0509978,1.2854367198719533e-08
3.0681865200000003,1.2533624975291349e-08
3.0853752400000003,1.2264878697954202e-08
3.1025639600000003,1.198367199610378e-08
3.1197526800000004,1.1660793234838817e-08
3.1369414,1.139791169491403e-08
3.15413012,1.1094548555412766e-08
3.17131884,1.0804714146407955e-08
3.18850756,1.0547400852809772e-08
3.20569628,1.0277010176185222e-08
3.222885,1.0007931974041927e-08
3.2400737200000003,9.764817221043034e-09
3.2572624400000003,9.516073224907142e-09
3.2744511600000004,9.288616106692402e-09
3.2916398800000004,9.056996887068853e-09
3.3088286,8.833610065411292e-09
3.32601732,8.627829808461394e-09
3.34320604,8.406610640825971e-09
3.36039476,8.21205397409957e-09
3.37758348,8.011547745802265e-09
3.3947722000000002,7.82014163732267e-09
3.4119609200000003,7.661253738325481e-09
3.4291496400000003,7.486362194431969e-09
3.4463383600000004,7.350432658978252e-09
3.4635270800000004,7.201082066742482e-09
3.4807158,7.070096061431746e-09
3.49790452,6.954948233558137e-09
3.51509324,6.831381808657763e-09
3.53228196,6.714415649454527e-09
3.54947068,6.6301558498681115e-09
3.5666594000000003,6.51740069442649e-09
3.5838481200000003,6.4417326259940505e-09
3.6010368400000003,6.361682532862832e-09
3.6182255600000004,6.305935426233669e-09
3.6354142800000004,6.232145787272355e-09
3.652603,6.194589021053541e-09
3.66979172,6.1503446246449144e-09
3.68698044,6.107644478406232e-09
3.70416916,6.083716010789421e-09
3.7213578800000002,6.058746720792296e-09
3.7385466000000003,6.03182928026431e-09
3.7557353200000003,6.032099209963573e-09
3.7729240400000004,6.008965161378572e-09
3.7901127600000004,6.002322712332202e-09
3.8073014800000005,6.007605240185067e-09
3.8244902,5.99884310870145e-09
3.84167892,6.018704118170457e-09
3.85886764,6.0304521503540576e-09
3.87605636,6.053116334582563e-09
3.8932450800000002,6.07317064747592e-09
3.9104338000000003,6.099998090546152e-09
3.9276225200000003,6.128073190124237e-09
3.9448112400000004,6.139691318342972e-09
3.9619999600000004,6.184927862007528e-09
3.97918868,6.206280043644133e-09
3.9963774,6.2279587920494846e-09
4.01356612,6.254746281556676e-09
4.03075484,6.2768547485757056e-09
4.04794356,6.304963075809121e-09
4.06513228,6.334010350474731e-09
4.082321,6.356863976149944e-09
4.09950972,6.387243027481356e-09
4.11669844,6.396652094842794e-09
4.1338871600000004,5.703464610216881e-09
4.1510758800000005,5.450249819601449e-09
4.1682646000000005,5.4596338027027205e-09
4.185453320000001,5.485523583771385e-09
4.202642040000001,5.5122387826373135e-09
4.219830760000001,5.5183688578212635e-09
4.23701948,5.524472155141356e-09
4.2542082,5.520304510365084e-09
4.27139692,5.509037022394569e-09
4.28858564,5.4998409576114565e-09
4.30577436,5.4784021873400804e-09
4.32296308,5.46167765236309e-09
4.3401518,5.4392737443935215e-09
4.35734052,5.4157028737631056e-09
4.37452924,5.387372764624492e-09
4.39171796,5.36966708025459e-09
4.40890668,5.360923841360902e-09
4.4260954,5.322669497886104e-09
4.44328412,5.3247214741722055e-09
4.46047284,5.306580853376626e-09
4.4776615600000005,5.298593613403854e-09
4.4948502800000005,5.29150069053101e-09
4.512039000000001,5.265756722524908e-09
4.529227720000001,5.246712183975089e-09
4.546416440000001,5.21708180191254e-09
4.563605160000001,5.188895351880805e-09
4.58079388,5.12939605859265e-09
4.5979826,5.083573183680802e-09
4.61517132,5.007609349907472e-09
4.63236004,4.9082358901050975e-09
4.64954876,4.8482053127164576e-09
4.66673748,4.699282023223489e-09
4.6839262,4.568463074394268e-09
4.70111492,4.4403975753207725e-09
4.71830364,4.2434780257016205e-09
4.73549236,4.056739343921756e-09
4.75268108,3.8586965755891855e-09
4.7698698,3.64402979904237e-09
4.78705852,3.425357415468305e-09
4.8042472400000005,3.22815177061246e-09
4.8214359600000005,3.0011980870279673e-09
4.838624680000001,2.8102135983568453e-09
4.855813400000001,2.629838297893372e-09
4.873002120000001,2.4348396995675584e-09
4.890190840000001,2.2902615840807156e-09
4.907379560000001,2.1360891235298494e-09
4.92456828,2.00160510182827e-09
4.941757,1.8756922195946767e-09
4.95894572,1.7665964456047746e-09
4.97613444,1.6706075110851375e-09
4.99332316,1.5791038870524687e-09
5.01051188,1.504208463979467e-09
5.0277006,1.4288587253891123e-09
5.04488932,1.3680343142530867e-09
5.06207804,1.3132851997963238e-09
5.07926676,1.2581737429024396e-09
5.09645548,1.2164251059380233e-09
5.1136442,1.17533517839162e-09
5.1308329200000005,1.1412439159505228e-09
5.1480216400000005,1.1102722049344399e-09
5.1652103600000006,1.0807741102629513e-09
5.182399080000001,1.0528663909613983e-09
5.199587800000001,1.0308016296874054e-09
5.216776520000001,1.0056544970658726e-09
5.233965240000001,9.864396557656477e-10
5.25115396,9.691943330253729e-10
5.26834268,9.497337309166589e-10
5.2855314,9.374809836187272e-10
5.30272012,9.253432984389906e-10
5.31990884,9.097599222406015e-10
5.33709756,8.975227928276154e-10
5.35428628,8.837951462623455e-10
5.371475,8.719610620635397e-10
5.38866372,8.61004094460572e-10
5.40585244,8.509325168445984e-10
5.42304116,8.378652410941936e-10
5.44022988,8.241351761369959e-10
5.4574186000000005,8.141338994419264e-10
5.4746073200000005,7.973663966701801e-10
5.4917960400000005,7.872759817133641e-10
5.508984760000001,7.771894840882543e-10
5.526173480000001,7.634893171078458e-10
5.543362200000001,7.557136121442655e-10
5.560550920000001,7.440614020202187e-10
5.577739640000001,7.309263459404591e-10
5.59492836,7.178140069578495e-10
5.61211708,7.042320050257586e-10
5.6293058,6.919419670129318e-10
5.64649452,6.817830732892736e-10
5.66368324,6.754216219472771e-10
5.68087196,6.648886448833707e-10
5.69806068,6.594000918458999e-10
5.7152494,6.521513379558136e-10
5.73243812,6.463408278157542e-10
5.74962684,6.418853189521984e-10
5.76681556,6.405984381694069e-10
5.78400428,6.395476496592332e-10
5.8011930000000005,6.401124201279046e-10
5.8183817200000005,6.398317610385852e-10
5.835570440000001,6.410947656381418e-10
